Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,173,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,445,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,433,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,0,95,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,368,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,0,,55,,n/e,n/e,337,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,74,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,0,,55,,n/e,n/e,296,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,246,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,490,74,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,211,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,661,57,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,247,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,663,61,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,280,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,661,47,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,319,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,659,47,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,306,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,563,47,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,262,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,398,47,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,55,,n/e,n/e,269,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,68,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,54,,n/e,n/e,256,
2023,,,6,0,06:00 - 07:00,35,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,0,94,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,54,,n/e,n/e,216,
2023,,,7,0,07:00 - 08:00,35,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,256,0,92,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,2,,54,,n/e,n/e,177,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,0,93,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,4,,54,,n/e,n/e,161,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,175,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,7,,54,,n/e,n/e,206,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,136,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,8,,54,,n/e,n/e,264,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,8,,54,,n/e,n/e,304,
2023,,,12,0,12:00 - 13:00,35,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,181,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,5,,54,,n/e,n/e,357,
2023,,,13,0,13:00 - 14:00,35,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,200,0,91,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,1,,53,,n/e,n/e,392,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,410,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,440,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,401,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,437,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,392,0,92,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,51,,n/e,n/e,433,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,383,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,390,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,383,0,90,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,354,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,297,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,236,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,211,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,196,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,169,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,137,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,122,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,69,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,91,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,68,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,81,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,76,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,53,,n/e,n/e,77,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,217,0,95,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,53,,n/e,n/e,81,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,328,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,28,,53,,n/e,n/e,91,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,150,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,72,,52,,n/e,n/e,87,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,86,,52,,n/e,n/e,91,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,106,,50,,n/e,n/e,94,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,89,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,111,,52,,n/e,n/e,108,
2023,,,12,0,12:00 - 13:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,117,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,75,,52,,n/e,n/e,93,
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,0,95,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,22,,52,,n/e,n/e,108,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,0,70,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,52,,n/e,n/e,188,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,52,,n/e,n/e,262,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,52,,n/e,n/e,296,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,52,,n/e,n/e,333,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,92,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,52,,n/e,n/e,312,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,52,,n/e,n/e,291,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,52,,n/e,n/e,323,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,347,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,185,59,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,363,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,226,73,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,367,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,226,47,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,345,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,227,58,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,341,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,58,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,308,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,84,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,315,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,54,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,0,,54,,n/e,n/e,314,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,75,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,0,,53,,n/e,n/e,276,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,18,68,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,0,,53,,n/e,n/e,248,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,4,,53,,n/e,n/e,227,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,12,,53,,n/e,n/e,213,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,19,,53,,n/e,n/e,185,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,21,,52,,n/e,n/e,164,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,90,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,16,,53,,n/e,n/e,134,
2023,,,12,0,12:00 - 13:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,75,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,9,,53,,n/e,n/e,108,
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,92,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,3,,53,,n/e,n/e,90,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,80,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,0,,53,,n/e,n/e,79,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,76,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,63,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,57,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,0,82,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,62,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,94,0,65,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,53,,n/e,n/e,63,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,95,0,68,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,53,,n/e,n/e,65,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,0,62,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,53,,n/e,n/e,71,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,152,259,66,,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,0,,53,,n/e,n/e,80,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,445,75,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,86,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,643,75,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,98,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,864,74,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,115,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,885,54,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,130,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,881,54,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,55,,n/e,n/e,149,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,731,46,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,55,,n/e,n/e,133,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,465,60,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,159,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,13,64,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,54,,n/e,n/e,179,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,0,59,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,4,,55,,n/e,n/e,194,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,0,67,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,12,,54,,n/e,n/e,217,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,167,0,71,,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,17,,54,,n/e,n/e,251,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,86,0,49,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,20,,54,,n/e,n/e,252,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,49,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,18,,54,,n/e,n/e,290,
2023,,,12,0,12:00 - 13:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,49,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,11,,54,,n/e,n/e,337,
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,3,,54,,n/e,n/e,394,
