Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-06-16 20:00:00+00:00,n/e,n/e,178.0,,n/e,n/e,3232.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,697.0,
2023-06-16 21:00:00+00:00,n/e,n/e,167.0,,n/e,n/e,3042.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,685.0,
2023-06-16 22:00:00+00:00,n/e,n/e,156.0,,n/e,n/e,2891.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,734.0,
2023-06-16 23:00:00+00:00,n/e,n/e,156.0,,n/e,n/e,2349.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,702.0,
2023-06-17 00:00:00+00:00,n/e,n/e,157.0,,n/e,n/e,2253.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,624.0,
2023-06-17 01:00:00+00:00,n/e,n/e,157.0,,n/e,n/e,2127.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,663.0,
2023-06-17 02:00:00+00:00,n/e,n/e,156.0,,n/e,n/e,2030.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2.0,,n/e,n/e,n/e,n/e,712.0,
2023-06-17 03:00:00+00:00,n/e,n/e,157.0,,n/e,n/e,2137.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29.0,,n/e,n/e,n/e,n/e,768.0,
2023-06-17 04:00:00+00:00,n/e,n/e,157.0,,n/e,n/e,1698.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,201.0,,n/e,n/e,n/e,n/e,795.0,
2023-06-17 05:00:00+00:00,n/e,n/e,157.0,,n/e,n/e,1825.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,513.0,,n/e,n/e,n/e,n/e,813.0,
2023-06-17 06:00:00+00:00,n/e,n/e,163.0,,n/e,n/e,1761.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,864.0,,n/e,n/e,n/e,n/e,805.0,
2023-06-17 07:00:00+00:00,n/e,n/e,162.0,,n/e,n/e,1320.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1125.0,,n/e,n/e,n/e,n/e,823.0,
2023-06-17 08:00:00+00:00,n/e,n/e,161.0,,n/e,n/e,928.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1491.0,,n/e,n/e,n/e,n/e,808.0,
2023-06-17 09:00:00+00:00,n/e,n/e,160.0,,n/e,n/e,835.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1638.0,,n/e,n/e,n/e,n/e,879.0,
2023-06-17 10:00:00+00:00,n/e,n/e,160.0,,n/e,n/e,650.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1669.0,,n/e,n/e,n/e,n/e,999.0,
2023-06-17 11:00:00+00:00,n/e,n/e,160.0,,n/e,n/e,889.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1481.0,,n/e,n/e,n/e,n/e,1010.0,
2023-06-17 12:00:00+00:00,n/e,n/e,161.0,,n/e,n/e,1104.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1213.0,,n/e,n/e,n/e,n/e,956.0,
2023-06-17 13:00:00+00:00,n/e,n/e,161.0,,n/e,n/e,1050.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,926.0,,n/e,n/e,n/e,n/e,873.0,
2023-06-17 14:00:00+00:00,n/e,n/e,161.0,,n/e,n/e,1517.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,648.0,,n/e,n/e,n/e,n/e,864.0,
2023-06-17 15:00:00+00:00,n/e,n/e,189.0,,n/e,n/e,1838.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378.0,,n/e,n/e,n/e,n/e,929.0,
2023-06-17 16:00:00+00:00,n/e,n/e,398.0,,n/e,n/e,2508.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,166.0,,n/e,n/e,n/e,n/e,943.0,
2023-06-17 17:00:00+00:00,n/e,n/e,444.0,,n/e,n/e,2844.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24.0,,n/e,n/e,n/e,n/e,1020.0,
2023-06-17 18:00:00+00:00,n/e,n/e,460.0,,n/e,n/e,2715.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1072.0,
2023-06-17 19:00:00+00:00,n/e,n/e,459.0,,n/e,n/e,2728.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1066.0,
2023-06-17 20:00:00+00:00,n/e,n/e,482.0,,n/e,n/e,2443.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1048.0,
2023-06-17 21:00:00+00:00,n/e,n/e,470.0,,n/e,n/e,2746.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,958.0,
2023-06-17 22:00:00+00:00,n/e,n/e,410.0,,n/e,n/e,2080.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,960.0,
2023-06-17 23:00:00+00:00,n/e,n/e,303.0,,n/e,n/e,1644.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,924.0,
2023-06-18 00:00:00+00:00,n/e,n/e,298.0,,n/e,n/e,1268.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,951.0,
2023-06-18 01:00:00+00:00,n/e,n/e,299.0,,n/e,n/e,885.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1025.0,
2023-06-18 02:00:00+00:00,n/e,n/e,300.0,,n/e,n/e,703.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1118.0,
2023-06-18 03:00:00+00:00,n/e,n/e,299.0,,n/e,n/e,644.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27.0,,n/e,n/e,n/e,n/e,1192.0,
2023-06-18 04:00:00+00:00,n/e,n/e,299.0,,n/e,n/e,649.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,234.0,,n/e,n/e,n/e,n/e,1335.0,
2023-06-18 05:00:00+00:00,n/e,n/e,299.0,,n/e,n/e,660.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634.0,,n/e,n/e,n/e,n/e,1371.0,
2023-06-18 06:00:00+00:00,n/e,n/e,299.0,,n/e,n/e,653.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1245.0,,n/e,n/e,n/e,n/e,1203.0,
2023-06-18 07:00:00+00:00,n/e,n/e,309.0,,n/e,n/e,630.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1923.0,,n/e,n/e,n/e,n/e,1112.0,
2023-06-18 08:00:00+00:00,n/e,n/e,327.0,,n/e,n/e,470.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2389.0,,n/e,n/e,n/e,n/e,1099.0,
2023-06-18 09:00:00+00:00,n/e,n/e,328.0,,n/e,n/e,465.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2843.0,,n/e,n/e,n/e,n/e,987.0,
2023-06-18 10:00:00+00:00,n/e,n/e,328.0,,n/e,n/e,617.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2674.0,,n/e,n/e,n/e,n/e,900.0,
2023-06-18 11:00:00+00:00,n/e,n/e,326.0,,n/e,n/e,568.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3013.0,,n/e,n/e,n/e,n/e,1011.0,
2023-06-18 12:00:00+00:00,n/e,n/e,309.0,,n/e,n/e,468.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3071.0,,n/e,n/e,n/e,n/e,941.0,
2023-06-18 13:00:00+00:00,n/e,n/e,308.0,,n/e,n/e,507.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2767.0,,n/e,n/e,n/e,n/e,770.0,
2023-06-18 14:00:00+00:00,n/e,n/e,308.0,,n/e,n/e,620.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2069.0,,n/e,n/e,n/e,n/e,660.0,
2023-06-18 15:00:00+00:00,n/e,n/e,308.0,,n/e,n/e,896.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1208.0,,n/e,n/e,n/e,n/e,703.0,
2023-06-18 16:00:00+00:00,n/e,n/e,305.0,,n/e,n/e,1597.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,450.0,,n/e,n/e,n/e,n/e,718.0,
2023-06-18 17:00:00+00:00,n/e,n/e,305.0,,n/e,n/e,2047.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80.0,,n/e,n/e,n/e,n/e,726.0,
2023-06-18 18:00:00+00:00,n/e,n/e,306.0,,n/e,n/e,2172.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,831.0,
2023-06-18 19:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,2184.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,931.0,
2023-06-18 20:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,1730.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1040.0,
2023-06-18 21:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,1772.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1040.0,
2023-06-18 22:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,1306.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1090.0,
2023-06-18 23:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,1065.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1150.0,
2023-06-19 00:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,882.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1151.0,
2023-06-19 01:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,920.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1023.0,
2023-06-19 02:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,979.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,926.0,
2023-06-19 03:00:00+00:00,n/e,n/e,304.0,,n/e,n/e,1029.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87.0,,n/e,n/e,n/e,n/e,874.0,
2023-06-19 04:00:00+00:00,n/e,n/e,305.0,,n/e,n/e,1265.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,540.0,,n/e,n/e,n/e,n/e,744.0,
2023-06-19 05:00:00+00:00,n/e,n/e,307.0,,n/e,n/e,1212.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1534.0,,n/e,n/e,n/e,n/e,511.0,
2023-06-19 06:00:00+00:00,n/e,n/e,328.0,,n/e,n/e,1104.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2628.0,,n/e,n/e,n/e,n/e,417.0,
2023-06-19 07:00:00+00:00,n/e,n/e,491.0,,n/e,n/e,929.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3518.0,,n/e,n/e,n/e,n/e,390.0,
2023-06-19 08:00:00+00:00,n/e,n/e,571.0,,n/e,n/e,894.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4124.0,,n/e,n/e,n/e,n/e,286.0,
2023-06-19 09:00:00+00:00,n/e,n/e,444.0,,n/e,n/e,896.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4425.0,,n/e,n/e,n/e,n/e,218.0,
2023-06-19 10:00:00+00:00,n/e,n/e,328.0,,n/e,n/e,855.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4529.0,,n/e,n/e,n/e,n/e,191.0,
2023-06-19 11:00:00+00:00,n/e,n/e,518.0,,n/e,n/e,665.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4371.0,,n/e,n/e,n/e,n/e,221.0,
2023-06-19 12:00:00+00:00,n/e,n/e,459.0,,n/e,n/e,858.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4008.0,,n/e,n/e,n/e,n/e,274.0,
2023-06-19 13:00:00+00:00,n/e,n/e,347.0,,n/e,n/e,1253.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3368.0,,n/e,n/e,n/e,n/e,243.0,
2023-06-19 14:00:00+00:00,n/e,n/e,576.0,,n/e,n/e,1648.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2462.0,,n/e,n/e,n/e,n/e,236.0,
2023-06-19 15:00:00+00:00,n/e,n/e,440.0,,n/e,n/e,2680.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1441.0,,n/e,n/e,n/e,n/e,222.0,
2023-06-19 16:00:00+00:00,n/e,n/e,367.0,,n/e,n/e,3229.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,532.0,,n/e,n/e,n/e,n/e,168.0,
2023-06-19 17:00:00+00:00,n/e,n/e,366.0,,n/e,n/e,3434.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,94.0,,n/e,n/e,n/e,n/e,132.0,
2023-06-19 18:00:00+00:00,n/e,n/e,366.0,,n/e,n/e,3466.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,163.0,
2023-06-19 19:00:00+00:00,n/e,n/e,365.0,,n/e,n/e,3564.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,231.0,
2023-06-19 20:00:00+00:00,n/e,n/e,366.0,,n/e,n/e,3541.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,265.0,
2023-06-19 21:00:00+00:00,n/e,n/e,367.0,,n/e,n/e,2920.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,282.0,
2023-06-19 22:00:00+00:00,n/e,n/e,367.0,,n/e,n/e,2230.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,250.0,
2023-06-19 23:00:00+00:00,n/e,n/e,368.0,,n/e,n/e,1959.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,217.0,
2023-06-20 00:00:00+00:00,n/e,n/e,368.0,,n/e,n/e,1837.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,244.0,
2023-06-20 01:00:00+00:00,n/e,n/e,368.0,,n/e,n/e,1773.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,257.0,
2023-06-20 02:00:00+00:00,n/e,n/e,368.0,,n/e,n/e,1738.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,260.0,
2023-06-20 03:00:00+00:00,n/e,n/e,368.0,,n/e,n/e,1656.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,50.0,,n/e,n/e,n/e,n/e,290.0,
2023-06-20 04:00:00+00:00,n/e,n/e,368.0,,n/e,n/e,1530.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,322.0,,n/e,n/e,n/e,n/e,351.0,
2023-06-20 05:00:00+00:00,n/e,n/e,369.0,,n/e,n/e,1643.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,921.0,,n/e,n/e,n/e,n/e,305.0,
2023-06-20 06:00:00+00:00,n/e,n/e,492.0,,n/e,n/e,1529.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1591.0,,n/e,n/e,n/e,n/e,232.0,
2023-06-20 07:00:00+00:00,n/e,n/e,612.0,,n/e,n/e,1563.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2128.0,,n/e,n/e,n/e,n/e,192.0,
