17:00 - 18:00,177,,n/e,n/e,n/e,n/e,2890,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,615,,17,,n/e,n/e,n/e,n/e,3964,,735,,n/e,n/e,0,,261,,151,,302,
18:00 - 19:00,176,,n/e,n/e,n/e,n/e,2972,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,693,,18,,n/e,n/e,n/e,n/e,3963,,732,,n/e,n/e,0,,267,,108,,301,
19:00 - 20:00,169,,n/e,n/e,n/e,n/e,2919,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,70,0,18,,n/e,n/e,n/e,n/e,3965,,711,,n/e,n/e,0,,267,,148,,255,
20:00 - 21:00,165,,n/e,n/e,n/e,n/e,2819,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,136,18,,n/e,n/e,n/e,n/e,3963,,572,,n/e,n/e,0,,266,,198,,289,
21:00 - 22:00,162,,n/e,n/e,n/e,n/e,2758,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,54,18,,n/e,n/e,n/e,n/e,3963,,537,,n/e,n/e,0,,265,,168,,269,
22:00 - 23:00,163,,n/e,n/e,n/e,n/e,2517,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,70,18,,n/e,n/e,n/e,n/e,3964,,455,,n/e,n/e,0,,264,,179,,238,
23:00 - 00:00,161,,n/e,n/e,n/e,n/e,2525,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,208,18,,n/e,n/e,n/e,n/e,3966,,428,,n/e,n/e,0,,264,,224,,261,
00:00 - 01:00,163,,n/e,n/e,n/e,n/e,2408,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,102,18,,n/e,n/e,n/e,n/e,3966,,444,,n/e,n/e,0,,263,,382,,279,
01:00 - 02:00,164,,n/e,n/e,n/e,n/e,1946,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,492,18,,n/e,n/e,n/e,n/e,3966,,427,,n/e,n/e,0,,263,,578,,312,
02:00 - 03:00,161,,n/e,n/e,n/e,n/e,2018,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,877,18,,n/e,n/e,n/e,n/e,3967,,407,,n/e,n/e,0,,267,,757,,408,
03:00 - 04:00,164,,n/e,n/e,n/e,n/e,2099,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,690,18,,n/e,n/e,n/e,n/e,3968,,411,,n/e,n/e,0,,259,,823,,571,
04:00 - 05:00,161,,n/e,n/e,n/e,n/e,2105,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,646,18,,n/e,n/e,n/e,n/e,3969,,462,,n/e,n/e,0,,245,,829,,669,
05:00 - 06:00,159,,n/e,n/e,n/e,n/e,2222,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,80,18,,n/e,n/e,n/e,n/e,3968,,528,,n/e,n/e,0,,237,,828,,770,
06:00 - 07:00,162,,n/e,n/e,n/e,n/e,2234,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,18,,n/e,n/e,n/e,n/e,3966,,601,,n/e,n/e,53,,254,,823,,837,
07:00 - 08:00,160,,n/e,n/e,n/e,n/e,2166,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,18,,n/e,n/e,n/e,n/e,3965,,639,,n/e,n/e,168,,254,,829,,886,
08:00 - 09:00,160,,n/e,n/e,n/e,n/e,2283,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,18,,n/e,n/e,n/e,n/e,3962,,648,,n/e,n/e,279,,254,,830,,837,
09:00 - 10:00,154,,n/e,n/e,n/e,n/e,2376,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,340,,17,,n/e,n/e,n/e,n/e,3960,,715,,n/e,n/e,316,,255,,825,,849,
10:00 - 11:00,152,,n/e,n/e,n/e,n/e,2328,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,247,,17,,n/e,n/e,n/e,n/e,3959,,733,,n/e,n/e,318,,258,,825,,862,
11:00 - 12:00,151,,n/e,n/e,n/e,n/e,2358,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,79,,17,,n/e,n/e,n/e,n/e,3958,,736,,n/e,n/e,335,,258,,822,,833,
12:00 - 13:00,154,,n/e,n/e,n/e,n/e,2374,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,58,0,16,,n/e,n/e,n/e,n/e,3957,,730,,n/e,n/e,276,,259,,824,,883,
13:00 - 14:00,153,,n/e,n/e,n/e,n/e,2396,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,15,,n/e,n/e,n/e,n/e,3958,,730,,n/e,n/e,211,,257,,820,,939,
14:00 - 15:00,157,,n/e,n/e,n/e,n/e,2542,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,118,15,,n/e,n/e,n/e,n/e,3961,,717,,n/e,n/e,130,,251,,797,,977,
15:00 - 16:00,157,,n/e,n/e,n/e,n/e,2594,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,15,,n/e,n/e,n/e,n/e,3964,,676,,n/e,n/e,65,,265,,727,,924,
16:00 - 17:00,153,,n/e,n/e,n/e,n/e,2716,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,197,,15,,n/e,n/e,n/e,n/e,3964,,728,,n/e,n/e,10,,266,,636,,838,
17:00 - 18:00,152,,n/e,n/e,n/e,n/e,2574,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,741,,15,,n/e,n/e,n/e,n/e,3962,,721,,n/e,n/e,0,,264,,705,,825,
18:00 - 19:00,156,,n/e,n/e,n/e,n/e,2469,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,456,,15,,n/e,n/e,n/e,n/e,3961,,614,,n/e,n/e,0,,267,,716,,728,
19:00 - 20:00,158,,n/e,n/e,n/e,n/e,2497,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,261,,15,,n/e,n/e,n/e,n/e,3960,,563,,n/e,n/e,0,,266,,625,,665,
20:00 - 21:00,156,,n/e,n/e,n/e,n/e,2568,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,15,,n/e,n/e,n/e,n/e,3962,,533,,n/e,n/e,0,,266,,650,,632,
21:00 - 22:00,152,,n/e,n/e,n/e,n/e,2571,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,,15,,n/e,n/e,n/e,n/e,3962,,575,,n/e,n/e,0,,264,,570,,449,
22:00 - 23:00,155,,n/e,n/e,n/e,n/e,2445,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,15,,n/e,n/e,n/e,n/e,3962,,553,,n/e,n/e,0,,263,,459,,324,
23:00 - 00:00,156,,n/e,n/e,n/e,n/e,2225,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,95,14,,n/e,n/e,n/e,n/e,3962,,547,,n/e,n/e,0,,265,,410,,308,
00:00 - 01:00,157,,n/e,n/e,n/e,n/e,1805,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,513,14,,n/e,n/e,n/e,n/e,3962,,504,,n/e,n/e,0,,265,,333,,282,
01:00 - 02:00,155,,n/e,n/e,n/e,n/e,1816,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,657,14,,n/e,n/e,n/e,n/e,3961,,415,,n/e,n/e,0,,265,,259,,264,
02:00 - 03:00,154,,n/e,n/e,n/e,n/e,1824,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,471,15,,n/e,n/e,n/e,n/e,3961,,464,,n/e,n/e,0,,267,,183,,267,
03:00 - 04:00,153,,n/e,n/e,n/e,n/e,1910,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,73,15,,n/e,n/e,n/e,n/e,3962,,496,,n/e,n/e,0,,265,,88,,257,
04:00 - 05:00,156,,n/e,n/e,n/e,n/e,1902,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,14,,n/e,n/e,n/e,n/e,3963,,510,,n/e,n/e,0,,267,,73,,236,
05:00 - 06:00,154,,n/e,n/e,n/e,n/e,1900,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,68,0,14,,n/e,n/e,n/e,n/e,3963,,585,,n/e,n/e,0,,266,,110,,210,
06:00 - 07:00,153,,n/e,n/e,n/e,n/e,1813,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,166,14,,n/e,n/e,n/e,n/e,3962,,620,,n/e,n/e,45,,265,,148,,209,
07:00 - 08:00,155,,n/e,n/e,n/e,n/e,1903,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,13,,n/e,n/e,n/e,n/e,3963,,678,,n/e,n/e,233,,266,,137,,189,
08:00 - 09:00,152,,n/e,n/e,n/e,n/e,1992,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,59,,13,,n/e,n/e,n/e,n/e,3960,,714,,n/e,n/e,501,,269,,154,,161,
09:00 - 10:00,151,,n/e,n/e,n/e,n/e,1923,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,0,13,,n/e,n/e,n/e,n/e,3958,,716,,n/e,n/e,725,,265,,136,,158,
10:00 - 11:00,151,,n/e,n/e,n/e,n/e,1948,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,135,,13,,n/e,n/e,n/e,n/e,3960,,714,,n/e,n/e,739,,264,,84,,156,
11:00 - 12:00,153,,n/e,n/e,n/e,n/e,1948,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,145,,13,,n/e,n/e,n/e,n/e,3959,,718,,n/e,n/e,623,,260,,94,,147,
12:00 - 13:00,151,,n/e,n/e,n/e,n/e,1957,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,85,,13,,n/e,n/e,n/e,n/e,3956,,704,,n/e,n/e,567,,269,,83,,142,
13:00 - 14:00,153,,n/e,n/e,n/e,n/e,1940,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,329,13,,n/e,n/e,n/e,n/e,3955,,703,,n/e,n/e,465,,270,,47,,154,
14:00 - 15:00,150,,n/e,n/e,n/e,n/e,2010,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,258,13,,n/e,n/e,n/e,n/e,3950,,698,,n/e,n/e,302,,268,,32,,156,
15:00 - 16:00,150,,n/e,n/e,n/e,n/e,2441,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,308,13,,n/e,n/e,n/e,n/e,3954,,702,,n/e,n/e,165,,266,,30,,136,
16:00 - 17:00,149,,n/e,n/e,n/e,n/e,2794,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,,14,,n/e,n/e,n/e,n/e,3952,,702,,n/e,n/e,35,,268,,12,,128,
17:00 - 18:00,150,,n/e,n/e,n/e,n/e,2874,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,710,,14,,n/e,n/e,n/e,n/e,3951,,693,,n/e,n/e,0,,266,,4,1,87,
18:00 - 19:00,149,,n/e,n/e,n/e,n/e,2869,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,570,,14,,n/e,n/e,n/e,n/e,3951,,688,,n/e,n/e,0,,264,,,5,66,
19:00 - 20:00,143,,n/e,n/e,n/e,n/e,2820,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,128,0,15,,n/e,n/e,n/e,n/e,3953,,654,,n/e,n/e,0,,265,,23,1,61,
20:00 - 21:00,140,,n/e,n/e,n/e,n/e,2750,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,133,15,,n/e,n/e,n/e,n/e,3955,,570,,n/e,n/e,0,,263,,30,,60,
21:00 - 22:00,136,,n/e,n/e,n/e,n/e,2780,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,304,14,,n/e,n/e,n/e,n/e,3954,,569,,n/e,n/e,0,,263,,,9,61,
22:00 - 23:00,136,,n/e,n/e,n/e,n/e,2819,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,529,13,,n/e,n/e,n/e,n/e,3953,,507,,n/e,n/e,0,,260,,,9,62,
23:00 - 00:00,137,,n/e,n/e,n/e,n/e,2599,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,797,13,,n/e,n/e,n/e,n/e,3955,,427,,n/e,n/e,0,,260,,,8,66,
00:00 - 01:00,140,,n/e,n/e,n/e,n/e,2358,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,812,12,,n/e,n/e,n/e,n/e,3956,,393,,n/e,n/e,0,,264,,,7,70,
01:00 - 02:00,142,,n/e,n/e,n/e,n/e,2056,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,796,13,,n/e,n/e,n/e,n/e,3955,,407,,n/e,n/e,0,,264,,0,3,76,
02:00 - 03:00,137,,n/e,n/e,n/e,n/e,2038,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,899,13,,n/e,n/e,n/e,n/e,3954,,406,,n/e,n/e,0,,264,,15,,77,
03:00 - 04:00,135,,n/e,n/e,n/e,n/e,2505,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,778,13,,n/e,n/e,n/e,n/e,3956,,396,,n/e,n/e,0,,265,,28,,90,
04:00 - 05:00,132,,n/e,n/e,n/e,n/e,3167,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,205,13,,n/e,n/e,n/e,n/e,3958,,526,,n/e,n/e,0,,266,,30,,103,
05:00 - 06:00,132,,n/e,n/e,n/e,n/e,3286,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,187,0,13,,n/e,n/e,n/e,n/e,3956,,650,,n/e,n/e,0,,259,,26,,108,
06:00 - 07:00,135,,n/e,n/e,n/e,n/e,3259,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,550,,13,,n/e,n/e,n/e,n/e,3955,,697,,n/e,n/e,54,,259,,55,,114,
07:00 - 08:00,133,,n/e,n/e,n/e,n/e,3252,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,146,,12,,n/e,n/e,n/e,n/e,3956,,683,,n/e,n/e,300,,262,,81,,114,
08:00 - 09:00,129,,n/e,n/e,n/e,n/e,3245,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,140,,11,,n/e,n/e,n/e,n/e,3957,,638,,n/e,n/e,539,,260,,89,,97,
09:00 - 10:00,130,,n/e,n/e,n/e,n/e,3240,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,10,,n/e,n/e,n/e,n/e,3953,,679,,n/e,n/e,582,,259,,127,,104,
10:00 - 11:00,112,,n/e,n/e,n/e,n/e,3199,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,77,,10,,n/e,n/e,n/e,n/e,3952,,699,,n/e,n/e,733,,261,,167,,116,
11:00 - 12:00,111,,n/e,n/e,n/e,n/e,3165,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,10,,n/e,n/e,n/e,n/e,3949,,647,,n/e,n/e,824,,257,,117,,133,
12:00 - 13:00,110,,n/e,n/e,n/e,n/e,3135,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,10,,n/e,n/e,n/e,n/e,3948,,638,,n/e,n/e,744,,259,,97,,158,
13:00 - 14:00,110,,n/e,n/e,n/e,n/e,3240,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,10,,n/e,n/e,n/e,n/e,3949,,653,,n/e,n/e,559,,257,,105,,154,
14:00 - 15:00,111,,n/e,n/e,n/e,n/e,3251,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,15,0,10,,n/e,n/e,n/e,n/e,3948,,672,,n/e,n/e,364,,258,,150,,156,
15:00 - 16:00,110,,n/e,n/e,n/e,n/e,3182,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,111,,10,,n/e,n/e,n/e,n/e,3952,,674,,n/e,n/e,172,,258,,270,,156,
16:00 - 17:00,103,,n/e,n/e,n/e,n/e,3347,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,279,,10,,n/e,n/e,n/e,n/e,3955,,639,,n/e,n/e,27,,261,,435,,137,
17:00 - 18:00,108,,n/e,n/e,n/e,n/e,3466,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,610,,10,,n/e,n/e,n/e,n/e,3955,,649,,n/e,n/e,0,,260,,446,,191,
18:00 - 19:00,109,,n/e,n/e,n/e,n/e,3308,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,354,,11,,n/e,n/e,n/e,n/e,3955,,610,,n/e,n/e,0,,263,,497,,223,
19:00 - 20:00,109,,n/e,n/e,n/e,n/e,2926,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,187,,11,,n/e,n/e,n/e,n/e,3955,,562,,n/e,n/e,0,,263,,330,,259,
20:00 - 21:00,111,,n/e,n/e,n/e,n/e,2661,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,252,,13,,n/e,n/e,n/e,n/e,3955,,512,,n/e,n/e,0,,263,,220,,268,
21:00 - 22:00,111,,n/e,n/e,n/e,n/e,2605,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,208,,13,,n/e,n/e,n/e,n/e,3954,,485,,n/e,n/e,0,,261,,201,,274,
22:00 - 23:00,112,,n/e,n/e,n/e,n/e,2251,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,600,14,,n/e,n/e,n/e,n/e,3953,,460,,n/e,n/e,0,,263,,151,,304,
23:00 - 00:00,111,,n/e,n/e,n/e,n/e,2290,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,840,14,,n/e,n/e,n/e,n/e,3952,,386,,n/e,n/e,0,,261,,142,,297,
00:00 - 01:00,110,,n/e,n/e,n/e,n/e,2101,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,793,14,,n/e,n/e,n/e,n/e,3952,,384,,n/e,n/e,0,,262,,196,,308,
01:00 - 02:00,111,,n/e,n/e,n/e,n/e,1906,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,823,14,,n/e,n/e,n/e,n/e,3952,,390,,n/e,n/e,0,,260,,175,,276,
02:00 - 03:00,112,,n/e,n/e,n/e,n/e,1840,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,812,14,,n/e,n/e,n/e,n/e,3953,,379,,n/e,n/e,0,,264,,253,,285,
03:00 - 04:00,113,,n/e,n/e,n/e,n/e,2171,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,800,14,,n/e,n/e,n/e,n/e,3955,,387,,n/e,n/e,0,,265,,250,,291,
04:00 - 05:00,111,,n/e,n/e,n/e,n/e,2706,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,183,14,,n/e,n/e,n/e,n/e,3955,,474,,n/e,n/e,0,,259,,237,,293,
05:00 - 06:00,111,,n/e,n/e,n/e,n/e,2956,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,195,,15,,n/e,n/e,n/e,n/e,3956,,601,,n/e,n/e,0,,263,,199,,285,
06:00 - 07:00,111,,n/e,n/e,n/e,n/e,2830,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,0,15,,n/e,n/e,n/e,n/e,3959,,667,,n/e,n/e,51,,262,,363,,274,
07:00 - 08:00,109,,n/e,n/e,n/e,n/e,2914,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,249,,14,,n/e,n/e,n/e,n/e,3960,,617,,n/e,n/e,264,,261,,332,,260,
08:00 - 09:00,111,,n/e,n/e,n/e,n/e,2876,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,396,,14,,n/e,n/e,n/e,n/e,3957,,612,,n/e,n/e,536,,265,,408,,242,
09:00 - 10:00,111,,n/e,n/e,n/e,n/e,2980,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,367,,14,,n/e,n/e,n/e,n/e,3954,,622,,n/e,n/e,634,,268,,418,,242,
10:00 - 11:00,112,,n/e,n/e,n/e,n/e,3047,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,130,,14,,n/e,n/e,n/e,n/e,3952,,672,,n/e,n/e,569,,268,,569,,255,
11:00 - 12:00,113,,n/e,n/e,n/e,n/e,3029,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,227,,14,,n/e,n/e,n/e,n/e,3950,,682,,n/e,n/e,607,,269,,572,,278,
12:00 - 13:00,109,,n/e,n/e,n/e,n/e,2958,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,262,,14,,n/e,n/e,n/e,n/e,3951,,684,,n/e,n/e,584,,265,,492,,313,
13:00 - 14:00,111,,n/e,n/e,n/e,n/e,2784,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,18,3,14,,n/e,n/e,n/e,n/e,3949,,662,,n/e,n/e,527,,267,,518,,338,
14:00 - 15:00,111,,n/e,n/e,n/e,n/e,2778,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,24,9,13,,n/e,n/e,n/e,n/e,3950,,608,,n/e,n/e,393,,270,,616,,339,
15:00 - 16:00,110,,n/e,n/e,n/e,n/e,2891,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,243,,13,,n/e,n/e,n/e,n/e,3950,,646,,n/e,n/e,122,,260,,661,,373,
16:00 - 17:00,110,,n/e,n/e,n/e,n/e,2885,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,743,,12,,n/e,n/e,n/e,n/e,3951,,671,,n/e,n/e,16,,260,,744,,359,
17:00 - 18:00,110,,n/e,n/e,n/e,n/e,2933,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,755,,12,,n/e,n/e,n/e,n/e,3953,,668,,n/e,n/e,0,,259,,798,,378,
18:00 - 19:00,109,,n/e,n/e,n/e,n/e,2894,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,509,,11,,n/e,n/e,n/e,n/e,3954,,623,,n/e,n/e,0,,262,,777,,393,
19:00 - 20:00,109,,n/e,n/e,n/e,n/e,2689,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,31,15,11,,n/e,n/e,n/e,n/e,3953,,521,,n/e,n/e,0,,261,,797,,424,
20:00 - 21:00,110,,n/e,n/e,n/e,n/e,2639,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,10,,n/e,n/e,n/e,n/e,3955,,477,,n/e,n/e,0,,262,,809,,431,
21:00 - 22:00,111,,n/e,n/e,n/e,n/e,2600,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,137,,11,,n/e,n/e,n/e,n/e,3955,,499,,n/e,n/e,0,,261,,794,,445,
22:00 - 23:00,111,,n/e,n/e,n/e,n/e,2398,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,666,12,,n/e,n/e,n/e,n/e,3954,,412,,n/e,n/e,0,,261,,786,,519,
23:00 - 00:00,113,,n/e,n/e,n/e,n/e,2449,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,764,11,,n/e,n/e,n/e,n/e,3947,,372,,n/e,n/e,0,,261,,782,,525,
00:00 - 01:00,112,,n/e,n/e,n/e,n/e,2268,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,839,10,,n/e,n/e,n/e,n/e,3951,,369,,n/e,n/e,0,,261,,773,,537,
01:00 - 02:00,109,,n/e,n/e,n/e,n/e,2073,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,869,10,,n/e,n/e,n/e,n/e,3952,,370,,n/e,n/e,0,,260,,788,,507,
02:00 - 03:00,110,,n/e,n/e,n/e,n/e,2071,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,859,9,,n/e,n/e,n/e,n/e,3951,,366,,n/e,n/e,0,,261,,775,,517,
03:00 - 04:00,109,,n/e,n/e,n/e,n/e,2404,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,848,7,,n/e,n/e,n/e,n/e,3946,,380,,n/e,n/e,0,,262,,768,,518,
04:00 - 05:00,109,,n/e,n/e,n/e,n/e,3181,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,16,195,4,,n/e,n/e,n/e,n/e,3938,,496,,n/e,n/e,0,,262,,770,,499,
05:00 - 06:00,109,,n/e,n/e,n/e,n/e,3532,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,595,,4,,n/e,n/e,n/e,n/e,3931,,655,,n/e,n/e,0,,259,,734,,475,
06:00 - 07:00,109,,n/e,n/e,n/e,n/e,3566,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,928,,4,,n/e,n/e,n/e,n/e,3930,,688,,n/e,n/e,22,,257,,790,,497,
07:00 - 08:00,116,,n/e,n/e,n/e,n/e,3561,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,654,,4,,n/e,n/e,n/e,n/e,3936,,682,,n/e,n/e,111,,257,,781,,537,
08:00 - 09:00,125,,n/e,n/e,n/e,n/e,3664,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,585,,4,,n/e,n/e,n/e,n/e,3935,,685,,n/e,n/e,204,,252,,787,,511,
09:00 - 10:00,123,,n/e,n/e,n/e,n/e,3678,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,227,,4,,n/e,n/e,n/e,n/e,3931,,693,,n/e,n/e,300,,258,,784,,519,
10:00 - 11:00,123,,n/e,n/e,n/e,n/e,3675,,0,,64,,n/e,n/e,n/e,n/e,n/e,n/e,180,,3,,n/e,n/e,n/e,n/e,3928,,700,,n/e,n/e,421,,265,,778,,538,
11:00 - 12:00,123,,n/e,n/e,n/e,n/e,3679,,0,,91,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,2,,n/e,n/e,n/e,n/e,3926,,706,,n/e,n/e,481,,266,,799,,557,
12:00 - 13:00,122,,n/e,n/e,n/e,n/e,3655,,0,,97,,n/e,n/e,n/e,n/e,n/e,n/e,,0,2,,n/e,n/e,n/e,n/e,3925,,718,,n/e,n/e,444,,267,,804,,548,
13:00 - 14:00,121,,n/e,n/e,n/e,n/e,3546,,0,,87,,n/e,n/e,n/e,n/e,n/e,n/e,,0,2,,n/e,n/e,n/e,n/e,3923,,723,,n/e,n/e,373,,263,,807,,615,
14:00 - 15:00,121,,n/e,n/e,n/e,n/e,3535,,0,,86,,n/e,n/e,n/e,n/e,n/e,n/e,,0,2,,n/e,n/e,n/e,n/e,3922,,721,,n/e,n/e,321,,266,,812,,583,
15:00 - 16:00,121,,n/e,n/e,n/e,n/e,3493,,0,,25,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,2,,n/e,n/e,n/e,n/e,3924,,707,,n/e,n/e,191,,264,,813,,643,
16:00 - 17:00,120,,n/e,n/e,n/e,n/e,3583,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,254,,2,,n/e,n/e,n/e,n/e,3926,,705,,n/e,n/e,34,,266,,819,,662,
17:00 - 18:00,121,,n/e,n/e,n/e,n/e,3593,,0,,24,,n/e,n/e,n/e,n/e,n/e,n/e,743,,2,,n/e,n/e,n/e,n/e,3928,,705,,n/e,n/e,0,,266,,815,,741,
18:00 - 19:00,121,,n/e,n/e,n/e,n/e,3514,,0,,72,,n/e,n/e,n/e,n/e,n/e,n/e,246,,2,,n/e,n/e,n/e,n/e,3930,,693,,n/e,n/e,0,,270,,814,,827,
19:00 - 20:00,112,,n/e,n/e,n/e,n/e,3160,,0,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1,49,2,,n/e,n/e,n/e,n/e,3925,,652,,n/e,n/e,0,,268,,812,,817,
20:00 - 21:00,108,,n/e,n/e,n/e,n/e,2982,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,117,2,,n/e,n/e,n/e,n/e,3922,,503,,n/e,n/e,0,,261,,817,,872,
