Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-01-04 12:00:00+00:00,5.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,257.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,59.0,,10.0,,n/e,n/e,1.0,
2023-01-04 13:00:00+00:00,5.0,,30.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,456.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,39.0,,9.0,,n/e,n/e,1.0,
2023-01-04 14:00:00+00:00,5.0,,30.0,,n/e,n/e,52.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,168.0,,642.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,12.0,,10.0,,n/e,n/e,1.0,
2023-01-04 15:00:00+00:00,5.0,,30.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,716.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 16:00:00+00:00,5.0,,30.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,728.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 17:00:00+00:00,6.0,,30.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,722.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 18:00:00+00:00,5.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,703.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,1.0,
2023-01-04 19:00:00+00:00,5.0,,29.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,653.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 20:00:00+00:00,5.0,,29.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,143.0,,467.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 21:00:00+00:00,5.0,,29.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,113.0,,314.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 22:00:00+00:00,5.0,,30.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,184.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-04 23:00:00+00:00,5.0,,28.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,114.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 00:00:00+00:00,5.0,,28.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 01:00:00+00:00,6.0,,28.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 02:00:00+00:00,6.0,,28.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 03:00:00+00:00,5.0,,28.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 04:00:00+00:00,5.0,,28.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,108.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 05:00:00+00:00,6.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,268.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 06:00:00+00:00,6.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,407.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-05 07:00:00+00:00,5.0,,28.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,539.0,,n/e,n/e,n/e,n/e,699.0,,n/e,n/e,n/e,n/e,8.0,,10.0,,n/e,n/e,0.0,
2023-01-05 08:00:00+00:00,6.0,,28.0,,n/e,n/e,56.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,397.0,,n/e,n/e,n/e,n/e,700.0,,n/e,n/e,n/e,n/e,28.0,,10.0,,n/e,n/e,0.0,
2023-01-05 09:00:00+00:00,6.0,,28.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,251.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,45.0,,10.0,,n/e,n/e,0.0,
2023-01-05 10:00:00+00:00,6.0,,28.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,198.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,52.0,,9.0,,n/e,n/e,0.0,
2023-01-05 11:00:00+00:00,6.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,191.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,50.0,,9.0,,n/e,n/e,0.0,
2023-01-05 12:00:00+00:00,6.0,,28.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,92.0,,221.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,40.0,,9.0,,n/e,n/e,0.0,
2023-01-05 13:00:00+00:00,6.0,,28.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,461.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,25.0,,9.0,,n/e,n/e,0.0,
2023-01-05 14:00:00+00:00,6.0,,29.0,,n/e,n/e,55.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,597.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,8.0,,10.0,,n/e,n/e,0.0,
2023-01-05 15:00:00+00:00,6.0,,31.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,632.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-05 16:00:00+00:00,7.0,,29.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,650.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-05 17:00:00+00:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,626.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 18:00:00+00:00,7.0,,28.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,608.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 19:00:00+00:00,7.0,,28.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,600.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-05 20:00:00+00:00,6.0,,28.0,,n/e,n/e,52.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,130.0,,384.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-05 21:00:00+00:00,6.0,,28.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,209.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-05 22:00:00+00:00,6.0,,28.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,186.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-05 23:00:00+00:00,7.0,,28.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,105.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 00:00:00+00:00,7.0,,28.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,102.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 01:00:00+00:00,7.0,,27.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,103.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 02:00:00+00:00,7.0,,27.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,103.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 03:00:00+00:00,7.0,,27.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,102.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-06 04:00:00+00:00,7.0,,28.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,101.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-06 05:00:00+00:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,133.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 06:00:00+00:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,307.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 07:00:00+00:00,7.0,,28.0,,n/e,n/e,57.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,97.0,,456.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,11.0,,10.0,,n/e,n/e,0.0,
2023-01-06 08:00:00+00:00,7.0,,28.0,,n/e,n/e,59.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,462.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,32.0,,10.0,,n/e,n/e,0.0,
2023-01-06 09:00:00+00:00,7.0,,28.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,400.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,54.0,,10.0,,n/e,n/e,0.0,
2023-01-06 10:00:00+00:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,314.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,78.0,,10.0,,n/e,n/e,0.0,
2023-01-06 11:00:00+00:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,178.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,92.0,,10.0,,n/e,n/e,0.0,
2023-01-06 12:00:00+00:00,7.0,,28.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,167.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,75.0,,10.0,,n/e,n/e,0.0,
2023-01-06 13:00:00+00:00,7.0,,28.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,215.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,44.0,,10.0,,n/e,n/e,0.0,
2023-01-06 14:00:00+00:00,7.0,,28.0,,n/e,n/e,57.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,145.0,,470.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,14.0,,10.0,,n/e,n/e,0.0,
2023-01-06 15:00:00+00:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,156.0,,608.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,1.0,,10.0,,n/e,n/e,0.0,
2023-01-06 16:00:00+00:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,627.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 17:00:00+00:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,141.0,,600.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 18:00:00+00:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,129.0,,593.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 19:00:00+00:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,66.0,,555.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 20:00:00+00:00,7.0,,28.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,531.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-06 21:00:00+00:00,7.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,360.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-06 22:00:00+00:00,7.0,,28.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,222.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-06 23:00:00+00:00,7.0,,31.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,114.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 00:00:00+00:00,7.0,,32.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 01:00:00+00:00,7.0,,31.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,98.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 02:00:00+00:00,7.0,,30.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 03:00:00+00:00,7.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,98.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 04:00:00+00:00,7.0,,30.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,98.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 05:00:00+00:00,7.0,,30.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,113.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-07 06:00:00+00:00,7.0,,32.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,184.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-07 07:00:00+00:00,7.0,,31.0,,n/e,n/e,58.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,261.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,10.0,,10.0,,n/e,n/e,0.0,
2023-01-07 08:00:00+00:00,7.0,,30.0,,n/e,n/e,60.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,308.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,30.0,,10.0,,n/e,n/e,0.0,
2023-01-07 09:00:00+00:00,7.0,,30.0,,n/e,n/e,56.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,377.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,51.0,,10.0,,n/e,n/e,0.0,
2023-01-07 10:00:00+00:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,258.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,65.0,,10.0,,n/e,n/e,0.0,
2023-01-07 11:00:00+00:00,7.0,,30.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,228.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,70.0,,10.0,,n/e,n/e,0.0,
2023-01-07 12:00:00+00:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,218.0,,n/e,n/e,n/e,n/e,699.0,,n/e,n/e,n/e,n/e,59.0,,10.0,,n/e,n/e,0.0,
2023-01-07 13:00:00+00:00,7.0,,31.0,,n/e,n/e,56.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,322.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,37.0,,10.0,,n/e,n/e,0.0,
2023-01-07 14:00:00+00:00,7.0,,30.0,,n/e,n/e,59.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,515.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,12.0,,10.0,,n/e,n/e,0.0,
2023-01-07 15:00:00+00:00,7.0,,31.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,129.0,,549.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,1.0,,10.0,,n/e,n/e,0.0,
2023-01-07 16:00:00+00:00,7.0,,31.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,172.0,,632.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 17:00:00+00:00,8.0,,31.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,171.0,,633.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 18:00:00+00:00,7.0,,31.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,144.0,,628.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 19:00:00+00:00,7.0,,30.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,92.0,,565.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 20:00:00+00:00,7.0,,31.0,,n/e,n/e,57.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,463.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 21:00:00+00:00,7.0,,31.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,252.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 22:00:00+00:00,7.0,,32.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,126.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-07 23:00:00+00:00,7.0,,31.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,109.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-08 00:00:00+00:00,7.0,,30.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-08 01:00:00+00:00,7.0,,30.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-08 02:00:00+00:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-08 03:00:00+00:00,7.0,,30.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023-01-08 04:00:00+00:00,7.0,,30.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-01-08 05:00:00+00:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,123.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
