avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SI,Unplanned outage,A03,,2023-01-31 12:00:00+01:00,oPNjLYhD3zJfJDwiGsPOFA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,2,2023-01-31 06:00:00+01:00
0,SI,Unplanned outage,A03,,2023-01-31 12:15:00+01:00,oPNjLYhD3zJfJDwiGsPOFA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT15M,2,2023-01-31 12:00:00+01:00
0,SI,Unplanned outage,A03,,2023-01-31 12:20:00+01:00,oPNjLYhD3zJfJDwiGsPOFA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2023-01-31 12:15:00+01:00
0,SI,Unplanned outage,A03,,2023-02-16 17:00:00+01:00,nz4fqr_qinMnZLIIUeaH2w,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,3,2023-02-16 12:00:00+01:00
265,SI,Planned maintenance,A03,,2023-02-28 22:00:00+01:00,or8408aGjBwn43V4uL894A,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,1,2023-02-28 21:00:00+01:00
0,SI,Unplanned outage,A03,,2023-03-09 02:13:00+01:00,UhXVXbFVx274FVDhmWHvqQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2023-03-09 02:00:00+01:00
0,SI,Unplanned outage,A03,,2023-03-09 01:00:00+01:00,UhXVXbFVx274FVDhmWHvqQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2023-03-09 00:58:00+01:00
0,SI,Unplanned outage,A03,,2023-03-09 02:00:00+01:00,UhXVXbFVx274FVDhmWHvqQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,2,2023-03-09 01:00:00+01:00
0,SI,Unplanned outage,A03,,2023-03-09 13:00:00+01:00,T3VgEmqjSLobxRQKhXOggg,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,1,2023-03-09 10:00:00+01:00
0,SI,Unplanned outage,A03,,2023-03-09 13:30:00+01:00,T3VgEmqjSLobxRQKhXOggg,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT30M,1,2023-03-09 13:00:00+01:00
