end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-01-08 08:00:00+00:00,Lares,2023-01-01 00:00:00+00:00,0,413.0,,0.0
2023-01-31 23:00:00+00:00,Lares,2023-01-22 19:00:00+00:00,0,413.0,,0.0
2023-10-20 11:00:00+00:00,Lares,2023-04-27 05:45:00+00:00,0,6608.0,,0.0
2023-04-27 05:45:00+00:00,Lares,2023-01-31 23:00:00+00:00,0,413.0,,0.0
2023-10-31 05:00:00+00:00,Lares,2023-10-20 11:00:00+00:00,0,413.0,,0.0
2023-10-31 12:00:00+00:00,Lares,2023-10-31 07:00:00+00:00,0,413.0,,0.0
2023-10-31 12:30:00+00:00,Lares,2023-10-31 12:00:00+00:00,0,413.0,,0.0
2023-10-31 12:45:00+00:00,Lares,2023-10-31 12:30:00+00:00,0,413.0,,0.0
2023-10-31 13:00:00+00:00,Lares,2023-10-31 12:45:00+00:00,0,413.0,,0.0
2023-11-07 13:00:00+00:00,Lares,2023-10-31 23:00:00+00:00,0,413.0,,0.0
2023-11-13 12:00:00+00:00,Lares,2023-11-08 04:00:00+00:00,0,413.0,,0.0
2023-11-14 09:00:00+00:00,Lares,2023-11-14 00:00:00+00:00,0,413.0,,0.0
2023-11-17 15:00:00+00:00,Lares,2023-11-15 02:00:00+00:00,0,413.0,,0.0
2023-11-18 17:00:00+00:00,Lares,2023-11-17 22:00:00+00:00,0,826.0,,0.0
2023-11-17 22:00:00+00:00,Lares,2023-11-17 19:00:00+00:00,0,413.0,,0.0
2023-11-18 17:15:00+00:00,Lares,2023-11-18 17:00:00+00:00,0,413.0,,0.0
2023-11-20 16:00:00+00:00,Lares,2023-11-20 05:00:00+00:00,0,413.0,,0.0
2023-11-20 16:30:00+00:00,Lares,2023-11-20 16:00:00+00:00,0,413.0,,0.0
2023-11-20 16:30:00+00:00,Lares,2023-11-20 16:30:00+00:00,0,413.0,,0.0
2023-11-26 04:45:00+00:00,Lares,2023-11-26 04:45:00+00:00,0,413.0,,0.0
2023-11-26 05:00:00+00:00,Lares,2023-11-26 04:45:00+00:00,0,413.0,,0.0
2023-11-27 06:00:00+00:00,Lares,2023-11-26 05:00:00+00:00,0,413.0,,0.0
2023-11-30 05:00:00+00:00,Lares,2023-11-27 06:00:00+00:00,0,413.0,,0.0
2023-11-30 05:30:00+00:00,Lares,2023-11-30 05:00:00+00:00,0,413.0,,0.0
2023-11-30 05:45:00+00:00,Lares,2023-11-30 05:30:00+00:00,0,413.0,,0.0
2023-12-14 18:00:00+00:00,Lares,2023-12-14 17:45:00+00:00,180,413.0,,0.4358353510895884
2023-12-14 21:00:00+00:00,Lares,2023-12-14 18:00:00+00:00,180,413.0,,0.4358353510895884
2023-12-14 21:30:00+00:00,Lares,2023-12-14 21:00:00+00:00,180,413.0,,0.4358353510895884
2023-12-14 21:45:00+00:00,Lares,2023-12-14 21:30:00+00:00,180,413.0,,0.4358353510895884
2023-12-14 21:45:00+00:00,Lares,2023-12-14 21:45:00+00:00,180,413.0,,0.4358353510895884
2023-12-24 07:00:00+00:00,Lares,2023-12-22 13:00:00+00:00,0,413.0,,0.0
2023-12-24 07:15:00+00:00,Lares,2023-12-24 07:00:00+00:00,0,413.0,,0.0
2023-12-24 07:15:00+00:00,Lares,2023-12-24 07:15:00+00:00,0,413.0,,0.0
2023-02-02 14:00:00+00:00,Miranda,2023-02-02 08:00:00+00:00,0,60.0,,0.0
2023-05-09 10:00:00+00:00,Miranda,2023-05-06 18:00:00+00:00,0,60.0,,0.0
2023-05-09 10:30:00+00:00,Miranda,2023-05-09 10:00:00+00:00,0,60.0,,0.0
2023-05-09 10:30:00+00:00,Miranda,2023-05-09 10:30:00+00:00,0,60.0,,0.0
2023-05-13 00:00:00+00:00,Miranda,2023-05-12 07:00:00+00:00,0,60.0,,0.0
2023-05-13 00:15:00+00:00,Miranda,2023-05-13 00:00:00+00:00,0,60.0,,0.0
2023-07-15 01:00:00+00:00,Miranda,2023-06-12 08:00:00+00:00,0,60.0,,0.0
2023-07-15 01:15:00+00:00,Miranda,2023-07-15 01:00:00+00:00,0,60.0,,0.0
2023-07-18 16:00:00+00:00,Miranda,2023-07-18 12:00:00+00:00,0,60.0,,0.0
2023-07-18 16:30:00+00:00,Miranda,2023-07-18 16:00:00+00:00,0,60.0,,0.0
2023-07-18 16:45:00+00:00,Miranda,2023-07-18 16:30:00+00:00,0,60.0,,0.0
2023-07-19 12:45:00+00:00,Miranda,2023-07-19 12:30:00+00:00,0,60.0,,0.0
2023-07-19 13:00:00+00:00,Miranda,2023-07-19 12:45:00+00:00,0,60.0,,0.0
2023-07-19 14:00:00+00:00,Miranda,2023-07-19 13:00:00+00:00,0,60.0,,0.0
2023-07-19 14:15:00+00:00,Miranda,2023-07-19 14:00:00+00:00,0,60.0,,0.0
2023-09-20 22:30:00+00:00,Miranda,2023-09-20 22:15:00+00:00,0,60.0,,0.0
2023-09-20 22:15:00+00:00,Miranda,2023-09-20 22:15:00+00:00,0,60.0,,0.0
2023-09-20 23:00:00+00:00,Miranda,2023-09-20 22:30:00+00:00,0,60.0,,0.0
2023-09-21 10:00:00+00:00,Miranda,2023-09-21 07:30:00+00:00,0,180.0,,0.0
2023-09-21 07:30:00+00:00,Miranda,2023-09-20 23:00:00+00:00,0,60.0,,0.0
2023-09-21 10:30:00+00:00,Miranda,2023-09-21 10:00:00+00:00,0,120.0,,0.0
2023-09-21 10:45:00+00:00,Miranda,2023-09-21 10:30:00+00:00,0,60.0,,0.0
2023-09-21 10:30:00+00:00,Miranda,2023-09-21 10:30:00+00:00,0,60.0,,0.0
2023-09-21 10:45:00+00:00,Miranda,2023-09-21 10:45:00+00:00,0,60.0,,0.0
2023-09-25 08:00:00+00:00,Miranda,2023-09-25 07:30:00+00:00,0,60.0,,0.0
2023-09-25 10:00:00+00:00,Miranda,2023-09-25 08:00:00+00:00,0,60.0,,0.0
2023-09-25 10:30:00+00:00,Miranda,2023-09-25 10:00:00+00:00,0,60.0,,0.0
2023-09-25 10:45:00+00:00,Miranda,2023-09-25 10:30:00+00:00,0,60.0,,0.0
2023-09-25 11:00:00+00:00,Miranda,2023-09-25 10:45:00+00:00,0,60.0,,0.0
2023-11-29 12:00:00+00:00,Miranda,2023-11-29 09:00:00+00:00,0,60.0,,0.0
2023-11-29 12:30:00+00:00,Miranda,2023-11-29 12:00:00+00:00,0,60.0,,0.0
2023-12-07 16:00:00+00:00,Miranda,2023-12-05 00:00:00+00:00,0,60.0,,0.0
2023-12-07 16:30:00+00:00,Miranda,2023-12-07 16:00:00+00:00,0,60.0,,0.0
2023-12-20 18:00:00+00:00,Miranda,2023-12-20 17:45:00+00:00,0,60.0,,0.0
2023-12-20 23:00:00+00:00,Miranda,2023-12-20 18:00:00+00:00,0,60.0,,0.0
2023-12-20 23:30:00+00:00,Miranda,2023-12-20 23:00:00+00:00,0,60.0,,0.0
2023-12-20 23:45:00+00:00,Miranda,2023-12-20 23:30:00+00:00,0,60.0,,0.0
2023-12-21 00:00:00+00:00,Miranda,2023-12-20 23:45:00+00:00,0,60.0,,0.0
2023-06-11 20:00:00+00:00,Pego C.C.,2023-06-10 22:00:00+00:00,0,418.0,,0.0
2023-10-26 19:00:00+00:00,Pego C.C.,2023-10-26 07:00:00+00:00,0,418.0,,0.0
2023-10-26 19:00:00+00:00,Pego C.C.,2023-10-26 19:00:00+00:00,0,418.0,,0.0
2023-12-29 18:00:00+00:00,Pego C.C.,2023-12-28 12:00:00+00:00,0,418.0,,0.0
2023-01-18 00:00:00+00:00,Picote,2023-01-17 23:00:00+00:00,0,65.0,,0.0
2023-01-18 00:15:00+00:00,Picote,2023-01-18 00:00:00+00:00,0,65.0,,0.0
2023-02-04 17:00:00+00:00,Picote,2023-02-04 12:00:00+00:00,0,65.0,,0.0
2023-02-21 15:30:00+00:00,Picote,2023-02-21 15:15:00+00:00,0,65.0,,0.0
2023-02-21 16:00:00+00:00,Picote,2023-02-21 15:30:00+00:00,0,65.0,,0.0
2023-02-21 17:00:00+00:00,Picote,2023-02-21 16:00:00+00:00,0,65.0,,0.0
2023-02-21 17:15:00+00:00,Picote,2023-02-21 17:00:00+00:00,0,65.0,,0.0
2023-03-14 13:00:00+00:00,Picote,2023-03-14 11:00:00+00:00,0,65.0,,0.0
2023-03-14 13:30:00+00:00,Picote,2023-03-14 13:00:00+00:00,0,65.0,,0.0
2023-03-14 14:00:00+00:00,Picote,2023-03-14 13:30:00+00:00,0,65.0,,0.0
2023-03-14 15:00:00+00:00,Picote,2023-03-14 14:00:00+00:00,0,65.0,,0.0
2023-03-17 12:00:00+00:00,Picote,2023-03-17 09:00:00+00:00,0,65.0,,0.0
2023-03-17 12:30:00+00:00,Picote,2023-03-17 12:00:00+00:00,0,65.0,,0.0
2023-03-17 12:30:00+00:00,Picote,2023-03-17 12:30:00+00:00,0,65.0,,0.0
2023-05-11 12:00:00+00:00,Picote,2023-05-11 07:00:00+00:00,0,65.0,,0.0
2023-05-18 00:00:00+00:00,Picote,2023-05-17 20:00:00+00:00,0,65.0,,0.0
2023-05-17 20:00:00+00:00,Picote,2023-05-17 20:00:00+00:00,0,65.0,,0.0
2023-05-18 00:00:00+00:00,Picote,2023-05-18 00:00:00+00:00,0,65.0,,0.0
2023-07-31 16:00:00+00:00,Picote,2023-07-31 10:00:00+00:00,0,65.0,,0.0
2023-11-15 21:00:00+00:00,Picote,2023-08-21 08:00:00+00:00,0,65.0,,0.0
2023-11-15 21:30:00+00:00,Picote,2023-11-15 21:00:00+00:00,0,65.0,,0.0
2023-11-16 00:00:00+00:00,Picote,2023-11-15 23:30:00+00:00,0,65.0,,0.0
2023-11-16 18:00:00+00:00,Picote,2023-11-16 00:00:00+00:00,0,65.0,,0.0
2023-11-16 18:30:00+00:00,Picote,2023-11-16 18:00:00+00:00,0,65.0,,0.0
2023-11-16 18:45:00+00:00,Picote,2023-11-16 18:30:00+00:00,0,65.0,,0.0
2023-11-16 18:45:00+00:00,Picote,2023-11-16 18:45:00+00:00,0,65.0,,0.0
2023-11-19 23:30:00+00:00,Picote,2023-11-19 23:15:00+00:00,0,65.0,,0.0
2023-11-19 23:15:00+00:00,Picote,2023-11-19 23:15:00+00:00,0,65.0,,0.0
2023-11-20 00:00:00+00:00,Picote,2023-11-19 23:30:00+00:00,0,65.0,,0.0
2023-11-20 05:00:00+00:00,Picote,2023-11-20 00:00:00+00:00,0,65.0,,0.0
2023-11-20 05:30:00+00:00,Picote,2023-11-20 05:00:00+00:00,0,65.0,,0.0
2023-11-20 05:45:00+00:00,Picote,2023-11-20 05:30:00+00:00,0,65.0,,0.0
2023-11-21 13:00:00+00:00,Picote,2023-11-21 09:00:00+00:00,0,65.0,,0.0
2023-11-21 17:00:00+00:00,Picote,2023-11-21 14:00:00+00:00,0,65.0,,0.0
2023-11-24 14:00:00+00:00,Picote,2023-11-24 10:00:00+00:00,0,65.0,,0.0
2023-11-24 14:15:00+00:00,Picote,2023-11-24 14:00:00+00:00,0,65.0,,0.0
2023-11-24 14:30:00+00:00,Picote,2023-11-24 14:15:00+00:00,0,65.0,,0.0
2023-11-27 12:00:00+00:00,Picote,2023-11-27 09:00:00+00:00,0,65.0,,0.0
2023-11-27 12:30:00+00:00,Picote,2023-11-27 12:00:00+00:00,0,65.0,,0.0
2023-12-14 17:00:00+00:00,Picote,2023-12-14 09:00:00+00:00,0,65.0,,0.0
2023-12-15 11:00:00+00:00,Picote,2023-12-15 09:00:00+00:00,0,65.0,,0.0
2023-12-15 11:30:00+00:00,Picote,2023-12-15 11:00:00+00:00,0,65.0,,0.0
2023-12-15 11:45:00+00:00,Picote,2023-12-15 11:30:00+00:00,0,65.0,,0.0
2023-12-15 11:45:00+00:00,Picote,2023-12-15 11:45:00+00:00,0,65.0,,0.0
2023-01-02 08:30:00+00:00,Pocinho,2023-01-02 08:15:00+00:00,0,62.0,,0.0
2023-01-02 09:00:00+00:00,Pocinho,2023-01-02 08:30:00+00:00,0,62.0,,0.0
2023-01-02 10:00:00+00:00,Pocinho,2023-01-02 09:00:00+00:00,0,62.0,,0.0
2023-01-02 10:30:00+00:00,Pocinho,2023-01-02 10:00:00+00:00,0,62.0,,0.0
2023-01-02 10:30:00+00:00,Pocinho,2023-01-02 10:30:00+00:00,0,62.0,,0.0
2023-01-09 14:00:00+00:00,Pocinho,2023-01-09 13:30:00+00:00,0,62.0,,0.0
2023-01-09 17:00:00+00:00,Pocinho,2023-01-09 15:00:00+00:00,0,372.0,,0.0
2023-01-09 15:00:00+00:00,Pocinho,2023-01-09 14:00:00+00:00,0,62.0,,0.0
2023-01-10 01:00:00+00:00,Pocinho,2023-01-09 23:00:00+00:00,0,62.0,,0.0
2023-01-10 03:00:00+00:00,Pocinho,2023-01-10 01:00:00+00:00,0,62.0,,0.0
2023-01-10 05:00:00+00:00,Pocinho,2023-01-10 03:00:00+00:00,0,62.0,,0.0
2023-01-11 03:00:00+00:00,Pocinho,2023-01-11 00:00:00+00:00,0,62.0,,0.0
2023-01-11 04:00:00+00:00,Pocinho,2023-01-11 03:00:00+00:00,0,62.0,,0.0
2023-01-11 05:00:00+00:00,Pocinho,2023-01-11 04:00:00+00:00,0,62.0,,0.0
2023-01-13 02:00:00+00:00,Pocinho,2023-01-13 00:00:00+00:00,0,62.0,,0.0
2023-01-13 04:00:00+00:00,Pocinho,2023-01-13 02:00:00+00:00,0,62.0,,0.0
2023-01-13 06:00:00+00:00,Pocinho,2023-01-13 04:00:00+00:00,0,62.0,,0.0
2023-01-14 22:30:00+00:00,Pocinho,2023-01-14 22:15:00+00:00,0,62.0,,0.0
2023-01-14 23:00:00+00:00,Pocinho,2023-01-14 22:30:00+00:00,0,62.0,,0.0
2023-01-15 00:00:00+00:00,Pocinho,2023-01-14 23:00:00+00:00,0,62.0,,0.0
2023-01-15 00:15:00+00:00,Pocinho,2023-01-15 00:00:00+00:00,0,62.0,,0.0
2023-01-15 13:00:00+00:00,Pocinho,2023-01-15 09:00:00+00:00,0,62.0,,0.0
2023-01-15 16:00:00+00:00,Pocinho,2023-01-15 14:00:00+00:00,0,62.0,,0.0
2023-01-15 18:00:00+00:00,Pocinho,2023-01-15 16:00:00+00:00,0,62.0,,0.0
2023-01-17 16:00:00+00:00,Pocinho,2023-01-17 14:00:00+00:00,0,62.0,,0.0
2023-01-23 07:30:00+00:00,Pocinho,2023-01-23 07:15:00+00:00,0,62.0,,0.0
2023-01-23 08:00:00+00:00,Pocinho,2023-01-23 07:30:00+00:00,0,62.0,,0.0
2023-01-23 16:00:00+00:00,Pocinho,2023-01-23 08:00:00+00:00,0,62.0,,0.0
2023-01-23 16:30:00+00:00,Pocinho,2023-01-23 16:00:00+00:00,0,62.0,,0.0
2023-01-23 16:45:00+00:00,Pocinho,2023-01-23 16:30:00+00:00,0,62.0,,0.0
2023-01-23 17:00:00+00:00,Pocinho,2023-01-23 16:45:00+00:00,0,62.0,,0.0
2023-02-13 16:00:00+00:00,Pocinho,2023-02-13 13:00:00+00:00,0,62.0,,0.0
2023-02-23 14:00:00+00:00,Pocinho,2023-02-23 13:00:00+00:00,0,186.0,,0.0
2023-02-23 14:30:00+00:00,Pocinho,2023-02-23 14:00:00+00:00,0,186.0,,0.0
2023-02-23 14:30:00+00:00,Pocinho,2023-02-23 14:30:00+00:00,0,186.0,,0.0
2023-02-26 08:00:00+00:00,Pocinho,2023-02-26 07:00:00+00:00,0,62.0,,0.0
2023-02-26 08:15:00+00:00,Pocinho,2023-02-26 08:00:00+00:00,0,62.0,,0.0
2023-02-26 08:30:00+00:00,Pocinho,2023-02-26 08:15:00+00:00,0,62.0,,0.0
2023-03-01 21:00:00+00:00,Pocinho,2023-03-01 20:00:00+00:00,0,62.0,,0.0
2023-03-01 20:00:00+00:00,Pocinho,2023-03-01 20:00:00+00:00,0,62.0,,0.0
2023-03-01 21:15:00+00:00,Pocinho,2023-03-01 21:00:00+00:00,0,62.0,,0.0
2023-03-01 21:30:00+00:00,Pocinho,2023-03-01 21:15:00+00:00,0,62.0,,0.0
2023-03-08 17:00:00+00:00,Pocinho,2023-03-08 14:00:00+00:00,0,62.0,,0.0
2023-03-09 16:00:00+00:00,Pocinho,2023-03-09 14:00:00+00:00,0,62.0,,0.0
2023-03-09 16:30:00+00:00,Pocinho,2023-03-09 16:00:00+00:00,0,62.0,,0.0
2023-03-09 16:45:00+00:00,Pocinho,2023-03-09 16:30:00+00:00,0,62.0,,0.0
2023-04-01 21:30:00+00:00,Pocinho,2023-04-01 21:30:00+00:00,0,62.0,,0.0
2023-04-01 22:00:00+00:00,Pocinho,2023-04-01 21:30:00+00:00,0,62.0,,0.0
2023-04-02 01:00:00+00:00,Pocinho,2023-04-01 22:00:00+00:00,0,62.0,,0.0
2023-04-02 01:30:00+00:00,Pocinho,2023-04-02 01:00:00+00:00,0,62.0,,0.0
2023-04-02 01:45:00+00:00,Pocinho,2023-04-02 01:30:00+00:00,0,62.0,,0.0
2023-04-02 02:00:00+00:00,Pocinho,2023-04-02 01:45:00+00:00,0,62.0,,0.0
2023-04-11 17:00:00+00:00,Pocinho,2023-04-11 13:00:00+00:00,0,62.0,,0.0
2023-04-28 20:00:00+00:00,Pocinho,2023-04-28 19:45:00+00:00,0,62.0,,0.0
2023-04-28 21:00:00+00:00,Pocinho,2023-04-28 20:00:00+00:00,0,62.0,,0.0
2023-04-28 21:30:00+00:00,Pocinho,2023-04-28 21:00:00+00:00,0,62.0,,0.0
2023-04-28 21:45:00+00:00,Pocinho,2023-04-28 21:30:00+00:00,0,62.0,,0.0
2023-05-05 19:00:00+00:00,Pocinho,2023-05-05 18:30:00+00:00,0,62.0,,0.0
2023-05-05 18:30:00+00:00,Pocinho,2023-05-05 18:30:00+00:00,0,62.0,,0.0
2023-05-05 20:00:00+00:00,Pocinho,2023-05-05 19:00:00+00:00,0,62.0,,0.0
2023-05-05 20:30:00+00:00,Pocinho,2023-05-05 20:00:00+00:00,0,62.0,,0.0
2023-05-05 20:45:00+00:00,Pocinho,2023-05-05 20:30:00+00:00,0,62.0,,0.0
2023-05-05 21:00:00+00:00,Pocinho,2023-05-05 20:45:00+00:00,0,62.0,,0.0
2023-05-17 16:00:00+00:00,Pocinho,2023-05-17 09:00:00+00:00,0,62.0,,0.0
2023-05-29 19:30:00+00:00,Pocinho,2023-05-29 19:15:00+00:00,0,62.0,,0.0
2023-05-29 20:00:00+00:00,Pocinho,2023-05-29 19:30:00+00:00,0,62.0,,0.0
2023-05-29 21:00:00+00:00,Pocinho,2023-05-29 20:00:00+00:00,0,62.0,,0.0
2023-05-29 21:15:00+00:00,Pocinho,2023-05-29 21:00:00+00:00,0,62.0,,0.0
2023-05-30 18:00:00+00:00,Pocinho,2023-05-30 08:00:00+00:00,0,62.0,,0.0
2023-05-30 18:15:00+00:00,Pocinho,2023-05-30 18:00:00+00:00,0,62.0,,0.0
2023-05-31 17:00:00+00:00,Pocinho,2023-05-31 08:00:00+00:00,0,62.0,,0.0
2023-06-01 17:00:00+00:00,Pocinho,2023-06-01 08:00:00+00:00,0,62.0,,0.0
2023-06-07 16:00:00+00:00,Pocinho,2023-06-07 13:00:00+00:00,0,186.0,,0.0
2023-06-07 16:15:00+00:00,Pocinho,2023-06-07 16:00:00+00:00,0,186.0,,0.0
2023-06-07 16:30:00+00:00,Pocinho,2023-06-07 16:15:00+00:00,0,124.0,,0.0
2023-06-07 16:30:00+00:00,Pocinho,2023-06-07 16:30:00+00:00,0,62.0,,0.0
2023-06-21 02:00:00+00:00,Pocinho,2023-06-20 23:00:00+00:00,0,186.0,,0.0
2023-06-29 14:45:00+00:00,Pocinho,2023-06-29 13:00:00+00:00,0,558.0,,0.0
2023-06-29 13:00:00+00:00,Pocinho,2023-06-21 02:00:00+00:00,0,62.0,,0.0
2023-06-30 17:00:00+00:00,Pocinho,2023-06-29 14:45:00+00:00,0,62.0,,0.0
2023-07-03 06:00:00+00:00,Pocinho,2023-07-03 04:00:00+00:00,0,186.0,,0.0
2023-07-03 06:15:00+00:00,Pocinho,2023-07-03 06:00:00+00:00,0,186.0,,0.0
2023-07-03 06:15:00+00:00,Pocinho,2023-07-03 06:15:00+00:00,0,186.0,,0.0
2023-09-21 16:00:00+00:00,Pocinho,2023-07-10 13:00:00+00:00,0,1488.0,,0.0
2023-07-10 13:00:00+00:00,Pocinho,2023-07-03 08:00:00+00:00,0,62.0,,0.0
2023-09-26 17:00:00+00:00,Pocinho,2023-09-21 16:00:00+00:00,0,62.0,,0.0
2023-09-26 17:30:00+00:00,Pocinho,2023-09-26 17:00:00+00:00,0,62.0,,0.0
2023-09-26 17:45:00+00:00,Pocinho,2023-09-26 17:30:00+00:00,0,62.0,,0.0
2023-09-26 17:45:00+00:00,Pocinho,2023-09-26 17:45:00+00:00,0,62.0,,0.0
2023-10-01 11:00:00+00:00,Pocinho,2023-10-01 07:00:00+00:00,0,186.0,,0.0
2023-10-01 14:15:00+00:00,Pocinho,2023-10-01 14:15:00+00:00,0,62.0,,0.0
2023-10-01 14:30:00+00:00,Pocinho,2023-10-01 14:15:00+00:00,0,62.0,,0.0
2023-10-01 15:00:00+00:00,Pocinho,2023-10-01 14:30:00+00:00,0,62.0,,0.0
2023-10-01 18:00:00+00:00,Pocinho,2023-10-01 15:00:00+00:00,0,62.0,,0.0
2023-10-01 18:30:00+00:00,Pocinho,2023-10-01 18:00:00+00:00,0,62.0,,0.0
2023-10-01 18:45:00+00:00,Pocinho,2023-10-01 18:30:00+00:00,0,62.0,,0.0
2023-10-03 17:00:00+00:00,Pocinho,2023-10-03 13:00:00+00:00,0,62.0,,0.0
2023-10-11 16:00:00+00:00,Pocinho,2023-10-10 13:00:00+00:00,0,310.0,,0.0
2023-10-10 13:00:00+00:00,Pocinho,2023-10-09 08:00:00+00:00,0,62.0,,0.0
2023-10-13 17:00:00+00:00,Pocinho,2023-10-11 16:00:00+00:00,0,62.0,,0.0
2023-10-19 21:00:00+00:00,Pocinho,2023-10-16 08:00:00+00:00,0,62.0,,0.0
2023-10-19 21:30:00+00:00,Pocinho,2023-10-19 21:00:00+00:00,0,62.0,,0.0
2023-10-19 21:30:00+00:00,Pocinho,2023-10-19 21:30:00+00:00,0,62.0,,0.0
2023-10-25 15:00:00+00:00,Pocinho,2023-10-24 08:00:00+00:00,0,62.0,,0.0
2023-10-25 15:30:00+00:00,Pocinho,2023-10-25 15:00:00+00:00,0,62.0,,0.0
2023-10-25 15:45:00+00:00,Pocinho,2023-10-25 15:30:00+00:00,0,62.0,,0.0
2023-10-25 16:00:00+00:00,Pocinho,2023-10-25 15:45:00+00:00,0,62.0,,0.0
2023-11-09 09:00:00+00:00,Pocinho,2023-11-09 08:30:00+00:00,0,62.0,,0.0
2023-11-09 12:00:00+00:00,Pocinho,2023-11-09 09:00:00+00:00,0,62.0,,0.0
2023-11-09 12:30:00+00:00,Pocinho,2023-11-09 12:00:00+00:00,0,62.0,,0.0
2023-11-09 12:45:00+00:00,Pocinho,2023-11-09 12:30:00+00:00,0,62.0,,0.0
2023-11-09 13:00:00+00:00,Pocinho,2023-11-09 12:45:00+00:00,0,62.0,,0.0
2023-11-22 22:45:00+00:00,Pocinho,2023-11-22 22:30:00+00:00,0,62.0,,0.0
2023-11-22 23:00:00+00:00,Pocinho,2023-11-22 22:45:00+00:00,0,62.0,,0.0
2023-11-23 02:00:00+00:00,Pocinho,2023-11-22 23:00:00+00:00,0,62.0,,0.0
2023-11-23 02:30:00+00:00,Pocinho,2023-11-23 02:00:00+00:00,0,62.0,,0.0
2023-11-23 02:30:00+00:00,Pocinho,2023-11-23 02:30:00+00:00,0,62.0,,0.0
2023-11-24 00:00:00+00:00,Pocinho,2023-11-23 21:00:00+00:00,0,62.0,,0.0
2023-11-24 00:30:00+00:00,Pocinho,2023-11-24 00:00:00+00:00,0,62.0,,0.0
2023-11-24 00:30:00+00:00,Pocinho,2023-11-24 00:30:00+00:00,0,62.0,,0.0
2023-11-24 16:00:00+00:00,Pocinho,2023-11-24 14:00:00+00:00,0,62.0,,0.0
2023-11-27 11:45:00+00:00,Pocinho,2023-11-27 11:30:00+00:00,0,62.0,,0.0
2023-11-27 12:00:00+00:00,Pocinho,2023-11-27 11:45:00+00:00,0,62.0,,0.0
2023-11-27 14:00:00+00:00,Pocinho,2023-11-27 12:00:00+00:00,0,62.0,,0.0
2023-11-27 14:15:00+00:00,Pocinho,2023-11-27 14:00:00+00:00,0,62.0,,0.0
2023-12-01 00:00:00+00:00,Pocinho,2023-11-28 10:00:00+00:00,0,62.0,,0.0
2023-12-05 18:00:00+00:00,Pocinho,2023-12-05 09:00:00+00:00,0,62.0,,0.0
2023-12-12 17:00:00+00:00,Pocinho,2023-12-12 09:00:00+00:00,0,62.0,,0.0
2023-01-06 06:00:00+00:00,Regua,2023-01-06 05:00:00+00:00,0,60.0,,0.0
2023-01-06 06:15:00+00:00,Regua,2023-01-06 06:00:00+00:00,0,60.0,,0.0
2023-01-06 06:15:00+00:00,Regua,2023-01-06 06:15:00+00:00,0,60.0,,0.0
2023-01-07 11:00:00+00:00,Regua,2023-01-07 07:00:00+00:00,0,60.0,,0.0
2023-01-07 16:00:00+00:00,Regua,2023-01-07 12:00:00+00:00,0,60.0,,0.0
2023-01-08 12:00:00+00:00,Regua,2023-01-08 09:00:00+00:00,0,60.0,,0.0
2023-01-08 12:30:00+00:00,Regua,2023-01-08 12:00:00+00:00,0,60.0,,0.0
2023-01-08 12:45:00+00:00,Regua,2023-01-08 12:30:00+00:00,0,60.0,,0.0
2023-01-08 12:45:00+00:00,Regua,2023-01-08 12:45:00+00:00,0,60.0,,0.0
2023-01-09 05:30:00+00:00,Regua,2023-01-09 05:15:00+00:00,0,60.0,,0.0
2023-01-09 06:00:00+00:00,Regua,2023-01-09 05:30:00+00:00,0,60.0,,0.0
2023-01-09 12:00:00+00:00,Regua,2023-01-09 06:00:00+00:00,0,60.0,,0.0
2023-01-09 12:30:00+00:00,Regua,2023-01-09 12:00:00+00:00,0,60.0,,0.0
2023-01-09 12:45:00+00:00,Regua,2023-01-09 12:30:00+00:00,0,60.0,,0.0
2023-01-18 01:00:00+00:00,Regua,2023-01-18 00:00:00+00:00,0,180.0,,0.0
2023-01-18 03:00:00+00:00,Regua,2023-01-18 01:00:00+00:00,0,60.0,,0.0
2023-02-15 11:00:00+00:00,Regua,2023-02-15 10:00:00+00:00,0,60.0,,0.0
2023-02-15 11:30:00+00:00,Regua,2023-02-15 11:00:00+00:00,0,60.0,,0.0
2023-02-15 11:45:00+00:00,Regua,2023-02-15 11:30:00+00:00,0,60.0,,0.0
2023-02-27 02:00:00+00:00,Regua,2023-02-26 14:00:00+00:00,0,60.0,,0.0
2023-02-27 02:30:00+00:00,Regua,2023-02-27 02:00:00+00:00,0,60.0,,0.0
2023-02-27 02:30:00+00:00,Regua,2023-02-27 02:30:00+00:00,0,60.0,,0.0
2023-03-14 17:00:00+00:00,Regua,2023-03-14 14:00:00+00:00,0,60.0,,0.0
2023-03-14 17:15:00+00:00,Regua,2023-03-14 17:00:00+00:00,0,60.0,,0.0
2023-03-14 17:15:00+00:00,Regua,2023-03-14 17:15:00+00:00,0,60.0,,0.0
2023-03-25 10:00:00+00:00,Regua,2023-03-25 06:00:00+00:00,0,60.0,,0.0
2023-03-25 10:30:00+00:00,Regua,2023-03-25 10:00:00+00:00,0,60.0,,0.0
2023-03-25 10:45:00+00:00,Regua,2023-03-25 10:30:00+00:00,0,60.0,,0.0
2023-03-25 11:00:00+00:00,Regua,2023-03-25 10:45:00+00:00,0,60.0,,0.0
2023-04-17 17:00:00+00:00,Regua,2023-04-17 13:00:00+00:00,0,60.0,,0.0
2023-05-09 15:00:00+00:00,Regua,2023-05-09 13:00:00+00:00,0,180.0,,0.0
