end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-08-05 00:15:00+00:00,Eems 7,2023-08-05 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-05 00:30:00+00:00,Eems 7,2023-08-05 00:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-05 01:00:00+00:00,Eems 7,2023-08-05 00:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-05 02:00:00+00:00,Eems 7,2023-08-05 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-22 11:00:00+00:00,Eems 7,2023-08-22 09:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 08:00:00+00:00,Eems 7,2023-08-24 08:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 17:00:00+00:00,Eems 7,2023-08-24 08:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 17:30:00+00:00,Eems 7,2023-08-24 17:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 17:45:00+00:00,Eems 7,2023-08-24 17:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 17:45:00+00:00,Eems 7,2023-08-24 17:45:00+00:00,0.0,360.0,360.0,0.0
2023-09-05 15:15:00+00:00,Eems 7,2023-09-05 14:45:00+00:00,0.0,360.0,360.0,0.0
2023-09-05 15:15:00+00:00,Eems 7,2023-09-05 15:15:00+00:00,0.0,360.0,360.0,0.0
2023-09-25 13:00:00+00:00,Eems 7,2023-09-08 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-25 13:30:00+00:00,Eems 7,2023-09-25 13:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-06 11:15:00+00:00,Eems 7,2023-10-06 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-06 11:30:00+00:00,Eems 7,2023-10-06 11:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-06 12:00:00+00:00,Eems 7,2023-10-06 11:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-07 10:00:00+00:00,Eems 7,2023-10-06 12:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-07 10:30:00+00:00,Eems 7,2023-10-07 10:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-07 10:45:00+00:00,Eems 7,2023-10-07 10:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 03:15:00+00:00,Eems 7,2023-10-23 03:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 03:30:00+00:00,Eems 7,2023-10-23 03:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-25 20:00:00+00:00,Eems 7,2023-10-25 18:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-25 20:30:00+00:00,Eems 7,2023-10-25 20:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-25 21:00:00+00:00,Eems 7,2023-10-25 20:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-25 22:00:00+00:00,Eems 7,2023-10-25 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-25 22:30:00+00:00,Eems 7,2023-10-25 22:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-19 19:00:00+00:00,Eems 7,2023-11-19 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-19 16:00:00+00:00,Eems 7,2023-11-19 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-20 08:00:00+00:00,Eems 7,2023-11-20 06:00:00+00:00,142.0,360.0,360.0,0.39444444444444443
2023-11-20 08:30:00+00:00,Eems 7,2023-11-20 08:00:00+00:00,142.0,360.0,360.0,0.39444444444444443
2023-11-20 08:45:00+00:00,Eems 7,2023-11-20 08:30:00+00:00,142.0,360.0,360.0,0.39444444444444443
2023-11-20 09:00:00+00:00,Eems 7,2023-11-20 08:45:00+00:00,0.0,360.0,360.0,0.0
2023-11-20 08:45:00+00:00,Eems 7,2023-11-20 08:45:00+00:00,0.0,360.0,360.0,0.0
2023-11-20 09:30:00+00:00,Eems 7,2023-11-20 09:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-20 09:45:00+00:00,Eems 7,2023-11-20 09:30:00+00:00,0.0,360.0,360.0,0.0
2023-11-25 13:00:00+00:00,Eems 7,2023-11-20 10:00:00+00:00,142.0,360.0,360.0,0.39444444444444443
2023-12-01 16:00:00+00:00,Eems 7,2023-11-25 13:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-15 06:15:00+00:00,Eems 7,2023-12-15 05:45:00+00:00,0.0,360.0,360.0,0.0
2023-01-23 15:30:00+00:00,Eemshaven,2023-01-23 13:45:00+00:00,0.0,470.0,1410.0,0.0
2023-02-27 08:45:00+00:00,Eemshaven,2023-02-27 03:15:00+00:00,0.0,470.0,1410.0,0.0
2023-02-27 22:45:00+00:00,Eemshaven,2023-02-27 21:00:00+00:00,220.0,470.0,1410.0,0.15602836879432624
2023-03-01 13:00:00+00:00,Eemshaven,2023-02-28 21:00:00+00:00,0.0,470.0,1410.0,0.0
2023-03-15 15:15:00+00:00,Eemshaven,2023-03-15 15:00:00+00:00,0.0,470.0,1410.0,0.0
2023-03-15 16:15:00+00:00,Eemshaven,2023-03-15 15:15:00+00:00,0.0,470.0,1410.0,0.0
2023-03-18 14:15:00+00:00,Eemshaven,2023-03-18 06:00:00+00:00,0.0,1410.0,1410.0,0.0
2023-03-20 12:15:00+00:00,Eemshaven,2023-03-20 12:15:00+00:00,0.0,470.0,1410.0,0.0
2023-03-20 13:30:00+00:00,Eemshaven,2023-03-20 12:15:00+00:00,0.0,470.0,1410.0,0.0
2023-03-20 13:45:00+00:00,Eemshaven,2023-03-20 13:30:00+00:00,0.0,470.0,1410.0,0.0
2023-04-12 18:00:00+00:00,Eemshaven,2023-04-10 05:00:00+00:00,0.0,470.0,1410.0,0.0
2023-06-13 16:00:00+00:00,Eemshaven,2023-04-30 08:00:00+00:00,10.0,2820.0,1410.0,0.0035460992907801418
2023-04-30 08:00:00+00:00,Eemshaven,2023-04-14 21:00:00+00:00,0.0,470.0,1410.0,0.0
2023-06-29 22:00:00+00:00,Eemshaven,2023-06-13 16:00:00+00:00,0.0,470.0,1410.0,0.0
2023-07-10 11:00:00+00:00,Eemshaven,2023-07-06 11:30:00+00:00,0.0,2350.0,1410.0,0.0
2023-07-06 11:30:00+00:00,Eemshaven,2023-06-30 21:00:00+00:00,0.0,470.0,1410.0,0.0
2023-07-10 14:30:00+00:00,Eemshaven,2023-07-10 14:15:00+00:00,0.0,470.0,1410.0,0.0
2023-07-19 12:30:00+00:00,Eemshaven,2023-07-17 12:30:00+00:00,0.0,470.0,1410.0,0.0
2023-07-20 14:30:00+00:00,Eemshaven,2023-07-20 13:30:00+00:00,0.0,470.0,1410.0,0.0
2023-07-20 13:30:00+00:00,Eemshaven,2023-07-20 13:30:00+00:00,0.0,470.0,1410.0,0.0
2023-07-20 14:45:00+00:00,Eemshaven,2023-07-20 14:30:00+00:00,0.0,470.0,1410.0,0.0
2023-12-16 16:00:00+00:00,Eemshaven,2023-09-06 18:15:00+00:00,20.0,9400.0,1410.0,0.002127659574468085
2023-09-06 18:15:00+00:00,Eemshaven,2023-08-09 09:00:00+00:00,0.0,470.0,1410.0,0.0
2023-12-31 23:00:00+00:00,Eemshaven,2023-12-16 16:00:00+00:00,0.0,470.0,1410.0,0.0
2023-01-02 04:00:00+00:00,Eemshaven ,2023-01-02 03:45:00+00:00,0.0,790.0,,0.0
2023-01-02 15:30:00+00:00,Eemshaven ,2023-01-02 04:00:00+00:00,0.0,790.0,,0.0
2023-01-02 15:45:00+00:00,Eemshaven ,2023-01-02 15:30:00+00:00,0.0,790.0,,0.0
2023-01-09 14:30:00+00:00,Eemshaven ,2023-01-09 08:30:00+00:00,290.0,790.0,,0.3670886075949367
2023-01-12 06:00:00+00:00,Eemshaven ,2023-01-12 05:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-01-12 05:00:00+00:00,Eemshaven ,2023-01-12 05:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-02-01 18:30:00+00:00,Eemshaven ,2023-01-16 05:00:00+00:00,6010.0,10270.0,,0.5851996105160662
2023-01-16 05:00:00+00:00,Eemshaven ,2023-01-13 21:30:00+00:00,0.0,790.0,,0.0
2023-02-02 17:15:00+00:00,Eemshaven ,2023-02-02 13:00:00+00:00,300.0,790.0,,0.379746835443038
2023-02-02 17:30:00+00:00,Eemshaven ,2023-02-02 17:15:00+00:00,300.0,790.0,,0.379746835443038
2023-02-03 06:45:00+00:00,Eemshaven ,2023-02-03 06:30:00+00:00,610.0,790.0,,0.7721518987341772
2023-02-03 07:45:00+00:00,Eemshaven ,2023-02-03 06:45:00+00:00,1110.0,1580.0,,0.7025316455696202
2023-02-03 06:45:00+00:00,Eemshaven ,2023-02-03 06:45:00+00:00,670.0,790.0,,0.8481012658227848
2023-02-03 07:45:00+00:00,Eemshaven ,2023-02-03 07:45:00+00:00,670.0,790.0,,0.8481012658227848
2023-02-03 13:45:00+00:00,Eemshaven ,2023-02-03 13:30:00+00:00,610.0,790.0,,0.7721518987341772
2023-02-03 14:00:00+00:00,Eemshaven ,2023-02-03 13:45:00+00:00,510.0,790.0,,0.6455696202531646
2023-02-03 14:15:00+00:00,Eemshaven ,2023-02-03 14:00:00+00:00,510.0,790.0,,0.6455696202531646
2023-02-03 18:30:00+00:00,Eemshaven ,2023-02-03 14:15:00+00:00,610.0,790.0,,0.7721518987341772
2023-02-03 18:30:00+00:00,Eemshaven ,2023-02-03 18:30:00+00:00,610.0,790.0,,0.7721518987341772
2023-02-05 13:30:00+00:00,Eemshaven ,2023-02-05 13:30:00+00:00,600.0,790.0,,0.759493670886076
2023-02-05 14:30:00+00:00,Eemshaven ,2023-02-05 13:30:00+00:00,600.0,790.0,,0.759493670886076
2023-02-09 03:15:00+00:00,Eemshaven ,2023-02-09 00:00:00+00:00,300.0,790.0,,0.379746835443038
2023-02-16 02:30:00+00:00,Eemshaven ,2023-02-15 23:00:00+00:00,300.0,790.0,,0.379746835443038
2023-02-28 14:00:00+00:00,Eemshaven ,2023-02-28 11:00:00+00:00,500.0,790.0,,0.6329113924050633
2023-03-07 15:15:00+00:00,Eemshaven ,2023-03-07 12:00:00+00:00,1220.0,2370.0,,0.5147679324894515
2023-03-07 12:00:00+00:00,Eemshaven ,2023-03-06 03:30:00+00:00,0.0,790.0,,0.0
2023-03-08 03:00:00+00:00,Eemshaven ,2023-03-07 15:15:00+00:00,0.0,790.0,,0.0
2023-03-06 03:30:00+00:00,Eemshaven ,2023-03-06 03:30:00+00:00,0.0,790.0,,0.0
2023-03-08 10:45:00+00:00,Eemshaven ,2023-03-08 10:30:00+00:00,396.0,790.0,,0.5012658227848101
2023-03-08 12:00:00+00:00,Eemshaven ,2023-03-08 10:45:00+00:00,396.0,790.0,,0.5012658227848101
2023-03-08 14:45:00+00:00,Eemshaven ,2023-03-08 12:00:00+00:00,1100.0,1580.0,,0.6962025316455697
2023-03-08 14:45:00+00:00,Eemshaven ,2023-03-08 14:45:00+00:00,500.0,790.0,,0.6329113924050633
2023-03-09 11:00:00+00:00,Eemshaven ,2023-03-09 07:00:00+00:00,450.0,790.0,,0.569620253164557
2023-03-10 10:00:00+00:00,Eemshaven ,2023-03-10 09:45:00+00:00,610.0,790.0,,0.7721518987341772
2023-03-16 05:00:00+00:00,Eemshaven ,2023-03-14 10:00:00+00:00,1500.0,3160.0,,0.47468354430379744
2023-03-14 10:00:00+00:00,Eemshaven ,2023-03-10 10:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-03-23 16:15:00+00:00,Eemshaven ,2023-03-23 16:15:00+00:00,0.0,790.0,,0.0
2023-03-23 22:15:00+00:00,Eemshaven ,2023-03-23 16:15:00+00:00,0.0,790.0,,0.0
2023-03-30 04:00:00+00:00,Eemshaven ,2023-03-23 22:15:00+00:00,680.0,790.0,,0.8607594936708861
2023-03-30 04:15:00+00:00,Eemshaven ,2023-03-30 04:00:00+00:00,680.0,790.0,,0.8607594936708861
2023-04-07 02:30:00+00:00,Eemshaven ,2023-04-06 23:00:00+00:00,480.0,790.0,,0.6075949367088608
2023-04-08 14:45:00+00:00,Eemshaven ,2023-04-08 11:45:00+00:00,486.0,790.0,,0.6151898734177215
2023-04-09 04:00:00+00:00,Eemshaven ,2023-04-09 00:00:00+00:00,486.0,790.0,,0.6151898734177215
2023-04-09 16:00:00+00:00,Eemshaven ,2023-04-09 12:00:00+00:00,486.0,790.0,,0.6151898734177215
2023-04-10 04:30:00+00:00,Eemshaven ,2023-04-10 00:30:00+00:00,486.0,790.0,,0.6151898734177215
2023-04-13 18:00:00+00:00,Eemshaven ,2023-04-13 17:45:00+00:00,610.0,790.0,,0.7721518987341772
2023-04-13 19:00:00+00:00,Eemshaven ,2023-04-13 18:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-05-01 12:00:00+00:00,Eemshaven ,2023-04-25 04:00:00+00:00,1830.0,3160.0,,0.5791139240506329
2023-04-25 04:00:00+00:00,Eemshaven ,2023-04-14 21:00:00+00:00,0.0,790.0,,0.0
2023-05-01 16:00:00+00:00,Eemshaven ,2023-05-01 12:00:00+00:00,0.0,790.0,,0.0
2023-05-02 07:00:00+00:00,Eemshaven ,2023-05-02 00:00:00+00:00,0.0,790.0,,0.0
2023-05-02 16:15:00+00:00,Eemshaven ,2023-05-02 16:00:00+00:00,640.0,790.0,,0.810126582278481
2023-05-02 23:00:00+00:00,Eemshaven ,2023-05-02 16:15:00+00:00,0.0,790.0,,0.0
2023-10-18 05:30:00+00:00,Eemshaven ,2023-05-13 04:30:00+00:00,23200.0,37130.0,,0.6248316725020199
2023-05-13 04:30:00+00:00,Eemshaven ,2023-05-05 22:00:00+00:00,0.0,790.0,,0.0
2023-10-21 18:30:00+00:00,Eemshaven ,2023-10-18 05:30:00+00:00,0.0,790.0,,0.0
2023-10-21 18:45:00+00:00,Eemshaven ,2023-10-21 18:30:00+00:00,0.0,790.0,,0.0
2023-10-22 02:00:00+00:00,Eemshaven ,2023-10-22 00:00:00+00:00,330.0,1580.0,,0.2088607594936709
2023-10-22 00:00:00+00:00,Eemshaven ,2023-10-21 18:45:00+00:00,0.0,790.0,,0.0
2023-10-23 12:15:00+00:00,Eemshaven ,2023-10-23 12:00:00+00:00,640.0,790.0,,0.810126582278481
2023-10-27 01:00:00+00:00,Eemshaven ,2023-10-23 12:15:00+00:00,640.0,790.0,,0.810126582278481
2023-10-27 08:00:00+00:00,Eemshaven ,2023-10-27 02:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-11-02 16:45:00+00:00,Eemshaven ,2023-11-02 15:00:00+00:00,1180.0,1580.0,,0.7468354430379747
2023-11-02 15:00:00+00:00,Eemshaven ,2023-10-27 08:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-11-04 04:00:00+00:00,Eemshaven ,2023-11-02 16:45:00+00:00,610.0,790.0,,0.7721518987341772
2023-11-04 04:15:00+00:00,Eemshaven ,2023-11-04 04:00:00+00:00,0.0,790.0,,0.0
2023-11-07 23:00:00+00:00,Eemshaven ,2023-11-04 19:30:00+00:00,590.0,790.0,,0.7468354430379747
2023-11-11 20:00:00+00:00,Eemshaven ,2023-11-11 18:30:00+00:00,665.0,790.0,,0.8417721518987342
2023-11-11 18:30:00+00:00,Eemshaven ,2023-11-11 18:30:00+00:00,665.0,790.0,,0.8417721518987342
2023-12-01 16:00:00+00:00,Eemshaven ,2023-11-20 06:00:00+00:00,610.0,790.0,,0.7721518987341772
2023-12-02 05:00:00+00:00,Eemshaven ,2023-12-02 01:15:00+00:00,650.0,790.0,,0.8227848101265823
2023-12-03 05:30:00+00:00,Eemshaven ,2023-12-03 01:45:00+00:00,650.0,790.0,,0.8227848101265823
2023-12-04 01:45:00+00:00,Eemshaven ,2023-12-04 01:30:00+00:00,0.0,790.0,,0.0
2023-12-04 11:00:00+00:00,Eemshaven ,2023-12-04 01:45:00+00:00,0.0,790.0,,0.0
2023-12-04 16:30:00+00:00,Eemshaven ,2023-12-04 15:30:00+00:00,100.0,790.0,,0.12658227848101267
2023-12-04 20:00:00+00:00,Eemshaven ,2023-12-04 17:15:00+00:00,360.0,790.0,,0.45569620253164556
2023-12-04 23:00:00+00:00,Eemshaven ,2023-12-04 20:30:00+00:00,630.0,790.0,,0.7974683544303798
2023-12-04 20:30:00+00:00,Eemshaven ,2023-12-04 20:30:00+00:00,630.0,790.0,,0.7974683544303798
2023-12-04 23:15:00+00:00,Eemshaven ,2023-12-04 23:00:00+00:00,630.0,790.0,,0.7974683544303798
2023-12-08 14:30:00+00:00,Eemshaven ,2023-12-08 14:15:00+00:00,0.0,790.0,,0.0
2023-12-08 22:30:00+00:00,Eemshaven ,2023-12-08 14:30:00+00:00,0.0,790.0,,0.0
2023-12-08 23:30:00+00:00,Eemshaven ,2023-12-08 23:15:00+00:00,0.0,790.0,,0.0
2023-12-09 07:00:00+00:00,Eemshaven ,2023-12-08 23:30:00+00:00,0.0,790.0,,0.0
2023-12-11 05:45:00+00:00,Eemshaven ,2023-12-11 05:30:00+00:00,0.0,790.0,,0.0
2023-12-12 13:00:00+00:00,Eemshaven ,2023-12-11 19:45:00+00:00,1840.0,3160.0,,0.5822784810126582
2023-12-11 19:45:00+00:00,Eemshaven ,2023-12-11 05:45:00+00:00,330.0,790.0,,0.4177215189873418
2023-12-14 05:30:00+00:00,Eemshaven ,2023-12-13 23:30:00+00:00,300.0,790.0,,0.379746835443038
2023-12-14 16:00:00+00:00,Eemshaven ,2023-12-14 15:45:00+00:00,300.0,790.0,,0.379746835443038
2023-12-15 04:00:00+00:00,Eemshaven ,2023-12-14 16:00:00+00:00,300.0,790.0,,0.379746835443038
2023-12-16 16:00:00+00:00,Eemshaven ,2023-12-16 06:00:00+00:00,610.0,1580.0,,0.3860759493670886
2023-12-24 10:15:00+00:00,Eemshaven ,2023-12-24 10:15:00+00:00,0.0,790.0,,0.0
2023-12-24 22:00:00+00:00,Eemshaven ,2023-12-24 10:15:00+00:00,0.0,790.0,,0.0
2023-12-26 15:00:00+00:00,Eemshaven ,2023-12-26 15:00:00+00:00,0.0,790.0,,0.0
2023-12-26 22:30:00+00:00,Eemshaven ,2023-12-26 15:00:00+00:00,0.0,790.0,,0.0
2023-02-03 09:15:00+00:00,Enecogen,2023-02-02 06:30:00+00:00,42.0,464.0,928.0,0.04525862068965517
2023-02-03 09:30:00+00:00,Enecogen,2023-02-03 09:15:00+00:00,42.0,464.0,928.0,0.04525862068965517
2023-03-29 16:30:00+00:00,Enecogen,2023-03-29 16:15:00+00:00,0.0,464.0,928.0,0.0
2023-03-30 13:45:00+00:00,Enecogen,2023-03-29 16:30:00+00:00,0.0,464.0,928.0,0.0
2023-03-30 22:15:00+00:00,Enecogen,2023-03-30 22:00:00+00:00,0.0,464.0,928.0,0.0
2023-04-03 20:00:00+00:00,Enecogen,2023-03-30 22:15:00+00:00,0.0,464.0,928.0,0.0
2023-04-16 20:00:00+00:00,Enecogen,2023-04-16 15:30:00+00:00,0.0,464.0,928.0,0.0
2023-04-21 07:15:00+00:00,Enecogen,2023-04-20 11:00:00+00:00,0.0,928.0,928.0,0.0
2023-06-25 10:45:00+00:00,Enecogen,2023-06-22 22:00:00+00:00,0.0,464.0,928.0,0.0
2023-06-25 11:00:00+00:00,Enecogen,2023-06-25 10:45:00+00:00,0.0,464.0,928.0,0.0
2023-08-05 17:00:00+00:00,Enecogen,2023-07-03 22:00:00+00:00,0.0,1856.0,928.0,0.0
2023-07-03 22:00:00+00:00,Enecogen,2023-06-30 22:00:00+00:00,0.0,464.0,928.0,0.0
2023-08-22 11:30:00+00:00,Enecogen,2023-08-05 17:00:00+00:00,0.0,464.0,928.0,0.0
2023-08-24 16:00:00+00:00,Enecogen,2023-08-23 19:30:00+00:00,0.0,464.0,928.0,0.0
2023-09-05 23:45:00+00:00,Enecogen,2023-09-04 14:00:00+00:00,0.0,464.0,928.0,0.0
2023-09-08 13:30:00+00:00,Enecogen,2023-09-08 13:30:00+00:00,0.0,464.0,928.0,0.0
2023-09-09 10:30:00+00:00,Enecogen,2023-09-08 13:30:00+00:00,0.0,464.0,928.0,0.0
2023-10-19 16:15:00+00:00,Enecogen,2023-10-06 23:00:00+00:00,0.0,1856.0,928.0,0.0
2023-10-06 23:00:00+00:00,Enecogen,2023-09-30 22:00:00+00:00,0.0,464.0,928.0,0.0
2023-10-22 16:00:00+00:00,Enecogen,2023-10-19 16:15:00+00:00,0.0,464.0,928.0,0.0
2023-11-07 11:45:00+00:00,Enecogen,2023-11-07 09:30:00+00:00,0.0,464.0,928.0,0.0
2023-02-17 10:00:00+00:00,FLEVO 4,2023-02-13 23:00:00+00:00,7010.0,17720.0,445.0,0.3955981941309255
2023-02-13 23:00:00+00:00,FLEVO 4,2023-01-01 00:00:00+00:00,0.0,443.0,445.0,0.0
2023-02-19 22:00:00+00:00,FLEVO 4,2023-02-17 10:00:00+00:00,0.0,443.0,445.0,0.0
2023-02-19 22:30:00+00:00,FLEVO 4,2023-02-19 22:00:00+00:00,0.0,443.0,445.0,0.0
2023-02-19 22:45:00+00:00,FLEVO 4,2023-02-19 22:30:00+00:00,0.0,443.0,445.0,0.0
2023-02-19 23:00:00+00:00,FLEVO 4,2023-02-19 22:45:00+00:00,0.0,443.0,445.0,0.0
2023-03-15 03:45:00+00:00,FLEVO 4,2023-03-15 03:45:00+00:00,0.0,443.0,445.0,0.0
2023-03-15 04:15:00+00:00,FLEVO 4,2023-03-15 03:45:00+00:00,0.0,443.0,445.0,0.0
2023-03-15 04:15:00+00:00,FLEVO 4,2023-03-15 04:15:00+00:00,0.0,443.0,445.0,0.0
2023-03-15 15:00:00+00:00,FLEVO 4,2023-03-15 15:00:00+00:00,0.0,443.0,445.0,0.0
2023-03-15 16:00:00+00:00,FLEVO 4,2023-03-15 15:00:00+00:00,0.0,443.0,445.0,0.0
2023-03-15 16:00:00+00:00,FLEVO 4,2023-03-15 16:00:00+00:00,0.0,443.0,445.0,0.0
2023-03-25 12:00:00+00:00,FLEVO 4,2023-03-24 08:00:00+00:00,0.0,443.0,445.0,0.0
2023-03-24 08:00:00+00:00,FLEVO 4,2023-03-24 08:00:00+00:00,0.0,443.0,445.0,0.0
2023-03-26 20:30:00+00:00,FLEVO 4,2023-03-26 20:15:00+00:00,0.0,443.0,445.0,0.0
2023-03-31 07:15:00+00:00,FLEVO 4,2023-03-31 07:00:00+00:00,0.0,443.0,445.0,0.0
2023-03-31 07:30:00+00:00,FLEVO 4,2023-03-31 07:15:00+00:00,0.0,443.0,445.0,0.0
2023-03-31 08:00:00+00:00,FLEVO 4,2023-03-31 07:30:00+00:00,0.0,443.0,445.0,0.0
2023-04-02 22:00:00+00:00,FLEVO 4,2023-03-31 08:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-03 15:00:00+00:00,FLEVO 4,2023-04-02 22:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-03 15:00:00+00:00,FLEVO 4,2023-04-03 15:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-12 12:00:00+00:00,FLEVO 4,2023-04-12 07:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-12 12:30:00+00:00,FLEVO 4,2023-04-12 12:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-20 14:30:00+00:00,FLEVO 4,2023-04-20 14:30:00+00:00,0.0,443.0,445.0,0.0
2023-04-20 15:00:00+00:00,FLEVO 4,2023-04-20 14:30:00+00:00,0.0,443.0,445.0,0.0
2023-04-24 13:00:00+00:00,FLEVO 4,2023-04-20 15:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-24 13:30:00+00:00,FLEVO 4,2023-04-24 13:00:00+00:00,0.0,443.0,445.0,0.0
2023-04-24 13:45:00+00:00,FLEVO 4,2023-04-24 13:30:00+00:00,0.0,443.0,445.0,0.0
2023-04-24 14:00:00+00:00,FLEVO 4,2023-04-24 13:45:00+00:00,0.0,443.0,445.0,0.0
2023-07-10 04:00:00+00:00,FLEVO 4,2023-06-30 23:00:00+00:00,0.0,443.0,445.0,0.0
2023-08-01 23:30:00+00:00,FLEVO 4,2023-08-01 23:15:00+00:00,424.0,443.0,445.0,0.952808988764045
2023-08-01 23:15:00+00:00,FLEVO 4,2023-08-01 23:15:00+00:00,424.0,443.0,445.0,0.952808988764045
2023-08-02 00:00:00+00:00,FLEVO 4,2023-08-01 23:30:00+00:00,424.0,443.0,445.0,0.952808988764045
2023-08-02 08:00:00+00:00,FLEVO 4,2023-08-02 00:00:00+00:00,424.0,443.0,445.0,0.952808988764045
2023-08-15 02:00:00+00:00,FLEVO 4,2023-08-15 01:45:00+00:00,0.0,443.0,445.0,0.0
2023-08-16 13:00:00+00:00,FLEVO 4,2023-08-15 02:00:00+00:00,0.0,443.0,445.0,0.0
2023-09-17 14:15:00+00:00,FLEVO 4,2023-09-17 14:00:00+00:00,0.0,443.0,445.0,0.0
2023-10-10 13:00:00+00:00,FLEVO 4,2023-10-10 10:00:00+00:00,400.0,443.0,445.0,0.898876404494382
2023-10-10 13:30:00+00:00,FLEVO 4,2023-10-10 13:00:00+00:00,400.0,443.0,445.0,0.898876404494382
2023-10-10 13:30:00+00:00,FLEVO 4,2023-10-10 13:30:00+00:00,400.0,443.0,445.0,0.898876404494382
2023-10-24 19:00:00+00:00,FLEVO 4,2023-10-24 18:00:00+00:00,430.0,443.0,445.0,0.9662921348314607
2023-10-24 19:30:00+00:00,FLEVO 4,2023-10-24 19:00:00+00:00,430.0,443.0,445.0,0.9662921348314607
2023-10-24 19:45:00+00:00,FLEVO 4,2023-10-24 19:30:00+00:00,430.0,443.0,445.0,0.9662921348314607
2023-11-24 08:30:00+00:00,FLEVO 4,2023-11-24 08:15:00+00:00,0.0,443.0,445.0,0.0
2023-11-24 09:00:00+00:00,FLEVO 4,2023-11-24 08:30:00+00:00,0.0,443.0,445.0,0.0
2023-11-24 10:00:00+00:00,FLEVO 4,2023-11-24 09:00:00+00:00,0.0,443.0,445.0,0.0
2023-11-24 10:30:00+00:00,FLEVO 4,2023-11-24 10:00:00+00:00,0.0,443.0,445.0,0.0
2023-11-24 10:45:00+00:00,FLEVO 4,2023-11-24 10:30:00+00:00,0.0,443.0,445.0,0.0
2023-11-24 11:00:00+00:00,FLEVO 4,2023-11-24 10:45:00+00:00,0.0,443.0,445.0,0.0
2023-12-05 04:45:00+00:00,FLEVO 4,2023-12-05 04:45:00+00:00,0.0,443.0,445.0,0.0
2023-12-05 05:00:00+00:00,FLEVO 4,2023-12-05 04:45:00+00:00,0.0,443.0,445.0,0.0
2023-12-06 15:00:00+00:00,FLEVO 4,2023-12-05 05:00:00+00:00,0.0,443.0,445.0,0.0
2023-12-06 15:15:00+00:00,FLEVO 4,2023-12-06 15:00:00+00:00,0.0,443.0,445.0,0.0
2023-12-16 07:00:00+00:00,FLEVO 4,2023-12-09 00:00:00+00:00,0.0,443.0,445.0,0.0
2023-12-16 07:15:00+00:00,FLEVO 4,2023-12-16 07:00:00+00:00,0.0,443.0,445.0,0.0
2023-12-16 07:30:00+00:00,FLEVO 4,2023-12-16 07:15:00+00:00,0.0,443.0,445.0,0.0
2023-12-21 11:00:00+00:00,FLEVO 4,2023-12-21 07:00:00+00:00,0.0,443.0,445.0,0.0
2023-01-02 05:00:00+00:00,FLEVO 5,2023-01-01 00:00:00+00:00,380.0,464.0,464.0,0.8189655172413793
2023-01-05 06:00:00+00:00,FLEVO 5,2023-01-03 23:00:00+00:00,410.0,464.0,464.0,0.8836206896551724
2023-01-05 06:15:00+00:00,FLEVO 5,2023-01-05 06:00:00+00:00,410.0,464.0,464.0,0.8836206896551724
2023-01-05 06:15:00+00:00,FLEVO 5,2023-01-05 06:15:00+00:00,410.0,464.0,464.0,0.8836206896551724
