Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-10-05 13:00:00+00:00,168,0,n/e,n/e,n/e,n/e,672,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,316,2144,0,270,0,n/e,n/e,n/e,n/e,22,0,0,0,972,0,100,0,n/e,n/e,184,0
2023-10-05 13:30:00+00:00,168,0,n/e,n/e,n/e,n/e,674,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,275,2082,0,480,0,n/e,n/e,n/e,n/e,22,0,0,0,844,0,100,0,n/e,n/e,168,0
2023-10-05 14:00:00+00:00,168,0,n/e,n/e,n/e,n/e,860,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,297,0,2218,0,350,0,n/e,n/e,n/e,n/e,22,0,0,0,672,0,100,0,n/e,n/e,184,0
2023-10-05 14:30:00+00:00,168,0,n/e,n/e,n/e,n/e,858,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,346,0,2336,0,630,0,n/e,n/e,n/e,n/e,22,0,0,0,508,0,100,0,n/e,n/e,196,0
2023-10-05 15:00:00+00:00,168,0,n/e,n/e,n/e,n/e,854,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,993,0,2346,0,558,0,n/e,n/e,n/e,n/e,22,0,0,0,348,0,100,0,n/e,n/e,164,0
2023-10-05 15:30:00+00:00,164,0,n/e,n/e,n/e,n/e,857,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1060,0,2397,0,728,0,n/e,n/e,n/e,n/e,22,0,0,0,192,0,100,0,n/e,n/e,180,0
2023-10-05 16:00:00+00:00,160,0,n/e,n/e,n/e,n/e,862,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1754,0,2426,0,868,0,n/e,n/e,n/e,n/e,22,0,0,0,76,0,100,0,n/e,n/e,280,0
2023-10-05 16:30:00+00:00,156,0,n/e,n/e,n/e,n/e,807,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1821,0,2486,0,1026,0,n/e,n/e,n/e,n/e,22,0,0,0,4,0,100,0,n/e,n/e,452,0
2023-10-05 17:00:00+00:00,152,0,n/e,n/e,n/e,n/e,832,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2054,0,2488,0,1066,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,480,0
2023-10-05 17:30:00+00:00,148,0,n/e,n/e,n/e,n/e,832,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2017,0,2489,0,870,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,652,0
2023-10-05 18:00:00+00:00,148,0,n/e,n/e,n/e,n/e,866,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2045,0,2460,0,911,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,872,0
2023-10-05 18:30:00+00:00,148,0,n/e,n/e,n/e,n/e,866,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1851,0,2488,0,833,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1008,0
2023-10-05 19:00:00+00:00,148,0,n/e,n/e,n/e,n/e,875,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,587,0,2398,0,690,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1360,0
2023-10-05 19:30:00+00:00,152,0,n/e,n/e,n/e,n/e,843,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,447,0,2285,0,391,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1476,0
2023-10-05 20:00:00+00:00,152,0,n/e,n/e,n/e,n/e,769,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,96,0,2253,0,530,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1284,0
2023-10-05 20:30:00+00:00,152,0,n/e,n/e,n/e,n/e,527,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,109,0,2251,0,236,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1236,0
2023-10-05 21:00:00+00:00,152,0,n/e,n/e,n/e,n/e,422,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,90,0,2192,0,442,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1220,0
2023-10-05 21:30:00+00:00,152,0,n/e,n/e,n/e,n/e,424,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,103,0,2182,0,314,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1056,0
2023-10-05 22:00:00+00:00,136,0,n/e,n/e,n/e,n/e,428,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,210,2209,0,208,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1076,0
2023-10-05 22:30:00+00:00,136,0,n/e,n/e,n/e,n/e,394,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,298,2160,0,102,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1232,0
2023-10-05 23:00:00+00:00,140,0,n/e,n/e,n/e,n/e,365,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,625,2136,0,119,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1320,0
2023-10-05 23:30:00+00:00,140,0,n/e,n/e,n/e,n/e,350,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,690,2084,0,117,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1356,0
2023-10-06 00:00:00+00:00,144,0,n/e,n/e,n/e,n/e,362,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,613,2098,0,66,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1224,0
2023-10-06 00:30:00+00:00,144,0,n/e,n/e,n/e,n/e,375,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,601,2063,0,56,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1168,0
2023-10-06 01:00:00+00:00,144,0,n/e,n/e,n/e,n/e,383,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,888,2095,0,66,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1112,0
2023-10-06 01:30:00+00:00,144,0,n/e,n/e,n/e,n/e,402,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,896,2109,0,86,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1036,0
2023-10-06 02:00:00+00:00,144,0,n/e,n/e,n/e,n/e,382,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,846,2094,0,66,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1068,0
2023-10-06 02:30:00+00:00,144,0,n/e,n/e,n/e,n/e,392,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,802,2078,0,79,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,968,0
2023-10-06 03:00:00+00:00,144,0,n/e,n/e,n/e,n/e,493,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,394,2053,0,102,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,920,0
2023-10-06 03:30:00+00:00,144,0,n/e,n/e,n/e,n/e,575,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,256,2073,0,143,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,820,0
2023-10-06 04:00:00+00:00,144,0,n/e,n/e,n/e,n/e,496,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,789,0,2120,0,447,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,740,0
2023-10-06 04:30:00+00:00,144,0,n/e,n/e,n/e,n/e,520,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,971,0,2252,0,660,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,628,0
2023-10-06 05:00:00+00:00,144,0,n/e,n/e,n/e,n/e,603,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1732,0,2308,0,825,0,n/e,n/e,n/e,n/e,22,0,0,0,12,0,100,0,n/e,n/e,536,0
2023-10-06 05:30:00+00:00,144,0,n/e,n/e,n/e,n/e,616,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1940,0,2318,0,805,0,n/e,n/e,n/e,n/e,22,0,0,0,64,0,100,0,n/e,n/e,528,0
2023-10-06 06:00:00+00:00,144,0,n/e,n/e,n/e,n/e,632,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1658,0,2348,0,860,0,n/e,n/e,n/e,n/e,22,0,0,0,128,0,100,0,n/e,n/e,452,0
2023-10-06 06:30:00+00:00,144,0,n/e,n/e,n/e,n/e,623,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1469,0,2385,0,685,0,n/e,n/e,n/e,n/e,22,0,0,0,232,0,100,0,n/e,n/e,340,0
2023-10-06 07:00:00+00:00,144,0,n/e,n/e,n/e,n/e,740,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1114,0,2357,0,790,0,n/e,n/e,n/e,n/e,22,0,0,0,384,0,100,0,n/e,n/e,168,0
2023-10-06 07:30:00+00:00,144,0,n/e,n/e,n/e,n/e,753,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1141,0,2330,0,584,0,n/e,n/e,n/e,n/e,22,0,0,0,556,0,100,0,n/e,n/e,100,0
2023-10-06 08:00:00+00:00,148,0,n/e,n/e,n/e,n/e,682,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,300,0,2410,0,764,0,n/e,n/e,n/e,n/e,22,0,0,0,724,0,100,0,n/e,n/e,76,0
2023-10-06 08:30:00+00:00,148,0,n/e,n/e,n/e,n/e,621,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,183,0,2415,0,468,0,n/e,n/e,n/e,n/e,22,0,0,0,884,0,100,0,n/e,n/e,56,0
2023-10-06 09:00:00+00:00,152,0,n/e,n/e,n/e,n/e,756,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,237,2357,0,321,0,n/e,n/e,n/e,n/e,22,0,0,0,1016,0,100,0,n/e,n/e,60,0
2023-10-06 09:30:00+00:00,152,0,n/e,n/e,n/e,n/e,762,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,334,2279,0,218,0,n/e,n/e,n/e,n/e,22,0,0,0,1148,0,100,0,n/e,n/e,72,0
2023-10-06 10:00:00+00:00,152,0,n/e,n/e,n/e,n/e,676,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,82,2323,0,270,0,n/e,n/e,n/e,n/e,22,0,0,0,1224,0,100,0,n/e,n/e,64,0
2023-10-06 10:30:00+00:00,152,0,n/e,n/e,n/e,n/e,617,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,94,2280,0,331,0,n/e,n/e,n/e,n/e,22,0,0,0,1300,0,100,0,n/e,n/e,40,0
2023-10-06 11:00:00+00:00,152,0,n/e,n/e,n/e,n/e,710,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,331,2297,0,245,0,n/e,n/e,n/e,n/e,22,0,0,0,1308,0,100,0,n/e,n/e,36,0
2023-10-06 11:30:00+00:00,148,0,n/e,n/e,n/e,n/e,701,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,362,2260,0,272,0,n/e,n/e,n/e,n/e,22,0,0,0,1312,0,100,0,n/e,n/e,40,0
2023-10-06 12:00:00+00:00,148,0,n/e,n/e,n/e,n/e,814,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,420,2220,0,307,0,n/e,n/e,n/e,n/e,22,0,0,0,1240,0,100,0,n/e,n/e,40,0
2023-10-06 12:30:00+00:00,148,0,n/e,n/e,n/e,n/e,790,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,398,2206,0,428,0,n/e,n/e,n/e,n/e,22,0,0,0,1164,0,100,0,n/e,n/e,40,0
2023-10-06 13:00:00+00:00,148,0,n/e,n/e,n/e,n/e,915,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,137,2158,0,316,0,n/e,n/e,n/e,n/e,22,0,0,0,1028,0,100,0,n/e,n/e,44,0
2023-10-06 13:30:00+00:00,152,0,n/e,n/e,n/e,n/e,884,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,114,2100,0,454,0,n/e,n/e,n/e,n/e,22,0,0,0,900,0,100,0,n/e,n/e,48,0
2023-10-06 14:00:00+00:00,152,0,n/e,n/e,n/e,n/e,850,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,212,0,2084,0,284,0,n/e,n/e,n/e,n/e,22,0,0,0,720,0,100,0,n/e,n/e,44,0
2023-10-06 14:30:00+00:00,152,0,n/e,n/e,n/e,n/e,823,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,273,0,2168,0,357,0,n/e,n/e,n/e,n/e,22,0,0,0,548,0,100,0,n/e,n/e,52,0
2023-10-06 15:00:00+00:00,156,0,n/e,n/e,n/e,n/e,832,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,662,0,2118,0,316,0,n/e,n/e,n/e,n/e,22,0,0,0,380,0,100,0,n/e,n/e,44,0
2023-10-06 15:30:00+00:00,156,0,n/e,n/e,n/e,n/e,825,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,934,0,2138,0,625,0,n/e,n/e,n/e,n/e,22,0,0,0,208,0,100,0,n/e,n/e,32,0
2023-10-06 16:00:00+00:00,156,0,n/e,n/e,n/e,n/e,794,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1892,0,2239,0,594,0,n/e,n/e,n/e,n/e,22,0,0,0,80,0,100,0,n/e,n/e,36,0
2023-10-06 16:30:00+00:00,152,0,n/e,n/e,n/e,n/e,796,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2079,0,2324,0,770,0,n/e,n/e,n/e,n/e,22,0,0,0,4,0,100,0,n/e,n/e,108,0
2023-10-06 17:00:00+00:00,152,0,n/e,n/e,n/e,n/e,784,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2318,0,2296,0,809,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,220,0
2023-10-06 17:30:00+00:00,152,0,n/e,n/e,n/e,n/e,782,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2215,0,2306,0,829,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,328,0
2023-10-06 18:00:00+00:00,152,0,n/e,n/e,n/e,n/e,726,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1427,0,2393,0,683,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,524,0
2023-10-06 18:30:00+00:00,152,0,n/e,n/e,n/e,n/e,696,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1076,0,2407,0,469,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,680,0
2023-10-06 19:00:00+00:00,152,0,n/e,n/e,n/e,n/e,719,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,493,0,2305,0,368,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,728,0
2023-10-06 19:30:00+00:00,156,0,n/e,n/e,n/e,n/e,716,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,392,0,2155,0,264,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,772,0
2023-10-06 20:00:00+00:00,156,0,n/e,n/e,n/e,n/e,715,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,198,0,2118,0,362,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,756,0
2023-10-06 20:30:00+00:00,156,0,n/e,n/e,n/e,n/e,708,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,210,0,2093,0,271,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,604,0
2023-10-06 21:00:00+00:00,156,0,n/e,n/e,n/e,n/e,571,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,184,0,2125,0,394,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,456,0
2023-10-06 21:30:00+00:00,160,0,n/e,n/e,n/e,n/e,518,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,166,0,2083,0,288,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,460,0
2023-10-06 22:00:00+00:00,160,0,n/e,n/e,n/e,n/e,455,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,155,2086,0,168,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,392,0
2023-10-06 22:30:00+00:00,160,0,n/e,n/e,n/e,n/e,213,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,166,2069,0,116,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,376,0
2023-10-06 23:00:00+00:00,160,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,723,2124,0,187,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,340,0
2023-10-06 23:30:00+00:00,160,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,766,2104,0,135,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,352,0
2023-10-07 00:00:00+00:00,160,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1026,2109,0,154,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,436,0
2023-10-07 00:30:00+00:00,160,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1065,2061,0,124,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,388,0
2023-10-07 01:00:00+00:00,160,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1106,2096,0,113,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,440,0
2023-10-07 01:30:00+00:00,160,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1147,2046,0,82,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,484,0
2023-10-07 02:00:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,892,2063,0,77,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,512,0
2023-10-07 02:30:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,861,2073,0,70,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,504,0
2023-10-07 03:00:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,805,2110,0,81,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,560,0
2023-10-07 03:30:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,856,2135,0,75,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,672,0
2023-10-07 04:00:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,645,2101,0,166,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,756,0
2023-10-07 04:30:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,571,2090,0,205,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,808,0
2023-10-07 05:00:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,174,0,2100,0,274,0,n/e,n/e,n/e,n/e,22,0,0,0,8,0,100,0,n/e,n/e,912,0
2023-10-07 05:30:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,199,0,2136,0,294,0,n/e,n/e,n/e,n/e,22,0,0,0,64,0,100,0,n/e,n/e,956,0
2023-10-07 06:00:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,470,0,2158,0,362,0,n/e,n/e,n/e,n/e,22,0,0,0,128,0,100,0,n/e,n/e,960,0
2023-10-07 06:30:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,480,0,2184,0,270,0,n/e,n/e,n/e,n/e,22,0,0,0,236,0,100,0,n/e,n/e,972,0
2023-10-07 07:00:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,96,2328,0,349,0,n/e,n/e,n/e,n/e,22,0,0,0,412,0,100,0,n/e,n/e,980,0
2023-10-07 07:30:00+00:00,164,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,145,2274,0,206,0,n/e,n/e,n/e,n/e,22,0,0,0,612,0,100,0,n/e,n/e,992,0
2023-10-07 08:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,932,2214,0,399,0,n/e,n/e,n/e,n/e,22,0,0,0,812,0,100,0,n/e,n/e,1072,0
2023-10-07 08:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1072,2245,0,299,0,n/e,n/e,n/e,n/e,22,0,0,0,1004,0,100,0,n/e,n/e,1244,0
2023-10-07 09:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1086,2166,0,266,0,n/e,n/e,n/e,n/e,22,0,0,0,1160,0,100,0,n/e,n/e,1524,0
2023-10-07 09:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1102,2130,0,206,0,n/e,n/e,n/e,n/e,22,0,0,0,1320,0,100,0,n/e,n/e,1592,0
2023-10-07 10:00:00+00:00,172,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1298,2130,0,237,0,n/e,n/e,n/e,n/e,22,0,0,0,1412,0,100,0,n/e,n/e,1596,0
2023-10-07 10:30:00+00:00,172,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1439,2081,0,176,0,n/e,n/e,n/e,n/e,22,0,0,0,1496,0,100,0,n/e,n/e,1612,0
2023-10-07 11:00:00+00:00,172,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1472,2052,0,182,0,n/e,n/e,n/e,n/e,22,0,0,0,1496,0,100,0,n/e,n/e,1680,0
2023-10-07 11:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1420,2022,0,175,0,n/e,n/e,n/e,n/e,22,0,0,0,1496,0,100,0,n/e,n/e,1764,0
2023-10-07 12:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1404,1982,0,182,0,n/e,n/e,n/e,n/e,22,0,0,0,1408,0,100,0,n/e,n/e,1932,0
2023-10-07 12:30:00+00:00,172,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1201,1980,0,337,0,n/e,n/e,n/e,n/e,22,0,0,0,1320,0,100,0,n/e,n/e,1864,0
2023-10-07 13:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,814,1900,0,327,0,n/e,n/e,n/e,n/e,22,0,0,0,1164,0,100,0,n/e,n/e,2220,0
2023-10-07 13:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,698,1900,0,408,0,n/e,n/e,n/e,n/e,22,0,0,0,1004,0,100,0,n/e,n/e,2384,0
2023-10-07 14:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,337,1849,0,220,0,n/e,n/e,n/e,n/e,22,0,0,0,788,0,100,0,n/e,n/e,2496,0
2023-10-07 14:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,336,1973,0,352,0,n/e,n/e,n/e,n/e,22,0,0,0,584,0,100,0,n/e,n/e,2756,0
2023-10-07 15:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,112,0,1954,0,302,0,n/e,n/e,n/e,n/e,22,0,0,0,384,0,100,0,n/e,n/e,2684,0
2023-10-07 15:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,215,0,2071,0,520,0,n/e,n/e,n/e,n/e,22,0,0,0,196,0,100,0,n/e,n/e,2648,0
2023-10-07 16:00:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,626,0,2107,0,386,0,n/e,n/e,n/e,n/e,22,0,0,0,80,0,100,0,n/e,n/e,2560,0
2023-10-07 16:30:00+00:00,168,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,550,0,2127,0,470,0,n/e,n/e,n/e,n/e,22,0,0,0,4,0,100,0,n/e,n/e,2772,0
