Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7520,,n/e,n/e,4262,,487,,n/e,n/e,563,,n/e,n/e,n/e,n/e,3263,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7446,,n/e,n/e,4261,,463,,n/e,n/e,522,,n/e,n/e,n/e,n/e,3094,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7480,,n/e,n/e,4264,,436,,n/e,n/e,427,,n/e,n/e,n/e,n/e,2832,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7660,,n/e,n/e,4265,,413,,n/e,n/e,291,,n/e,n/e,n/e,n/e,2678,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7804,,n/e,n/e,4264,,390,,n/e,n/e,158,,n/e,n/e,n/e,n/e,2616,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7569,,n/e,n/e,4264,,365,,n/e,n/e,42,,n/e,n/e,n/e,n/e,2645,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7097,,n/e,n/e,4264,,351,,n/e,n/e,5,,n/e,n/e,n/e,n/e,2974,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6374,,n/e,n/e,4264,,352,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3298,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5897,,n/e,n/e,4265,,341,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3540,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5299,,n/e,n/e,4264,,315,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3530,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4867,,n/e,n/e,4265,,299,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3572,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4701,,n/e,n/e,4278,,300,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3538,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4552,,n/e,n/e,4288,,305,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3523,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4493,,n/e,n/e,4298,,319,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3541,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4388,,n/e,n/e,4309,,318,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3625,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4390,,n/e,n/e,4320,,310,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3651,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4474,,n/e,n/e,4330,,324,,n/e,n/e,1,,n/e,n/e,n/e,n/e,3522,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4980,,n/e,n/e,4340,,316,,n/e,n/e,4,,n/e,n/e,n/e,n/e,3436,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5498,,n/e,n/e,4370,,332,,n/e,n/e,51,,n/e,n/e,n/e,n/e,3091,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5972,,n/e,n/e,4379,,364,,n/e,n/e,173,,n/e,n/e,n/e,n/e,2780,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6243,,n/e,n/e,4388,,403,,n/e,n/e,340,,n/e,n/e,n/e,n/e,2394,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6357,,n/e,n/e,4403,,458,,n/e,n/e,531,,n/e,n/e,n/e,n/e,2071,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6431,,n/e,n/e,4413,,524,,n/e,n/e,674,,n/e,n/e,n/e,n/e,2043,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6265,,n/e,n/e,4422,,525,,n/e,n/e,751,,n/e,n/e,n/e,n/e,2081,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6212,,n/e,n/e,4434,,523,,n/e,n/e,741,,n/e,n/e,n/e,n/e,2229,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6196,,n/e,n/e,4413,,496,,n/e,n/e,643,,n/e,n/e,n/e,n/e,2421,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6267,,n/e,n/e,4423,,454,,n/e,n/e,518,,n/e,n/e,n/e,n/e,2572,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6404,,n/e,n/e,4433,,396,,n/e,n/e,364,,n/e,n/e,n/e,n/e,2460,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6627,,n/e,n/e,4444,,363,,n/e,n/e,178,,n/e,n/e,n/e,n/e,2338,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6837,,n/e,n/e,4453,,332,,n/e,n/e,46,,n/e,n/e,n/e,n/e,2572,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6723,,n/e,n/e,4465,,331,,n/e,n/e,4,,n/e,n/e,n/e,n/e,2984,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6248,,n/e,n/e,4477,,319,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3472,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5961,,n/e,n/e,4488,,315,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3713,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5637,,n/e,n/e,4500,,307,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4085,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5295,,n/e,n/e,4470,,307,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4250,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4738,,n/e,n/e,4470,,291,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4382,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4442,,n/e,n/e,4480,,291,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4433,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4236,,n/e,n/e,4491,,293,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4657,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4043,,n/e,n/e,4500,,286,,n/e,n/e,0,,n/e,n/e,n/e,n/e,5015,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3722,,n/e,n/e,4511,,295,,n/e,n/e,0,,n/e,n/e,n/e,n/e,5430,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3634,,n/e,n/e,4521,,293,,n/e,n/e,2,,n/e,n/e,n/e,n/e,5941,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3579,,n/e,n/e,4531,,292,,n/e,n/e,4,,n/e,n/e,n/e,n/e,6315,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3639,,n/e,n/e,4541,,310,,n/e,n/e,49,,n/e,n/e,n/e,n/e,6496,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4051,,n/e,n/e,4492,,341,,n/e,n/e,189,,n/e,n/e,n/e,n/e,6283,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4119,,n/e,n/e,4490,,399,,n/e,n/e,392,,n/e,n/e,n/e,n/e,6199,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4109,,n/e,n/e,4490,,460,,n/e,n/e,609,,n/e,n/e,n/e,n/e,6028,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4116,,n/e,n/e,4492,,518,,n/e,n/e,795,,n/e,n/e,n/e,n/e,5335,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4075,,n/e,n/e,4492,,518,,n/e,n/e,857,,n/e,n/e,n/e,n/e,4911,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3724,,n/e,n/e,4492,,512,,n/e,n/e,862,,n/e,n/e,n/e,n/e,4326,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3729,,n/e,n/e,4491,,486,,n/e,n/e,794,,n/e,n/e,n/e,n/e,3733,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4626,,n/e,n/e,4491,,441,,n/e,n/e,637,,n/e,n/e,n/e,n/e,3203,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5440,,n/e,n/e,4490,,386,,n/e,n/e,423,,n/e,n/e,n/e,n/e,2641,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6339,,n/e,n/e,4491,,341,,n/e,n/e,212,,n/e,n/e,n/e,n/e,2272,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7012,,n/e,n/e,4489,,301,,n/e,n/e,46,,n/e,n/e,n/e,n/e,2189,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7313,,n/e,n/e,4492,,297,,n/e,n/e,4,,n/e,n/e,n/e,n/e,2347,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7287,,n/e,n/e,4492,,300,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2567,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6717,,n/e,n/e,4492,,295,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2884,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6155,,n/e,n/e,4452,,295,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3148,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5870,,n/e,n/e,4498,,295,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3155,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5439,,n/e,n/e,4357,,303,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3247,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5089,,n/e,n/e,4358,,306,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3508,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4937,,n/e,n/e,4358,,309,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3815,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5098,,n/e,n/e,4360,,311,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4234,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5111,,n/e,n/e,4360,,333,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4730,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5575,,n/e,n/e,4360,,346,,n/e,n/e,1,,n/e,n/e,n/e,n/e,5450,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6353,,n/e,n/e,4360,,375,,n/e,n/e,3,,n/e,n/e,n/e,n/e,6151,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6989,,n/e,n/e,4360,,405,,n/e,n/e,33,,n/e,n/e,n/e,n/e,6679,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7226,,n/e,n/e,4361,,431,,n/e,n/e,123,,n/e,n/e,n/e,n/e,6913,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7513,,n/e,n/e,4360,,460,,n/e,n/e,251,,n/e,n/e,n/e,n/e,6741,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7313,,n/e,n/e,4358,,499,,n/e,n/e,368,,n/e,n/e,n/e,n/e,6214,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6860,,n/e,n/e,4345,,504,,n/e,n/e,491,,n/e,n/e,n/e,n/e,6148,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6477,,n/e,n/e,4346,,511,,n/e,n/e,568,,n/e,n/e,n/e,n/e,6105,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6149,,n/e,n/e,4344,,520,,n/e,n/e,547,,n/e,n/e,n/e,n/e,6350,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5706,,n/e,n/e,4346,,502,,n/e,n/e,484,,n/e,n/e,n/e,n/e,6517,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5789,,n/e,n/e,4343,,467,,n/e,n/e,342,,n/e,n/e,n/e,n/e,6807,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6004,,n/e,n/e,4342,,422,,n/e,n/e,198,,n/e,n/e,n/e,n/e,7115,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5998,,n/e,n/e,4343,,402,,n/e,n/e,82,,n/e,n/e,n/e,n/e,7370,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5592,,n/e,n/e,4343,,384,,n/e,n/e,16,,n/e,n/e,n/e,n/e,7661,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4908,,n/e,n/e,4343,,375,,n/e,n/e,2,,n/e,n/e,n/e,n/e,8177,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4014,,n/e,n/e,4343,,374,,n/e,n/e,0,,n/e,n/e,n/e,n/e,8393,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3716,,n/e,n/e,4312,,376,,n/e,n/e,0,,n/e,n/e,n/e,n/e,8420,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3325,,n/e,n/e,4080,,373,,n/e,n/e,0,,n/e,n/e,n/e,n/e,7798,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3225,,n/e,n/e,4348,,357,,n/e,n/e,0,,n/e,n/e,n/e,n/e,7377,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2965,,n/e,n/e,3740,,271,,n/e,n/e,0,,n/e,n/e,n/e,n/e,7064,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2904,,n/e,n/e,3741,,267,,n/e,n/e,0,,n/e,n/e,n/e,n/e,6566,
