,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-05-03 12:00:00,1.198049671816281e-06,1.7215609553636124,-12.43841409485469,-16.072035228983644,-51.93729948381245,15.444147892950252,32.17983727593573,6.05506490032314,3.6867316376371924,-11.271409446912172,32.631845159723724,-1.2443274134549626e-05,-3.1404584662993505e-06,-6.2508400657411635e-06
2013-05-03 13:00:00,1.1981817301604785e-06,1.7215609547696025,-13.643864661538084,-16.07501194845852,-51.59953815992096,15.444148144028729,32.1798372820242,7.751789098359026,3.73373682463288,-11.271409535800373,31.75878137635696,-1.2253963252009805e-05,-3.147051770919392e-06,-6.241989456772923e-06
2013-05-03 14:00:00,1.1984266101073964e-06,1.7215609548883968,-13.702611493653475,-16.07408199381765,-52.72568117166957,15.444148432347767,32.1798372951257,10.073377581788003,4.046337907295972,-11.271409660535818,30.30855105384894,-1.184234685348389e-05,-3.1410888367967955e-06,-6.19149714202792e-06
2013-05-03 15:00:00,1.19822543742887e-06,1.7215609570704757,-12.810099805059272,-16.053626862691157,-53.64286379613358,15.44414879365833,32.17983734768411,12.334795360437656,4.427486337764537,-11.271409799088344,27.67019957701204,-1.1126485398509667e-05,-3.136070035009441e-06,-6.1135209444780745e-06
2013-05-03 16:00:00,1.1964989575184562e-06,1.7215609607505584,-13.59306757321471,-2.644183718358584,-63.020442870749065,15.444149315129037,32.1798374063633,14.218405657242307,4.563671115404868,-11.271409868026106,22.40150635348758,-9.784086313930189e-06,-3.15198251843116e-06,-6.093430088053046e-06
2013-05-03 17:00:00,1.2093351778630273e-06,1.721561079252565,-9.543639490153872,8.054696600481002,-71.87008473058508,15.444175240551008,32.179837674871216,16.252385421102105,4.362413781909943,-11.271386262374595,14.670065656199132,-8.558803678651007e-06,-3.056307206780639e-06,-5.8235929144926335e-06
2013-05-03 18:00:00,1.2052935742540552e-06,1.7215610807128843,-10.389059557724005,15.295170421594595,-69.88406728986524,15.444178056967289,32.17983771704013,18.10431979710531,4.345537529546027,-11.271386121985817,4.453934017950808,-9.203500256997708e-06,-3.086868273707251e-06,-5.815900452131369e-06
2013-05-03 19:00:00,1.2024115003418681e-06,1.7215610788195739,-9.946770222956658,15.24056983687476,-67.20136222661307,15.44418042978704,32.179837478716124,19.006769090642162,4.8266177726902235,-11.271386756447585,0.0,-0.0,-3.0969658760250477e-06,-5.83196215047948e-06
2013-05-03 20:00:00,1.202170753007139e-06,1.7215610772466547,-6.379530132385007,14.823001854938553,-71.6742467947162,15.444183240510316,32.17983748822852,19.76429488702731,5.39230197778679,-11.271387165340807,0.0,-0.0,-3.0748183354664254e-06,-5.79848169244654e-06
2013-05-03 21:00:00,1.2005317613424975e-06,1.7215610748275454,-1.659818101890196,9.837426693931342,-70.77211462796522,15.44418640080531,32.17983748088148,19.08394381905769,5.436381287338893,-11.27138756180307,0.0,-0.0,-3.0769956581251958e-06,-5.822321657934512e-06
2013-05-03 22:00:00,1.2000309221165647e-06,1.721561074589662,5.328653926093597,0.2567361726299925,-66.5125020384903,15.44419195879405,32.17983748705454,17.418220690496533,5.434704342848125,-11.27138706978813,0.0,-0.0,-3.0763182876715096e-06,-5.900690487886038e-06
2013-05-03 23:00:00,1.1841887919202354e-06,1.7215609549560742,4.717423228763031,-0.038732809296162504,-64.32039214775592,15.444152754720514,32.17983724747306,16.333624553828315,5.233954119100611,-11.271410655975385,0.0,-0.0,-3.220158677644948e-06,-6.221329105443131e-06
2013-05-04 00:00:00,1.1845315747925133e-06,1.7215609464029336,3.572070471635794,-0.037761563853309206,-61.16028292742173,15.444153730613442,32.179837248210134,14.892061801849044,4.659788034568228,-11.2714103974133,0.0,-0.0,-3.243602167710469e-06,-6.300244644329883e-06
2013-05-04 01:00:00,1.2011111484421699e-06,1.7215610712081664,2.3480670804444306,0.2510342427738918,-58.75802315270109,15.444211647565778,32.17983748975891,13.608699403987432,4.476015936838353,-11.271386912068943,0.0,-0.0,-3.1161546007122746e-06,-6.12766865288169e-06
2013-05-04 02:00:00,1.2028037574722142e-06,1.7215610690542662,-2.98190363477313,6.378657924376907,-57.78243617242664,15.444218531873329,32.17983749989499,12.079747222812895,4.231721862882043,-11.271387400009434,0.0,-0.0,-3.127371293773388e-06,-6.214730356597861e-06
2013-05-04 03:00:00,1.2058936785149248e-06,1.7215610699111128,-8.329067911081166,13.484529136908447,-58.05770120994408,15.444234664371164,32.179837522242224,11.029284205595149,3.798725866877773,-11.271386394529236,0.0,-0.0,-3.1437897017598734e-06,-6.2571660753505555e-06
2013-05-04 04:00:00,1.2087638722562093e-06,1.721561069029089,-9.213488164476255,13.866658769474936,-57.544758317883975,15.444262294358621,32.17983757827707,11.336060601612099,3.4812681206499496,-11.271385057415998,0.0,-0.0,-3.1510051631545714e-06,-6.206080250872057e-06
2013-05-04 05:00:00,1.2139998200240959e-06,1.721561055709606,-9.853899672105458,11.38497167322669,-63.07426684854807,15.444323509413628,32.17983769812632,12.245792098015212,3.0822778227029706,-11.271384597765174,8.140805947590058,-1.8920898803571618e-06,-3.1481643198156237e-06,-6.121683728676251e-06
2013-05-04 06:00:00,1.0006071194699236e-06,1.7215580842196738,23.547842528868355,-7.678293410608521e-06,-61.54324947865916,6.928867923037757,0.24822738745737022,13.595495551714656,2.5314162830457207,-11.271427903299374,24.241337096962717,-2.2504120279896476e-05,-8.256672043685977e-06,-1.5453715878205263e-05
2013-05-04 07:00:00,9.012318479806796e-07,1.251561339550233e-05,12.775596734930785,-0.00032754269261812665,-53.94886980485736,1.6342661131013467,5.274936086400736e-06,14.705143491827503,1.9795871874623876,-11.271429194236012,34.12784542241369,-0.0008868741095240562,-0.00026903167752238453,-0.0005808902396405171
2013-05-04 08:00:00,9.003183693356752e-07,1.1979243456024625e-05,3.2374644448783427,-12.90945862454141,-39.879202939399164,1.6335640925846646,5.088368429134001e-06,15.617584128534295,2.6565647770404115,-11.27142923875294,40.949295594188946,-0.015380913804317373,-0.006949043112997623,-0.011946812908818506
2013-05-04 09:00:00,9.01039413812273e-07,1.19364952181352e-05,-2.3068146327219194,-16.244849623281993,-34.09523305384915,1.633327528204916,5.053394137063024e-06,15.798189107595666,3.0753294420813027,-11.27142925279442,44.92742714197516,-0.04297100592165361,-0.1091084473078117,-1.3637605460274582
2013-05-04 10:00:00,9.015582519985927e-07,1.1930870676466244e-05,-2.438646511422393,-16.24485419392143,-35.75072401589758,1.6333291113384938,5.086352581391621e-06,16.711724836843594,3.22852055519973,-11.271429255474642,47.277303808279335,-0.04225369134374984,-0.1177977883317178,-2.9850664626143963
2013-05-04 11:00:00,9.024981938549678e-07,1.1918894123805267e-05,-3.823477942056407,-16.24502618516414,-35.26685448231536,1.6333256957757871,5.1211954007120545e-06,16.787702324528606,3.6857409640417096,-11.271429260324965,49.35287768558401,-0.04279406492929761,-0.18891543155864135,-4.621043080001301
2013-05-04 12:00:00,9.031625002645096e-07,1.1915023295772163e-05,-3.600931827958836,-16.24524901021057,-32.370938183452935,1.6333071466659486,5.128944417536446e-06,16.735294836849036,4.000503885922161,-11.271429261934783,48.66492774946093,-0.046907909982362384,-0.3657382351279131,-7.132732889088501
2013-05-04 13:00:00,9.031411538538506e-07,1.1919717544911313e-05,-2.4748327808518265,-16.245077076732773,-35.66659593914004,1.6333237982402333,5.122494339383613e-06,17.112551679209517,4.251517922802669,-11.27142926077608,47.61538978412943,-0.04341943997233874,-0.23367212456051445,-4.677650300761912
2013-05-04 14:00:00,9.031070929862107e-07,1.1929222392993571e-05,-6.405669024200073,-16.244964345661575,-31.587946351868933,1.6333206714558097,5.0923477516029075e-06,18.00505169358701,4.4623725424743865,-11.271429257636656,44.1604448437226,-0.04266561879565595,-0.13489529648215315,-2.5735134965202113
2013-05-04 15:00:00,9.020030177748443e-07,1.1966836864383005e-05,-8.913126584102988,-7.9845727668188,-35.10235785097479,1.6335465273466225,5.065620039572424e-06,19.41925305849566,4.677331400716067,-11.271429249474426,37.57563846824215,-0.015547579459190851,-0.006690074015647236,-0.011940010356560634
2013-05-04 16:00:00,9.046121038902343e-07,1.2217601830769461e-05,9.873509742337975,-0.0007520586472097416,-53.437430417825446,1.6341679040578647,5.209301397760606e-06,20.410696717706596,4.708685741311564,-11.271429216246952,28.08626504340624,-0.0018387643654366342,-0.0005686527324548417,-0.0012155900269589569
2013-05-04 17:00:00,9.965751149111365e-07,1.7215501515908063,21.57934404223209,0.00015842166678045494,-60.44074530010262,6.870710116598152,0.00011100985274674314,21.016592895757977,4.569154913046441,-11.271428356582067,15.95461440614346,-2.4283867143790683e-05,-8.664791249804825e-06,-1.530386155274724e-05
2013-05-04 18:00:00,9.95319119215514e-07,1.721551647680631,8.679878817411302,10.71965954644094,-60.63893274364388,7.2939889105880065,13.806643166496091,21.53683700794554,4.268910923780069,-11.271428400536701,3.882951083143348,-2.334957986221314e-05,-8.340488631204595e-06,-1.464743225160981e-05
2013-05-04 19:00:00,9.934707472962745e-07,1.721551649929251,5.813476505895517,9.620989660647442,-62.07815863805391,7.339603950749068,22.338073816842876,21.88292502585915,4.633003002666399,-11.271428286146799,0.0,-0.0,-8.37061694688728e-06,-1.467754697286432e-05
2013-05-04 20:00:00,9.910688752607337e-07,1.7215516540828928,6.11779099451207,9.203914586946457,-62.69502772641107,7.363450232203211,24.069465562260163,20.84528388404289,4.645035753485944,-11.271428154430074,0.0,-0.0,-8.383977717296782e-06,-1.4747741038491298e-05
2013-05-04 21:00:00,9.892325437833534e-07,1.721551656284517,6.285052085515426,8.76874273952294,-61.23798278378436,7.375073647440482,24.63629710107176,19.30647287365505,4.416257709881947,-11.27142807273101,0.0,-0.0,-8.39968123576024e-06,-1.4893067729668848e-05
2013-05-04 22:00:00,9.865761273879404e-07,1.7215513589246527,4.811637277302402,9.301055688985958,-56.22307858315615,7.389392171950893,25.532850653634952,15.129095509159564,3.6089613989883036,-11.27142802720467,0.0,-0.0,-8.433276132668557e-06,-1.5343888712662305e-05
2013-05-04 23:00:00,9.861734510614937e-07,1.721551361782743,4.669285057397184,9.078314421045901,-54.45401032469301,7.388890846086664,25.671561720855614,13.728258660914214,3.467613908636066,-11.271428027102731,0.0,-0.0,-8.446015352536083e-06,-1.55066549633817e-05
2013-05-05 00:00:00,9.860452759275798e-07,1.7215513648844696,4.509102219646505,8.218276537819747,-51.686024679533354,7.382378181615846,25.053016602181874,12.621900786978443,3.4512647346564744,-11.271428014823915,0.0,-0.0,-8.467860071311376e-06,-1.5595952206334996e-05
2013-05-05 01:00:00,9.866126655002529e-07,1.7215513697003584,4.312842683428917,8.096363553873104,-49.43891804020329,7.3781400414094875,24.754175549106215,10.97886073688188,3.468449959557325,-11.271427978465123,0.0,-0.0,-8.488749980403422e-06,-1.572141775920987e-05
2013-05-05 02:00:00,9.870935185157645e-07,1.7215513774310378,5.64194358631604,8.235628324054826,-48.53167451361601,7.375086438728331,24.331636816377856,9.08462493701469,3.4126690757742417,-11.271427940121404,0.0,-0.0,-8.504485628616142e-06,-1.5940254187778004e-05
2013-05-05 03:00:00,9.878501351358945e-07,1.7215516773498278,5.965910050783485,9.42064964403928,-48.40992812160314,7.37419991580872,24.518335138888098,7.228997182194993,3.4517509025852764,-11.271427923004074,0.0,-0.0,-8.519302050948294e-06,-1.6300386158827845e-05
2013-05-05 04:00:00,9.885404379132396e-07,1.7215516781196163,5.701235867598674,10.388595595872768,-47.350612591967746,7.360463626562804,23.861897751985968,6.21682052451753,3.3715142503988424,-11.271428007773485,0.0,-0.0,-8.513722443646325e-06,-1.6542665913575653e-05
2013-05-05 05:00:00,9.932080789258375e-07,1.721551670975329,6.5116927357052745,10.337090974870693,-49.026474228496575,7.303829626354364,16.304719097945334,5.983261738800076,3.1897085509462273,-11.271428391284402,8.946092245410282,-5.546111610556181e-06,-8.39504691824344e-06,-1.6446629999688605e-05
2013-05-05 06:00:00,9.930499756227555e-07,1.721551615648526,12.56074853868039,2.240530737586634,-45.23494073251758,7.144358482219526,1.1744739364130705,5.30677601617906,2.5767272977341036,-11.271427916073884,23.78126345714031,-2.2744354198151574e-05,-8.33837651483216e-06,-1.6672537759978622e-05
2013-05-05 07:00:00,8.936854137517693e-07,1.4027771043966914e-05,10.802172816190694,-4.6248861129055685,-37.219691896599606,1.634332769993481,5.571083369868788e-06,4.103186339538283,1.424785587889742,-11.271429176506745,35.152047448063286,-0.00024148209821083267,-6.988346081955681e-05,-0.00017157598951803908
2013-05-05 08:00:00,8.823197548938813e-07,1.1939188126045268e-05,2.173817636961398,-16.248532480691015,-24.697704025435176,1.6334421474862912,4.9600082992328355e-06,3.0724948042018045,1.2191078493766911,-11.271429323021067,44.17252492688096,-0.021832132671819774,-0.011271463124042633,-0.020510787972822284
2013-05-05 09:00:00,8.822746204614028e-07,1.1908927953804174e-05,-1.5492832979675377,-16.248531578442794,-24.782449744102546,1.63324909941591,5.033578391820974e-06,2.5843240387381297,1.1861618242967373,-11.271429345451484,49.53903408144975,-0.056929170135047676,-0.0974948200882757,-0.9365433287811977
2013-05-05 10:00:00,8.811760266080179e-07,1.1904611786042897e-05,-1.7480893844718586,-16.24853119992301,-26.321346730037877,1.6332143742622924,5.03649476328318e-06,2.784250501289667,1.1002635338430649,-11.271429355446728,51.49230259212497,-0.07524478394683079,-0.10873845142327264,-1.2365434715916495
2013-05-05 11:00:00,8.802033659658058e-07,1.1892479584536355e-05,-2.4407676408306203,-16.24853213122064,-24.929373461444268,1.6331759273012418,5.035736252409253e-06,2.4917254249035055,1.0179038278002108,-11.271429363713379,51.20383677283617,-0.1731743661063109,-0.11185726175054124,-1.1714000970757166
2013-05-05 12:00:00,8.783034232367e-07,1.189114542182273e-05,-0.48982090244055965,-16.248532369211066,-24.76118681021782,1.6332872068379947,5.009225679547752e-06,2.011216344670143,0.9270421523082566,-11.27142936690391,48.87090522169562,-0.04680460380947737,-0.05819230712329605,-0.5663776635107522
2013-05-05 13:00:00,8.777380583227186e-07,1.191317046625697e-05,1.0101105211354406,-16.24853225249218,-24.678271067349403,1.633462834238743,4.937218511241693e-06,1.7397163342535256,0.9115080209316708,-11.271429355640183,46.95508761796954,-0.02071771864152985,-0.010930017667379237,-0.01989882109735982
2013-05-05 14:00:00,8.78107954023111e-07,1.1929592753248587e-05,-1.098645043675411,-16.248530596935858,-19.84610259831662,1.6333886630761696,4.984043975870258e-06,1.978916187376004,1.0539537692594547,-11.27142932809547,43.84961564849022,-0.0215812898507429,-0.01037947874003325,-0.019098653501947584
2013-05-05 15:00:00,9.130619717451548e-07,2.9818746461401017e-05,-4.213496580332899,-2.3354040845602274e-05,-28.234731032473558,1.634355106210114,8.426704217795426e-06,2.622775562775574,1.2127796694608053,-11.271428855261936,38.24989730465853,-7.470159429981593e-05,-2.005585019260032e-05,-4.6361641817295036e-05
2013-05-05 16:00:00,9.893644179751003e-07,1.7215518000793892,-13.599101702199107,-7.260494866376879e-06,-41.77135093166092,7.1242321772152435,23.330935505061404,3.3787314996065074,1.2914530157837798,-11.27142760137781,29.79504562295672,-2.3660558622635393e-05,-8.246522615006149e-06,-1.6580737703938992e-05
2013-05-05 17:00:00,1.2289932678226615e-06,1.7215604870740162,-10.498625006509764,0.0005970086288887847,-59.335406978066736,15.444429393990204,32.179838108820505,3.7621851635905856,1.3277665284077906,-3.6295733252849227,19.02725317478378,-8.087917893778437e-06,-3.082861590054337e-06,-6.024943936384338e-06
2013-05-05 18:00:00,1.2214688264497432e-06,1.7215605282952449,-8.742967673246698,9.883824328156951,-62.555127752398455,18.45118589267131,32.179837873300364,3.7927820972810777,1.7396963359740139,-2.2514426551585354,5.780676230578086,-8.751508882350627e-06,-3.0601373360393032e-06,-6.04511851472751e-06
2013-05-05 19:00:00,1.2146333903741846e-06,1.7215605301103616,-7.998591328569676,11.83143341122444,-60.446720988032254,18.693161316057555,32.179837591268054,3.6142719783947914,2.65649627958968,-2.251432163427812,0.0,-0.0,-3.0864053698627934e-06,-6.166376240359447e-06
2013-05-05 20:00:00,1.2127699942563508e-06,1.7215605152093254,-7.112067596146977,11.298586042624345,-61.03613938116898,18.465631274281296,32.179837567175426,3.3809560315430844,3.3530831534123595,-2.2514309214790047,0.0,-0.0,-3.0643080290679094e-06,-6.235064609277124e-06
2013-05-05 21:00:00,1.2109019473128816e-06,1.7215605142397017,-6.607250525064842,9.825876026803508,-59.547502629194184,18.13335473286859,32.17983755811453,3.003343699649229,3.542229350948741,-2.251431931989739,0.0,-0.0,-3.0599935557589775e-06,-6.3414076794188e-06
2013-05-05 22:00:00,1.2101302403575992e-06,1.721560512613543,-6.767286988697,7.026193187180239,-56.361717732079065,17.714078197638983,32.179837560715484,3.1075828581772833,3.6312031408179246,-2.2514339914625507,0.0,-0.0,-3.054537676603398e-06,-6.289736643088743e-06
2013-05-05 23:00:00,1.209394044475424e-06,1.7215605117815413,-6.841266760292051,6.045078711165305,-54.8661720049691,17.49635255090434,32.17983755755968,3.0484271192985224,3.46763380218252,-2.2514346893128914,0.0,-0.0,-3.0661679817117776e-06,-6.329846994835979e-06
