09:00 - 10:00,33,,n/e,n/e,n/e,n/e,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,31,,n/e,n/e,n/e,n/e,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,
11:00 - 12:00,30,,n/e,n/e,n/e,n/e,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,
12:00 - 13:00,28,,n/e,n/e,n/e,n/e,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,
13:00 - 14:00,28,,n/e,n/e,n/e,n/e,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1405,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
14:00 - 15:00,29,,n/e,n/e,n/e,n/e,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1405,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
15:00 - 16:00,31,,n/e,n/e,n/e,n/e,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
16:00 - 17:00,30,,n/e,n/e,n/e,n/e,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
17:00 - 18:00,39,,n/e,n/e,n/e,n/e,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,33,,n/e,n/e,n/e,n/e,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
19:00 - 20:00,33,,n/e,n/e,n/e,n/e,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,
20:00 - 21:00,30,,n/e,n/e,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
21:00 - 22:00,28,,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
22:00 - 23:00,27,,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
23:00 - 00:00,26,,n/e,n/e,n/e,n/e,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
00:00 - 01:00,26,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
01:00 - 02:00,27,,n/e,n/e,n/e,n/e,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,28,,n/e,n/e,n/e,n/e,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,29,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,30,,n/e,n/e,n/e,n/e,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,31,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
06:00 - 07:00,31,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,
07:00 - 08:00,30,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,
08:00 - 09:00,29,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
09:00 - 10:00,27,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
10:00 - 11:00,25,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,
11:00 - 12:00,24,,n/e,n/e,n/e,n/e,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
12:00 - 13:00,22,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,
13:00 - 14:00,23,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,
14:00 - 15:00,22,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
15:00 - 16:00,22,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
16:00 - 17:00,22,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
17:00 - 18:00,25,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
18:00 - 19:00,24,,n/e,n/e,n/e,n/e,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
19:00 - 20:00,24,,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
20:00 - 21:00,24,,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
21:00 - 22:00,24,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
22:00 - 23:00,23,,n/e,n/e,n/e,n/e,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
23:00 - 00:00,20,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,20,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
01:00 - 02:00,20,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
02:00 - 03:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
03:00 - 04:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,
04:00 - 05:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
05:00 - 06:00,26,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
06:00 - 07:00,24,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1405,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,
07:00 - 08:00,25,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1405,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,
08:00 - 09:00,24,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1401,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
09:00 - 10:00,23,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
10:00 - 11:00,34,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1397,,n/e,n/e,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,
11:00 - 12:00,34,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
12:00 - 13:00,32,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,
13:00 - 14:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
14:00 - 15:00,26,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
15:00 - 16:00,23,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1400,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,
16:00 - 17:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1401,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,
17:00 - 18:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1400,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
18:00 - 19:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1400,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,
19:00 - 20:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1317,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,
20:00 - 21:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1394,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,
21:00 - 22:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,
22:00 - 23:00,20,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1401,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,
23:00 - 00:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1401,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,
00:00 - 01:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,
01:00 - 02:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,
02:00 - 03:00,21,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
03:00 - 04:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,
04:00 - 05:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,
05:00 - 06:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,
06:00 - 07:00,23,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,
07:00 - 08:00,24,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
08:00 - 09:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,21,
09:00 - 10:00,22,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,
10:00 - 11:00,29,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
11:00 - 12:00,31,,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
12:00 - 13:00,31,,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
13:00 - 14:00,27,,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,
14:00 - 15:00,23,,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,
15:00 - 16:00,29,,n/e,n/e,n/e,n/e,21,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,
16:00 - 17:00,28,,n/e,n/e,n/e,n/e,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,
17:00 - 18:00,30,,n/e,n/e,n/e,n/e,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,
18:00 - 19:00,26,,n/e,n/e,n/e,n/e,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,
19:00 - 20:00,24,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
20:00 - 21:00,23,,n/e,n/e,n/e,n/e,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,
21:00 - 22:00,22,,n/e,n/e,n/e,n/e,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,21,
22:00 - 23:00,22,,n/e,n/e,n/e,n/e,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,
23:00 - 00:00,24,,n/e,n/e,n/e,n/e,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,
00:00 - 01:00,23,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,
01:00 - 02:00,23,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38,
02:00 - 03:00,24,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,
03:00 - 04:00,33,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1407,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,
04:00 - 05:00,26,,n/e,n/e,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1421,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,
05:00 - 06:00,27,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,
06:00 - 07:00,30,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1405,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
07:00 - 08:00,28,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
