index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2015-04-09 13:00:00+0000,0.0,392.0,460.0,3713.0,0.0,2591.0,1497.0,3161.0
2015-04-09 14:00:00+0000,0.0,242.0,499.0,3260.0,0.0,2806.0,1277.0,2980.0
2015-04-09 15:00:00+0000,0.0,14.0,654.0,2569.0,0.0,2825.0,704.0,2790.0
2015-04-09 16:00:00+0000,0.0,0.0,696.0,1737.0,0.0,2535.0,443.0,2125.0
2015-04-09 17:00:00+0000,0.0,86.0,358.0,1075.0,0.0,2208.0,665.0,1542.0
2015-04-09 18:00:00+0000,0.0,46.0,16.0,944.0,0.0,2008.0,666.0,1646.0
2015-04-09 19:00:00+0000,0.0,0.0,546.0,1028.0,0.0,2168.0,415.0,2114.0
2015-04-09 20:00:00+0000,0.0,0.0,512.0,1511.0,0.0,2765.0,439.0,2419.0
2015-04-09 21:00:00+0000,0.0,0.0,843.0,1723.0,0.0,2370.0,618.0,3205.0
2015-04-09 22:00:00+0000,0.0,0.0,592.0,1893.0,0.0,2606.0,858.0,3142.0
2015-04-09 23:00:00+0000,0.0,0.0,458.0,1865.0,0.0,2728.0,880.0,3110.0
2015-04-10 00:00:00+0000,0.0,0.0,543.0,1819.0,0.0,2781.0,772.0,2953.0
2015-04-10 01:00:00+0000,0.0,0.0,467.0,1814.0,0.0,2712.0,691.0,2826.0
2015-04-10 02:00:00+0000,0.0,0.0,390.0,1871.0,0.0,2894.0,745.0,2791.0
2015-04-10 03:00:00+0000,0.0,0.0,521.0,1938.0,0.0,2971.0,798.0,2824.0
2015-04-10 04:00:00+0000,0.0,0.0,878.0,1328.0,0.0,2472.0,439.0,2754.0
2015-04-10 05:00:00+0000,0.0,0.0,1030.0,1242.0,7.0,2281.0,577.0,2729.0
2015-04-10 06:00:00+0000,0.0,4.0,1055.0,1885.0,393.0,2290.0,749.0,3089.0
2015-04-10 07:00:00+0000,0.0,0.0,1370.0,2381.0,487.0,1907.0,734.0,3219.0
2015-04-10 08:00:00+0000,0.0,10.0,1291.0,3031.0,226.0,2339.0,1003.0,3227.0
2015-04-10 09:00:00+0000,0.0,0.0,1012.0,3399.0,312.0,2470.0,1082.0,3214.0
2015-04-10 10:00:00+0000,0.0,0.0,1258.0,3305.0,2.0,2215.0,983.0,3309.0
2015-04-10 11:00:00+0000,0.0,0.0,1049.0,3568.0,0.0,2396.0,1050.0,3265.0
2015-04-10 12:00:00+0000,0.0,0.0,745.0,3664.0,0.0,2618.0,1053.0,3014.0
2015-04-10 13:00:00+0000,0.0,0.0,503.0,3514.0,0.0,2939.0,991.0,2832.0
2015-04-10 14:00:00+0000,0.0,0.0,275.0,3156.0,0.0,2917.0,915.0,2798.0
2015-04-10 15:00:00+0000,0.0,0.0,455.0,2660.0,0.0,3048.0,874.0,2869.0
2015-04-10 16:00:00+0000,0.0,0.0,303.0,1652.0,0.0,2660.0,513.0,2610.0
2015-04-10 17:00:00+0000,0.0,0.0,307.0,1252.0,0.0,2534.0,608.0,2181.0
2015-04-10 18:00:00+0000,0.0,0.0,317.0,1199.0,3.0,2605.0,756.0,2488.0
2015-04-10 19:00:00+0000,0.0,0.0,821.0,1330.0,9.0,2579.0,600.0,2946.0
2015-04-10 20:00:00+0000,0.0,0.0,953.0,1523.0,69.0,2414.0,725.0,3055.0
2015-04-10 21:00:00+0000,0.0,0.0,985.0,1545.0,61.0,2038.0,773.0,3065.0
2015-04-10 22:00:00+0000,0.0,2.0,784.0,1696.0,63.0,1981.0,800.0,2984.0
2015-04-10 23:00:00+0000,0.0,0.0,339.0,1905.0,54.0,2353.0,757.0,2881.0
2015-04-11 00:00:00+0000,0.0,0.0,305.0,1922.0,71.0,2563.0,740.0,2683.0
2015-04-11 01:00:00+0000,0.0,0.0,272.0,1918.0,51.0,2441.0,842.0,2641.0
2015-04-11 02:00:00+0000,2.0,0.0,145.0,2023.0,44.0,2495.0,821.0,2562.0
2015-04-11 03:00:00+0000,2.0,0.0,1.0,2191.0,79.0,2657.0,793.0,2366.0
2015-04-11 04:00:00+0000,2.0,43.0,277.0,2156.0,44.0,2631.0,922.0,2559.0
2015-04-11 05:00:00+0000,0.0,179.0,327.0,2035.0,48.0,2262.0,1122.0,2537.0
2015-04-11 06:00:00+0000,0.0,45.0,656.0,1972.0,37.0,1807.0,922.0,2723.0
2015-04-11 07:00:00+0000,0.0,52.0,1161.0,2080.0,58.0,1482.0,1091.0,2864.0
2015-04-11 08:00:00+0000,3.0,150.0,1225.0,2060.0,73.0,654.0,1121.0,3115.0
2015-04-11 09:00:00+0000,2.0,279.0,1509.0,2370.0,950.0,895.0,1147.0,3141.0
2015-04-11 10:00:00+0000,209.0,239.0,1445.0,2740.0,2070.0,937.0,1214.0,2926.0
2015-04-11 11:00:00+0000,174.0,257.0,1554.0,2743.0,2103.0,856.0,1162.0,2959.0
2015-04-11 12:00:00+0000,149.0,345.0,1409.0,2834.0,2102.0,944.0,1173.0,2792.0
2015-04-11 13:00:00+0000,124.0,472.0,1292.0,2828.0,2086.0,1075.0,1324.0,2820.0
2015-04-11 14:00:00+0000,100.0,413.0,1393.0,2585.0,2103.0,1056.0,1475.0,2696.0
2015-04-11 15:00:00+0000,76.0,369.0,1284.0,2323.0,2087.0,915.0,1345.0,2620.0
2015-04-11 16:00:00+0000,75.0,404.0,1028.0,1974.0,1935.0,1070.0,1307.0,2767.0
2015-04-11 17:00:00+0000,76.0,310.0,838.0,1926.0,1607.0,1213.0,1293.0,2834.0
2015-04-11 18:00:00+0000,2.0,155.0,586.0,1865.0,867.0,1375.0,1149.0,2683.0
2015-04-11 19:00:00+0000,73.0,64.0,957.0,1754.0,1144.0,1402.0,1031.0,2896.0
2015-04-11 20:00:00+0000,2.0,100.0,1400.0,1583.0,1494.0,1135.0,966.0,2951.0
2015-04-11 21:00:00+0000,1.0,100.0,1502.0,1734.0,1457.0,963.0,836.0,3066.0
2015-04-11 22:00:00+0000,73.0,67.0,1100.0,1589.0,1837.0,756.0,799.0,2325.0
2015-04-11 23:00:00+0000,76.0,33.0,924.0,1485.0,1961.0,611.0,512.0,2263.0
2015-04-12 00:00:00+0000,76.0,36.0,861.0,1472.0,1984.0,858.0,363.0,2032.0
2015-04-12 01:00:00+0000,76.0,54.0,606.0,1311.0,1406.0,1028.0,288.0,2276.0
2015-04-12 02:00:00+0000,76.0,32.0,240.0,1123.0,1208.0,1046.0,226.0,2621.0
2015-04-12 03:00:00+0000,76.0,70.0,438.0,1007.0,1390.0,893.0,146.0,2738.0
2015-04-12 04:00:00+0000,76.0,68.0,482.0,1010.0,1328.0,911.0,206.0,2901.0
2015-04-12 05:00:00+0000,76.0,140.0,354.0,1140.0,1468.0,800.0,305.0,2844.0
2015-04-12 06:00:00+0000,76.0,184.0,722.0,1294.0,1811.0,935.0,367.0,2942.0
2015-04-12 07:00:00+0000,76.0,0.0,751.0,1396.0,1481.0,647.0,454.0,3002.0
2015-04-12 08:00:00+0000,76.0,0.0,967.0,1332.0,1069.0,500.0,466.0,3015.0
2015-04-12 09:00:00+0000,76.0,0.0,1173.0,1778.0,1800.0,513.0,523.0,3168.0
2015-04-12 10:00:00+0000,76.0,0.0,1471.0,2107.0,2080.0,713.0,540.0,3437.0
2015-04-12 11:00:00+0000,76.0,0.0,1018.0,2442.0,2068.0,522.0,824.0,3354.0
2015-04-12 12:00:00+0000,76.0,0.0,1014.0,2534.0,2098.0,247.0,866.0,3450.0
2015-04-12 13:00:00+0000,76.0,0.0,807.0,2425.0,2102.0,129.0,876.0,3362.0
2015-04-12 14:00:00+0000,76.0,54.0,354.0,2217.0,2098.0,128.0,882.0,3046.0
2015-04-12 15:00:00+0000,76.0,0.0,62.0,1888.0,1893.0,235.0,710.0,2829.0
2015-04-12 16:00:00+0000,76.0,0.0,106.0,1430.0,1652.0,638.0,698.0,2541.0
2015-04-12 17:00:00+0000,3.0,32.0,215.0,1291.0,577.0,1105.0,857.0,2282.0
2015-04-12 18:00:00+0000,3.0,70.0,503.0,1226.0,596.0,1154.0,866.0,2515.0
2015-04-12 19:00:00+0000,3.0,68.0,704.0,1084.0,695.0,815.0,901.0,2846.0
2015-04-12 20:00:00+0000,3.0,140.0,1068.0,1246.0,712.0,759.0,991.0,3068.0
2015-04-12 21:00:00+0000,187.0,184.0,1157.0,1848.0,1979.0,725.0,973.0,2948.0
2015-04-12 22:00:00+0000,71.0,515.0,550.0,2118.0,2104.0,783.0,1164.0,2456.0
2015-04-12 23:00:00+0000,61.0,686.0,485.0,2336.0,2113.0,778.0,1303.0,2271.0
2015-04-13 00:00:00+0000,61.0,643.0,451.0,2556.0,2098.0,1272.0,1277.0,2088.0
2015-04-13 01:00:00+0000,61.0,626.0,158.0,2109.0,2113.0,996.0,1237.0,2167.0
2015-04-13 02:00:00+0000,61.0,447.0,0.0,1869.0,2112.0,1060.0,1038.0,1854.0
2015-04-13 03:00:00+0000,61.0,262.0,0.0,1712.0,1814.0,1615.0,820.0,1715.0
2015-04-13 04:00:00+0000,2.0,109.0,0.0,1115.0,112.0,1527.0,701.0,1597.0
2015-04-13 05:00:00+0000,2.0,0.0,171.0,482.0,21.0,1264.0,242.0,1823.0
2015-04-13 06:00:00+0000,2.0,0.0,387.0,717.0,38.0,868.0,129.0,1979.0
2015-04-13 07:00:00+0000,2.0,0.0,303.0,1152.0,189.0,560.0,609.0,2197.0
2015-04-13 08:00:00+0000,2.0,0.0,586.0,1622.0,307.0,1136.0,708.0,2241.0
2015-04-13 09:00:00+0000,2.0,0.0,628.0,1851.0,261.0,1343.0,737.0,2236.0
2015-04-13 10:00:00+0000,68.0,0.0,652.0,1648.0,627.0,1169.0,737.0,2569.0
2015-04-13 11:00:00+0000,66.0,0.0,261.0,1688.0,318.0,1275.0,778.0,2600.0
2015-04-13 12:00:00+0000,66.0,7.0,0.0,2142.0,472.0,1392.0,795.0,2478.0
2015-04-13 13:00:00+0000,66.0,0.0,0.0,2034.0,481.0,1874.0,843.0,2333.0
2015-04-13 14:00:00+0000,2.0,0.0,0.0,1915.0,112.0,1994.0,890.0,2257.0
2015-04-13 15:00:00+0000,2.0,0.0,0.0,1796.0,143.0,1928.0,897.0,2195.0
2015-04-13 16:00:00+0000,0.0,0.0,0.0,956.0,159.0,1949.0,574.0,1927.0
2015-04-13 17:00:00+0000,0.0,0.0,0.0,410.0,61.0,1675.0,293.0,1921.0
2015-04-13 18:00:00+0000,0.0,22.0,0.0,408.0,5.0,1531.0,351.0,2084.0
2015-04-13 19:00:00+0000,0.0,0.0,0.0,389.0,14.0,1850.0,223.0,2602.0
2015-04-13 20:00:00+0000,0.0,0.0,76.0,612.0,8.0,1713.0,175.0,2690.0
2015-04-13 21:00:00+0000,0.0,0.0,0.0,1036.0,0.0,1535.0,443.0,2837.0
2015-04-13 22:00:00+0000,0.0,0.0,417.0,1041.0,0.0,1892.0,367.0,2776.0
2015-04-13 23:00:00+0000,0.0,0.0,546.0,1138.0,0.0,1938.0,331.0,2559.0
2015-04-14 00:00:00+0000,0.0,0.0,506.0,1178.0,0.0,2058.0,255.0,2400.0
2015-04-14 01:00:00+0000,0.0,0.0,224.0,1118.0,0.0,2072.0,241.0,2249.0
2015-04-14 02:00:00+0000,0.0,0.0,0.0,1056.0,40.0,1882.0,368.0,2185.0
2015-04-14 03:00:00+0000,0.0,0.0,309.0,1103.0,56.0,1967.0,372.0,2272.0
2015-04-14 04:00:00+0000,0.0,0.0,140.0,752.0,82.0,1875.0,99.0,1822.0
2015-04-14 05:00:00+0000,0.0,4.0,324.0,909.0,88.0,1859.0,313.0,2259.0
2015-04-14 06:00:00+0000,0.0,0.0,747.0,1080.0,97.0,1476.0,402.0,2773.0
2015-04-14 07:00:00+0000,0.0,0.0,911.0,1829.0,82.0,1671.0,687.0,2925.0
2015-04-14 08:00:00+0000,231.0,5.0,1008.0,2198.0,76.0,1918.0,973.0,2978.0
2015-04-14 09:00:00+0000,223.0,0.0,1088.0,2723.0,780.0,1631.0,1067.0,3002.0
2015-04-14 10:00:00+0000,150.0,3.0,1336.0,2797.0,1383.0,1363.0,1070.0,2895.0
2015-04-14 11:00:00+0000,100.0,4.0,1056.0,3099.0,1495.0,1471.0,1071.0,2671.0
2015-04-14 12:00:00+0000,100.0,0.0,702.0,3236.0,1498.0,1597.0,1163.0,2534.0
2015-04-14 13:00:00+0000,100.0,0.0,373.0,3273.0,1438.0,1860.0,1219.0,2587.0
2015-04-14 14:00:00+0000,100.0,0.0,0.0,2999.0,977.0,1981.0,1267.0,2516.0
2015-04-14 15:00:00+0000,59.0,0.0,0.0,2186.0,217.0,1887.0,1071.0,2768.0
2015-04-14 16:00:00+0000,3.0,0.0,235.0,1616.0,277.0,2028.0,831.0,2879.0
2015-04-14 17:00:00+0000,0.0,0.0,115.0,1022.0,232.0,1601.0,565.0,2772.0
2015-04-14 18:00:00+0000,0.0,116.0,165.0,730.0,255.0,1327.0,421.0,2771.0
2015-04-14 19:00:00+0000,0.0,130.0,388.0,606.0,274.0,1399.0,660.0,2865.0
2015-04-14 20:00:00+0000,0.0,116.0,356.0,1091.0,243.0,1675.0,850.0,2955.0
2015-04-14 21:00:00+0000,0.0,130.0,603.0,1523.0,232.0,1619.0,810.0,3074.0
2015-04-14 22:00:00+0000,58.0,14.0,354.0,1810.0,924.0,1727.0,732.0,2558.0
2015-04-14 23:00:00+0000,2.0,4.0,192.0,1929.0,203.0,1649.0,766.0,2425.0
2015-04-15 00:00:00+0000,1.0,0.0,130.0,1954.0,702.0,1805.0,724.0,2264.0
2015-04-15 01:00:00+0000,1.0,0.0,78.0,1745.0,561.0,1768.0,670.0,2413.0
2015-04-15 02:00:00+0000,1.0,0.0,0.0,1930.0,420.0,1769.0,789.0,2498.0
2015-04-15 03:00:00+0000,2.0,2.0,0.0,1786.0,66.0,1808.0,755.0,2612.0
2015-04-15 04:00:00+0000,0.0,0.0,80.0,913.0,72.0,1806.0,501.0,2608.0
2015-04-15 05:00:00+0000,0.0,37.0,0.0,893.0,78.0,1798.0,433.0,2787.0
2015-04-15 06:00:00+0000,0.0,151.0,296.0,1138.0,90.0,1446.0,488.0,3100.0
2015-04-15 07:00:00+0000,0.0,175.0,334.0,2127.0,155.0,1619.0,876.0,3289.0
2015-04-15 08:00:00+0000,2.0,111.0,285.0,2531.0,354.0,1608.0,1120.0,3434.0
2015-04-15 09:00:00+0000,73.0,453.0,487.0,2681.0,904.0,1721.0,1115.0,3454.0
2015-04-15 10:00:00+0000,76.0,615.0,712.0,3089.0,1387.0,1561.0,1046.0,3383.0
2015-04-15 11:00:00+0000,71.0,625.0,431.0,3360.0,1466.0,1368.0,1224.0,3066.0
2015-04-15 12:00:00+0000,60.0,603.0,229.0,3451.0,1463.0,1333.0,1277.0,2881.0
2015-04-15 13:00:00+0000,61.0,678.0,58.0,3329.0,1241.0,1531.0,1335.0,2829.0
2015-04-15 14:00:00+0000,60.0,507.0,0.0,3260.0,1290.0,1936.0,1329.0,2651.0
2015-04-15 15:00:00+0000,60.0,469.0,0.0,3044.0,1256.0,2090.0,1187.0,2756.0
2015-04-15 16:00:00+0000,2.0,462.0,0.0,1887.0,594.0,1723.0,1051.0,2818.0
2015-04-15 17:00:00+0000,0.0,165.0,0.0,1041.0,510.0,1632.0,921.0,2739.0
2015-04-15 18:00:00+0000,0.0,280.0,0.0,982.0,496.0,1902.0,770.0,2581.0
2015-04-15 19:00:00+0000,0.0,250.0,0.0,666.0,557.0,1645.0,500.0,2774.0
2015-04-15 20:00:00+0000,0.0,280.0,6.0,954.0,448.0,1653.0,796.0,2882.0
2015-04-15 21:00:00+0000,0.0,250.0,363.0,1374.0,316.0,1329.0,677.0,2954.0
2015-04-15 22:00:00+0000,0.0,238.0,516.0,1658.0,52.0,1412.0,708.0,2983.0
2015-04-15 23:00:00+0000,0.0,177.0,445.0,1804.0,39.0,1716.0,739.0,2748.0
2015-04-16 00:00:00+0000,0.0,98.0,439.0,1966.0,38.0,1774.0,644.0,2592.0
2015-04-16 01:00:00+0000,0.0,69.0,0.0,1816.0,35.0,1626.0,506.0,2339.0
2015-04-16 02:00:00+0000,0.0,108.0,0.0,1727.0,3.0,1554.0,493.0,2187.0
2015-04-16 03:00:00+0000,0.0,55.0,170.0,1942.0,0.0,2207.0,586.0,2490.0
2015-04-16 04:00:00+0000,0.0,31.0,283.0,1082.0,6.0,2162.0,130.0,2371.0
2015-04-16 05:00:00+0000,0.0,78.0,509.0,972.0,3.0,2114.0,248.0,2408.0
2015-04-16 06:00:00+0000,0.0,134.0,788.0,1232.0,30.0,1868.0,304.0,2645.0
2015-04-16 07:00:00+0000,0.0,165.0,980.0,1839.0,36.0,1852.0,547.0,2800.0
2015-04-16 08:00:00+0000,0.0,217.0,1183.0,2219.0,42.0,1768.0,859.0,2882.0
2015-04-16 09:00:00+0000,0.0,288.0,1214.0,2496.0,33.0,1771.0,994.0,2684.0
2015-04-16 10:00:00+0000,2.0,329.0,1862.0,2132.0,35.0,1277.0,1035.0,2921.0
2015-04-16 11:00:00+0000,2.0,172.0,1733.0,2386.0,34.0,1618.0,1024.0,2856.0
2015-04-16 12:00:00+0000,2.0,38.0,1223.0,2322.0,33.0,1659.0,1062.0,2666.0
2015-04-16 13:00:00+0000,2.0,89.0,1001.0,2279.0,28.0,2128.0,1034.0,2509.0
2015-04-16 14:00:00+0000,2.0,26.0,926.0,2196.0,34.0,2391.0,914.0,2489.0
2015-04-16 15:00:00+0000,0.0,172.0,895.0,1573.0,47.0,2080.0,678.0,2505.0
2015-04-16 16:00:00+0000,0.0,0.0,1204.0,683.0,41.0,1522.0,290.0,2386.0
2015-04-16 17:00:00+0000,0.0,38.0,1139.0,530.0,35.0,1653.0,238.0,1993.0
2015-04-16 18:00:00+0000,0.0,89.0,786.0,371.0,28.0,1674.0,535.0,1741.0
2015-04-16 19:00:00+0000,0.0,0.0,1009.0,431.0,1.0,1974.0,173.0,2027.0
2015-04-16 20:00:00+0000,0.0,0.0,1019.0,725.0,0.0,2171.0,233.0,2421.0
2015-04-16 21:00:00+0000,0.0,26.0,1131.0,1389.0,0.0,1923.0,545.0,2678.0
2015-04-16 22:00:00+0000,0.0,7.0,1033.0,1731.0,0.0,1933.0,600.0,2820.0
2015-04-16 23:00:00+0000,0.0,53.0,1006.0,1759.0,1.0,1996.0,715.0,2716.0
2015-04-17 00:00:00+0000,0.0,0.0,895.0,1728.0,1.0,2023.0,601.0,2629.0
2015-04-17 01:00:00+0000,0.0,0.0,493.0,1503.0,0.0,2188.0,536.0,2490.0
2015-04-17 02:00:00+0000,0.0,4.0,299.0,1519.0,3.0,2047.0,649.0,2359.0
2015-04-17 03:00:00+0000,0.0,106.0,786.0,1768.0,0.0,2152.0,606.0,2464.0
2015-04-17 04:00:00+0000,0.0,136.0,195.0,1125.0,8.0,1979.0,152.0,1717.0
2015-04-17 05:00:00+0000,0.0,279.0,262.0,785.0,14.0,1835.0,300.0,1825.0
2015-04-17 06:00:00+0000,0.0,389.0,549.0,1146.0,22.0,1854.0,414.0,2141.0
2015-04-17 07:00:00+0000,0.0,553.0,954.0,1311.0,43.0,1886.0,611.0,2954.0
2015-04-17 08:00:00+0000,0.0,463.0,836.0,1232.0,43.0,2013.0,725.0,2912.0
2015-04-17 09:00:00+0000,0.0,599.0,1062.0,1759.0,34.0,2175.0,960.0,2926.0
2015-04-17 10:00:00+0000,0.0,631.0,1254.0,1935.0,44.0,1740.0,1225.0,3009.0
2015-04-17 11:00:00+0000,0.0,677.0,1033.0,2337.0,41.0,2065.0,1277.0,3021.0
2015-04-17 12:00:00+0000,0.0,794.0,795.0,2628.0,33.0,2452.0,1391.0,2873.0
2015-04-17 13:00:00+0000,0.0,853.0,812.0,2489.0,73.0,2552.0,1384.0,2886.0
2015-04-17 14:00:00+0000,0.0,813.0,504.0,2350.0,76.0,2390.0,1386.0,2689.0
2015-04-17 15:00:00+0000,0.0,688.0,566.0,2091.0,108.0,2474.0,1289.0,2823.0
2015-04-17 16:00:00+0000,0.0,545.0,872.0,1670.0,73.0,2104.0,730.0,2690.0
2015-04-17 17:00:00+0000,0.0,352.0,870.0,1296.0,64.0,2085.0,482.0,2541.0
2015-04-17 18:00:00+0000,0.0,341.0,631.0,1062.0,47.0,2190.0,663.0,2227.0
2015-04-17 19:00:00+0000,0.0,294.0,732.0,1329.0,46.0,2465.0,473.0,2456.0
2015-04-17 20:00:00+0000,0.0,333.0,655.0,1423.0,33.0,2533.0,650.0,2487.0
2015-04-17 21:00:00+0000,0.0,225.0,844.0,1342.0,13.0,1843.0,513.0,2639.0
2015-04-17 22:00:00+0000,0.0,155.0,0.0,1429.0,39.0,1727.0,524.0,2281.0
2015-04-17 23:00:00+0000,0.0,10.0,0.0,1376.0,86.0,1554.0,388.0,1903.0
2015-04-18 00:00:00+0000,0.0,5.0,0.0,1380.0,157.0,1821.0,396.0,1949.0
2015-04-18 01:00:00+0000,0.0,0.0,0.0,1442.0,155.0,1690.0,384.0,1790.0
2015-04-18 02:00:00+0000,0.0,0.0,0.0,1355.0,154.0,1333.0,408.0,1695.0
2015-04-18 03:00:00+0000,0.0,0.0,0.0,1165.0,146.0,1168.0,408.0,1651.0
2015-04-18 04:00:00+0000,0.0,0.0,0.0,1006.0,122.0,908.0,453.0,1639.0
2015-04-18 05:00:00+0000,0.0,0.0,0.0,1028.0,112.0,478.0,490.0,1568.0
2015-04-18 06:00:00+0000,0.0,7.0,0.0,1105.0,112.0,266.0,324.0,1710.0
2015-04-18 07:00:00+0000,71.0,34.0,0.0,1583.0,65.0,390.0,534.0,2152.0
2015-04-18 08:00:00+0000,188.0,52.0,0.0,1730.0,535.0,201.0,635.0,2296.0
2015-04-18 09:00:00+0000,192.0,69.0,0.0,1788.0,579.0,308.0,656.0,2481.0
2015-04-18 10:00:00+0000,191.0,90.0,0.0,2101.0,518.0,508.0,603.0,2932.0
2015-04-18 11:00:00+0000,219.0,135.0,0.0,2066.0,242.0,259.0,523.0,2968.0
2015-04-18 12:00:00+0000,199.0,166.0,0.0,2044.0,598.0,317.0,541.0,2618.0
2015-04-18 13:00:00+0000,291.0,220.0,0.0,2026.0,595.0,328.0,714.0,2431.0
2015-04-18 14:00:00+0000,345.0,164.0,0.0,1974.0,597.0,186.0,786.0,2293.0
2015-04-18 15:00:00+0000,270.0,5.0,0.0,1763.0,557.0,279.0,648.0,1983.0
2015-04-18 16:00:00+0000,0.0,23.0,0.0,946.0,3.0,252.0,567.0,1694.0
2015-04-18 17:00:00+0000,0.0,51.0,0.0,688.0,0.0,286.0,390.0,1545.0
2015-04-18 18:00:00+0000,0.0,254.0,0.0,502.0,0.0,456.0,433.0,1454.0
2015-04-18 19:00:00+0000,0.0,130.0,0.0,672.0,0.0,1065.0,390.0,1573.0
2015-04-18 20:00:00+0000,0.0,56.0,0.0,758.0,0.0,1099.0,267.0,1993.0
2015-04-18 21:00:00+0000,0.0,13.0,0.0,841.0,0.0,1063.0,395.0,2609.0
2015-04-18 22:00:00+0000,0.0,1.0,0.0,732.0,1.0,708.0,414.0,2550.0
2015-04-18 23:00:00+0000,0.0,0.0,0.0,649.0,182.0,701.0,299.0,2526.0
2015-04-19 00:00:00+0000,2.0,0.0,0.0,834.0,787.0,850.0,296.0,2292.0
2015-04-19 01:00:00+0000,2.0,0.0,0.0,949.0,1353.0,807.0,261.0,2020.0
2015-04-19 02:00:00+0000,2.0,0.0,0.0,931.0,1335.0,588.0,330.0,1932.0
2015-04-19 03:00:00+0000,2.0,0.0,0.0,728.0,1412.0,300.0,248.0,1846.0
2015-04-19 04:00:00+0000,2.0,0.0,0.0,754.0,1440.0,125.0,293.0,1943.0
2015-04-19 05:00:00+0000,1.0,0.0,0.0,1036.0,1313.0,175.0,395.0,1765.0
2015-04-19 06:00:00+0000,173.0,0.0,0.0,1378.0,619.0,188.0,506.0,2161.0
2015-04-19 07:00:00+0000,207.0,42.0,0.0,2000.0,545.0,380.0,472.0,2504.0
2015-04-19 08:00:00+0000,207.0,115.0,3.0,2507.0,551.0,274.0,594.0,2731.0
2015-04-19 09:00:00+0000,227.0,158.0,617.0,2757.0,545.0,719.0,624.0,3036.0
2015-04-19 10:00:00+0000,253.0,53.0,1215.0,3191.0,536.0,1243.0,724.0,3362.0
2015-04-19 11:00:00+0000,292.0,73.0,1043.0,3346.0,551.0,1174.0,1106.0,3294.0
2015-04-19 12:00:00+0000,308.0,12.0,1140.0,3173.0,545.0,1129.0,998.0,3395.0
2015-04-19 13:00:00+0000,308.0,90.0,1035.0,3070.0,548.0,867.0,1096.0,3165.0
2015-04-19 14:00:00+0000,224.0,122.0,0.0,2518.0,543.0,228.0,863.0,2681.0
2015-04-19 15:00:00+0000,118.0,187.0,0.0,2085.0,507.0,274.0,727.0,2363.0
2015-04-19 16:00:00+0000,0.0,220.0,0.0,1250.0,1.0,202.0,750.0,2171.0
2015-04-19 17:00:00+0000,0.0,179.0,0.0,747.0,0.0,71.0,654.0,2089.0
2015-04-19 18:00:00+0000,0.0,358.0,0.0,586.0,0.0,111.0,745.0,2165.0
2015-04-19 19:00:00+0000,0.0,339.0,0.0,536.0,0.0,157.0,574.0,2485.0
2015-04-19 20:00:00+0000,0.0,325.0,0.0,831.0,0.0,194.0,454.0,2747.0
2015-04-19 21:00:00+0000,0.0,328.0,134.0,875.0,0.0,414.0,624.0,2982.0
2015-04-19 22:00:00+0000,0.0,272.0,0.0,1289.0,0.0,797.0,680.0,2632.0
2015-04-19 23:00:00+0000,0.0,282.0,0.0,1300.0,0.0,833.0,751.0,2717.0
2015-04-20 00:00:00+0000,0.0,174.0,0.0,1437.0,0.0,638.0,689.0,2516.0
2015-04-20 01:00:00+0000,0.0,169.0,0.0,1277.0,0.0,812.0,693.0,2374.0
2015-04-20 02:00:00+0000,0.0,209.0,0.0,1301.0,0.0,917.0,776.0,2258.0
2015-04-20 03:00:00+0000,0.0,114.0,0.0,1207.0,1.0,1668.0,503.0,2373.0
2015-04-20 04:00:00+0000,0.0,184.0,0.0,810.0,13.0,1887.0,206.0,2198.0
2015-04-20 05:00:00+0000,0.0,330.0,737.0,657.0,58.0,1730.0,209.0,2659.0
2015-04-20 06:00:00+0000,0.0,199.0,1603.0,1067.0,23.0,1713.0,255.0,3111.0
2015-04-20 07:00:00+0000,0.0,312.0,1772.0,1665.0,43.0,1504.0,740.0,3395.0
2015-04-20 08:00:00+0000,0.0,288.0,1799.0,2246.0,28.0,1587.0,710.0,3179.0
2015-04-20 09:00:00+0000,0.0,336.0,1785.0,2532.0,42.0,1730.0,790.0,2891.0
2015-04-20 10:00:00+0000,0.0,409.0,1666.0,2562.0,22.0,1724.0,944.0,2818.0
2015-04-20 11:00:00+0000,57.0,426.0,1551.0,2796.0,112.0,1937.0,939.0,2800.0
2015-04-20 12:00:00+0000,178.0,356.0,1092.0,2816.0,84.0,2096.0,1008.0,2861.0
2015-04-20 13:00:00+0000,10.0,358.0,778.0,2675.0,48.0,2436.0,998.0,2800.0
2015-04-20 14:00:00+0000,0.0,468.0,682.0,2588.0,63.0,2490.0,977.0,2998.0
2015-04-20 15:00:00+0000,0.0,349.0,639.0,1778.0,62.0,2387.0,695.0,3038.0
2015-04-20 16:00:00+0000,0.0,225.0,875.0,838.0,12.0,2125.0,181.0,2896.0
2015-04-20 17:00:00+0000,0.0,132.0,646.0,16.0,5.0,1536.0,20.0,2451.0
2015-04-20 18:00:00+0000,0.0,269.0,509.0,56.0,7.0,1664.0,243.0,2448.0
2015-04-20 19:00:00+0000,0.0,61.0,983.0,0.0,12.0,1743.0,33.0,2972.0
2015-04-20 20:00:00+0000,0.0,194.0,1119.0,549.0,8.0,1951.0,192.0,3050.0
