,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-07-16 04:00:00,3.83733529208678E-06,2.23984539092816E-05,-0.599999086918577,2.92049655742249E-06,5.15839942960872,1.58397741678473E-06,7.70026324195853,-13.377651319765,1.06333494004529,0.078538567649138,0,0,-0.0229069760002361,0,0,0,0,9.12058962455174E-06
2013-07-16 05:00:00,3.84812413976456E-06,2.25759588085661E-05,-0.599999094725612,2.94347197932618E-06,4.56995558170319,1.5917243007764E-06,7.40424068679137,-12.1758935297735,0.174844983393637,0.0785384952037553,0,0,-0.0229056902057039,0.571216451604449,-1.94445836317431E-05,0,0,9.24032819348268E-06
2013-07-16 06:00:00,3.86263883657224E-06,2.28177678653018E-05,-0.599999099225171,2.97471341268101E-06,3.14743459006561,1.59985165521299E-06,0.355568011947571,-5.12897644896437,0.0924771041704739,0.0785383954835094,0,0,-0.02290582039521,2.07786161870225,-2.06999536932544E-05,0,0,9.69888036000306E-06
2013-07-16 07:00:00,3.82144311151251E-06,2.17395294002561E-05,-0.59999909809177,2.94879896957341E-06,-8.19630592725174,1.59242677541041E-06,7.75833192638658E-05,4.79643357833868,0.0318565790366733,0.0785379686830151,0,0,-0.0229847608319631,3.91238553322003,-2.30825796345196E-05,0,0,1.08182385140397E-05
2013-07-16 08:00:00,3.69609693425781E-06,1.98653259101618E-05,-0.59999909819051,2.84959785737304E-06,-7.7655070236459,1.55871468488968E-06,-8.50555911011242,14.4609838180369,0.0191674476252165,0.0785371340171536,0,0,-3.28593287182585,5.59835479124372,-6.64859249643617E-05,0,0,1.41093457808116E-05
2013-07-16 09:00:00,3.69031175032507E-06,1.57714144526051E-05,-0.599999133464861,2.84316122820609E-06,-10.2125734560062,1.55315724256272E-06,-11.6278344995165,21.3564479222498,0.0191588954201944,0.0785370469280265,0,0,-5.91270248085158,6.8990459087343,-0.000141433025338484,0,0,5.80223208423302E-05
2013-07-16 10:00:00,3.21835736818381E-06,1.2060673956302E-05,-0.599999176616813,2.41513931431173E-06,-4.07593676050537,1.40756905004259E-06,-13.8756926894544,21.3563964553296,-1.28888480984766,0.0785153248141286,0,0,-9.40564297733729,7.81140682838373,-0.000193863345321021,0,0,4.88497119834023E-05
2013-07-16 11:00:00,3.08913684475164E-06,1.12668314742281E-05,-0.599999189441825,2.2991491862529E-06,-1.96531146002738,1.36555298900073E-06,-13.8756959597012,18.8160122341766,-1.28890171011506,2.84106613191279E-05,0,0,-9.40564898441981,8.31975977391693,-0.000271236194326804,0,0,6.34027278026655E-05
2013-07-16 12:00:00,3.16075246297442E-06,1.17156002820124E-05,-0.599999182845102,2.36379345437727E-06,-4.59729067569329,1.3885489318036E-06,-13.8756944248482,21.3562903384827,-1.28890545416334,0.0784324967162755,0,0,-9.40564583425794,8.33301656957616,-0.000229658668916127,0,0,4.8626857645119E-05
2013-07-16 13:00:00,3.16705833736618E-06,1.17203378657006E-05,-0.59999918151404,2.37067720844086E-06,-3.93907970795858,1.39089310233801E-06,-13.8756933430723,21.3563082279866,-1.28891456406467,0.0784410711589933,0,0,-9.40564654408927,7.6747763493123,-0.000223580813702152,0,0,5.4680776230354E-05
2013-07-16 14:00:00,3.6895692145798E-06,2.00059561419198E-05,-0.599999112453788,2.8416064525201E-06,-8.85265352320515,1.55276023409769E-06,-11.6324299098259,20.069632216384,0.0191071913981274,0.0785370652295196,0,0,-5.84999428046047,6.76788457985888,-0.000106238057081954,0,0,1.46211844457495E-05
2013-07-16 15:00:00,3.69621034718858E-06,1.99743199386571E-05,-0.599999103737493,2.84630101392627E-06,-9.28080262271958,1.55678026687057E-06,-5.32757854866036,12.2763451663537,0.0190906222025294,0.0785371119645486,0.0778294063089413,0,-2.65360010189295,5.41025831137617,-9.75080554470978E-05,0,-4.18239800536924E-06,1.41121531006447E-05
2013-07-16 16:00:00,3.77261144019808E-06,2.0679887378239E-05,-0.599999092179429,2.90064071568051E-06,-4.23276779168223,1.58074760954072E-06,-0.000155118602600684,3.01921444051372,0.0191559786565045,0.0785375687107565,0.308132772647725,0.363915711298213,-2.6428112096804,3.68685273494054,-7.62221384902089E-05,-1.01350789954058E-05,-9.89473236661098E-06,1.14452190507398E-05
2013-07-16 17:00:00,4.06035738309E-06,2.92523460255267E-05,-0.599999075984846,3.16622102834688E-06,2.88314387748284,1.66082074683162E-06,0.0328482648596972,-5.61155392327636,0.0503651107751578,0.0785393137351767,0.542766389413582,0.719190020046662,-0.0228523869825215,1.92757666650831,-3.8075063904859E-05,-8.04043475687521E-06,-7.94443877293816E-06,8.48960815695173E-06
2013-07-16 18:00:00,4.0449079543482E-06,2.90730111614091E-05,-0.599999077669338,3.13903073203548E-06,1.3721665528768,1.65305504549387E-06,7.44617877770096,-11.6473563774599,0.71482924907262,0.0785393609720151,0.794395470700698,1.2714161555756,-0.0228509790848527,0.592684752888153,-1.69833797704054E-05,-8.0595952078113E-06,-7.99524248289174E-06,8.0598697760288E-06
2013-07-16 19:00:00,4.03133843661268E-06,2.89145911488634E-05,-0.599999069495986,3.11309385306288E-06,4.76458575843512,1.6452409792318E-06,6.3767553502707,-13.8138875840895,0.280031644407347,0.0785393936609532,1.01122367980436,1.92558973844968,-0.022851514081556,0,0,-8.19522840016873E-06,-8.06900526195875E-06,7.98538815916447E-06
2013-07-16 20:00:00,4.03476803654969E-06,2.88439502968785E-05,-0.59999907969525,3.11298204719486E-06,2.11592541012788,1.64834766554781E-06,7.52660486610893,-13.3124734547988,0.533749331407488,0.0785394110857972,1.17312185003493,2.50737110151992,-0.0228518664465463,0,0,-8.31872844189263E-06,-8.11888441381825E-06,8.06389849846525E-06
2013-07-16 21:00:00,4.03755689735128E-06,2.87938680711536E-05,-0.599999086043279,3.11385131624746E-06,1.49690275777999,1.65068874428968E-06,7.47915315478427,-12.6653006375194,0.38409697978026,0.0785394280412678,1.25064526088754,2.59880180784294,-0.0228520634232359,0,0,-8.34377098441053E-06,-8.1448456669051E-06,8.12258979645945E-06
2013-07-16 22:00:00,4.04904008182477E-06,2.87902279709962E-05,-0.599999087810814,3.13019331484905E-06,0.798844988157924,1.65950667175491E-06,6.35492678525702,-11.9344453079947,0.222416021872593,0.0785394340776344,1.72943995016535,3.37311729200545,-0.0228520420860113,0,0,-8.52237952128121E-06,-8.45900577593284E-06,8.14632340860657E-06
2013-07-16 23:00:00,4.04799412127401E-06,2.87576072764151E-05,-0.599999088607721,3.12603664167421E-06,0.825267586075458,1.65864758203956E-06,6.55553857270566,-11.4648043293397,0.220611069846017,0.0785394533741498,1.79082289957472,2.61686400067473,-0.022852226221298,0,0,-8.34224417971541E-06,-8.47761102326672E-06,8.12705662505215E-06
2013-07-17 00:00:00,4.04757430478271E-06,2.87567353154394E-05,-0.599999088754912,3.1247130168418E-06,0.855790522756123,1.65836272169701E-06,6.59346981619061,-11.1817267644709,0.218352395765488,0.0785394607529699,1.69181912238383,2.36659473291473,-0.0228523095537681,0,0,-8.29166611406151E-06,-8.4425168921598E-06,8.0975595236071E-06
2013-07-17 01:00:00,4.04595783022485E-06,2.87688179356838E-05,-0.599999088776885,3.12107319033603E-06,0.892222971705381,1.65684898289018E-06,6.82861896323719,-11.1009657428089,0.223317142068151,0.0785394638382299,1.48854557993856,2.21256074239012,-0.0228523675840698,0,0,-8.26425970113576E-06,-8.24478620238267E-06,8.09327490528092E-06
2013-07-17 02:00:00,4.04242697784273E-06,2.87909916502127E-05,-0.599999088519813,3.11648448100774E-06,1.08473419370591,1.65407945404692E-06,7.33769617625832,-11.2175256635657,0.272426018645581,0.0785394597097309,1.09466708138569,1.97230155730127,-0.0228523594842,0,0,-8.21972172900587E-06,-8.03855773585838E-06,8.12106747484183E-06
2013-07-17 03:00:00,4.03780180132276E-06,2.8831678087466E-05,-0.59999908723892,3.11130854604174E-06,1.94418685281538,1.65040967667661E-06,7.50467102086798,-11.8340104942531,0.370265206848819,0.078539453644678,0.769691485771522,1.78949500792702,-0.0228522932332899,0,0,-8.18745471113403E-06,-7.90237034540553E-06,8.14976194940796E-06
2013-07-17 04:00:00,4.03400565258265E-06,2.89037198674271E-05,-0.599999082074398,3.10854435758827E-06,2.95493083797053,1.64708620107055E-06,7.63280774873534,-13.2163609042909,0.922767096348269,0.0785394419320846,0.546317331041431,1.7038368335098,-0.0228521309435434,0,0,-8.16754787830121E-06,-7.86108765979066E-06,8.00802816473661E-06
2013-07-17 05:00:00,4.04417881276846E-06,2.9085929631952E-05,-0.599999066574147,3.13035392205595E-06,2.38352444905865,1.65366091841124E-06,7.5303562412096,-12.4783849547569,0.585830603475424,0.0785393800785218,0.470318091764665,1.55567841423371,-0.0228516441170986,0.496992215336824,-1.69408580692343E-05,-8.11388198857088E-06,-7.84571469779394E-06,8.09019171506188E-06
2013-07-17 06:00:00,4.05956425865236E-06,2.93275661531046E-05,-0.599999083380546,3.15869641124253E-06,1.53894440806438,1.66121844335833E-06,3.69280810721468,-8.25282976036155,0.38984456136261,0.0785393135261414,0.458679730351646,1.22529665763618,-0.0228511332526704,1.49157125992525,-1.78800549846838E-05,-8.03808134214989E-06,-7.81618746922419E-06,8.28553149804945E-06
2013-07-17 07:00:00,3.84662318978753E-06,2.2172496665431E-05,-0.599999099703771,2.96186897589839E-06,-2.33881780738444,1.60152265106197E-06,-3.15568177107275E-05,-0.931812340829056,0.0316148980956631,0.0785380068065623,0.390111752765067,0.51362693822085,-0.0229777657579703,2.87976631716613,-2.23204745242959E-05,-9.63527748125514E-06,-9.26248806531405E-06,1.04394667356982E-05
2013-07-17 08:00:00,3.74256086995138E-06,2.02893053657704E-05,-0.599999094736951,2.87506056188389E-06,-2.44021773675952,1.57311666646481E-06,-7.75702929213905,8.16365596180501,0.0189568853563177,0.0785372937347651,0.316283615343154,0.40031570249706,-2.64300695138592,4.46255410124078,-5.02505592070177E-05,-1.02835244706441E-05,-1.01577029618056E-05,1.21705783074886E-05
2013-07-17 09:00:00,3.73848520781865E-06,2.03836602839556E-05,-0.599999108015288,2.87420057071988E-06,-14.1348146436,1.57127893859017E-06,-6.48531245782668,16.9974556396501,0.0189592853376208,0.0785371121647864,0.236774835528279,0.512830358415441,-2.64298817910316,6.01863058439896,-7.37026383421854E-05,-1.04888942436467E-05,-9.90112421024492E-06,1.25286546794703E-05
2013-07-17 10:00:00,3.26821982789988E-06,1.40776388040871E-05,-0.599999151786157,2.44063184066714E-06,-3.23991399717626,1.42746174060544E-06,-13.8756920716503,21.0082014960588,-1.28909751639323,0.0785161126748274,0.164491778920327,0.41040625306935,-9.40564226803813,6.74890329262893,-0.000139469655726489,-2.45742459481946E-05,-2.47629900305668E-05,2.94577966596258E-05
2013-07-17 11:00:00,3.22909285686446E-06,1.20774891139607E-05,-0.599999177725651,2.42594918895672E-06,-4.70646092126992,1.41383223599195E-06,-13.8756959105205,21.3564060640028,-1.28911217127068,0.0785165466947496,0.366888436931468,0.640220284048798,-9.40564378954892,7.43508461356148,-0.000189420429524685,-2.52678180742194E-05,-2.39727104183238E-05,5.16984779142108E-05
2013-07-17 12:00:00,3.16902095103255E-06,1.1672894024373E-05,-0.599999183232108,2.3705900480531E-06,-5.67970722056349,1.3968781859434E-06,-13.8756964281465,21.3562377342271,-1.28912470799143,0.0781360558155993,0.874808106192861,0.812654092424351,-9.40564682151272,7.72859047142786,-0.00021077679662685,-3.33540441239535E-05,-3.29401730374883E-05,4.89801259875816E-05
2013-07-17 13:00:00,3.59376968704548E-06,1.46599593349929E-05,-0.59999914510566,2.74503856883649E-06,-7.28558590301842,1.5329854776573E-06,-13.8756660815123,21.3564604328729,0.0188162696124967,0.0785353669311177,1.61940100552734,0.855161200905033,-9.40556804604473,7.23858707451835,-0.000158971940513468,-1.24224247316249E-05,-1.28322428154348E-05,4.2689266839307E-05
2013-07-17 14:00:00,3.74786148331447E-06,2.03033381876449E-05,-0.599999106744509,2.8871272702096E-06,-7.36639666130014,1.58128199576737E-06,-13.8752742065827,16.2665105916425,0.0189178152806825,0.0785371083299561,2.18545239992638,0.979639673323982,-3.77093225811613,6.08364486696113,-9.91843079000803E-05,-1.04584122349749E-05,-1.12155744437814E-05,1.27132837892383E-05
2013-07-17 15:00:00,3.7658484426022E-06,2.04600172414086E-05,-0.599999091663254,2.90096669495741E-06,-4.2588213718087,1.58726735283267E-06,-8.97554493587827,7.85772995226601,0.0189282359177024,0.078537293931712,2.63991633694289,1.24923991394123,-2.64299410382337,4.63309306680529,-8.43192944283971E-05,-1.0393651641607E-05,-1.13109036094841E-05,1.2464153429047E-05
2013-07-17 16:00:00,3.80186133790595E-06,2.09340083448867E-05,-0.599999087359229,2.92662979671634E-06,-3.36434066246961,1.59627001262759E-06,6.94577512143524E-07,-0.767420126718129,0.0190720299182865,0.0785376145227059,2.69884720717568,1.55586769882578,-2.64278129323328,3.02227863614522,-6.23139895619863E-05,-1.01402949795855E-05,-1.09034248778528E-05,1.13937943663947E-05
2013-07-17 17:00:00,3.82444169110114E-06,2.13841058503315E-05,-0.599999095340708,2.93375769490936E-06,0.272235640101251,1.59790352001348E-06,4.78213274747291,-7.94672662959472,0.0401487668992514,0.0785379296671285,2.5908574619291,1.87331660215744,-2.6303803680132,1.53990396453858,-2.69804917266142E-05,-9.93303862831851E-06,-1.05360103913767E-05,1.02881790566425E-05
2013-07-17 18:00:00,3.80234073116373E-06,2.1252487701968E-05,-0.599999098401325,2.90918632582775E-06,0.686614568081629,1.58969241854037E-06,8.17448893007835,-12.4440098973139,0.410008694338141,0.0785379566380182,2.54221031116596,2.20246342701818,-1.53340612564382,0.483112536618613,-2.05405874628397E-05,-1.00352185511383E-05,-1.05424010826027E-05,9.86949835265853E-06
2013-07-17 19:00:00,3.78925848816814E-06,2.10997837846088E-05,-0.599999087334202,2.88921738678781E-06,0.685567772393328,1.58318858803085E-06,8.52933493351175,-13.9694489694661,0.657531359949733,0.0785379841270981,2.70405509918418,2.69401516854897,-0.77959296895432,0,0,-1.01974088577208E-05,-1.06422708262528E-05,9.79249065978568E-06
2013-07-17 20:00:00,3.79284122694689E-06,2.1048311799227E-05,-0.599999090054437,2.89673058697946E-06,0.602966107176816,1.58825035042733E-06,8.15699791953853,-13.4939192414597,0.427922474583967,0.0785379703429729,3.14366265115647,3.22753954863532,-1.54370674811217,0,0,-1.03785883260343E-05,-1.08158999989882E-05,9.87600542729296E-06
2013-07-17 21:00:00,3.7956825655169E-06,2.09975761726316E-05,-0.59999909846436,2.9006943017562E-06,0.488945839164699,1.59132586828714E-06,7.92999470121501,-12.8153514002618,0.187534103154566,0.0785379627807685,3.60999366980077,3.50057069462899,-2.38022475537019,0,0,-1.04279791259785E-05,-1.09162576989092E-05,9.94092465017444E-06
2013-07-17 22:00:00,3.80542273137436E-06,2.09907179440425E-05,-0.599999101996115,2.91593767220307E-06,0.312086780003537,1.59902004668468E-06,4.73061435494328,-12.0901153425137,0.0401867960705052,0.0785379772908062,5.72136076565197,4.43730720703934,-2.62997732402581,0,0,-1.05789907756844E-05,-1.12310331499543E-05,9.96360509622612E-06
2013-07-17 23:00:00,3.80479936474016E-06,2.09609535723866E-05,-0.599999104472825,2.91562101475062E-06,0.343666242147122,1.59916249987259E-06,5.06830399997216,-11.5750788993177,0.040207416988409,0.0785379791239024,5.38356558382619,3.89076226281553,-2.62996345569071,0,0,-1.04851222578191E-05,-1.11787349604242E-05,9.9364573840157E-06
2013-07-18 00:00:00,3.80525359215222E-06,2.09512302920941E-05,-0.599999105298192,2.91619944758054E-06,0.311160163266606,1.59960535532522E-06,5.31516094602558,-11.2848605815823,0.0402396312933712,0.0785379817952592,5.16274017336424,3.60697507845255,-2.62995231486837,0,0,-1.04355923907633E-05,-1.11358051253774E-05,9.90847308313029E-06
2013-07-18 01:00:00,3.80479290192346E-06,2.09524130837469E-05,-0.599999105210243,2.91482976093711E-06,0.331529981995213,1.5990795200964E-06,5.89359648706358,-11.1889359861654,0.0402841325085524,0.078537984519786,4.83922320413931,3.23568657987198,-2.62992141673608,0,0,-1.03732068523072E-05,-1.10804869377716E-05,9.90710819584119E-06
2013-07-18 02:00:00,3.80480088129911E-06,2.09707908016182E-05,-0.599999104048296,2.9132209892211E-06,0.360112918384359,1.59831616031737E-06,6.47459353999758,-11.2926277549766,0.0403491586207244,0.0785379906707146,4.56417628308249,3.00473540762649,-2.62987669666563,0,0,-1.03336216546381E-05,-1.10405123477335E-05,9.93303172452854E-06
2013-07-18 03:00:00,3.80349184276611E-06,2.10038639141375E-05,-0.59999910062334,2.9102144147246E-06,0.441202541492012,1.59648132823121E-06,7.36723493779717,-11.8593488179249,0.0404813560546034,0.0785379985550038,4.13408801179941,3.02751778631561,-2.62971312322011,0,0,-1.03329119219353E-05,-1.09735770497537E-05,9.99367638252049E-06
2013-07-18 04:00:00,3.80245964402152E-06,2.10646458924034E-05,-0.599999092973755,2.9084411986239E-06,0.498358961044616,1.5943851560482E-06,7.98815800168418,-13.1937740577864,0.620543366919721,0.0785380074533533,3.85569291704318,3.00004034889165,-2.24755690783676,0,0,-1.03171326957607E-05,-1.09150832213345E-05,9.90987613698753E-06
2013-07-18 05:00:00,3.81055035673466E-06,2.11846692908446E-05,-0.599999088639039,2.91928146646131E-06,0.473233312377411,1.59701511580778E-06,7.97490687809393,-13.2582418493127,0.747512886854047,0.0785380040991695,3.8210165034085,2.72414438437616,-2.29736651568439,0.336276801942793,-2.01645685617804E-05,-1.01519664170411E-05,-1.08489515048973E-05,9.93545603301507E-06
2013-07-18 06:00:00,3.83882462335812E-06,2.14244113473495E-05,-0.599999090311194,2.95523595006932E-06,0.54588881781307,1.60883533737961E-06,0.506337911335461,-6.14985997317154,0.049407530158399,0.0785378635376152,4.17459187682703,2.15834178551645,-2.6319120811009,1.8686874270901,-2.18121670829169E-05,-9.9562597837064E-06,-1.08654544295064E-05,1.03190094221371E-05
2013-07-18 07:00:00,3.80638307140028E-06,2.08165900703793E-05,-0.599999088846394,2.94198384545192E-06,-11.735918859833,1.60211675540998E-06,0.000168432388475555,4.83925099098645,0.0189028172031198,0.0785375646824635,4.60034324936126,1.50878717215956,-2.64279449830645,3.93274776258302,-2.42037431526833E-05,-1.02212371936901E-05,-1.1599980132587E-05,1.13853683924157E-05
2013-07-18 08:00:00,3.52576428852632E-06,1.67559381873859E-05,-0.599999121831807,2.69435674833733E-06,-16.7903971741214,1.51995140362554E-06,-1.76486340118348,15.8589716952206,0.00252101966728999,0.078534360196819,5.17253687219568,1.56552750744343,-9.40560945944631,5.88286797837467,-7.74191594036191E-05,-1.42009852333374E-05,-1.7047680313965E-05,1.88914954161803E-05
2013-07-18 09:00:00,3.52472343606289E-06,1.39963497669559E-05,-0.599999152796731,2.69346776303287E-06,-14.0753847521151,1.51748023563165E-06,-12.2493180357424,21.3564468457578,-0.185982124756116,0.0785344139695783,5.55106321776284,2.07679852787607,-9.40560893811385,7.45357736334725,-0.00014630879737786,-1.44368004822724E-05,-1.72329963640436E-05,5.37886594183886E-05
