,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-04-16 05:00:00,4.51287037308297E-05,0.000102978247450941,7.9538962817545E-06,-15.2928010158357,1.23056983871199E-05,0.00645467654041366,-54.8299545914643,-0.00702162312977105,0.00017891106284128,12.3298468458192,69.2982354666328,-7.12411741644203,0,0,-1.00186128954977,-3.36894146863839,8.38777396474939E-05
2013-04-16 06:00:00,4.51869669985872E-05,0.00704290027286156,7.95258185388764E-06,-13.8872645781989,1.23021613334783E-05,-0.0562693838569495,-54.8299462121173,-0.00986137858643924,0.000180330696423685,12.3297785088455,69.919057524298,-7.12411611477024,0.196408745047448,-0.0417235299102092,-2.32614815820956,-4.1669903047923,5.7328657552244E-05
2013-04-16 07:00:00,4.5535141045858E-05,0.00707244642897406,7.95394220307339E-06,-12.4417267162977,1.23024507330232E-05,-0.0496936603463545,-54.8299452061986,-0.0098786855603264,0.000186998787972034,12.3298241329445,70.7375500109272,-7.12411052931133,1.9502638747491,-0.149087381041335,-5.06400506181439,-5.34630417018745,5.69675589191468E-05
2013-04-16 08:00:00,4.56405470022325E-05,0.00717035716658794,7.95413242629531E-06,-12.4369251277033,1.23002488544405E-05,-0.0390123951591006,-54.8299469383982,-0.00957049686754096,0.000189889248915629,12.328872240625,71.4450721472861,-7.12410993668842,3.3598585593518,-0.167918725131411,-6.49712676683234,-6.02640904174822,5.73242296571223E-05
2013-04-16 09:00:00,4.5856689099522E-05,0.0065242675996092,7.95491361357155E-06,-11.5435458990543,1.22996210763073E-05,-0.0355923034562868,-54.8299486297008,-0.00907063401825356,0.000194135258444663,12.3185381968806,72.0569024256161,-7.12410986157106,4.76699964646083,-0.180290749577414,-8.61949651337376,-6.79697495925165,7.01677088575539E-05
2013-04-16 10:00:00,4.59221038246459E-05,0.00652446721978112,7.95376780557409E-06,-10.3194010571744,1.22967967538405E-05,-0.0363638589455544,-54.8299427640723,-0.00817918983699526,0.000194477037562686,12.2169077568967,72.3641885111025,-7.12411212104119,6.6959941664289,-0.190047663818805,-11.3707858936926,-7.39484871583629,7.00637508392468E-05
2013-04-16 11:00:00,4.5955355351702E-05,0.00652462861559464,7.95379226434187E-06,-7.84849474348758,1.22958572394702E-05,-0.028784323781129,-53.4974882615272,-0.00744599011899475,0.000194387200689201,12.3149226376552,72.4219819293374,-7.12411216480008,7.87555211491411,-0.207412404422557,-16.1117588262773,-7.78830663809419,0.00482210039851476
2013-04-16 12:00:00,4.59909033376332E-05,0.00652480567350744,7.9542699136496E-06,-8.68391908982306,1.22964721401337E-05,-0.0261677526417641,-52.2700317355875,-0.00700060020801811,0.000194636989383139,12.3158367674016,72.2090887734723,-7.12411202230617,7.9760746731067,-0.207353825778457,-16.4545965057519,-7.72896810250669,0.00462366592694246
2013-04-16 13:00:00,4.59789009869335E-05,0.00652490190215011,7.95468340385125E-06,-11.4443298472252,1.22972529762995E-05,-0.0345314449518842,-51.9116962643089,-0.00676053146515512,0.000194619807246933,12.3192635552992,72.0395957209669,-7.12411224087198,8.08604665800524,-0.207951114470926,-13.9869648036624,-7.7296604609628,0.00457489826881429
2013-04-16 14:00:00,4.59316348964973E-05,0.00652493721398165,7.955673252193E-06,-12.4455386979939,1.22991849727408E-05,-0.0570006388541159,-53.0803719173693,-0.00659827985133261,0.000194392773931078,12.321280888661,71.6345579593971,-7.12411233319992,7.46534076651077,-0.207468393100296,-10.9450424337318,-7.55639805100757,0.00482562340560573
2013-04-16 15:00:00,4.58903375478617E-05,0.00652485463745132,7.95752476869398E-06,-13.3294173138094,1.23041374987222E-05,-0.0875473028868474,-54.8299574371574,-0.00643732285020794,0.000193706719207029,12.3150371752642,71.0485056512699,-7.12411193974391,6.42903308288713,-0.18776954219941,-7.35290167544194,-6.8710289381484,7.09274476556523E-05
2013-04-16 16:00:00,4.56918402306298E-05,0.00743580730677149,7.96031072058313E-06,-14.5670622323069,1.2312077154555E-05,-0.126811158562854,-54.8299482107097,-0.00585676017733308,0.000188387322334728,12.3039369687216,69.281444420944,-7.12411022830737,4.43591820195409,-0.167860289481236,-4.02379443238805,-5.17334313014596,5.79220497246446E-05
2013-04-16 17:00:00,4.56147714243803E-05,0.00739635416822139,7.96403102057127E-06,-16.4920575699208,1.23264047915531E-05,-0.0367767219721032,-54.8299444083026,-0.00111064069326018,0.000183730355272961,12.2922106424645,65.6329517370484,-7.12411064934702,2.44892345951308,-0.0909394783340758,-0.502761359214252,-1.29381974658364,5.72405625727214E-05
2013-04-16 18:00:00,4.86808874750158E-05,0.664885541253165,8.2193073852803E-06,-15.4725062816073,1.29529701655862E-05,-0.00033272798170985,-54.8299389551277,0.632079568137098,3.32437062263819,12.1494671133476,60.1855458002382,-7.12410925827185,0.481888219124612,-0.000540712195270782,-0.000534488873982707,-0.000544283421175679,5.5101503464443E-05
2013-04-16 19:00:00,5.97768294169419E-05,0.665003497459437,8.95555425548296E-06,-13.4443236609955,1.48785653860071E-05,-9.98540586981101E-06,-54.8299197835403,0.883160017757808,6.98633032413347,11.9725003304698,54.9013027505091,-7.12407907355322,0,0,-0.000160932010186623,-0.00017643330874925,5.65798359436556E-05
2013-04-16 20:00:00,6.8691227930402E-05,0.664914246950997,9.42547396542166E-06,-9.26615273937312,1.6222375392601E-05,0.0440127185613861,-54.8262560515367,0.882995508482554,6.98635872560163,11.587217788588,51.0607659027305,-7.12402670313808,0,0,-0.000115016466045661,-0.000127708269239643,7.27393453303795E-05
2013-04-16 21:00:00,6.94121320668829E-05,0.664868194940267,9.45934365585648E-06,-8.28576626497224,1.6319567622577E-05,0.209685437169022,-52.5359273560986,0.882820272229927,6.98635928463549,11.1754225166175,48.0363675441351,-7.12401554159953,0,0,-0.000110820064193787,-0.000123925075551577,7.99777023846378E-05
2013-04-16 22:00:00,6.85488157805354E-05,0.0901789960814262,9.39566270478395E-06,-8.31891556708715,1.61341877499471E-05,-0.179324437586229,-50.163753794018,0.882642022992916,6.98635781360232,10.5421678025556,47.2944977345968,-7.12403096272929,0,0,-0.000113023795333493,-0.000126582850174628,8.20530965218617E-05
2013-04-16 23:00:00,6.91623347495532E-05,0.648828901866676,9.39421480325974E-06,-8.32908237412013,1.61325660767511E-05,-0.0850569945243898,-45.8836438113362,0.882482500660249,6.98635903041809,9.95660358693599,42.9573528893942,-7.12402738211848,0,0,-0.000110720820815576,-0.00012470883821341,8.06701391487881E-05
2013-04-17 00:00:00,7.9984479751283E-05,0.665020060351882,9.86348777029989E-06,-4.11178119504831,1.75619457904505E-05,0.000460086303522755,-45.6967795409537,0.882301821096532,6.98637286247956,9.35379423751998,39.0539781745577,-7.12360382805239,0,0,-8.70151523844186E-05,-9.89075567063811E-05,6.28716225713825E-05
2013-04-17 01:00:00,8.31061176935676E-05,0.66502916619295,9.96434423634638E-06,0.380307182447111,1.78885545484707E-05,0.000134691966602676,-45.5600216051315,0.882101841385217,6.98637541404575,8.23288879163181,32.9966572671864,-4.57372057486873,0,0,-8.26852039466631E-05,-9.43576466054431E-05,5.94424786703421E-05
2013-04-17 02:00:00,9.13909845464965E-05,0.665041270801419,1.02365738385492E-05,0.834273980783232,1.87954241450698E-05,0.131304969635973,-43.0274250260092,0.881892288219131,6.98638063955998,7.91308066001085,27.0191234352696,-1.39394550621502,0,0,-7.43693646804054E-05,-8.54784795425253E-05,5.35757527622899E-05
2013-04-17 03:00:00,9.13672405351405E-05,0.6650416169981,1.02430675552574E-05,0.691810390897354,1.88174959080949E-05,0.0864085288731644,-42.2024165078661,0.88167759142446,6.9863806330732,8.38542911973616,25.9093665006771,-1.39397097070633,0,0,-7.46514188980115E-05,-8.50998788255182E-05,5.33571541986921E-05
2013-04-17 04:00:00,8.9310430334691E-05,0.665034732943931,1.0139052012043E-05,-2.79844911890568,1.8493255698802E-05,0.0797978621643978,-40.5024330831441,0.88147820997934,6.98638026177354,10.2479765953928,28.6594220309428,-4.20947306998594,0,0,-7.83856063433862E-05,-8.79713192783503E-05,5.52522059811663E-05
2013-04-17 05:00:00,0.00017503058497854,0.665071638309206,1.12770109734974E-05,-6.87612778996485,2.35326731640611E-05,0.275219404013729,-39.7384115636807,0.881379146943262,6.98639250555597,11.2231884708568,32.9606626036301,-6.36777382458761,0,0,-6.53027822987726E-05,-7.2761854369478E-05,4.60249267017048E-05
2013-04-17 06:00:00,7.60503816657459E-05,0.664997235376403,9.14510089816497E-06,-4.19791928075208,1.58204901530303E-05,0.220036062271781,-46.6555577108797,0.881369149192392,6.9863775632347,12.0262950645954,37.3512708704476,-7.12389843310159,0.125374465317106,-5.2325845673582E-05,-0.129029983909089,-0.139670276706547,5.07854724914241E-05
2013-04-17 07:00:00,7.00060048990194E-05,0.664990301625152,8.92065170920157E-06,-1.39427980448682,1.50545627086902E-05,-0.000346580098888621,-54.8298412701014,0.881416288086805,6.98637150124045,12.2719479916948,42.3319642191171,-7.12401919841081,0.530340938437141,-0.0316910933900736,-0.132878758695032,-0.144370375542011,5.12737430253562E-05
2013-04-17 08:00:00,4.90278524953909E-05,0.664880604852696,8.10412861960201E-06,-3.66443562905476,1.26842157752445E-05,-0.000552742176450455,-54.8299315710221,0.595277196971783,2.39999839333492,12.299949845681,49.0023824957701,-7.12411056720566,1.0161991831966,-0.0410953978616146,-0.146750251404988,-0.162078471072429,5.41911761371386E-05
2013-04-17 09:00:00,4.60240238472071E-05,0.0100216857611261,7.96606249600856E-06,-1.86181507026895,1.23358395683012E-05,-0.118844863027916,-54.8299411790668,0.0514348385200803,0.000193107342649482,12.3102252851717,56.2728145698675,-7.12411194705764,1.51295342154686,-0.129329753131922,-2.00314809635573,-4.08030158698045,5.49547867836469E-05
2013-04-17 10:00:00,4.56637795349953E-05,0.0105629284384392,7.95980199170543E-06,-1.89601340743836,1.23175850827931E-05,-0.0830286619550653,-54.829943961949,0.0397248072417601,0.000187338251587682,12.3194310168966,60.28272049981,-7.12410935025412,2.28688541930848,-0.153300036447234,-5.18748049390843,-5.65549242557668,5.8158847870734E-05
2013-04-17 11:00:00,4.54734036614868E-05,0.0116139923887845,7.95681258465807E-06,-1.90318737285532,1.23081891379713E-05,-0.0577175148706937,-54.8299449443871,0.0401127267686797,0.000186883732885772,12.3211076295458,62.5827176957572,-7.12410885246808,2.91644672590455,-0.161991636491793,-7.70331747248791,-6.08177673552953,5.88508287442996E-05
2013-04-17 12:00:00,4.54080117803995E-05,0.00652709563345813,7.95627029218604E-06,-1.90448244815872,1.23048132707504E-05,-0.0423154243358003,-54.8299537128567,0.0417406735233924,0.000185772237070356,12.3123443005369,63.191661653077,-7.12410834963227,4.03344124844821,-0.173371043944071,-9.14813008489965,-6.35341290056633,7.2239790978127E-05
2013-04-17 13:00:00,4.53543012458484E-05,0.0065272039359837,7.95631194638146E-06,-1.90506829171301,1.23042581016266E-05,-0.0360314061762281,-54.8299537362735,0.0435596882101481,0.000184538851193411,12.2778912464654,62.1779453618324,-7.12410837428877,4.38608446143386,-0.176962862859221,-8.4429238592682,-6.36701736152305,7.22224220052985E-05
2013-04-17 14:00:00,4.53114248631055E-05,0.00652728906736584,7.95698160203989E-06,-1.91095660842967,1.23055988058003E-05,-0.0364041420022907,-54.8299533345729,0.0444504991069546,0.000183334730274915,12.2843212113632,61.7076212664229,-7.12410827020815,4.4309903570001,-0.179326494548644,-7.83306217035738,-6.55015441151814,7.18775998128954E-05
2013-04-17 15:00:00,4.52355427370927E-05,0.324309507988679,7.95762918206935E-06,-6.76748213417066,1.23072509078446E-05,-0.0379705064216207,-54.8299445432189,0.051818337099934,0.000180713801647984,12.2856831735692,62.6263418334138,-7.12410875285208,3.78447554377488,-0.16970968079405,-4.68579841101792,-5.4476498705742,5.82819836047224E-05
2013-04-17 16:00:00,4.51204710140618E-05,0.649626669506132,7.95791063883843E-06,-12.403064693057,1.23089308332672E-05,0.036082111456112,-54.8299422756934,0.432399396021856,0.000175581286747237,12.2959766692276,63.3184545765623,-7.12411102856005,2.44801298462109,-0.109120385133441,-1.1922773708302,-3.51206437670303,5.46647254379863E-05
2013-04-17 17:00:00,4.49718066706717E-05,0.655758135137534,7.95690930198826E-06,-12.4383655804636,1.23076923984793E-05,0.0281366115185243,-54.8299421639109,0.431432267509872,0.000173913491523544,12.3210450941772,64.9091390437049,-7.12411491501704,1.22344280172014,-0.0999264174759763,-1.42299290131749,-3.64363665623237,5.44376368819543E-05
2013-04-17 18:00:00,4.48285035844858E-05,0.657720980962748,7.95549020469076E-06,-12.5177587507099,1.23043688395785E-05,-0.0293130392631223,-54.829942347341,0.196673582751207,0.000172702718884882,12.3173946087834,66.7230661161376,-7.12411794806392,0.187245049902248,-0.0459880803698787,-1.69687723424747,-3.82812309648564,5.43297568131565E-05
2013-04-17 19:00:00,4.47729051747969E-05,0.659403890091769,7.9554486650162E-06,-13.337993713662,1.23042596438318E-05,-0.0396600576941174,-54.8299423981363,0.110503541803238,0.0001725202295174,12.2157874551729,67.5448314577058,-7.12411813328289,0,0,-1.49597863859176,-3.69285355138036,5.52072850330606E-05
2013-04-17 20:00:00,4.4769146636497E-05,0.653982815956436,7.95623561449868E-06,-13.0367322936128,1.23059543416182E-05,-0.0510685485166627,-54.8299482826873,0.0753352713031666,0.00017271272920364,12.1623423547396,67.3012463018304,-7.12411816736961,0,0,-1.58712056826356,-3.55395337637162,7.00636168371027E-05
2013-04-17 21:00:00,4.48007058082729E-05,0.000104804585150046,7.95688712946201E-06,-12.4387312500824,1.23072508065556E-05,-0.0485525775035762,-54.8299576414217,0.0971600906921193,0.0001736213164631,11.7847432905368,67.4316412160764,-7.12411802439832,0,0,-1.36874200054647,-3.4935988341689,8.50643855037216E-05
2013-04-17 22:00:00,4.48861630310037E-05,0.000104799367149572,7.95875856176204E-06,-11.8943581824391,1.23116573923519E-05,0.020278224272799,-54.7904305426401,0.435031134355917,0.000174782234397085,11.2620043708124,65.5614398070643,-7.12411771349784,0,0,-0.689444555501636,-2.7771961420995,0.00671779621935867
2013-04-17 23:00:00,4.49427967116062E-05,0.000104845320535078,7.95937310251224E-06,-11.7905423284795,1.23129697587618E-05,0.0174333814896375,-53.7600339896958,0.435193670338376,0.000175376021366668,11.7776168051262,64.4244384098872,-7.12411792771925,0,0,-0.81922387817943,-3.16621550908552,0.0153728279972482
2013-04-18 00:00:00,4.50164369528057E-05,0.000104904182306632,7.96036692593123E-06,-11.6260960273053,1.23151254319766E-05,0.0184945124922464,-53.2888934740283,0.436101286485024,0.000176621154755853,11.6002444544575,63.556795123335,-7.1241178596085,0,0,-0.707135524484266,-2.86721931826588,0.0117458979703697
2013-04-18 01:00:00,4.50897143977931E-05,0.00010495842975867,7.96077058067096E-06,-12.1315842069745,1.23156926254483E-05,0.0232417068950976,-53.1603629556014,0.437825070081157,0.000177142927262064,11.1498327503251,63.5014420215944,-7.12411759590161,0,0,-0.594966873766631,-2.1026590225834,0.0112648024103405
2013-04-18 02:00:00,4.51062861539031E-05,0.000105001983075088,7.96063510934122E-06,-12.8049081850288,1.23150121017735E-05,0.0217912411003263,-52.3889119967003,0.437316753153945,0.000176069197819878,11.8757070588433,62.8911256926379,-7.12411781821214,0,0,-0.617096351348808,-2.2901836168428,0.00919416259493791
2013-04-18 03:00:00,4.5140092806538E-05,0.000105050867680102,7.96051966945755E-06,-12.6308421227116,1.23145573363982E-05,0.021178900044825,-51.6475212590531,0.435845818526467,0.000175553960532272,11.8675246726978,62.7542873219455,-7.12411763514295,0,0,-0.730907376215999,-2.94070374174934,0.00517448127827723
2013-04-18 04:00:00,4.51675638143897E-05,0.000105101612506453,7.96006122112705E-06,-13.9014759189975,1.2313310367213E-05,0.0280603324095463,-52.1017897557948,0.437504380741196,0.000175701899762067,11.8044328362188,63.5366774044184,-7.12411739397451,0,0,-0.60542919450126,-2.06917388609165,0.00523195465270879
2013-04-18 05:00:00,4.51573226176771E-05,0.000105174408853507,7.95844656857963E-06,-13.9423675552528,1.23092512259805E-05,0.0301335612775664,-54.8299558312655,0.437996352379703,0.000176617335542108,12.2684942739811,65.6214908176689,-7.12411712179412,0,0,-0.593419015452302,-1.85841656493557,8.16557991350185E-05
2013-04-18 06:00:00,4.52223187194088E-05,0.663435877745832,7.95708220202618E-06,-12.4524294584166,1.23056057112616E-05,-0.0433806790670324,-54.8299450302436,0.0640332831927686,0.000179797403227337,12.3031988264239,67.7472747090346,-7.12411546492391,0.308252553437139,-0.0774911649205928,-2.37650340767383,-4.1723626258507,5.5858535661448E-05
2013-04-18 07:00:00,4.55239326358394E-05,0.663516217962955,7.95828699748182E-06,-11.8680831584612,1.2304586765073E-05,-0.0384281264168101,-54.8299449983323,0.0538764835471631,0.000186038262434203,12.3158208754324,69.526195554509,-7.12411046916543,2.11711941436087,-0.150577834548652,-5.26369236751747,-5.3917329986883,5.59301293897801E-05
2013-04-18 08:00:00,4.55670213389891E-05,0.0835239019863354,7.95829318587143E-06,-1.00076845109631,1.23026531404863E-05,-0.032275288879733,-54.829939926475,0.0483579605265056,0.000187595154617654,12.3232151293326,69.7881913214417,-7.12410903561644,3.73085717807995,-0.173332221838081,-16.4133882071662,-6.39037551173212,5.46238980777561E-05
2013-04-18 09:00:00,4.55969037046603E-05,0.00652908932234965,7.95792215839988E-06,-0.0739680651399255,1.23007291123986E-05,-0.0258527159080326,-54.8299437830107,0.0481766486106808,0.000189071379417578,12.3265120791398,70.3204653326708,-7.12410899559734,4.86643941884226,-0.180326833642506,-18.7818724232948,-6.54210919851612,6.86439657311757E-05
