index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2019-09-25 19:00:00+0000,0.0,753.0,0.0,1665.0,14.0,510.0,380.0,1532.0,0.0
2019-09-25 20:00:00+0000,0.0,983.0,0.0,2104.0,0.0,494.0,1274.0,1570.0,0.0
2019-09-25 21:00:00+0000,0.0,821.0,0.0,2392.0,1.0,442.0,1875.0,1499.0,3.0
2019-09-25 22:00:00+0000,0.0,884.0,0.0,2314.0,0.0,403.0,1719.0,1452.0,8.0
2019-09-25 23:00:00+0000,2.0,601.0,0.0,2234.0,81.0,386.0,2055.0,1549.0,137.0
2019-09-26 00:00:00+0000,2.0,531.0,0.0,2240.0,579.0,381.0,2137.0,1431.0,205.0
2019-09-26 01:00:00+0000,201.0,426.0,0.0,2179.0,580.0,381.0,1895.0,1390.0,289.0
2019-09-26 02:00:00+0000,226.0,565.0,0.0,2387.0,563.0,402.0,1904.0,1562.0,132.0
2019-09-26 03:00:00+0000,20.0,826.0,0.0,2158.0,456.0,437.0,1781.0,1551.0,0.0
2019-09-26 04:00:00+0000,0.0,1086.0,0.0,1772.0,82.0,489.0,741.0,1410.0,0.0
2019-09-26 05:00:00+0000,0.0,1073.0,0.0,1317.0,482.0,547.0,433.0,1283.0,0.0
2019-09-26 06:00:00+0000,0.0,1031.0,0.0,1425.0,525.0,571.0,374.0,1345.0,0.0
2019-09-26 07:00:00+0000,0.0,975.0,0.0,1311.0,414.0,587.0,496.0,1328.0,0.0
2019-09-26 08:00:00+0000,0.0,941.0,0.0,1493.0,354.0,597.0,606.0,1338.0,0.0
2019-09-26 09:00:00+0000,0.0,1093.0,0.0,1917.0,256.0,620.0,858.0,1509.0,0.0
2019-09-26 10:00:00+0000,0.0,1174.0,0.0,2037.0,340.0,597.0,1012.0,1553.0,0.0
2019-09-26 11:00:00+0000,0.0,1152.0,0.0,1833.0,228.0,602.0,979.0,1577.0,0.0
2019-09-26 12:00:00+0000,0.0,1265.0,0.0,2116.0,199.0,583.0,1305.0,1496.0,0.0
2019-09-26 13:00:00+0000,0.0,1254.0,0.0,2018.0,35.0,577.0,1036.0,1491.0,0.0
2019-09-26 14:00:00+0000,0.0,1020.0,0.0,1809.0,49.0,553.0,776.0,1354.0,0.0
2019-09-26 15:00:00+0000,0.0,898.0,0.0,1604.0,207.0,524.0,1079.0,1160.0,0.0
2019-09-26 16:00:00+0000,0.0,923.0,0.0,1480.0,109.0,557.0,850.0,1208.0,0.0
2019-09-26 17:00:00+0000,0.0,1114.0,0.0,1492.0,31.0,563.0,484.0,1454.0,0.0
2019-09-26 18:00:00+0000,0.0,1052.0,0.0,1404.0,60.0,509.0,820.0,1539.0,40.0
2019-09-26 19:00:00+0000,0.0,1110.0,0.0,1991.0,74.0,455.0,2142.0,1643.0,719.0
2019-09-26 20:00:00+0000,0.0,1150.0,0.0,2294.0,43.0,428.0,2530.0,1729.0,884.0
2019-09-26 21:00:00+0000,107.0,1137.0,0.0,2571.0,529.0,382.0,2654.0,1644.0,241.0
2019-09-26 22:00:00+0000,165.0,788.0,0.0,2337.0,632.0,360.0,2422.0,1609.0,360.0
2019-09-26 23:00:00+0000,186.0,567.0,0.0,2200.0,1322.0,350.0,2561.0,1596.0,260.0
2019-09-27 00:00:00+0000,207.0,541.0,0.0,2307.0,960.0,353.0,2823.0,1508.0,472.0
2019-09-27 01:00:00+0000,227.0,456.0,0.0,2140.0,703.0,373.0,2494.0,1374.0,650.0
2019-09-27 02:00:00+0000,205.0,489.0,0.0,1989.0,636.0,386.0,2058.0,1448.0,636.0
2019-09-27 03:00:00+0000,205.0,877.0,0.0,2174.0,587.0,424.0,2172.0,1514.0,183.0
2019-09-27 04:00:00+0000,0.0,1108.0,0.0,1800.0,49.0,496.0,2010.0,1535.0,8.0
2019-09-27 05:00:00+0000,0.0,900.0,0.0,1272.0,107.0,572.0,681.0,1487.0,0.0
2019-09-27 06:00:00+0000,0.0,870.0,0.0,1631.0,119.0,602.0,570.0,1395.0,1.0
2019-09-27 07:00:00+0000,0.0,726.0,0.0,1685.0,47.0,604.0,705.0,1272.0,213.0
2019-09-27 08:00:00+0000,2.0,789.0,0.0,1638.0,63.0,607.0,922.0,1058.0,114.0
2019-09-27 09:00:00+0000,2.0,992.0,0.0,2032.0,72.0,587.0,1003.0,1080.0,73.0
2019-09-27 10:00:00+0000,0.0,1079.0,0.0,2220.0,124.0,567.0,1446.0,1107.0,293.0
2019-09-27 11:00:00+0000,0.0,942.0,0.0,2342.0,151.0,542.0,1562.0,1030.0,458.0
2019-09-27 12:00:00+0000,2.0,909.0,0.0,2417.0,105.0,524.0,1793.0,990.0,604.0
2019-09-27 13:00:00+0000,2.0,881.0,0.0,2205.0,75.0,523.0,1977.0,1065.0,417.0
2019-09-27 14:00:00+0000,0.0,919.0,0.0,2257.0,64.0,538.0,1877.0,1103.0,47.0
2019-09-27 15:00:00+0000,0.0,833.0,0.0,2018.0,143.0,551.0,1655.0,1122.0,0.0
2019-09-27 16:00:00+0000,0.0,439.0,0.0,1804.0,269.0,553.0,828.0,1172.0,0.0
2019-09-27 17:00:00+0000,0.0,375.0,0.0,1780.0,234.0,549.0,442.0,1369.0,0.0
2019-09-27 18:00:00+0000,0.0,280.0,0.0,1553.0,153.0,508.0,714.0,1711.0,0.0
2019-09-27 19:00:00+0000,0.0,361.0,0.0,2354.0,36.0,453.0,1906.0,1811.0,168.0
2019-09-27 20:00:00+0000,0.0,411.0,0.0,2631.0,234.0,431.0,2127.0,1782.0,928.0
2019-09-27 21:00:00+0000,66.0,391.0,0.0,2447.0,572.0,384.0,2578.0,1700.0,1339.0
2019-09-27 22:00:00+0000,102.0,393.0,0.0,2329.0,930.0,362.0,2379.0,1576.0,1328.0
2019-09-27 23:00:00+0000,70.0,374.0,0.0,2344.0,1104.0,360.0,2081.0,1481.0,1620.0
2019-09-28 00:00:00+0000,70.0,301.0,0.0,2397.0,1923.0,352.0,2387.0,1610.0,1259.0
2019-09-28 01:00:00+0000,70.0,200.0,0.0,2384.0,982.0,349.0,2419.0,1586.0,1506.0
2019-09-28 02:00:00+0000,70.0,89.0,0.0,2101.0,1306.0,337.0,2224.0,1497.0,1366.0
2019-09-28 03:00:00+0000,70.0,226.0,0.0,2208.0,1383.0,356.0,2008.0,1695.0,1288.0
2019-09-28 04:00:00+0000,70.0,422.0,0.0,2347.0,1196.0,336.0,2215.0,1641.0,1366.0
2019-09-28 05:00:00+0000,70.0,614.0,0.0,2381.0,1277.0,355.0,2042.0,1833.0,1159.0
2019-09-28 06:00:00+0000,5.0,650.0,0.0,2361.0,173.0,384.0,2275.0,1841.0,1062.0
2019-09-28 07:00:00+0000,0.0,618.0,5.0,2544.0,1138.0,406.0,2464.0,1833.0,810.0
2019-09-28 08:00:00+0000,23.0,704.0,0.0,2602.0,1553.0,423.0,2238.0,1778.0,594.0
2019-09-28 09:00:00+0000,70.0,734.0,15.0,2745.0,2106.0,436.0,2150.0,1779.0,714.0
2019-09-28 10:00:00+0000,70.0,600.0,44.0,2658.0,2169.0,438.0,1824.0,1767.0,765.0
2019-09-28 11:00:00+0000,70.0,583.0,158.0,2625.0,1937.0,427.0,1892.0,1793.0,936.0
2019-09-28 12:00:00+0000,70.0,619.0,165.0,2620.0,2065.0,396.0,1981.0,1661.0,858.0
2019-09-28 13:00:00+0000,70.0,558.0,9.0,2588.0,2107.0,378.0,2029.0,1589.0,1117.0
2019-09-28 14:00:00+0000,70.0,593.0,0.0,2569.0,2084.0,378.0,2067.0,1572.0,1112.0
2019-09-28 15:00:00+0000,5.0,744.0,0.0,2556.0,1311.0,405.0,2305.0,1537.0,1037.0
2019-09-28 16:00:00+0000,0.0,712.0,39.0,2321.0,311.0,422.0,2326.0,1451.0,953.0
2019-09-28 17:00:00+0000,0.0,759.0,471.0,1788.0,26.0,431.0,1987.0,1542.0,1302.0
2019-09-28 18:00:00+0000,0.0,766.0,547.0,2016.0,769.0,413.0,2282.0,1684.0,1660.0
2019-09-28 19:00:00+0000,67.0,725.0,476.0,2005.0,1999.0,381.0,2715.0,1585.0,1768.0
2019-09-28 20:00:00+0000,69.0,680.0,552.0,1989.0,2104.0,390.0,2548.0,1434.0,1735.0
2019-09-28 21:00:00+0000,69.0,699.0,578.0,2087.0,2108.0,366.0,2827.0,1465.0,1867.0
2019-09-28 22:00:00+0000,69.0,745.0,393.0,2509.0,2098.0,344.0,2743.0,1630.0,1282.0
2019-09-28 23:00:00+0000,69.0,759.0,370.0,2672.0,1900.0,323.0,2997.0,1613.0,1168.0
2019-09-29 00:00:00+0000,70.0,735.0,409.0,2795.0,1679.0,331.0,3446.0,1548.0,1274.0
2019-09-29 01:00:00+0000,69.0,794.0,18.0,2689.0,2084.0,328.0,2973.0,1548.0,1430.0
2019-09-29 02:00:00+0000,69.0,831.0,0.0,2782.0,2127.0,313.0,2787.0,1515.0,1405.0
2019-09-29 03:00:00+0000,69.0,854.0,0.0,2613.0,2120.0,305.0,2589.0,1632.0,1412.0
2019-09-29 04:00:00+0000,69.0,696.0,0.0,2608.0,2082.0,281.0,2741.0,1441.0,1331.0
2019-09-29 05:00:00+0000,69.0,741.0,0.0,2517.0,2107.0,288.0,2537.0,1540.0,1123.0
2019-09-29 06:00:00+0000,70.0,1160.0,0.0,2822.0,2098.0,296.0,2271.0,1576.0,939.0
2019-09-29 07:00:00+0000,70.0,1390.0,0.0,2594.0,2102.0,301.0,1613.0,1231.0,1208.0
2019-09-29 08:00:00+0000,99.0,1192.0,0.0,2646.0,2113.0,324.0,1189.0,1229.0,997.0
2019-09-29 09:00:00+0000,71.0,1166.0,0.0,2737.0,2107.0,365.0,1009.0,1119.0,943.0
2019-09-29 10:00:00+0000,100.0,1212.0,222.0,2760.0,2119.0,380.0,1473.0,1185.0,772.0
2019-09-29 11:00:00+0000,100.0,1279.0,338.0,2607.0,2081.0,353.0,1508.0,1250.0,805.0
2019-09-29 12:00:00+0000,100.0,1233.0,548.0,2624.0,2129.0,335.0,1514.0,1244.0,965.0
2019-09-29 13:00:00+0000,71.0,1286.0,376.0,2433.0,2101.0,328.0,1394.0,1343.0,1133.0
2019-09-29 14:00:00+0000,70.0,1443.0,111.0,2208.0,2008.0,328.0,1572.0,1251.0,1033.0
2019-09-29 15:00:00+0000,70.0,1505.0,0.0,2159.0,2036.0,349.0,1963.0,1419.0,919.0
2019-09-29 16:00:00+0000,70.0,1423.0,0.0,2011.0,2100.0,375.0,2206.0,1381.0,717.0
2019-09-29 17:00:00+0000,70.0,1421.0,27.0,2017.0,2097.0,393.0,2296.0,1254.0,424.0
2019-09-29 18:00:00+0000,70.0,1370.0,247.0,2154.0,2091.0,371.0,2660.0,1506.0,721.0
2019-09-29 19:00:00+0000,70.0,1300.0,113.0,2298.0,2088.0,342.0,2419.0,1427.0,615.0
2019-09-29 20:00:00+0000,70.0,1248.0,298.0,2405.0,2098.0,338.0,2752.0,1289.0,627.0
2019-09-29 21:00:00+0000,70.0,1148.0,526.0,2256.0,2081.0,308.0,2898.0,1101.0,651.0
2019-09-29 22:00:00+0000,214.0,1140.0,375.0,2198.0,1939.0,281.0,2725.0,1264.0,1341.0
2019-09-29 23:00:00+0000,270.0,1427.0,532.0,2204.0,2107.0,265.0,3053.0,1262.0,1550.0
2019-09-30 00:00:00+0000,272.0,1155.0,575.0,2078.0,2103.0,264.0,2848.0,1383.0,1261.0
2019-09-30 01:00:00+0000,225.0,1163.0,521.0,2116.0,2102.0,272.0,2792.0,1445.0,1157.0
2019-09-30 02:00:00+0000,129.0,1187.0,408.0,2082.0,2086.0,285.0,2691.0,1517.0,1357.0
2019-09-30 03:00:00+0000,71.0,1275.0,67.0,2122.0,2017.0,329.0,2912.0,1565.0,1363.0
2019-09-30 04:00:00+0000,4.0,1326.0,15.0,2152.0,1857.0,399.0,2556.0,1600.0,1129.0
2019-09-30 05:00:00+0000,0.0,928.0,0.0,1624.0,1586.0,456.0,2279.0,1438.0,1530.0
2019-09-30 06:00:00+0000,0.0,872.0,9.0,1731.0,1102.0,501.0,2416.0,1492.0,1803.0
2019-09-30 07:00:00+0000,0.0,955.0,0.0,1830.0,1694.0,518.0,2027.0,1240.0,1819.0
2019-09-30 08:00:00+0000,0.0,1159.0,0.0,2211.0,1504.0,528.0,2492.0,1239.0,1752.0
2019-09-30 09:00:00+0000,0.0,1028.0,0.0,2370.0,1914.0,539.0,2436.0,1308.0,1466.0
2019-09-30 10:00:00+0000,0.0,1007.0,0.0,2329.0,1969.0,535.0,2340.0,1573.0,1294.0
2019-09-30 11:00:00+0000,0.0,985.0,0.0,2380.0,2058.0,522.0,2250.0,1476.0,1282.0
2019-09-30 12:00:00+0000,0.0,1095.0,0.0,2431.0,1998.0,534.0,2410.0,1414.0,1157.0
2019-09-30 13:00:00+0000,0.0,1166.0,0.0,2347.0,1725.0,518.0,2425.0,1451.0,1305.0
2019-09-30 14:00:00+0000,0.0,1129.0,0.0,1984.0,1164.0,525.0,2292.0,1476.0,1047.0
2019-09-30 15:00:00+0000,0.0,793.0,0.0,1926.0,626.0,545.0,1898.0,1601.0,1900.0
2019-09-30 16:00:00+0000,0.0,945.0,0.0,1100.0,50.0,567.0,188.0,1495.0,1673.0
2019-09-30 17:00:00+0000,0.0,1044.0,0.0,635.0,41.0,590.0,120.0,1295.0,834.0
2019-09-30 18:00:00+0000,0.0,907.0,0.0,818.0,22.0,579.0,85.0,1269.0,805.0
2019-09-30 19:00:00+0000,0.0,923.0,0.0,1430.0,17.0,510.0,1446.0,1334.0,117.0
2019-09-30 20:00:00+0000,0.0,930.0,0.0,1569.0,0.0,497.0,1977.0,1467.0,0.0
2019-09-30 21:00:00+0000,0.0,636.0,0.0,1788.0,0.0,442.0,2330.0,1220.0,0.0
2019-09-30 22:00:00+0000,0.0,552.0,0.0,1950.0,0.0,403.0,2632.0,1427.0,0.0
2019-09-30 23:00:00+0000,0.0,492.0,0.0,2426.0,0.0,386.0,2681.0,1334.0,0.0
2019-10-01 00:00:00+0000,0.0,367.0,0.0,2580.0,0.0,343.0,2612.0,1297.0,0.0
2019-10-01 01:00:00+0000,0.0,271.0,0.0,2411.0,0.0,321.0,2666.0,1290.0,0.0
2019-10-01 02:00:00+0000,0.0,374.0,0.0,2627.0,0.0,325.0,2396.0,1416.0,0.0
2019-10-01 03:00:00+0000,0.0,920.0,0.0,2620.0,0.0,357.0,2568.0,1632.0,0.0
2019-10-01 04:00:00+0000,0.0,714.0,0.0,1503.0,128.0,416.0,1893.0,1355.0,0.0
2019-10-01 05:00:00+0000,0.0,638.0,0.0,1216.0,448.0,486.0,870.0,1358.0,0.0
2019-10-01 06:00:00+0000,0.0,366.0,0.0,1256.0,649.0,515.0,377.0,1364.0,0.0
2019-10-01 07:00:00+0000,0.0,326.0,0.0,2042.0,922.0,518.0,1013.0,1445.0,257.0
2019-10-01 08:00:00+0000,0.0,297.0,0.0,2541.0,832.0,552.0,1739.0,1433.0,112.0
2019-10-01 09:00:00+0000,0.0,273.0,0.0,2523.0,761.0,603.0,1973.0,1407.0,20.0
2019-10-01 10:00:00+0000,0.0,524.0,0.0,2878.0,792.0,591.0,2058.0,1507.0,60.0
2019-10-01 11:00:00+0000,0.0,495.0,0.0,2657.0,751.0,545.0,1949.0,1508.0,52.0
2019-10-01 12:00:00+0000,0.0,599.0,0.0,2338.0,668.0,537.0,2160.0,1599.0,0.0
2019-10-01 13:00:00+0000,0.0,838.0,0.0,2249.0,526.0,526.0,2322.0,1610.0,0.0
2019-10-01 14:00:00+0000,0.0,799.0,0.0,1933.0,588.0,539.0,2048.0,1514.0,0.0
2019-10-01 15:00:00+0000,0.0,497.0,0.0,1246.0,600.0,529.0,1261.0,1293.0,0.0
2019-10-01 16:00:00+0000,0.0,485.0,0.0,846.0,600.0,533.0,781.0,1372.0,0.0
2019-10-01 17:00:00+0000,0.0,354.0,0.0,410.0,573.0,554.0,542.0,1114.0,0.0
2019-10-01 18:00:00+0000,0.0,354.0,0.0,514.0,24.0,531.0,478.0,1251.0,0.0
2019-10-01 19:00:00+0000,0.0,221.0,0.0,1547.0,0.0,483.0,1450.0,1262.0,0.0
2019-10-01 20:00:00+0000,0.0,387.0,0.0,1713.0,0.0,487.0,2188.0,1351.0,0.0
2019-10-01 21:00:00+0000,0.0,396.0,0.0,2037.0,0.0,449.0,2287.0,1325.0,0.0
2019-10-01 22:00:00+0000,0.0,310.0,0.0,2303.0,0.0,407.0,2620.0,1491.0,0.0
2019-10-01 23:00:00+0000,0.0,252.0,0.0,2481.0,0.0,392.0,2494.0,1510.0,0.0
2019-10-02 00:00:00+0000,0.0,173.0,0.0,2337.0,0.0,376.0,2477.0,1492.0,254.0
2019-10-02 01:00:00+0000,0.0,147.0,0.0,2177.0,0.0,364.0,2292.0,1558.0,328.0
2019-10-02 02:00:00+0000,0.0,263.0,0.0,1860.0,0.0,379.0,1999.0,1635.0,429.0
2019-10-02 03:00:00+0000,0.0,785.0,0.0,2100.0,2.0,415.0,1975.0,1626.0,186.0
2019-10-02 04:00:00+0000,0.0,899.0,0.0,1448.0,203.0,466.0,1767.0,1624.0,0.0
2019-10-02 05:00:00+0000,0.0,806.0,0.0,772.0,626.0,505.0,469.0,1425.0,0.0
2019-10-02 06:00:00+0000,0.0,664.0,0.0,997.0,711.0,523.0,354.0,1205.0,0.0
2019-10-02 07:00:00+0000,0.0,727.0,0.0,1394.0,496.0,528.0,872.0,1219.0,0.0
2019-10-02 08:00:00+0000,0.0,723.0,0.0,1170.0,239.0,539.0,915.0,1278.0,3.0
2019-10-02 09:00:00+0000,0.0,693.0,0.0,1549.0,286.0,543.0,1321.0,1266.0,9.0
2019-10-02 10:00:00+0000,0.0,1060.0,0.0,2513.0,226.0,524.0,1941.0,1598.0,336.0
2019-10-02 11:00:00+0000,0.0,1067.0,0.0,2594.0,586.0,524.0,2523.0,1609.0,788.0
2019-10-02 12:00:00+0000,0.0,960.0,0.0,2524.0,630.0,522.0,2672.0,1497.0,1018.0
2019-10-02 13:00:00+0000,0.0,958.0,0.0,2439.0,1012.0,504.0,2894.0,1500.0,890.0
2019-10-02 14:00:00+0000,0.0,1048.0,0.0,2451.0,780.0,494.0,2900.0,1414.0,727.0
2019-10-02 15:00:00+0000,0.0,894.0,0.0,2068.0,588.0,510.0,2334.0,1381.0,292.0
2019-10-02 16:00:00+0000,0.0,672.0,0.0,1856.0,610.0,545.0,1931.0,1333.0,387.0
2019-10-02 17:00:00+0000,0.0,656.0,11.0,1018.0,609.0,572.0,635.0,1350.0,622.0
2019-10-02 18:00:00+0000,0.0,634.0,130.0,1074.0,614.0,529.0,1016.0,1476.0,1249.0
2019-10-02 19:00:00+0000,0.0,632.0,225.0,1491.0,666.0,487.0,2094.0,1364.0,1381.0
2019-10-02 20:00:00+0000,0.0,546.0,577.0,1604.0,740.0,481.0,2663.0,1476.0,1884.0
2019-10-02 21:00:00+0000,0.0,431.0,411.0,1789.0,1537.0,449.0,3007.0,1386.0,1621.0
2019-10-02 22:00:00+0000,0.0,939.0,513.0,2257.0,891.0,416.0,3421.0,1626.0,1673.0
2019-10-02 23:00:00+0000,0.0,466.0,438.0,1998.0,2080.0,401.0,3299.0,1249.0,719.0
2019-10-03 00:00:00+0000,0.0,436.0,199.0,1967.0,2033.0,379.0,3076.0,1189.0,830.0
2019-10-03 01:00:00+0000,0.0,462.0,0.0,2122.0,2006.0,378.0,2769.0,1173.0,952.0
2019-10-03 02:00:00+0000,0.0,633.0,0.0,2252.0,2138.0,388.0,2758.0,1171.0,493.0
2019-10-03 03:00:00+0000,0.0,999.0,22.0,2710.0,2095.0,412.0,3018.0,1344.0,884.0
2019-10-03 04:00:00+0000,0.0,1388.0,596.0,2708.0,2134.0,474.0,3750.0,1473.0,1571.0
2019-10-03 05:00:00+0000,0.0,1280.0,1108.0,2581.0,2087.0,544.0,2924.0,1490.0,2208.0
2019-10-03 06:00:00+0000,0.0,761.0,2356.0,2225.0,2073.0,545.0,2919.0,1552.0,2494.0
2019-10-03 07:00:00+0000,0.0,578.0,1834.0,2196.0,2114.0,553.0,2832.0,1478.0,1979.0
2019-10-03 08:00:00+0000,0.0,555.0,1535.0,2372.0,2060.0,562.0,2747.0,1404.0,1519.0
2019-10-03 09:00:00+0000,0.0,798.0,1051.0,2918.0,1688.0,568.0,3305.0,1538.0,1064.0
2019-10-03 10:00:00+0000,0.0,1056.0,667.0,3137.0,1135.0,556.0,3212.0,1602.0,863.0
2019-10-03 11:00:00+0000,0.0,1033.0,296.0,3177.0,1149.0,542.0,3061.0,1538.0,677.0
2019-10-03 12:00:00+0000,0.0,1161.0,139.0,3261.0,1544.0,538.0,2981.0,1587.0,824.0
2019-10-03 13:00:00+0000,0.0,1155.0,27.0,3080.0,1540.0,542.0,3139.0,1501.0,649.0
2019-10-03 14:00:00+0000,0.0,934.0,0.0,2682.0,1211.0,540.0,2344.0,1520.0,1095.0
2019-10-03 15:00:00+0000,0.0,529.0,0.0,1646.0,1681.0,553.0,565.0,1416.0,857.0
2019-10-03 16:00:00+0000,0.0,348.0,0.0,945.0,1190.0,573.0,256.0,1382.0,663.0
2019-10-03 17:00:00+0000,0.0,183.0,0.0,680.0,1158.0,596.0,98.0,1169.0,507.0
2019-10-03 18:00:00+0000,0.0,147.0,0.0,791.0,641.0,567.0,35.0,1192.0,816.0
2019-10-03 19:00:00+0000,0.0,172.0,0.0,1132.0,541.0,523.0,595.0,1341.0,7.0
2019-10-03 20:00:00+0000,0.0,112.0,0.0,1561.0,191.0,504.0,1886.0,1273.0,0.0
2019-10-03 21:00:00+0000,0.0,142.0,0.0,1757.0,0.0,465.0,2440.0,1446.0,0.0
2019-10-03 22:00:00+0000,0.0,91.0,0.0,1913.0,49.0,418.0,2427.0,1527.0,0.0
2019-10-03 23:00:00+0000,0.0,11.0,0.0,1605.0,668.0,379.0,2688.0,1304.0,0.0
2019-10-04 00:00:00+0000,0.0,97.0,0.0,2155.0,949.0,365.0,2867.0,1369.0,0.0
2019-10-04 01:00:00+0000,0.0,50.0,0.0,2056.0,1242.0,365.0,2535.0,1319.0,0.0
2019-10-04 02:00:00+0000,0.0,278.0,0.0,2283.0,754.0,374.0,2136.0,1290.0,0.0
2019-10-04 03:00:00+0000,0.0,726.0,0.0,2489.0,622.0,424.0,1946.0,1348.0,0.0
2019-10-04 04:00:00+0000,0.0,1043.0,0.0,2440.0,604.0,470.0,1749.0,1355.0,0.0
2019-10-04 05:00:00+0000,0.0,1106.0,0.0,2075.0,600.0,525.0,1091.0,1152.0,242.0
2019-10-04 06:00:00+0000,0.0,858.0,0.0,1843.0,601.0,547.0,603.0,1103.0,129.0
2019-10-04 07:00:00+0000,0.0,932.0,0.0,2008.0,602.0,569.0,551.0,1379.0,288.0
2019-10-04 08:00:00+0000,0.0,909.0,0.0,2398.0,600.0,577.0,1692.0,1425.0,469.0
2019-10-04 09:00:00+0000,0.0,907.0,0.0,2538.0,600.0,574.0,2066.0,1347.0,287.0
2019-10-04 10:00:00+0000,0.0,699.0,0.0,2486.0,600.0,530.0,1750.0,1221.0,44.0
2019-10-04 11:00:00+0000,0.0,723.0,0.0,2748.0,600.0,505.0,2485.0,1106.0,0.0
2019-10-04 12:00:00+0000,0.0,665.0,0.0,2655.0,600.0,480.0,2362.0,1044.0,0.0
2019-10-04 13:00:00+0000,0.0,691.0,0.0,2461.0,600.0,491.0,2482.0,1083.0,0.0
2019-10-04 14:00:00+0000,0.0,778.0,0.0,2224.0,582.0,489.0,2434.0,1149.0,0.0
2019-10-04 15:00:00+0000,0.0,653.0,0.0,1905.0,600.0,496.0,1355.0,1123.0,579.0
2019-10-04 16:00:00+0000,0.0,706.0,0.0,1856.0,598.0,508.0,1149.0,1278.0,1084.0
2019-10-04 17:00:00+0000,0.0,613.0,0.0,1528.0,518.0,549.0,491.0,1403.0,1019.0
2019-10-04 18:00:00+0000,0.0,831.0,116.0,2277.0,356.0,527.0,2136.0,1584.0,1676.0
2019-10-04 19:00:00+0000,0.0,706.0,175.0,2351.0,629.0,462.0,3019.0,1413.0,1330.0
2019-10-04 20:00:00+0000,0.0,674.0,449.0,2399.0,934.0,463.0,2914.0,1575.0,898.0
2019-10-04 21:00:00+0000,0.0,760.0,472.0,2549.0,1616.0,422.0,2855.0,1643.0,954.0
2019-10-04 22:00:00+0000,0.0,967.0,505.0,2800.0,1235.0,396.0,3553.0,1614.0,1749.0
2019-10-04 23:00:00+0000,0.0,910.0,131.0,2847.0,1672.0,371.0,3617.0,1544.0,1614.0
2019-10-05 00:00:00+0000,0.0,1018.0,0.0,2933.0,2067.0,376.0,3757.0,1520.0,1456.0
2019-10-05 01:00:00+0000,0.0,1102.0,0.0,2783.0,2059.0,367.0,3237.0,1528.0,1522.0
2019-10-05 02:00:00+0000,0.0,1017.0,0.0,2826.0,2097.0,368.0,2802.0,1486.0,1159.0
2019-10-05 03:00:00+0000,0.0,1060.0,0.0,2794.0,2035.0,371.0,2870.0,1552.0,903.0
2019-10-05 04:00:00+0000,0.0,1095.0,0.0,2852.0,2070.0,370.0,3275.0,1644.0,1006.0
2019-10-05 05:00:00+0000,0.0,965.0,1.0,2852.0,1521.0,404.0,3355.0,1457.0,1600.0
2019-10-05 06:00:00+0000,0.0,839.0,120.0,2421.0,210.0,436.0,2881.0,1336.0,2316.0
2019-10-05 07:00:00+0000,0.0,763.0,105.0,2156.0,375.0,468.0,2444.0,1151.0,1852.0
2019-10-05 08:00:00+0000,0.0,950.0,165.0,2244.0,38.0,477.0,2449.0,1375.0,1389.0
2019-10-05 09:00:00+0000,0.0,998.0,319.0,2467.0,1.0,495.0,2632.0,1401.0,1251.0
2019-10-05 10:00:00+0000,0.0,938.0,462.0,2512.0,0.0,501.0,2466.0,1293.0,1342.0
2019-10-05 11:00:00+0000,0.0,910.0,297.0,2517.0,147.0,476.0,2584.0,1329.0,1108.0
2019-10-05 12:00:00+0000,0.0,822.0,0.0,2538.0,911.0,453.0,2309.0,1346.0,882.0
2019-10-05 13:00:00+0000,0.0,749.0,0.0,2399.0,613.0,434.0,2086.0,1248.0,922.0
2019-10-05 14:00:00+0000,0.0,556.0,0.0,1572.0,172.0,438.0,1581.0,1233.0,727.0
2019-10-05 15:00:00+0000,0.0,154.0,0.0,1025.0,464.0,460.0,787.0,860.0,924.0
2019-10-05 16:00:00+0000,0.0,32.0,0.0,829.0,806.0,473.0,362.0,709.0,974.0
2019-10-05 17:00:00+0000,0.0,3.0,0.0,456.0,326.0,478.0,102.0,967.0,1100.0
2019-10-05 18:00:00+0000,0.0,9.0,0.0,1030.0,180.0,459.0,1062.0,982.0,1279.0
2019-10-05 19:00:00+0000,0.0,14.0,0.0,1214.0,391.0,422.0,1776.0,1147.0,872.0
2019-10-05 20:00:00+0000,0.0,121.0,136.0,1336.0,182.0,430.0,2363.0,1236.0,633.0
2019-10-05 21:00:00+0000,0.0,77.0,196.0,1384.0,368.0,406.0,2565.0,1075.0,364.0
2019-10-05 22:00:00+0000,0.0,10.0,0.0,1375.0,1197.0,382.0,2463.0,1068.0,1067.0
2019-10-05 23:00:00+0000,0.0,24.0,0.0,1687.0,1747.0,352.0,2952.0,1122.0,1500.0
2019-10-06 00:00:00+0000,0.0,67.0,0.0,1798.0,2061.0,354.0,2841.0,1049.0,1474.0
2019-10-06 01:00:00+0000,0.0,129.0,0.0,1954.0,2090.0,356.0,2075.0,1175.0,1202.0
2019-10-06 02:00:00+0000,0.0,89.0,0.0,1985.0,2093.0,342.0,1884.0,1193.0,1127.0
2019-10-06 03:00:00+0000,0.0,87.0,0.0,1980.0,2094.0,350.0,1857.0,1200.0,1166.0
