index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2017-10-02 15:00:00+0000,1659.0,0.0,1969.0,1112.0,771.0,924.0
2017-10-02 16:00:00+0000,1517.0,0.0,1908.0,872.0,1411.0,559.0
2017-10-02 17:00:00+0000,1220.0,0.0,1196.0,572.0,1956.0,58.0
2017-10-02 18:00:00+0000,1363.0,0.0,2030.0,590.0,2011.0,301.0
2017-10-02 19:00:00+0000,1705.0,0.0,1934.0,1045.0,1192.0,885.0
2017-10-02 20:00:00+0000,1830.0,0.0,1975.0,1287.0,469.0,1081.0
2017-10-02 21:00:00+0000,1698.0,0.0,1936.0,1058.0,0.0,996.0
2017-10-02 22:00:00+0000,1994.0,0.0,2007.0,178.0,1343.0,1076.0
2017-10-02 23:00:00+0000,1875.0,0.0,1949.0,0.0,1409.0,874.0
2017-10-03 00:00:00+0000,1869.0,0.0,1854.0,0.0,1410.0,864.0
2017-10-03 01:00:00+0000,2219.0,0.0,1793.0,0.0,1414.0,1230.0
2017-10-03 02:00:00+0000,2315.0,0.0,1757.0,364.0,891.0,1344.0
2017-10-03 03:00:00+0000,2005.0,0.0,1802.0,0.0,914.0,956.0
2017-10-03 04:00:00+0000,1606.0,0.0,2024.0,0.0,712.0,356.0
2017-10-03 05:00:00+0000,1440.0,0.0,2038.0,0.0,172.0,136.0
2017-10-03 06:00:00+0000,1713.0,0.0,2106.0,0.0,313.0,337.0
2017-10-03 07:00:00+0000,2033.0,0.0,1825.0,0.0,231.0,531.0
2017-10-03 08:00:00+0000,1810.0,0.0,2135.0,0.0,0.0,138.0
2017-10-03 09:00:00+0000,1767.0,0.0,1893.0,0.0,0.0,365.0
2017-10-03 10:00:00+0000,1547.0,0.0,2171.0,0.0,0.0,324.0
2017-10-03 11:00:00+0000,1627.0,0.0,2111.0,0.0,0.0,358.0
2017-10-03 12:00:00+0000,1782.0,0.0,2056.0,0.0,0.0,383.0
2017-10-03 13:00:00+0000,1729.0,0.0,2019.0,0.0,0.0,188.0
2017-10-03 14:00:00+0000,2018.0,0.0,2040.0,0.0,466.0,568.0
2017-10-03 15:00:00+0000,2528.0,0.0,1462.0,0.0,,642.0
2017-10-03 16:00:00+0000,2508.0,0.0,194.0,0.0,,494.0
2017-10-03 17:00:00+0000,1754.0,0.0,0.0,0.0,2017.0,0.0
2017-10-03 18:00:00+0000,1617.0,0.0,1610.0,0.0,2017.0,0.0
2017-10-03 19:00:00+0000,2085.0,0.0,1778.0,0.0,2016.0,139.0
2017-10-03 20:00:00+0000,1677.0,0.0,2331.0,0.0,1998.0,0.0
2017-10-03 21:00:00+0000,1689.0,0.0,2195.0,0.0,813.0,241.0
2017-10-03 22:00:00+0000,1777.0,0.0,2185.0,0.0,1414.0,728.0
2017-10-03 23:00:00+0000,1636.0,0.0,2108.0,0.0,1413.0,794.0
2017-10-04 00:00:00+0000,1762.0,0.0,1914.0,0.0,1413.0,901.0
2017-10-04 01:00:00+0000,1795.0,0.0,1882.0,0.0,1417.0,1070.0
2017-10-04 02:00:00+0000,1803.0,0.0,1906.0,0.0,1220.0,1087.0
2017-10-04 03:00:00+0000,1738.0,0.0,1878.0,0.0,632.0,906.0
2017-10-04 04:00:00+0000,1869.0,0.0,1867.0,136.0,0.0,858.0
2017-10-04 05:00:00+0000,1805.0,0.0,1028.0,25.0,0.0,177.0
2017-10-04 06:00:00+0000,1850.0,0.0,1479.0,0.0,0.0,0.0
2017-10-04 07:00:00+0000,1901.0,0.0,1524.0,0.0,0.0,0.0
2017-10-04 08:00:00+0000,2201.0,0.0,1386.0,33.0,0.0,316.0
2017-10-04 09:00:00+0000,2374.0,0.0,1022.0,493.0,0.0,915.0
2017-10-04 10:00:00+0000,1746.0,0.0,2122.0,124.0,0.0,539.0
2017-10-04 11:00:00+0000,1868.0,0.0,1968.0,403.0,0.0,920.0
2017-10-04 12:00:00+0000,2076.0,0.0,1897.0,437.0,0.0,1157.0
2017-10-04 13:00:00+0000,2312.0,0.0,1851.0,380.0,0.0,1273.0
2017-10-04 14:00:00+0000,2031.0,0.0,1662.0,672.0,0.0,1252.0
2017-10-04 15:00:00+0000,1945.0,0.0,1745.0,264.0,0.0,861.0
2017-10-04 16:00:00+0000,2020.0,0.0,288.0,485.0,0.0,342.0
2017-10-04 17:00:00+0000,1807.0,0.0,0.0,85.0,1599.0,0.0
2017-10-04 18:00:00+0000,1884.0,0.0,390.0,5.0,1815.0,0.0
2017-10-04 19:00:00+0000,1767.0,0.0,1689.0,417.0,590.0,201.0
2017-10-04 20:00:00+0000,1325.0,0.0,1804.0,289.0,0.0,357.0
2017-10-04 21:00:00+0000,1513.0,0.0,1772.0,641.0,0.0,918.0
2017-10-04 22:00:00+0000,1818.0,0.0,1835.0,926.0,56.0,1125.0
2017-10-04 23:00:00+0000,1932.0,0.0,1789.0,586.0,974.0,1352.0
2017-10-05 00:00:00+0000,1951.0,0.0,1799.0,518.0,1266.0,1334.0
2017-10-05 01:00:00+0000,1945.0,0.0,1801.0,188.0,1363.0,1348.0
2017-10-05 02:00:00+0000,1912.0,0.0,1810.0,0.0,1364.0,1327.0
2017-10-05 03:00:00+0000,1902.0,0.0,1790.0,420.0,703.0,1595.0
2017-10-05 04:00:00+0000,1752.0,0.0,1768.0,397.0,1300.0,989.0
2017-10-05 05:00:00+0000,1807.0,0.0,1886.0,186.0,287.0,359.0
2017-10-05 06:00:00+0000,1704.0,0.0,1876.0,0.0,1523.0,41.0
2017-10-05 07:00:00+0000,1899.0,0.0,1899.0,13.0,1913.0,326.0
2017-10-05 08:00:00+0000,2167.0,0.0,1844.0,213.0,1952.0,939.0
2017-10-05 09:00:00+0000,2257.0,0.0,1859.0,743.0,519.0,1231.0
2017-10-05 10:00:00+0000,2043.0,0.0,2001.0,868.0,589.0,1257.0
2017-10-05 11:00:00+0000,2076.0,0.0,1973.0,964.0,931.0,1230.0
2017-10-05 12:00:00+0000,2139.0,0.0,1989.0,1233.0,54.0,1129.0
2017-10-05 13:00:00+0000,2247.0,0.0,1990.0,1432.0,0.0,1343.0
2017-10-05 14:00:00+0000,2394.0,0.0,1948.0,1597.0,0.0,1520.0
2017-10-05 15:00:00+0000,2523.0,15.0,1043.0,1559.0,0.0,1501.0
2017-10-05 16:00:00+0000,2557.0,225.0,0.0,1308.0,583.0,763.0
2017-10-05 17:00:00+0000,2320.0,14.0,0.0,742.0,1936.0,0.0
2017-10-05 18:00:00+0000,2126.0,0.0,798.0,387.0,2007.0,0.0
2017-10-05 19:00:00+0000,1973.0,0.0,1893.0,107.0,1412.0,114.0
2017-10-05 20:00:00+0000,1750.0,0.0,1338.0,518.0,266.0,399.0
2017-10-05 21:00:00+0000,1893.0,0.0,1885.0,242.0,504.0,1065.0
2017-10-05 22:00:00+0000,2098.0,0.0,2117.0,891.0,1407.0,1400.0
2017-10-05 23:00:00+0000,1961.0,0.0,1998.0,608.0,1410.0,1506.0
2017-10-06 00:00:00+0000,1926.0,0.0,1833.0,587.0,1410.0,1415.0
2017-10-06 01:00:00+0000,2130.0,0.0,1630.0,773.0,1410.0,1653.0
2017-10-06 02:00:00+0000,1998.0,0.0,1599.0,335.0,1410.0,1372.0
2017-10-06 03:00:00+0000,1994.0,0.0,1654.0,712.0,1408.0,1331.0
2017-10-06 04:00:00+0000,1797.0,0.0,1550.0,535.0,1250.0,419.0
2017-10-06 05:00:00+0000,1870.0,0.0,529.0,138.0,864.0,0.0
2017-10-06 06:00:00+0000,2075.0,0.0,291.0,721.0,46.0,0.0
2017-10-06 07:00:00+0000,2155.0,0.0,652.0,266.0,1141.0,0.0
2017-10-06 08:00:00+0000,2318.0,0.0,0.0,515.0,532.0,488.0
2017-10-06 09:00:00+0000,2161.0,0.0,0.0,370.0,0.0,603.0
2017-10-06 10:00:00+0000,1736.0,0.0,1563.0,0.0,0.0,86.0
2017-10-06 11:00:00+0000,1843.0,0.0,1704.0,0.0,787.0,705.0
2017-10-06 12:00:00+0000,1791.0,0.0,1788.0,0.0,1525.0,579.0
2017-10-06 13:00:00+0000,1737.0,0.0,1782.0,0.0,1605.0,559.0
2017-10-06 14:00:00+0000,1956.0,0.0,1754.0,0.0,1990.0,634.0
2017-10-06 15:00:00+0000,2096.0,0.0,1699.0,0.0,2013.0,648.0
2017-10-06 16:00:00+0000,2363.0,0.0,461.0,0.0,2014.0,473.0
2017-10-06 17:00:00+0000,2218.0,0.0,0.0,46.0,2015.0,0.0
2017-10-06 18:00:00+0000,1750.0,0.0,1764.0,0.0,1944.0,0.0
2017-10-06 19:00:00+0000,1866.0,0.0,1949.0,0.0,258.0,403.0
2017-10-06 20:00:00+0000,1471.0,0.0,1937.0,0.0,32.0,185.0
2017-10-06 21:00:00+0000,1237.0,0.0,2085.0,0.0,0.0,0.0
2017-10-06 22:00:00+0000,1388.0,0.0,128.0,0.0,1350.0,178.0
2017-10-06 23:00:00+0000,1306.0,0.0,1176.0,0.0,1232.0,304.0
2017-10-07 00:00:00+0000,1319.0,0.0,1606.0,201.0,1096.0,50.0
2017-10-07 01:00:00+0000,1413.0,0.0,1764.0,764.0,554.0,478.0
2017-10-07 02:00:00+0000,1738.0,0.0,1710.0,1186.0,297.0,1314.0
2017-10-07 03:00:00+0000,1776.0,0.0,1668.0,1358.0,0.0,1475.0
2017-10-07 04:00:00+0000,1689.0,0.0,1638.0,936.0,0.0,1239.0
2017-10-07 05:00:00+0000,1755.0,0.0,1107.0,897.0,0.0,1087.0
2017-10-07 06:00:00+0000,1696.0,0.0,1584.0,966.0,0.0,1107.0
2017-10-07 07:00:00+0000,1509.0,0.0,1929.0,782.0,0.0,619.0
2017-10-07 08:00:00+0000,1429.0,0.0,1949.0,525.0,1071.0,546.0
2017-10-07 09:00:00+0000,1301.0,0.0,1962.0,570.0,1811.0,600.0
2017-10-07 10:00:00+0000,1055.0,0.0,1965.0,554.0,1817.0,616.0
2017-10-07 11:00:00+0000,1033.0,0.0,2110.0,759.0,1906.0,906.0
2017-10-07 12:00:00+0000,1341.0,0.0,2082.0,1070.0,1662.0,1288.0
2017-10-07 13:00:00+0000,1684.0,0.0,1812.0,1417.0,1661.0,1799.0
2017-10-07 14:00:00+0000,1989.0,0.0,1685.0,1646.0,1658.0,2101.0
2017-10-07 15:00:00+0000,1960.0,0.0,1588.0,1592.0,2016.0,1797.0
2017-10-07 16:00:00+0000,2060.0,0.0,1487.0,1339.0,2000.0,1406.0
2017-10-07 17:00:00+0000,1744.0,0.0,758.0,1107.0,2017.0,915.0
2017-10-07 18:00:00+0000,1302.0,0.0,1732.0,831.0,2017.0,741.0
2017-10-07 19:00:00+0000,1447.0,0.0,1652.0,917.0,2015.0,861.0
2017-10-07 20:00:00+0000,1070.0,0.0,1672.0,591.0,1622.0,595.0
2017-10-07 21:00:00+0000,874.0,0.0,1643.0,508.0,629.0,592.0
2017-10-07 22:00:00+0000,1240.0,0.0,1680.0,697.0,1513.0,939.0
2017-10-07 23:00:00+0000,1548.0,0.0,1598.0,944.0,1242.0,1225.0
2017-10-08 00:00:00+0000,1412.0,414.0,1600.0,850.0,1514.0,1053.0
2017-10-08 01:00:00+0000,1604.0,571.0,1622.0,971.0,1514.0,1317.0
2017-10-08 02:00:00+0000,1667.0,711.0,1793.0,1148.0,1514.0,1322.0
2017-10-08 03:00:00+0000,1582.0,613.0,1794.0,964.0,1515.0,1170.0
2017-10-08 04:00:00+0000,1372.0,494.0,1845.0,768.0,1514.0,1051.0
2017-10-08 05:00:00+0000,1315.0,0.0,1998.0,335.0,1510.0,863.0
2017-10-08 06:00:00+0000,1016.0,0.0,1943.0,0.0,1884.0,287.0
2017-10-08 07:00:00+0000,614.0,0.0,2005.0,0.0,1782.0,0.0
2017-10-08 08:00:00+0000,148.0,0.0,1852.0,0.0,2016.0,0.0
2017-10-08 09:00:00+0000,0.0,0.0,1764.0,0.0,2016.0,0.0
2017-10-08 10:00:00+0000,0.0,0.0,1760.0,0.0,2016.0,0.0
2017-10-08 11:00:00+0000,0.0,0.0,1848.0,0.0,2016.0,0.0
2017-10-08 12:00:00+0000,201.0,0.0,1958.0,0.0,2016.0,0.0
2017-10-08 13:00:00+0000,352.0,0.0,1751.0,0.0,2016.0,0.0
2017-10-08 14:00:00+0000,436.0,141.0,1655.0,0.0,2015.0,9.0
2017-10-08 15:00:00+0000,797.0,270.0,1669.0,0.0,2016.0,332.0
2017-10-08 16:00:00+0000,1018.0,0.0,1637.0,0.0,2016.0,103.0
2017-10-08 17:00:00+0000,1248.0,0.0,1800.0,0.0,2016.0,0.0
2017-10-08 18:00:00+0000,1273.0,0.0,2015.0,0.0,2015.0,0.0
2017-10-08 19:00:00+0000,1347.0,0.0,1997.0,0.0,2016.0,0.0
2017-10-08 20:00:00+0000,1167.0,0.0,1909.0,0.0,2017.0,0.0
2017-10-08 21:00:00+0000,1043.0,0.0,1789.0,0.0,1611.0,0.0
2017-10-08 22:00:00+0000,1328.0,0.0,1508.0,0.0,1812.0,315.0
2017-10-08 23:00:00+0000,1477.0,0.0,1470.0,0.0,1816.0,406.0
2017-10-09 00:00:00+0000,1533.0,0.0,1488.0,0.0,1816.0,626.0
2017-10-09 01:00:00+0000,1686.0,0.0,1478.0,0.0,1818.0,792.0
2017-10-09 02:00:00+0000,1817.0,77.0,1378.0,0.0,908.0,1046.0
2017-10-09 03:00:00+0000,1727.0,0.0,1325.0,0.0,906.0,864.0
2017-10-09 04:00:00+0000,1397.0,0.0,1332.0,0.0,437.0,341.0
2017-10-09 05:00:00+0000,1237.0,0.0,1221.0,0.0,299.0,0.0
2017-10-09 06:00:00+0000,1418.0,0.0,0.0,0.0,241.0,0.0
2017-10-09 07:00:00+0000,1170.0,0.0,159.0,0.0,0.0,0.0
2017-10-09 08:00:00+0000,1104.0,0.0,0.0,0.0,28.0,0.0
2017-10-09 09:00:00+0000,998.0,0.0,0.0,0.0,0.0,0.0
2017-10-09 10:00:00+0000,364.0,0.0,1288.0,0.0,0.0,0.0
2017-10-09 11:00:00+0000,605.0,0.0,1792.0,0.0,0.0,0.0
2017-10-09 12:00:00+0000,1254.0,0.0,1673.0,0.0,0.0,36.0
2017-10-09 13:00:00+0000,1512.0,0.0,1766.0,0.0,0.0,108.0
2017-10-09 14:00:00+0000,1558.0,0.0,1665.0,0.0,0.0,148.0
2017-10-09 15:00:00+0000,1400.0,0.0,1604.0,0.0,651.0,0.0
2017-10-09 16:00:00+0000,1581.0,0.0,0.0,0.0,1949.0,0.0
2017-10-09 17:00:00+0000,1587.0,0.0,0.0,0.0,1812.0,0.0
2017-10-09 18:00:00+0000,1448.0,0.0,896.0,0.0,1966.0,0.0
2017-10-09 19:00:00+0000,1313.0,0.0,1709.0,0.0,419.0,0.0
2017-10-09 20:00:00+0000,1201.0,0.0,1782.0,0.0,0.0,209.0
2017-10-09 21:00:00+0000,902.0,0.0,1921.0,0.0,0.0,51.0
2017-10-09 22:00:00+0000,1399.0,0.0,1764.0,0.0,443.0,338.0
2017-10-09 23:00:00+0000,1480.0,0.0,1734.0,0.0,1346.0,570.0
2017-10-10 00:00:00+0000,1451.0,0.0,1718.0,0.0,1464.0,878.0
2017-10-10 01:00:00+0000,1527.0,0.0,1613.0,0.0,1464.0,1016.0
2017-10-10 02:00:00+0000,1580.0,0.0,1412.0,110.0,1317.0,1166.0
2017-10-10 03:00:00+0000,1548.0,0.0,1461.0,430.0,942.0,1247.0
2017-10-10 04:00:00+0000,1658.0,0.0,1397.0,361.0,0.0,870.0
2017-10-10 05:00:00+0000,1833.0,241.0,0.0,467.0,0.0,104.0
2017-10-10 06:00:00+0000,1759.0,600.0,0.0,533.0,0.0,0.0
2017-10-10 07:00:00+0000,1852.0,322.0,0.0,319.0,0.0,0.0
2017-10-10 08:00:00+0000,1754.0,130.0,0.0,737.0,0.0,0.0
2017-10-10 09:00:00+0000,1889.0,169.0,0.0,931.0,0.0,299.0
2017-10-10 10:00:00+0000,1284.0,0.0,659.0,742.0,0.0,112.0
2017-10-10 11:00:00+0000,1352.0,0.0,959.0,1042.0,0.0,337.0
2017-10-10 12:00:00+0000,1722.0,46.0,571.0,1493.0,0.0,731.0
2017-10-10 13:00:00+0000,1937.0,273.0,688.0,1708.0,0.0,906.0
2017-10-10 14:00:00+0000,2037.0,153.0,709.0,1759.0,0.0,1211.0
2017-10-10 15:00:00+0000,2251.0,191.0,0.0,1885.0,0.0,1190.0
2017-10-10 16:00:00+0000,2411.0,0.0,0.0,1476.0,0.0,718.0
2017-10-10 17:00:00+0000,2226.0,0.0,0.0,862.0,0.0,0.0
2017-10-10 18:00:00+0000,2222.0,0.0,25.0,1114.0,0.0,257.0
2017-10-10 19:00:00+0000,1987.0,0.0,1489.0,1328.0,0.0,710.0
2017-10-10 20:00:00+0000,1665.0,0.0,1348.0,1102.0,0.0,945.0
2017-10-10 21:00:00+0000,1342.0,0.0,1278.0,980.0,0.0,762.0
2017-10-10 22:00:00+0000,1462.0,0.0,1496.0,1047.0,0.0,855.0
2017-10-10 23:00:00+0000,1500.0,0.0,1398.0,1235.0,0.0,1285.0
2017-10-11 00:00:00+0000,1753.0,0.0,1367.0,1295.0,0.0,1582.0
2017-10-11 01:00:00+0000,1700.0,0.0,1364.0,1249.0,0.0,1602.0
2017-10-11 02:00:00+0000,1666.0,0.0,1363.0,1204.0,36.0,1460.0
2017-10-11 03:00:00+0000,1661.0,0.0,1359.0,1453.0,0.0,1501.0
2017-10-11 04:00:00+0000,1923.0,0.0,1162.0,1728.0,0.0,1013.0
2017-10-11 05:00:00+0000,1899.0,0.0,72.0,1293.0,0.0,587.0
2017-10-11 06:00:00+0000,1958.0,0.0,0.0,1173.0,0.0,241.0
2017-10-11 07:00:00+0000,1701.0,0.0,1002.0,985.0,0.0,246.0
2017-10-11 08:00:00+0000,1628.0,0.0,1194.0,1035.0,0.0,326.0
2017-10-11 09:00:00+0000,1508.0,0.0,870.0,946.0,0.0,343.0
2017-10-11 10:00:00+0000,1109.0,0.0,1633.0,942.0,0.0,359.0
2017-10-11 11:00:00+0000,1415.0,0.0,1474.0,1339.0,0.0,620.0
2017-10-11 12:00:00+0000,1818.0,0.0,1554.0,1765.0,0.0,1054.0
2017-10-11 13:00:00+0000,1782.0,0.0,1576.0,1646.0,0.0,981.0
2017-10-11 14:00:00+0000,1925.0,0.0,1585.0,1505.0,0.0,1096.0
2017-10-11 15:00:00+0000,2089.0,0.0,1523.0,1433.0,127.0,1059.0
2017-10-11 16:00:00+0000,2205.0,0.0,498.0,1220.0,627.0,735.0
2017-10-11 17:00:00+0000,2275.0,0.0,0.0,881.0,1986.0,0.0
2017-10-11 18:00:00+0000,2026.0,0.0,783.0,1033.0,1897.0,85.0
2017-10-11 19:00:00+0000,1767.0,0.0,1934.0,1209.0,30.0,897.0
2017-10-11 20:00:00+0000,1883.0,0.0,1726.0,1183.0,0.0,1150.0
2017-10-11 21:00:00+0000,1539.0,0.0,1584.0,907.0,0.0,1121.0
2017-10-11 22:00:00+0000,1555.0,0.0,1558.0,285.0,1251.0,1031.0
2017-10-11 23:00:00+0000,1446.0,0.0,1568.0,254.0,1318.0,1134.0
2017-10-12 00:00:00+0000,1202.0,0.0,1574.0,0.0,1318.0,1049.0
2017-10-12 01:00:00+0000,1269.0,0.0,1593.0,0.0,1318.0,1377.0
2017-10-12 02:00:00+0000,1262.0,0.0,1610.0,124.0,1318.0,1449.0
2017-10-12 03:00:00+0000,1197.0,0.0,1631.0,464.0,1305.0,1039.0
2017-10-12 04:00:00+0000,1333.0,0.0,1191.0,882.0,364.0,584.0
2017-10-12 05:00:00+0000,1739.0,0.0,0.0,966.0,0.0,195.0
2017-10-12 06:00:00+0000,2062.0,0.0,0.0,1236.0,0.0,649.0
2017-10-12 07:00:00+0000,1609.0,0.0,0.0,965.0,0.0,270.0
2017-10-12 08:00:00+0000,1197.0,0.0,1020.0,754.0,0.0,365.0
2017-10-12 09:00:00+0000,1366.0,0.0,457.0,934.0,0.0,804.0
2017-10-12 10:00:00+0000,685.0,0.0,1083.0,442.0,0.0,504.0
2017-10-12 11:00:00+0000,758.0,0.0,1142.0,626.0,0.0,621.0
2017-10-12 12:00:00+0000,1472.0,0.0,944.0,1036.0,0.0,1131.0
2017-10-12 13:00:00+0000,1940.0,0.0,0.0,1442.0,0.0,1701.0
2017-10-12 14:00:00+0000,2134.0,0.0,0.0,1595.0,0.0,1591.0
2017-10-12 15:00:00+0000,2188.0,180.0,0.0,1490.0,0.0,1383.0
2017-10-12 16:00:00+0000,2124.0,236.0,0.0,1253.0,0.0,687.0
2017-10-12 17:00:00+0000,2086.0,0.0,0.0,575.0,0.0,0.0
2017-10-12 18:00:00+0000,1578.0,0.0,1295.0,292.0,57.0,0.0
2017-10-12 19:00:00+0000,1226.0,0.0,1785.0,38.0,0.0,249.0
2017-10-12 20:00:00+0000,1065.0,0.0,1566.0,0.0,0.0,349.0
2017-10-12 21:00:00+0000,1128.0,0.0,1559.0,0.0,0.0,600.0
2017-10-12 22:00:00+0000,1185.0,0.0,1534.0,0.0,1132.0,642.0
2017-10-12 23:00:00+0000,954.0,0.0,1365.0,0.0,1317.0,738.0
2017-10-13 00:00:00+0000,869.0,0.0,1254.0,0.0,1317.0,711.0
2017-10-13 01:00:00+0000,940.0,0.0,1270.0,0.0,1297.0,801.0
2017-10-13 02:00:00+0000,1015.0,0.0,1287.0,0.0,1010.0,817.0
2017-10-13 03:00:00+0000,1075.0,0.0,1259.0,0.0,649.0,865.0
2017-10-13 04:00:00+0000,1158.0,0.0,1562.0,0.0,495.0,0.0
2017-10-13 05:00:00+0000,1374.0,0.0,1970.0,0.0,0.0,0.0
2017-10-13 06:00:00+0000,1712.0,0.0,2209.0,0.0,0.0,0.0
2017-10-13 07:00:00+0000,1570.0,0.0,2262.0,0.0,0.0,108.0
2017-10-13 08:00:00+0000,1309.0,0.0,2262.0,0.0,0.0,167.0
2017-10-13 09:00:00+0000,1089.0,0.0,2247.0,0.0,0.0,224.0
2017-10-13 10:00:00+0000,740.0,0.0,2250.0,0.0,0.0,0.0
2017-10-13 11:00:00+0000,929.0,0.0,2273.0,0.0,0.0,360.0
2017-10-13 12:00:00+0000,1235.0,0.0,2202.0,0.0,0.0,667.0
2017-10-13 13:00:00+0000,1185.0,0.0,2100.0,0.0,0.0,520.0
2017-10-13 14:00:00+0000,1254.0,0.0,2242.0,33.0,0.0,561.0
2017-10-13 15:00:00+0000,1470.0,0.0,1943.0,45.0,0.0,301.0
2017-10-13 16:00:00+0000,1260.0,0.0,2240.0,0.0,0.0,0.0
2017-10-13 17:00:00+0000,1562.0,0.0,1194.0,0.0,725.0,0.0
2017-10-13 18:00:00+0000,979.0,0.0,3244.0,0.0,668.0,0.0
2017-10-13 19:00:00+0000,1282.0,0.0,3206.0,0.0,0.0,80.0
2017-10-13 20:00:00+0000,917.0,0.0,2748.0,0.0,0.0,54.0
2017-10-13 21:00:00+0000,853.0,0.0,2227.0,0.0,0.0,0.0
2017-10-13 22:00:00+0000,1182.0,0.0,2289.0,0.0,0.0,85.0
2017-10-13 23:00:00+0000,910.0,0.0,2300.0,0.0,308.0,237.0
2017-10-14 00:00:00+0000,1003.0,0.0,2295.0,0.0,1231.0,566.0
2017-10-14 01:00:00+0000,938.0,0.0,2290.0,0.0,1268.0,734.0
2017-10-14 02:00:00+0000,1035.0,0.0,2280.0,0.0,1311.0,790.0
2017-10-14 03:00:00+0000,1055.0,0.0,2308.0,0.0,1311.0,738.0
2017-10-14 04:00:00+0000,1303.0,0.0,2276.0,0.0,1311.0,677.0
2017-10-14 05:00:00+0000,1204.0,0.0,2254.0,0.0,1014.0,273.0
2017-10-14 06:00:00+0000,1158.0,0.0,2438.0,0.0,686.0,123.0
2017-10-14 07:00:00+0000,1239.0,0.0,2544.0,0.0,1045.0,319.0
2017-10-14 08:00:00+0000,808.0,0.0,2565.0,0.0,1707.0,17.0
2017-10-14 09:00:00+0000,425.0,0.0,2560.0,0.0,1708.0,0.0
2017-10-14 10:00:00+0000,187.0,0.0,2595.0,0.0,1712.0,0.0
2017-10-14 11:00:00+0000,0.0,0.0,2560.0,0.0,968.0,0.0
2017-10-14 12:00:00+0000,433.0,0.0,2378.0,0.0,322.0,134.0
2017-10-14 13:00:00+0000,784.0,0.0,2245.0,0.0,336.0,658.0
2017-10-14 14:00:00+0000,806.0,0.0,2190.0,0.0,1545.0,541.0
2017-10-14 15:00:00+0000,932.0,0.0,2124.0,0.0,1959.0,474.0
2017-10-14 16:00:00+0000,1405.0,0.0,2161.0,4.0,1956.0,248.0
2017-10-14 17:00:00+0000,1397.0,0.0,2195.0,0.0,1956.0,0.0
2017-10-14 18:00:00+0000,1263.0,0.0,2493.0,0.0,1956.0,0.0
2017-10-14 19:00:00+0000,1248.0,0.0,2483.0,0.0,1957.0,442.0
2017-10-14 20:00:00+0000,1048.0,0.0,2438.0,0.0,1179.0,423.0
2017-10-14 21:00:00+0000,716.0,0.0,2257.0,0.0,1053.0,201.0
2017-10-14 22:00:00+0000,1369.0,0.0,2190.0,34.0,1313.0,668.0
2017-10-14 23:00:00+0000,1141.0,0.0,2270.0,296.0,920.0,765.0
2017-10-15 00:00:00+0000,1336.0,0.0,2259.0,186.0,1215.0,729.0
2017-10-15 01:00:00+0000,1294.0,0.0,2143.0,378.0,1214.0,948.0
2017-10-15 02:00:00+0000,1447.0,279.0,2081.0,741.0,911.0,1229.0
2017-10-15 03:00:00+0000,1625.0,225.0,2120.0,631.0,912.0,1199.0
2017-10-15 04:00:00+0000,1634.0,68.0,2114.0,605.0,1068.0,1127.0
2017-10-15 05:00:00+0000,1380.0,0.0,2292.0,517.0,1365.0,965.0
2017-10-15 06:00:00+0000,1269.0,0.0,2305.0,779.0,1262.0,972.0
2017-10-15 07:00:00+0000,1016.0,0.0,2341.0,390.0,1517.0,703.0
2017-10-15 08:00:00+0000,514.0,0.0,2330.0,0.0,1614.0,224.0
2017-10-15 09:00:00+0000,272.0,0.0,2287.0,0.0,1715.0,0.0
2017-10-15 10:00:00+0000,529.0,0.0,2111.0,0.0,1716.0,0.0
2017-10-15 11:00:00+0000,275.0,0.0,2300.0,0.0,1717.0,0.0
2017-10-15 12:00:00+0000,525.0,0.0,2219.0,0.0,1717.0,0.0
2017-10-15 13:00:00+0000,554.0,0.0,2226.0,29.0,1716.0,297.0
2017-10-15 14:00:00+0000,614.0,258.0,2221.0,267.0,1815.0,398.0
2017-10-15 15:00:00+0000,912.0,400.0,949.0,1037.0,2017.0,965.0
2017-10-15 16:00:00+0000,799.0,0.0,2164.0,507.0,2017.0,413.0
2017-10-15 17:00:00+0000,800.0,0.0,1354.0,36.0,2017.0,0.0
2017-10-15 18:00:00+0000,875.0,0.0,2737.0,100.0,2015.0,148.0
2017-10-15 19:00:00+0000,1153.0,0.0,2277.0,215.0,2016.0,808.0
2017-10-15 20:00:00+0000,1355.0,0.0,2243.0,489.0,2016.0,1174.0
2017-10-15 21:00:00+0000,1451.0,0.0,1651.0,875.0,2016.0,1375.0
2017-10-15 22:00:00+0000,1272.0,0.0,1808.0,396.0,1718.0,1221.0
2017-10-15 23:00:00+0000,1150.0,0.0,1857.0,207.0,1716.0,1103.0
2017-10-16 00:00:00+0000,1193.0,0.0,2003.0,267.0,1716.0,1220.0
2017-10-16 01:00:00+0000,1396.0,0.0,1994.0,472.0,1716.0,1524.0
2017-10-16 02:00:00+0000,1374.0,0.0,2173.0,641.0,1716.0,1562.0
2017-10-16 03:00:00+0000,1121.0,0.0,2335.0,171.0,1515.0,1205.0
2017-10-16 04:00:00+0000,874.0,0.0,2050.0,0.0,1461.0,301.0
2017-10-16 05:00:00+0000,950.0,0.0,1281.0,0.0,1091.0,0.0
