index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-07-27 17:00:00+0000,1439.0,902.0,789.0,0.0
2022-07-27 18:00:00+0000,1412.0,915.0,813.0,0.0
2022-07-27 19:00:00+0000,1341.0,914.0,844.0,0.0
2022-07-27 20:00:00+0000,1460.0,968.0,862.0,0.0
2022-07-27 21:00:00+0000,1445.0,771.0,967.0,0.0
2022-07-27 22:00:00+0000,1693.0,839.0,959.0,0.0
2022-07-27 23:00:00+0000,1493.0,631.0,1053.0,0.0
2022-07-28 00:00:00+0000,1421.0,434.0,1214.0,0.0
2022-07-28 01:00:00+0000,1322.0,374.0,1124.0,0.0
2022-07-28 02:00:00+0000,1332.0,398.0,1070.0,0.0
2022-07-28 03:00:00+0000,1545.0,362.0,1295.0,0.0
2022-07-28 04:00:00+0000,1545.0,516.0,1393.0,0.0
2022-07-28 05:00:00+0000,1484.0,685.0,910.0,0.0
2022-07-28 06:00:00+0000,1433.0,636.0,994.0,0.0
2022-07-28 07:00:00+0000,1552.0,862.0,563.0,0.0
2022-07-28 08:00:00+0000,1568.0,917.0,488.0,0.0
2022-07-28 09:00:00+0000,1581.0,1027.0,350.0,0.0
2022-07-28 10:00:00+0000,1596.0,1006.0,409.0,0.0
2022-07-28 11:00:00+0000,1521.0,898.0,428.0,0.0
2022-07-28 12:00:00+0000,1618.0,927.0,518.0,0.0
2022-07-28 13:00:00+0000,1727.0,1098.0,523.0,0.0
2022-07-28 14:00:00+0000,1698.0,1073.0,659.0,0.0
2022-07-28 15:00:00+0000,1569.0,860.0,711.0,0.0
2022-07-28 16:00:00+0000,1751.0,916.0,765.0,0.0
2022-07-28 17:00:00+0000,1760.0,914.0,821.0,0.0
2022-07-28 18:00:00+0000,1854.0,1054.0,952.0,0.0
2022-07-28 19:00:00+0000,1776.0,1045.0,1133.0,0.0
2022-07-28 20:00:00+0000,1787.0,1033.0,1382.0,0.0
2022-07-28 21:00:00+0000,1741.0,854.0,1395.0,0.0
2022-07-28 22:00:00+0000,2016.0,944.0,1266.0,0.0
2022-07-28 23:00:00+0000,2144.0,875.0,1261.0,0.0
2022-07-29 00:00:00+0000,2117.0,1042.0,1177.0,0.0
2022-07-29 01:00:00+0000,2023.0,941.0,1191.0,0.0
2022-07-29 02:00:00+0000,1956.0,897.0,1092.0,0.0
2022-07-29 03:00:00+0000,2164.0,918.0,1278.0,0.0
2022-07-29 04:00:00+0000,1982.0,956.0,1151.0,0.0
2022-07-29 05:00:00+0000,2044.0,1046.0,1033.0,0.0
2022-07-29 06:00:00+0000,1923.0,937.0,908.0,0.0
2022-07-29 07:00:00+0000,1882.0,1062.0,639.0,0.0
2022-07-29 08:00:00+0000,1925.0,1049.0,595.0,0.0
2022-07-29 09:00:00+0000,1945.0,1105.0,534.0,0.0
2022-07-29 10:00:00+0000,1628.0,1019.0,586.0,0.0
2022-07-29 11:00:00+0000,1549.0,971.0,799.0,0.0
2022-07-29 12:00:00+0000,1541.0,1046.0,858.0,0.0
2022-07-29 13:00:00+0000,1566.0,1030.0,878.0,0.0
2022-07-29 14:00:00+0000,1492.0,1071.0,935.0,0.0
2022-07-29 15:00:00+0000,1579.0,1067.0,1045.0,0.0
2022-07-29 16:00:00+0000,1637.0,1122.0,1113.0,0.0
2022-07-29 17:00:00+0000,1645.0,1154.0,1153.0,0.0
2022-07-29 18:00:00+0000,1660.0,1286.0,1163.0,0.0
2022-07-29 19:00:00+0000,1756.0,1127.0,1439.0,0.0
2022-07-29 20:00:00+0000,1993.0,1476.0,1312.0,0.0
2022-07-29 21:00:00+0000,1961.0,1321.0,1323.0,0.0
2022-07-29 22:00:00+0000,2021.0,1192.0,1214.0,0.0
2022-07-29 23:00:00+0000,1914.0,927.0,1152.0,0.0
2022-07-30 00:00:00+0000,1633.0,619.0,1260.0,0.0
2022-07-30 01:00:00+0000,1482.0,428.0,1365.0,0.0
2022-07-30 02:00:00+0000,1423.0,268.0,1463.0,0.0
2022-07-30 03:00:00+0000,1410.0,192.0,1458.0,0.0
2022-07-30 04:00:00+0000,1493.0,540.0,1203.0,0.0
2022-07-30 05:00:00+0000,1520.0,774.0,913.0,0.0
2022-07-30 06:00:00+0000,1524.0,1011.0,559.0,0.0
2022-07-30 07:00:00+0000,1471.0,1170.0,227.0,0.0
2022-07-30 08:00:00+0000,1440.0,1351.0,85.0,0.0
2022-07-30 09:00:00+0000,1425.0,1416.0,18.0,0.0
2022-07-30 10:00:00+0000,1376.0,1427.0,6.0,0.0
2022-07-30 11:00:00+0000,1282.0,1194.0,116.0,0.0
2022-07-30 12:00:00+0000,1297.0,1081.0,270.0,0.0
2022-07-30 13:00:00+0000,1224.0,1121.0,258.0,0.0
2022-07-30 14:00:00+0000,1303.0,1236.0,361.0,0.0
2022-07-30 15:00:00+0000,1255.0,1121.0,679.0,0.0
2022-07-30 16:00:00+0000,1210.0,1040.0,860.0,0.0
2022-07-30 17:00:00+0000,1243.0,1213.0,769.0,0.0
2022-07-30 18:00:00+0000,1364.0,1376.0,756.0,0.0
2022-07-30 19:00:00+0000,1155.0,1253.0,893.0,0.0
2022-07-30 20:00:00+0000,1052.0,949.0,1119.0,0.0
2022-07-30 21:00:00+0000,931.0,640.0,1589.0,0.0
2022-07-30 22:00:00+0000,943.0,353.0,2195.0,0.0
2022-07-30 23:00:00+0000,993.0,186.0,2433.0,0.0
2022-07-31 00:00:00+0000,902.0,47.0,2509.0,0.0
2022-07-31 01:00:00+0000,890.0,55.0,2543.0,0.0
2022-07-31 02:00:00+0000,937.0,26.0,2712.0,0.0
2022-07-31 03:00:00+0000,1028.0,23.0,2704.0,0.0
2022-07-31 04:00:00+0000,1046.0,155.0,2495.0,0.0
2022-07-31 05:00:00+0000,926.0,123.0,2280.0,0.0
2022-07-31 06:00:00+0000,888.0,327.0,1888.0,0.0
2022-07-31 07:00:00+0000,826.0,548.0,1280.0,0.0
2022-07-31 08:00:00+0000,810.0,688.0,1441.0,0.0
2022-07-31 09:00:00+0000,695.0,793.0,1248.0,0.0
2022-07-31 10:00:00+0000,552.0,729.0,1159.0,0.0
2022-07-31 11:00:00+0000,483.0,535.0,1125.0,0.0
2022-07-31 12:00:00+0000,347.0,239.0,1109.0,0.0
2022-07-31 13:00:00+0000,508.0,440.0,868.0,0.0
2022-07-31 14:00:00+0000,815.0,583.0,716.0,0.0
2022-07-31 15:00:00+0000,1088.0,823.0,996.0,0.0
2022-07-31 16:00:00+0000,1227.0,1029.0,761.0,0.0
2022-07-31 17:00:00+0000,1433.0,1098.0,810.0,0.0
2022-07-31 18:00:00+0000,1576.0,1289.0,849.0,0.0
2022-07-31 19:00:00+0000,1663.0,1465.0,936.0,0.0
2022-07-31 20:00:00+0000,1674.0,1153.0,1159.0,0.0
2022-07-31 21:00:00+0000,1646.0,918.0,1299.0,0.0
2022-07-31 22:00:00+0000,1490.0,403.0,1536.0,0.0
2022-07-31 23:00:00+0000,1503.0,212.0,1537.0,0.0
2022-08-01 00:00:00+0000,1560.0,88.0,1614.0,0.0
2022-08-01 01:00:00+0000,1547.0,63.0,1686.0,0.0
2022-08-01 02:00:00+0000,1616.0,89.0,1673.0,0.0
2022-08-01 03:00:00+0000,1732.0,267.0,1411.0,0.0
2022-08-01 04:00:00+0000,1788.0,500.0,1176.0,0.0
2022-08-01 05:00:00+0000,1780.0,601.0,1064.0,0.0
2022-08-01 06:00:00+0000,1726.0,629.0,782.0,0.0
2022-08-01 07:00:00+0000,1665.0,533.0,677.0,0.0
2022-08-01 08:00:00+0000,1554.0,432.0,780.0,0.0
2022-08-01 09:00:00+0000,1500.0,467.0,435.0,0.0
2022-08-01 10:00:00+0000,1561.0,614.0,346.0,0.0
2022-08-01 11:00:00+0000,1632.0,628.0,380.0,0.0
2022-08-01 12:00:00+0000,1750.0,743.0,471.0,0.0
2022-08-01 13:00:00+0000,1824.0,815.0,531.0,0.0
2022-08-01 14:00:00+0000,2009.0,851.0,643.0,0.0
2022-08-01 15:00:00+0000,1962.0,849.0,755.0,0.0
2022-08-01 16:00:00+0000,1975.0,929.0,778.0,0.0
2022-08-01 17:00:00+0000,1878.0,759.0,975.0,0.0
2022-08-01 18:00:00+0000,1785.0,805.0,973.0,0.0
2022-08-01 19:00:00+0000,1801.0,778.0,1008.0,0.0
2022-08-01 20:00:00+0000,1939.0,850.0,1073.0,0.0
2022-08-01 21:00:00+0000,1858.0,688.0,1337.0,0.0
2022-08-01 22:00:00+0000,1904.0,558.0,1535.0,0.0
2022-08-01 23:00:00+0000,1855.0,322.0,1816.0,0.0
2022-08-02 00:00:00+0000,1963.0,258.0,1979.0,0.0
2022-08-02 01:00:00+0000,1832.0,244.0,1791.0,0.0
2022-08-02 02:00:00+0000,1895.0,310.0,2028.0,0.0
2022-08-02 03:00:00+0000,1985.0,265.0,1851.0,0.0
2022-08-02 04:00:00+0000,1812.0,277.0,1382.0,0.0
2022-08-02 05:00:00+0000,1949.0,529.0,1082.0,0.0
2022-08-02 06:00:00+0000,2093.0,684.0,942.0,0.0
2022-08-02 07:00:00+0000,1969.0,717.0,669.0,0.0
2022-08-02 08:00:00+0000,1790.0,687.0,570.0,0.0
2022-08-02 09:00:00+0000,1647.0,633.0,520.0,0.0
2022-08-02 10:00:00+0000,1502.0,656.0,425.0,0.0
2022-08-02 11:00:00+0000,1600.0,733.0,362.0,0.0
2022-08-02 12:00:00+0000,1680.0,779.0,270.0,0.0
2022-08-02 13:00:00+0000,1803.0,845.0,322.0,0.0
2022-08-02 14:00:00+0000,1717.0,783.0,511.0,0.0
2022-08-02 15:00:00+0000,1534.0,682.0,632.0,0.0
2022-08-02 16:00:00+0000,1584.0,739.0,902.0,0.0
2022-08-02 17:00:00+0000,1523.0,597.0,1122.0,0.0
2022-08-02 18:00:00+0000,1469.0,543.0,1325.0,0.0
2022-08-02 19:00:00+0000,1490.0,487.0,1492.0,0.0
2022-08-02 20:00:00+0000,1753.0,515.0,1803.0,0.0
2022-08-02 21:00:00+0000,1798.0,482.0,1597.0,0.0
2022-08-02 22:00:00+0000,1793.0,468.0,1274.0,0.0
2022-08-02 23:00:00+0000,1861.0,299.0,1265.0,0.0
2022-08-03 00:00:00+0000,2010.0,411.0,1317.0,0.0
2022-08-03 01:00:00+0000,2054.0,485.0,1296.0,0.0
2022-08-03 02:00:00+0000,2161.0,552.0,1291.0,0.0
2022-08-03 03:00:00+0000,2069.0,363.0,1287.0,0.0
2022-08-03 04:00:00+0000,1929.0,468.0,1111.0,0.0
2022-08-03 05:00:00+0000,1815.0,433.0,1002.0,0.0
2022-08-03 06:00:00+0000,1822.0,564.0,783.0,0.0
2022-08-03 07:00:00+0000,1799.0,565.0,686.0,0.0
2022-08-03 08:00:00+0000,1936.0,790.0,512.0,0.0
2022-08-03 09:00:00+0000,1851.0,723.0,335.0,0.0
2022-08-03 10:00:00+0000,1834.0,921.0,216.0,0.0
2022-08-03 11:00:00+0000,1796.0,820.0,204.0,0.0
2022-08-03 12:00:00+0000,1904.0,859.0,194.0,0.0
2022-08-03 13:00:00+0000,1921.0,897.0,287.0,0.0
2022-08-03 14:00:00+0000,1996.0,1036.0,372.0,0.0
2022-08-03 15:00:00+0000,1713.0,828.0,548.0,0.0
2022-08-03 16:00:00+0000,1596.0,609.0,1267.0,0.0
2022-08-03 17:00:00+0000,1597.0,584.0,1590.0,0.0
2022-08-03 18:00:00+0000,1522.0,485.0,1799.0,0.0
2022-08-03 19:00:00+0000,1465.0,533.0,1766.0,0.0
2022-08-03 20:00:00+0000,1504.0,584.0,1883.0,0.0
2022-08-03 21:00:00+0000,1551.0,435.0,2025.0,0.0
2022-08-03 22:00:00+0000,1766.0,471.0,1554.0,0.0
2022-08-03 23:00:00+0000,1706.0,258.0,1571.0,0.0
2022-08-04 00:00:00+0000,1828.0,163.0,1772.0,0.0
2022-08-04 01:00:00+0000,1938.0,365.0,1462.0,0.0
2022-08-04 02:00:00+0000,1972.0,424.0,1328.0,0.0
2022-08-04 03:00:00+0000,1933.0,364.0,1299.0,0.0
2022-08-04 04:00:00+0000,1864.0,416.0,1126.0,0.0
2022-08-04 05:00:00+0000,1594.0,437.0,927.0,0.0
2022-08-04 06:00:00+0000,1456.0,328.0,965.0,0.0
2022-08-04 07:00:00+0000,1551.0,429.0,663.0,0.0
2022-08-04 08:00:00+0000,1583.0,553.0,531.0,0.0
2022-08-04 09:00:00+0000,1515.0,484.0,644.0,0.0
2022-08-04 10:00:00+0000,1473.0,600.0,394.0,0.0
2022-08-04 11:00:00+0000,1394.0,601.0,218.0,0.0
2022-08-04 12:00:00+0000,1403.0,702.0,187.0,0.0
2022-08-04 13:00:00+0000,1602.0,847.0,259.0,0.0
2022-08-04 14:00:00+0000,1684.0,855.0,375.0,0.0
2022-08-04 15:00:00+0000,1712.0,834.0,504.0,0.0
2022-08-04 16:00:00+0000,1538.0,738.0,695.0,0.0
2022-08-04 17:00:00+0000,1602.0,802.0,811.0,0.0
2022-08-04 18:00:00+0000,1664.0,802.0,959.0,0.0
2022-08-04 19:00:00+0000,1619.0,667.0,1077.0,0.0
2022-08-04 20:00:00+0000,1749.0,722.0,1124.0,0.0
2022-08-04 21:00:00+0000,1971.0,660.0,1198.0,0.0
2022-08-04 22:00:00+0000,1952.0,456.0,1334.0,0.0
2022-08-04 23:00:00+0000,1929.0,266.0,1481.0,0.0
2022-08-05 00:00:00+0000,1910.0,191.0,1515.0,0.0
2022-08-05 01:00:00+0000,1794.0,111.0,1577.0,0.0
2022-08-05 02:00:00+0000,1792.0,132.0,1621.0,0.0
2022-08-05 03:00:00+0000,1615.0,70.0,1644.0,0.0
2022-08-05 04:00:00+0000,1476.0,164.0,1322.0,0.0
2022-08-05 05:00:00+0000,1412.0,283.0,852.0,0.0
2022-08-05 06:00:00+0000,1302.0,241.0,776.0,0.0
2022-08-05 07:00:00+0000,1384.0,339.0,626.0,0.0
2022-08-05 08:00:00+0000,1330.0,474.0,477.0,0.0
2022-08-05 09:00:00+0000,1360.0,669.0,227.0,0.0
2022-08-05 10:00:00+0000,1410.0,866.0,134.0,0.0
2022-08-05 11:00:00+0000,1519.0,979.0,153.0,0.0
2022-08-05 12:00:00+0000,1558.0,1003.0,175.0,0.0
2022-08-05 13:00:00+0000,1745.0,1139.0,219.0,0.0
2022-08-05 14:00:00+0000,1872.0,1183.0,267.0,0.0
2022-08-05 15:00:00+0000,1961.0,1298.0,278.0,0.0
2022-08-05 16:00:00+0000,2040.0,1428.0,330.0,0.0
2022-08-05 17:00:00+0000,1829.0,1439.0,344.0,0.0
2022-08-05 18:00:00+0000,1922.0,1460.0,547.0,0.0
2022-08-05 19:00:00+0000,1918.0,1391.0,655.0,0.0
2022-08-05 20:00:00+0000,2052.0,1373.0,851.0,0.0
2022-08-05 21:00:00+0000,2068.0,1324.0,966.0,0.0
2022-08-05 22:00:00+0000,1924.0,1298.0,1013.0,0.0
2022-08-05 23:00:00+0000,1873.0,1271.0,1053.0,0.0
2022-08-06 00:00:00+0000,1820.0,1199.0,1136.0,0.0
2022-08-06 01:00:00+0000,1740.0,1106.0,1204.0,0.0
2022-08-06 02:00:00+0000,1463.0,913.0,1321.0,0.0
2022-08-06 03:00:00+0000,1407.0,911.0,1290.0,0.0
2022-08-06 04:00:00+0000,1344.0,725.0,1239.0,0.0
2022-08-06 05:00:00+0000,1411.0,792.0,1075.0,0.0
2022-08-06 06:00:00+0000,1468.0,917.0,818.0,0.0
2022-08-06 07:00:00+0000,1662.0,1137.0,674.0,0.0
2022-08-06 08:00:00+0000,1561.0,1197.0,517.0,0.0
2022-08-06 09:00:00+0000,1615.0,1235.0,474.0,0.0
2022-08-06 10:00:00+0000,1467.0,1282.0,278.0,0.0
2022-08-06 11:00:00+0000,1389.0,1303.0,204.0,0.0
2022-08-06 12:00:00+0000,1348.0,1258.0,229.0,0.0
2022-08-06 13:00:00+0000,1365.0,1345.0,196.0,0.0
2022-08-06 14:00:00+0000,1611.0,1518.0,386.0,0.0
2022-08-06 15:00:00+0000,1607.0,1570.0,562.0,0.0
2022-08-06 16:00:00+0000,1476.0,1610.0,613.0,0.0
2022-08-06 17:00:00+0000,1255.0,1385.0,748.0,0.0
2022-08-06 18:00:00+0000,1220.0,1307.0,792.0,0.0
2022-08-06 19:00:00+0000,1141.0,1338.0,797.0,0.0
2022-08-06 20:00:00+0000,1304.0,1354.0,852.0,0.0
2022-08-06 21:00:00+0000,1312.0,1130.0,1062.0,0.0
2022-08-06 22:00:00+0000,1313.0,1075.0,988.0,0.0
2022-08-06 23:00:00+0000,1235.0,738.0,1147.0,0.0
2022-08-07 00:00:00+0000,1236.0,456.0,1592.0,0.0
2022-08-07 01:00:00+0000,1126.0,192.0,1822.0,0.0
2022-08-07 02:00:00+0000,1139.0,121.0,1975.0,0.0
2022-08-07 03:00:00+0000,1260.0,84.0,2050.0,0.0
2022-08-07 04:00:00+0000,1263.0,98.0,1868.0,0.0
2022-08-07 05:00:00+0000,1310.0,368.0,1357.0,0.0
2022-08-07 06:00:00+0000,1391.0,649.0,841.0,0.0
2022-08-07 07:00:00+0000,1456.0,909.0,631.0,0.0
2022-08-07 08:00:00+0000,1426.0,1056.0,228.0,0.0
2022-08-07 09:00:00+0000,1221.0,1193.0,0.0,0.0
2022-08-07 10:00:00+0000,1212.0,1313.0,0.0,0.0
2022-08-07 11:00:00+0000,1126.0,1230.0,0.0,0.0
2022-08-07 12:00:00+0000,1192.0,1302.0,0.0,0.0
2022-08-07 13:00:00+0000,1335.0,1479.0,0.0,0.0
2022-08-07 14:00:00+0000,1700.0,1613.0,76.0,0.0
2022-08-07 15:00:00+0000,1770.0,1561.0,219.0,0.0
2022-08-07 16:00:00+0000,1702.0,1565.0,188.0,0.0
2022-08-07 17:00:00+0000,1447.0,1395.0,419.0,0.0
2022-08-07 18:00:00+0000,1288.0,1316.0,411.0,0.0
2022-08-07 19:00:00+0000,1235.0,1076.0,522.0,0.0
2022-08-07 20:00:00+0000,1342.0,820.0,731.0,0.0
2022-08-07 21:00:00+0000,1545.0,762.0,806.0,0.0
2022-08-07 22:00:00+0000,1579.0,515.0,955.0,0.0
2022-08-07 23:00:00+0000,1541.0,427.0,970.0,0.0
2022-08-08 00:00:00+0000,1424.0,296.0,824.0,0.0
2022-08-08 01:00:00+0000,1344.0,279.0,847.0,0.0
2022-08-08 02:00:00+0000,1396.0,245.0,840.0,0.0
2022-08-08 03:00:00+0000,1513.0,351.0,905.0,0.0
2022-08-08 04:00:00+0000,1428.0,609.0,636.0,0.0
2022-08-08 05:00:00+0000,1371.0,849.0,378.0,0.0
2022-08-08 06:00:00+0000,1540.0,1059.0,300.0,0.0
2022-08-08 07:00:00+0000,1647.0,1485.0,138.0,0.0
2022-08-08 08:00:00+0000,1633.0,1607.0,33.0,0.0
2022-08-08 09:00:00+0000,1574.0,1675.0,0.0,0.0
2022-08-08 10:00:00+0000,1542.0,1841.0,0.0,0.0
2022-08-08 11:00:00+0000,1658.0,1948.0,0.0,0.0
2022-08-08 12:00:00+0000,1596.0,1859.0,0.0,0.0
2022-08-08 13:00:00+0000,1638.0,1812.0,0.0,0.0
2022-08-08 14:00:00+0000,1692.0,1808.0,30.0,0.0
2022-08-08 15:00:00+0000,1608.0,1856.0,88.0,0.0
2022-08-08 16:00:00+0000,1500.0,1694.0,225.0,0.0
2022-08-08 17:00:00+0000,1427.0,1467.0,464.0,0.0
2022-08-08 18:00:00+0000,1447.0,1520.0,553.0,0.0
2022-08-08 19:00:00+0000,1518.0,1494.0,674.0,0.0
2022-08-08 20:00:00+0000,1635.0,1577.0,836.0,0.0
2022-08-08 21:00:00+0000,1595.0,1335.0,934.0,0.0
2022-08-08 22:00:00+0000,1521.0,1090.0,959.0,0.0
2022-08-08 23:00:00+0000,1556.0,790.0,1118.0,0.0
2022-08-09 00:00:00+0000,1239.0,579.0,980.0,0.0
2022-08-09 01:00:00+0000,1082.0,465.0,912.0,0.0
2022-08-09 02:00:00+0000,1148.0,490.0,900.0,0.0
2022-08-09 03:00:00+0000,1277.0,664.0,886.0,0.0
2022-08-09 04:00:00+0000,1080.0,486.0,826.0,0.0
2022-08-09 05:00:00+0000,954.0,729.0,538.0,0.0
2022-08-09 06:00:00+0000,848.0,710.0,473.0,0.0
2022-08-09 07:00:00+0000,1005.0,1011.0,229.0,0.0
2022-08-09 08:00:00+0000,1262.0,1227.0,100.0,0.0
2022-08-09 09:00:00+0000,1307.0,1398.0,23.0,0.0
2022-08-09 10:00:00+0000,1171.0,1482.0,0.0,0.0
2022-08-09 11:00:00+0000,1162.0,1357.0,0.0,0.0
2022-08-09 12:00:00+0000,1115.0,1359.0,14.0,0.0
2022-08-09 13:00:00+0000,1159.0,1447.0,112.0,0.0
2022-08-09 14:00:00+0000,1111.0,1434.0,213.0,0.0
2022-08-09 15:00:00+0000,1159.0,1543.0,197.0,0.0
2022-08-09 16:00:00+0000,1238.0,1466.0,450.0,0.0
2022-08-09 17:00:00+0000,978.0,1088.0,584.0,0.0
2022-08-09 18:00:00+0000,967.0,987.0,652.0,0.0
2022-08-09 19:00:00+0000,1010.0,920.0,717.0,0.0
2022-08-09 20:00:00+0000,1312.0,1058.0,961.0,0.0
2022-08-09 21:00:00+0000,1299.0,889.0,974.0,0.0
2022-08-09 22:00:00+0000,1456.0,1056.0,979.0,0.0
2022-08-09 23:00:00+0000,1433.0,807.0,997.0,0.0
2022-08-10 00:00:00+0000,1413.0,635.0,949.0,0.0
2022-08-10 01:00:00+0000,1409.0,658.0,900.0,0.0
2022-08-10 02:00:00+0000,1565.0,839.0,862.0,0.0
2022-08-10 03:00:00+0000,1500.0,715.0,820.0,0.0
2022-08-10 04:00:00+0000,1311.0,623.0,695.0,0.0
2022-08-10 05:00:00+0000,1273.0,657.0,584.0,0.0
2022-08-10 06:00:00+0000,1217.0,604.0,571.0,0.0
2022-08-10 07:00:00+0000,1263.0,637.0,463.0,0.0
2022-08-10 08:00:00+0000,1339.0,762.0,408.0,0.0
2022-08-10 09:00:00+0000,1447.0,981.0,263.0,0.0
2022-08-10 10:00:00+0000,1358.0,1050.0,129.0,0.0
2022-08-10 11:00:00+0000,1279.0,981.0,87.0,0.0
2022-08-10 12:00:00+0000,1330.0,969.0,127.0,0.0
2022-08-10 13:00:00+0000,1444.0,1028.0,256.0,0.0
2022-08-10 14:00:00+0000,1428.0,1215.0,320.0,0.0
2022-08-10 15:00:00+0000,1325.0,1151.0,341.0,0.0
2022-08-10 16:00:00+0000,1052.0,772.0,624.0,0.0
2022-08-10 17:00:00+0000,819.0,457.0,676.0,0.0
2022-08-10 18:00:00+0000,938.0,537.0,731.0,0.0
2022-08-10 19:00:00+0000,876.0,515.0,833.0,0.0
2022-08-10 20:00:00+0000,1149.0,673.0,1019.0,0.0
2022-08-10 21:00:00+0000,1210.0,705.0,1005.0,0.0
2022-08-10 22:00:00+0000,1367.0,757.0,1057.0,0.0
2022-08-10 23:00:00+0000,1201.0,639.0,971.0,0.0
2022-08-11 00:00:00+0000,1335.0,524.0,996.0,0.0
2022-08-11 01:00:00+0000,1351.0,468.0,977.0,0.0
2022-08-11 02:00:00+0000,1428.0,611.0,960.0,0.0
2022-08-11 03:00:00+0000,1346.0,526.0,890.0,0.0
2022-08-11 04:00:00+0000,1209.0,574.0,774.0,0.0
2022-08-11 05:00:00+0000,1089.0,423.0,731.0,0.0
2022-08-11 06:00:00+0000,1091.0,495.0,600.0,0.0
2022-08-11 07:00:00+0000,1101.0,461.0,425.0,0.0
2022-08-11 08:00:00+0000,1065.0,698.0,153.0,0.0
2022-08-11 09:00:00+0000,1173.0,1022.0,4.0,0.0
2022-08-11 10:00:00+0000,1308.0,1265.0,0.0,0.0
2022-08-11 11:00:00+0000,1374.0,1385.0,1.0,0.0
2022-08-11 12:00:00+0000,1430.0,1387.0,0.0,0.0
2022-08-11 13:00:00+0000,1361.0,1428.0,57.0,0.0
2022-08-11 14:00:00+0000,1399.0,1456.0,123.0,0.0
2022-08-11 15:00:00+0000,1414.0,1444.0,163.0,0.0
2022-08-11 16:00:00+0000,1236.0,1353.0,272.0,0.0
2022-08-11 17:00:00+0000,1166.0,997.0,442.0,0.0
2022-08-11 18:00:00+0000,1201.0,1041.0,516.0,0.0
2022-08-11 19:00:00+0000,1159.0,1073.0,563.0,0.0
2022-08-11 20:00:00+0000,1376.0,1181.0,719.0,0.0
2022-08-11 21:00:00+0000,1576.0,1098.0,820.0,0.0
2022-08-11 22:00:00+0000,1470.0,851.0,880.0,0.0
2022-08-11 23:00:00+0000,1399.0,798.0,734.0,0.0
2022-08-12 00:00:00+0000,1471.0,735.0,773.0,0.0
2022-08-12 01:00:00+0000,1440.0,728.0,763.0,0.0
2022-08-12 02:00:00+0000,1400.0,695.0,669.0,0.0
2022-08-12 03:00:00+0000,1277.0,602.0,811.0,0.0
2022-08-12 04:00:00+0000,1328.0,822.0,752.0,0.0
2022-08-12 05:00:00+0000,1342.0,894.0,708.0,0.0
2022-08-12 06:00:00+0000,1416.0,1063.0,369.0,0.0
2022-08-12 07:00:00+0000,1412.0,1164.0,202.0,0.0
2022-08-12 08:00:00+0000,1490.0,1283.0,221.0,0.0
2022-08-12 09:00:00+0000,1558.0,1412.0,129.0,0.0
2022-08-12 10:00:00+0000,1484.0,1453.0,45.0,0.0
2022-08-12 11:00:00+0000,1558.0,1499.0,58.0,0.0
2022-08-12 12:00:00+0000,1612.0,1503.0,110.0,0.0
2022-08-12 13:00:00+0000,1715.0,1654.0,162.0,0.0
2022-08-12 14:00:00+0000,1792.0,1760.0,253.0,0.0
2022-08-12 15:00:00+0000,1714.0,1816.0,236.0,0.0
2022-08-12 16:00:00+0000,1749.0,1588.0,370.0,0.0
2022-08-12 17:00:00+0000,1668.0,1365.0,512.0,0.0
2022-08-12 18:00:00+0000,1608.0,1412.0,541.0,0.0
2022-08-12 19:00:00+0000,1688.0,1407.0,709.0,0.0
2022-08-12 20:00:00+0000,1782.0,1489.0,831.0,0.0
2022-08-12 21:00:00+0000,1669.0,1277.0,809.0,0.0
2022-08-12 22:00:00+0000,1820.0,1455.0,805.0,0.0
2022-08-12 23:00:00+0000,1746.0,1176.0,774.0,0.0
2022-08-13 00:00:00+0000,1768.0,1161.0,704.0,0.0
2022-08-13 01:00:00+0000,1815.0,1153.0,765.0,0.0
2022-08-13 02:00:00+0000,1875.0,1139.0,833.0,0.0
2022-08-13 03:00:00+0000,1844.0,1039.0,952.0,0.0
2022-08-13 04:00:00+0000,1816.0,1085.0,915.0,0.0
2022-08-13 05:00:00+0000,1738.0,1200.0,615.0,0.0
2022-08-13 06:00:00+0000,1735.0,1387.0,244.0,0.0
2022-08-13 07:00:00+0000,1815.0,1585.0,30.0,0.0
2022-08-13 08:00:00+0000,1815.0,1715.0,0.0,0.0
2022-08-13 09:00:00+0000,1521.0,1709.0,0.0,0.0
2022-08-13 10:00:00+0000,1393.0,1546.0,0.0,0.0
2022-08-13 11:00:00+0000,1366.0,1544.0,0.0,0.0
2022-08-13 12:00:00+0000,1384.0,1562.0,0.0,0.0
2022-08-13 13:00:00+0000,1687.0,1833.0,1.0,0.0
2022-08-13 14:00:00+0000,1790.0,1945.0,39.0,0.0
2022-08-13 15:00:00+0000,1731.0,1887.0,104.0,0.0
2022-08-13 16:00:00+0000,1715.0,1726.0,319.0,0.0
2022-08-13 17:00:00+0000,1568.0,1633.0,360.0,0.0
2022-08-13 18:00:00+0000,1555.0,1604.0,406.0,0.0
2022-08-13 19:00:00+0000,1541.0,1579.0,507.0,0.0
2022-08-13 20:00:00+0000,1706.0,1506.0,681.0,0.0
2022-08-13 21:00:00+0000,1743.0,1361.0,750.0,0.0
2022-08-13 22:00:00+0000,1720.0,1307.0,738.0,0.0
