Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,10,0,10:00 - 11:00,798.0,,n/e,n/e,n/e,n/e,304.0,,299.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1971,,135.0,,161,,308,
2023,,,11,0,11:00 - 12:00,771.0,,n/e,n/e,n/e,n/e,287.0,,310.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1972,,138.0,,159,,336,
2023,,,12,0,12:00 - 13:00,801.0,,n/e,n/e,n/e,n/e,290.0,,312.0,,49.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1770,,137.0,,189,,359,
2023,,,13,0,13:00 - 14:00,758.0,,n/e,n/e,n/e,n/e,273.0,,290.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1440,,145.0,,293,,392,
2023,,,14,0,14:00 - 15:00,774.0,,n/e,n/e,n/e,n/e,293.0,,300.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1032,,145.0,,437,,452,
2023,,,15,0,15:00 - 16:00,779.0,,n/e,n/e,n/e,n/e,371.0,,347.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,658,,148.0,,580,,493,
2023,,,16,0,16:00 - 17:00,719.0,,n/e,n/e,n/e,n/e,400.0,,433.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,372,,152.0,,678,,519,
2023,,,17,0,17:00 - 18:00,755.0,,n/e,n/e,n/e,n/e,412.0,,433.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,153.0,,679,,491,
2023,,,18,0,18:00 - 19:00,742.0,,n/e,n/e,n/e,n/e,406.0,,433.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,152.0,,616,,421,
2023,,,19,0,19:00 - 20:00,707.0,,n/e,n/e,n/e,n/e,460.0,,453.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,156.0,,550,,364,
2023,,,20,0,20:00 - 21:00,714.0,,n/e,n/e,n/e,n/e,414.0,,413.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,155.0,,560,,307,
2023,,,21,0,21:00 - 22:00,772.0,,n/e,n/e,n/e,n/e,337.0,,324.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154.0,,578,,251,
2023,,,22,0,22:00 - 23:00,718.0,,n/e,n/e,n/e,n/e,334.0,,330.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154.0,,462,,220,
2023,,,23,0,23:00 - 00:00,713.0,,n/e,n/e,n/e,n/e,332.0,,328.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,347,,219,
2023,,,0,0,00:00 - 01:00,706.0,,n/e,n/e,n/e,n/e,328.0,,289.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151.0,,306,,212,
2023,,,1,0,01:00 - 02:00,690.0,,n/e,n/e,n/e,n/e,335.0,,301.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149.0,,292,,231,
2023,,,2,0,02:00 - 03:00,655.0,,n/e,n/e,n/e,n/e,326.0,,305.0,,39.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,140.0,,306,,286,
2023,,,3,0,03:00 - 04:00,620.0,,n/e,n/e,n/e,n/e,318.0,,306.0,,39.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,131.0,,301,,384,
2023,,,4,0,04:00 - 05:00,697.0,,n/e,n/e,n/e,n/e,297.0,,320.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,67,,131.0,,312,,475,
2023,,,5,0,05:00 - 06:00,699.0,,n/e,n/e,n/e,n/e,308.0,,349.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,244,,132.0,,313,,505,
2023,,,6,0,06:00 - 07:00,698.0,,n/e,n/e,n/e,n/e,315.0,,340.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,606,,142.0,,331,,601,
2023,,,7,0,07:00 - 08:00,669.0,,n/e,n/e,n/e,n/e,227.0,,336.0,,39.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1044,,142.0,,319,,944,
2023,,,8,0,08:00 - 09:00,636.0,,n/e,n/e,n/e,n/e,187.0,,326.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1320,,142.0,,397,,1552,
2023,,,9,0,09:00 - 10:00,583.0,,n/e,n/e,n/e,n/e,176.0,,317.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1611,,117.0,,716,,2167,
2023,,,10,0,10:00 - 11:00,332.0,,n/e,n/e,n/e,n/e,178.0,,262.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1721,,110.0,,645,,2588,
2023,,,11,0,11:00 - 12:00,297.0,,n/e,n/e,n/e,n/e,164.0,,247.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1708,,110.0,,826,,2778,
2023,,,12,0,12:00 - 13:00,297.0,,n/e,n/e,n/e,n/e,153.0,,226.0,,31.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1803,,110.0,,972,,2861,
2023,,,13,0,13:00 - 14:00,291.0,,n/e,n/e,n/e,n/e,148.0,,217.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1871,,120.0,,1210,,2864,
2023,,,14,0,14:00 - 15:00,296.0,,n/e,n/e,n/e,n/e,156.0,,208.0,,28.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1704,,127.0,,1288,,2659,
2023,,,15,0,15:00 - 16:00,345.0,,n/e,n/e,n/e,n/e,197.0,,217.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1309,,126.0,,1304,,2690,
2023,,,16,0,16:00 - 17:00,387.0,,n/e,n/e,n/e,n/e,214.0,,256.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,753,,127.0,,1476,,2596,
2023,,,17,0,17:00 - 18:00,338.0,,n/e,n/e,n/e,n/e,260.0,,261.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,258,,126.0,,1400,,2615,
2023,,,18,0,18:00 - 19:00,342.0,,n/e,n/e,n/e,n/e,247.0,,312.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,124.0,,1724,,2299,
2023,,,19,0,19:00 - 20:00,374.0,,n/e,n/e,n/e,n/e,269.0,,351.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,142.0,,1768,,2374,
2023,,,20,0,20:00 - 21:00,369.0,,n/e,n/e,n/e,n/e,256.0,,326.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141.0,,1652,,2159,
2023,,,21,0,21:00 - 22:00,342.0,,n/e,n/e,n/e,n/e,259.0,,329.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,142.0,,1617,,2091,
2023,,,22,0,22:00 - 23:00,354.0,,n/e,n/e,n/e,n/e,237.0,,331.0,,31.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147.0,,1533,,2054,
2023,,,23,0,23:00 - 00:00,345.0,,n/e,n/e,n/e,n/e,243.0,,314.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,150.0,,1488,,1897,
2023,,,0,0,00:00 - 01:00,277.0,,n/e,n/e,n/e,n/e,236.0,,270.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,1467,,1817,
2023,,,1,0,01:00 - 02:00,250.0,,n/e,n/e,n/e,n/e,238.0,,247.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152.0,,1378,,1681,
2023,,,2,0,02:00 - 03:00,255.0,,n/e,n/e,n/e,n/e,244.0,,246.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,1338,,1546,
2023,,,3,0,03:00 - 04:00,279.0,,n/e,n/e,n/e,n/e,229.0,,249.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,153.0,,1339,,1445,
2023,,,4,0,04:00 - 05:00,324.0,,n/e,n/e,n/e,n/e,219.0,,250.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,97,,151.0,,1266,,1260,
2023,,,5,0,05:00 - 06:00,325.0,,n/e,n/e,n/e,n/e,220.0,,247.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,379,,153.0,,1145,,1221,
2023,,,6,0,06:00 - 07:00,309.0,,n/e,n/e,n/e,n/e,199.0,,244.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,858,,151.0,,986,,1641,
2023,,,7,0,07:00 - 08:00,341.0,,n/e,n/e,n/e,n/e,168.0,,232.0,,32.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1105,,151.0,,801,,1690,
2023,,,8,0,08:00 - 09:00,281.0,,n/e,n/e,n/e,n/e,144.0,,203.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1317,,132.0,,673,,1567,
2023,,,9,0,09:00 - 10:00,273.0,,n/e,n/e,n/e,n/e,134.0,,182.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1487,,120.0,,633,,1308,
2023,,,10,0,10:00 - 11:00,307.0,,n/e,n/e,n/e,n/e,129.0,,174.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1637,,118.0,,276,,994,
2023,,,11,0,11:00 - 12:00,304.0,,n/e,n/e,n/e,n/e,129.0,,173.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725,,118.0,,87,,945,
2023,,,12,0,12:00 - 13:00,294.0,,n/e,n/e,n/e,n/e,130.0,,174.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1780,,115.0,,90,,895,
2023,,,13,0,13:00 - 14:00,277.0,,n/e,n/e,n/e,n/e,131.0,,172.0,,21.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1865,,115.0,,314,,964,
2023,,,14,0,14:00 - 15:00,352.0,,n/e,n/e,n/e,n/e,146.0,,207.0,,28.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1664,,120.0,,241,,1054,
2023,,,15,0,15:00 - 16:00,456.0,,n/e,n/e,n/e,n/e,181.0,,279.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1265,,129.0,,178,,941,
2023,,,16,0,16:00 - 17:00,634.0,,n/e,n/e,n/e,n/e,276.0,,311.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,666,,144.0,,125,,726,
2023,,,17,0,17:00 - 18:00,676.0,,n/e,n/e,n/e,n/e,304.0,,314.0,,49.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,214,,149.0,,121,,559,
2023,,,18,0,18:00 - 19:00,687.0,,n/e,n/e,n/e,n/e,317.0,,312.0,,50.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,,151.0,,135,,364,
2023,,,19,0,19:00 - 20:00,663.0,,n/e,n/e,n/e,n/e,286.0,,313.0,,49.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,205,,304,
2023,,,20,0,20:00 - 21:00,671.0,,n/e,n/e,n/e,n/e,281.0,,312.0,,50.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,238,,306,
2023,,,21,0,21:00 - 22:00,693.0,,n/e,n/e,n/e,n/e,285.0,,290.0,,50.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154.0,,241,,374,
2023,,,22,0,22:00 - 23:00,767.0,,n/e,n/e,n/e,n/e,240.0,,194.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,319,,413,
2023,,,23,0,23:00 - 00:00,698.0,,n/e,n/e,n/e,n/e,244.0,,185.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152.0,,367,,472,
2023,,,0,0,00:00 - 01:00,631.0,,n/e,n/e,n/e,n/e,242.0,,185.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,409,,622,
2023,,,1,0,01:00 - 02:00,567.0,,n/e,n/e,n/e,n/e,222.0,,183.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152.0,,396,,803,
2023,,,2,0,02:00 - 03:00,546.0,,n/e,n/e,n/e,n/e,216.0,,183.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153.0,,438,,972,
2023,,,3,0,03:00 - 04:00,592.0,,n/e,n/e,n/e,n/e,203.0,,181.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,152.0,,619,,1065,
2023,,,4,0,04:00 - 05:00,662.0,,n/e,n/e,n/e,n/e,186.0,,180.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87,,153.0,,817,,1207,
2023,,,5,0,05:00 - 06:00,604.0,,n/e,n/e,n/e,n/e,185.0,,179.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,151.0,,955,,1271,
2023,,,6,0,06:00 - 07:00,594.0,,n/e,n/e,n/e,n/e,187.0,,179.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,728,,150.0,,1048,,1455,
2023,,,7,0,07:00 - 08:00,504.0,,n/e,n/e,n/e,n/e,179.0,,179.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1248,,142.0,,995,,1813,
2023,,,8,0,08:00 - 09:00,489.0,,n/e,n/e,n/e,n/e,171.0,,179.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1632,,142.0,,967,,2095,
2023,,,9,0,09:00 - 10:00,429.0,,n/e,n/e,n/e,n/e,166.0,,170.0,,33.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1874,,134.0,,916,,2284,
2023,,,10,0,10:00 - 11:00,436.0,,n/e,n/e,n/e,n/e,156.0,,158.0,,31.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1894,,143.0,,862,,2418,
2023,,,11,0,11:00 - 12:00,490.0,,n/e,n/e,n/e,n/e,149.0,,156.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1701,,131.0,,771,,2233,
2023,,,12,0,12:00 - 13:00,422.0,,n/e,n/e,n/e,n/e,143.0,,162.0,,32.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1464,,127.0,,696,,2209,
2023,,,13,0,13:00 - 14:00,446.0,,n/e,n/e,n/e,n/e,143.0,,163.0,,32.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1299,,126.0,,712,,2143,
2023,,,14,0,14:00 - 15:00,507.0,,n/e,n/e,n/e,n/e,139.0,,161.0,,31.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,966,,125.0,,699,,2034,
2023,,,15,0,15:00 - 16:00,775.0,,n/e,n/e,n/e,n/e,153.0,,163.0,,32.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,617,,130.0,,742,,1807,
2023,,,16,0,16:00 - 17:00,817.0,,n/e,n/e,n/e,n/e,241.0,,186.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,339,,134.0,,555,,1593,
2023,,,17,0,17:00 - 18:00,774.0,,n/e,n/e,n/e,n/e,294.0,,208.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,150,,135.0,,669,,1470,
2023,,,18,0,18:00 - 19:00,705.0,,n/e,n/e,n/e,n/e,304.0,,212.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,137.0,,892,,1543,
2023,,,19,0,19:00 - 20:00,714.0,,n/e,n/e,n/e,n/e,307.0,,213.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,138.0,,1036,,1636,
2023,,,20,0,20:00 - 21:00,717.0,,n/e,n/e,n/e,n/e,303.0,,221.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139.0,,1166,,1751,
2023,,,21,0,21:00 - 22:00,645.0,,n/e,n/e,n/e,n/e,276.0,,206.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,138.0,,1296,,1838,
2023,,,22,0,22:00 - 23:00,695.0,,n/e,n/e,n/e,n/e,204.0,,195.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1561,,1774,
2023,,,23,0,23:00 - 00:00,666.0,,n/e,n/e,n/e,n/e,192.0,,189.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1569,,1747,
2023,,,0,0,00:00 - 01:00,536.0,,n/e,n/e,n/e,n/e,194.0,,186.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1662,,1742,
2023,,,1,0,01:00 - 02:00,442.0,,n/e,n/e,n/e,n/e,197.0,,185.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131.0,,1549,,1677,
