,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-04 11:00:00,5.05222972578505,7.20287984911276,7.84310683690588E-06,18.5255401569187,1.64350332358217E-05,-18.8084606239627,-64.5924899793348,11.2871430876917,6.14152423892828,8.01376306632192,6.66522846072762,-3.177418979505E-05,20.5126948771479,-3.01086193209328E-05,-7.27730048510011E-06,-4.10021239003377E-06,6.57965684392217E-06
2013-01-04 12:00:00,5.05222979166764,7.20287981832733,7.87889721332568E-06,18.5415176642297,1.64714748915557E-05,-18.7858151239184,-64.7721434362196,11.2864463385347,6.1415242468745,8.28157923463344,6.6820694229761,-3.17572728631461E-05,20.3697687806755,-3.40531553222987E-05,-7.27681953731008E-06,-4.12353833575711E-06,6.579096058238E-06
2013-01-04 13:00:00,5.05222968571543,7.20287938540276,7.82774694090154E-06,18.5317304584648,1.63980432064083E-05,-11.8732778574473,-68.4972695265514,11.286228233264,6.14152423031162,7.75779877566874,6.74095625659563,-3.1806409323997E-05,17.6572572515088,-3.4008464801307E-05,-7.31216411185187E-06,-4.08111711996634E-06,6.57720097708888E-06
2013-01-04 14:00:00,5.05223997424968,7.20289790031898,9.03157148254001E-06,18.4528485647769,2.54207834817598E-05,-3.40944228169063E-05,-74.4018868847885,11.2864920356122,6.14152459303747,7.52827269640698,6.38088154858168,-3.09978028435703E-05,12.3568054756782,-3.07042409869513E-05,-6.91958457531428E-06,-3.85307047558734E-06,6.20123394503813E-06
2013-01-04 15:00:00,5.0522492239276,7.20291081709002,1.40780016853084E-05,18.421040744368,1.2894439702755,13.3471876648114,-81.3716513775761,11.2855648856346,6.14152505651748,7.24497798602408,6.18744117518731,-3.00643623874894E-05,5.1993613302151,-2.19726327316495E-05,-6.34829872706177E-06,-3.56103603313634E-06,5.64635158774895E-06
2013-01-04 16:00:00,5.05224925636363,7.20291094082286,1.41283868862112E-05,18.3317262238837,1.62770652344373,29.2807107713619,-91.6860255878521,11.2818519381016,6.1415250678319,6.55570870370143,6.21166552459112,-3.00541864932951E-05,0,0,-6.31782294283312E-06,-3.52589407595411E-06,5.63817142768238E-06
2013-01-04 17:00:00,5.05224923364621,7.20291092539428,1.41052457566985E-05,18.3286133838857,1.66312013271615,29.3646432551285,-92.1392903549432,11.2780634566364,6.14152505779336,6.53061775328298,6.57757658685446,-3.0075754735482E-05,0,0,-6.33614525963822E-06,-3.51652447111272E-06,5.6380059677369E-06
2013-01-04 18:00:00,5.05224921637813,7.20291091331214,1.40908229890042E-05,18.4405522938835,1.55557197360417,24.3824084452326,-87.7418405785466,11.2743749771728,6.14152505155043,6.59424777932954,7.09802944262403,-3.00933244517663E-05,0,0,-6.39269841167334E-06,-3.50092157466807E-06,5.63919473204171E-06
2013-01-04 19:00:00,5.05224919224387,7.20291089433615,1.4069004239953E-05,18.4856836992279,1.44825550798284,12.8342028746341,-76.4013467249714,11.2707899708655,6.14152504675212,6.58522721254667,7.38053191495628,-3.01104457142673E-05,0,0,-6.42781455871955E-06,-3.48761570806625E-06,5.64028160796676E-06
2013-01-04 20:00:00,5.05224918269787,7.20291086220295,1.40644505518034E-05,19.0587195822147,1.3455668998273,6.41660238171794,-70.147560099603,11.2673105244338,6.14152504202754,6.11309073731878,7.54961448443841,-3.01233924004016E-05,0,0,-6.44273244455462E-06,-3.45198817478342E-06,5.64175836482261E-06
2013-01-04 21:00:00,5.05224915491604,7.20291083670816,1.40165614009631E-05,19.7225720832613,1.24405758779595,3.9797008245285,-67.8091720466272,11.2639633431166,6.14152503102131,5.76505931035888,7.43716352858971,-3.01502639092267E-05,0,0,-6.43938063012683E-06,-3.42117881571753E-06,5.64288979924023E-06
2013-01-04 22:00:00,5.05224916896008,7.20291084246852,1.40107454934792E-05,19.9325030067094,1.12124265848191,2.76978157511386,-65.4944108769527,11.2607825350102,6.14152502304786,5.05107033848041,6.9623753135748,-3.01610956489117E-05,0,0,-6.39300702158607E-06,-3.37300300986462E-06,5.64456770672317E-06
2013-01-04 23:00:00,5.0522484924554,7.20291002601561,1.2976523572388E-05,20.479866144677,0.000160689824331577,0.000146518330747638,-61.9766046169425,11.257605494438,6.14152497103658,4.6605346266212,7.18163846171584,-3.02653396674834E-05,0,0,-6.45857225123336E-06,-3.37444153501393E-06,5.70843611843657E-06
2013-01-05 00:00:00,5.05224771392662,7.20290905358479,1.22517955377929E-05,18.5641328182691,0.000103673962256942,-5.00243684933577E-06,-60.48049455042,11.2546753053538,6.14152491926844,4.71163532684883,7.55330249505758,-3.03518062255871E-05,0,0,-6.54269938519292E-06,-3.40088271382281E-06,5.75990582639354E-06
2013-01-05 01:00:00,5.05224562436913,7.20290629722336,1.06327617878123E-05,18.5658333189151,5.42725377155691E-05,-3.39725556747375,-57.6494660184116,11.2518442350404,6.14152479416431,5.04339136768389,7.78895557931935,-3.05652787741493E-05,0,0,-6.70314949854856E-06,-3.49640760406599E-06,5.88549342393898E-06
2013-01-05 02:00:00,5.05224560627089,7.20290617087279,1.06344400798816E-05,18.5799800240872,5.42727075829996E-05,-5.29050498888396,-55.8560621211197,11.2490308771984,6.14152479539022,5.12663319170809,7.79422607458554,-3.05634883774939E-05,0,0,-6.68983328756667E-06,-3.50918299966263E-06,5.88780058659412E-06
2013-01-05 03:00:00,5.05224559911879,7.20290621155897,1.06390382410709E-05,18.581042337031,5.42653905402213E-05,-4.91832608271065,-56.0415809274893,11.2463608335569,6.14152479599624,5.10239827830852,7.63340855765626,-3.05605506600736E-05,0,0,-6.65344342058916E-06,-3.51067904835886E-06,5.88798559525107E-06
2013-01-05 04:00:00,5.05224557207168,7.20290635498567,1.062410421677E-05,18.5164403862766,5.40920035721413E-05,-0.453423761394599,-60.3686345351108,11.2438171632776,6.14152479362047,5.04002478204172,7.62507901114947,-3.05555543121667E-05,0,0,-6.63909100506999E-06,-3.51185735413258E-06,5.88527915350026E-06
2013-01-05 05:00:00,5.05224672850803,7.20291672517149,1.14177238617159E-05,18.481624074867,7.303308601907E-05,-9.18031449342084E-05,-60.7316024967727,11.2411223186688,6.14152485376156,4.72305962579481,7.88915943615574,-3.0437242287797E-05,0,0,-6.58317503183525E-06,-3.43935850599261E-06,5.81143708348133E-06
2013-01-05 06:00:00,5.0522466947189,7.20290798202721,1.14739755631936E-05,18.4278107568955,7.4437181529142E-05,-9.72360811391577E-05,-60.1437162339186,11.2385120467197,6.14152484414986,4.16969717148976,7.91107221774105,-3.04194916135432E-05,0,0,-6.58283567486251E-06,-3.39263229390202E-06,5.79849172317622E-06
2013-01-05 07:00:00,5.05224911777924,7.20291092384495,1.39858410910798E-05,18.3016023135706,0.312096473562197,0.277371175363154,-59.8339832458324,11.2361621415792,6.14152499435706,3.5118425475343,7.79825303878447,-3.01484010987952E-05,0,0,-6.39718360105235E-06,-3.242041647618E-06,5.64353175316856E-06
2013-01-05 08:00:00,5.05224817936888,7.20290974918683,1.2831405093469E-05,10.7272578581722,0.000138199787853178,8.49985264177872E-05,-57.3525097226753,11.233595685198,6.14152493774258,3.08982836369743,8.07603444715811,-3.01963145803682E-05,5.82892660754569,-8.57512506453872E-06,-6.49089935956226E-06,-3.20257198868116E-06,5.71611082038899E-06
2013-01-05 09:00:00,5.05224573034603,7.202906332719,1.08345049596628E-05,8.82811343015846,5.48530736594496E-05,-5.72896258196873,-59.3239569949977,11.2309789397397,6.14152478250801,3.06596619998388,8.73863335437385,-3.04049015109995E-05,14.7925386923627,-9.48167055278759E-06,-6.71904150703995E-06,-3.2696250187964E-06,5.88235729981109E-06
2013-01-05 10:00:00,5.05224584487785,7.20290644129712,1.09314977877644E-05,9.11841787515143,5.5151357102601E-05,-8.96602897201552,-58.7646627835879,11.2286684699657,6.14152483756866,3.85010146600204,7.98206280877916,-3.03603283586993E-05,17.1547641156503,-2.21040487535256E-05,-6.65547156887669E-06,-3.39450903529593E-06,5.88707736239635E-06
2013-01-05 11:00:00,5.05224595717266,7.20290649646894,1.10545074022218E-05,9.00441868970362,5.55342471117087E-05,-11.966632873042,-57.994616192245,11.2268539782514,6.14152485475859,4.15985267483989,7.46739895426013,-3.03036795710135E-05,19.706053918565,-2.90630210680955E-05,-6.589177318574E-06,-3.4361321613052E-06,5.88199765412644E-06
2013-01-05 12:00:00,5.05224600429768,7.20290651180315,1.11134908139738E-05,9.2328231721547,5.5716005629455E-05,-15.7983837364997,-55.7641052612761,11.2258311419671,6.1415248566528,5.31497381486226,7.29835276529084,-3.02768564519382E-05,20.0938408231265,-3.28594911353376E-05,-6.57248055910031E-06,-3.56419485082422E-06,5.88198943065639E-06
2013-01-05 13:00:00,5.05224602673098,7.20290658593657,1.1127153620761E-05,9.15639506048901,5.57779004021193E-05,-14.4276291645362,-57.2839708289571,11.2251951234088,6.14152486070993,7.54898754367329,7.42642197896677,-3.02666421988151E-05,17.9579337157444,-3.359135259669E-05,-6.57796672828681E-06,-3.71849732590781E-06,5.88140434097341E-06
2013-01-05 14:00:00,5.05224598314921,7.20290678677078,1.10548397739349E-05,9.28938167167126,5.55733336162478E-05,-6.19384204132932,-62.3275171445613,11.2246473386641,6.14152488233124,8.99237774597595,7.59650791760874,-3.028884533896E-05,13.0217770444,-3.24499713454595E-05,-6.60500318116419E-06,-3.78483911637215E-06,5.87853525346065E-06
2013-01-05 15:00:00,5.05224928658813,7.20291110879455,1.42272871485654E-05,10.1678477021208,1.54856490773336,8.87201002782777,-71.1884331768721,11.2233485975416,6.14152508024854,7.72650124088114,7.33166398420782,-3.00144267821418E-05,5.9218669382257,-2.63111765904252E-05,-6.34804582557535E-06,-3.59016338657974E-06,5.63958773402148E-06
2013-01-05 16:00:00,5.05224922702331,7.20291106396452,1.41126542182836E-05,9.714054282242,1.83918924732691,27.7317134062459,-81.9739272010022,11.2208132355438,6.14152506785006,5.4903927542028,7.5811082893326,-3.00513804823515E-05,0,0,-6.34808645850171E-06,-3.42783150523782E-06,5.63912169017715E-06
2013-01-05 17:00:00,5.05224922149759,7.20291106082068,1.40908134925022E-05,9.580520649993,1.70826735549751,20.3320993467113,-73.4542853015877,11.2181147288577,6.14152507069884,4.12152336718477,8.0971038868886,-3.00667252506557E-05,0,0,-6.37299887057452E-06,-3.36707236844368E-06,5.63855046185385E-06
2013-01-05 18:00:00,5.05224926580216,7.20291109014353,1.41543184724984E-05,10.5731569498957,1.64102629684903,14.1827364887955,-70.503610477895,11.2154572527768,6.1415250801816,5.97755496602618,8.517022605209,-3.00516312371631E-05,0,0,-6.39563353234962E-06,-3.55484180005903E-06,5.63934674896653E-06
2013-01-05 19:00:00,5.0522492643964,7.20291109546684,1.41496722741109E-05,17.4803204828865,1.05739369012352,1.93062046844606,-66.0386782292057,11.2129743401474,6.14152508004271,6.70425017708926,9.25646328947905,-3.00634678886205E-05,0,0,-6.49106240820174E-06,-3.5785441030635E-06,5.64033545751579E-06
2013-01-05 20:00:00,5.05224747688919,7.20290903438012,1.21289501328497E-05,17.7023224384575,9.33024145307397E-05,-1.65374414094834E-05,-62.7420958966439,11.2104357020083,6.1415249640488,5.75435610509848,9.67825556186069,-3.02738492085528E-05,0,0,-6.70000909258306E-06,-3.56657636356857E-06,5.75513097961781E-06
2013-01-05 21:00:00,5.05224922239138,7.20291102442524,1.40909968826183E-05,17.6591047906836,0.998242790008726,1.70087601661221,-64.1064492657641,11.2080096557559,6.14152508183913,4.51016861587007,9.63339176999407,-3.00970991688112E-05,0,0,-6.58545171904734E-06,-3.41454463439649E-06,5.64265888125139E-06
2013-01-05 22:00:00,5.05224676079421,7.20290813038629,1.15277559267491E-05,17.5692154965215,7.22732555699997E-05,-0.000101177615987319,-62.7806927321438,11.2055302969547,6.14152492509792,6.56731557479581,9.04201341173983,-3.03379900603737E-05,0,0,-6.73318612592766E-06,-3.64963734154279E-06,5.80433542418921E-06
2013-01-05 23:00:00,5.052246893095,7.20290833444557,1.15516898704349E-05,12.7348186236106,7.46702427955991E-05,-7.94581654671381E-05,-58.5446581064281,11.2031165215487,6.14152492968922,6.99888773424355,9.21119277174344,-3.0346969414722E-05,0,0,-6.733328894029E-06,-3.62397970120647E-06,5.80707562143145E-06
2013-01-06 00:00:00,5.0522468918219,7.20290835279846,1.15346031017666E-05,11.1197035541981,7.47046078133629E-05,-7.80983150049843E-05,-56.5514325998612,11.2007528545127,6.14152492172568,6.81812346076129,9.01620883669755,-3.03582138230599E-05,0,0,-6.70741956497523E-06,-3.58841106257726E-06,5.80940143905946E-06
2013-01-06 01:00:00,5.05224566495345,7.20290689877461,1.0663417669539E-05,16.9136608200046,5.43925869733549E-05,-4.10627963833441,-57.3188678860499,11.1984390143856,6.14152482567738,6.01421057917692,8.90213928749714,-3.0514268640911E-05,0,0,-6.77030526128419E-06,-3.54869246661721E-06,5.88477677665284E-06
2013-01-06 02:00:00,5.05224566002003,7.20290690057035,1.06601908169714E-05,17.3897913823508,5.44070491752894E-05,-5.30548254511093,-55.2137721135496,11.1961763807053,6.14152481811994,4.97855020405224,8.55803877220266,-3.05233178576083E-05,0,0,-6.73692750513055E-06,-3.48096518993948E-06,5.88852203973875E-06
2013-01-06 03:00:00,5.05224566134856,7.2029069473353,1.06628321402788E-05,17.325368661704,5.44318739884977E-05,-5.19066998691243,-54.7860618058195,11.193902617746,6.14152481622227,4.95910410747212,8.10165837161597,-3.05160908463505E-05,0,0,-6.68711106692399E-06,-3.50166035370105E-06,5.89104230733174E-06
2013-01-06 04:00:00,5.05224568732945,7.20291636122744,1.06965276650478E-05,17.37199280232,5.4566590192905E-05,-6.02320932904457,-54.2953492266028,11.1916897570505,6.14152483403449,5.63041149632744,7.72775654234236,-3.04839851257987E-05,0,0,-6.65789748688894E-06,-3.57912299495274E-06,5.8902874225289E-06
2013-01-06 05:00:00,5.05224567161125,7.20291629443841,1.06801525285923E-05,17.5469841311543,5.44709495803012E-05,-3.910590435624,-56.1945065533084,11.1894394090653,6.1415248218517,5.66562164022857,7.30634403213889,-3.04941261045469E-05,0,0,-6.65484991299081E-06,-3.55281487654562E-06,5.88821583190903E-06
2013-01-06 06:00:00,5.05224562529239,7.20291633151097,1.06604845050128E-05,17.6691247155089,5.41445699848719E-05,-1.61157310418199,-57.3393125748599,11.1871908463675,6.14152481545799,4.83975184709981,6.85811074804735,-3.04965411732066E-05,0,0,-6.63751189591721E-06,-3.46787910868679E-06,5.88465256628908E-06
2013-01-06 07:00:00,5.0522455469632,7.20290689151514,1.06459084711682E-05,18.4049065951455,5.345280516457E-05,-0.0111909994790147,-57.9433535162463,11.1849763774173,6.14152481088523,3.66573272124836,6.30223163340055,-3.04920645724516E-05,0,0,-6.58700247811339E-06,-3.33433430909865E-06,5.87923688168049E-06
2013-01-06 08:00:00,5.05224574220144,7.20290711230325,1.07899758759473E-05,17.527289343468,5.48378182441202E-05,-7.48107073886941,-54.7723295710449,11.1827320923391,6.14152482501635,2.95921442506183,5.98119915427592,-3.04225790523594E-05,6.20627465780421,-8.80610464514575E-06,-6.53315287615897E-06,-3.21110173353281E-06,5.88126218833226E-06
2013-01-06 09:00:00,5.05224589970432,7.20290714928917,1.09581417361589E-05,17.5203899348597,5.53752574478437E-05,-21.5697520086374,-50.6760383649448,11.1805784710332,6.14152484419939,2.70692670249695,5.36324039110926,-3.03513915757146E-05,17.077963740583,-9.52338474215253E-06,-6.43036002475128E-06,-3.12993401989102E-06,5.88325519430738E-06
2013-01-06 10:00:00,5.05224589461951,7.2029071882427,1.09404799045873E-05,17.0677180652333,5.52840154347746E-05,-20.586062734081,-51.4488929573875,11.178679371654,6.14152485123385,2.2139678511454,3.74926004767133,-3.03577649984322E-05,19.4286542375745,-2.47949352759321E-05,-6.22151619214151E-06,-3.01164513390944E-06,5.88160079005524E-06
2013-01-06 11:00:00,5.05224590857346,7.20290721881817,1.09519036570094E-05,16.5589736884393,5.53095793069491E-05,-19.6885364006181,-52.8941810346879,11.1774297015319,6.14152485044379,2.34980665882839,3.09584663237093,-3.03515848404235E-05,21.0039905764713,-3.09741148950663E-05,-6.08193972543347E-06,-3.00270889757709E-06,5.88169870149951E-06
2013-01-06 12:00:00,5.05224590129252,7.20290722780861,1.09394407177436E-05,16.7099811750329,5.52782544656263E-05,-19.6461136896179,-52.1059026145392,11.1772356106026,6.14152484246099,2.30997225882592,2.61892153816301,-3.03570824010987E-05,20.5392382401764,-3.37661426866114E-05,-5.94169863396132E-06,-2.98712306528225E-06,5.88107422402828E-06
2013-01-06 13:00:00,5.05224586269585,7.20290724045583,1.08947312979157E-05,16.0306587295252,5.51472687636642E-05,-13.355906322283,-54.7490650560096,11.1770414926739,6.14152483155968,2.13799965744241,2.61243503680848,-3.0377115221023E-05,17.7501692482379,-3.38560215580987E-05,-5.91813596740565E-06,-2.94376692013596E-06,5.87962431499173E-06
2013-01-06 14:00:00,5.05224839175311,7.20291026104194,1.296702919753E-05,14.553220387887,0.00014260042247282,-9.90428477028105E-06,-61.3502622517472,11.1764488266536,6.14152496872852,1.91706850650111,2.83966188586341,-3.01604355430746E-05,12.467107112411,-3.12952930943829E-05,-5.83149853100906E-06,-2.81878005555442E-06,5.70970896435086E-06
2013-01-06 15:00:00,5.05224970922508,7.20291247156799,1.49658397147425E-05,17.5547735229539,8.46548500820298,7.87122106447106E-05,-65.6021402718979,11.1752535775374,6.14152509840277,1.86412080126567,3.24347881959639,-3.00614176795935E-05,4.90231442748825,-2.45221817648581E-05,-5.8061836853085E-06,-2.80158995775842E-06,5.58292305981226E-06
2013-01-06 16:00:00,5.05225078358971,7.2029139148842,1.76015838364106E-05,16.182645611056,8.46554919480589,12.3835640547143,-72.1716696731552,11.1757228603588,6.14152515203642,1.92654152234086,3.64098101944329,-2.98963256345979E-05,0,0,-5.75561381646139E-06,-2.80393107690021E-06,5.49263365275683E-06
2013-01-06 17:00:00,5.05225078871646,7.20291392356122,1.76448582045542E-05,12.7231569806021,8.46554885016996,17.0359691406632,-74.4368943946073,11.1727167781625,6.14152518309829,2.3573321653821,4.28550511513757,-2.9880880716936E-05,0,0,-5.82262702729963E-06,-2.87543530274665E-06,5.49197477742281E-06
2013-01-06 18:00:00,5.05225078079902,7.20291390730591,1.76445100479958E-05,9.42927709652436,8.46554869176327,17.4583322388703,-72.8899525125931,11.17032272339,6.14152519123819,3.28584235256706,4.6839642270289,-2.98858541684364E-05,0,0,-5.85973596267309E-06,-2.98731592821375E-06,5.49228927238981E-06
2013-01-06 19:00:00,5.05225078132841,7.20291389272216,1.76480714742543E-05,9.46972643567194,8.46554872689248,12.3128842421607,-68.726652261827,11.168108556038,6.14152520566373,4.18664315382634,4.72707606995628,-2.98842904767842E-05,0,0,-5.84894739253627E-06,-3.09542668620772E-06,5.4928475325077E-06
2013-01-06 20:00:00,5.05225078051968,7.20291387219727,1.76517277177572E-05,9.48100175908093,8.46554894398452,8.13321120542129,-64.5536898354502,11.16597182194,6.14152522267549,4.25528101634061,4.65601004121405,-2.98783718706144E-05,0,0,-5.83031295789738E-06,-3.13714217950341E-06,5.49405813301199E-06
