avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
85,RO,Unplanned outage,A03,,2020-06-04 19:00:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT30M,1,2020-06-04 18:30:00+03:00
85,RO,Unplanned outage,A03,,2020-06-07 23:00:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT60M,1,2020-06-04 19:00:00+03:00
85,RO,Unplanned outage,A03,,2020-06-07 23:30:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT30M,1,2020-06-07 23:00:00+03:00
85,RO,Unplanned outage,A03,,2020-06-07 23:45:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT15M,1,2020-06-07 23:30:00+03:00
85,RO,Unplanned outage,A03,,2020-06-04 18:15:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT1M,1,2020-06-04 18:02:00+03:00
85,RO,Unplanned outage,A03,,2020-06-07 23:59:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT1M,1,2020-06-07 23:45:00+03:00
85,RO,Unplanned outage,A03,,2020-06-04 18:30:00+03:00,ndrGqUjzm8iLb5KHNQ-1GA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT15M,1,2020-06-04 18:15:00+03:00
0,RO,Unplanned outage,A03,,2020-06-05 09:50:00+03:00,yZOerRNiIJZ4namqrgHFCw,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT1M,1,2020-06-05 09:45:00+03:00
0,RO,Unplanned outage,A03,,2020-06-05 09:45:00+03:00,yZOerRNiIJZ4namqrgHFCw,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT15M,1,2020-06-05 09:30:00+03:00
0,RO,Unplanned outage,A03,,2020-06-05 09:30:00+03:00,yZOerRNiIJZ4namqrgHFCw,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT30M,1,2020-06-05 09:00:00+03:00
0,RO,Unplanned outage,A03,,2020-06-05 09:00:00+03:00,yZOerRNiIJZ4namqrgHFCw,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT60M,1,2020-06-05 00:00:00+03:00
0,RO,Unplanned outage,A03,,2020-06-05 00:00:00+03:00,yZOerRNiIJZ4namqrgHFCw,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT30M,1,2020-06-04 23:30:00+03:00
