,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-04 16:00:00,5.05201096684088,3.99437059526222,16.8932282125532,1.31599339114837E-05,6.60124826527537,-58.5557226070291,11.2816629640793,6.14150610828863,6.9579335085553,1.63378148757458,-1.9306552165393E-05,0,0,-7.52369531362269E-06,-6.32171108856689E-06,6.92636470825234E-06
2013-01-04 17:00:00,5.05201085971535,4.16371660869836,16.8393008730856,1.30762555352905E-05,6.83398804954683,-58.8560575043249,11.2779066328206,6.14150606292163,6.88888888943352,1.65875936080744,-1.93603546030552E-05,0,0,-7.56946820246935E-06,-6.33789598583422E-06,6.81863502461317E-06
2013-01-04 18:00:00,5.0520107229692,4.23707983871902,16.9610151542933,1.30311446777772E-05,4.13687088031316,-56.4758755258279,11.2742398305402,6.14150604137684,6.87678701419935,1.79638612986047,-1.93966049472151E-05,0,0,-7.65910167642434E-06,-6.34702822732647E-06,6.75412687130772E-06
2013-01-04 19:00:00,5.05201063115356,4.09093452436271,17.078707311404,1.30025203783636E-05,1.0832939101832,-53.4037432412911,11.270669395855,6.14150602853228,6.80892671628185,1.87771499933037,-1.94220680131686E-05,0,0,-7.70903064516181E-06,-6.35852884576868E-06,6.6797812882609E-06
2013-01-04 20:00:00,5.05195382267221,3.46711906831205,17.1015175279846,1.11686018023376E-05,-0.218722131526325,-51.0454584009166,11.2671878427013,6.14150574566099,6.32285740054194,1.91206308495367,-2.05838071856388E-05,0,0,-8.03128821903104E-06,-6.62607801899434E-06,6.86467521282542E-06
2013-01-04 21:00:00,5.05201035522589,2.55641921783656,17.0554353093408,1.29276537067205E-05,2.35738234235585,-52.2784209414074,11.2638607054807,6.14150602248434,5.97695735681188,1.87487016872498,-1.94716207699027E-05,0,0,-7.73733762350498E-06,-6.30196921985018E-06,6.52163901000774E-06
2013-01-04 22:00:00,5.05201030177922,3.07251517494417,16.9322750535256,1.2913205124815E-05,2.18755308567185,-51.6229502121158,11.2606850470995,6.14150601029791,5.23709478002301,1.73933131223044,-1.94755597067143E-05,0,0,-7.67262606453715E-06,-6.29425897389276E-06,6.44552834900863E-06
2013-01-04 23:00:00,5.05201087032922,2.51738572141972,16.9395361909993,1.29248725942005E-05,0.0273215371268444,-48.5430104031256,11.257568123772,6.14150602031393,4.84185425738821,1.76584831451598,-1.9489111713129E-05,0,0,-7.69403819388326E-06,-6.28219635748022E-06,6.3750460904169E-06
2013-01-05 00:00:00,5.05195127659311,1.57499196365422,16.9540551172043,1.10529092380233E-05,-0.64021413065388,-47.0684737071498,11.2546446587222,6.14150573628023,4.8906863135056,1.8408771576268,-2.06576874993585E-05,0,0,-8.04381964641444E-06,-6.56035137474134E-06,6.5858267164704E-06
2013-01-05 01:00:00,5.05195127655754,1.71581035055229,16.9876657368488,1.10421735189212E-05,-3.2147777385124,-45.0549044690201,11.2518292238782,6.14150573494629,5.21836817800873,1.90257621794585,-2.06655293091043E-05,0,0,-8.07901977838829E-06,-6.57483596655141E-06,6.53093763731147E-06
2013-01-05 02:00:00,5.05195102342098,2.21810372989972,16.873339623606,1.10354835014809E-05,-5.8471523803898,-42.8554146345536,11.2490155203616,6.14150573312754,5.30505583410733,1.86362009233389,-2.06690336139834E-05,0,0,-8.06699341684961E-06,-6.57397700472366E-06,6.50083875525017E-06
2013-01-05 03:00:00,5.05195084238018,3.5043677827467,13.4654042365072,1.1028873273511E-05,-5.36687736672262,-41.0721183050931,11.2463451472497,6.14150572944711,5.26526667588595,1.76417976911878,-2.06701193830987E-05,0,0,-8.02335375331662E-06,-6.57040800758229E-06,6.49602618168256E-06
2013-01-05 04:00:00,5.05195059084602,5.34015763537154,7.62701303138119,1.10145519862543E-05,-1.4817879196811,-40.8260894475839,11.2438012157729,6.14150572260633,5.18120780202621,1.72226538461725,-2.1069319284616E-05,0,0,-8.00781430650529E-06,-6.56307806393846E-06,6.52446804377524E-06
2013-01-05 05:00:00,5.05195061574824,5.84325304492912,7.48744976793306,1.09902554361109E-05,-0.464135726174609,-41.9157064756755,11.2411004616256,6.14150573005826,4.84851233439171,1.76609424309122,-2.10724927076718E-05,0,0,-8.03776649175244E-06,-6.55406215607544E-06,6.5961865513943E-06
2013-01-05 06:00:00,5.05200999608842,5.39182193784104,7.42367355434078,1.27811067271067E-05,2.87932180072463,-44.1823835212683,11.2384963361882,6.14150603106053,4.29532670737519,1.76024740488726,-1.97793592211064E-05,0,0,-7.73208432924475E-06,-6.26411781433497E-06,6.42217434842472E-06
2013-01-05 07:00:00,5.05201000773059,5.02602375333467,7.41769927967557,1.27656733001917E-05,6.09478635021896,-46.2882236575264,11.2360959041696,6.14150602722631,3.59560972961076,1.72451265080035,-1.97607025746884E-05,0,0,-7.70901177723505E-06,-6.22387749802575E-06,6.53328672304335E-06
2013-01-05 08:00:00,5.05201026320083,4.69355144160683,7.43942382969601,1.28802911882542E-05,1.30902648629225,-41.8768176742899,11.2335650922453,6.14150604013504,3.11187591892101,1.82160788781597,-1.96584092122426E-05,1.07428045881303,-1.01779258171598E-05,-7.728324616201E-06,-6.16029588282918E-06,6.69832633802356E-06
2013-01-05 09:00:00,5.05200119334867,4.37937695616507,-1.46140844058738,1.25110131174975E-05,0.000166176349629777,-33.2062629529822,11.2309662676886,6.14150606361231,3.10099210282977,2.0693066258065,-1.98303299886753E-05,2.69338744662872,-1.15373588321455E-05,-7.8439539615374E-06,-6.15114814222402E-06,7.01452958678296E-06
2013-01-05 10:00:00,5.05195194168911,4.10783423804247,-2.22491131434966,1.1204167336595E-05,-1.43431304210064,-32.0109045624384,11.2286511673252,6.14150586723062,4.03810460924283,1.95904054194553,-2.07542500624589E-05,3.1430805826879,-1.77217993698637E-05,-7.97672708881714E-06,-6.36305360704106E-06,7.35355642158941E-06
2013-01-05 11:00:00,5.05195222640883,3.91328063438109,-2.60995352423796,1.12717578827473E-05,-2.37787686784375,-31.1184137142077,11.2268364840475,6.14150601382544,4.40651867372452,1.84866249002763,-2.06407660270911E-05,3.51753265912834,-2.32045661399436E-05,-7.88772411347945E-06,-6.43200444315699E-06,7.54368664241218E-06
2013-01-05 12:00:00,5.05195224946815,3.83693285442357,-1.83599324484675,1.12907010249336E-05,-5.80184982178581,-29.6769833136556,11.2258133645958,6.14150605298424,5.68305894134873,1.83362505516287,-2.06087493033899E-05,3.54198732534515,-2.7634572487665E-05,-7.87009978408482E-06,-6.45721076078017E-06,7.54206319097262E-06
2013-01-05 13:00:00,5.05195207363365,3.83786377867692,-2.09054926643562,1.12375276645896E-05,-5.84606091163792,-31.4295599566309,11.2251769298178,6.14150595092151,8.11742969633318,1.85950596230395,-2.06633642956506E-05,3.13278676961277,-2.88877896468095E-05,-7.88692443321665E-06,-6.49789662793911E-06,7.40596659786983E-06
2013-01-05 14:00:00,5.05195145517547,3.93239503184569,-1.63639182434707,1.11189459658472E-05,-2.21352917422165,-36.252077003222,11.2246285713309,6.14150583240522,9.60110400913761,1.89549266475039,-2.07432898340495E-05,2.25496997178478,-2.69351385438735E-05,-7.93468910336884E-06,-6.53841057615286E-06,7.26839682502872E-06
2013-01-05 15:00:00,5.05203272756039,4.36983830038214,-1.25656425492664,1.47655442265992E-05,7.50322143426349,-44.0216423036519,11.2232999158928,6.14150625648252,8.25459254004883,1.71263193509573,-1.87297236016492E-05,1.02111983221659,-2.00092682075887E-05,-7.39989452936563E-06,-6.13368699735903E-06,6.52081547605093E-06
2013-01-05 16:00:00,5.05203304366815,6.51201944817597,-0.303781857711156,1.4630224083722E-05,16.7757865161613,-52.864236428649,11.2207655518515,6.14150623421778,5.81357208613616,1.65235197932191,-1.87819067285325E-05,0,0,-7.42544143925269E-06,-6.15222421650516E-06,6.57622440535558E-06
2013-01-05 17:00:00,5.05203607223717,7.99450349365998,0.281818975525426,1.50192558433512E-05,16.7823793931719,-53.6210569212209,11.2180686656103,6.14150626188959,4.44522397355548,1.70553618372662,-1.86681584976945E-05,0,0,-7.43446722053493E-06,-6.08907307660387E-06,6.48101829356946E-06
2013-01-05 18:00:00,5.05203277136231,4.75074933256684,4.6029038140248,1.45182085767017E-05,11.9764955894783,-52.0564036343461,11.2154106667598,6.14150620682323,6.52251805000513,1.79480418403161,-1.88318904818707E-05,0,0,-7.52572494551035E-06,-6.16947964047639E-06,6.47402405327914E-06
2013-01-05 19:00:00,5.05203272315965,4.66159657284221,7.68494979418225,1.44970788277431E-05,5.67404097137288,-49.6976011321802,11.2129282122374,6.14150619912055,7.19180857614135,2.078755300877,-1.88546985382248E-05,0,0,-7.64864399578517E-06,-6.17774119100043E-06,6.41670620964171E-06
2013-01-05 20:00:00,5.05203263571829,4.37864763203591,7.36937930129282,1.44510223672764E-05,5.38363835857538,-48.0081634217132,11.2104168807021,6.14150620989409,6.1553157389106,2.3172441486339,-1.8885111770428E-05,0,0,-7.73896464368326E-06,-6.19132919427238E-06,6.34012447249324E-06
2013-01-05 21:00:00,5.05203256677449,4.39244761658196,7.22953356732417,1.4400630972744E-05,8.96068947943787,-50.1938695777356,11.2079646873014,6.14150619946698,4.8536637779739,2.3560492931186,-1.88958687161541E-05,0,0,-7.75489185082048E-06,-6.17157924196418E-06,6.27297741330149E-06
2013-01-05 22:00:00,5.05203259304769,7.82590828605698,7.39317841046833,1.44165142738375E-05,3.14284551857999,-50.0193863481667,11.2055151199277,6.14150619784512,6.99594577550394,2.26247205902487,-1.88868749296063E-05,0,0,-7.70359208670811E-06,-6.20080841374278E-06,6.2169943804143E-06
2013-01-05 23:00:00,5.05203253283367,7.97946333986985,7.32898979342168,1.44033308533812E-05,0.190351236083977,-47.535655638053,11.2031004099343,6.14150621436362,7.36776126391017,2.27246856865066,-1.89087359739327E-05,0,0,-7.7179032541529E-06,-6.209076800304E-06,6.17395146570776E-06
2013-01-06 00:00:00,5.0520324185248,7.30194725768859,7.37277996422802,1.43747393431063E-05,0.0131610276459018,-46.3628036678525,11.2007364756821,6.14150621497079,7.10416716575584,2.17649093931865,-1.89248049283726E-05,0,0,-7.6917954886018E-06,-6.21449322531505E-06,6.1306199157272E-06
2013-01-06 01:00:00,5.05203224281832,6.25893210440556,7.43789048724149,1.43343186200699E-05,0.00942953885809294,-44.3478002962507,11.1984267375618,6.14150619767845,6.15558624019794,2.09401460873997,-1.89567952643784E-05,0,0,-7.68695838774737E-06,-6.15299582042719E-06,6.08060812665447E-06
2013-01-06 02:00:00,5.05203220402166,5.11446406462988,7.43350873471677,1.43198957787272E-05,0.00789336920595598,-42.0306463119911,11.1961638542423,6.14150619809035,5.0934385349563,1.99165719993401,-1.8958805607558E-05,0,0,-7.64429863350555E-06,-6.12648298864382E-06,6.04827694409981E-06
2013-01-06 03:00:00,5.05200210783344,3.87182042268776,7.51794069834385,1.19736815621859E-05,-0.732613101828461,-40.0044135073302,11.1938841695991,6.14150591882341,5.10624421938156,1.85365087550945,-2.0066369760083E-05,0,0,-7.87245688508616E-06,-6.38039822751245E-06,6.28737234419009E-06
2013-01-06 04:00:00,5.05200238773339,5.82492698749045,7.47396171668616,1.20081330857411E-05,-4.23302373138191,-39.0757102593419,11.1916710765153,6.14150591144353,5.8215213375247,1.80316630343937,-2.00238331893504E-05,0,0,-7.81548516688478E-06,-6.45250057564178E-06,6.29620151344835E-06
2013-01-06 05:00:00,5.0520022946236,6.36021420217953,7.31159108431076,1.19979286945995E-05,-4.25756550083158,-39.421124720279,11.1894203634392,6.14150589949019,5.83395950770697,1.79001853456305,-2.00252044849995E-05,0,0,-7.80373729769057E-06,-6.4032974857468E-06,6.32089790767326E-06
2013-01-06 06:00:00,5.05200208045035,5.8798445926305,7.26709103765909,1.20147402277294E-05,-1.42215103756506,-40.8113034416913,11.1871715812965,6.1415059088903,4.96597439094772,1.73988640123902,-1.99942654791265E-05,0,0,-7.75481615219553E-06,-6.39390269397557E-06,6.36972256277403E-06
2013-01-06 07:00:00,5.05203210608081,7.31281607984265,7.27763143068188,1.43506840020248E-05,0.00331602103176843,-42.3689385691563,11.1849631173996,6.14150620484867,3.78809818884334,1.60859266120814,-1.8856716303019E-05,0,0,-7.37643854752138E-06,-6.07259591288815E-06,6.2140698491389E-06
2013-01-06 08:00:00,5.05200272629685,5.13689321073166,7.34239332984707,1.2151280595832E-05,-3.1193734842494,-37.4828527075156,11.1827121568362,6.14150598727724,3.07055650579903,1.54974525567718,-1.98327883127058E-05,1.12644787547844,-1.03521299792265E-05,-7.57199366711145E-06,-6.21754038322194E-06,6.66266709262921E-06
2013-01-06 09:00:00,5.05200342661332,4.80262967137323,7.41475072199022,1.2392972054679E-05,-13.9761179852553,-27.778683188632,11.1805585124785,6.14150613709191,2.78867248901583,1.40278013877976,-1.96689616323809E-05,2.9719311409658,-1.16296062746051E-05,-7.38103851393644E-06,-6.08860544154202E-06,6.9363300576678E-06
2013-01-06 10:00:00,5.05200354860161,4.51370630835013,7.54981091133169,1.24400439771136E-05,-14.0844595247448,-27.0602868100352,11.1786590738245,6.14150620174204,2.24732720613133,0.999512971328577,-1.96174133786651E-05,3.46225808849115,-1.95308546955324E-05,-6.8859248101307E-06,-5.94584428188619E-06,7.17043696031778E-06
2013-01-06 11:00:00,5.05200365836123,4.30695186235716,7.63755930322548,1.24803780528006E-05,-13.8556802488729,-27.4095025298172,11.1774090265429,6.14150631042311,2.4088145326635,0.797457571722961,-1.95335696937507E-05,3.74352381404395,-2.54761832610815E-05,-6.59790950611037E-06,-5.92539151222054E-06,7.32369698318497E-06
2013-01-06 12:00:00,5.05200358977957,4.22569387696883,7.70958488444266,1.24587827077523E-05,-14.1696829373977,-26.7745802900557,11.1772144041714,6.14150629334363,2.37637181797382,0.624662757321807,-1.95370065089328E-05,3.63727233969471,-2.92346830177938E-05,-6.31984454426983E-06,-5.89421871090409E-06,7.36664636698111E-06
2013-01-06 13:00:00,5.05200322054001,4.22669275888474,6.44796094780796,1.23032852040842E-05,-9.75691142266171,-29.1760401622654,11.1770194834611,6.14150610131192,2.17731968219867,0.58789835268874,-1.96448802292542E-05,3.12259819820421,-2.92959823672844E-05,-6.29346577909966E-06,-5.86650033121408E-06,7.23107402135254E-06
2013-01-06 14:00:00,5.05203188189814,6.75389083056106,1.1076321003692,1.43214012572405E-05,-8.07486185280618E-05,-34.9478714239724,11.1764213472881,6.14150623783164,1.92029869018761,0.639747187184633,-1.86560530896237E-05,2.15646471319085,-2.60676692180685E-05,-6.22247356883588E-06,-5.61055366268476E-06,6.8092102414627E-06
2013-01-06 15:00:00,5.05207242060421,7.99468317494781,7.73680357672259,1.06965654887856,1.15431339972156,-43.7381521038279,11.1755802660091,6.14150726230804,1.86106732426716,0.700561592006039,-1.54917472071962E-05,0.851948376086828,-1.71131575123181E-05,-5.51497885389055E-06,-4.81393926872217E-06,5.51928088776222E-06
2013-01-06 16:00:00,5.05207219623529,7.99468297461483,7.86151544023964,1.10362216959885,9.35974349541714,-51.3421264813166,11.1734666950675,6.14150722423877,1.91378039205677,0.741760786005641,-1.55257219365925E-05,0,0,-5.62444989829621E-06,-4.88493705275338E-06,5.58254595552448E-06
2013-01-06 17:00:00,5.05207214046709,7.99468288010061,7.84319424486579,1.10470069987891,9.32808115199126,-51.8341704769679,11.1713478569418,6.1415072061981,2.35542419050335,0.843185330432351,-1.5547826851547E-05,0,0,-5.81342789884873E-06,-4.95773606726296E-06,5.54533986508425E-06
2013-01-06 18:00:00,5.05207210036517,7.99468281488011,7.89843606920387,1.10415196524333,7.55973551066472,-51.1294919883786,11.1692676836584,6.14150719842294,3.31416454561161,0.89549956446591,-1.55736466895329E-05,0,0,-5.8873138261294E-06,-5.0610788642497E-06,5.51127664346327E-06
2013-01-06 19:00:00,5.05207208336265,7.99468279689213,8.01357759945279,1.1026426308797,4.44792602987301,-49.0291532937204,11.1672244460362,6.14150719218279,4.23144568029046,0.878100416130591,-1.5589512678444E-05,0,0,-5.87904873312848E-06,-5.1376194352145E-06,5.47079445319763E-06
2013-01-06 20:00:00,5.05207207929784,7.99468281440638,8.06056172184499,1.10025516493209,2.48520216168849,-47.1625152527133,11.1651927188813,6.14150719810097,4.31294421855121,0.85012280062857,-1.55959860755745E-05,0,0,-5.85144966561339E-06,-5.15788222776224E-06,5.41868237523233E-06
2013-01-06 21:00:00,5.05207206039223,7.99468280807942,8.03093456270632,1.10255554291574,4.20345172063814,-48.5540813214216,11.1631839679526,6.14150719622478,4.04699217823839,0.818726793114864,-1.55070406881815E-05,0,0,-5.81760674814267E-06,-5.15033039906817E-06,5.36240341253677E-06
2013-01-06 22:00:00,5.05207207374594,7.99468286171036,7.9882408579903,1.10125081437951,2.97329175378143,-47.9242025545125,11.1612069246664,6.14150719625409,4.79660716039912,0.715368444389814,-1.55984454709514E-05,0,0,-5.67834338576954E-06,-5.12125673587143E-06,5.2931821582387E-06
2013-01-06 23:00:00,5.05207206805116,7.9946828776139,8.13954117119694,1.01230496946309,0.20979359893465,-45.5505565365462,11.1592687129241,6.14150720299346,5.06618478456549,0.775226729862055,-1.55124576630397E-05,0,0,-5.7553674170793E-06,-5.13849872495248E-06,5.22308208816776E-06
2013-01-07 00:00:00,5.05207205594558,7.99468287320537,8.28850572478332,0.586732062152001,0.0995402613417474,-44.2435550310012,11.157340809075,6.14150720888282,4.12854264286859,0.794657176138994,-1.56116442817306E-05,0,0,-5.77655636368197E-06,-5.11735063005176E-06,5.16530401756114E-06
2013-01-07 01:00:00,5.0520720426017,7.99468287163705,2.8554972262933,1.10183415678938,4.20360362818798,-42.7813655088547,11.1554357765966,6.14150721255294,3.42781024068804,0.848948229094186,-1.56176461936745E-05,0,0,-5.83677429444708E-06,-5.09819451702187E-06,5.13265967997086E-06
2013-01-07 02:00:00,5.05207183033453,7.99468273098766,6.6527101456758,0.000694038887264484,0.000980165855230573,-41.1395385717692,11.1535532542564,6.14150720337073,3.24846159263395,0.894903592953749,-1.5646430472222E-05,0,0,-5.88834660100443E-06,-5.1063218049544E-06,5.13896457177225E-06
2013-01-07 03:00:00,5.05207153476753,7.99468249139436,5.75712878130155,0.000317017296848655,0.000382820996119797,-40.3406426185102,11.1516941780147,6.14150718593939,3.30206212722759,0.94082254335755,-1.56852137301285E-05,0,0,-5.94428432686525E-06,-5.10768447317188E-06,5.18487915103334E-06
2013-01-07 04:00:00,5.05207198335368,7.99468267807301,-0.160523944784758,1.10275993994959,6.00831279660939,-41.4386459945602,11.1498805415993,6.14150720460376,3.20968785383275,0.94029277563518,-1.56278010301034E-05,0,0,-5.92325705961117E-06,-5.04753971335766E-06,5.25778543924073E-06
2013-01-07 05:00:00,5.05207197781771,7.99468264122653,0.264739683980864,1.10580260959312,11.1276337438082,-46.6394436770028,11.1480614524184,6.14150719123779,2.81122705369593,0.993742913751929,-1.55421916137249E-05,0,0,-5.97664058542418E-06,-4.99410719568217E-06,5.40093405232701E-06
