snapshot, BE1 0 Electricity demand Residential and tertiary,BE1 0 H2 for industry,BE1 0 H2 for shipping,BE1 0 agriculture electricity,BE1 0 agriculture heat,BE1 0 agriculture machinery oil,BE1 0 gas for industry,BE1 0 industry electricity,BE1 0 kerosene for aviation,BE1 0 land transport EV,BE1 0 land transport fuel cell,BE1 0 land transport oil,BE1 0 low-temperature heat for industry,BE1 0 naphtha for industry,BE1 0 process emissions,BE1 0 residential rural heat,BE1 0 residential urban decentral heat,BE1 0 services rural heat,BE1 0 services urban decentral heat,BE1 0 shipping methanol,BE1 0 solid biomass for industry,BE1 0 urban central heat, DE1 0 Electricity demand Residential and tertiary,DE1 0 H2 for industry,DE1 0 H2 for shipping,DE1 0 agriculture electricity,DE1 0 agriculture heat,DE1 0 agriculture machinery oil,DE1 0 gas for industry,DE1 0 industry electricity,DE1 0 kerosene for aviation,DE1 0 land transport EV,DE1 0 land transport fuel cell,DE1 0 land transport oil,DE1 0 low-temperature heat for industry,DE1 0 naphtha for industry,DE1 0 process emissions,DE1 0 residential rural heat,DE1 0 residential urban decentral heat,DE1 0 services rural heat,DE1 0 services urban decentral heat,DE1 0 shipping methanol,DE1 0 solid biomass for industry,DE1 0 urban central heat,EU NH3, FR1 0 Electricity demand Residential and tertiary,FR1 0 H2 for industry,FR1 0 H2 for shipping,FR1 0 agriculture electricity,FR1 0 agriculture heat,FR1 0 agriculture machinery oil,FR1 0 gas for industry,FR1 0 industry electricity,FR1 0 kerosene for aviation,FR1 0 land transport EV,FR1 0 land transport fuel cell,FR1 0 land transport oil,FR1 0 low-temperature heat for industry,FR1 0 naphtha for industry,FR1 0 process emissions,FR1 0 residential rural heat,FR1 0 residential urban decentral heat,FR1 0 services rural heat,FR1 0 services urban decentral heat,FR1 0 shipping methanol,FR1 0 solid biomass for industry,FR1 0 urban central heat, GB0 0 Electricity demand Residential and tertiary,GB0 0 H2 for industry,GB0 0 H2 for shipping,GB0 0 agriculture electricity,GB0 0 agriculture heat,GB0 0 agriculture machinery oil,GB0 0 gas for industry,GB0 0 industry electricity,GB0 0 kerosene for aviation,GB0 0 land transport EV,GB0 0 land transport fuel cell,GB0 0 land transport oil,GB0 0 low-temperature heat for industry,GB0 0 naphtha for industry,GB0 0 process emissions,GB0 0 residential rural heat,GB0 0 residential urban decentral heat,GB0 0 services rural heat,GB0 0 services urban decentral heat,GB0 0 shipping methanol,GB0 0 solid biomass for industry,GB0 0 urban central heat, GB2 0 Electricity demand Residential and tertiary,GB2 0 H2 for industry,GB2 0 H2 for shipping,GB2 0 agriculture electricity,GB2 0 agriculture heat,GB2 0 agriculture machinery oil,GB2 0 gas for industry,GB2 0 industry electricity,GB2 0 kerosene for aviation,GB2 0 land transport EV,GB2 0 land transport fuel cell,GB2 0 land transport oil,GB2 0 low-temperature heat for industry,GB2 0 naphtha for industry,GB2 0 process emissions,GB2 0 residential rural heat,GB2 0 residential urban decentral heat,GB2 0 services rural heat,GB2 0 services urban decentral heat,GB2 0 shipping methanol,GB2 0 solid biomass for industry,GB2 0 urban central heat, NL1 0 Electricity demand Residential and tertiary,NL1 0 H2 for industry,NL1 0 H2 for shipping,NL1 0 agriculture electricity,NL1 0 agriculture heat,NL1 0 agriculture machinery oil,NL1 0 gas for industry,NL1 0 industry electricity,NL1 0 kerosene for aviation,NL1 0 land transport EV,NL1 0 land transport fuel cell,NL1 0 land transport oil,NL1 0 low-temperature heat for industry,NL1 0 naphtha for industry,NL1 0 process emissions,NL1 0 residential rural heat,NL1 0 residential urban decentral heat,NL1 0 services rural heat,NL1 0 services urban decentral heat,NL1 0 shipping methanol,NL1 0 solid biomass for industry,NL1 0 urban central heat
2013-01-01 10:00:00,2689.28220868467,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1374.18162356995,605.575429785205,484.460343828164,281.963470319635,1198.6301369863,-410.958904109589,280.019552467156,4510.61510354857,73.5029073144016,1184.00062054937,55.7602739726027,656.392694063927,1898.20524136598,22932.8041788541,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,11219.970854548,4944.42550815737,3955.54040652589,0,2909.81735159817,-1601.59817351598,11096.8588732366,26087.9051183998,4238.25946072871,9963.83859087521,377.170934469127,7686.07305936073,12017.2479030917,182.648401826484,18294.1926997996,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8102.09414942686,3570.43716969018,2856.34973575215,0,1347.03196347032,-792.237442922374,5301.18273541908,16085.7903469264,2269.73018533758,6887.21851851885,53.974797823665,2577.62557077626,7657.66962181507,21171.2189039682,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7107.35938358754,2913.30969097019,2330.64775277615,0,657.534246575342,-597.03196347032,6289.55998948656,27358.9075247321,1878.24077611134,8170.1447778076,172.150441607934,1665.52511415525,11843.0174341799,494.703557461822,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,201.495568633695,82.5931208915155,66.0744967132124,12.5570776255708,43.37899543379,-22.8310502283105,721.903281432534,392.771383176455,215.730376418792,117.374058988961,2.59813811759623,124.429223744292,170.048480721805,9178.10828719904,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1879.37128510669,828.202803897067,662.562243117654,0,1442.92237442922,-148.401826484018,671.077558139017,6083.18863749841,311.332882373725,2822.17253365987,315.026169221085,269.406392694064,2968.45372371943
2013-01-01 11:00:00,2830.31683859271,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1352.0479768424,629.136367545372,503.309094036297,281.963470319635,1198.6301369863,-410.958904109589,275.866377919061,4443.71487576354,70.2895868249704,1132.23976383609,55.7602739726027,656.392694063927,1858.65154653321,24005.158294275,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,11039.2532063649,5136.79675693606,4109.43740554885,0,2909.81735159817,-1601.59817351598,10937.6936546743,25713.7193089347,4071.95140156615,9572.86048460028,377.170934469127,7686.07305936073,11762.1932645117,182.648401826484,19837.1853024687,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,7971.59546818926,3709.35107503388,2967.48086002711,0,1347.03196347032,-792.237442922374,5224.32594650412,15852.5778253199,2179.28923042071,6612.78650736623,53.974797823665,2577.62557077626,7488.45477756203,23473.5151829581,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6573.86280828806,2896.9749902025,2317.579992162,0,657.534246575342,-597.03196347032,6095.94168555551,26516.6887874597,1797.66031926184,7819.62848240201,172.150441607934,1665.52511415525,11445.4390899539,575.882899422829,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,186.370795845037,82.1300276888207,65.7040221510566,12.5570776255708,43.37899543379,-22.8310502283105,699.605484726409,380.63965212701,206.450538815143,112.325107495063,2.59813811759623,124.429223744292,164.321586540691,9424.30100443855,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1849.10065757028,860.425436711505,688.340349369204,0,1442.92237442922,-148.401826484018,661.363966462497,5995.13680235767,299.173781830576,2711.95263229497,315.026169221085,269.406392694064,2902.36314488421
2013-01-01 12:00:00,2786.32250457839,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1396.86731974503,670.107275049013,536.085820039211,281.963470319635,1198.6301369863,-410.958904109589,271.199414775119,4368.53843090711,68.6210503265413,1105.36261949268,55.7602739726027,656.392694063927,1824.6336834666,24103.9125737055,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,11405.1958972453,5471.31759478646,4377.05407582917,0,2909.81735159817,-1601.59817351598,10758.8381309718,25293.2430295159,3985.59491530581,9369.842689596,377.170934469127,7686.07305936073,11554.3619063706,182.648401826484,18644.4477930939,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8235.8476817862,3950.91313952984,3160.73051162387,0,1347.03196347032,-792.237442922374,5137.96121584471,15590.5146179013,2132.32720633133,6470.28599163757,53.974797823665,2577.62557077626,7353.60020317961,24980.6035988951,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6467.97901931985,3009.68670880893,2407.74936704714,0,657.534246575342,-597.03196347032,6008.70106486874,26137.201497767,1726.35495814867,7509.45785298218,172.150441607934,1665.52511415525,11215.5531169164,628.832909746364,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,183.368961673473,85.325435519854,68.2603484158832,12.5570776255708,43.37899543379,-22.8310502283105,689.558533662927,375.17333140593,198.238843358569,107.85730818502,2.59813811759623,124.429223744292,161.010213196983,9412.18065054377,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1910.39691173626,916.458457213606,733.166765770885,0,1442.92237442922,-148.401826484018,650.448707827292,5896.19208799533,292.860093821229,2654.72026817646,315.026169221085,269.406392694064,2850.30411872393
2013-01-01 13:00:00,2718.86465700767,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1474.67567417259,711.677731277324,569.342185021859,281.963470319635,1198.6301369863,-410.958904109589,271.506723179571,4373.4886207005,67.9411241290365,1094.41022224491,55.7602739726027,656.392694063927,1822.63294764847,24080.5644034167,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12040.4885353825,5810.73365107181,4648.58692085744,0,2909.81735159817,-1601.59817351598,10770.6153411021,25320.9303907727,3950.40477269391,9287.11323326524,377.170934469127,7686.07305936073,11536.014541346,182.648401826484,17771.5188503592,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8694.60116995051,4196.01010809606,3356.80808647685,0,1347.03196347032,-792.237442922374,5143.64812760324,15607.7708557702,2113.19024978511,6412.21723863571,53.974797823665,2577.62557077626,7339.99603146864,25326.8135830216,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6682.38751259755,3205.68490907615,2564.54792726092,0,657.534246575342,-597.03196347032,5910.66792017791,25710.7678928028,1689.32920925674,7348.39983912085,172.150441607934,1665.52511415525,11019.7225773079,643.048743774946,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,189.447500683706,90.8820377236517,72.7056301789214,12.5570776255708,43.37899543379,-22.8310502283105,678.268675801365,369.030772974346,193.97486980587,105.537375815689,2.59813811759623,124.429223744292,158.189382930012,9295.45635159354,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2016.80991023981,973.311438220083,778.649150576067,0,1442.92237442922,-148.401826484018,651.1674516039,5902.70736171014,290.287275135831,2631.3981629987,315.026169221085,269.406392694064,2844.70184156961
2013-01-01 14:00:00,2697.16851467575,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1588.04697373069,783.733594215512,626.98687537241,281.963470319635,1198.6301369863,-410.958904109589,275.590088550696,4439.26434726682,67.5749772929661,1088.51225035564,55.7602739726027,656.392694063927,1842.59219920749,24473.6098699798,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12966.146872655,6399.05812594397,5119.24650075518,0,2909.81735159817,-1601.59817351598,10927.1052102945,25688.8266491751,3931.45454041062,9242.56262057154,377.170934469127,7686.07305936073,11643.7964232489,182.648401826484,17386.8073891374,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9363.03169405864,4620.84724427224,3696.6777954178,0,1347.03196347032,-792.237442922374,5219.213059141,15837.06339424,2102.88481352286,6380.94665329246,53.974797823665,2577.62557077626,7406.00334917747,25620.8707442137,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7054.61010571925,3404.55125355026,2723.64100284021,0,657.534246575342,-597.03196347032,5917.12316920157,25738.847529754,1674.24127040879,7282.76893260757,172.150441607934,1665.52511415525,11007.2054874539,652.97870570239,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,200.000112281279,96.519952594602,77.2159620756816,12.5570776255708,43.37899543379,-22.8310502283105,679.012086044584,369.43524581303,192.237306781821,104.592006747747,2.59813811759623,124.429223744292,158.009084186926,9171.72727476466,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2171.85984053302,1071.85715983861,857.485727870885,0,1442.92237442922,-148.401826484018,660.717771105723,5989.27916607665,288.901787380103,2618.83898370441,315.026169221085,269.406392694064,2869.37271659369
2013-01-01 15:00:00,2737.57216291763,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1741.6198126027,879.524782601751,703.619826081401,281.963470319635,1198.6301369863,-410.958904109589,286.906005910653,4621.54357493009,68.2008582677667,1098.59407554637,55.7602739726027,656.392694063927,1906.71255015882,25871.7054965365,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,14220.0442808577,7181.17769688103,5744.94215750482,0,2909.81735159817,-1601.59817351598,11360.7735858884,26708.3493415496,3963.84752782915,9318.71616924056,377.170934469127,7686.07305936073,12009.0218369301,182.648401826484,17789.9229206427,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,10268.4881329996,5185.62646535843,4148.50117228675,0,1347.03196347032,-792.237442922374,5428.62035995189,16472.4842250394,2120.50063280122,6434.3997013845,53.974797823665,2577.62557077626,7635.62797547464,26487.3320809595,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7596.96008108578,3749.25485703601,2999.40388562881,0,657.534246575342,-597.03196347032,6002.89739451824,26111.9561577609,1666.11626935387,7247.42605442981,172.150441607934,1665.52511415525,11119.7940707302,679.935466542004,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,215.37588136611,106.292393362805,85.0339146902443,12.5570776255708,43.37899543379,-22.8310502283105,688.890161618562,374.809685168139,191.301612281354,104.082916357619,2.59813811759623,124.429223744292,159.630867175253,9427.2005493183,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2381.890580719,1202.86401201267,962.291209610135,0,1442.92237442922,-148.401826484018,687.183839268029,6229.18896960319,291.270100695153,2640.3072871418,315.026169221085,269.406392694064,2956.49875224833
2013-01-01 16:00:00,3072.69230325911,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1844.30672276246,851.705336040641,681.364268832513,281.963470319635,1198.6301369863,-410.958904109589,299.135476603397,4818.53851592289,67.7610894427128,1091.51018484345,55.7602739726027,656.392694063927,1970.01623358878,28033.109350866,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,15058.4663055556,6954.03641202348,5563.22912961878,0,2909.81735159817,-1601.59817351598,11829.4527500243,27810.1798419299,3941.08692862485,9265.20766207987,377.170934469127,7686.07305936073,12358.4625013366,182.648401826484,20484.4243377063,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,10873.9241246895,5021.6046422187,4017.28371377496,0,1347.03196347032,-792.237442922374,5654.93346976444,17159.2036646246,2108.12305869638,6396.84146730897,53.974797823665,2577.62557077626,7852.01504397785,30416.6483285627,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,8331.62772363595,4207.50442164457,3366.00353731565,0,657.534246575342,-597.03196347032,6240.59692837852,27145.9234903606,1680.00491478118,7307.8401639263,172.150441607934,1665.52511415525,11484.5878847623,803.505075857441,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,236.203908542316,119.283892963932,95.4271143711459,12.5570776255708,43.37899543379,-22.8310502283105,716.264515052856,389.703456866493,192.901061814642,104.953140973116,2.59813811759623,124.429223744292,164.885532613203,10810.5696619331,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2522.32822520535,1164.81731706511,931.853853652086,0,1442.92237442922,-148.401826484018,715.78655830948,6488.46710126509,289.606029720235,2625.22280469437,315.026169221085,269.406392694064,3037.89663531982
2013-01-01 17:00:00,3184.46180444237,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1790.27717249684,710.056934762385,568.045547809908,281.963470319635,1198.6301369863,-410.958904109589,309.344765400724,4982.99193297888,68.1657282720055,1098.0281940282,55.7602739726027,656.392694063927,2027.00670900236,28891.159484322,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,14617.3237601547,5797.50010948833,4638.00008759066,0,2909.81735159817,-1601.59817351598,12220.7109704468,28729.9993555218,3962.02934584804,9314.44175613383,377.170934469127,7686.07305936073,12681.4803705519,182.648401826484,21518.2945776114,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,10555.3690693788,4186.45398703036,3349.16318962429,0,1347.03196347032,-792.237442922374,5843.86199780518,17732.4841652781,2119.51187666149,6431.39944186472,53.974797823665,2577.62557077626,8054.6278690476,32393.8165004495,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,8822.86530680462,4074.4206851439,3259.53654811512,0,657.534246575342,-597.03196347032,6497.4863515295,28263.3647714387,1670.24620102078,7265.39081170176,172.150441607934,1665.52511415525,11842.9185277135,863.624964052924,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,250.130627428008,115.510932893274,92.4087463146189,12.5570776255708,43.37899543379,-22.8310502283105,745.848846787392,405.799628188317,191.777225062437,104.341686603838,2.59813811759623,124.429223744292,170.047104930718,11087.3470685911,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2448.43582002775,971.094789141875,776.8758313135,0,1442.92237442922,-148.401826484018,739.664404409248,6704.91517097085,291.13716993025,2639.10229539558,315.026169221085,269.406392694064,3114.67248878881
2013-01-01 18:00:00,3153.94725708112,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1511.55266385282,499.445907178094,399.556725742475,281.963470319635,1198.6301369863,-410.958904109589,315.032829799692,5074.61649619915,67.1186336248127,1081.16136851955,55.7602739726027,656.392694063927,2051.92595490623,28159.2919556088,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12341.5831958837,4077.89510923862,3262.3160873909,0,2909.81735159817,-1601.59817351598,12438.698922259,29242.473116682,3907.83609649526,9187.0373831195,377.170934469127,7686.07305936073,12809.8368332672,182.648401826484,21763.9894613721,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8912.02573538787,2944.70373718895,2355.76298975116,0,1347.03196347032,-792.237442922374,5949.12277116866,18051.8851021233,2090.04072988608,6341.97285312531,53.974797823665,2577.62557077626,8131.28598508286,31112.7409750385,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,8564.3966699464,3396.79762495663,2717.4380999653,0,657.534246575342,-597.03196347032,6711.94030263002,29196.216326441,1679.22536072117,7304.44918785261,172.150441607934,1665.52511415525,12166.8885047645,817.522459248281,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,242.802971382081,96.3001351183594,77.0401080946875,12.5570776255708,43.37899543379,-22.8310502283105,770.546153330102,419.236878718975,192.811286509773,104.904296243392,2.59813811759623,124.429223744292,174.713724987455,10953.078906144,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2067.24396808011,683.056941174989,546.445552939991,0,1442.92237442922,-148.401826484018,752.967850811868,6825.50834684818,287.17499773632,2603.18596861992,315.026169221085,269.406392694064,3142.89810515603
2013-01-01 19:00:00,3069.91097375681,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1141.99690943126,347.765670920323,278.212536736259,281.963470319635,1198.6301369863,-410.958904109589,311.036229754682,5010.23840414439,63.45973061199,1022.22297280166,55.7602739726027,656.392694063927,2010.82045898201,26873.5823857376,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,9324.22019042544,2839.45049548956,2271.56039639165,0,2909.81735159817,-1601.59817351598,12285.5342256388,28882.3940962527,3718.46654536333,8741.843392759,377.170934469127,7686.07305936073,12541.4124963372,182.648401826484,21177.5549781596,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,6733.14671064331,2050.40597211248,1640.32477768998,0,1347.03196347032,-792.237442922374,5875.16347991334,17827.4646826211,1987.05857061616,6029.48609193112,53.974797823665,2577.62557077626,7952.31692485075,29413.5710621437,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7231.02366472954,2389.26850543976,1911.41480435181,0,657.534246575342,-597.03196347032,6831.4224633063,29715.9508373228,1655.98975064638,7203.37679035907,172.150441607934,1665.52511415525,12306.4425425606,760.464826479071,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,205.001484586943,67.7364109705615,54.1891287764492,12.5570776255708,43.37899543379,-22.8310502283105,784.306158839276,426.723389080348,190.135418234188,103.448416334225,2.59813811759623,124.429223744292,176.723935138191,10610.8782502772,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1561.82862763805,475.614580098661,380.491664078929,0,1442.92237442922,-148.401826484018,743.620461126698,6740.77606213166,273.329827372247,2477.68216951134,315.026169221085,269.406392694064,3072.81941054767
