index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2016-04-02 19:00:00+0000,0.0,241.0,114.0,229.0,68.0,1617.0,558.0,1959.0
2016-04-02 20:00:00+0000,0.0,239.0,787.0,720.0,84.0,2124.0,510.0,1993.0
2016-04-02 21:00:00+0000,0.0,220.0,1347.0,709.0,105.0,2109.0,487.0,2477.0
2016-04-02 22:00:00+0000,0.0,85.0,765.0,772.0,898.0,1516.0,500.0,2565.0
2016-04-02 23:00:00+0000,351.0,1.0,10.0,1023.0,1944.0,1380.0,382.0,2253.0
2016-04-03 00:00:00+0000,358.0,0.0,0.0,1201.0,2115.0,1285.0,430.0,2097.0
2016-04-03 01:00:00+0000,404.0,0.0,0.0,1135.0,2122.0,1228.0,429.0,1895.0
2016-04-03 02:00:00+0000,443.0,0.0,0.0,1141.0,2113.0,961.0,382.0,1970.0
2016-04-03 03:00:00+0000,459.0,0.0,0.0,1104.0,2069.0,726.0,317.0,2233.0
2016-04-03 04:00:00+0000,592.0,0.0,0.0,804.0,2111.0,585.0,281.0,2327.0
2016-04-03 05:00:00+0000,498.0,0.0,0.0,775.0,2122.0,474.0,377.0,2322.0
2016-04-03 06:00:00+0000,497.0,0.0,0.0,795.0,2067.0,282.0,278.0,2293.0
2016-04-03 07:00:00+0000,594.0,0.0,0.0,862.0,2109.0,464.0,227.0,2312.0
2016-04-03 08:00:00+0000,596.0,0.0,0.0,1033.0,2025.0,230.0,262.0,2183.0
2016-04-03 09:00:00+0000,595.0,0.0,0.0,1250.0,1960.0,409.0,215.0,2353.0
2016-04-03 10:00:00+0000,596.0,0.0,0.0,1833.0,1973.0,851.0,280.0,2612.0
2016-04-03 11:00:00+0000,596.0,0.0,0.0,2243.0,1967.0,704.0,338.0,2345.0
2016-04-03 12:00:00+0000,596.0,0.0,0.0,2158.0,1781.0,545.0,353.0,2232.0
2016-04-03 13:00:00+0000,596.0,0.0,0.0,1931.0,1750.0,168.0,301.0,929.0
2016-04-03 14:00:00+0000,595.0,0.0,0.0,1744.0,1465.0,186.0,261.0,0.0
2016-04-03 15:00:00+0000,595.0,0.0,0.0,1327.0,1421.0,343.0,246.0,32.0
2016-04-03 16:00:00+0000,94.0,22.0,0.0,444.0,318.0,330.0,306.0,241.0
2016-04-03 17:00:00+0000,0.0,301.0,0.0,369.0,0.0,346.0,581.0,622.0
2016-04-03 18:00:00+0000,0.0,245.0,0.0,201.0,0.0,370.0,492.0,1090.0
2016-04-03 19:00:00+0000,0.0,181.0,0.0,87.0,13.0,223.0,500.0,1354.0
2016-04-03 20:00:00+0000,0.0,82.0,0.0,58.0,19.0,290.0,348.0,1657.0
2016-04-03 21:00:00+0000,0.0,204.0,0.0,383.0,35.0,596.0,583.0,1617.0
2016-04-03 22:00:00+0000,0.0,252.0,214.0,784.0,18.0,1279.0,804.0,2073.0
2016-04-03 23:00:00+0000,0.0,223.0,0.0,702.0,642.0,921.0,730.0,1578.0
2016-04-04 00:00:00+0000,2.0,235.0,0.0,1133.0,1718.0,711.0,814.0,1321.0
2016-04-04 01:00:00+0000,129.0,144.0,0.0,1152.0,1962.0,769.0,787.0,903.0
2016-04-04 02:00:00+0000,439.0,294.0,0.0,1143.0,1856.0,808.0,962.0,745.0
2016-04-04 03:00:00+0000,58.0,571.0,0.0,1396.0,1597.0,1716.0,1194.0,629.0
2016-04-04 04:00:00+0000,0.0,952.0,0.0,1803.0,143.0,2079.0,1413.0,0.0
2016-04-04 05:00:00+0000,0.0,1083.0,0.0,1620.0,96.0,2115.0,1288.0,0.0
2016-04-04 06:00:00+0000,0.0,1062.0,0.0,1465.0,54.0,2125.0,1136.0,720.0
2016-04-04 07:00:00+0000,0.0,871.0,24.0,1856.0,38.0,2331.0,1140.0,1242.0
2016-04-04 08:00:00+0000,0.0,797.0,0.0,2484.0,44.0,2297.0,1253.0,1447.0
2016-04-04 09:00:00+0000,0.0,866.0,0.0,3059.0,60.0,2693.0,1416.0,1708.0
2016-04-04 10:00:00+0000,0.0,986.0,257.0,3346.0,97.0,2495.0,1488.0,1891.0
2016-04-04 11:00:00+0000,0.0,983.0,197.0,3521.0,88.0,2971.0,1309.0,1749.0
2016-04-04 12:00:00+0000,0.0,999.0,3.0,3773.0,171.0,3414.0,1314.0,1369.0
2016-04-04 13:00:00+0000,0.0,1001.0,0.0,3577.0,114.0,3478.0,1298.0,599.0
2016-04-04 14:00:00+0000,0.0,976.0,0.0,3081.0,78.0,3270.0,1379.0,750.0
2016-04-04 15:00:00+0000,0.0,907.0,0.0,2343.0,72.0,2393.0,1461.0,674.0
2016-04-04 16:00:00+0000,0.0,728.0,0.0,1389.0,51.0,1819.0,1343.0,0.0
2016-04-04 17:00:00+0000,0.0,820.0,0.0,980.0,52.0,1436.0,1242.0,0.0
2016-04-04 18:00:00+0000,0.0,851.0,0.0,725.0,42.0,1224.0,1241.0,0.0
2016-04-04 19:00:00+0000,0.0,572.0,0.0,780.0,33.0,1538.0,1133.0,10.0
2016-04-04 20:00:00+0000,0.0,617.0,0.0,1179.0,28.0,2127.0,1211.0,439.0
2016-04-04 21:00:00+0000,0.0,599.0,478.0,1482.0,28.0,2535.0,1067.0,1381.0
2016-04-04 22:00:00+0000,0.0,531.0,0.0,1533.0,28.0,2131.0,1077.0,1357.0
2016-04-04 23:00:00+0000,0.0,644.0,0.0,1388.0,30.0,1843.0,1233.0,965.0
2016-04-05 00:00:00+0000,0.0,581.0,0.0,1400.0,28.0,1756.0,1180.0,463.0
2016-04-05 01:00:00+0000,0.0,487.0,0.0,1278.0,35.0,1678.0,1140.0,488.0
2016-04-05 02:00:00+0000,0.0,502.0,0.0,1164.0,5.0,1624.0,1177.0,357.0
2016-04-05 03:00:00+0000,0.0,749.0,0.0,1323.0,49.0,2092.0,1416.0,0.0
2016-04-05 04:00:00+0000,0.0,854.0,0.0,1275.0,64.0,1935.0,1243.0,0.0
2016-04-05 05:00:00+0000,0.0,913.0,0.0,880.0,66.0,1933.0,1207.0,0.0
2016-04-05 06:00:00+0000,0.0,770.0,0.0,1163.0,63.0,1902.0,998.0,193.0
2016-04-05 07:00:00+0000,0.0,620.0,224.0,1630.0,49.0,2466.0,923.0,1116.0
2016-04-05 08:00:00+0000,0.0,412.0,125.0,1697.0,48.0,2227.0,967.0,1080.0
2016-04-05 09:00:00+0000,0.0,448.0,80.0,2196.0,52.0,2440.0,959.0,1119.0
2016-04-05 10:00:00+0000,0.0,557.0,110.0,2501.0,125.0,2355.0,1095.0,1044.0
2016-04-05 11:00:00+0000,0.0,546.0,0.0,2582.0,157.0,2520.0,1121.0,1020.0
2016-04-05 12:00:00+0000,0.0,616.0,0.0,2662.0,44.0,2771.0,1143.0,915.0
2016-04-05 13:00:00+0000,0.0,667.0,0.0,2372.0,58.0,2628.0,1131.0,334.0
2016-04-05 14:00:00+0000,0.0,798.0,0.0,2209.0,58.0,2672.0,1267.0,0.0
2016-04-05 15:00:00+0000,0.0,833.0,0.0,1860.0,303.0,2201.0,1315.0,0.0
2016-04-05 16:00:00+0000,0.0,811.0,0.0,1377.0,181.0,1901.0,1363.0,0.0
2016-04-05 17:00:00+0000,0.0,1045.0,0.0,1362.0,83.0,1542.0,1368.0,0.0
2016-04-05 18:00:00+0000,0.0,1174.0,0.0,1483.0,78.0,1719.0,1522.0,0.0
2016-04-05 19:00:00+0000,0.0,1215.0,0.0,1648.0,133.0,2491.0,1471.0,873.0
2016-04-05 20:00:00+0000,0.0,1278.0,0.0,1684.0,252.0,2467.0,1481.0,1655.0
2016-04-05 21:00:00+0000,0.0,1234.0,414.0,1862.0,330.0,2441.0,1588.0,2649.0
2016-04-05 22:00:00+0000,0.0,1029.0,0.0,1823.0,461.0,2074.0,1372.0,2505.0
2016-04-05 23:00:00+0000,2.0,963.0,0.0,1849.0,884.0,2565.0,1268.0,2024.0
2016-04-06 00:00:00+0000,2.0,939.0,0.0,1859.0,1024.0,2563.0,1342.0,2175.0
2016-04-06 01:00:00+0000,1.0,806.0,0.0,1740.0,1175.0,2102.0,1227.0,1829.0
2016-04-06 02:00:00+0000,94.0,706.0,0.0,1410.0,1490.0,2216.0,1142.0,1448.0
2016-04-06 03:00:00+0000,2.0,843.0,0.0,1314.0,953.0,2392.0,1254.0,1048.0
2016-04-06 04:00:00+0000,0.0,949.0,0.0,1176.0,114.0,1900.0,1357.0,775.0
2016-04-06 05:00:00+0000,0.0,971.0,0.0,992.0,82.0,1731.0,1314.0,1048.0
2016-04-06 06:00:00+0000,0.0,1008.0,0.0,1027.0,80.0,1860.0,1086.0,1726.0
2016-04-06 07:00:00+0000,0.0,1108.0,109.0,1287.0,93.0,1877.0,1224.0,2115.0
2016-04-06 08:00:00+0000,0.0,1302.0,0.0,1832.0,99.0,1944.0,1428.0,1996.0
2016-04-06 09:00:00+0000,0.0,1275.0,0.0,2049.0,730.0,2339.0,1392.0,1901.0
2016-04-06 10:00:00+0000,2.0,1158.0,0.0,2086.0,1234.0,2483.0,1283.0,2017.0
2016-04-06 11:00:00+0000,65.0,1074.0,0.0,2203.0,1505.0,2597.0,1277.0,2058.0
2016-04-06 12:00:00+0000,65.0,1200.0,0.0,2272.0,1491.0,2783.0,1401.0,1886.0
2016-04-06 13:00:00+0000,65.0,1257.0,0.0,2528.0,1510.0,2562.0,1449.0,1988.0
2016-04-06 14:00:00+0000,82.0,1200.0,0.0,2552.0,1289.0,2971.0,1372.0,2007.0
2016-04-06 15:00:00+0000,3.0,1184.0,0.0,2225.0,661.0,3152.0,1314.0,2010.0
2016-04-06 16:00:00+0000,0.0,1128.0,0.0,1784.0,53.0,2804.0,1216.0,1793.0
2016-04-06 17:00:00+0000,0.0,1200.0,0.0,1565.0,25.0,2758.0,1479.0,1771.0
2016-04-06 18:00:00+0000,0.0,1266.0,0.0,1452.0,41.0,2378.0,1444.0,1936.0
2016-04-06 19:00:00+0000,0.0,1332.0,0.0,1577.0,102.0,2275.0,1331.0,2583.0
2016-04-06 20:00:00+0000,0.0,1255.0,0.0,1766.0,122.0,2336.0,1385.0,2343.0
2016-04-06 21:00:00+0000,2.0,1072.0,62.0,1762.0,742.0,2343.0,1167.0,2719.0
2016-04-06 22:00:00+0000,64.0,1086.0,0.0,2216.0,1187.0,2783.0,1407.0,2333.0
2016-04-06 23:00:00+0000,2.0,1140.0,60.0,2466.0,1246.0,2928.0,1577.0,2386.0
2016-04-07 00:00:00+0000,61.0,981.0,0.0,2395.0,1245.0,2697.0,1510.0,2155.0
2016-04-07 01:00:00+0000,62.0,853.0,0.0,2206.0,1233.0,2499.0,1421.0,2206.0
2016-04-07 02:00:00+0000,62.0,850.0,0.0,2211.0,1199.0,2430.0,1392.0,2106.0
2016-04-07 03:00:00+0000,62.0,783.0,0.0,1896.0,1046.0,2268.0,1298.0,1469.0
2016-04-07 04:00:00+0000,2.0,977.0,0.0,1248.0,525.0,2181.0,1252.0,1389.0
2016-04-07 05:00:00+0000,2.0,898.0,0.0,1008.0,526.0,1830.0,1116.0,1781.0
2016-04-07 06:00:00+0000,2.0,791.0,0.0,806.0,499.0,1313.0,704.0,2169.0
2016-04-07 07:00:00+0000,2.0,953.0,0.0,1010.0,666.0,1398.0,656.0,2673.0
2016-04-07 08:00:00+0000,2.0,1140.0,0.0,1795.0,663.0,1961.0,762.0,2361.0
2016-04-07 09:00:00+0000,2.0,1235.0,0.0,2135.0,772.0,2363.0,826.0,2532.0
2016-04-07 10:00:00+0000,2.0,1168.0,0.0,1965.0,717.0,2453.0,764.0,2175.0
2016-04-07 11:00:00+0000,2.0,1228.0,0.0,2047.0,709.0,2730.0,744.0,2034.0
2016-04-07 12:00:00+0000,2.0,1359.0,0.0,2165.0,706.0,3084.0,850.0,2435.0
2016-04-07 13:00:00+0000,2.0,1399.0,0.0,1803.0,572.0,3009.0,853.0,2659.0
2016-04-07 14:00:00+0000,2.0,1342.0,0.0,1763.0,534.0,2896.0,963.0,2268.0
2016-04-07 15:00:00+0000,0.0,1143.0,0.0,1587.0,513.0,2647.0,910.0,2302.0
2016-04-07 16:00:00+0000,0.0,985.0,0.0,1297.0,319.0,2138.0,929.0,1951.0
2016-04-07 17:00:00+0000,0.0,1067.0,0.0,1003.0,310.0,1654.0,1018.0,1379.0
2016-04-07 18:00:00+0000,0.0,1100.0,0.0,893.0,340.0,1236.0,989.0,1480.0
2016-04-07 19:00:00+0000,0.0,915.0,0.0,1091.0,315.0,1581.0,1037.0,1995.0
2016-04-07 20:00:00+0000,0.0,881.0,0.0,1236.0,347.0,1863.0,1051.0,2426.0
2016-04-07 21:00:00+0000,0.0,809.0,0.0,1368.0,305.0,1997.0,940.0,2678.0
2016-04-07 22:00:00+0000,0.0,936.0,0.0,1456.0,303.0,2335.0,1302.0,2895.0
2016-04-07 23:00:00+0000,0.0,679.0,0.0,1356.0,315.0,2255.0,1056.0,2335.0
2016-04-08 00:00:00+0000,0.0,586.0,0.0,1188.0,102.0,1960.0,1034.0,2060.0
2016-04-08 01:00:00+0000,0.0,492.0,0.0,1040.0,113.0,1521.0,980.0,1771.0
2016-04-08 02:00:00+0000,0.0,568.0,0.0,1128.0,110.0,1762.0,1030.0,1469.0
2016-04-08 03:00:00+0000,0.0,819.0,0.0,1325.0,97.0,2183.0,1087.0,647.0
2016-04-08 04:00:00+0000,0.0,818.0,0.0,1078.0,99.0,1924.0,994.0,0.0
2016-04-08 05:00:00+0000,0.0,846.0,0.0,524.0,66.0,1462.0,988.0,41.0
2016-04-08 06:00:00+0000,0.0,982.0,0.0,635.0,36.0,1751.0,1092.0,662.0
2016-04-08 07:00:00+0000,0.0,1155.0,0.0,1224.0,22.0,2122.0,1228.0,1384.0
2016-04-08 08:00:00+0000,0.0,1248.0,0.0,1421.0,52.0,2302.0,1264.0,1377.0
2016-04-08 09:00:00+0000,0.0,1142.0,0.0,1613.0,48.0,2622.0,1128.0,1173.0
2016-04-08 10:00:00+0000,0.0,1215.0,0.0,1866.0,58.0,2629.0,1172.0,647.0
2016-04-08 11:00:00+0000,0.0,1232.0,0.0,2003.0,34.0,2863.0,1146.0,635.0
2016-04-08 12:00:00+0000,0.0,1217.0,0.0,2089.0,38.0,2730.0,1137.0,917.0
2016-04-08 13:00:00+0000,0.0,1193.0,0.0,1889.0,6.0,2367.0,1157.0,374.0
2016-04-08 14:00:00+0000,0.0,1198.0,0.0,1876.0,0.0,2278.0,1337.0,369.0
2016-04-08 15:00:00+0000,0.0,1057.0,0.0,1346.0,6.0,1823.0,1178.0,0.0
2016-04-08 16:00:00+0000,0.0,786.0,0.0,731.0,0.0,1135.0,1019.0,0.0
2016-04-08 17:00:00+0000,0.0,901.0,0.0,542.0,0.0,788.0,973.0,0.0
2016-04-08 18:00:00+0000,0.0,771.0,0.0,436.0,0.0,590.0,958.0,0.0
2016-04-08 19:00:00+0000,0.0,395.0,0.0,431.0,0.0,833.0,701.0,0.0
2016-04-08 20:00:00+0000,0.0,357.0,0.0,376.0,0.0,841.0,581.0,918.0
2016-04-08 21:00:00+0000,0.0,218.0,0.0,373.0,0.0,835.0,577.0,2171.0
2016-04-08 22:00:00+0000,0.0,361.0,0.0,763.0,0.0,931.0,770.0,2455.0
2016-04-08 23:00:00+0000,0.0,420.0,0.0,880.0,0.0,1572.0,802.0,2177.0
2016-04-09 00:00:00+0000,0.0,469.0,0.0,1034.0,0.0,1633.0,931.0,1611.0
2016-04-09 01:00:00+0000,0.0,453.0,0.0,1160.0,0.0,1322.0,953.0,1337.0
2016-04-09 02:00:00+0000,0.0,388.0,0.0,1176.0,0.0,812.0,887.0,1587.0
2016-04-09 03:00:00+0000,0.0,404.0,0.0,1030.0,0.0,921.0,882.0,1603.0
2016-04-09 04:00:00+0000,0.0,353.0,0.0,835.0,0.0,1128.0,798.0,1599.0
2016-04-09 05:00:00+0000,0.0,472.0,0.0,672.0,0.0,517.0,810.0,1772.0
2016-04-09 06:00:00+0000,0.0,563.0,0.0,713.0,0.0,121.0,913.0,2387.0
2016-04-09 07:00:00+0000,0.0,742.0,0.0,886.0,0.0,51.0,1111.0,3070.0
2016-04-09 08:00:00+0000,0.0,920.0,0.0,1045.0,0.0,53.0,1265.0,3027.0
2016-04-09 09:00:00+0000,3.0,1066.0,0.0,1148.0,0.0,192.0,1337.0,2987.0
2016-04-09 10:00:00+0000,2.0,1027.0,0.0,1234.0,1.0,342.0,1295.0,2946.0
2016-04-09 11:00:00+0000,2.0,982.0,0.0,1158.0,424.0,150.0,1404.0,2686.0
2016-04-09 12:00:00+0000,2.0,922.0,0.0,1082.0,1160.0,97.0,1358.0,2658.0
2016-04-09 13:00:00+0000,2.0,848.0,0.0,841.0,645.0,169.0,1326.0,2425.0
2016-04-09 14:00:00+0000,2.0,806.0,0.0,576.0,341.0,193.0,1082.0,2245.0
2016-04-09 15:00:00+0000,2.0,850.0,0.0,409.0,3.0,230.0,873.0,2529.0
2016-04-09 16:00:00+0000,0.0,848.0,0.0,403.0,10.0,286.0,880.0,2015.0
2016-04-09 17:00:00+0000,0.0,892.0,0.0,498.0,56.0,244.0,851.0,1925.0
2016-04-09 18:00:00+0000,0.0,931.0,0.0,789.0,109.0,249.0,1002.0,2037.0
2016-04-09 19:00:00+0000,0.0,810.0,0.0,733.0,123.0,773.0,1100.0,3183.0
2016-04-09 20:00:00+0000,0.0,822.0,295.0,852.0,116.0,1147.0,1024.0,3530.0
2016-04-09 21:00:00+0000,0.0,731.0,869.0,739.0,212.0,1259.0,943.0,3805.0
2016-04-09 22:00:00+0000,0.0,511.0,786.0,530.0,329.0,1018.0,855.0,4065.0
2016-04-09 23:00:00+0000,2.0,355.0,521.0,608.0,1417.0,958.0,786.0,3360.0
2016-04-10 00:00:00+0000,338.0,214.0,56.0,672.0,1513.0,1021.0,624.0,3035.0
2016-04-10 01:00:00+0000,397.0,165.0,0.0,650.0,1515.0,896.0,580.0,2738.0
2016-04-10 02:00:00+0000,495.0,147.0,0.0,419.0,1519.0,679.0,586.0,2462.0
2016-04-10 03:00:00+0000,496.0,120.0,0.0,265.0,1516.0,574.0,532.0,2645.0
2016-04-10 04:00:00+0000,64.0,240.0,0.0,226.0,1523.0,483.0,628.0,2799.0
2016-04-10 05:00:00+0000,2.0,414.0,0.0,343.0,1492.0,87.0,656.0,2674.0
2016-04-10 06:00:00+0000,2.0,461.0,0.0,284.0,1035.0,25.0,644.0,2664.0
2016-04-10 07:00:00+0000,2.0,569.0,0.0,411.0,908.0,83.0,742.0,2433.0
2016-04-10 08:00:00+0000,121.0,538.0,0.0,542.0,1424.0,136.0,583.0,2223.0
2016-04-10 09:00:00+0000,196.0,515.0,0.0,1180.0,1459.0,154.0,532.0,2134.0
2016-04-10 10:00:00+0000,555.0,488.0,0.0,1438.0,1501.0,280.0,520.0,2406.0
2016-04-10 11:00:00+0000,595.0,488.0,0.0,1613.0,1495.0,178.0,500.0,1968.0
2016-04-10 12:00:00+0000,595.0,387.0,0.0,1345.0,1520.0,175.0,488.0,1506.0
2016-04-10 13:00:00+0000,595.0,470.0,0.0,994.0,1510.0,255.0,564.0,1060.0
2016-04-10 14:00:00+0000,406.0,629.0,0.0,961.0,1514.0,288.0,668.0,490.0
2016-04-10 15:00:00+0000,300.0,744.0,0.0,1011.0,1505.0,315.0,825.0,626.0
2016-04-10 16:00:00+0000,95.0,867.0,0.0,702.0,1171.0,270.0,1023.0,1182.0
2016-04-10 17:00:00+0000,0.0,942.0,0.0,375.0,133.0,256.0,1167.0,1548.0
2016-04-10 18:00:00+0000,0.0,908.0,0.0,209.0,298.0,358.0,1159.0,2103.0
2016-04-10 19:00:00+0000,0.0,869.0,0.0,165.0,315.0,290.0,1111.0,2960.0
2016-04-10 20:00:00+0000,0.0,929.0,0.0,319.0,503.0,313.0,1162.0,3204.0
2016-04-10 21:00:00+0000,219.0,839.0,0.0,610.0,1425.0,844.0,1078.0,3082.0
2016-04-10 22:00:00+0000,273.0,674.0,0.0,835.0,1513.0,810.0,1090.0,2279.0
2016-04-10 23:00:00+0000,274.0,623.0,0.0,735.0,1517.0,648.0,1051.0,2102.0
2016-04-11 00:00:00+0000,298.0,611.0,0.0,810.0,1511.0,584.0,1050.0,2185.0
2016-04-11 01:00:00+0000,395.0,529.0,0.0,692.0,1518.0,457.0,990.0,1959.0
2016-04-11 02:00:00+0000,397.0,586.0,0.0,690.0,1523.0,490.0,1095.0,1503.0
2016-04-11 03:00:00+0000,90.0,814.0,0.0,868.0,1469.0,1213.0,1317.0,606.0
2016-04-11 04:00:00+0000,0.0,1089.0,0.0,732.0,145.0,1240.0,1296.0,8.0
2016-04-11 05:00:00+0000,0.0,1140.0,0.0,635.0,108.0,906.0,1236.0,1049.0
2016-04-11 06:00:00+0000,0.0,987.0,0.0,846.0,106.0,984.0,1015.0,1701.0
2016-04-11 07:00:00+0000,0.0,1057.0,0.0,1747.0,126.0,1785.0,1235.0,2647.0
2016-04-11 08:00:00+0000,0.0,1028.0,0.0,2478.0,106.0,2030.0,1267.0,2759.0
2016-04-11 09:00:00+0000,0.0,1132.0,0.0,2943.0,194.0,2180.0,1327.0,2628.0
2016-04-11 10:00:00+0000,0.0,1003.0,0.0,2852.0,385.0,1997.0,1182.0,2642.0
2016-04-11 11:00:00+0000,0.0,1053.0,0.0,2942.0,352.0,2032.0,1206.0,2668.0
2016-04-11 12:00:00+0000,0.0,1022.0,0.0,3049.0,634.0,2063.0,1115.0,2391.0
2016-04-11 13:00:00+0000,2.0,1079.0,0.0,2790.0,933.0,1989.0,1112.0,2306.0
2016-04-11 14:00:00+0000,0.0,1172.0,0.0,2584.0,306.0,1842.0,1242.0,2317.0
2016-04-11 15:00:00+0000,0.0,1097.0,0.0,1816.0,452.0,1351.0,1131.0,2438.0
2016-04-11 16:00:00+0000,0.0,1151.0,0.0,1187.0,322.0,892.0,1096.0,1896.0
2016-04-11 17:00:00+0000,0.0,1133.0,0.0,421.0,317.0,432.0,1104.0,1356.0
2016-04-11 18:00:00+0000,0.0,1051.0,0.0,231.0,314.0,440.0,1168.0,1512.0
2016-04-11 19:00:00+0000,0.0,1119.0,0.0,730.0,311.0,824.0,1158.0,2286.0
2016-04-11 20:00:00+0000,0.0,1192.0,0.0,926.0,512.0,1391.0,1187.0,2462.0
2016-04-11 21:00:00+0000,0.0,1012.0,0.0,1085.0,520.0,1379.0,1223.0,3061.0
2016-04-11 22:00:00+0000,0.0,1194.0,0.0,1639.0,408.0,1438.0,1587.0,2638.0
2016-04-11 23:00:00+0000,0.0,1084.0,0.0,1613.0,424.0,1361.0,1413.0,2195.0
2016-04-12 00:00:00+0000,0.0,992.0,0.0,1543.0,423.0,1100.0,1412.0,1787.0
2016-04-12 01:00:00+0000,0.0,898.0,0.0,1467.0,348.0,923.0,1382.0,1261.0
2016-04-12 02:00:00+0000,0.0,1046.0,0.0,1505.0,315.0,1021.0,1410.0,896.0
2016-04-12 03:00:00+0000,0.0,1224.0,0.0,1512.0,252.0,1451.0,1418.0,837.0
2016-04-12 04:00:00+0000,0.0,1231.0,0.0,1023.0,222.0,1086.0,1293.0,405.0
2016-04-12 05:00:00+0000,0.0,1072.0,0.0,471.0,91.0,638.0,1192.0,1188.0
2016-04-12 06:00:00+0000,0.0,1167.0,0.0,622.0,74.0,839.0,1333.0,1605.0
2016-04-12 07:00:00+0000,0.0,1080.0,0.0,704.0,76.0,761.0,1333.0,2268.0
2016-04-12 08:00:00+0000,0.0,1083.0,0.0,1093.0,75.0,697.0,1341.0,2142.0
2016-04-12 09:00:00+0000,0.0,1300.0,0.0,1564.0,68.0,1351.0,1439.0,2131.0
2016-04-12 10:00:00+0000,0.0,1512.0,0.0,2172.0,56.0,1456.0,1723.0,2160.0
2016-04-12 11:00:00+0000,0.0,1442.0,0.0,2421.0,55.0,1750.0,1666.0,2285.0
2016-04-12 12:00:00+0000,0.0,1270.0,0.0,2604.0,66.0,1902.0,1584.0,2425.0
2016-04-12 13:00:00+0000,0.0,1195.0,0.0,2614.0,71.0,1987.0,1519.0,2366.0
2016-04-12 14:00:00+0000,0.0,1120.0,0.0,2520.0,89.0,1721.0,1649.0,2167.0
2016-04-12 15:00:00+0000,0.0,1083.0,0.0,2025.0,87.0,1247.0,1549.0,2314.0
2016-04-12 16:00:00+0000,0.0,902.0,0.0,1193.0,65.0,705.0,1453.0,1814.0
2016-04-12 17:00:00+0000,0.0,983.0,0.0,790.0,60.0,442.0,1450.0,1317.0
2016-04-12 18:00:00+0000,0.0,954.0,0.0,628.0,52.0,538.0,1530.0,1486.0
2016-04-12 19:00:00+0000,0.0,805.0,0.0,957.0,49.0,675.0,1488.0,1719.0
2016-04-12 20:00:00+0000,0.0,786.0,0.0,1188.0,71.0,1224.0,1429.0,1987.0
2016-04-12 21:00:00+0000,0.0,693.0,0.0,1653.0,66.0,1681.0,1292.0,2747.0
2016-04-12 22:00:00+0000,0.0,872.0,0.0,1707.0,67.0,1589.0,1374.0,2275.0
2016-04-12 23:00:00+0000,0.0,853.0,0.0,1840.0,34.0,1319.0,1463.0,1819.0
2016-04-13 00:00:00+0000,3.0,702.0,0.0,1620.0,26.0,1353.0,1403.0,1585.0
2016-04-13 01:00:00+0000,3.0,596.0,0.0,1512.0,24.0,1184.0,1326.0,1289.0
2016-04-13 02:00:00+0000,3.0,602.0,0.0,1544.0,21.0,1105.0,1309.0,1060.0
2016-04-13 03:00:00+0000,3.0,828.0,0.0,1565.0,29.0,1155.0,1316.0,739.0
2016-04-13 04:00:00+0000,0.0,765.0,0.0,962.0,43.0,788.0,1423.0,584.0
2016-04-13 05:00:00+0000,0.0,867.0,0.0,803.0,10.0,709.0,1192.0,1501.0
2016-04-13 06:00:00+0000,0.0,674.0,0.0,1030.0,2.0,805.0,1046.0,2442.0
2016-04-13 07:00:00+0000,0.0,575.0,0.0,1503.0,0.0,868.0,1020.0,2710.0
2016-04-13 08:00:00+0000,0.0,446.0,0.0,1975.0,12.0,1036.0,1157.0,2861.0
2016-04-13 09:00:00+0000,0.0,367.0,0.0,2253.0,16.0,1156.0,1203.0,2556.0
2016-04-13 10:00:00+0000,0.0,405.0,0.0,2696.0,12.0,1163.0,1272.0,2293.0
2016-04-13 11:00:00+0000,0.0,454.0,0.0,2417.0,8.0,1371.0,1078.0,2565.0
2016-04-13 12:00:00+0000,0.0,395.0,0.0,2027.0,7.0,1589.0,920.0,2486.0
2016-04-13 13:00:00+0000,0.0,424.0,0.0,1693.0,67.0,1466.0,997.0,1903.0
2016-04-13 14:00:00+0000,0.0,514.0,0.0,1313.0,78.0,1388.0,1147.0,1916.0
2016-04-13 15:00:00+0000,0.0,560.0,0.0,921.0,78.0,1072.0,1135.0,1540.0
2016-04-13 16:00:00+0000,0.0,500.0,0.0,327.0,61.0,591.0,1211.0,1393.0
2016-04-13 17:00:00+0000,0.0,533.0,0.0,246.0,50.0,395.0,1222.0,1122.0
2016-04-13 18:00:00+0000,0.0,670.0,0.0,408.0,46.0,422.0,1394.0,1319.0
2016-04-13 19:00:00+0000,0.0,731.0,0.0,863.0,61.0,778.0,1190.0,2009.0
2016-04-13 20:00:00+0000,0.0,888.0,0.0,1457.0,51.0,1323.0,1234.0,2222.0
2016-04-13 21:00:00+0000,0.0,790.0,0.0,1479.0,50.0,1554.0,1154.0,2350.0
2016-04-13 22:00:00+0000,0.0,678.0,0.0,1445.0,63.0,1282.0,1263.0,1995.0
2016-04-13 23:00:00+0000,0.0,505.0,0.0,1186.0,0.0,1510.0,1270.0,1556.0
2016-04-14 00:00:00+0000,0.0,267.0,0.0,896.0,0.0,1211.0,1159.0,1405.0
2016-04-14 01:00:00+0000,3.0,149.0,0.0,797.0,489.0,811.0,1093.0,1314.0
