Unnamed: 0,ETEM_______,EDUK_______,EPR2_______,EPC1_______,EPC2_______,ECHV_______,EDET_______,ETU2_______,EDST_______,ELED_______,EECK_______,EDAL_______,EPVR_______,EPR1_______,EORK_______,EOPA_______,EME1_______,EVRE_______,EME2_______,ELED2______,EKOM_______,ETBE_______,ETI1_______,ESLA_______,ELI1_______,EPLE_______,ETI2_______,EME3_______,Dispa-SET_Solar_CZ,Dispa-SET_WIN_CZ,Dispa-SET_BIO_CZ,Dispa-SET_GAS_CZ,Dispa-SET_HRD_CZ,Dispa-SET_LIG_CZ,Dispa-SET_NUC_CZ,Dispa-SET_OTH_CZ,Dispa-SET_WAT_CZ,Dispa-SET_WST_CZ
2020-03-15 06:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 07:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 08:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 09:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 10:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 11:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 12:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 13:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 14:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 15:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 16:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 17:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 18:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 19:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 20:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 21:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 22:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15 23:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 01:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 02:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 03:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 04:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 05:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 06:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 07:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 08:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 09:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 10:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 11:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 12:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 13:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 14:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 15:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 16:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 17:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 18:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 19:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 20:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 21:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 22:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 23:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 01:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 02:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 03:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 04:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 05:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 06:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 07:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 08:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 09:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 10:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 11:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 12:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 13:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 14:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 15:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 16:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 17:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 18:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 19:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 20:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 21:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 22:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 23:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 00:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 01:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 02:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 03:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 04:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 05:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 06:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 07:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 08:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 09:00:00+00:00,0.4025012960082944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3645004859689393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
