avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SK,Planned maintenance,A03,,2021-11-04 12:00:00+01:00,53g2HrNaNx_S4qmQUOmVBQ,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG6,1,MAW,PT60M,107,2021-09-18 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-04-08 13:00:00+02:00,WdhcM7YePXl1IGyxgublUQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG2,1,MAW,PT60M,238,2021-04-08 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-03-17 16:00:00+01:00,O5qDHbqQN62D7XMb5JUJJA,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,263,2021-03-17 15:00:00+01:00
0,SK,Planned maintenance,A03,,2021-11-27 00:00:00+01:00,yBQS2IgwMCPxFQhsl4G4ZA,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG6,1,MAW,PT60M,42,2021-11-19 01:00:00+01:00
130,SK,Planned maintenance,A03,,2021-12-02 19:00:00+01:00,ZMQP8uI7PwLHwleo9dZtsA,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG41,1,MAW,PT60M,25,2021-12-02 04:00:00+01:00
0,SK,Planned maintenance,A03,,2021-03-27 03:00:00+01:00,6-P3gtgitM1eQlA2AAxo4w,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG12,1,MAW,PT60M,291,2021-03-03 05:00:00+01:00
0,SK,Planned maintenance,A03,,2021-07-07 00:00:00+02:00,jGzPeeJpK7mV967KYJdlJw,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG32,1,MAW,PT60M,344,2021-06-19 00:00:00+02:00
125,SK,Planned maintenance,A03,,2021-06-02 12:00:00+02:00,rYYBTp4GNCkG9pKnI0TM3A,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG31,1,MAW,PT60M,344,2021-05-29 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-04-10 00:00:00+02:00,FUCMsP2E1x4uSx6AiZXhBw,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG2,1,MAW,PT60M,254,2021-03-26 23:00:00+01:00
0,SK,Planned maintenance,A03,,2021-02-01 15:00:00+01:00,KaNY7f9WpXnuFNrjGQx5rw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,309,2021-02-01 10:00:00+01:00
0,SK,Planned maintenance,A03,,2021-11-08 12:00:00+01:00,R6VHziXkp2lfgCn1sSv3OQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG2,1,MAW,PT60M,56,2021-11-08 08:00:00+01:00
0,SK,Planned maintenance,A03,,2021-02-01 19:00:00+01:00,kQy2oMnf9kwD5-fTzDwiFg,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,309,2021-02-01 15:00:00+01:00
0,SK,Planned maintenance,A03,,2021-10-26 14:00:00+02:00,b8poE840JwNZVWBuO2TaXA,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,69,2021-10-26 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-12-14 14:00:00+01:00,3pqopuUTf9fGzezurI0-8Q,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,344,2021-12-14 07:00:00+01:00
0,SK,Planned maintenance,A03,,2021-01-12 14:00:00+01:00,cANz9sPVgwDEYC5ZrTayig,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG1,1,MAW,PT60M,328,2021-01-12 07:00:00+01:00
0,SK,Planned maintenance,A03,,2021-09-07 00:00:00+02:00,Hh-mDhvZrVPlXn6hQVWjgg,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG2,1,MAW,PT60M,117,2021-09-04 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-08-26 14:00:00+02:00,uw2CL6MFKkWY22S8h0Jb2w,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,117,2021-08-26 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-06-22 03:00:00+02:00,Oz8bGbTGGIfuejf_nOX01g,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT60M,181,2021-06-02 23:00:00+02:00
0,SK,Planned maintenance,A03,,2021-08-19 14:00:00+02:00,ird5gSTJ7-MFUVcRUe95Hw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,117,2021-08-19 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-04-24 10:00:00+02:00,YLbYXcyxxBPn9dbJOTnf9Q,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG12,1,MAW,PT60M,344,2021-03-27 03:00:00+01:00
0,SK,Planned maintenance,A03,,2021-01-20 17:00:00+01:00,KMoDFAWjhUTyac0VlHfI5w,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG4,1,MAW,PT60M,320,2021-01-20 07:00:00+01:00
