index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2019-11-10 16:00:00+0000,1818.0,0.0,609.0,694.0
2019-11-10 17:00:00+0000,1972.0,0.0,609.0,705.0
2019-11-10 18:00:00+0000,1698.0,0.0,609.0,705.0
2019-11-10 19:00:00+0000,1548.0,0.0,609.0,704.0
2019-11-10 20:00:00+0000,1444.0,0.0,609.0,655.0
2019-11-10 21:00:00+0000,1596.0,2.0,596.0,99.0
2019-11-10 22:00:00+0000,496.0,1.0,214.0,0.0
2019-11-10 23:00:00+0000,408.0,0.0,0.0,0.0
2019-11-11 00:00:00+0000,400.0,0.0,0.0,0.0
2019-11-11 01:00:00+0000,385.0,0.0,0.0,0.0
2019-11-11 02:00:00+0000,412.0,0.0,0.0,0.0
2019-11-11 03:00:00+0000,448.0,0.0,0.0,0.0
2019-11-11 04:00:00+0000,580.0,0.0,0.0,0.0
2019-11-11 05:00:00+0000,1466.0,0.0,39.0,0.0
2019-11-11 06:00:00+0000,1461.0,0.0,465.0,0.0
2019-11-11 07:00:00+0000,1431.0,0.0,573.0,0.0
2019-11-11 08:00:00+0000,920.0,0.0,578.0,474.0
2019-11-11 09:00:00+0000,1098.0,0.0,503.0,199.0
2019-11-11 10:00:00+0000,1386.0,0.0,442.0,329.0
2019-11-11 11:00:00+0000,1294.0,0.0,376.0,350.0
2019-11-11 12:00:00+0000,1357.0,0.0,511.0,504.0
2019-11-11 13:00:00+0000,1652.0,0.0,127.0,233.0
2019-11-11 14:00:00+0000,1976.0,0.0,245.0,438.0
2019-11-11 15:00:00+0000,1557.0,0.0,302.0,590.0
2019-11-11 16:00:00+0000,1977.0,0.0,423.0,683.0
2019-11-11 17:00:00+0000,1960.0,0.0,152.0,290.0
2019-11-11 18:00:00+0000,1412.0,0.0,0.0,0.0
2019-11-11 19:00:00+0000,642.0,0.0,0.0,0.0
2019-11-11 20:00:00+0000,551.0,0.0,0.0,0.0
2019-11-11 21:00:00+0000,460.0,0.0,0.0,0.0
2019-11-11 22:00:00+0000,371.0,0.0,0.0,0.0
2019-11-11 23:00:00+0000,302.0,0.0,0.0,0.0
2019-11-12 00:00:00+0000,310.0,0.0,0.0,0.0
2019-11-12 01:00:00+0000,272.0,0.0,0.0,0.0
2019-11-12 02:00:00+0000,234.0,0.0,0.0,0.0
2019-11-12 03:00:00+0000,370.0,0.0,0.0,0.0
2019-11-12 04:00:00+0000,541.0,7.0,0.0,0.0
2019-11-12 05:00:00+0000,471.0,2.0,0.0,0.0
2019-11-12 06:00:00+0000,1032.0,10.0,49.0,2.0
2019-11-12 07:00:00+0000,953.0,14.0,207.0,255.0
2019-11-12 08:00:00+0000,813.0,20.0,1.0,567.0
2019-11-12 09:00:00+0000,855.0,22.0,0.0,521.0
2019-11-12 10:00:00+0000,461.0,23.0,0.0,594.0
2019-11-12 11:00:00+0000,589.0,31.0,0.0,53.0
2019-11-12 12:00:00+0000,1128.0,29.0,0.0,181.0
2019-11-12 13:00:00+0000,1135.0,25.0,23.0,628.0
2019-11-12 14:00:00+0000,1444.0,23.0,323.0,702.0
2019-11-12 15:00:00+0000,1567.0,21.0,534.0,638.0
2019-11-12 16:00:00+0000,2014.0,33.0,592.0,681.0
2019-11-12 17:00:00+0000,2095.0,37.0,580.0,524.0
2019-11-12 18:00:00+0000,839.0,31.0,487.0,56.0
2019-11-12 19:00:00+0000,517.0,29.0,34.0,0.0
2019-11-12 20:00:00+0000,564.0,29.0,0.0,0.0
2019-11-12 21:00:00+0000,497.0,27.0,0.0,0.0
2019-11-12 22:00:00+0000,275.0,17.0,0.0,0.0
2019-11-12 23:00:00+0000,0.0,0.0,0.0,0.0
2019-11-13 00:00:00+0000,0.0,0.0,0.0,0.0
2019-11-13 01:00:00+0000,0.0,1.0,0.0,0.0
2019-11-13 02:00:00+0000,0.0,12.0,0.0,0.0
2019-11-13 03:00:00+0000,331.0,41.0,0.0,0.0
2019-11-13 04:00:00+0000,509.0,50.0,0.0,0.0
2019-11-13 05:00:00+0000,707.0,46.0,8.0,0.0
2019-11-13 06:00:00+0000,2019.0,43.0,235.0,96.0
2019-11-13 07:00:00+0000,2183.0,31.0,367.0,0.0
2019-11-13 08:00:00+0000,2049.0,32.0,275.0,0.0
2019-11-13 09:00:00+0000,2203.0,41.0,407.0,5.0
2019-11-13 10:00:00+0000,2240.0,41.0,402.0,103.0
2019-11-13 11:00:00+0000,2449.0,42.0,557.0,100.0
2019-11-13 12:00:00+0000,2417.0,44.0,139.0,527.0
2019-11-13 13:00:00+0000,2198.0,39.0,544.0,647.0
2019-11-13 14:00:00+0000,2197.0,38.0,609.0,704.0
2019-11-13 15:00:00+0000,2112.0,41.0,523.0,704.0
2019-11-13 16:00:00+0000,2326.0,37.0,276.0,704.0
2019-11-13 17:00:00+0000,2506.0,51.0,370.0,704.0
2019-11-13 18:00:00+0000,2000.0,37.0,580.0,659.0
2019-11-13 19:00:00+0000,1994.0,32.0,459.0,88.0
2019-11-13 20:00:00+0000,1601.0,41.0,356.0,0.0
2019-11-13 21:00:00+0000,1065.0,40.0,3.0,0.0
2019-11-13 22:00:00+0000,413.0,36.0,0.0,0.0
2019-11-13 23:00:00+0000,488.0,33.0,0.0,0.0
2019-11-14 00:00:00+0000,410.0,22.0,0.0,0.0
2019-11-14 01:00:00+0000,373.0,13.0,0.0,0.0
2019-11-14 02:00:00+0000,384.0,8.0,0.0,0.0
2019-11-14 03:00:00+0000,448.0,3.0,0.0,0.0
2019-11-14 04:00:00+0000,756.0,13.0,0.0,0.0
2019-11-14 05:00:00+0000,1799.0,0.0,125.0,0.0
2019-11-14 06:00:00+0000,2195.0,0.0,585.0,6.0
2019-11-14 07:00:00+0000,2084.0,0.0,610.0,133.0
2019-11-14 08:00:00+0000,1664.0,0.0,579.0,0.0
2019-11-14 09:00:00+0000,1728.0,0.0,180.0,0.0
2019-11-14 10:00:00+0000,2173.0,0.0,560.0,0.0
2019-11-14 11:00:00+0000,2095.0,0.0,558.0,31.0
2019-11-14 12:00:00+0000,2145.0,0.0,180.0,490.0
2019-11-14 13:00:00+0000,2078.0,0.0,577.0,537.0
2019-11-14 14:00:00+0000,2056.0,0.0,593.0,562.0
2019-11-14 15:00:00+0000,1974.0,0.0,405.0,701.0
2019-11-14 16:00:00+0000,1799.0,0.0,366.0,567.0
2019-11-14 17:00:00+0000,1843.0,0.0,208.0,13.0
2019-11-14 18:00:00+0000,1501.0,0.0,176.0,0.0
2019-11-14 19:00:00+0000,1041.0,0.0,0.0,0.0
2019-11-14 20:00:00+0000,768.0,0.0,0.0,0.0
2019-11-14 21:00:00+0000,397.0,0.0,0.0,0.0
2019-11-14 22:00:00+0000,329.0,0.0,0.0,0.0
2019-11-14 23:00:00+0000,259.0,0.0,0.0,0.0
2019-11-15 00:00:00+0000,158.0,0.0,0.0,0.0
2019-11-15 01:00:00+0000,60.0,0.0,0.0,0.0
2019-11-15 02:00:00+0000,76.0,0.0,0.0,0.0
2019-11-15 03:00:00+0000,183.0,0.0,0.0,0.0
2019-11-15 04:00:00+0000,362.0,8.0,0.0,0.0
2019-11-15 05:00:00+0000,516.0,15.0,0.0,0.0
2019-11-15 06:00:00+0000,894.0,11.0,0.0,0.0
2019-11-15 07:00:00+0000,873.0,2.0,0.0,0.0
2019-11-15 08:00:00+0000,568.0,12.0,0.0,0.0
2019-11-15 09:00:00+0000,460.0,19.0,0.0,43.0
2019-11-15 10:00:00+0000,630.0,20.0,0.0,0.0
2019-11-15 11:00:00+0000,1004.0,25.0,0.0,0.0
2019-11-15 12:00:00+0000,843.0,17.0,0.0,0.0
2019-11-15 13:00:00+0000,821.0,15.0,0.0,87.0
2019-11-15 14:00:00+0000,931.0,27.0,7.0,641.0
2019-11-15 15:00:00+0000,1011.0,26.0,267.0,705.0
2019-11-15 16:00:00+0000,1477.0,35.0,335.0,705.0
2019-11-15 17:00:00+0000,1205.0,37.0,425.0,705.0
2019-11-15 18:00:00+0000,648.0,27.0,229.0,671.0
2019-11-15 19:00:00+0000,358.0,20.0,34.0,154.0
2019-11-15 20:00:00+0000,385.0,16.0,0.0,0.0
2019-11-15 21:00:00+0000,337.0,3.0,0.0,0.0
2019-11-15 22:00:00+0000,246.0,0.0,0.0,0.0
2019-11-15 23:00:00+0000,240.0,0.0,0.0,0.0
2019-11-16 00:00:00+0000,266.0,0.0,0.0,0.0
2019-11-16 01:00:00+0000,106.0,0.0,0.0,0.0
2019-11-16 02:00:00+0000,296.0,0.0,0.0,0.0
2019-11-16 03:00:00+0000,356.0,0.0,0.0,0.0
2019-11-16 04:00:00+0000,368.0,0.0,0.0,0.0
2019-11-16 05:00:00+0000,391.0,0.0,0.0,0.0
2019-11-16 06:00:00+0000,469.0,0.0,279.0,0.0
2019-11-16 07:00:00+0000,530.0,0.0,591.0,248.0
2019-11-16 08:00:00+0000,539.0,0.0,578.0,679.0
2019-11-16 09:00:00+0000,448.0,0.0,139.0,310.0
2019-11-16 10:00:00+0000,483.0,0.0,0.0,0.0
2019-11-16 11:00:00+0000,399.0,0.0,0.0,0.0
2019-11-16 12:00:00+0000,395.0,0.0,0.0,0.0
2019-11-16 13:00:00+0000,349.0,0.0,0.0,0.0
2019-11-16 14:00:00+0000,362.0,0.0,0.0,0.0
2019-11-16 15:00:00+0000,382.0,0.0,0.0,103.0
2019-11-16 16:00:00+0000,507.0,0.0,0.0,505.0
2019-11-16 17:00:00+0000,525.0,0.0,0.0,60.0
2019-11-16 18:00:00+0000,444.0,0.0,0.0,0.0
2019-11-16 19:00:00+0000,385.0,0.0,0.0,0.0
2019-11-16 20:00:00+0000,422.0,0.0,0.0,0.0
2019-11-16 21:00:00+0000,322.0,0.0,0.0,0.0
2019-11-16 22:00:00+0000,245.0,0.0,0.0,0.0
2019-11-16 23:00:00+0000,41.0,0.0,0.0,0.0
2019-11-17 00:00:00+0000,0.0,0.0,0.0,0.0
2019-11-17 01:00:00+0000,0.0,0.0,0.0,0.0
2019-11-17 02:00:00+0000,0.0,0.0,0.0,0.0
2019-11-17 03:00:00+0000,6.0,0.0,0.0,0.0
2019-11-17 04:00:00+0000,51.0,0.0,0.0,0.0
2019-11-17 05:00:00+0000,14.0,0.0,0.0,0.0
2019-11-17 06:00:00+0000,224.0,0.0,0.0,0.0
2019-11-17 07:00:00+0000,560.0,0.0,0.0,0.0
2019-11-17 08:00:00+0000,550.0,0.0,0.0,0.0
2019-11-17 09:00:00+0000,506.0,2.0,0.0,0.0
2019-11-17 10:00:00+0000,556.0,7.0,0.0,0.0
2019-11-17 11:00:00+0000,457.0,4.0,0.0,0.0
2019-11-17 12:00:00+0000,498.0,9.0,0.0,0.0
2019-11-17 13:00:00+0000,462.0,5.0,0.0,0.0
2019-11-17 14:00:00+0000,486.0,8.0,0.0,0.0
2019-11-17 15:00:00+0000,580.0,12.0,44.0,0.0
2019-11-17 16:00:00+0000,1531.0,10.0,146.0,422.0
2019-11-17 17:00:00+0000,1229.0,8.0,517.0,10.0
2019-11-17 18:00:00+0000,475.0,1.0,344.0,58.0
2019-11-17 19:00:00+0000,406.0,3.0,6.0,0.0
2019-11-17 20:00:00+0000,455.0,12.0,0.0,0.0
2019-11-17 21:00:00+0000,387.0,11.0,0.0,0.0
2019-11-17 22:00:00+0000,327.0,0.0,0.0,0.0
2019-11-17 23:00:00+0000,218.0,0.0,0.0,0.0
2019-11-18 00:00:00+0000,202.0,6.0,0.0,0.0
2019-11-18 01:00:00+0000,170.0,7.0,0.0,0.0
2019-11-18 02:00:00+0000,178.0,8.0,0.0,0.0
2019-11-18 03:00:00+0000,311.0,16.0,0.0,0.0
2019-11-18 04:00:00+0000,384.0,31.0,0.0,0.0
2019-11-18 05:00:00+0000,454.0,33.0,0.0,0.0
2019-11-18 06:00:00+0000,1637.0,31.0,285.0,34.0
2019-11-18 07:00:00+0000,2081.0,27.0,565.0,150.0
2019-11-18 08:00:00+0000,1714.0,27.0,584.0,693.0
2019-11-18 09:00:00+0000,1753.0,36.0,584.0,705.0
2019-11-18 10:00:00+0000,1751.0,30.0,584.0,705.0
2019-11-18 11:00:00+0000,1624.0,21.0,584.0,705.0
2019-11-18 12:00:00+0000,1593.0,22.0,584.0,704.0
2019-11-18 13:00:00+0000,1344.0,20.0,584.0,705.0
2019-11-18 14:00:00+0000,1451.0,24.0,584.0,704.0
2019-11-18 15:00:00+0000,1465.0,30.0,584.0,703.0
2019-11-18 16:00:00+0000,1577.0,42.0,584.0,643.0
2019-11-18 17:00:00+0000,1248.0,47.0,554.0,258.0
2019-11-18 18:00:00+0000,781.0,35.0,43.0,0.0
2019-11-18 19:00:00+0000,439.0,36.0,0.0,0.0
2019-11-18 20:00:00+0000,413.0,41.0,0.0,0.0
2019-11-18 21:00:00+0000,370.0,23.0,0.0,0.0
2019-11-18 22:00:00+0000,307.0,22.0,0.0,0.0
2019-11-18 23:00:00+0000,227.0,23.0,1.0,0.0
2019-11-19 00:00:00+0000,129.0,24.0,1.0,0.0
2019-11-19 01:00:00+0000,58.0,19.0,1.0,0.0
2019-11-19 02:00:00+0000,0.0,12.0,1.0,0.0
2019-11-19 03:00:00+0000,167.0,29.0,1.0,0.0
2019-11-19 04:00:00+0000,413.0,37.0,1.0,0.0
2019-11-19 05:00:00+0000,499.0,52.0,1.0,0.0
2019-11-19 06:00:00+0000,742.0,54.0,71.0,95.0
2019-11-19 07:00:00+0000,1236.0,58.0,311.0,355.0
2019-11-19 08:00:00+0000,677.0,56.0,415.0,323.0
2019-11-19 09:00:00+0000,392.0,34.0,440.0,295.0
2019-11-19 10:00:00+0000,567.0,0.0,516.0,352.0
2019-11-19 11:00:00+0000,599.0,0.0,518.0,538.0
2019-11-19 12:00:00+0000,1051.0,0.0,579.0,704.0
2019-11-19 13:00:00+0000,869.0,0.0,584.0,705.0
2019-11-19 14:00:00+0000,859.0,0.0,584.0,705.0
2019-11-19 15:00:00+0000,940.0,0.0,584.0,705.0
2019-11-19 16:00:00+0000,1044.0,0.0,584.0,704.0
2019-11-19 17:00:00+0000,1055.0,0.0,584.0,704.0
2019-11-19 18:00:00+0000,591.0,0.0,584.0,704.0
2019-11-19 19:00:00+0000,565.0,0.0,584.0,704.0
2019-11-19 20:00:00+0000,581.0,0.0,577.0,666.0
2019-11-19 21:00:00+0000,555.0,0.0,478.0,95.0
2019-11-19 22:00:00+0000,438.0,0.0,393.0,0.0
2019-11-19 23:00:00+0000,342.0,0.0,207.0,0.0
2019-11-20 00:00:00+0000,203.0,0.0,441.0,0.0
2019-11-20 01:00:00+0000,171.0,0.0,474.0,0.0
2019-11-20 02:00:00+0000,312.0,0.0,533.0,0.0
2019-11-20 03:00:00+0000,494.0,0.0,449.0,0.0
2019-11-20 04:00:00+0000,800.0,0.0,375.0,108.0
2019-11-20 05:00:00+0000,1013.0,0.0,577.0,676.0
2019-11-20 06:00:00+0000,1125.0,0.0,584.0,705.0
2019-11-20 07:00:00+0000,1070.0,0.0,584.0,705.0
2019-11-20 08:00:00+0000,846.0,0.0,584.0,705.0
2019-11-20 09:00:00+0000,865.0,0.0,584.0,705.0
2019-11-20 10:00:00+0000,974.0,0.0,584.0,705.0
2019-11-20 11:00:00+0000,841.0,0.0,581.0,705.0
2019-11-20 12:00:00+0000,1091.0,0.0,605.0,705.0
2019-11-20 13:00:00+0000,1206.0,0.0,608.0,704.0
2019-11-20 14:00:00+0000,1318.0,0.0,606.0,704.0
2019-11-20 15:00:00+0000,1218.0,0.0,608.0,705.0
2019-11-20 16:00:00+0000,905.0,0.0,608.0,704.0
2019-11-20 17:00:00+0000,764.0,0.0,608.0,700.0
2019-11-20 18:00:00+0000,759.0,0.0,608.0,599.0
2019-11-20 19:00:00+0000,515.0,0.0,608.0,659.0
2019-11-20 20:00:00+0000,455.0,0.0,601.0,79.0
2019-11-20 21:00:00+0000,394.0,0.0,483.0,0.0
2019-11-20 22:00:00+0000,402.0,0.0,164.0,0.0
2019-11-20 23:00:00+0000,346.0,0.0,136.0,0.0
2019-11-21 00:00:00+0000,196.0,0.0,0.0,0.0
2019-11-21 01:00:00+0000,132.0,0.0,0.0,0.0
2019-11-21 02:00:00+0000,158.0,0.0,23.0,0.0
2019-11-21 03:00:00+0000,269.0,0.0,400.0,0.0
2019-11-21 04:00:00+0000,523.0,0.0,402.0,0.0
2019-11-21 05:00:00+0000,638.0,0.0,598.0,431.0
2019-11-21 06:00:00+0000,591.0,0.0,608.0,705.0
2019-11-21 07:00:00+0000,1201.0,0.0,566.0,705.0
2019-11-21 08:00:00+0000,1447.0,0.0,562.0,705.0
2019-11-21 09:00:00+0000,1356.0,0.0,608.0,705.0
2019-11-21 10:00:00+0000,1552.0,0.0,608.0,704.0
2019-11-21 11:00:00+0000,1634.0,0.0,607.0,704.0
2019-11-21 12:00:00+0000,1747.0,0.0,607.0,704.0
2019-11-21 13:00:00+0000,1961.0,0.0,606.0,704.0
2019-11-21 14:00:00+0000,2087.0,0.0,608.0,704.0
2019-11-21 15:00:00+0000,1923.0,0.0,608.0,704.0
2019-11-21 16:00:00+0000,1893.0,0.0,613.0,704.0
2019-11-21 17:00:00+0000,1990.0,0.0,793.0,704.0
2019-11-21 18:00:00+0000,1656.0,0.0,650.0,688.0
2019-11-21 19:00:00+0000,1352.0,0.0,542.0,548.0
2019-11-21 20:00:00+0000,811.0,0.0,122.0,43.0
2019-11-21 21:00:00+0000,466.0,0.0,0.0,0.0
2019-11-21 22:00:00+0000,515.0,0.0,0.0,0.0
2019-11-21 23:00:00+0000,136.0,0.0,0.0,0.0
2019-11-22 00:00:00+0000,5.0,0.0,0.0,0.0
2019-11-22 01:00:00+0000,46.0,0.0,1.0,0.0
2019-11-22 02:00:00+0000,44.0,0.0,1.0,0.0
2019-11-22 03:00:00+0000,210.0,0.0,1.0,0.0
2019-11-22 04:00:00+0000,530.0,0.0,4.0,0.0
2019-11-22 05:00:00+0000,555.0,0.0,344.0,127.0
2019-11-22 06:00:00+0000,1191.0,22.0,549.0,692.0
2019-11-22 07:00:00+0000,1406.0,47.0,741.0,704.0
2019-11-22 08:00:00+0000,1166.0,44.0,750.0,704.0
2019-11-22 09:00:00+0000,1065.0,52.0,750.0,704.0
2019-11-22 10:00:00+0000,1167.0,45.0,750.0,704.0
2019-11-22 11:00:00+0000,1195.0,36.0,750.0,697.0
2019-11-22 12:00:00+0000,1625.0,22.0,750.0,530.0
2019-11-22 13:00:00+0000,1722.0,18.0,750.0,543.0
2019-11-22 14:00:00+0000,1870.0,8.0,750.0,705.0
2019-11-22 15:00:00+0000,1876.0,2.0,750.0,704.0
2019-11-22 16:00:00+0000,1774.0,0.0,750.0,667.0
2019-11-22 17:00:00+0000,1555.0,0.0,742.0,80.0
2019-11-22 18:00:00+0000,676.0,0.0,604.0,0.0
2019-11-22 19:00:00+0000,421.0,0.0,165.0,0.0
2019-11-22 20:00:00+0000,420.0,0.0,0.0,0.0
2019-11-22 21:00:00+0000,387.0,0.0,0.0,0.0
2019-11-22 22:00:00+0000,250.0,0.0,0.0,0.0
2019-11-22 23:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 00:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 01:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 02:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 03:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 04:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 05:00:00+0000,0.0,0.0,2.0,0.0
2019-11-23 06:00:00+0000,98.0,30.0,2.0,0.0
2019-11-23 07:00:00+0000,254.0,39.0,2.0,0.0
2019-11-23 08:00:00+0000,319.0,42.0,2.0,0.0
2019-11-23 09:00:00+0000,241.0,25.0,2.0,0.0
2019-11-23 10:00:00+0000,186.0,19.0,2.0,0.0
2019-11-23 11:00:00+0000,194.0,25.0,2.0,0.0
2019-11-23 12:00:00+0000,172.0,25.0,2.0,0.0
2019-11-23 13:00:00+0000,166.0,22.0,2.0,0.0
2019-11-23 14:00:00+0000,184.0,23.0,2.0,0.0
2019-11-23 15:00:00+0000,140.0,28.0,2.0,0.0
2019-11-23 16:00:00+0000,159.0,37.0,2.0,0.0
2019-11-23 17:00:00+0000,144.0,36.0,2.0,0.0
2019-11-23 18:00:00+0000,169.0,36.0,2.0,0.0
2019-11-23 19:00:00+0000,170.0,37.0,2.0,0.0
2019-11-23 20:00:00+0000,182.0,44.0,2.0,0.0
2019-11-23 21:00:00+0000,191.0,39.0,2.0,0.0
2019-11-23 22:00:00+0000,0.0,17.0,2.0,0.0
2019-11-23 23:00:00+0000,0.0,0.0,0.0,0.0
2019-11-24 00:00:00+0000,0.0,0.0,0.0,0.0
2019-11-24 01:00:00+0000,0.0,0.0,0.0,0.0
2019-11-24 02:00:00+0000,0.0,0.0,0.0,0.0
2019-11-24 03:00:00+0000,0.0,0.0,0.0,0.0
2019-11-24 04:00:00+0000,0.0,2.0,0.0,0.0
2019-11-24 05:00:00+0000,0.0,0.0,0.0,0.0
2019-11-24 06:00:00+0000,0.0,10.0,0.0,0.0
2019-11-24 07:00:00+0000,76.0,24.0,0.0,0.0
2019-11-24 08:00:00+0000,230.0,27.0,0.0,0.0
2019-11-24 09:00:00+0000,232.0,22.0,0.0,0.0
2019-11-24 10:00:00+0000,243.0,29.0,2.0,0.0
2019-11-24 11:00:00+0000,231.0,23.0,2.0,0.0
2019-11-24 12:00:00+0000,216.0,10.0,2.0,0.0
2019-11-24 13:00:00+0000,178.0,4.0,2.0,0.0
2019-11-24 14:00:00+0000,217.0,10.0,37.0,0.0
2019-11-24 15:00:00+0000,795.0,18.0,406.0,0.0
2019-11-24 16:00:00+0000,796.0,26.0,556.0,38.0
2019-11-24 17:00:00+0000,312.0,29.0,130.0,596.0
2019-11-24 18:00:00+0000,282.0,33.0,470.0,704.0
2019-11-24 19:00:00+0000,270.0,36.0,377.0,704.0
2019-11-24 20:00:00+0000,265.0,41.0,126.0,699.0
2019-11-24 21:00:00+0000,294.0,37.0,0.0,575.0
2019-11-24 22:00:00+0000,312.0,37.0,0.0,111.0
2019-11-24 23:00:00+0000,215.0,35.0,0.0,0.0
2019-11-25 00:00:00+0000,9.0,25.0,0.0,0.0
2019-11-25 01:00:00+0000,0.0,28.0,0.0,0.0
2019-11-25 02:00:00+0000,0.0,27.0,0.0,0.0
2019-11-25 03:00:00+0000,171.0,48.0,0.0,0.0
2019-11-25 04:00:00+0000,328.0,57.0,178.0,25.0
2019-11-25 05:00:00+0000,1607.0,66.0,580.0,596.0
2019-11-25 06:00:00+0000,2154.0,60.0,608.0,704.0
2019-11-25 07:00:00+0000,2277.0,42.0,608.0,704.0
2019-11-25 08:00:00+0000,2166.0,39.0,608.0,704.0
2019-11-25 09:00:00+0000,2376.0,45.0,607.0,704.0
2019-11-25 10:00:00+0000,2758.0,42.0,607.0,704.0
2019-11-25 11:00:00+0000,2691.0,33.0,608.0,704.0
2019-11-25 12:00:00+0000,2529.0,16.0,608.0,704.0
2019-11-25 13:00:00+0000,2616.0,18.0,608.0,704.0
2019-11-25 14:00:00+0000,2974.0,21.0,608.0,704.0
2019-11-25 15:00:00+0000,2788.0,22.0,608.0,703.0
2019-11-25 16:00:00+0000,3105.0,22.0,608.0,704.0
2019-11-25 17:00:00+0000,2784.0,25.0,608.0,704.0
2019-11-25 18:00:00+0000,2189.0,24.0,608.0,704.0
2019-11-25 19:00:00+0000,1659.0,29.0,608.0,704.0
2019-11-25 20:00:00+0000,1383.0,37.0,608.0,697.0
2019-11-25 21:00:00+0000,698.0,35.0,608.0,500.0
2019-11-25 22:00:00+0000,229.0,17.0,584.0,0.0
2019-11-25 23:00:00+0000,305.0,14.0,380.0,0.0
2019-11-26 00:00:00+0000,326.0,15.0,0.0,0.0
2019-11-26 01:00:00+0000,362.0,18.0,0.0,0.0
2019-11-26 02:00:00+0000,344.0,21.0,0.0,0.0
2019-11-26 03:00:00+0000,392.0,23.0,0.0,0.0
2019-11-26 04:00:00+0000,665.0,37.0,124.0,0.0
2019-11-26 05:00:00+0000,1642.0,24.0,563.0,131.0
2019-11-26 06:00:00+0000,2543.0,18.0,605.0,692.0
2019-11-26 07:00:00+0000,2764.0,19.0,606.0,694.0
2019-11-26 08:00:00+0000,2657.0,31.0,606.0,705.0
2019-11-26 09:00:00+0000,2728.0,45.0,606.0,705.0
2019-11-26 10:00:00+0000,2771.0,51.0,606.0,705.0
2019-11-26 11:00:00+0000,2892.0,42.0,606.0,704.0
2019-11-26 12:00:00+0000,2585.0,21.0,606.0,704.0
2019-11-26 13:00:00+0000,2658.0,8.0,606.0,704.0
2019-11-26 14:00:00+0000,2771.0,11.0,606.0,704.0
2019-11-26 15:00:00+0000,2736.0,15.0,606.0,704.0
2019-11-26 16:00:00+0000,2824.0,27.0,606.0,704.0
2019-11-26 17:00:00+0000,2493.0,33.0,606.0,704.0
2019-11-26 18:00:00+0000,2069.0,47.0,607.0,704.0
2019-11-26 19:00:00+0000,1478.0,58.0,601.0,689.0
2019-11-26 20:00:00+0000,1129.0,69.0,467.0,350.0
2019-11-26 21:00:00+0000,491.0,65.0,58.0,0.0
2019-11-26 22:00:00+0000,272.0,51.0,0.0,0.0
2019-11-26 23:00:00+0000,279.0,47.0,0.0,0.0
2019-11-27 00:00:00+0000,208.0,43.0,0.0,0.0
2019-11-27 01:00:00+0000,58.0,34.0,0.0,0.0
2019-11-27 02:00:00+0000,124.0,29.0,0.0,0.0
2019-11-27 03:00:00+0000,311.0,36.0,0.0,0.0
2019-11-27 04:00:00+0000,477.0,42.0,0.0,0.0
2019-11-27 05:00:00+0000,694.0,45.0,207.0,128.0
2019-11-27 06:00:00+0000,1726.0,46.0,588.0,692.0
2019-11-27 07:00:00+0000,2361.0,31.0,615.0,700.0
2019-11-27 08:00:00+0000,1836.0,5.0,721.0,599.0
2019-11-27 09:00:00+0000,1369.0,28.0,733.0,514.0
2019-11-27 10:00:00+0000,1847.0,45.0,544.0,312.0
2019-11-27 11:00:00+0000,2380.0,29.0,609.0,0.0
2019-11-27 12:00:00+0000,2354.0,19.0,649.0,0.0
2019-11-27 13:00:00+0000,1661.0,15.0,622.0,0.0
2019-11-27 14:00:00+0000,2035.0,14.0,743.0,326.0
2019-11-27 15:00:00+0000,1945.0,8.0,585.0,504.0
2019-11-27 16:00:00+0000,2326.0,13.0,261.0,704.0
2019-11-27 17:00:00+0000,1756.0,14.0,176.0,701.0
2019-11-27 18:00:00+0000,633.0,11.0,0.0,591.0
2019-11-27 19:00:00+0000,368.0,1.0,0.0,44.0
2019-11-27 20:00:00+0000,352.0,3.0,0.0,0.0
2019-11-27 21:00:00+0000,271.0,0.0,1.0,0.0
2019-11-27 22:00:00+0000,218.0,0.0,1.0,3.0
2019-11-27 23:00:00+0000,276.0,0.0,0.0,108.0
2019-11-28 00:00:00+0000,227.0,0.0,0.0,0.0
2019-11-28 01:00:00+0000,180.0,0.0,0.0,0.0
2019-11-28 02:00:00+0000,193.0,0.0,0.0,0.0
2019-11-28 03:00:00+0000,299.0,3.0,0.0,0.0
2019-11-28 04:00:00+0000,475.0,20.0,2.0,0.0
2019-11-28 05:00:00+0000,501.0,21.0,2.0,238.0
2019-11-28 06:00:00+0000,889.0,4.0,2.0,697.0
2019-11-28 07:00:00+0000,704.0,0.0,150.0,704.0
2019-11-28 08:00:00+0000,304.0,2.0,116.0,697.0
2019-11-28 09:00:00+0000,335.0,13.0,356.0,498.0
2019-11-28 10:00:00+0000,293.0,19.0,588.0,18.0
2019-11-28 11:00:00+0000,700.0,14.0,548.0,210.0
2019-11-28 12:00:00+0000,932.0,19.0,320.0,475.0
2019-11-28 13:00:00+0000,499.0,19.0,382.0,513.0
2019-11-28 14:00:00+0000,242.0,4.0,447.0,313.0
