23:00 - 00:00,253,,1426,,57,,1020,,4782,,295,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6268
00:00 - 01:00,207,,1366,,55,,1022,,4699,,297,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6275
01:00 - 02:00,196,,1356,,57,,1020,,4576,,296,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6593
02:00 - 03:00,194,,1324,,55,,1015,,4549,,298,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6789
03:00 - 04:00,196,,1445,,55,,1038,,4768,,301,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6768
04:00 - 05:00,249,,1875,,54,,1071,,4937,,303,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,6710
05:00 - 06:00,260,,2174,,54,,1198,,4845,,303,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,267,,n/e,n/e,n/e,n/e,6512
06:00 - 07:00,258,,1810,,55,,1037,,4898,,306,,n/e,n/e,n/e,n/e,n/e,n/e,0,,143,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1557,,n/e,n/e,n/e,n/e,6304
07:00 - 08:00,253,,1415,,53,,1025,,4784,,305,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3154,,n/e,n/e,n/e,n/e,6315
08:00 - 09:00,256,,1388,,51,,1015,,4583,,299,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4403,,n/e,n/e,n/e,n/e,6398
09:00 - 10:00,258,,1847,,53,,1110,,4638,,296,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4524,,n/e,n/e,n/e,n/e,6542
10:00 - 11:00,260,,2241,,53,,1254,,4667,,306,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4436,,n/e,n/e,n/e,n/e,6600
11:00 - 12:00,257,,2227,,55,,1268,,4832,,320,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4452,,n/e,n/e,n/e,n/e,6576
12:00 - 13:00,256,,2201,,53,,1274,,4959,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3913,,n/e,n/e,n/e,n/e,6433
13:00 - 14:00,257,,2367,,56,,1222,,4941,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3164,,n/e,n/e,n/e,n/e,6250
14:00 - 15:00,257,,2637,,57,,1196,,5057,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1677,,n/e,n/e,n/e,n/e,6089
15:00 - 16:00,257,,3095,,55,,1314,,5538,,323,,n/e,n/e,n/e,n/e,n/e,n/e,342,,136,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386,,n/e,n/e,n/e,n/e,5541
16:00 - 17:00,258,,3500,,55,,1337,,6458,,324,,n/e,n/e,n/e,n/e,n/e,n/e,869,,158,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,5300
17:00 - 18:00,259,,3543,,55,,1436,,6547,,315,,n/e,n/e,n/e,n/e,n/e,n/e,835,,158,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5670
18:00 - 19:00,257,,3639,,56,,1529,,6114,,316,,n/e,n/e,n/e,n/e,n/e,n/e,616,,145,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5885
19:00 - 20:00,257,,3654,,55,,1578,,5642,,316,,n/e,n/e,n/e,n/e,n/e,n/e,436,,139,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6147
20:00 - 21:00,256,,3632,,54,,1513,,5756,,311,,n/e,n/e,n/e,n/e,n/e,n/e,258,,137,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6011
21:00 - 22:00,257,,3456,,56,,1444,,5563,,302,,n/e,n/e,n/e,n/e,n/e,n/e,10,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6117
22:00 - 23:00,264,,2850,,56,,1270,,5403,,300,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6049
23:00 - 00:00,264,,2755,,56,,1274,,5517,,300,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5852
00:00 - 01:00,266,,2639,,56,,1243,,5882,,300,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5711
01:00 - 02:00,265,,2538,,58,,1206,,6072,,299,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5596
02:00 - 03:00,264,,2758,,57,,1266,,6478,,299,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5584
03:00 - 04:00,264,,2986,,59,,1343,,7092,,299,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5335
04:00 - 05:00,258,,3782,,58,,1533,,8017,,301,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5159
05:00 - 06:00,264,,3851,,60,,1645,,8940,,301,,n/e,n/e,n/e,n/e,n/e,n/e,83,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,167,,n/e,n/e,n/e,n/e,5015
06:00 - 07:00,265,,3870,,59,,1600,,8963,,302,,n/e,n/e,n/e,n/e,n/e,n/e,134,,84,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,946,,n/e,n/e,n/e,n/e,4705
07:00 - 08:00,262,,3824,,57,,1624,,8704,,300,,n/e,n/e,n/e,n/e,n/e,n/e,84,,78,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1910,,n/e,n/e,n/e,n/e,4477
08:00 - 09:00,265,,3669,,55,,1613,,8818,,300,,n/e,n/e,n/e,n/e,n/e,n/e,204,,69,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2792,,n/e,n/e,n/e,n/e,4262
09:00 - 10:00,264,,3620,,57,,1545,,8647,,297,,n/e,n/e,n/e,n/e,n/e,n/e,193,,67,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3528,,n/e,n/e,n/e,n/e,4041
10:00 - 11:00,268,,3663,,56,,1323,,7587,,309,,n/e,n/e,n/e,n/e,n/e,n/e,154,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3897,,n/e,n/e,n/e,n/e,4045
11:00 - 12:00,245,,3609,,56,,1449,,7930,,316,,n/e,n/e,n/e,n/e,n/e,n/e,19,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3620,,n/e,n/e,n/e,n/e,4094
12:00 - 13:00,233,,3723,,55,,1381,,7972,,316,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3443,,n/e,n/e,n/e,n/e,3904
13:00 - 14:00,234,,3899,,57,,1484,,8358,,318,,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2688,,n/e,n/e,n/e,n/e,3503
14:00 - 15:00,239,,4151,,56,,1438,,9004,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1423,,n/e,n/e,n/e,n/e,2927
15:00 - 16:00,265,,4351,,56,,1819,,9964,,322,,n/e,n/e,n/e,n/e,n/e,n/e,179,,138,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,288,,n/e,n/e,n/e,n/e,2447
16:00 - 17:00,273,,4229,,54,,1886,,10749,,321,,n/e,n/e,n/e,n/e,n/e,n/e,530,,142,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,2368
17:00 - 18:00,272,,4175,,55,,1884,,11253,,323,,n/e,n/e,n/e,n/e,n/e,n/e,858,,146,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2424
18:00 - 19:00,272,,4155,,56,,1819,,10471,,324,,n/e,n/e,n/e,n/e,n/e,n/e,587,,142,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2407
19:00 - 20:00,273,,4195,,54,,1466,,9342,,325,,n/e,n/e,n/e,n/e,n/e,n/e,207,,130,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2490
20:00 - 21:00,269,,4040,,51,,1423,,8411,,326,,n/e,n/e,n/e,n/e,n/e,n/e,18,,113,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2467
21:00 - 22:00,277,,3868,,52,,1421,,8369,,327,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2390
22:00 - 23:00,297,,3684,,55,,1410,,8163,,329,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2367
23:00 - 00:00,296,,3311,,53,,1420,,7649,,330,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2247
00:00 - 01:00,297,,3229,,52,,1425,,7696,,328,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1973
01:00 - 02:00,296,,3260,,53,,1440,,7731,,328,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1830
02:00 - 03:00,296,,3178,,54,,1443,,7781,,329,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1724
03:00 - 04:00,296,,3484,,54,,1514,,8235,,329,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1704
04:00 - 05:00,287,,3916,,54,,1915,,9585,,331,,n/e,n/e,n/e,n/e,n/e,n/e,38,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1682
05:00 - 06:00,287,,4141,,54,,1945,,10766,,332,,n/e,n/e,n/e,n/e,n/e,n/e,237,,117,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,267,,n/e,n/e,n/e,n/e,1639
06:00 - 07:00,286,,4029,,62,,1939,,10408,,333,,n/e,n/e,n/e,n/e,n/e,n/e,125,,98,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1754,,n/e,n/e,n/e,n/e,1535
07:00 - 08:00,280,,3997,,67,,1918,,9506,,330,,n/e,n/e,n/e,n/e,n/e,n/e,112,,96,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3652,,n/e,n/e,n/e,n/e,1098
08:00 - 09:00,260,,3815,,63,,1600,,8802,,318,,n/e,n/e,n/e,n/e,n/e,n/e,12,,76,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5440,,n/e,n/e,n/e,n/e,779
09:00 - 10:00,258,,3447,,55,,1368,,8010,,308,,n/e,n/e,n/e,n/e,n/e,n/e,0,,68,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6961,,n/e,n/e,n/e,n/e,903
10:00 - 11:00,266,,2468,,56,,1365,,7809,,306,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6980,,n/e,n/e,n/e,n/e,1325
11:00 - 12:00,281,,2531,,59,,1367,,8006,,316,,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5805,,n/e,n/e,n/e,n/e,1483
12:00 - 13:00,296,,3423,,57,,1398,,8623,,336,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4562,,n/e,n/e,n/e,n/e,1434
13:00 - 14:00,297,,3968,,57,,1487,,8981,,339,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3334,,n/e,n/e,n/e,n/e,1351
14:00 - 15:00,295,,4138,,59,,1736,,9717,,333,,n/e,n/e,n/e,n/e,n/e,n/e,111,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1784,,n/e,n/e,n/e,n/e,1268
15:00 - 16:00,292,,4072,,57,,1940,,10790,,292,,n/e,n/e,n/e,n/e,n/e,n/e,375,,129,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,n/e,n/e,n/e,n/e,1249
16:00 - 17:00,294,,4054,,55,,1933,,11154,,284,,n/e,n/e,n/e,n/e,n/e,n/e,812,,132,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,1687
17:00 - 18:00,297,,4033,,52,,1930,,10777,,282,,n/e,n/e,n/e,n/e,n/e,n/e,806,,128,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2271
18:00 - 19:00,296,,4137,,51,,1822,,9622,,281,,n/e,n/e,n/e,n/e,n/e,n/e,497,,120,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2595
19:00 - 20:00,294,,4110,,54,,1562,,8696,,286,,n/e,n/e,n/e,n/e,n/e,n/e,596,,116,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2823
20:00 - 21:00,220,,3988,,54,,1446,,8400,,293,,n/e,n/e,n/e,n/e,n/e,n/e,232,,113,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2927
21:00 - 22:00,98,,3681,,53,,1449,,8002,,294,,n/e,n/e,n/e,n/e,n/e,n/e,17,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3008
22:00 - 23:00,86,,3112,,54,,1431,,8046,,281,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3252
23:00 - 00:00,82,,2978,,53,,1430,,8021,,277,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3355
00:00 - 01:00,83,,3033,,54,,1428,,7844,,277,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3367
01:00 - 02:00,83,,3015,,55,,1428,,7918,,275,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3533
02:00 - 03:00,83,,2948,,55,,1427,,8132,,275,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3519
03:00 - 04:00,84,,3405,,61,,1445,,8370,,277,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3430
04:00 - 05:00,93,,4053,,62,,1655,,9611,,279,,n/e,n/e,n/e,n/e,n/e,n/e,40,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3215
05:00 - 06:00,98,,4257,,60,,1732,,10330,,286,,n/e,n/e,n/e,n/e,n/e,n/e,464,,115,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,268,,n/e,n/e,n/e,n/e,3052
06:00 - 07:00,100,,4204,,58,,1684,,9853,,342,,n/e,n/e,n/e,n/e,n/e,n/e,312,,89,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2069,,n/e,n/e,n/e,n/e,2789
07:00 - 08:00,190,,4042,,59,,1590,,8924,,338,,n/e,n/e,n/e,n/e,n/e,n/e,195,,100,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4239,,n/e,n/e,n/e,n/e,2273
08:00 - 09:00,244,,3738,,57,,1380,,8215,,331,,n/e,n/e,n/e,n/e,n/e,n/e,18,,83,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5883,,n/e,n/e,n/e,n/e,1842
09:00 - 10:00,264,,3215,,57,,1345,,7580,,332,,n/e,n/e,n/e,n/e,n/e,n/e,0,,80,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6580,,n/e,n/e,n/e,n/e,1834
10:00 - 11:00,259,,3191,,54,,1330,,7580,,323,,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6908,,n/e,n/e,n/e,n/e,1774
11:00 - 12:00,270,,3380,,52,,1329,,7762,,333,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6824,,n/e,n/e,n/e,n/e,1605
12:00 - 13:00,284,,3458,,51,,1330,,7865,,350,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6173,,n/e,n/e,n/e,n/e,1363
13:00 - 14:00,288,,3895,,53,,1398,,8235,,352,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4617,,n/e,n/e,n/e,n/e,991
14:00 - 15:00,295,,4224,,53,,1688,,9231,,354,,n/e,n/e,n/e,n/e,n/e,n/e,155,,137,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2288,,n/e,n/e,n/e,n/e,796
15:00 - 16:00,295,,4167,,52,,1944,,10757,,354,,n/e,n/e,n/e,n/e,n/e,n/e,614,,142,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,368,,n/e,n/e,n/e,n/e,749
16:00 - 17:00,296,,4238,,50,,1943,,11052,,356,,n/e,n/e,n/e,n/e,n/e,n/e,848,,148,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,933
17:00 - 18:00,295,,4256,,50,,1942,,11001,,356,,n/e,n/e,n/e,n/e,n/e,n/e,964,,144,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1100
18:00 - 19:00,295,,4232,,50,,1922,,10608,,355,,n/e,n/e,n/e,n/e,n/e,n/e,732,,132,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1210
19:00 - 20:00,295,,4316,,49,,1655,,9886,,355,,n/e,n/e,n/e,n/e,n/e,n/e,90,,127,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1344
20:00 - 21:00,285,,4122,,45,,1457,,8786,,356,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1631
21:00 - 22:00,279,,3358,,48,,1415,,8460,,354,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2067
22:00 - 23:00,279,,3005,,48,,1416,,7963,,353,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2294
23:00 - 00:00,283,,3017,,49,,1428,,7969,,352,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2459
00:00 - 01:00,282,,3106,,50,,1417,,7661,,354,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2676
01:00 - 02:00,278,,3120,,52,,1417,,7628,,353,,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2953
02:00 - 03:00,281,,2970,,54,,1416,,7770,,352,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3327
03:00 - 04:00,282,,3176,,55,,1429,,7774,,354,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3586
04:00 - 05:00,280,,4311,,55,,1544,,8256,,354,,n/e,n/e,n/e,n/e,n/e,n/e,8,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3850
05:00 - 06:00,287,,4610,,58,,1645,,8915,,354,,n/e,n/e,n/e,n/e,n/e,n/e,287,,114,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,,n/e,n/e,n/e,n/e,4007
06:00 - 07:00,288,,4556,,58,,1633,,8973,,351,,n/e,n/e,n/e,n/e,n/e,n/e,363,,107,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1017,,n/e,n/e,n/e,n/e,3880
07:00 - 08:00,285,,4579,,53,,1477,,8907,,348,,n/e,n/e,n/e,n/e,n/e,n/e,217,,101,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1914,,n/e,n/e,n/e,n/e,3318
08:00 - 09:00,283,,4568,,49,,1489,,8929,,346,,n/e,n/e,n/e,n/e,n/e,n/e,57,,82,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2342,,n/e,n/e,n/e,n/e,2961
09:00 - 10:00,280,,4544,,51,,1592,,9382,,344,,n/e,n/e,n/e,n/e,n/e,n/e,112,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2467,,n/e,n/e,n/e,n/e,2884
10:00 - 11:00,289,,4660,,45,,1556,,9235,,351,,n/e,n/e,n/e,n/e,n/e,n/e,277,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2074,,n/e,n/e,n/e,n/e,2845
11:00 - 12:00,287,,4646,,48,,1552,,9381,,352,,n/e,n/e,n/e,n/e,n/e,n/e,186,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1765,,n/e,n/e,n/e,n/e,2945
12:00 - 13:00,290,,4697,,47,,1596,,9529,,357,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1325,,n/e,n/e,n/e,n/e,3113
13:00 - 14:00,291,,4660,,49,,1550,,9672,,357,,n/e,n/e,n/e,n/e,n/e,n/e,13,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,866,,n/e,n/e,n/e,n/e,3331
14:00 - 15:00,296,,4672,,45,,1551,,9636,,358,,n/e,n/e,n/e,n/e,n/e,n/e,5,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,356,,n/e,n/e,n/e,n/e,3701
15:00 - 16:00,296,,4772,,46,,1583,,9424,,358,,n/e,n/e,n/e,n/e,n/e,n/e,102,,160,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,109,,n/e,n/e,n/e,n/e,4033
16:00 - 17:00,296,,4678,,45,,1587,,9686,,357,,n/e,n/e,n/e,n/e,n/e,n/e,486,,163,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,4180
17:00 - 18:00,294,,4645,,49,,1584,,9242,,345,,n/e,n/e,n/e,n/e,n/e,n/e,717,,159,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4153
18:00 - 19:00,291,,4649,,50,,1581,,8901,,331,,n/e,n/e,n/e,n/e,n/e,n/e,612,,151,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4138
19:00 - 20:00,289,,4520,,51,,1537,,8395,,330,,n/e,n/e,n/e,n/e,n/e,n/e,362,,150,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4233
20:00 - 21:00,282,,3858,,47,,1388,,7709,,335,,n/e,n/e,n/e,n/e,n/e,n/e,32,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4183
