22:00 - 23:00,168,,4921,,70,,1405,,8114,,198,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1723,
23:00 - 00:00,169,,4575,,69,,1338,,7418,,199,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1679,
00:00 - 01:00,169,,4507,,69,,1339,,7342,,199,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1706,
01:00 - 02:00,166,,4348,,68,,1338,,7296,,200,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1835,
02:00 - 03:00,172,,4260,,67,,1343,,7328,,199,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,1762,
03:00 - 04:00,229,,4153,,66,,1402,,7512,,199,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,n/e,n/e,n/e,n/e,1653,
04:00 - 05:00,247,,5008,,66,,1649,,9202,,199,,n/e,n/e,n/e,n/e,n/e,n/e,28,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,368,,n/e,n/e,n/e,n/e,1503,
05:00 - 06:00,249,,5183,,67,,1631,,9915,,200,,n/e,n/e,n/e,n/e,n/e,n/e,4,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,804,,n/e,n/e,n/e,n/e,1352,
06:00 - 07:00,248,,5212,,69,,1550,,10417,,199,,n/e,n/e,n/e,n/e,n/e,n/e,18,,151,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1191,,n/e,n/e,n/e,n/e,1366,
07:00 - 08:00,247,,5114,,70,,1519,,10290,,200,,n/e,n/e,n/e,n/e,n/e,n/e,3,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1567,,n/e,n/e,n/e,n/e,1655,
08:00 - 09:00,245,,5104,,69,,1433,,10133,,187,,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1795,,n/e,n/e,n/e,n/e,1836,
09:00 - 10:00,245,,5054,,68,,1420,,10224,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1957,,n/e,n/e,n/e,n/e,2006,
10:00 - 11:00,248,,5108,,66,,1419,,10309,,184,,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2184,,n/e,n/e,n/e,n/e,2120,
11:00 - 12:00,248,,5201,,63,,1579,,9904,,183,,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2328,,n/e,n/e,n/e,n/e,2019,
12:00 - 13:00,245,,5118,,62,,1643,,9869,,184,,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1970,,n/e,n/e,n/e,n/e,2046,
13:00 - 14:00,245,,5152,,60,,1578,,9559,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1773,,n/e,n/e,n/e,n/e,1933,
14:00 - 15:00,245,,5250,,59,,1642,,10066,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1625,,n/e,n/e,n/e,n/e,1754,
15:00 - 16:00,245,,5315,,59,,1613,,9996,,181,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1346,,n/e,n/e,n/e,n/e,1477,
16:00 - 17:00,242,,5307,,59,,1609,,10314,,182,,n/e,n/e,n/e,n/e,n/e,n/e,71,,152,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,873,,n/e,n/e,n/e,n/e,1311,
17:00 - 18:00,239,,5399,,55,,1628,,10523,,185,,n/e,n/e,n/e,n/e,n/e,n/e,120,,152,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,434,,n/e,n/e,n/e,n/e,1091,
18:00 - 19:00,243,,5500,,48,,1610,,10283,,185,,n/e,n/e,n/e,n/e,n/e,n/e,239,,173,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,n/e,n/e,n/e,n/e,1089,
19:00 - 20:00,244,,5452,,46,,1628,,10187,,184,,n/e,n/e,n/e,n/e,n/e,n/e,104,,172,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,1183,
20:00 - 21:00,242,,5356,,46,,1536,,9883,,184,,n/e,n/e,n/e,n/e,n/e,n/e,23,,148,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1177,
21:00 - 22:00,241,,5295,,48,,1545,,9741,,195,,n/e,n/e,n/e,n/e,n/e,n/e,17,,148,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1221,
22:00 - 23:00,235,,4857,,53,,1522,,9316,,197,,n/e,n/e,n/e,n/e,n/e,n/e,16,,139,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1151,
23:00 - 00:00,237,,4763,,61,,1517,,8772,,197,,n/e,n/e,n/e,n/e,n/e,n/e,2,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1052,
00:00 - 01:00,236,,4731,,16,,1464,,8251,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,948,
01:00 - 02:00,233,,4610,,1,,1458,,8141,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,807,
02:00 - 03:00,243,,4610,,6,,1467,,8216,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,735,
03:00 - 04:00,247,,4813,,7,,1491,,9070,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,136,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,696,
04:00 - 05:00,247,,5037,,7,,1615,,10457,,196,,n/e,n/e,n/e,n/e,n/e,n/e,242,,144,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,162,,n/e,n/e,n/e,n/e,573,
05:00 - 06:00,247,,5122,,11,,1672,,10649,,196,,n/e,n/e,n/e,n/e,n/e,n/e,156,,145,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,352,,n/e,n/e,n/e,n/e,483,
06:00 - 07:00,250,,5151,,13,,1687,,10993,,196,,n/e,n/e,n/e,n/e,n/e,n/e,110,,154,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,538,,n/e,n/e,n/e,n/e,426,
07:00 - 08:00,248,,5174,,18,,1683,,11058,,196,,n/e,n/e,n/e,n/e,n/e,n/e,38,,159,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,773,,n/e,n/e,n/e,n/e,412,
08:00 - 09:00,244,,5163,,16,,1652,,11011,,197,,n/e,n/e,n/e,n/e,n/e,n/e,55,,162,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,862,,n/e,n/e,n/e,n/e,518,
09:00 - 10:00,249,,5212,,26,,1632,,11328,,196,,n/e,n/e,n/e,n/e,n/e,n/e,55,,159,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1282,,n/e,n/e,n/e,n/e,624,
10:00 - 11:00,249,,5215,,29,,1623,,11242,,197,,n/e,n/e,n/e,n/e,n/e,n/e,5,,150,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1253,,n/e,n/e,n/e,n/e,669,
11:00 - 12:00,246,,5184,,38,,1626,,10768,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1279,,n/e,n/e,n/e,n/e,741,
12:00 - 13:00,246,,5086,,39,,1610,,10614,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1521,,n/e,n/e,n/e,n/e,874,
13:00 - 14:00,245,,5078,,47,,1601,,10526,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1462,,n/e,n/e,n/e,n/e,996,
14:00 - 15:00,248,,5070,,57,,1631,,10403,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1079,,n/e,n/e,n/e,n/e,1061,
15:00 - 16:00,248,,5088,,58,,1643,,10331,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1069,,n/e,n/e,n/e,n/e,1099,
16:00 - 17:00,247,,5100,,58,,1652,,10531,,196,,n/e,n/e,n/e,n/e,n/e,n/e,95,,158,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,740,,n/e,n/e,n/e,n/e,1036,
17:00 - 18:00,249,,5099,,59,,1653,,10899,,196,,n/e,n/e,n/e,n/e,n/e,n/e,122,,164,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,389,,n/e,n/e,n/e,n/e,942,
18:00 - 19:00,248,,5092,,62,,1558,,10899,,197,,n/e,n/e,n/e,n/e,n/e,n/e,138,,203,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,151,,n/e,n/e,n/e,n/e,947,
19:00 - 20:00,246,,5140,,62,,1503,,10864,,197,,n/e,n/e,n/e,n/e,n/e,n/e,79,,210,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,1069,
20:00 - 21:00,247,,5049,,63,,1525,,10855,,197,,n/e,n/e,n/e,n/e,n/e,n/e,50,,190,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1167,
21:00 - 22:00,246,,4899,,65,,1533,,10341,,195,,n/e,n/e,n/e,n/e,n/e,n/e,27,,185,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1176,
22:00 - 23:00,238,,4703,,65,,1569,,9733,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1204,
23:00 - 00:00,235,,4604,,65,,1525,,8540,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1263,
00:00 - 01:00,235,,4628,,65,,1476,,7375,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1369,
01:00 - 02:00,233,,4637,,65,,1414,,6720,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1429,
02:00 - 03:00,240,,4609,,66,,1342,,6542,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,1509,
03:00 - 04:00,246,,4605,,65,,1341,,6567,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,,n/e,n/e,n/e,n/e,1399,
04:00 - 05:00,248,,4692,,66,,1363,,6815,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,241,,n/e,n/e,n/e,n/e,1203,
05:00 - 06:00,247,,4656,,65,,1455,,7247,,185,,n/e,n/e,n/e,n/e,n/e,n/e,13,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,550,,n/e,n/e,n/e,n/e,1078,
06:00 - 07:00,248,,4747,,65,,1473,,7575,,185,,n/e,n/e,n/e,n/e,n/e,n/e,18,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,913,,n/e,n/e,n/e,n/e,1003,
07:00 - 08:00,247,,4881,,64,,1517,,7664,,185,,n/e,n/e,n/e,n/e,n/e,n/e,3,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1221,,n/e,n/e,n/e,n/e,1038,
08:00 - 09:00,249,,4915,,64,,1471,,7574,,186,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1464,,n/e,n/e,n/e,n/e,1055,
09:00 - 10:00,248,,4842,,62,,1491,,7538,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1583,,n/e,n/e,n/e,n/e,1027,
10:00 - 11:00,246,,4807,,62,,1532,,7392,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1674,,n/e,n/e,n/e,n/e,1034,
11:00 - 12:00,245,,4813,,61,,1497,,7064,,183,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1474,,n/e,n/e,n/e,n/e,1112,
12:00 - 13:00,249,,4683,,61,,1402,,6752,,184,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1360,,n/e,n/e,n/e,n/e,1040,
13:00 - 14:00,250,,4711,,62,,1420,,6619,,186,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1670,,n/e,n/e,n/e,n/e,999,
14:00 - 15:00,250,,4812,,61,,1535,,6899,,186,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1388,,n/e,n/e,n/e,n/e,885,
15:00 - 16:00,246,,4894,,61,,1488,,7656,,185,,n/e,n/e,n/e,n/e,n/e,n/e,7,,126,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1140,,n/e,n/e,n/e,n/e,839,
16:00 - 17:00,248,,5075,,62,,1582,,8827,,184,,n/e,n/e,n/e,n/e,n/e,n/e,364,,137,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,790,,n/e,n/e,n/e,n/e,709,
17:00 - 18:00,246,,5098,,62,,1587,,9184,,185,,n/e,n/e,n/e,n/e,n/e,n/e,342,,146,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,490,,n/e,n/e,n/e,n/e,566,
18:00 - 19:00,248,,5078,,63,,1552,,9598,,184,,n/e,n/e,n/e,n/e,n/e,n/e,204,,181,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,472,
19:00 - 20:00,247,,5099,,63,,1562,,9756,,184,,n/e,n/e,n/e,n/e,n/e,n/e,45,,186,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,429,
20:00 - 21:00,246,,5039,,64,,1528,,9894,,184,,n/e,n/e,n/e,n/e,n/e,n/e,365,,176,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,438,
21:00 - 22:00,246,,4938,,65,,1533,,9834,,192,,n/e,n/e,n/e,n/e,n/e,n/e,224,,165,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,361,
22:00 - 23:00,237,,4814,,65,,1493,,8567,,195,,n/e,n/e,n/e,n/e,n/e,n/e,1,,132,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,333,
23:00 - 00:00,235,,4841,,65,,1466,,7771,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,297,
00:00 - 01:00,237,,4764,,66,,1312,,7166,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,235,
01:00 - 02:00,233,,4599,,66,,1313,,6810,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,205,
02:00 - 03:00,237,,4691,,66,,1315,,6835,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,204,
03:00 - 04:00,248,,4475,,65,,1313,,6822,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,194,
04:00 - 05:00,250,,4429,,65,,1323,,6769,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,301,,n/e,n/e,n/e,n/e,157,
05:00 - 06:00,249,,4440,,65,,1355,,6612,,194,,n/e,n/e,n/e,n/e,n/e,n/e,0,,136,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,667,,n/e,n/e,n/e,n/e,136,
06:00 - 07:00,247,,4450,,64,,1353,,6745,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1105,,n/e,n/e,n/e,n/e,108,
07:00 - 08:00,246,,4439,,63,,1352,,6730,,196,,n/e,n/e,n/e,n/e,n/e,n/e,1,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,91,
08:00 - 09:00,247,,4432,,63,,1349,,6711,,196,,n/e,n/e,n/e,n/e,n/e,n/e,1,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2033,,n/e,n/e,n/e,n/e,90,
09:00 - 10:00,247,,4373,,63,,1350,,6597,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2298,,n/e,n/e,n/e,n/e,102,
10:00 - 11:00,248,,4431,,62,,1347,,6629,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2175,,n/e,n/e,n/e,n/e,102,
11:00 - 12:00,247,,4324,,62,,1346,,6404,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,136,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2253,,n/e,n/e,n/e,n/e,110,
12:00 - 13:00,249,,3999,,63,,1344,,6393,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2042,,n/e,n/e,n/e,n/e,174,
13:00 - 14:00,248,,3873,,64,,1343,,6610,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1927,,n/e,n/e,n/e,n/e,249,
14:00 - 15:00,249,,4176,,64,,1345,,6912,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1951,,n/e,n/e,n/e,n/e,333,
15:00 - 16:00,247,,4360,,64,,1353,,7302,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1560,,n/e,n/e,n/e,n/e,444,
16:00 - 17:00,246,,4884,,65,,1439,,9280,,196,,n/e,n/e,n/e,n/e,n/e,n/e,188,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1046,,n/e,n/e,n/e,n/e,278,
17:00 - 18:00,245,,4922,,65,,1480,,10315,,196,,n/e,n/e,n/e,n/e,n/e,n/e,46,,152,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,506,,n/e,n/e,n/e,n/e,206,
18:00 - 19:00,247,,4930,,65,,1520,,10444,,196,,n/e,n/e,n/e,n/e,n/e,n/e,73,,165,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,234,
19:00 - 20:00,248,,4999,,65,,1471,,10387,,196,,n/e,n/e,n/e,n/e,n/e,n/e,59,,165,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,303,
20:00 - 21:00,246,,5119,,65,,1508,,10439,,196,,n/e,n/e,n/e,n/e,n/e,n/e,40,,146,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,297,
21:00 - 22:00,245,,5038,,65,,1460,,9382,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,264,
22:00 - 23:00,235,,4742,,65,,1318,,7661,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,257,
23:00 - 00:00,235,,4292,,65,,1314,,7395,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,212,
00:00 - 01:00,236,,3993,,65,,1314,,7376,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,166,
01:00 - 02:00,232,,3831,,66,,1314,,7419,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,119,
02:00 - 03:00,235,,3817,,65,,1314,,7571,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,102,
03:00 - 04:00,240,,3809,,66,,1324,,7823,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,n/e,n/e,n/e,n/e,100,
04:00 - 05:00,242,,4995,,66,,1431,,9546,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,341,,n/e,n/e,n/e,n/e,82,
05:00 - 06:00,243,,5192,,65,,1448,,10495,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,866,,n/e,n/e,n/e,n/e,53,
06:00 - 07:00,246,,5275,,55,,1408,,10834,,194,,n/e,n/e,n/e,n/e,n/e,n/e,91,,154,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1350,,n/e,n/e,n/e,n/e,45,
07:00 - 08:00,246,,5243,,47,,1243,,11218,,194,,n/e,n/e,n/e,n/e,n/e,n/e,30,,170,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1703,,n/e,n/e,n/e,n/e,46,
08:00 - 09:00,246,,5232,,47,,1236,,11359,,194,,n/e,n/e,n/e,n/e,n/e,n/e,3,,144,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2042,,n/e,n/e,n/e,n/e,62,
09:00 - 10:00,246,,5221,,47,,1282,,11397,,193,,n/e,n/e,n/e,n/e,n/e,n/e,96,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1905,,n/e,n/e,n/e,n/e,126,
10:00 - 11:00,246,,5204,,47,,1281,,11206,,195,,n/e,n/e,n/e,n/e,n/e,n/e,151,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2211,,n/e,n/e,n/e,n/e,202,
11:00 - 12:00,245,,5185,,52,,1192,,10776,,195,,n/e,n/e,n/e,n/e,n/e,n/e,161,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2082,,n/e,n/e,n/e,n/e,370,
12:00 - 13:00,244,,5127,,30,,1184,,10652,,195,,n/e,n/e,n/e,n/e,n/e,n/e,58,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2223,,n/e,n/e,n/e,n/e,523,
13:00 - 14:00,245,,5003,,28,,1183,,10385,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1630,,n/e,n/e,n/e,n/e,440,
14:00 - 15:00,248,,5021,,39,,1124,,10598,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,739,
15:00 - 16:00,248,,5179,,58,,1115,,11524,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1447,,n/e,n/e,n/e,n/e,607,
16:00 - 17:00,249,,5188,,60,,1086,,11367,,195,,n/e,n/e,n/e,n/e,n/e,n/e,29,,144,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,965,,n/e,n/e,n/e,n/e,475,
17:00 - 18:00,247,,5153,,60,,1105,,11546,,195,,n/e,n/e,n/e,n/e,n/e,n/e,304,,144,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,599,,n/e,n/e,n/e,n/e,450,
18:00 - 19:00,245,,5202,,61,,1139,,11713,,195,,n/e,n/e,n/e,n/e,n/e,n/e,327,,181,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,418,
