index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2018-01-18 17:00:00+0000,769.0,454.0,832.0,0.0
2018-01-18 18:00:00+0000,775.0,689.0,973.0,0.0
2018-01-18 19:00:00+0000,782.0,744.0,682.0,0.0
2018-01-18 20:00:00+0000,841.0,1051.0,738.0,0.0
2018-01-18 21:00:00+0000,736.0,1142.0,1048.0,0.0
2018-01-18 22:00:00+0000,748.0,1043.0,1097.0,0.0
2018-01-18 23:00:00+0000,557.0,1007.0,1026.0,0.0
2018-01-19 00:00:00+0000,408.0,693.0,916.0,0.0
2018-01-19 01:00:00+0000,369.0,629.0,913.0,0.0
2018-01-19 02:00:00+0000,365.0,558.0,887.0,0.0
2018-01-19 03:00:00+0000,392.0,638.0,881.0,0.0
2018-01-19 04:00:00+0000,707.0,996.0,755.0,0.0
2018-01-19 05:00:00+0000,976.0,934.0,539.0,0.0
2018-01-19 06:00:00+0000,948.0,859.0,788.0,0.0
2018-01-19 07:00:00+0000,757.0,672.0,651.0,0.0
2018-01-19 08:00:00+0000,790.0,647.0,478.0,0.0
2018-01-19 09:00:00+0000,787.0,628.0,407.0,0.0
2018-01-19 10:00:00+0000,819.0,441.0,298.0,0.0
2018-01-19 11:00:00+0000,822.0,284.0,246.0,0.0
2018-01-19 12:00:00+0000,764.0,257.0,303.0,0.0
2018-01-19 13:00:00+0000,758.0,314.0,372.0,0.0
2018-01-19 14:00:00+0000,801.0,504.0,386.0,0.0
2018-01-19 15:00:00+0000,864.0,537.0,407.0,0.0
2018-01-19 16:00:00+0000,1011.0,833.0,526.0,0.0
2018-01-19 17:00:00+0000,1013.0,912.0,740.0,0.0
2018-01-19 18:00:00+0000,1051.0,902.0,685.0,0.0
2018-01-19 19:00:00+0000,1128.0,1103.0,567.0,0.0
2018-01-19 20:00:00+0000,1017.0,1063.0,441.0,0.0
2018-01-19 21:00:00+0000,1034.0,1238.0,634.0,0.0
2018-01-19 22:00:00+0000,847.0,1258.0,842.0,0.0
2018-01-19 23:00:00+0000,597.0,1376.0,929.0,0.0
2018-01-20 00:00:00+0000,371.0,1202.0,966.0,0.0
2018-01-20 01:00:00+0000,396.0,1035.0,657.0,0.0
2018-01-20 02:00:00+0000,328.0,1022.0,624.0,0.0
2018-01-20 03:00:00+0000,418.0,985.0,505.0,0.0
2018-01-20 04:00:00+0000,567.0,1004.0,437.0,0.0
2018-01-20 05:00:00+0000,754.0,1049.0,210.0,0.0
2018-01-20 06:00:00+0000,977.0,1368.0,288.0,0.0
2018-01-20 07:00:00+0000,1117.0,1296.0,314.0,0.0
2018-01-20 08:00:00+0000,1209.0,1318.0,248.0,0.0
2018-01-20 09:00:00+0000,1229.0,1256.0,268.0,0.0
2018-01-20 10:00:00+0000,1243.0,1192.0,263.0,0.0
2018-01-20 11:00:00+0000,1114.0,1082.0,337.0,0.0
2018-01-20 12:00:00+0000,1003.0,1032.0,401.0,0.0
2018-01-20 13:00:00+0000,884.0,905.0,357.0,0.0
2018-01-20 14:00:00+0000,826.0,831.0,372.0,0.0
2018-01-20 15:00:00+0000,1015.0,786.0,200.0,0.0
2018-01-20 16:00:00+0000,970.0,872.0,336.0,0.0
2018-01-20 17:00:00+0000,949.0,868.0,499.0,0.0
2018-01-20 18:00:00+0000,899.0,842.0,678.0,0.0
2018-01-20 19:00:00+0000,870.0,880.0,714.0,0.0
2018-01-20 20:00:00+0000,695.0,770.0,847.0,0.0
2018-01-20 21:00:00+0000,494.0,774.0,1165.0,0.0
2018-01-20 22:00:00+0000,409.0,705.0,1214.0,0.0
2018-01-20 23:00:00+0000,402.0,744.0,1191.0,0.0
2018-01-21 00:00:00+0000,192.0,605.0,1131.0,0.0
2018-01-21 01:00:00+0000,87.0,561.0,1025.0,0.0
2018-01-21 02:00:00+0000,61.0,569.0,862.0,0.0
2018-01-21 03:00:00+0000,158.0,705.0,749.0,0.0
2018-01-21 04:00:00+0000,284.0,792.0,641.0,0.0
2018-01-21 05:00:00+0000,510.0,966.0,547.0,0.0
2018-01-21 06:00:00+0000,771.0,1132.0,489.0,0.0
2018-01-21 07:00:00+0000,929.0,1077.0,383.0,0.0
2018-01-21 08:00:00+0000,1018.0,1054.0,442.0,0.0
2018-01-21 09:00:00+0000,947.0,823.0,504.0,0.0
2018-01-21 10:00:00+0000,855.0,726.0,510.0,0.0
2018-01-21 11:00:00+0000,780.0,623.0,510.0,0.0
2018-01-21 12:00:00+0000,722.0,516.0,421.0,0.0
2018-01-21 13:00:00+0000,599.0,410.0,414.0,0.0
2018-01-21 14:00:00+0000,543.0,404.0,492.0,0.0
2018-01-21 15:00:00+0000,666.0,419.0,514.0,0.0
2018-01-21 16:00:00+0000,668.0,472.0,842.0,0.0
2018-01-21 17:00:00+0000,612.0,413.0,911.0,0.0
2018-01-21 18:00:00+0000,540.0,516.0,995.0,0.0
2018-01-21 19:00:00+0000,507.0,591.0,740.0,0.0
2018-01-21 20:00:00+0000,456.0,610.0,729.0,0.0
2018-01-21 21:00:00+0000,363.0,744.0,853.0,0.0
2018-01-21 22:00:00+0000,405.0,781.0,777.0,0.0
2018-01-21 23:00:00+0000,142.0,657.0,618.0,0.0
2018-01-22 00:00:00+0000,0.0,597.0,547.0,0.0
2018-01-22 01:00:00+0000,0.0,564.0,436.0,0.0
2018-01-22 02:00:00+0000,80.0,609.0,351.0,0.0
2018-01-22 03:00:00+0000,199.0,726.0,242.0,0.0
2018-01-22 04:00:00+0000,342.0,761.0,134.0,0.0
2018-01-22 05:00:00+0000,759.0,944.0,99.0,0.0
2018-01-22 06:00:00+0000,817.0,847.0,90.0,0.0
2018-01-22 07:00:00+0000,734.0,791.0,106.0,0.0
2018-01-22 08:00:00+0000,710.0,736.0,106.0,0.0
2018-01-22 09:00:00+0000,580.0,766.0,160.0,0.0
2018-01-22 10:00:00+0000,670.0,757.0,152.0,0.0
2018-01-22 11:00:00+0000,713.0,785.0,155.0,0.0
2018-01-22 12:00:00+0000,686.0,705.0,133.0,0.0
2018-01-22 13:00:00+0000,685.0,640.0,114.0,0.0
2018-01-22 14:00:00+0000,603.0,431.0,134.0,0.0
2018-01-22 15:00:00+0000,730.0,618.0,137.0,0.0
2018-01-22 16:00:00+0000,826.0,692.0,131.0,0.0
2018-01-22 17:00:00+0000,824.0,687.0,200.0,0.0
2018-01-22 18:00:00+0000,750.0,680.0,346.0,0.0
2018-01-22 19:00:00+0000,887.0,687.0,116.0,0.0
2018-01-22 20:00:00+0000,861.0,857.0,154.0,0.0
2018-01-22 21:00:00+0000,814.0,1093.0,265.0,0.0
2018-01-22 22:00:00+0000,765.0,1231.0,403.0,0.0
2018-01-22 23:00:00+0000,709.0,892.0,174.0,0.0
2018-01-23 00:00:00+0000,551.0,689.0,148.0,0.0
2018-01-23 01:00:00+0000,497.0,635.0,219.0,0.0
2018-01-23 02:00:00+0000,442.0,516.0,219.0,0.0
2018-01-23 03:00:00+0000,522.0,498.0,175.0,0.0
2018-01-23 04:00:00+0000,828.0,744.0,129.0,0.0
2018-01-23 05:00:00+0000,1105.0,816.0,16.0,0.0
2018-01-23 06:00:00+0000,1023.0,890.0,49.0,0.0
2018-01-23 07:00:00+0000,1042.0,802.0,29.0,0.0
2018-01-23 08:00:00+0000,1043.0,751.0,45.0,0.0
2018-01-23 09:00:00+0000,999.0,803.0,118.0,0.0
2018-01-23 10:00:00+0000,1075.0,692.0,85.0,0.0
2018-01-23 11:00:00+0000,1068.0,712.0,40.0,0.0
2018-01-23 12:00:00+0000,963.0,604.0,23.0,0.0
2018-01-23 13:00:00+0000,1008.0,665.0,14.0,0.0
2018-01-23 14:00:00+0000,1054.0,767.0,3.0,0.0
2018-01-23 15:00:00+0000,1167.0,824.0,8.0,0.0
2018-01-23 16:00:00+0000,1113.0,723.0,57.0,0.0
2018-01-23 17:00:00+0000,1023.0,713.0,128.0,0.0
2018-01-23 18:00:00+0000,1120.0,822.0,121.0,0.0
2018-01-23 19:00:00+0000,1221.0,1052.0,135.0,0.0
2018-01-23 20:00:00+0000,1201.0,1202.0,137.0,0.0
2018-01-23 21:00:00+0000,1197.0,1494.0,172.0,0.0
2018-01-23 22:00:00+0000,1055.0,1450.0,134.0,0.0
2018-01-23 23:00:00+0000,1052.0,1291.0,106.0,0.0
2018-01-24 00:00:00+0000,939.0,1033.0,17.0,0.0
2018-01-24 01:00:00+0000,831.0,910.0,35.0,0.0
2018-01-24 02:00:00+0000,776.0,837.0,46.0,0.0
2018-01-24 03:00:00+0000,797.0,816.0,37.0,0.0
2018-01-24 04:00:00+0000,955.0,1014.0,88.0,0.0
2018-01-24 05:00:00+0000,1096.0,1316.0,144.0,0.0
2018-01-24 06:00:00+0000,1009.0,1152.0,37.0,0.0
2018-01-24 07:00:00+0000,1068.0,1121.0,57.0,0.0
2018-01-24 08:00:00+0000,1031.0,1016.0,1.0,0.0
2018-01-24 09:00:00+0000,1103.0,1120.0,12.0,0.0
2018-01-24 10:00:00+0000,1148.0,1110.0,16.0,0.0
2018-01-24 11:00:00+0000,1268.0,983.0,1.0,0.0
2018-01-24 12:00:00+0000,1237.0,968.0,0.0,0.0
2018-01-24 13:00:00+0000,1244.0,1080.0,9.0,0.0
2018-01-24 14:00:00+0000,1220.0,1055.0,92.0,0.0
2018-01-24 15:00:00+0000,1334.0,1139.0,71.0,0.0
2018-01-24 16:00:00+0000,1328.0,1151.0,159.0,0.0
2018-01-24 17:00:00+0000,1231.0,1007.0,175.0,0.0
2018-01-24 18:00:00+0000,1207.0,959.0,200.0,0.0
2018-01-24 19:00:00+0000,1268.0,875.0,44.0,0.0
2018-01-24 20:00:00+0000,1084.0,839.0,33.0,0.0
2018-01-24 21:00:00+0000,1073.0,1010.0,29.0,0.0
2018-01-24 22:00:00+0000,1147.0,1165.0,115.0,0.0
2018-01-24 23:00:00+0000,1064.0,1083.0,98.0,0.0
2018-01-25 00:00:00+0000,990.0,1001.0,89.0,0.0
2018-01-25 01:00:00+0000,937.0,993.0,108.0,0.0
2018-01-25 02:00:00+0000,880.0,969.0,111.0,0.0
2018-01-25 03:00:00+0000,965.0,1012.0,102.0,0.0
2018-01-25 04:00:00+0000,1121.0,1276.0,124.0,0.0
2018-01-25 05:00:00+0000,1378.0,1404.0,20.0,0.0
2018-01-25 06:00:00+0000,1250.0,1400.0,102.0,0.0
2018-01-25 07:00:00+0000,1188.0,1189.0,259.0,0.0
2018-01-25 08:00:00+0000,1254.0,1166.0,156.0,0.0
2018-01-25 09:00:00+0000,1267.0,1172.0,87.0,0.0
2018-01-25 10:00:00+0000,1243.0,1138.0,73.0,0.0
2018-01-25 11:00:00+0000,1298.0,1200.0,67.0,0.0
2018-01-25 12:00:00+0000,1305.0,1196.0,64.0,0.0
2018-01-25 13:00:00+0000,1228.0,1105.0,177.0,0.0
2018-01-25 14:00:00+0000,1131.0,1027.0,258.0,0.0
2018-01-25 15:00:00+0000,1165.0,1051.0,287.0,0.0
2018-01-25 16:00:00+0000,1213.0,978.0,348.0,0.0
2018-01-25 17:00:00+0000,1116.0,917.0,577.0,0.0
2018-01-25 18:00:00+0000,1100.0,906.0,642.0,0.0
2018-01-25 19:00:00+0000,1196.0,1050.0,687.0,0.0
2018-01-25 20:00:00+0000,1095.0,1164.0,743.0,0.0
2018-01-25 21:00:00+0000,941.0,1214.0,831.0,0.0
2018-01-25 22:00:00+0000,874.0,1176.0,668.0,0.0
2018-01-25 23:00:00+0000,885.0,995.0,437.0,0.0
2018-01-26 00:00:00+0000,762.0,894.0,225.0,0.0
2018-01-26 01:00:00+0000,671.0,850.0,218.0,0.0
2018-01-26 02:00:00+0000,595.0,782.0,269.0,0.0
2018-01-26 03:00:00+0000,738.0,898.0,238.0,0.0
2018-01-26 04:00:00+0000,916.0,1051.0,102.0,0.0
2018-01-26 05:00:00+0000,1047.0,1101.0,62.0,0.0
2018-01-26 06:00:00+0000,1142.0,967.0,129.0,0.0
2018-01-26 07:00:00+0000,1139.0,1123.0,273.0,0.0
2018-01-26 08:00:00+0000,1117.0,1117.0,268.0,0.0
2018-01-26 09:00:00+0000,1153.0,1117.0,170.0,0.0
2018-01-26 10:00:00+0000,1239.0,1075.0,67.0,0.0
2018-01-26 11:00:00+0000,1273.0,799.0,0.0,0.0
2018-01-26 12:00:00+0000,1203.0,725.0,0.0,0.0
2018-01-26 13:00:00+0000,1185.0,744.0,0.0,0.0
2018-01-26 14:00:00+0000,1147.0,754.0,0.0,0.0
2018-01-26 15:00:00+0000,1247.0,808.0,1.0,0.0
2018-01-26 16:00:00+0000,1142.0,949.0,59.0,0.0
2018-01-26 17:00:00+0000,1092.0,1025.0,297.0,0.0
2018-01-26 18:00:00+0000,1069.0,972.0,348.0,0.0
2018-01-26 19:00:00+0000,1200.0,1131.0,377.0,0.0
2018-01-26 20:00:00+0000,1096.0,1298.0,624.0,0.0
2018-01-26 21:00:00+0000,1076.0,1400.0,599.0,0.0
2018-01-26 22:00:00+0000,996.0,1434.0,631.0,0.0
2018-01-26 23:00:00+0000,824.0,1581.0,953.0,0.0
2018-01-27 00:00:00+0000,713.0,1513.0,956.0,0.0
2018-01-27 01:00:00+0000,576.0,1364.0,921.0,0.0
2018-01-27 02:00:00+0000,529.0,1155.0,737.0,0.0
2018-01-27 03:00:00+0000,547.0,1103.0,628.0,0.0
2018-01-27 04:00:00+0000,680.0,1402.0,828.0,0.0
2018-01-27 05:00:00+0000,814.0,1298.0,551.0,0.0
2018-01-27 06:00:00+0000,943.0,1264.0,577.0,0.0
2018-01-27 07:00:00+0000,1041.0,1193.0,551.0,0.0
2018-01-27 08:00:00+0000,1090.0,1237.0,567.0,0.0
2018-01-27 09:00:00+0000,1032.0,1177.0,391.0,0.0
2018-01-27 10:00:00+0000,1067.0,1149.0,210.0,0.0
2018-01-27 11:00:00+0000,1085.0,1150.0,191.0,0.0
2018-01-27 12:00:00+0000,1115.0,1252.0,160.0,0.0
2018-01-27 13:00:00+0000,1136.0,1297.0,124.0,0.0
2018-01-27 14:00:00+0000,1188.0,1344.0,110.0,0.0
2018-01-27 15:00:00+0000,1283.0,1259.0,116.0,0.0
2018-01-27 16:00:00+0000,1289.0,1273.0,133.0,0.0
2018-01-27 17:00:00+0000,1301.0,1343.0,222.0,0.0
2018-01-27 18:00:00+0000,1287.0,1382.0,226.0,0.0
2018-01-27 19:00:00+0000,1224.0,1430.0,47.0,0.0
2018-01-27 20:00:00+0000,1189.0,1518.0,28.0,0.0
2018-01-27 21:00:00+0000,1061.0,1420.0,66.0,0.0
2018-01-27 22:00:00+0000,1116.0,1376.0,126.0,0.0
2018-01-27 23:00:00+0000,1152.0,1487.0,175.0,0.0
2018-01-28 00:00:00+0000,1127.0,1511.0,144.0,0.0
2018-01-28 01:00:00+0000,1102.0,1416.0,102.0,0.0
2018-01-28 02:00:00+0000,1058.0,1326.0,108.0,0.0
2018-01-28 03:00:00+0000,1038.0,1251.0,94.0,0.0
2018-01-28 04:00:00+0000,1036.0,1259.0,65.0,0.0
2018-01-28 05:00:00+0000,1050.0,1327.0,55.0,0.0
2018-01-28 06:00:00+0000,1085.0,1433.0,109.0,0.0
2018-01-28 07:00:00+0000,1069.0,1257.0,99.0,0.0
2018-01-28 08:00:00+0000,1117.0,1236.0,63.0,0.0
2018-01-28 09:00:00+0000,1163.0,1141.0,1.0,0.0
2018-01-28 10:00:00+0000,1196.0,1128.0,0.0,0.0
2018-01-28 11:00:00+0000,1121.0,1099.0,0.0,0.0
2018-01-28 12:00:00+0000,1090.0,1123.0,17.0,0.0
2018-01-28 13:00:00+0000,1042.0,1042.0,0.0,0.0
2018-01-28 14:00:00+0000,1022.0,895.0,0.0,0.0
2018-01-28 15:00:00+0000,1123.0,819.0,0.0,0.0
2018-01-28 16:00:00+0000,1137.0,903.0,0.0,0.0
2018-01-28 17:00:00+0000,1041.0,891.0,0.0,0.0
2018-01-28 18:00:00+0000,1037.0,1012.0,0.0,0.0
2018-01-28 19:00:00+0000,1098.0,1109.0,21.0,0.0
2018-01-28 20:00:00+0000,1075.0,1161.0,48.0,0.0
2018-01-28 21:00:00+0000,990.0,1313.0,68.0,0.0
2018-01-28 22:00:00+0000,1016.0,1287.0,91.0,0.0
2018-01-28 23:00:00+0000,852.0,1077.0,111.0,0.0
2018-01-29 00:00:00+0000,637.0,842.0,112.0,0.0
2018-01-29 01:00:00+0000,661.0,804.0,130.0,0.0
2018-01-29 02:00:00+0000,672.0,765.0,138.0,0.0
2018-01-29 03:00:00+0000,789.0,793.0,144.0,0.0
2018-01-29 04:00:00+0000,863.0,995.0,186.0,0.0
2018-01-29 05:00:00+0000,1094.0,955.0,105.0,0.0
2018-01-29 06:00:00+0000,1044.0,824.0,155.0,0.0
2018-01-29 07:00:00+0000,1021.0,895.0,226.0,0.0
2018-01-29 08:00:00+0000,1083.0,817.0,280.0,0.0
2018-01-29 09:00:00+0000,1121.0,840.0,320.0,0.0
2018-01-29 10:00:00+0000,1146.0,890.0,332.0,0.0
2018-01-29 11:00:00+0000,1057.0,778.0,318.0,0.0
2018-01-29 12:00:00+0000,1038.0,740.0,293.0,0.0
2018-01-29 13:00:00+0000,1005.0,743.0,218.0,0.0
2018-01-29 14:00:00+0000,963.0,876.0,138.0,0.0
2018-01-29 15:00:00+0000,1073.0,860.0,67.0,0.0
2018-01-29 16:00:00+0000,1061.0,1027.0,128.0,0.0
2018-01-29 17:00:00+0000,1071.0,1091.0,222.0,0.0
2018-01-29 18:00:00+0000,970.0,994.0,184.0,0.0
2018-01-29 19:00:00+0000,995.0,1116.0,152.0,0.0
2018-01-29 20:00:00+0000,1070.0,1123.0,185.0,0.0
2018-01-29 21:00:00+0000,992.0,1113.0,232.0,0.0
2018-01-29 22:00:00+0000,876.0,981.0,283.0,0.0
2018-01-29 23:00:00+0000,982.0,951.0,303.0,0.0
2018-01-30 00:00:00+0000,760.0,603.0,322.0,0.0
2018-01-30 01:00:00+0000,673.0,530.0,335.0,0.0
2018-01-30 02:00:00+0000,573.0,557.0,389.0,0.0
2018-01-30 03:00:00+0000,671.0,672.0,399.0,0.0
2018-01-30 04:00:00+0000,965.0,949.0,405.0,0.0
2018-01-30 05:00:00+0000,890.0,902.0,401.0,0.0
2018-01-30 06:00:00+0000,753.0,949.0,598.0,0.0
2018-01-30 07:00:00+0000,727.0,1081.0,662.0,0.0
2018-01-30 08:00:00+0000,764.0,1212.0,635.0,0.0
2018-01-30 09:00:00+0000,844.0,1317.0,468.0,0.0
2018-01-30 10:00:00+0000,863.0,1151.0,459.0,0.0
2018-01-30 11:00:00+0000,893.0,1110.0,386.0,0.0
2018-01-30 12:00:00+0000,851.0,1093.0,346.0,0.0
2018-01-30 13:00:00+0000,846.0,1077.0,353.0,0.0
2018-01-30 14:00:00+0000,670.0,1062.0,496.0,0.0
2018-01-30 15:00:00+0000,583.0,846.0,590.0,0.0
2018-01-30 16:00:00+0000,605.0,1000.0,546.0,0.0
2018-01-30 17:00:00+0000,535.0,1133.0,663.0,0.0
2018-01-30 18:00:00+0000,580.0,1208.0,719.0,0.0
2018-01-30 19:00:00+0000,879.0,1511.0,586.0,0.0
2018-01-30 20:00:00+0000,827.0,1375.0,340.0,0.0
2018-01-30 21:00:00+0000,807.0,1548.0,533.0,0.0
2018-01-30 22:00:00+0000,816.0,1454.0,453.0,0.0
2018-01-30 23:00:00+0000,907.0,1601.0,466.0,0.0
2018-01-31 00:00:00+0000,833.0,1432.0,209.0,0.0
2018-01-31 01:00:00+0000,757.0,1411.0,147.0,0.0
2018-01-31 02:00:00+0000,711.0,1153.0,130.0,0.0
2018-01-31 03:00:00+0000,810.0,1038.0,86.0,0.0
2018-01-31 04:00:00+0000,1060.0,1048.0,40.0,0.0
2018-01-31 05:00:00+0000,1169.0,1153.0,53.0,0.0
2018-01-31 06:00:00+0000,1108.0,1242.0,115.0,0.0
2018-01-31 07:00:00+0000,1161.0,1178.0,230.0,0.0
2018-01-31 08:00:00+0000,1073.0,1004.0,163.0,0.0
2018-01-31 09:00:00+0000,1053.0,959.0,188.0,0.0
2018-01-31 10:00:00+0000,1076.0,942.0,174.0,0.0
2018-01-31 11:00:00+0000,1132.0,898.0,164.0,0.0
2018-01-31 12:00:00+0000,1082.0,842.0,167.0,0.0
2018-01-31 13:00:00+0000,1106.0,834.0,221.0,0.0
2018-01-31 14:00:00+0000,974.0,825.0,261.0,0.0
2018-01-31 15:00:00+0000,1080.0,899.0,305.0,0.0
2018-01-31 16:00:00+0000,1130.0,1009.0,322.0,0.0
2018-01-31 17:00:00+0000,1009.0,1007.0,455.0,0.0
2018-01-31 18:00:00+0000,788.0,750.0,545.0,0.0
2018-01-31 19:00:00+0000,856.0,754.0,564.0,0.0
2018-01-31 20:00:00+0000,762.0,898.0,484.0,0.0
2018-01-31 21:00:00+0000,728.0,1115.0,678.0,0.0
2018-01-31 22:00:00+0000,676.0,1146.0,667.0,0.0
2018-01-31 23:00:00+0000,635.0,1243.0,602.0,0.0
2018-02-01 00:00:00+0000,520.0,1014.0,431.0,0.0
2018-02-01 01:00:00+0000,350.0,881.0,463.0,0.0
2018-02-01 02:00:00+0000,272.0,791.0,407.0,0.0
2018-02-01 03:00:00+0000,361.0,841.0,328.0,0.0
2018-02-01 04:00:00+0000,628.0,1295.0,495.0,0.0
2018-02-01 05:00:00+0000,739.0,1128.0,312.0,0.0
2018-02-01 06:00:00+0000,738.0,1157.0,485.0,0.0
2018-02-01 07:00:00+0000,751.0,1021.0,409.0,0.0
2018-02-01 08:00:00+0000,702.0,814.0,330.0,0.0
2018-02-01 09:00:00+0000,694.0,712.0,275.0,0.0
2018-02-01 10:00:00+0000,733.0,758.0,236.0,0.0
2018-02-01 11:00:00+0000,700.0,716.0,244.0,0.0
2018-02-01 12:00:00+0000,644.0,574.0,249.0,0.0
2018-02-01 13:00:00+0000,677.0,558.0,250.0,0.0
2018-02-01 14:00:00+0000,651.0,661.0,334.0,0.0
2018-02-01 15:00:00+0000,685.0,740.0,417.0,0.0
2018-02-01 16:00:00+0000,777.0,902.0,425.0,0.0
2018-02-01 17:00:00+0000,687.0,904.0,736.0,0.0
2018-02-01 18:00:00+0000,517.0,765.0,790.0,0.0
2018-02-01 19:00:00+0000,600.0,914.0,731.0,0.0
2018-02-01 20:00:00+0000,602.0,1102.0,848.0,0.0
2018-02-01 21:00:00+0000,665.0,1358.0,932.0,0.0
2018-02-01 22:00:00+0000,665.0,1398.0,985.0,0.0
2018-02-01 23:00:00+0000,463.0,1249.0,732.0,0.0
2018-02-02 00:00:00+0000,460.0,1123.0,611.0,0.0
2018-02-02 01:00:00+0000,387.0,1148.0,704.0,0.0
2018-02-02 02:00:00+0000,390.0,1099.0,734.0,0.0
2018-02-02 03:00:00+0000,429.0,1138.0,665.0,0.0
2018-02-02 04:00:00+0000,568.0,1298.0,703.0,0.0
2018-02-02 05:00:00+0000,932.0,1445.0,554.0,0.0
2018-02-02 06:00:00+0000,995.0,1477.0,915.0,0.0
2018-02-02 07:00:00+0000,965.0,1510.0,860.0,0.0
2018-02-02 08:00:00+0000,1022.0,1420.0,789.0,0.0
2018-02-02 09:00:00+0000,1033.0,1429.0,693.0,0.0
2018-02-02 10:00:00+0000,1077.0,1391.0,609.0,0.0
2018-02-02 11:00:00+0000,1091.0,1284.0,490.0,0.0
2018-02-02 12:00:00+0000,1057.0,1324.0,408.0,0.0
2018-02-02 13:00:00+0000,1024.0,1396.0,397.0,0.0
2018-02-02 14:00:00+0000,863.0,1350.0,589.0,0.0
2018-02-02 15:00:00+0000,856.0,1310.0,568.0,0.0
2018-02-02 16:00:00+0000,794.0,1370.0,743.0,0.0
2018-02-02 17:00:00+0000,531.0,1304.0,1055.0,0.0
2018-02-02 18:00:00+0000,530.0,1149.0,1012.0,0.0
2018-02-02 19:00:00+0000,480.0,1166.0,1133.0,0.0
2018-02-02 20:00:00+0000,361.0,1160.0,1110.0,0.0
2018-02-02 21:00:00+0000,241.0,1246.0,1347.0,0.0
2018-02-02 22:00:00+0000,113.0,1244.0,1521.0,0.0
2018-02-02 23:00:00+0000,0.0,1075.0,1359.0,0.0
2018-02-03 00:00:00+0000,0.0,1052.0,1267.0,0.0
2018-02-03 01:00:00+0000,0.0,892.0,1084.0,0.0
2018-02-03 02:00:00+0000,0.0,718.0,999.0,0.0
2018-02-03 03:00:00+0000,0.0,790.0,989.0,0.0
2018-02-03 04:00:00+0000,0.0,891.0,962.0,0.0
2018-02-03 05:00:00+0000,14.0,1147.0,921.0,0.0
2018-02-03 06:00:00+0000,186.0,1073.0,861.0,0.0
2018-02-03 07:00:00+0000,325.0,878.0,754.0,0.0
2018-02-03 08:00:00+0000,525.0,925.0,880.0,0.0
2018-02-03 09:00:00+0000,497.0,862.0,758.0,0.0
2018-02-03 10:00:00+0000,552.0,847.0,690.0,0.0
2018-02-03 11:00:00+0000,374.0,797.0,794.0,0.0
2018-02-03 12:00:00+0000,239.0,757.0,764.0,0.0
2018-02-03 13:00:00+0000,182.0,777.0,641.0,0.0
2018-02-03 14:00:00+0000,204.0,779.0,570.0,0.0
2018-02-03 15:00:00+0000,322.0,732.0,516.0,0.0
2018-02-03 16:00:00+0000,379.0,656.0,589.0,0.0
2018-02-03 17:00:00+0000,291.0,657.0,873.0,0.0
2018-02-03 18:00:00+0000,229.0,701.0,929.0,0.0
2018-02-03 19:00:00+0000,153.0,692.0,834.0,0.0
2018-02-03 20:00:00+0000,127.0,868.0,1021.0,0.0
2018-02-03 21:00:00+0000,29.0,1078.0,1258.0,0.0
2018-02-03 22:00:00+0000,0.0,1088.0,1302.0,0.0
2018-02-03 23:00:00+0000,0.0,1040.0,1303.0,0.0
2018-02-04 00:00:00+0000,0.0,914.0,1232.0,0.0
2018-02-04 01:00:00+0000,0.0,828.0,1141.0,0.0
2018-02-04 02:00:00+0000,0.0,611.0,968.0,0.0
2018-02-04 03:00:00+0000,0.0,626.0,943.0,0.0
2018-02-04 04:00:00+0000,0.0,681.0,956.0,0.0
2018-02-04 05:00:00+0000,0.0,825.0,785.0,0.0
2018-02-04 06:00:00+0000,0.0,1033.0,816.0,0.0
2018-02-04 07:00:00+0000,97.0,1224.0,752.0,0.0
2018-02-04 08:00:00+0000,160.0,992.0,636.0,0.0
2018-02-04 09:00:00+0000,174.0,908.0,583.0,0.0
2018-02-04 10:00:00+0000,236.0,931.0,488.0,0.0
2018-02-04 11:00:00+0000,101.0,1051.0,619.0,0.0
2018-02-04 12:00:00+0000,16.0,1037.0,602.0,0.0
2018-02-04 13:00:00+0000,2.0,976.0,536.0,0.0
2018-02-04 14:00:00+0000,66.0,942.0,460.0,0.0
2018-02-04 15:00:00+0000,358.0,965.0,394.0,0.0
2018-02-04 16:00:00+0000,477.0,1078.0,362.0,0.0
2018-02-04 17:00:00+0000,532.0,1089.0,394.0,0.0
2018-02-04 18:00:00+0000,569.0,1245.0,361.0,0.0
2018-02-04 19:00:00+0000,612.0,1256.0,353.0,0.0
2018-02-04 20:00:00+0000,462.0,1326.0,419.0,0.0
2018-02-04 21:00:00+0000,262.0,1345.0,564.0,0.0
2018-02-04 22:00:00+0000,171.0,1327.0,598.0,0.0
2018-02-04 23:00:00+0000,67.0,1443.0,1020.0,0.0
2018-02-05 00:00:00+0000,2.0,1270.0,1030.0,0.0
2018-02-05 01:00:00+0000,0.0,1112.0,1007.0,0.0
2018-02-05 02:00:00+0000,0.0,1025.0,1001.0,0.0
2018-02-05 03:00:00+0000,112.0,1190.0,959.0,0.0
2018-02-05 04:00:00+0000,528.0,1427.0,642.0,0.0
2018-02-05 05:00:00+0000,712.0,1307.0,295.0,0.0
2018-02-05 06:00:00+0000,699.0,1202.0,377.0,0.0
2018-02-05 07:00:00+0000,741.0,1187.0,265.0,0.0
2018-02-05 08:00:00+0000,773.0,1165.0,206.0,0.0
