avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Unplanned outage,A03,,2017-12-18 03:55:00+01:00,Z6B96QUCV1PPp8ZEoCWecA,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,2,2017-12-18 03:45:00+01:00
0,SE,Unplanned outage,A03,,2017-12-18 03:45:00+01:00,Z6B96QUCV1PPp8ZEoCWecA,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT15M,2,2017-12-18 03:30:00+01:00
0,SE,Planned maintenance,A03,,2017-12-20 15:00:00+01:00,h4Y10Qg8fSbbjN3IK-bVhQ,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT60M,1,2017-12-20 13:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-20 15:30:00+01:00,h4Y10Qg8fSbbjN3IK-bVhQ,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT30M,1,2017-12-20 15:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-20 13:00:00+01:00,h4Y10Qg8fSbbjN3IK-bVhQ,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT30M,1,2017-12-20 12:30:00+01:00
0,SE,Planned maintenance,A03,,2017-12-20 12:30:00+01:00,h4Y10Qg8fSbbjN3IK-bVhQ,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT15M,1,2017-12-20 12:15:00+01:00
0,SE,Unplanned outage,A03,,2017-12-18 06:00:00+01:00,m3rEs_CBzqLhk6yO43LU8g,120.0,Hydro Water Reservoir,46WPU0000000043R,SE2,Stalon,Stalon G1,1,MAW,PT30M,8,2017-12-18 05:30:00+01:00
0,SE,Unplanned outage,A03,,2017-12-19 12:00:00+01:00,m3rEs_CBzqLhk6yO43LU8g,120.0,Hydro Water Reservoir,46WPU0000000043R,SE2,Stalon,Stalon G1,1,MAW,PT60M,8,2017-12-18 06:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-19 12:30:00+01:00,m3rEs_CBzqLhk6yO43LU8g,120.0,Hydro Water Reservoir,46WPU0000000043R,SE2,Stalon,Stalon G1,1,MAW,PT30M,8,2017-12-19 12:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-20 11:00:00+01:00,gZfT4BT3SJhjA_BFagz49w,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT60M,2,2017-12-20 09:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-20 05:30:00+01:00,TFG-YnrM3JPa3fE0zUGdbw,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,1,2017-12-20 05:20:00+01:00
0,SE,Unplanned outage,A03,,2017-12-20 07:00:00+01:00,TFG-YnrM3JPa3fE0zUGdbw,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT60M,1,2017-12-20 06:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-20 06:00:00+01:00,TFG-YnrM3JPa3fE0zUGdbw,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT30M,1,2017-12-20 05:30:00+01:00
0,SE,Unplanned outage,A03,,2017-12-21 12:00:00+01:00,nZnZrVqNwjerGD3-il9U6g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT30M,1,2017-12-21 11:30:00+01:00
0,SE,Unplanned outage,A03,,2017-12-21 11:30:00+01:00,nZnZrVqNwjerGD3-il9U6g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT15M,1,2017-12-21 11:15:00+01:00
0,SE,Unplanned outage,A03,,2017-12-21 11:15:00+01:00,nZnZrVqNwjerGD3-il9U6g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,1,2017-12-21 11:05:00+01:00
0,SE,Unplanned outage,A03,,2017-12-21 14:00:00+01:00,nZnZrVqNwjerGD3-il9U6g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT60M,1,2017-12-21 12:00:00+01:00
331,SE,Unplanned outage,A03,,2017-12-23 07:30:00+01:00,fHI6IOhoxp7Ra_J19PUDfg,469.0,Nuclear,46WPU0000000014Y,SE3,Ringhals 4,Ringhals block 4 G42,1,MAW,PT30M,2,2017-12-23 07:00:00+01:00
331,SE,Unplanned outage,A03,,2017-12-23 07:00:00+01:00,fHI6IOhoxp7Ra_J19PUDfg,469.0,Nuclear,46WPU0000000014Y,SE3,Ringhals 4,Ringhals block 4 G42,1,MAW,PT60M,2,2017-12-23 02:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-23 18:45:00+01:00,JojFtnOaBk3O-5CCVRP1yQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,2,2017-12-23 18:35:00+01:00
0,SE,Unplanned outage,A03,,2017-12-23 19:00:00+01:00,JojFtnOaBk3O-5CCVRP1yQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT15M,2,2017-12-23 18:45:00+01:00
0,SE,Unplanned outage,A03,,2017-12-24 08:00:00+01:00,JojFtnOaBk3O-5CCVRP1yQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT60M,2,2017-12-23 19:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-24 08:30:00+01:00,JojFtnOaBk3O-5CCVRP1yQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT30M,2,2017-12-24 08:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-24 08:31:00+01:00,JojFtnOaBk3O-5CCVRP1yQ,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT1M,2,2017-12-24 08:30:00+01:00
320,SE,Unplanned outage,A03,,2017-12-27 04:45:00+01:00,0Vn5b8u1gUApthHEZly7yw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT1M,2,2017-12-27 04:31:00+01:00
320,SE,Unplanned outage,A03,,2017-12-27 05:00:00+01:00,0Vn5b8u1gUApthHEZly7yw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT15M,2,2017-12-27 04:45:00+01:00
320,SE,Unplanned outage,A03,,2017-12-27 09:00:00+01:00,0Vn5b8u1gUApthHEZly7yw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT60M,2,2017-12-27 05:00:00+01:00
320,SE,Unplanned outage,A03,,2017-12-27 09:30:00+01:00,0Vn5b8u1gUApthHEZly7yw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT30M,2,2017-12-27 09:00:00+01:00
320,SE,Unplanned outage,A03,,2017-12-27 09:52:00+01:00,0Vn5b8u1gUApthHEZly7yw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT1M,2,2017-12-27 09:45:00+01:00
320,SE,Unplanned outage,A03,,2017-12-27 09:45:00+01:00,0Vn5b8u1gUApthHEZly7yw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT15M,2,2017-12-27 09:30:00+01:00
0,SE,Planned maintenance,A03,,2017-12-27 17:00:00+01:00,jxE0bd6httEXzTmBuFWN7w,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT60M,4,2017-12-11 08:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-27 17:15:00+01:00,jxE0bd6httEXzTmBuFWN7w,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT15M,4,2017-12-27 17:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-27 17:29:00+01:00,jxE0bd6httEXzTmBuFWN7w,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,4,2017-12-27 17:15:00+01:00
0,SE,Unplanned outage,A03,,2017-12-28 17:00:00+01:00,INkuZTmd5vc9kAAbunhCSQ,130.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV6 Värtaverket ,1,MAW,PT60M,13,2017-12-23 21:00:00+01:00
