index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2018-08-18 08:00:00+0000,0.0,188.0,419.0,2230.0,0.0,484.0,1311.0,1491.0,3349.0
2018-08-18 09:00:00+0000,0.0,212.0,1119.0,2554.0,0.0,538.0,1964.0,1425.0,3853.0
2018-08-18 10:00:00+0000,0.0,197.0,1612.0,2793.0,32.0,539.0,1861.0,1243.0,4246.0
2018-08-18 11:00:00+0000,2.0,203.0,1549.0,3109.0,261.0,510.0,1906.0,1239.0,4039.0
2018-08-18 12:00:00+0000,2.0,206.0,1676.0,3419.0,114.0,504.0,2061.0,1201.0,3899.0
2018-08-18 13:00:00+0000,2.0,344.0,1418.0,3283.0,0.0,432.0,2059.0,1244.0,3724.0
2018-08-18 14:00:00+0000,0.0,409.0,1229.0,2593.0,0.0,480.0,1993.0,1269.0,3822.0
2018-08-18 15:00:00+0000,0.0,448.0,277.0,2155.0,0.0,416.0,781.0,1350.0,3387.0
2018-08-18 16:00:00+0000,0.0,264.0,0.0,1426.0,0.0,363.0,66.0,1231.0,2466.0
2018-08-18 17:00:00+0000,0.0,133.0,0.0,606.0,0.0,356.0,100.0,1089.0,2035.0
2018-08-18 18:00:00+0000,0.0,263.0,0.0,369.0,0.0,331.0,186.0,1246.0,1796.0
2018-08-18 19:00:00+0000,0.0,14.0,0.0,270.0,0.0,310.0,112.0,842.0,2211.0
2018-08-18 20:00:00+0000,0.0,1.0,0.0,364.0,0.0,421.0,58.0,740.0,2635.0
2018-08-18 21:00:00+0000,0.0,0.0,551.0,794.0,0.0,456.0,190.0,721.0,2698.0
2018-08-18 22:00:00+0000,0.0,0.0,980.0,1017.0,0.0,496.0,1132.0,617.0,2480.0
2018-08-18 23:00:00+0000,0.0,0.0,768.0,920.0,0.0,437.0,1303.0,670.0,2906.0
2018-08-19 00:00:00+0000,0.0,0.0,149.0,1418.0,0.0,307.0,1297.0,807.0,2688.0
2018-08-19 01:00:00+0000,0.0,0.0,0.0,1620.0,0.0,297.0,1465.0,865.0,2643.0
2018-08-19 02:00:00+0000,0.0,0.0,0.0,1528.0,0.0,284.0,1467.0,855.0,2331.0
2018-08-19 03:00:00+0000,0.0,0.0,0.0,1314.0,0.0,316.0,1290.0,742.0,2199.0
2018-08-19 04:00:00+0000,0.0,0.0,0.0,1557.0,0.0,272.0,1184.0,917.0,2619.0
2018-08-19 05:00:00+0000,0.0,56.0,0.0,1918.0,0.0,222.0,825.0,1086.0,2473.0
2018-08-19 06:00:00+0000,2.0,148.0,0.0,2302.0,6.0,280.0,941.0,1213.0,2446.0
2018-08-19 07:00:00+0000,2.0,385.0,246.0,2806.0,430.0,359.0,1110.0,1403.0,3141.0
2018-08-19 08:00:00+0000,254.0,421.0,870.0,2963.0,2041.0,389.0,1015.0,1326.0,3624.0
2018-08-19 09:00:00+0000,238.0,381.0,1049.0,2978.0,2110.0,393.0,1116.0,1245.0,3767.0
2018-08-19 10:00:00+0000,295.0,346.0,1638.0,2979.0,2094.0,403.0,1610.0,1333.0,3791.0
2018-08-19 11:00:00+0000,297.0,257.0,1151.0,2710.0,2098.0,337.0,1130.0,1324.0,3508.0
2018-08-19 12:00:00+0000,297.0,219.0,742.0,2401.0,2090.0,325.0,1131.0,1304.0,3303.0
2018-08-19 13:00:00+0000,297.0,291.0,385.0,2353.0,1798.0,334.0,796.0,1299.0,3220.0
2018-08-19 14:00:00+0000,297.0,119.0,44.0,2103.0,1484.0,318.0,1022.0,1438.0,2890.0
2018-08-19 15:00:00+0000,154.0,348.0,0.0,2265.0,660.0,345.0,1466.0,1501.0,2946.0
2018-08-19 16:00:00+0000,0.0,558.0,0.0,2134.0,105.0,415.0,1712.0,1503.0,2558.0
2018-08-19 17:00:00+0000,0.0,521.0,0.0,1448.0,0.0,449.0,1016.0,1358.0,2335.0
2018-08-19 18:00:00+0000,0.0,632.0,0.0,1309.0,0.0,463.0,731.0,1330.0,2639.0
2018-08-19 19:00:00+0000,0.0,610.0,313.0,976.0,0.0,496.0,228.0,1204.0,3207.0
2018-08-19 20:00:00+0000,0.0,424.0,994.0,785.0,0.0,543.0,729.0,1064.0,3201.0
2018-08-19 21:00:00+0000,0.0,453.0,1477.0,1248.0,0.0,508.0,1673.0,1133.0,3124.0
2018-08-19 22:00:00+0000,0.0,646.0,1045.0,2083.0,0.0,453.0,2130.0,1347.0,2413.0
2018-08-19 23:00:00+0000,2.0,524.0,942.0,1857.0,0.0,450.0,2046.0,1317.0,3101.0
2018-08-20 00:00:00+0000,2.0,396.0,440.0,1833.0,0.0,393.0,1777.0,1342.0,3231.0
2018-08-20 01:00:00+0000,2.0,218.0,258.0,1914.0,0.0,422.0,1708.0,1242.0,3450.0
2018-08-20 02:00:00+0000,2.0,155.0,315.0,1692.0,0.0,447.0,1505.0,1134.0,3222.0
2018-08-20 03:00:00+0000,2.0,370.0,474.0,1657.0,0.0,494.0,1429.0,1245.0,2623.0
2018-08-20 04:00:00+0000,0.0,511.0,0.0,1191.0,0.0,486.0,844.0,1320.0,1547.0
2018-08-20 05:00:00+0000,0.0,290.0,0.0,567.0,5.0,456.0,159.0,1232.0,1006.0
2018-08-20 06:00:00+0000,0.0,253.0,25.0,773.0,25.0,561.0,74.0,1071.0,1506.0
2018-08-20 07:00:00+0000,0.0,166.0,1133.0,845.0,34.0,665.0,473.0,976.0,2649.0
2018-08-20 08:00:00+0000,0.0,215.0,1111.0,1635.0,42.0,658.0,454.0,1040.0,2255.0
2018-08-20 09:00:00+0000,0.0,280.0,1197.0,1894.0,88.0,656.0,254.0,1069.0,2183.0
2018-08-20 10:00:00+0000,0.0,724.0,1743.0,2188.0,74.0,672.0,592.0,1133.0,2394.0
2018-08-20 11:00:00+0000,0.0,829.0,1707.0,2362.0,118.0,662.0,796.0,1192.0,2290.0
2018-08-20 12:00:00+0000,0.0,662.0,1723.0,1942.0,130.0,667.0,1376.0,1051.0,2251.0
2018-08-20 13:00:00+0000,0.0,686.0,1506.0,1728.0,131.0,678.0,1373.0,950.0,2270.0
2018-08-20 14:00:00+0000,0.0,660.0,1184.0,1223.0,11.0,643.0,835.0,697.0,2248.0
2018-08-20 15:00:00+0000,0.0,790.0,773.0,560.0,0.0,638.0,194.0,755.0,2443.0
2018-08-20 16:00:00+0000,0.0,929.0,536.0,37.0,0.0,655.0,0.0,854.0,2271.0
2018-08-20 17:00:00+0000,0.0,1023.0,40.0,0.0,0.0,605.0,91.0,899.0,1687.0
2018-08-20 18:00:00+0000,0.0,1113.0,0.0,0.0,0.0,577.0,101.0,1066.0,1482.0
2018-08-20 19:00:00+0000,0.0,731.0,398.0,0.0,0.0,644.0,0.0,939.0,1986.0
2018-08-20 20:00:00+0000,0.0,631.0,392.0,51.0,0.0,546.0,0.0,1042.0,2066.0
2018-08-20 21:00:00+0000,0.0,416.0,1113.0,611.0,0.0,520.0,140.0,1011.0,2114.0
2018-08-20 22:00:00+0000,0.0,304.0,956.0,1261.0,0.0,483.0,1075.0,956.0,1696.0
2018-08-20 23:00:00+0000,0.0,141.0,640.0,1240.0,0.0,459.0,1268.0,816.0,1415.0
2018-08-21 00:00:00+0000,0.0,0.0,550.0,1225.0,0.0,413.0,1443.0,711.0,1268.0
2018-08-21 01:00:00+0000,0.0,0.0,342.0,997.0,0.0,386.0,1286.0,660.0,1116.0
2018-08-21 02:00:00+0000,0.0,0.0,158.0,752.0,0.0,393.0,1053.0,521.0,1103.0
2018-08-21 03:00:00+0000,0.0,0.0,0.0,752.0,0.0,385.0,795.0,605.0,617.0
2018-08-21 04:00:00+0000,0.0,50.0,0.0,528.0,0.0,356.0,255.0,778.0,0.0
2018-08-21 05:00:00+0000,0.0,0.0,0.0,0.0,16.0,402.0,157.0,819.0,0.0
2018-08-21 06:00:00+0000,0.0,123.0,0.0,0.0,51.0,385.0,192.0,954.0,1263.0
2018-08-21 07:00:00+0000,0.0,317.0,0.0,492.0,71.0,427.0,206.0,1035.0,2243.0
2018-08-21 08:00:00+0000,0.0,412.0,0.0,835.0,102.0,421.0,181.0,951.0,2215.0
2018-08-21 09:00:00+0000,3.0,546.0,52.0,1447.0,109.0,500.0,81.0,1103.0,2279.0
2018-08-21 10:00:00+0000,3.0,607.0,701.0,1577.0,108.0,564.0,76.0,986.0,2254.0
2018-08-21 11:00:00+0000,3.0,627.0,839.0,1690.0,97.0,600.0,95.0,956.0,1768.0
2018-08-21 12:00:00+0000,3.0,562.0,986.0,1725.0,75.0,588.0,270.0,1026.0,1806.0
2018-08-21 13:00:00+0000,0.0,649.0,633.0,1948.0,61.0,570.0,379.0,1106.0,1952.0
2018-08-21 14:00:00+0000,0.0,474.0,313.0,1489.0,76.0,556.0,77.0,968.0,2043.0
2018-08-21 15:00:00+0000,0.0,378.0,0.0,647.0,110.0,514.0,183.0,939.0,1637.0
2018-08-21 16:00:00+0000,0.0,161.0,0.0,0.0,269.0,519.0,179.0,819.0,1459.0
2018-08-21 17:00:00+0000,0.0,29.0,0.0,0.0,317.0,475.0,223.0,759.0,1456.0
2018-08-21 18:00:00+0000,0.0,422.0,0.0,0.0,107.0,425.0,129.0,1199.0,1339.0
2018-08-21 19:00:00+0000,0.0,124.0,0.0,0.0,114.0,413.0,152.0,917.0,1620.0
2018-08-21 20:00:00+0000,0.0,417.0,0.0,548.0,86.0,479.0,59.0,1234.0,2496.0
2018-08-21 21:00:00+0000,0.0,493.0,1233.0,1529.0,20.0,564.0,1419.0,1309.0,2097.0
2018-08-21 22:00:00+0000,0.0,524.0,1389.0,1622.0,0.0,548.0,1415.0,1299.0,2873.0
2018-08-21 23:00:00+0000,0.0,330.0,1295.0,1657.0,0.0,536.0,1709.0,1179.0,2563.0
2018-08-22 00:00:00+0000,0.0,203.0,1039.0,1563.0,0.0,481.0,1682.0,1140.0,2110.0
2018-08-22 01:00:00+0000,0.0,63.0,572.0,1243.0,0.0,412.0,1298.0,1032.0,1985.0
2018-08-22 02:00:00+0000,0.0,93.0,723.0,1342.0,0.0,433.0,1456.0,1150.0,1645.0
2018-08-22 03:00:00+0000,0.0,244.0,643.0,1495.0,0.0,497.0,1333.0,1183.0,1273.0
2018-08-22 04:00:00+0000,0.0,653.0,0.0,982.0,0.0,416.0,193.0,1405.0,1570.0
2018-08-22 05:00:00+0000,0.0,576.0,0.0,237.0,0.0,339.0,210.0,1485.0,1730.0
2018-08-22 06:00:00+0000,0.0,545.0,0.0,253.0,18.0,376.0,70.0,1432.0,1895.0
2018-08-22 07:00:00+0000,2.0,736.0,132.0,999.0,43.0,505.0,3.0,1410.0,2963.0
2018-08-22 08:00:00+0000,2.0,828.0,857.0,1667.0,50.0,572.0,134.0,1388.0,2998.0
2018-08-22 09:00:00+0000,2.0,847.0,1480.0,1976.0,9.0,676.0,659.0,1260.0,2560.0
2018-08-22 10:00:00+0000,154.0,720.0,1479.0,1690.0,93.0,633.0,459.0,1130.0,2220.0
2018-08-22 11:00:00+0000,14.0,719.0,1416.0,1745.0,95.0,609.0,533.0,1065.0,1979.0
2018-08-22 12:00:00+0000,2.0,754.0,1203.0,1913.0,1.0,589.0,702.0,1067.0,1903.0
2018-08-22 13:00:00+0000,0.0,776.0,856.0,1885.0,0.0,581.0,525.0,1051.0,1981.0
2018-08-22 14:00:00+0000,0.0,788.0,639.0,1820.0,0.0,577.0,285.0,1173.0,1880.0
2018-08-22 15:00:00+0000,0.0,666.0,461.0,981.0,0.0,572.0,18.0,1183.0,2122.0
2018-08-22 16:00:00+0000,0.0,362.0,10.0,0.0,0.0,529.0,196.0,1046.0,2181.0
2018-08-22 17:00:00+0000,0.0,302.0,0.0,0.0,0.0,480.0,310.0,987.0,1591.0
2018-08-22 18:00:00+0000,0.0,454.0,0.0,0.0,0.0,459.0,202.0,1263.0,1538.0
2018-08-22 19:00:00+0000,0.0,271.0,0.0,0.0,0.0,438.0,174.0,1162.0,2170.0
2018-08-22 20:00:00+0000,0.0,346.0,349.0,270.0,0.0,495.0,37.0,1300.0,2379.0
2018-08-22 21:00:00+0000,0.0,438.0,1076.0,1148.0,0.0,512.0,694.0,1413.0,2559.0
2018-08-22 22:00:00+0000,0.0,231.0,919.0,1496.0,0.0,443.0,1536.0,1149.0,2435.0
2018-08-22 23:00:00+0000,0.0,4.0,1118.0,1298.0,0.0,435.0,2186.0,862.0,2295.0
2018-08-23 00:00:00+0000,0.0,0.0,882.0,1599.0,0.0,430.0,2092.0,820.0,1926.0
2018-08-23 01:00:00+0000,0.0,0.0,534.0,1397.0,0.0,428.0,2102.0,815.0,1570.0
2018-08-23 02:00:00+0000,0.0,0.0,208.0,1265.0,0.0,435.0,1800.0,821.0,1372.0
2018-08-23 03:00:00+0000,0.0,3.0,0.0,1180.0,0.0,459.0,1509.0,869.0,677.0
2018-08-23 04:00:00+0000,0.0,306.0,0.0,794.0,4.0,483.0,221.0,1059.0,0.0
2018-08-23 05:00:00+0000,0.0,392.0,0.0,259.0,66.0,515.0,79.0,1076.0,367.0
2018-08-23 06:00:00+0000,0.0,319.0,0.0,90.0,89.0,539.0,60.0,1200.0,1659.0
2018-08-23 07:00:00+0000,0.0,553.0,611.0,844.0,75.0,560.0,0.0,1484.0,2289.0
2018-08-23 08:00:00+0000,0.0,689.0,785.0,992.0,47.0,565.0,12.0,1182.0,2349.0
2018-08-23 09:00:00+0000,2.0,787.0,1086.0,1235.0,157.0,562.0,201.0,1205.0,2723.0
2018-08-23 10:00:00+0000,188.0,713.0,1323.0,1522.0,505.0,555.0,615.0,1188.0,2518.0
2018-08-23 11:00:00+0000,381.0,811.0,1285.0,1706.0,899.0,548.0,880.0,1237.0,2399.0
2018-08-23 12:00:00+0000,395.0,873.0,968.0,2105.0,543.0,544.0,1243.0,1240.0,2198.0
2018-08-23 13:00:00+0000,108.0,886.0,577.0,2081.0,670.0,531.0,1501.0,1154.0,2149.0
2018-08-23 14:00:00+0000,5.0,1024.0,214.0,1938.0,410.0,527.0,1497.0,1228.0,1810.0
2018-08-23 15:00:00+0000,3.0,1006.0,0.0,1497.0,255.0,526.0,1117.0,1219.0,1509.0
2018-08-23 16:00:00+0000,0.0,816.0,0.0,939.0,60.0,543.0,122.0,1276.0,1125.0
2018-08-23 17:00:00+0000,0.0,661.0,0.0,249.0,18.0,541.0,74.0,1210.0,1002.0
2018-08-23 18:00:00+0000,0.0,736.0,0.0,292.0,1.0,518.0,52.0,1396.0,1013.0
2018-08-23 19:00:00+0000,0.0,432.0,0.0,231.0,0.0,518.0,52.0,1064.0,1361.0
2018-08-23 20:00:00+0000,0.0,599.0,0.0,1330.0,0.0,490.0,289.0,1205.0,1494.0
2018-08-23 21:00:00+0000,0.0,428.0,73.0,1442.0,0.0,452.0,944.0,1154.0,1908.0
2018-08-23 22:00:00+0000,0.0,198.0,547.0,1845.0,0.0,428.0,1578.0,1201.0,2069.0
2018-08-23 23:00:00+0000,0.0,7.0,574.0,1579.0,0.0,391.0,2102.0,1067.0,2078.0
2018-08-24 00:00:00+0000,0.0,0.0,313.0,1743.0,0.0,379.0,2485.0,1162.0,1292.0
2018-08-24 01:00:00+0000,0.0,36.0,24.0,2127.0,0.0,393.0,2326.0,1322.0,964.0
2018-08-24 02:00:00+0000,3.0,269.0,0.0,2308.0,0.0,391.0,1859.0,1530.0,1006.0
2018-08-24 03:00:00+0000,0.0,458.0,240.0,1971.0,0.0,413.0,1661.0,1611.0,1111.0
2018-08-24 04:00:00+0000,0.0,757.0,0.0,1552.0,0.0,453.0,1055.0,1489.0,477.0
2018-08-24 05:00:00+0000,0.0,867.0,0.0,1260.0,200.0,501.0,283.0,1622.0,485.0
2018-08-24 06:00:00+0000,0.0,998.0,0.0,1174.0,563.0,521.0,178.0,1586.0,577.0
2018-08-24 07:00:00+0000,0.0,1126.0,0.0,1536.0,272.0,545.0,39.0,1682.0,1718.0
2018-08-24 08:00:00+0000,0.0,1145.0,115.0,1487.0,132.0,548.0,175.0,1812.0,1922.0
2018-08-24 09:00:00+0000,0.0,1139.0,481.0,1540.0,92.0,548.0,657.0,1864.0,2135.0
2018-08-24 10:00:00+0000,0.0,1299.0,1238.0,1868.0,277.0,533.0,1121.0,1883.0,2977.0
2018-08-24 11:00:00+0000,71.0,1077.0,685.0,1627.0,654.0,516.0,1036.0,1823.0,2882.0
2018-08-24 12:00:00+0000,75.0,1123.0,621.0,1850.0,1075.0,516.0,1762.0,1824.0,2791.0
2018-08-24 13:00:00+0000,75.0,1178.0,765.0,2026.0,1107.0,507.0,2238.0,1823.0,2669.0
2018-08-24 14:00:00+0000,75.0,1100.0,955.0,2003.0,1290.0,504.0,1896.0,1584.0,2627.0
2018-08-24 15:00:00+0000,64.0,990.0,1011.0,1548.0,617.0,480.0,1699.0,1505.0,2615.0
2018-08-24 16:00:00+0000,0.0,896.0,604.0,1268.0,124.0,490.0,987.0,1418.0,1837.0
2018-08-24 17:00:00+0000,0.0,856.0,0.0,855.0,82.0,494.0,320.0,1351.0,808.0
2018-08-24 18:00:00+0000,0.0,947.0,215.0,1080.0,3.0,492.0,592.0,1365.0,1129.0
2018-08-24 19:00:00+0000,0.0,702.0,1076.0,1558.0,0.0,483.0,1118.0,1036.0,1775.0
2018-08-24 20:00:00+0000,0.0,562.0,1549.0,1853.0,0.0,473.0,1810.0,846.0,1964.0
2018-08-24 21:00:00+0000,0.0,818.0,1744.0,1961.0,0.0,436.0,2085.0,851.0,1973.0
2018-08-24 22:00:00+0000,0.0,435.0,1980.0,1909.0,0.0,469.0,2847.0,1109.0,1917.0
2018-08-24 23:00:00+0000,0.0,23.0,1924.0,1359.0,0.0,408.0,2810.0,954.0,1692.0
2018-08-25 00:00:00+0000,0.0,0.0,1353.0,1366.0,0.0,295.0,2431.0,862.0,1938.0
2018-08-25 01:00:00+0000,0.0,0.0,943.0,1370.0,0.0,342.0,2637.0,914.0,1954.0
2018-08-25 02:00:00+0000,0.0,0.0,713.0,1498.0,0.0,369.0,2520.0,907.0,1469.0
2018-08-25 03:00:00+0000,0.0,0.0,497.0,1730.0,0.0,306.0,2623.0,993.0,1193.0
2018-08-25 04:00:00+0000,0.0,154.0,539.0,1646.0,0.0,284.0,2497.0,1161.0,1437.0
2018-08-25 05:00:00+0000,0.0,484.0,141.0,1967.0,0.0,276.0,2178.0,1604.0,657.0
2018-08-25 06:00:00+0000,0.0,657.0,295.0,1813.0,0.0,325.0,1843.0,1687.0,639.0
2018-08-25 07:00:00+0000,0.0,867.0,769.0,2124.0,0.0,384.0,1730.0,1680.0,1111.0
2018-08-25 08:00:00+0000,0.0,1098.0,863.0,2180.0,0.0,378.0,1532.0,1789.0,1114.0
2018-08-25 09:00:00+0000,162.0,1156.0,1386.0,2383.0,0.0,402.0,1823.0,1838.0,1416.0
2018-08-25 10:00:00+0000,266.0,1124.0,1949.0,2382.0,120.0,462.0,2109.0,1901.0,1818.0
2018-08-25 11:00:00+0000,271.0,1164.0,1790.0,2436.0,971.0,389.0,2282.0,1902.0,1844.0
2018-08-25 12:00:00+0000,271.0,1159.0,1748.0,2755.0,1493.0,379.0,2695.0,1979.0,1632.0
2018-08-25 13:00:00+0000,249.0,1339.0,1805.0,2859.0,1427.0,348.0,2785.0,2119.0,1755.0
2018-08-25 14:00:00+0000,248.0,1466.0,1608.0,2496.0,933.0,347.0,2823.0,1998.0,1855.0
2018-08-25 15:00:00+0000,135.0,1239.0,1643.0,2356.0,736.0,427.0,2714.0,1853.0,1868.0
2018-08-25 16:00:00+0000,0.0,823.0,1503.0,1466.0,5.0,455.0,2453.0,1624.0,2171.0
2018-08-25 17:00:00+0000,0.0,624.0,1358.0,1384.0,0.0,506.0,1907.0,1414.0,2355.0
2018-08-25 18:00:00+0000,0.0,541.0,1642.0,1296.0,0.0,551.0,2139.0,1423.0,2409.0
2018-08-25 19:00:00+0000,0.0,290.0,2380.0,679.0,0.0,607.0,1943.0,1133.0,2932.0
2018-08-25 20:00:00+0000,0.0,271.0,2698.0,851.0,5.0,574.0,1427.0,1091.0,2939.0
2018-08-25 21:00:00+0000,0.0,145.0,2853.0,1075.0,134.0,515.0,1359.0,1020.0,2565.0
2018-08-25 22:00:00+0000,337.0,43.0,2795.0,1535.0,651.0,522.0,2564.0,1134.0,2934.0
2018-08-25 23:00:00+0000,394.0,5.0,2497.0,1783.0,1083.0,430.0,3090.0,1169.0,2666.0
2018-08-26 00:00:00+0000,301.0,0.0,2480.0,1759.0,1476.0,454.0,3042.0,1069.0,2583.0
2018-08-26 01:00:00+0000,297.0,0.0,2318.0,1699.0,1490.0,437.0,3142.0,955.0,2502.0
2018-08-26 02:00:00+0000,297.0,0.0,2148.0,1453.0,1486.0,408.0,3258.0,939.0,2681.0
2018-08-26 03:00:00+0000,272.0,0.0,2116.0,1189.0,1501.0,431.0,3191.0,543.0,2991.0
2018-08-26 04:00:00+0000,271.0,0.0,1883.0,1173.0,1486.0,402.0,3084.0,652.0,3041.0
2018-08-26 05:00:00+0000,271.0,0.0,1858.0,1337.0,1486.0,405.0,3119.0,737.0,2846.0
2018-08-26 06:00:00+0000,252.0,0.0,2286.0,1761.0,1444.0,438.0,3148.0,1039.0,2692.0
2018-08-26 07:00:00+0000,271.0,185.0,2615.0,2261.0,1453.0,440.0,2797.0,1500.0,2621.0
2018-08-26 08:00:00+0000,271.0,347.0,2779.0,2416.0,1485.0,417.0,2528.0,1616.0,2494.0
2018-08-26 09:00:00+0000,271.0,270.0,2797.0,2621.0,1449.0,504.0,2698.0,1554.0,1921.0
2018-08-26 10:00:00+0000,271.0,99.0,2966.0,2578.0,1489.0,403.0,2789.0,1419.0,1847.0
2018-08-26 11:00:00+0000,271.0,202.0,2556.0,2468.0,1467.0,310.0,2051.0,1452.0,2459.0
2018-08-26 12:00:00+0000,271.0,108.0,2144.0,2285.0,1504.0,283.0,1761.0,1347.0,2747.0
2018-08-26 13:00:00+0000,296.0,75.0,1549.0,2007.0,1498.0,263.0,1601.0,1197.0,2520.0
2018-08-26 14:00:00+0000,390.0,167.0,1132.0,1900.0,1381.0,330.0,1198.0,1188.0,2287.0
2018-08-26 15:00:00+0000,489.0,130.0,477.0,1714.0,1112.0,316.0,1417.0,1077.0,1724.0
2018-08-26 16:00:00+0000,79.0,5.0,493.0,976.0,426.0,394.0,1461.0,719.0,1189.0
2018-08-26 17:00:00+0000,0.0,32.0,731.0,595.0,3.0,498.0,1826.0,762.0,1181.0
2018-08-26 18:00:00+0000,0.0,280.0,948.0,338.0,0.0,553.0,2242.0,863.0,1480.0
2018-08-26 19:00:00+0000,0.0,221.0,1404.0,174.0,0.0,547.0,3061.0,823.0,1930.0
2018-08-26 20:00:00+0000,0.0,394.0,1792.0,824.0,1.0,488.0,3733.0,942.0,2243.0
2018-08-26 21:00:00+0000,179.0,508.0,1846.0,1522.0,296.0,341.0,3496.0,1213.0,2034.0
2018-08-26 22:00:00+0000,84.0,668.0,1222.0,1528.0,337.0,320.0,3026.0,1462.0,1903.0
2018-08-26 23:00:00+0000,76.0,577.0,1287.0,1688.0,725.0,303.0,3065.0,1365.0,2028.0
2018-08-27 00:00:00+0000,76.0,618.0,1354.0,1850.0,1142.0,308.0,3463.0,1429.0,2803.0
2018-08-27 01:00:00+0000,76.0,585.0,1230.0,1645.0,1469.0,306.0,3150.0,1422.0,2674.0
2018-08-27 02:00:00+0000,76.0,822.0,975.0,1701.0,1478.0,324.0,2903.0,1436.0,2666.0
2018-08-27 03:00:00+0000,76.0,1039.0,995.0,1747.0,1466.0,361.0,2911.0,1597.0,2674.0
2018-08-27 04:00:00+0000,76.0,1567.0,693.0,1924.0,1390.0,394.0,2696.0,1690.0,2096.0
2018-08-27 05:00:00+0000,76.0,1550.0,588.0,1228.0,1087.0,445.0,1595.0,1687.0,2401.0
2018-08-27 06:00:00+0000,76.0,1486.0,498.0,1498.0,1208.0,497.0,905.0,1675.0,1966.0
2018-08-27 07:00:00+0000,76.0,1298.0,1142.0,1522.0,1102.0,529.0,676.0,1591.0,1950.0
2018-08-27 08:00:00+0000,76.0,925.0,1134.0,1578.0,1037.0,552.0,505.0,1571.0,2160.0
2018-08-27 09:00:00+0000,76.0,954.0,1126.0,1842.0,1511.0,564.0,621.0,1616.0,2177.0
2018-08-27 10:00:00+0000,76.0,1408.0,1321.0,2167.0,1504.0,557.0,760.0,1386.0,2170.0
2018-08-27 11:00:00+0000,76.0,1457.0,1450.0,2205.0,1447.0,547.0,915.0,1383.0,2262.0
2018-08-27 12:00:00+0000,76.0,1512.0,1377.0,2365.0,1418.0,528.0,1091.0,1301.0,2131.0
2018-08-27 13:00:00+0000,76.0,1647.0,1112.0,2327.0,1422.0,502.0,1424.0,1323.0,2368.0
2018-08-27 14:00:00+0000,76.0,1779.0,984.0,1859.0,976.0,482.0,1415.0,1426.0,2546.0
2018-08-27 15:00:00+0000,6.0,1795.0,966.0,967.0,215.0,483.0,829.0,1506.0,2775.0
2018-08-27 16:00:00+0000,3.0,1578.0,683.0,657.0,11.0,497.0,311.0,1477.0,2305.0
2018-08-27 17:00:00+0000,2.0,1320.0,1057.0,39.0,21.0,505.0,25.0,1194.0,2245.0
2018-08-27 18:00:00+0000,0.0,1440.0,790.0,0.0,9.0,495.0,0.0,1349.0,2113.0
2018-08-27 19:00:00+0000,0.0,1110.0,1291.0,0.0,9.0,488.0,59.0,1176.0,2189.0
2018-08-27 20:00:00+0000,0.0,1121.0,1546.0,209.0,25.0,465.0,58.0,1353.0,2755.0
2018-08-27 21:00:00+0000,0.0,903.0,1417.0,506.0,239.0,431.0,71.0,1206.0,2646.0
2018-08-27 22:00:00+0000,0.0,1005.0,2276.0,890.0,7.0,415.0,1364.0,1377.0,2416.0
2018-08-27 23:00:00+0000,0.0,753.0,2337.0,829.0,0.0,410.0,2284.0,1155.0,2280.0
2018-08-28 00:00:00+0000,0.0,629.0,2111.0,1031.0,0.0,404.0,2351.0,1070.0,1656.0
2018-08-28 01:00:00+0000,0.0,588.0,1625.0,964.0,0.0,403.0,2168.0,1058.0,1490.0
2018-08-28 02:00:00+0000,0.0,707.0,1480.0,1017.0,0.0,411.0,2166.0,1125.0,1133.0
2018-08-28 03:00:00+0000,0.0,918.0,1412.0,948.0,0.0,436.0,1867.0,1174.0,757.0
2018-08-28 04:00:00+0000,0.0,864.0,631.0,572.0,0.0,468.0,798.0,1222.0,211.0
2018-08-28 05:00:00+0000,0.0,491.0,0.0,0.0,0.0,497.0,2.0,975.0,475.0
2018-08-28 06:00:00+0000,0.0,586.0,498.0,45.0,46.0,522.0,31.0,1220.0,766.0
2018-08-28 07:00:00+0000,0.0,596.0,1284.0,83.0,159.0,532.0,113.0,1307.0,1852.0
2018-08-28 08:00:00+0000,0.0,613.0,1492.0,618.0,928.0,538.0,206.0,1228.0,1602.0
2018-08-28 09:00:00+0000,0.0,753.0,1818.0,1123.0,1244.0,549.0,836.0,1327.0,1093.0
2018-08-28 10:00:00+0000,419.0,1033.0,2394.0,2090.0,1373.0,537.0,1293.0,1447.0,1023.0
2018-08-28 11:00:00+0000,290.0,1005.0,2515.0,2157.0,1299.0,528.0,1333.0,1437.0,1366.0
2018-08-28 12:00:00+0000,376.0,929.0,1946.0,2367.0,1370.0,519.0,994.0,1444.0,1258.0
2018-08-28 13:00:00+0000,0.0,913.0,1956.0,1987.0,1336.0,515.0,1260.0,1317.0,805.0
2018-08-28 14:00:00+0000,0.0,717.0,913.0,1590.0,652.0,516.0,572.0,1062.0,726.0
2018-08-28 15:00:00+0000,2.0,356.0,575.0,506.0,324.0,525.0,121.0,886.0,1017.0
2018-08-28 16:00:00+0000,0.0,30.0,479.0,0.0,49.0,541.0,0.0,664.0,1217.0
2018-08-28 17:00:00+0000,0.0,7.0,49.0,0.0,3.0,540.0,0.0,724.0,953.0
