index,Forecasted Load,Actual Load
2017-01-07 03:30:00+00:00,10967,10659
2017-01-07 03:45:00+00:00,10912,10631
2017-01-07 04:00:00+00:00,10862,10619
2017-01-07 04:15:00+00:00,10874,10615
2017-01-07 04:30:00+00:00,10908,10615
2017-01-07 04:45:00+00:00,10906,10620
2017-01-07 05:00:00+00:00,10931,10646
2017-01-07 05:15:00+00:00,10986,10701
2017-01-07 05:30:00+00:00,11051,10760
2017-01-07 05:45:00+00:00,11163,10840
2017-01-07 06:00:00+00:00,11270,10999
2017-01-07 06:15:00+00:00,11444,11130
2017-01-07 06:30:00+00:00,11620,11250
2017-01-07 06:45:00+00:00,11806,11453
2017-01-07 07:00:00+00:00,11992,11727
