16:15 - 16:30,353,,4284,,154,,3436,,6168,,105,,n/e,n/e,n/e,n/e,n/e,n/e,467,,108,,249,,n/e,n/e,n/e,n/e,598,,21,,360,,n/e,n/e,n/e,n/e,2097,
16:30 - 16:45,349,,4349,,154,,3488,,6396,,107,,n/e,n/e,n/e,n/e,n/e,n/e,472,,108,,250,,n/e,n/e,n/e,n/e,605,,21,,204,,n/e,n/e,n/e,n/e,2230,
16:45 - 17:00,362,,4410,,154,,3451,,6643,,107,,n/e,n/e,n/e,n/e,n/e,n/e,472,,108,,211,,n/e,n/e,n/e,n/e,615,,21,,84,,n/e,n/e,n/e,n/e,2500,
17:00 - 17:15,368,,4412,,154,,3472,,6291,,105,,n/e,n/e,n/e,n/e,n/e,n/e,470,,114,,220,,n/e,n/e,n/e,n/e,618,,22,,0,,n/e,n/e,n/e,n/e,2693,
17:15 - 17:30,305,,4320,,155,,3478,,6378,,113,,n/e,n/e,n/e,n/e,n/e,n/e,472,,115,,219,,n/e,n/e,n/e,n/e,623,,22,,0,,n/e,n/e,n/e,n/e,2846,
17:30 - 17:45,299,,4353,,155,,3480,,6239,,108,,n/e,n/e,n/e,n/e,n/e,n/e,470,,114,,217,,n/e,n/e,n/e,n/e,624,,23,,0,,n/e,n/e,n/e,n/e,3019,
17:45 - 18:00,294,,4264,,156,,3485,,5813,,106,,n/e,n/e,n/e,n/e,n/e,n/e,468,,114,,248,,n/e,n/e,n/e,n/e,624,,23,,0,,n/e,n/e,n/e,n/e,3170,
18:00 - 18:15,293,,4410,,156,,3496,,6049,,105,,n/e,n/e,n/e,n/e,n/e,n/e,504,,100,,204,,n/e,n/e,n/e,n/e,619,,23,,0,,n/e,n/e,n/e,n/e,3289,
18:15 - 18:30,293,,4340,,156,,3493,,5622,,106,,n/e,n/e,n/e,n/e,n/e,n/e,448,,100,,202,,n/e,n/e,n/e,n/e,619,,23,,0,,n/e,n/e,n/e,n/e,3393,
18:30 - 18:45,292,,4460,,157,,3068,,5600,,105,,n/e,n/e,n/e,n/e,n/e,n/e,328,,101,,202,,n/e,n/e,n/e,n/e,623,,23,,0,,n/e,n/e,n/e,n/e,3536,
18:45 - 19:00,296,,4462,,157,,2775,,5599,,105,,n/e,n/e,n/e,n/e,n/e,n/e,306,,109,,207,,n/e,n/e,n/e,n/e,624,,23,,0,,n/e,n/e,n/e,n/e,3581,
19:00 - 19:15,329,,4458,,156,,2826,,5842,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,167,,n/e,n/e,n/e,n/e,627,,23,,0,,n/e,n/e,n/e,n/e,3585,
19:15 - 19:30,357,,4512,,156,,2664,,5410,,105,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,80,,n/e,n/e,n/e,n/e,619,,22,,0,,n/e,n/e,n/e,n/e,3628,
19:30 - 19:45,373,,4462,,161,,2268,,5157,,111,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,80,,n/e,n/e,n/e,n/e,619,,22,,0,,n/e,n/e,n/e,n/e,3609,
19:45 - 20:00,376,,4075,,161,,2259,,4915,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,80,,n/e,n/e,n/e,n/e,616,,22,,0,,n/e,n/e,n/e,n/e,3594,
20:00 - 20:15,372,,4401,,157,,2725,,5334,,113,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,33,,n/e,n/e,n/e,n/e,606,,22,,0,,n/e,n/e,n/e,n/e,3630,
20:15 - 20:30,370,,4305,,157,,2672,,5043,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,33,,n/e,n/e,n/e,n/e,604,,22,,0,,n/e,n/e,n/e,n/e,3667,
20:30 - 20:45,370,,4525,,158,,2304,,4687,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,33,,n/e,n/e,n/e,n/e,605,,22,,0,,n/e,n/e,n/e,n/e,3717,
20:45 - 21:00,365,,4423,,160,,2263,,4508,,111,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,33,,n/e,n/e,n/e,n/e,609,,22,,0,,n/e,n/e,n/e,n/e,3696,
21:00 - 21:15,358,,4291,,159,,2309,,4630,,111,,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,30,,n/e,n/e,n/e,n/e,609,,22,,0,,n/e,n/e,n/e,n/e,3661,
21:15 - 21:30,360,,4162,,157,,2243,,4529,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,30,,n/e,n/e,n/e,n/e,609,,22,,0,,n/e,n/e,n/e,n/e,3619,
21:30 - 21:45,361,,3726,,157,,2265,,4545,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,30,,n/e,n/e,n/e,n/e,606,,22,,0,,n/e,n/e,n/e,n/e,3649,
21:45 - 22:00,362,,3291,,155,,2243,,4598,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,30,,n/e,n/e,n/e,n/e,609,,22,,0,,n/e,n/e,n/e,n/e,3590,
22:00 - 22:15,366,,3185,,157,,2317,,4569,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,20,,n/e,n/e,n/e,n/e,598,,21,,0,,n/e,n/e,n/e,n/e,3541,
22:15 - 22:30,365,,3066,,158,,2323,,4567,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,20,,n/e,n/e,n/e,n/e,598,,21,,0,,n/e,n/e,n/e,n/e,3490,
22:30 - 22:45,362,,3009,,158,,2324,,4464,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,20,,n/e,n/e,n/e,n/e,599,,21,,0,,n/e,n/e,n/e,n/e,3359,
22:45 - 23:00,363,,2800,,157,,2322,,4462,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,20,,n/e,n/e,n/e,n/e,595,,21,,0,,n/e,n/e,n/e,n/e,3372,
23:00 - 23:15,366,,3083,,157,,2310,,4422,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,590,,21,,0,,n/e,n/e,n/e,n/e,3233,
23:15 - 23:30,354,,3072,,157,,2312,,4426,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,591,,21,,0,,n/e,n/e,n/e,n/e,3170,
23:30 - 23:45,358,,3039,,157,,2310,,4401,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,585,,20,,0,,n/e,n/e,n/e,n/e,3135,
23:45 - 00:00,364,,2974,,157,,2315,,4417,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,596,,21,,0,,n/e,n/e,n/e,n/e,3073,
00:00 - 00:15,364,,3144,,157,,2352,,4414,,111,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,590,,20,,0,,n/e,n/e,n/e,n/e,3016,
00:15 - 00:30,362,,3172,,157,,2357,,4413,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,592,,20,,0,,n/e,n/e,n/e,n/e,2961,
00:30 - 00:45,364,,3271,,157,,2322,,4416,,109,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,591,,21,,0,,n/e,n/e,n/e,n/e,2935,
00:45 - 01:00,363,,3300,,157,,2282,,4412,,109,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,592,,21,,0,,n/e,n/e,n/e,n/e,2862,
01:00 - 01:15,363,,3225,,159,,2260,,4452,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,20,,n/e,n/e,n/e,n/e,592,,21,,0,,n/e,n/e,n/e,n/e,2805,
01:15 - 01:30,366,,3130,,160,,2268,,4435,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,593,,21,,0,,n/e,n/e,n/e,n/e,2723,
01:30 - 01:45,366,,3219,,159,,2282,,4447,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,589,,20,,0,,n/e,n/e,n/e,n/e,2722,
01:45 - 02:00,362,,3314,,159,,2272,,4453,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,591,,21,,0,,n/e,n/e,n/e,n/e,2709,
02:00 - 02:15,361,,3483,,163,,2248,,4450,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,593,,21,,0,,n/e,n/e,n/e,n/e,2673,
02:15 - 02:30,364,,3565,,161,,2247,,4481,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,592,,21,,0,,n/e,n/e,n/e,n/e,2641,
02:30 - 02:45,362,,3742,,162,,2255,,4454,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,591,,21,,0,,n/e,n/e,n/e,n/e,2558,
02:45 - 03:00,362,,3910,,164,,2239,,4529,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,588,,21,,0,,n/e,n/e,n/e,n/e,2494,
03:00 - 03:15,363,,3532,,164,,2213,,4444,,109,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,597,,21,,0,,n/e,n/e,n/e,n/e,2433,
03:15 - 03:30,360,,3786,,164,,2265,,4570,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,601,,21,,0,,n/e,n/e,n/e,n/e,2381,
03:30 - 03:45,359,,4063,,163,,2371,,4750,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,20,,n/e,n/e,n/e,n/e,595,,21,,0,,n/e,n/e,n/e,n/e,2305,
03:45 - 04:00,364,,4084,,164,,2916,,4684,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,20,,n/e,n/e,n/e,n/e,600,,21,,0,,n/e,n/e,n/e,n/e,2329,
04:00 - 04:15,368,,4167,,164,,3436,,4882,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,51,,n/e,n/e,n/e,n/e,595,,21,,40,,n/e,n/e,n/e,n/e,2308,
04:15 - 04:30,370,,4067,,165,,3529,,5438,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,51,,n/e,n/e,n/e,n/e,589,,21,,116,,n/e,n/e,n/e,n/e,2320,
04:30 - 04:45,364,,3961,,165,,3507,,5709,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,51,,n/e,n/e,n/e,n/e,586,,21,,299,,n/e,n/e,n/e,n/e,2353,
04:45 - 05:00,368,,3894,,164,,3508,,5989,,101,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,51,,n/e,n/e,n/e,n/e,590,,21,,519,,n/e,n/e,n/e,n/e,2378,
05:00 - 05:15,366,,4161,,163,,3379,,6576,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,53,,n/e,n/e,n/e,n/e,597,,21,,933,,n/e,n/e,n/e,n/e,2360,
05:15 - 05:30,371,,4105,,164,,3343,,6192,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,53,,n/e,n/e,n/e,n/e,586,,21,,1555,,n/e,n/e,n/e,n/e,2328,
05:30 - 05:45,365,,4079,,165,,3111,,5876,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,54,,n/e,n/e,n/e,n/e,588,,21,,2276,,n/e,n/e,n/e,n/e,2242,
05:45 - 06:00,370,,3979,,166,,2871,,5777,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,53,,n/e,n/e,n/e,n/e,585,,21,,3243,,n/e,n/e,n/e,n/e,2180,
06:00 - 06:15,366,,3900,,163,,3273,,6257,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,56,,n/e,n/e,n/e,n/e,575,,21,,4026,,n/e,n/e,n/e,n/e,2051,
06:15 - 06:30,368,,3786,,165,,2909,,5563,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,56,,n/e,n/e,n/e,n/e,580,,21,,4844,,n/e,n/e,n/e,n/e,1891,
06:30 - 06:45,364,,3765,,162,,2684,,5134,,92,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,56,,n/e,n/e,n/e,n/e,576,,21,,5663,,n/e,n/e,n/e,n/e,1711,
06:45 - 07:00,368,,3328,,160,,2453,,5045,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,56,,n/e,n/e,n/e,n/e,582,,21,,6511,,n/e,n/e,n/e,n/e,1484,
07:00 - 07:15,365,,3572,,160,,2253,,5426,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,25,,n/e,n/e,n/e,n/e,584,,21,,7207,,n/e,n/e,n/e,n/e,1253,
07:15 - 07:30,369,,3179,,161,,2212,,4919,,109,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,25,,n/e,n/e,n/e,n/e,589,,21,,7851,,n/e,n/e,n/e,n/e,1029,
07:30 - 07:45,369,,3129,,159,,2179,,4709,,109,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,25,,n/e,n/e,n/e,n/e,593,,22,,8433,,n/e,n/e,n/e,n/e,853,
07:45 - 08:00,370,,3274,,158,,2104,,4508,,107,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,25,,n/e,n/e,n/e,n/e,586,,21,,9048,,n/e,n/e,n/e,n/e,735,
08:00 - 08:15,366,,3278,,157,,2103,,4666,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,572,,21,,9442,,n/e,n/e,n/e,n/e,686,
08:15 - 08:30,355,,2887,,157,,2106,,4412,,107,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,573,,21,,9890,,n/e,n/e,n/e,n/e,686,
08:30 - 08:45,356,,2671,,156,,2104,,4240,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,574,,21,,10225,,n/e,n/e,n/e,n/e,738,
08:45 - 09:00,340,,2360,,156,,2100,,4258,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,561,,21,,10560,,n/e,n/e,n/e,n/e,820,
09:00 - 09:15,323,,2398,,155,,2006,,4314,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,563,,21,,10780,,n/e,n/e,n/e,n/e,974,
09:15 - 09:30,298,,2172,,154,,1809,,4155,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,558,,20,,11007,,n/e,n/e,n/e,n/e,1147,
09:30 - 09:45,279,,2163,,155,,2012,,4148,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,22,,n/e,n/e,n/e,n/e,556,,20,,11273,,n/e,n/e,n/e,n/e,1319,
09:45 - 10:00,277,,2138,,155,,2175,,4139,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,543,,20,,11323,,n/e,n/e,n/e,n/e,1551,
10:00 - 10:15,261,,2181,,154,,1925,,4165,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,536,,20,,11033,,n/e,n/e,n/e,n/e,1734,
10:15 - 10:30,250,,2177,,155,,1825,,4175,,95,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,535,,20,,11048,,n/e,n/e,n/e,n/e,1943,
10:30 - 10:45,248,,2131,,154,,1815,,4123,,93,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,530,,19,,10993,,n/e,n/e,n/e,n/e,2036,
10:45 - 11:00,251,,1951,,151,,1815,,4106,,101,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,531,,20,,10902,,n/e,n/e,n/e,n/e,2017,
11:00 - 11:15,247,,2162,,153,,1892,,4018,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,528,,20,,10462,,n/e,n/e,n/e,n/e,1668,
11:15 - 11:30,248,,2204,,152,,2164,,4014,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,529,,20,,10193,,n/e,n/e,n/e,n/e,1603,
11:30 - 11:45,253,,2196,,153,,2158,,4013,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,534,,20,,10069,,n/e,n/e,n/e,n/e,1618,
11:45 - 12:00,250,,2211,,152,,2033,,4040,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,22,,n/e,n/e,n/e,n/e,530,,19,,9625,,n/e,n/e,n/e,n/e,1522,
12:00 - 12:15,248,,2103,,155,,1832,,3922,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,21,,n/e,n/e,n/e,n/e,537,,20,,9290,,n/e,n/e,n/e,n/e,1407,
12:15 - 12:30,254,,2175,,154,,2111,,4081,,108,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,21,,n/e,n/e,n/e,n/e,544,,20,,8943,,n/e,n/e,n/e,n/e,1373,
12:30 - 12:45,260,,2438,,153,,2354,,4198,,105,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,21,,n/e,n/e,n/e,n/e,546,,20,,8712,,n/e,n/e,n/e,n/e,1240,
12:45 - 13:00,293,,2465,,156,,2186,,4462,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,21,,n/e,n/e,n/e,n/e,556,,20,,8332,,n/e,n/e,n/e,n/e,1305,
13:00 - 13:15,300,,1991,,156,,1829,,4003,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,22,,n/e,n/e,n/e,n/e,561,,21,,8488,,n/e,n/e,n/e,n/e,1530,
13:15 - 13:30,304,,2180,,155,,1930,,4178,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,22,,n/e,n/e,n/e,n/e,563,,21,,8051,,n/e,n/e,n/e,n/e,1513,
13:30 - 13:45,310,,2511,,153,,2258,,4335,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,22,,n/e,n/e,n/e,n/e,562,,21,,7632,,n/e,n/e,n/e,n/e,1484,
13:45 - 14:00,338,,2813,,154,,2324,,4709,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,22,,n/e,n/e,n/e,n/e,571,,21,,6960,,n/e,n/e,n/e,n/e,1464,
14:00 - 14:15,362,,2776,,153,,2411,,4785,,103,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,30,,n/e,n/e,n/e,n/e,581,,21,,6492,,n/e,n/e,n/e,n/e,1372,
14:15 - 14:30,364,,3352,,153,,2287,,4968,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,30,,n/e,n/e,n/e,n/e,592,,21,,5668,,n/e,n/e,n/e,n/e,1367,
14:30 - 14:45,361,,3530,,150,,2992,,5457,,105,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,30,,n/e,n/e,n/e,n/e,598,,21,,5149,,n/e,n/e,n/e,n/e,1343,
14:45 - 15:00,360,,3682,,151,,2951,,5965,,104,,n/e,n/e,n/e,n/e,n/e,n/e,163,,99,,30,,n/e,n/e,n/e,n/e,598,,21,,4426,,n/e,n/e,n/e,n/e,1241,
15:00 - 15:15,364,,3671,,153,,2535,,5412,,105,,n/e,n/e,n/e,n/e,n/e,n/e,295,,109,,63,,n/e,n/e,n/e,n/e,604,,22,,3766,,n/e,n/e,n/e,n/e,1184,
15:15 - 15:30,365,,3978,,153,,2676,,5884,,104,,n/e,n/e,n/e,n/e,n/e,n/e,295,,109,,63,,n/e,n/e,n/e,n/e,603,,22,,2940,,n/e,n/e,n/e,n/e,1128,
15:30 - 15:45,362,,4111,,153,,2966,,6334,,103,,n/e,n/e,n/e,n/e,n/e,n/e,296,,109,,63,,n/e,n/e,n/e,n/e,598,,22,,2285,,n/e,n/e,n/e,n/e,1067,
15:45 - 16:00,362,,4153,,154,,3038,,6432,,101,,n/e,n/e,n/e,n/e,n/e,n/e,296,,109,,63,,n/e,n/e,n/e,n/e,598,,21,,1567,,n/e,n/e,n/e,n/e,1074,
16:00 - 16:15,365,,4152,,155,,3050,,6034,,100,,n/e,n/e,n/e,n/e,n/e,n/e,326,,119,,151,,n/e,n/e,n/e,n/e,600,,21,,1096,,n/e,n/e,n/e,n/e,1152,
16:15 - 16:30,361,,4152,,155,,3390,,6380,,99,,n/e,n/e,n/e,n/e,n/e,n/e,326,,119,,184,,n/e,n/e,n/e,n/e,602,,21,,598,,n/e,n/e,n/e,n/e,1200,
16:30 - 16:45,364,,4184,,154,,3409,,6548,,98,,n/e,n/e,n/e,n/e,n/e,n/e,326,,119,,186,,n/e,n/e,n/e,n/e,595,,21,,261,,n/e,n/e,n/e,n/e,1310,
16:45 - 17:00,362,,4229,,154,,3399,,6748,,99,,n/e,n/e,n/e,n/e,n/e,n/e,325,,119,,216,,n/e,n/e,n/e,n/e,601,,22,,53,,n/e,n/e,n/e,n/e,1494,
17:00 - 17:15,362,,4207,,154,,3377,,5899,,100,,n/e,n/e,n/e,n/e,n/e,n/e,325,,117,,236,,n/e,n/e,n/e,n/e,610,,22,,0,,n/e,n/e,n/e,n/e,1676,
17:15 - 17:30,361,,4241,,154,,3448,,6212,,100,,n/e,n/e,n/e,n/e,n/e,n/e,326,,117,,233,,n/e,n/e,n/e,n/e,611,,22,,0,,n/e,n/e,n/e,n/e,1787,
17:30 - 17:45,369,,4212,,157,,3393,,6271,,101,,n/e,n/e,n/e,n/e,n/e,n/e,328,,116,,234,,n/e,n/e,n/e,n/e,616,,22,,0,,n/e,n/e,n/e,n/e,1897,
17:45 - 18:00,372,,4243,,157,,3396,,6128,,99,,n/e,n/e,n/e,n/e,n/e,n/e,326,,117,,229,,n/e,n/e,n/e,n/e,620,,22,,0,,n/e,n/e,n/e,n/e,2021,
18:00 - 18:15,370,,4234,,154,,3313,,6571,,101,,n/e,n/e,n/e,n/e,n/e,n/e,326,,125,,232,,n/e,n/e,n/e,n/e,608,,22,,0,,n/e,n/e,n/e,n/e,2142,
18:15 - 18:30,367,,4127,,153,,3314,,6105,,106,,n/e,n/e,n/e,n/e,n/e,n/e,325,,125,,230,,n/e,n/e,n/e,n/e,606,,22,,0,,n/e,n/e,n/e,n/e,2200,
18:30 - 18:45,369,,4167,,153,,3292,,5759,,106,,n/e,n/e,n/e,n/e,n/e,n/e,326,,125,,230,,n/e,n/e,n/e,n/e,606,,22,,0,,n/e,n/e,n/e,n/e,2268,
18:45 - 19:00,365,,4232,,148,,2962,,5878,,106,,n/e,n/e,n/e,n/e,n/e,n/e,326,,125,,223,,n/e,n/e,n/e,n/e,593,,22,,0,,n/e,n/e,n/e,n/e,2290,
19:00 - 19:15,370,,4238,,149,,2924,,6320,,109,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,60,,n/e,n/e,n/e,n/e,592,,22,,0,,n/e,n/e,n/e,n/e,2293,
19:15 - 19:30,368,,4271,,152,,2869,,5774,,110,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,60,,n/e,n/e,n/e,n/e,590,,21,,0,,n/e,n/e,n/e,n/e,2350,
19:30 - 19:45,365,,4215,,153,,2465,,5541,,107,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,60,,n/e,n/e,n/e,n/e,590,,21,,0,,n/e,n/e,n/e,n/e,2314,
19:45 - 20:00,367,,4169,,150,,2116,,5463,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,60,,n/e,n/e,n/e,n/e,586,,21,,0,,n/e,n/e,n/e,n/e,2279,
20:00 - 20:15,366,,3922,,150,,2186,,5545,,107,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,576,,21,,0,,n/e,n/e,n/e,n/e,2235,
20:15 - 20:30,368,,4061,,151,,2087,,5108,,107,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,579,,21,,0,,n/e,n/e,n/e,n/e,2159,
20:30 - 20:45,367,,4307,,150,,1879,,4918,,107,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,579,,21,,0,,n/e,n/e,n/e,n/e,2122,
20:45 - 21:00,363,,4240,,147,,1695,,4903,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,579,,20,,0,,n/e,n/e,n/e,n/e,2115,
21:00 - 21:15,361,,4114,,146,,1662,,4864,,104,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,575,,20,,0,,n/e,n/e,n/e,n/e,2117,
21:15 - 21:30,363,,4018,,143,,1611,,4653,,105,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,575,,20,,0,,n/e,n/e,n/e,n/e,2060,
21:30 - 21:45,361,,3829,,143,,1666,,4671,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,573,,20,,0,,n/e,n/e,n/e,n/e,2024,
21:45 - 22:00,361,,3518,,145,,1611,,4669,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,20,,n/e,n/e,n/e,n/e,576,,20,,0,,n/e,n/e,n/e,n/e,1973,
22:00 - 22:15,355,,3539,,142,,1554,,4449,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,22,,n/e,n/e,n/e,n/e,526,,20,,0,,n/e,n/e,n/e,n/e,1966,
22:15 - 22:30,361,,3770,,144,,1642,,4150,,97,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,22,,n/e,n/e,n/e,n/e,526,,20,,0,,n/e,n/e,n/e,n/e,1891,
22:30 - 22:45,363,,3525,,143,,1618,,4112,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,22,,n/e,n/e,n/e,n/e,528,,20,,0,,n/e,n/e,n/e,n/e,1831,
22:45 - 23:00,364,,3380,,144,,1658,,4323,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,22,,n/e,n/e,n/e,n/e,527,,20,,0,,n/e,n/e,n/e,n/e,1773,
23:00 - 23:15,363,,3691,,145,,1649,,4220,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,22,,n/e,n/e,n/e,n/e,530,,20,,0,,n/e,n/e,n/e,n/e,1668,
23:15 - 23:30,362,,3775,,144,,1607,,4133,,100,,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,22,,n/e,n/e,n/e,n/e,529,,20,,0,,n/e,n/e,n/e,n/e,1606,
23:30 - 23:45,360,,3767,,148,,1594,,4136,,99,,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,22,,n/e,n/e,n/e,n/e,529,,20,,0,,n/e,n/e,n/e,n/e,1550,
23:45 - 00:00,358,,3715,,150,,1595,,4127,,98,,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,22,,n/e,n/e,n/e,n/e,531,,20,,0,,n/e,n/e,n/e,n/e,1481,
00:00 - 00:15,360,,3737,,151,,1571,,4167,,97,,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,22,,n/e,n/e,n/e,n/e,530,,20,,0,,n/e,n/e,n/e,n/e,1408,
