index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2023-08-12 08:00:00+00:00,876.0,0.0,305.0,0.0,605.0,1.0,0.0,0.0,2.0,171.0,436.0,0.0,0.0,603.0,0.0,70.0,0.0,177.0,0.0,0.0,122.0,167.0,0.0,205.0
2023-08-12 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 09:00:00+00:00,840.0,0.0,272.0,0.0,421.0,54.0,0.0,0.0,111.0,124.0,713.0,0.0,0.0,603.0,0.0,2.0,0.0,150.0,0.0,0.0,65.0,159.0,0.0,147.0
2023-08-12 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 10:00:00+00:00,842.0,0.0,272.0,0.0,413.0,91.0,0.0,0.0,133.0,117.0,857.0,0.0,0.0,603.0,0.0,51.0,0.0,169.0,0.0,0.0,76.0,192.0,0.0,147.0
2023-08-12 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 11:00:00+00:00,778.0,0.0,220.0,0.0,448.0,51.0,0.0,0.0,190.0,95.0,921.0,0.0,0.0,603.0,8.0,0.0,0.0,166.0,0.0,0.0,33.0,229.0,0.0,125.0
2023-08-12 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 12:00:00+00:00,680.0,0.0,196.0,0.0,376.0,114.0,0.0,0.0,347.0,49.0,1009.0,0.0,0.0,603.0,15.0,0.0,0.0,173.0,0.0,0.0,0.0,309.0,0.0,96.0
2023-08-12 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 13:00:00+00:00,668.0,0.0,208.0,0.0,233.0,239.0,0.0,0.0,489.0,8.0,1050.0,0.0,0.0,603.0,0.0,9.0,0.0,178.0,0.0,0.0,0.0,471.0,5.0,13.0
2023-08-12 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 14:00:00+00:00,533.0,0.0,121.0,0.0,172.0,251.0,0.0,0.0,442.0,22.0,875.0,0.0,0.0,603.0,2.0,0.0,0.0,179.0,0.0,0.0,0.0,377.0,58.0,0.0
2023-08-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 15:00:00+00:00,340.0,100.0,103.0,0.0,82.0,350.0,0.0,0.0,275.0,50.0,527.0,0.0,0.0,603.0,0.0,2.0,0.0,184.0,0.0,0.0,164.0,278.0,49.0,3.0
2023-08-12 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 16:00:00+00:00,184.0,167.0,151.0,0.0,265.0,44.0,0.0,0.0,67.0,61.0,413.0,164.0,0.0,603.0,19.0,0.0,0.0,176.0,0.0,0.0,339.0,395.0,122.0,0.0
2023-08-12 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 17:00:00+00:00,162.0,226.0,167.0,0.0,325.0,5.0,0.0,0.0,129.0,50.0,375.0,317.0,0.0,603.0,27.0,0.0,0.0,172.0,0.0,0.0,417.0,381.0,104.0,0.0
2023-08-12 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 18:00:00+00:00,215.0,235.0,145.0,0.0,358.0,9.0,0.0,0.0,136.0,56.0,293.0,281.0,0.0,603.0,0.0,14.0,0.0,178.0,0.0,0.0,382.0,419.0,165.0,0.0
2023-08-12 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 19:00:00+00:00,234.0,218.0,192.0,0.0,389.0,3.0,0.0,0.0,38.0,107.0,177.0,357.0,0.0,603.0,0.0,19.0,0.0,171.0,0.0,0.0,439.0,312.0,80.0,0.0
2023-08-12 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 20:00:00+00:00,212.0,181.0,252.0,0.0,314.0,11.0,0.0,0.0,0.0,326.0,1.0,199.0,0.0,603.0,0.0,84.0,0.0,156.0,0.0,0.0,321.0,257.0,0.0,40.0
2023-08-12 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 21:00:00+00:00,226.0,174.0,315.0,0.0,166.0,135.0,0.0,0.0,0.0,323.0,4.0,77.0,0.0,603.0,0.0,167.0,0.0,145.0,0.0,0.0,368.0,234.0,0.0,60.0
2023-08-12 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 22:00:00+00:00,247.0,146.0,271.0,0.0,62.0,339.0,0.0,0.0,0.0,187.0,0.0,99.0,0.0,603.0,0.0,135.0,0.0,140.0,0.0,0.0,319.0,90.0,0.0,23.0
2023-08-12 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 23:00:00+00:00,322.0,63.0,280.0,0.0,3.0,680.0,0.0,0.0,185.0,88.0,0.0,55.0,0.0,603.0,0.0,133.0,0.0,149.0,0.0,0.0,505.0,109.0,10.0,4.0
2023-08-12 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,310.0,66.0,298.0,0.0,1.0,635.0,0.0,0.0,118.0,134.0,0.0,130.0,0.0,603.0,0.0,130.0,0.0,140.0,0.0,0.0,606.0,97.0,0.0,17.0
2023-08-13 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 01:00:00+00:00,310.0,69.0,281.0,0.0,0.0,639.0,0.0,0.0,63.0,159.0,0.0,157.0,0.0,603.0,0.0,146.0,0.0,136.0,0.0,0.0,671.0,73.0,0.0,40.0
2023-08-13 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 02:00:00+00:00,309.0,56.0,286.0,0.0,8.0,524.0,0.0,0.0,0.0,271.0,0.0,183.0,0.0,603.0,0.0,156.0,0.0,144.0,0.0,0.0,720.0,48.0,0.0,57.0
2023-08-13 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 03:00:00+00:00,325.0,66.0,290.0,0.0,66.0,452.0,0.0,0.0,0.0,446.0,0.0,237.0,0.0,603.0,0.0,114.0,0.0,136.0,0.0,0.0,768.0,19.0,0.0,74.0
2023-08-13 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 04:00:00+00:00,453.0,6.0,284.0,0.0,181.0,306.0,0.0,0.0,0.0,493.0,0.0,224.0,0.0,603.0,0.0,120.0,0.0,152.0,0.0,0.0,701.0,15.0,0.0,83.0
2023-08-13 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 05:00:00+00:00,729.0,0.0,239.0,0.0,418.0,119.0,0.0,0.0,0.0,727.0,0.0,213.0,0.0,603.0,0.0,87.0,0.0,193.0,0.0,0.0,791.0,0.0,0.0,179.0
2023-08-13 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 06:00:00+00:00,944.0,0.0,263.0,0.0,762.0,0.0,0.0,0.0,0.0,717.0,0.0,135.0,0.0,603.0,0.0,78.0,0.0,209.0,0.0,0.0,621.0,0.0,0.0,219.0
2023-08-13 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 07:00:00+00:00,887.0,0.0,171.0,0.0,897.0,0.0,0.0,0.0,0.0,461.0,36.0,6.0,0.0,603.0,0.0,48.0,0.0,162.0,0.0,0.0,519.0,22.0,0.0,224.0
2023-08-13 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 08:00:00+00:00,963.0,2.0,236.0,0.0,913.0,2.0,0.0,0.0,0.0,223.0,115.0,0.0,0.0,603.0,0.0,63.0,0.0,169.0,0.0,0.0,558.0,39.0,0.0,256.0
2023-08-13 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 09:00:00+00:00,1010.0,0.0,204.0,0.0,777.0,0.0,0.0,0.0,91.0,101.0,226.0,0.0,0.0,603.0,0.0,7.0,0.0,154.0,0.0,0.0,610.0,66.0,0.0,253.0
2023-08-13 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 10:00:00+00:00,1005.0,0.0,251.0,0.0,574.0,0.0,0.0,0.0,179.0,54.0,181.0,0.0,0.0,603.0,0.0,6.0,0.0,168.0,0.0,0.0,526.0,92.0,0.0,205.0
2023-08-13 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 11:00:00+00:00,957.0,0.0,289.0,0.0,545.0,0.0,0.0,0.0,235.0,45.0,223.0,0.0,0.0,604.0,0.0,30.0,0.0,166.0,0.0,0.0,552.0,80.0,0.0,216.0
2023-08-13 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 12:00:00+00:00,884.0,0.0,190.0,0.0,466.0,6.0,0.0,0.0,304.0,26.0,253.0,0.0,0.0,603.0,0.0,56.0,0.0,163.0,0.0,0.0,492.0,99.0,0.0,205.0
2023-08-13 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 13:00:00+00:00,826.0,0.0,176.0,0.0,301.0,121.0,0.0,0.0,652.0,0.0,417.0,0.0,0.0,603.0,0.0,33.0,0.0,169.0,0.0,0.0,472.0,173.0,0.0,72.0
2023-08-13 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 14:00:00+00:00,749.0,0.0,146.0,0.0,144.0,177.0,0.0,0.0,692.0,0.0,446.0,0.0,0.0,603.0,0.0,63.0,0.0,173.0,0.0,0.0,443.0,219.0,58.0,0.0
2023-08-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 15:00:00+00:00,448.0,18.0,104.0,0.0,78.0,244.0,0.0,0.0,548.0,0.0,350.0,0.0,0.0,603.0,7.0,0.0,0.0,162.0,0.0,0.0,468.0,146.0,40.0,0.0
2023-08-13 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 16:00:00+00:00,162.0,158.0,78.0,0.0,175.0,168.0,0.0,0.0,121.0,148.0,285.0,0.0,0.0,603.0,26.0,0.0,0.0,154.0,0.0,0.0,470.0,55.0,37.0,0.0
2023-08-13 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 17:00:00+00:00,139.0,210.0,131.0,0.0,347.0,12.0,0.0,0.0,0.0,254.0,205.0,0.0,0.0,603.0,1.0,0.0,0.0,164.0,0.0,0.0,508.0,233.0,60.0,0.0
2023-08-13 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 18:00:00+00:00,144.0,254.0,153.0,0.0,355.0,3.0,0.0,0.0,65.0,148.0,201.0,0.0,0.0,603.0,0.0,36.0,0.0,164.0,0.0,0.0,403.0,249.0,139.0,0.0
2023-08-13 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 19:00:00+00:00,171.0,211.0,202.0,0.0,504.0,2.0,0.0,0.0,0.0,277.0,95.0,2.0,0.0,604.0,0.0,77.0,0.0,143.0,0.0,0.0,446.0,150.0,82.0,0.0
2023-08-13 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 20:00:00+00:00,186.0,150.0,241.0,0.0,251.0,46.0,0.0,0.0,0.0,303.0,0.0,112.0,0.0,603.0,0.0,101.0,0.0,118.0,0.0,0.0,260.0,129.0,3.0,37.0
2023-08-13 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 21:00:00+00:00,216.0,114.0,270.0,0.0,179.0,147.0,0.0,0.0,0.0,240.0,4.0,37.0,0.0,603.0,0.0,154.0,0.0,128.0,0.0,0.0,318.0,104.0,0.0,111.0
2023-08-13 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 22:00:00+00:00,320.0,150.0,292.0,0.0,195.0,208.0,0.0,0.0,0.0,456.0,0.0,149.0,0.0,598.0,0.0,157.0,0.0,141.0,0.0,0.0,438.0,10.0,0.0,121.0
2023-08-13 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 23:00:00+00:00,358.0,85.0,275.0,0.0,91.0,367.0,0.0,0.0,0.0,310.0,0.0,141.0,0.0,598.0,0.0,145.0,0.0,139.0,0.0,0.0,597.0,61.0,0.0,52.0
2023-08-13 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,361.0,81.0,274.0,0.0,64.0,428.0,0.0,0.0,0.0,480.0,0.0,198.0,0.0,598.0,0.0,131.0,0.0,144.0,0.0,0.0,722.0,44.0,0.0,88.0
2023-08-14 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 01:00:00+00:00,368.0,45.0,280.0,0.0,6.0,566.0,0.0,0.0,0.0,403.0,0.0,183.0,0.0,598.0,0.0,157.0,0.0,145.0,0.0,0.0,801.0,56.0,0.0,78.0
2023-08-14 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 02:00:00+00:00,367.0,71.0,279.0,0.0,62.0,449.0,0.0,0.0,0.0,516.0,0.0,188.0,0.0,603.0,0.0,151.0,0.0,159.0,0.0,0.0,903.0,21.0,0.0,97.0
2023-08-14 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 03:00:00+00:00,320.0,69.0,233.0,0.0,37.0,503.0,0.0,0.0,0.0,483.0,0.0,189.0,0.0,603.0,0.0,57.0,0.0,150.0,0.0,0.0,742.0,1.0,0.0,126.0
2023-08-14 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 04:00:00+00:00,320.0,97.0,186.0,0.0,125.0,319.0,0.0,0.0,0.0,314.0,0.0,171.0,0.0,603.0,0.0,46.0,0.0,161.0,0.0,0.0,707.0,0.0,0.0,137.0
2023-08-14 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 05:00:00+00:00,502.0,80.0,0.0,6.0,120.0,380.0,0.0,0.0,0.0,236.0,0.0,130.0,0.0,603.0,96.0,0.0,0.0,92.0,0.0,0.0,698.0,0.0,0.0,200.0
2023-08-14 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 06:00:00+00:00,710.0,50.0,0.0,99.0,110.0,562.0,0.0,0.0,0.0,435.0,0.0,123.0,0.0,598.0,125.0,0.0,0.0,46.0,0.0,0.0,811.0,0.0,0.0,341.0
2023-08-14 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:00:00+00:00,952.0,1.0,0.0,2.0,210.0,376.0,0.0,0.0,0.0,440.0,6.0,45.0,0.0,598.0,52.0,0.0,0.0,46.0,0.0,0.0,827.0,0.0,0.0,353.0
2023-08-14 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 08:00:00+00:00,1104.0,0.0,0.0,26.0,309.0,302.0,0.0,0.0,0.0,330.0,82.0,17.0,0.0,603.0,74.0,0.0,0.0,44.0,0.0,0.0,889.0,0.0,0.0,401.0
2023-08-14 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 09:00:00+00:00,1100.0,0.0,0.0,32.0,260.0,351.0,0.0,0.0,0.0,272.0,71.0,1.0,0.0,583.0,50.0,0.0,0.0,50.0,0.0,0.0,928.0,0.0,0.0,429.0
2023-08-14 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 10:00:00+00:00,1060.0,0.0,16.0,0.0,239.0,323.0,0.0,0.0,36.0,163.0,162.0,0.0,0.0,586.0,5.0,0.0,0.0,57.0,0.0,0.0,819.0,0.0,0.0,374.0
2023-08-14 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 11:00:00+00:00,1008.0,0.0,51.0,0.0,316.0,233.0,0.0,0.0,0.0,167.0,119.0,0.0,0.0,527.0,0.0,11.0,0.0,53.0,0.0,0.0,790.0,0.0,0.0,392.0
2023-08-14 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 12:00:00+00:00,925.0,0.0,41.0,0.0,194.0,381.0,0.0,0.0,213.0,42.0,157.0,0.0,0.0,536.0,0.0,45.0,0.0,53.0,0.0,0.0,806.0,0.0,0.0,282.0
2023-08-14 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 13:00:00+00:00,752.0,2.0,46.0,0.0,246.0,317.0,0.0,0.0,216.0,0.0,100.0,0.0,0.0,597.0,0.0,18.0,0.0,53.0,0.0,0.0,748.0,0.0,0.0,198.0
2023-08-14 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 14:00:00+00:00,551.0,60.0,32.0,0.0,148.0,393.0,0.0,0.0,327.0,0.0,134.0,0.0,0.0,599.0,0.0,68.0,0.0,58.0,0.0,0.0,706.0,0.0,0.0,53.0
2023-08-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 15:00:00+00:00,441.0,128.0,100.0,0.0,136.0,341.0,0.0,0.0,240.0,16.0,130.0,0.0,0.0,598.0,0.0,107.0,0.0,61.0,0.0,0.0,596.0,0.0,59.0,0.0
2023-08-14 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 16:00:00+00:00,342.0,172.0,92.0,0.0,263.0,33.0,0.0,0.0,39.0,113.0,89.0,0.0,0.0,597.0,0.0,85.0,0.0,55.0,0.0,0.0,663.0,160.0,111.0,0.0
2023-08-14 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 17:00:00+00:00,236.0,143.0,79.0,0.0,215.0,33.0,0.0,0.0,0.0,430.0,34.0,9.0,0.0,557.0,0.0,40.0,0.0,54.0,0.0,0.0,623.0,244.0,118.0,0.0
2023-08-14 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 18:00:00+00:00,291.0,174.0,65.0,0.0,182.0,73.0,0.0,0.0,0.0,311.0,42.0,5.0,0.0,597.0,0.0,50.0,0.0,56.0,0.0,0.0,479.0,229.0,143.0,0.0
2023-08-14 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 19:00:00+00:00,256.0,164.0,126.0,0.0,253.0,32.0,0.0,0.0,0.0,521.0,12.0,20.0,0.0,598.0,0.0,69.0,0.0,53.0,0.0,0.0,650.0,167.0,75.0,0.0
2023-08-14 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 20:00:00+00:00,387.0,117.0,193.0,0.0,191.0,170.0,0.0,0.0,0.0,498.0,0.0,358.0,0.0,598.0,0.0,174.0,0.0,52.0,0.0,0.0,571.0,0.0,7.0,17.0
2023-08-14 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
