22:00 - 23:00,247,,4901,,222,,809,,410,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,57,,41,,n/e,n/e,3478,,98,,273,,0,,18,,n/e,n/e,41,
23:00 - 00:00,245,,4878,,204,,257,,423,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,81,57,,33,,n/e,n/e,3479,,94,,270,,0,,18,,n/e,n/e,36,
00:00 - 01:00,245,,4806,,205,,253,,397,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,695,57,,24,,n/e,n/e,3479,,94,,271,,0,,18,,n/e,n/e,22,
01:00 - 02:00,247,,4785,,203,,253,,391,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1048,57,,19,,n/e,n/e,3477,,94,,271,,0,,18,,n/e,n/e,22,
02:00 - 03:00,255,,4814,,203,,256,,375,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1044,57,,20,,n/e,n/e,3474,,94,,270,,0,,18,,n/e,n/e,22,
03:00 - 04:00,256,,4786,,188,,257,,371,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1002,57,,20,,n/e,n/e,3474,,93,,268,,0,,18,,n/e,n/e,30,
04:00 - 05:00,249,,4779,,202,,263,,375,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1050,57,,20,,n/e,n/e,3475,,94,,266,,0,,18,,n/e,n/e,46,
05:00 - 06:00,248,,4821,,201,,497,,388,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1040,57,,20,,n/e,n/e,3473,,95,,266,,0,,16,,n/e,n/e,46,
06:00 - 07:00,250,,5067,,241,,1039,,432,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,38,58,,50,,n/e,n/e,3477,,120,,275,,0,,17,,n/e,n/e,46,
07:00 - 08:00,255,,5186,,230,,1021,,437,,4,,n/e,n/e,n/e,n/e,n/e,n/e,391,0,66,,176,,n/e,n/e,3480,,124,,276,,3,,17,,n/e,n/e,43,
08:00 - 09:00,256,,5199,,230,,1073,,454,,4,,n/e,n/e,n/e,n/e,n/e,n/e,448,0,61,,317,,n/e,n/e,3482,,127,,274,,18,,17,,n/e,n/e,39,
09:00 - 10:00,258,,5176,,231,,1034,,456,,6,,n/e,n/e,n/e,n/e,n/e,n/e,468,0,59,,361,,n/e,n/e,3480,,126,,270,,78,,17,,n/e,n/e,44,
10:00 - 11:00,251,,4787,,264,,1067,,458,,25,,n/e,n/e,n/e,n/e,n/e,n/e,745,0,61,,195,,n/e,n/e,3481,,125,,272,,144,,17,,n/e,n/e,49,
11:00 - 12:00,260,,4847,,268,,1081,,466,,28,,n/e,n/e,n/e,n/e,n/e,n/e,586,0,58,,224,,n/e,n/e,3482,,124,,273,,201,,17,,n/e,n/e,54,
12:00 - 13:00,258,,4800,,250,,1070,,456,,37,,n/e,n/e,n/e,n/e,n/e,n/e,720,0,58,,213,,n/e,n/e,3481,,124,,275,,218,,17,,n/e,n/e,61,
13:00 - 14:00,253,,4780,,236,,1063,,453,,10,,n/e,n/e,n/e,n/e,n/e,n/e,771,0,57,,211,,n/e,n/e,3481,,124,,276,,190,,18,,n/e,n/e,54,
14:00 - 15:00,258,,4698,,228,,1011,,450,,4,,n/e,n/e,n/e,n/e,n/e,n/e,494,0,57,,209,,n/e,n/e,3478,,124,,278,,110,,18,,n/e,n/e,54,
15:00 - 16:00,259,,4663,,223,,1005,,449,,4,,n/e,n/e,n/e,n/e,n/e,n/e,282,0,58,,167,,n/e,n/e,3479,,125,,277,,25,,18,,n/e,n/e,49,
16:00 - 17:00,258,,4583,,223,,1001,,449,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,58,,248,,n/e,n/e,3478,,122,,275,,4,,18,,n/e,n/e,51,
17:00 - 18:00,259,,4767,,229,,1015,,457,,4,,n/e,n/e,n/e,n/e,n/e,n/e,63,0,59,,235,,n/e,n/e,3478,,122,,277,,0,,18,,n/e,n/e,57,
18:00 - 19:00,258,,4827,,231,,1013,,438,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,203,,n/e,n/e,3478,,124,,280,,0,,18,,n/e,n/e,63,
19:00 - 20:00,258,,5134,,239,,1019,,443,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,160,,n/e,n/e,3478,,124,,281,,0,,18,,n/e,n/e,77,
20:00 - 21:00,250,,5080,,215,,926,,411,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,104,,n/e,n/e,3481,,123,,281,,0,,18,,n/e,n/e,85,
21:00 - 22:00,248,,4989,,224,,784,,412,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,57,,39,,n/e,n/e,3481,,117,,280,,0,,18,,n/e,n/e,95,
22:00 - 23:00,248,,5026,,237,,260,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,57,,27,,n/e,n/e,3480,,95,,271,,0,,18,,n/e,n/e,120,
23:00 - 00:00,245,,4729,,198,,250,,388,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,58,57,,27,,n/e,n/e,3481,,92,,270,,0,,18,,n/e,n/e,132,
00:00 - 01:00,245,,4505,,216,,255,,361,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,976,57,,27,,n/e,n/e,3482,,92,,270,,0,,18,,n/e,n/e,143,
01:00 - 02:00,245,,4775,,217,,258,,363,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1124,57,,20,,n/e,n/e,3482,,93,,271,,0,,18,,n/e,n/e,145,
02:00 - 03:00,247,,4780,,217,,258,,360,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1117,57,,19,,n/e,n/e,3484,,93,,270,,0,,18,,n/e,n/e,150,
03:00 - 04:00,246,,4587,,211,,262,,364,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1110,57,,19,,n/e,n/e,3482,,92,,267,,0,,18,,n/e,n/e,168,
04:00 - 05:00,246,,4572,,223,,266,,371,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1101,57,,18,,n/e,n/e,3479,,94,,260,,0,,18,,n/e,n/e,163,
05:00 - 06:00,254,,5014,,238,,296,,370,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,775,57,,18,,n/e,n/e,3478,,95,,258,,0,,16,,n/e,n/e,164,
06:00 - 07:00,256,,5161,,249,,682,,405,,4,,n/e,n/e,n/e,n/e,n/e,n/e,101,5,59,,23,,n/e,n/e,3476,,121,,268,,0,,17,,n/e,n/e,169,
07:00 - 08:00,251,,5265,,251,,1099,,441,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,72,,n/e,n/e,3474,,124,,268,,3,,17,,n/e,n/e,180,
08:00 - 09:00,251,,5348,,268,,1032,,436,,4,,n/e,n/e,n/e,n/e,n/e,n/e,69,2,60,,88,,n/e,n/e,3474,,126,,270,,7,,17,,n/e,n/e,174,
09:00 - 10:00,257,,5385,,261,,1028,,432,,8,,n/e,n/e,n/e,n/e,n/e,n/e,102,0,60,,79,,n/e,n/e,3476,,124,,267,,79,,17,,n/e,n/e,174,
10:00 - 11:00,258,,5372,,255,,1017,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,76,0,61,,97,,n/e,n/e,3474,,120,,262,,136,,17,,n/e,n/e,179,
11:00 - 12:00,258,,5315,,265,,1002,,429,,4,,n/e,n/e,n/e,n/e,n/e,n/e,404,0,58,,140,,n/e,n/e,3469,,124,,268,,198,,17,,n/e,n/e,190,
12:00 - 13:00,259,,5366,,269,,1006,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,79,0,59,,37,,n/e,n/e,3470,,120,,267,,221,,17,,n/e,n/e,194,
13:00 - 14:00,257,,5395,,260,,1007,,434,,4,,n/e,n/e,n/e,n/e,n/e,n/e,126,0,58,,26,,n/e,n/e,3468,,123,,271,,138,,18,,n/e,n/e,199,
14:00 - 15:00,258,,5288,,252,,997,,427,,4,,n/e,n/e,n/e,n/e,n/e,n/e,117,0,58,,25,,n/e,n/e,3468,,123,,276,,93,,18,,n/e,n/e,201,
15:00 - 16:00,258,,5299,,245,,994,,411,,4,,n/e,n/e,n/e,n/e,n/e,n/e,168,0,58,,68,,n/e,n/e,3470,,119,,275,,24,,18,,n/e,n/e,208,
16:00 - 17:00,256,,5405,,236,,1009,,426,,4,,n/e,n/e,n/e,n/e,n/e,n/e,338,0,58,,72,,n/e,n/e,3470,,122,,277,,4,,18,,n/e,n/e,214,
17:00 - 18:00,256,,5396,,252,,1012,,423,,4,,n/e,n/e,n/e,n/e,n/e,n/e,237,0,59,,93,,n/e,n/e,3473,,127,,277,,0,,18,,n/e,n/e,214,
18:00 - 19:00,256,,5367,,245,,1016,,425,,4,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,59,,86,,n/e,n/e,3472,,127,,278,,0,,18,,n/e,n/e,217,
19:00 - 20:00,256,,5225,,247,,837,,426,,4,,n/e,n/e,n/e,n/e,n/e,n/e,320,0,60,,34,,n/e,n/e,3469,,124,,276,,0,,18,,n/e,n/e,208,
20:00 - 21:00,249,,5225,,233,,303,,426,,4,,n/e,n/e,n/e,n/e,n/e,n/e,532,0,60,,62,,n/e,n/e,3469,,119,,275,,0,,18,,n/e,n/e,199,
21:00 - 22:00,248,,5033,,212,,283,,384,,4,,n/e,n/e,n/e,n/e,n/e,n/e,505,0,56,,64,,n/e,n/e,3470,,115,,276,,0,,18,,n/e,n/e,203,
22:00 - 23:00,253,,4980,,214,,255,,357,,4,,n/e,n/e,n/e,n/e,n/e,n/e,248,0,57,,25,,n/e,n/e,3469,,94,,269,,0,,18,,n/e,n/e,196,
23:00 - 00:00,248,,5011,,214,,250,,349,,4,,n/e,n/e,n/e,n/e,n/e,n/e,2,336,57,,22,,n/e,n/e,3469,,93,,265,,0,,18,,n/e,n/e,189,
00:00 - 01:00,248,,4704,,209,,255,,350,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,582,61,,22,,n/e,n/e,3469,,94,,266,,0,,18,,n/e,n/e,179,
01:00 - 02:00,247,,4552,,195,,258,,357,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1077,61,,21,,n/e,n/e,3470,,94,,265,,0,,18,,n/e,n/e,181,
02:00 - 03:00,247,,4567,,196,,257,,354,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1106,61,,22,,n/e,n/e,3470,,95,,265,,0,,18,,n/e,n/e,173,
03:00 - 04:00,247,,4562,,191,,262,,354,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1097,61,,22,,n/e,n/e,3472,,95,,263,,0,,18,,n/e,n/e,172,
04:00 - 05:00,248,,4782,,195,,268,,357,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1010,61,,21,,n/e,n/e,3474,,95,,263,,0,,18,,n/e,n/e,172,
05:00 - 06:00,243,,5084,,202,,488,,374,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,250,61,,21,,n/e,n/e,3476,,96,,258,,0,,16,,n/e,n/e,167,
06:00 - 07:00,250,,5231,,231,,910,,417,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,25,,n/e,n/e,3477,,121,,268,,0,,17,,n/e,n/e,166,
07:00 - 08:00,256,,5127,,236,,1030,,418,,4,,n/e,n/e,n/e,n/e,n/e,n/e,258,0,68,,38,,n/e,n/e,3477,,123,,269,,3,,17,,n/e,n/e,160,
08:00 - 09:00,256,,5044,,227,,1032,,428,,4,,n/e,n/e,n/e,n/e,n/e,n/e,701,0,65,,37,,n/e,n/e,3476,,126,,272,,10,,17,,n/e,n/e,160,
09:00 - 10:00,257,,5245,,232,,1028,,437,,4,,n/e,n/e,n/e,n/e,n/e,n/e,501,0,64,,170,,n/e,n/e,3477,,127,,271,,41,,17,,n/e,n/e,161,
10:00 - 11:00,258,,5220,,223,,1018,,431,,4,,n/e,n/e,n/e,n/e,n/e,n/e,483,0,65,,170,,n/e,n/e,3481,,127,,274,,97,,17,,n/e,n/e,157,
11:00 - 12:00,258,,5195,,223,,1014,,434,,4,,n/e,n/e,n/e,n/e,n/e,n/e,210,0,62,,227,,n/e,n/e,3480,,126,,276,,120,,17,,n/e,n/e,153,
12:00 - 13:00,257,,5280,,226,,1012,,432,,4,,n/e,n/e,n/e,n/e,n/e,n/e,86,1,62,,191,,n/e,n/e,3480,,119,,273,,123,,17,,n/e,n/e,145,
13:00 - 14:00,257,,5286,,224,,1011,,431,,4,,n/e,n/e,n/e,n/e,n/e,n/e,138,0,61,,179,,n/e,n/e,3480,,118,,271,,93,,18,,n/e,n/e,142,
14:00 - 15:00,258,,5286,,225,,1013,,428,,4,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,61,,114,,n/e,n/e,3480,,129,,277,,54,,18,,n/e,n/e,139,
15:00 - 16:00,257,,5276,,225,,1019,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,172,0,62,,116,,n/e,n/e,3479,,130,,277,,15,,18,,n/e,n/e,140,
16:00 - 17:00,257,,5180,,228,,1020,,434,,4,,n/e,n/e,n/e,n/e,n/e,n/e,575,0,62,,131,,n/e,n/e,3480,,127,,278,,3,,18,,n/e,n/e,138,
17:00 - 18:00,256,,5141,,224,,1018,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,552,0,60,,99,,n/e,n/e,3482,,129,,280,,0,,18,,n/e,n/e,130,
18:00 - 19:00,256,,5147,,243,,1023,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,503,0,64,,36,,n/e,n/e,3482,,129,,276,,0,,18,,n/e,n/e,121,
19:00 - 20:00,256,,5162,,243,,1021,,431,,4,,n/e,n/e,n/e,n/e,n/e,n/e,356,0,64,,28,,n/e,n/e,3480,,126,,275,,0,,18,,n/e,n/e,117,
20:00 - 21:00,251,,5170,,250,,1017,,438,,4,,n/e,n/e,n/e,n/e,n/e,n/e,5,0,64,,27,,n/e,n/e,3478,,126,,275,,0,,18,,n/e,n/e,125,
21:00 - 22:00,249,,5163,,211,,986,,402,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,61,,27,,n/e,n/e,3479,,120,,277,,0,,18,,n/e,n/e,130,
22:00 - 23:00,249,,5125,,204,,962,,381,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,61,,27,,n/e,n/e,3479,,96,,271,,0,,18,,n/e,n/e,110,
23:00 - 00:00,250,,5025,,201,,981,,356,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,34,61,,24,,n/e,n/e,3480,,95,,267,,0,,18,,n/e,n/e,106,
00:00 - 01:00,256,,5057,,196,,992,,366,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,987,57,,25,,n/e,n/e,3478,,95,,270,,0,,18,,n/e,n/e,88,
01:00 - 02:00,262,,5076,,196,,993,,363,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1071,57,,25,,n/e,n/e,3476,,95,,269,,0,,18,,n/e,n/e,91,
02:00 - 03:00,257,,4989,,196,,991,,377,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1108,57,,25,,n/e,n/e,3478,,93,,267,,0,,18,,n/e,n/e,97,
03:00 - 04:00,262,,5015,,196,,1000,,378,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1100,57,,25,,n/e,n/e,3477,,93,,265,,0,,18,,n/e,n/e,98,
04:00 - 05:00,251,,4973,,196,,975,,373,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1089,57,,24,,n/e,n/e,3476,,95,,267,,0,,18,,n/e,n/e,101,
05:00 - 06:00,245,,5103,,196,,1003,,387,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,429,57,,24,,n/e,n/e,3475,,97,,269,,0,,17,,n/e,n/e,97,
06:00 - 07:00,239,,5239,,242,,1051,,434,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,58,,64,,n/e,n/e,3478,,120,,276,,0,,17,,n/e,n/e,91,
07:00 - 08:00,242,,5275,,239,,1006,,441,,4,,n/e,n/e,n/e,n/e,n/e,n/e,41,0,63,,150,,n/e,n/e,3477,,123,,273,,3,,17,,n/e,n/e,74,
08:00 - 09:00,251,,5306,,232,,1040,,448,,4,,n/e,n/e,n/e,n/e,n/e,n/e,522,0,60,,166,,n/e,n/e,3477,,125,,273,,5,,17,,n/e,n/e,75,
09:00 - 10:00,257,,5290,,227,,1031,,442,,4,,n/e,n/e,n/e,n/e,n/e,n/e,533,0,60,,227,,n/e,n/e,3476,,123,,270,,20,,17,,n/e,n/e,88,
10:00 - 11:00,254,,5289,,225,,1011,,462,,4,,n/e,n/e,n/e,n/e,n/e,n/e,233,0,61,,213,,n/e,n/e,3478,,121,,270,,52,,17,,n/e,n/e,91,
11:00 - 12:00,258,,5220,,225,,1020,,441,,4,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,58,,238,,n/e,n/e,3478,,120,,274,,103,,17,,n/e,n/e,99,
12:00 - 13:00,258,,5223,,223,,1015,,440,,4,,n/e,n/e,n/e,n/e,n/e,n/e,411,0,58,,239,,n/e,n/e,3477,,119,,271,,135,,17,,n/e,n/e,93,
13:00 - 14:00,257,,5196,,224,,1015,,444,,11,,n/e,n/e,n/e,n/e,n/e,n/e,96,0,57,,172,,n/e,n/e,3477,,113,,270,,117,,18,,n/e,n/e,107,
14:00 - 15:00,257,,5240,,224,,1021,,439,,11,,n/e,n/e,n/e,n/e,n/e,n/e,88,0,57,,172,,n/e,n/e,3478,,122,,272,,77,,18,,n/e,n/e,116,
15:00 - 16:00,257,,5255,,225,,1021,,438,,4,,n/e,n/e,n/e,n/e,n/e,n/e,79,0,58,,177,,n/e,n/e,3475,,124,,275,,29,,18,,n/e,n/e,97,
16:00 - 17:00,257,,5315,,228,,1026,,447,,4,,n/e,n/e,n/e,n/e,n/e,n/e,410,0,58,,187,,n/e,n/e,3476,,125,,277,,4,,18,,n/e,n/e,110,
17:00 - 18:00,256,,5337,,232,,1032,,447,,4,,n/e,n/e,n/e,n/e,n/e,n/e,460,0,59,,167,,n/e,n/e,3479,,126,,278,,0,,18,,n/e,n/e,108,
18:00 - 19:00,256,,5308,,226,,1029,,440,,4,,n/e,n/e,n/e,n/e,n/e,n/e,419,0,59,,163,,n/e,n/e,3480,,127,,278,,0,,18,,n/e,n/e,91,
19:00 - 20:00,255,,5335,,226,,1034,,442,,4,,n/e,n/e,n/e,n/e,n/e,n/e,246,0,59,,140,,n/e,n/e,3481,,127,,280,,0,,18,,n/e,n/e,82,
20:00 - 21:00,256,,5281,,226,,1027,,436,,4,,n/e,n/e,n/e,n/e,n/e,n/e,283,0,59,,95,,n/e,n/e,3481,,126,,282,,0,,18,,n/e,n/e,69,
21:00 - 22:00,256,,5244,,223,,1009,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,64,0,57,,29,,n/e,n/e,3483,,121,,279,,0,,18,,n/e,n/e,58,
22:00 - 23:00,250,,5163,,224,,1000,,429,,4,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,57,,28,,n/e,n/e,3483,,97,,272,,0,,18,,n/e,n/e,50,
23:00 - 00:00,255,,5089,,222,,999,,397,,4,,n/e,n/e,n/e,n/e,n/e,n/e,80,0,57,,28,,n/e,n/e,3483,,93,,270,,0,,18,,n/e,n/e,48,
00:00 - 01:00,249,,4733,,213,,985,,420,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,818,61,,32,,n/e,n/e,3481,,93,,269,,0,,18,,n/e,n/e,54,
01:00 - 02:00,248,,4598,,216,,1005,,402,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1004,61,,31,,n/e,n/e,3478,,93,,268,,0,,18,,n/e,n/e,63,
02:00 - 03:00,248,,4614,,214,,989,,380,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1109,61,,32,,n/e,n/e,3477,,93,,268,,0,,18,,n/e,n/e,53,
03:00 - 04:00,248,,4607,,202,,867,,376,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1102,61,,32,,n/e,n/e,3478,,93,,267,,0,,18,,n/e,n/e,42,
04:00 - 05:00,248,,4635,,203,,996,,383,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,1091,61,,31,,n/e,n/e,3476,,94,,267,,0,,18,,n/e,n/e,40,
05:00 - 06:00,243,,4659,,213,,926,,398,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,793,61,,31,,n/e,n/e,3476,,93,,267,,0,,16,,n/e,n/e,41,
06:00 - 07:00,242,,4774,,233,,1041,,429,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,41,,n/e,n/e,3479,,119,,276,,0,,17,,n/e,n/e,53,
07:00 - 08:00,246,,4813,,236,,1047,,424,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,74,,67,,n/e,n/e,3480,,122,,276,,3,,17,,n/e,n/e,59,
08:00 - 09:00,249,,4856,,231,,1049,,430,,4,,n/e,n/e,n/e,n/e,n/e,n/e,302,1,65,,379,,n/e,n/e,3480,,124,,271,,18,,17,,n/e,n/e,54,
09:00 - 10:00,254,,4860,,234,,1052,,435,,4,,n/e,n/e,n/e,n/e,n/e,n/e,420,1,64,,350,,n/e,n/e,3481,,119,,272,,113,,17,,n/e,n/e,59,
10:00 - 11:00,253,,4773,,221,,1028,,415,,4,,n/e,n/e,n/e,n/e,n/e,n/e,331,0,65,,278,,n/e,n/e,3483,,120,,276,,255,,17,,n/e,n/e,63,
11:00 - 12:00,251,,4711,,221,,1023,,410,,4,,n/e,n/e,n/e,n/e,n/e,n/e,250,0,62,,274,,n/e,n/e,3482,,116,,275,,366,,17,,n/e,n/e,78,
12:00 - 13:00,249,,4701,,218,,1013,,415,,4,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,62,,191,,n/e,n/e,3483,,115,,275,,389,,17,,n/e,n/e,104,
13:00 - 14:00,247,,4718,,218,,1017,,419,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,61,,132,,n/e,n/e,3482,,118,,275,,310,,18,,n/e,n/e,120,
14:00 - 15:00,249,,4747,,219,,1029,,421,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,40,,n/e,n/e,3482,,121,,277,,175,,18,,n/e,n/e,135,
15:00 - 16:00,256,,4805,,220,,1033,,422,,4,,n/e,n/e,n/e,n/e,n/e,n/e,76,0,63,,38,,n/e,n/e,3481,,125,,279,,52,,18,,n/e,n/e,148,
16:00 - 17:00,249,,4777,,224,,1017,,425,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,85,,n/e,n/e,3480,,123,,280,,4,,18,,n/e,n/e,155,
17:00 - 18:00,251,,4876,,234,,1047,,440,,4,,n/e,n/e,n/e,n/e,n/e,n/e,104,0,63,,105,,n/e,n/e,3478,,124,,280,,0,,18,,n/e,n/e,148,
18:00 - 19:00,251,,4800,,228,,522,,433,,4,,n/e,n/e,n/e,n/e,n/e,n/e,506,0,63,,83,,n/e,n/e,3477,,126,,281,,0,,18,,n/e,n/e,130,
19:00 - 20:00,249,,4812,,233,,321,,439,,4,,n/e,n/e,n/e,n/e,n/e,n/e,689,0,63,,96,,n/e,n/e,3477,,126,,281,,0,,18,,n/e,n/e,91,
20:00 - 21:00,255,,4700,,222,,317,,419,,4,,n/e,n/e,n/e,n/e,n/e,n/e,587,0,63,,97,,n/e,n/e,3475,,124,,280,,0,,18,,n/e,n/e,92,
21:00 - 22:00,255,,4688,,218,,302,,402,,4,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,60,,96,,n/e,n/e,3473,,120,,282,,0,,18,,n/e,n/e,96,
22:00 - 23:00,254,,4598,,205,,268,,386,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,131,,n/e,n/e,3476,,96,,272,,0,,18,,n/e,n/e,109,
23:00 - 00:00,248,,4509,,194,,265,,376,,4,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,78,,n/e,n/e,3477,,93,,268,,0,,18,,n/e,n/e,120,
00:00 - 01:00,256,,4466,,216,,261,,367,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,34,,n/e,n/e,3472,,93,,269,,0,,20,,n/e,n/e,121,
01:00 - 02:00,256,,4310,,214,,261,,366,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,34,,n/e,n/e,3469,,92,,268,,0,,20,,n/e,n/e,127,
02:00 - 03:00,257,,4286,,218,,261,,362,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,34,,n/e,n/e,3474,,92,,267,,0,,20,,n/e,n/e,138,
03:00 - 04:00,254,,4289,,215,,261,,360,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,34,,n/e,n/e,3474,,92,,265,,0,,20,,n/e,n/e,150,
04:00 - 05:00,255,,4263,,203,,262,,360,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,32,,n/e,n/e,3473,,93,,263,,0,,20,,n/e,n/e,152,
05:00 - 06:00,256,,4266,,199,,270,,364,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,32,,n/e,n/e,3473,,95,,265,,0,,18,,n/e,n/e,146,
06:00 - 07:00,256,,4285,,206,,289,,367,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,36,,n/e,n/e,3472,,111,,272,,0,,18,,n/e,n/e,143,
07:00 - 08:00,256,,4345,,229,,300,,371,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,44,,n/e,n/e,3471,,116,,274,,3,,18,,n/e,n/e,137,
08:00 - 09:00,258,,4371,,231,,297,,390,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,68,,85,,n/e,n/e,3469,,116,,274,,7,,18,,n/e,n/e,140,
09:00 - 10:00,264,,4407,,232,,293,,402,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,307,,n/e,n/e,3471,,114,,275,,40,,18,,n/e,n/e,145,
10:00 - 11:00,258,,4342,,230,,295,,391,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,67,,428,,n/e,n/e,3472,,116,,275,,90,,18,,n/e,n/e,141,
11:00 - 12:00,257,,4341,,229,,290,,385,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,447,,n/e,n/e,3472,,113,,275,,140,,18,,n/e,n/e,149,
12:00 - 13:00,261,,4264,,221,,281,,389,,5,,n/e,n/e,n/e,n/e,n/e,n/e,34,0,64,,252,,n/e,n/e,3470,,112,,276,,163,,18,,n/e,n/e,156,
13:00 - 14:00,257,,4269,,224,,277,,386,,5,,n/e,n/e,n/e,n/e,n/e,n/e,96,0,63,,129,,n/e,n/e,3467,,112,,276,,119,,20,,n/e,n/e,146,
14:00 - 15:00,257,,4351,,224,,279,,402,,5,,n/e,n/e,n/e,n/e,n/e,n/e,154,0,64,,78,,n/e,n/e,3468,,110,,276,,68,,20,,n/e,n/e,146,
15:00 - 16:00,257,,4356,,223,,284,,420,,5,,n/e,n/e,n/e,n/e,n/e,n/e,175,0,65,,82,,n/e,n/e,3470,,118,,278,,21,,20,,n/e,n/e,146,
16:00 - 17:00,258,,4346,,226,,284,,415,,5,,n/e,n/e,n/e,n/e,n/e,n/e,258,0,64,,96,,n/e,n/e,3469,,120,,278,,3,,20,,n/e,n/e,156,
17:00 - 18:00,265,,4427,,226,,297,,420,,5,,n/e,n/e,n/e,n/e,n/e,n/e,332,0,66,,51,,n/e,n/e,3468,,119,,279,,0,,20,,n/e,n/e,166,
18:00 - 19:00,259,,4424,,223,,298,,416,,5,,n/e,n/e,n/e,n/e,n/e,n/e,258,0,66,,46,,n/e,n/e,3471,,120,,281,,0,,20,,n/e,n/e,178,
