index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2016-11-23 18:00:00+0000,1049.0,557.0,1053.0,2.0
2016-11-23 19:00:00+0000,965.0,485.0,866.0,5.0
2016-11-23 20:00:00+0000,1140.0,567.0,1015.0,1.0
2016-11-23 21:00:00+0000,1393.0,801.0,865.0,0.0
2016-11-23 22:00:00+0000,1370.0,620.0,1028.0,0.0
2016-11-23 23:00:00+0000,1378.0,431.0,1085.0,0.0
2016-11-24 00:00:00+0000,1248.0,358.0,1031.0,0.0
2016-11-24 01:00:00+0000,1162.0,331.0,981.0,0.0
2016-11-24 02:00:00+0000,1130.0,239.0,967.0,1.0
2016-11-24 03:00:00+0000,1133.0,218.0,849.0,1.0
2016-11-24 04:00:00+0000,1509.0,721.0,805.0,0.0
2016-11-24 05:00:00+0000,1529.0,952.0,717.0,0.0
2016-11-24 06:00:00+0000,1463.0,1042.0,604.0,0.0
2016-11-24 07:00:00+0000,1510.0,1093.0,636.0,0.0
2016-11-24 08:00:00+0000,1558.0,1099.0,536.0,0.0
2016-11-24 09:00:00+0000,1522.0,926.0,447.0,0.0
2016-11-24 10:00:00+0000,1529.0,903.0,403.0,0.0
2016-11-24 11:00:00+0000,1500.0,957.0,389.0,0.0
2016-11-24 12:00:00+0000,1508.0,993.0,361.0,1.0
2016-11-24 13:00:00+0000,1573.0,1044.0,472.0,1.0
2016-11-24 14:00:00+0000,1694.0,1205.0,522.0,2.0
2016-11-24 15:00:00+0000,1816.0,1415.0,456.0,0.0
2016-11-24 16:00:00+0000,1713.0,1246.0,474.0,1.0
2016-11-24 17:00:00+0000,1750.0,1327.0,511.0,0.0
2016-11-24 18:00:00+0000,1602.0,1304.0,489.0,9.0
2016-11-24 19:00:00+0000,1442.0,1065.0,453.0,7.0
2016-11-24 20:00:00+0000,1474.0,1006.0,518.0,0.0
2016-11-24 21:00:00+0000,1588.0,1140.0,523.0,0.0
2016-11-24 22:00:00+0000,1572.0,921.0,536.0,0.0
2016-11-24 23:00:00+0000,1714.0,795.0,752.0,0.0
2016-11-25 00:00:00+0000,1513.0,467.0,841.0,0.0
2016-11-25 01:00:00+0000,1276.0,493.0,722.0,0.0
2016-11-25 02:00:00+0000,1201.0,436.0,746.0,0.0
2016-11-25 03:00:00+0000,1249.0,605.0,609.0,0.0
2016-11-25 04:00:00+0000,1537.0,906.0,507.0,0.0
2016-11-25 05:00:00+0000,1484.0,1098.0,469.0,0.0
2016-11-25 06:00:00+0000,1330.0,1043.0,476.0,2.0
2016-11-25 07:00:00+0000,1360.0,1079.0,574.0,8.0
2016-11-25 08:00:00+0000,1476.0,1194.0,491.0,10.0
2016-11-25 09:00:00+0000,1478.0,1068.0,428.0,6.0
2016-11-25 10:00:00+0000,1543.0,1092.0,408.0,6.0
2016-11-25 11:00:00+0000,1492.0,1150.0,361.0,10.0
2016-11-25 12:00:00+0000,1451.0,1116.0,88.0,29.0
