,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-04 19:00:00,9.40213106271813E-07,1.88842877603139,5.82823923816059E-07,5.27051618015618,2.75226353229932,-14.4043025858969,0.0717534783094697,3.29861623739471,1.18996783881866,-0.0672647822097212,0,0,-6.30118318978683E-07,-7.12789467399944E-07,8.67746787427019E-07
2013-01-04 20:00:00,9.40313893412109E-07,1.8884286196453,5.87148554555715E-07,5.72652154692238,1.69858974552981,-13.7227676918344,0.0717530564226623,3.0722530448497,1.33246513404693,-0.067264786761306,0,0,-6.40164631219062E-07,-7.03742614405201E-07,8.68156125962695E-07
2013-01-04 21:00:00,9.40356132858472E-07,1.88842824844041,5.90944695129333E-07,5.11574722734673,2.25049947731976,-13.40348993179,0.0717527422396052,2.72817040793469,1.41613527488648,-0.0672647883733566,0,0,-6.45894087005659E-07,-6.90470381016439E-07,8.67740349829854E-07
2013-01-04 22:00:00,9.40085350281374E-07,1.88842779942418,5.94886195817172E-07,4.60965025716933,2.19117034109799,-12.9481723499458,0.0717524918200444,3.30411608678367,0.950298813396295,-0.0672647875282211,0,0,-6.15007551156938E-07,-7.15299444777884E-07,8.67391743687805E-07
2013-01-04 23:00:00,9.39803132807064E-07,1.88842617994494,5.99062289855905E-07,5.36836757779054,1.12552054903454,-12.3582712292023,0.0717522670056619,3.08738460554404,0.884063478039798,-0.0672647896709357,0,0,-6.11008177731049E-07,-7.08176588261722E-07,8.66925288575402E-07
2013-01-05 00:00:00,9.26610205077356E-07,1.42419109657842,5.9097341942945E-07,6.73232473035033,1.09507039242396E-05,-12.0971913249289,0.0717517144026646,3.02976595498048,0.906390416911653,-0.0672648113750985,0,0,-6.21027857395135E-07,-7.16081578900685E-07,8.77662482350651E-07
2013-01-05 01:00:00,9.22860934553282E-07,1.10558515152355,5.92028234835014E-07,6.57731845526454,6.34662167165163E-06,-11.8025299192983,0.0717515072234419,3.22726100679533,0.887851030972874,-0.0672648166519957,0,0,-6.22331009954331E-07,-7.27431497239195E-07,8.78213272702251E-07
2013-01-05 02:00:00,9.00340894543967E-07,1.23105174004614,5.74917487472496E-07,9.03265102093152,-2.49336230192818,-11.6892820269995,0.071750922605038,3.09706800988562,0.817366411577768,-0.0672648571800565,0,0,-6.334959760847E-07,-7.39028900511585E-07,8.98622919726949E-07
2013-01-05 03:00:00,9.00275217056715E-07,1.57614441845585,5.21514519757582E-07,11.7135435594851,-5.37908801168233,-11.866701500023,0.0717508412618879,3.05331443025599,0.898277703764307,-0.0672648686779671,0,0,-6.39978947077521E-07,-7.37628976025917E-07,8.98184615226406E-07
2013-01-05 04:00:00,9.00256653662732E-07,1.88842509296692,5.24879688582959E-07,11.6008231648985,-4.99295041993809,-12.4598132922724,0.0717507633307255,2.98513334252945,0.973872796352304,-0.0672648659223496,0,0,-6.46061490272804E-07,-7.35742539518469E-07,8.99782299275792E-07
2013-01-05 05:00:00,9.00183862621058E-07,1.88843215757524,5.15317183975465E-07,8.86522339420218,-1.49518521121655,-12.651336764218,0.0717506920795317,2.41380651207247,0.974550570529581,-0.0672648678364701,0,0,-6.4626366523453E-07,-7.11781515263965E-07,9.01639874407685E-07
2013-01-05 06:00:00,8.96534267824848E-07,1.88827183242259,5.13372936036773E-07,8.4950564791896,-0.278027478348952,-12.9428727546339,0.0717505029974801,1.89030719402435,0.942755576007352,-0.0672648796305133,0,0,-6.48199609830443E-07,-6.90932854553239E-07,9.09516651943322E-07
2013-01-05 07:00:00,9.38533282312911E-07,1.88844681016267,5.46766113161065E-07,7.30125540788926,1.45737995799128,-13.3467113918541,0.0717512667992548,1.86163534894158,0.833483573568022,-0.0672647956867368,0,0,-6.09924425330406E-07,-6.57406036339126E-07,8.67488759523879E-07
2013-01-05 08:00:00,9.39969220830408E-07,1.88844743462695,5.49376134894638E-07,7.1929686339505,1.2013634935188,-13.4773160069812,0.0717512009524946,2.30033619989046,0.752807391289815,-0.0672647839621805,0.136883706370505,-1.08463295554185E-06,-6.02152559995258E-07,-6.77267235630552E-07,8.66702912943786E-07
2013-01-05 09:00:00,9.42125872535896E-07,1.84963652478356,5.53638460945794E-07,7.14731274262397,0.226365175921756,-13.1636573165514,0.0717511781667025,2.76219718978351,0.799714598073355,-0.0672647821271632,0.373922149407582,-1.2639418878436E-06,-6.02840207527034E-07,-6.93753321655777E-07,8.63550843030147E-07
2013-01-05 10:00:00,9.41996104532968E-07,1.77839751297354,5.55904578277553E-07,7.10280819263736,0.600287613188329,-13.5089108901827,0.0717510976713154,2.68568346477628,0.990069625195359,-0.0672647807379209,0.347155621179097,-1.25158907150375E-06,-6.16617017824374E-07,-6.90209493768634E-07,8.64171390196381E-07
2013-01-05 11:00:00,9.41949425142151E-07,1.73036606254466,5.56790907373566E-07,7.10646535814462,0.718958105934529,-13.6329133970439,0.0717510286542255,2.72633660534345,1.00375963984924,-0.0672647797974436,0.342518833666961,-1.24894404130489E-06,-6.17346937844938E-07,-6.91335924386749E-07,8.64518662332624E-07
2013-01-05 12:00:00,9.4163529701364E-07,1.70802102248218,5.57291139797968E-07,7.0517024676292,0.994368291783085,-13.5899589022132,0.0717509589483403,2.62047059101154,0.878325284800325,-0.0672647804884714,0.332562506385529,-1.24456799938844E-06,-6.08356854029858E-07,-6.87106928182857E-07,8.64516847935887E-07
2013-01-05 13:00:00,9.40952831830408E-07,1.70841577621146,5.5706857846057E-07,6.9846383298963,1.92126306490986,-13.6534392592733,0.0717508852115925,2.13296310891965,0.614295049154393,-0.0672647839268492,0.287355204394639,-1.22221454467116E-06,-5.8846405218289E-07,-6.65701734789081E-07,8.64929736502852E-07
2013-01-05 14:00:00,9.40394491037512E-07,1.73408749129283,5.56979220365844E-07,6.89445329330643,3.03022313988365,-13.8897630731152,0.0717508136792985,1.53230784645772,0.50639630503404,-0.0672647876696358,0.187786228802922,-1.14953316454795E-06,-5.796039528128E-07,-6.33078782016128E-07,8.6615862808113E-07
2013-01-05 15:00:00,9.38646364267273E-07,1.8060005758145,5.55972571195287E-07,6.60880063424458,4.22206527836614,-14.4888635952546,0.0717507389151649,1.43407843629493,0.413408823062415,-0.0672647953385409,0,0,-5.71302029560073E-07,-6.28385895339534E-07,8.66848604287295E-07
2013-01-05 16:00:00,9.37783956128651E-07,1.8760791529611,5.55816245991614E-07,6.25326031864747,5.1939299812688,-14.7674284640154,0.071750672398224,1.1094998212152,0.33014938790716,-0.0672648003043475,0,0,-5.61542919932962E-07,-6.11058801666786E-07,8.67006391441676E-07
2013-01-05 17:00:00,9.37748568039457E-07,1.88844751743329,5.56428427516677E-07,7.08215531784825,4.28953650860958,-14.7132485557357,0.0717506119078955,1.16289442241568,0.285705038145615,-0.0672647929637146,0,0,-5.55125322400204E-07,-6.15759225340184E-07,8.67541903787336E-07
2013-01-05 18:00:00,9.38321543433415E-07,1.88844724976321,5.57353354097603E-07,7.66832437600433,2.99390862121692,-14.4270585656463,0.0717505527878022,1.56019455476413,0.311674095247749,-0.0672647934930098,0,0,-5.58888594938996E-07,-6.37789663187505E-07,8.68855549195058E-07
2013-01-05 19:00:00,9.38608980226902E-07,1.88844755833289,5.58478920789043E-07,7.91789616661988,0.003983728350884,-14.0064630892096,0.0717504988700733,3.71257714128907,0.479049000184489,-0.067264792418184,0,0,-5.79221476707207E-07,-7.36569667424192E-07,8.69020300445126E-07
2013-01-05 20:00:00,8.99487497926459E-07,1.76873286124309,5.28783448408128E-07,6.87567893054004,-0.382476202380662,-13.4987676815115,0.0717495711149434,4.60788193876,0.624441980348906,-0.0672648670404737,0,0,-6.18515785418908E-07,-8.00576070901116E-07,9.05960462709183E-07
2013-01-05 21:00:00,9.3950004144263E-07,1.48186442375816,5.60647192758966E-07,7.87420874281532,0.00669470333590156,-13.1425653112782,0.0717504018260925,3.07160241098722,0.703685638053671,-0.0672648042494557,0,0,-5.98696993497864E-07,-7.09344214897101E-07,8.66785618045796E-07
2013-01-05 22:00:00,9.00256767294033E-07,1.18105527094145,5.30269018086805E-07,6.73856281973515,-0.8849968887445,-12.7447636433239,0.0717493917766344,4.90981683258718,0.795817639800726,-0.0672648648239785,0,0,-6.32021226139427E-07,-8.07506712590111E-07,9.03621887785362E-07
2013-01-05 23:00:00,8.99905723058676E-07,0.917243737786579,5.30173804005554E-07,6.7636104913648,-0.265003555425935,-12.2243672143567,0.071749262332861,3.96597979945995,0.838028879727012,-0.0672648680230454,0,0,-6.36050745320578E-07,-7.7857775454504E-07,9.03547522632038E-07
2013-01-06 00:00:00,8.99943435195801E-07,0.743220058437571,5.30408028321218E-07,7.25100358492591,-0.557327628197718,-11.9234228462203,0.0717491523438857,3.78104943218622,0.700969631125635,-0.0672648684000375,0,0,-6.25088052167345E-07,-7.71776234671506E-07,9.0197301287135E-07
2013-01-06 01:00:00,9.00298196306392E-07,0.770568225437194,5.30781361852414E-07,8.12306888527863,-2.44809897039001,-11.6571286767191,0.0717490244892338,4.40303091356101,0.804052011016561,-0.0672648659971006,0,0,-6.3293832627498E-07,-7.92337262851106E-07,8.99552643501429E-07
2013-01-06 02:00:00,9.00051052736685E-07,0.889473405134882,5.3061717460035E-07,8.68403136740891,-2.12620406839125,-11.5421671191325,0.0717488731734108,3.25163733953574,0.838721580885411,-0.067264867117561,0,0,-6.36138863366765E-07,-7.51419869459369E-07,8.96515440055157E-07
2013-01-06 03:00:00,8.99802438731524E-07,1.47562752138165,5.30187041312393E-07,9.48034386960774,-2.95758243655988,-11.6041204812478,0.0717487002383815,2.85300754500958,0.748216638970141,-0.067264870249991,0,0,-6.29445231670163E-07,-7.32363940528558E-07,8.93913319286066E-07
2013-01-06 04:00:00,9.00123911809438E-07,1.88795541849189,5.30343438413554E-07,10.2044655175277,-5.00198779376418,-12.1819571646839,0.0717485128888526,4.24990234540695,0.837114574219728,-0.0672648634599511,0,0,-6.35684184586953E-07,-7.87322585154016E-07,8.94333912237381E-07
2013-01-06 05:00:00,9.00221767033067E-07,1.88816108910705,5.30102223419306E-07,10.0364266470182,-5.34101135165304,-12.3254232936524,0.0717482901214338,4.7484363433281,0.988903708011717,-0.0672648601093727,0,0,-6.4706116749609E-07,-8.02728323833435E-07,8.96391662214103E-07
2013-01-06 06:00:00,9.00245845906104E-07,1.88823186750921,5.29752946533201E-07,8.36661589620749,-3.7324029852478,-12.3722629624726,0.0717480256564739,4.62628025996124,1.21903133637214,-0.0672648565121265,0,0,-6.63661472092177E-07,-7.98414419307392E-07,8.98812149047778E-07
2013-01-06 07:00:00,8.99868053428554E-07,1.88827710704122,5.29177815980195E-07,6.9723636104205,-0.729014761580697,-12.564228344717,0.0717477051802978,3.20367115899955,1.22442490785656,-0.0672648544889099,0,0,-6.64560634867728E-07,-7.49433769044572E-07,9.01033376455619E-07
2013-01-06 08:00:00,9.01548646058187E-07,1.81130174626409,5.29397503089051E-07,7.97201649001507,-1.77053701526528,-11.9813232731742,0.0717472950574733,2.42004216908463,1.23058566204056,-0.0672648441347401,0.31340954441863,-1.28937585993127E-06,-6.64023980419766E-07,-7.12266193460209E-07,9.02182456856196E-07
2013-01-06 09:00:00,9.04141702582044E-07,1.72958967196426,5.30900093335104E-07,8.7478557169742,-4.7519946222917,-10.3925924920559,0.0717467787701269,2.69331470012054,0.978930911351486,-0.0672648272509808,0.990392118232226,-1.48908620506385E-06,-6.4277543785154E-07,-7.21488368583323E-07,9.02721809608944E-07
2013-01-06 10:00:00,9.03221020870936E-07,1.39759016873863,5.28829804202872E-07,9.06066259867845,-2.35621091734103,-11.7739739485649,0.0717459872742697,2.35755853757235,0.606270370473213,-0.067264831536772,0.703599902998439,-1.43844400753152E-06,-6.1313910180708E-07,-7.07953620803892E-07,9.02833448587394E-07
2013-01-06 11:00:00,9.03355564060414E-07,1.35061561561368,5.27653589539143E-07,9.3163344131884,-2.03566333191275,-11.5177401918383,0.0717447452711866,1.39906416829516,0.593534183678149,-0.0672648297033412,0.889353076811537,-1.47313839430118E-06,-6.11941544881903E-07,-6.53565326757644E-07,9.03508246171328E-07
2013-01-06 12:00:00,9.03176791783087E-07,1.32771044527763,5.25620660087675E-07,9.32813501201104,-1.99880426283254,-11.3261306568235,0.0717422453162977,1.00170241935597,0.718965454399446,-0.0672648311238994,0.943922019892474,-1.48390158049128E-06,-6.23582724236181E-07,-6.25637307891225E-07,9.03662386267793E-07
2013-01-06 13:00:00,9.02828761076412E-07,1.32702630685821,5.20927868610221E-07,8.16676677363512,-0.931401019562139,-11.4413145143039,0.0717324281626238,1.23700941248159,0.730016962814226,-0.0672648352460385,0.907406354865809,-1.48224888547405E-06,-6.25804413368866E-07,-6.44948985367933E-07,9.04085172581402E-07
2013-01-06 14:00:00,1.2400168817191E-06,1.88845062962574,7.9413489594854E-07,8.28129656999257,-9.16400376674849E-07,-12.7186548086477,0.0717503978245088,1.48108426179252,0.626051530102248,-0.0672645164631595,0.437262724103897,-1.05205567103109E-06,-4.75259430914817E-07,-5.10581092129314E-07,7.05618645692846E-07
2013-01-06 15:00:00,2.82430993738776E-06,1.88845280018239,4.08075564493298E-06,1.26537750354093,9.57046182794653,-14.1914138019713,0.0717526650644427,1.0144534307931,0.448148950547201,-0.0672642743929287,0,0,-3.44980854816205E-07,-3.62962768889474E-07,5.31582322459213E-07
2013-01-06 16:00:00,4.49625252014713E-06,1.88845358098411,1.3263876488205,0.0397258643633013,10.2914696171823,-14.5599731388907,0.0717828919150465,0.624019993420039,0.385369044243925,-0.0672642255463977,0,0,-3.1411132089754E-07,-3.16813893682877E-07,4.90963026777801E-07
2013-01-06 17:00:00,4.49489094246118E-06,1.88845358136321,1.32638814418136,0.390541514720832,10.2914697815872,-14.7395824928774,0.0717641797507504,0.47474276644203,0.363458021074412,-0.067264227485651,0,0,-3.12904245014171E-07,-3.08899768121762E-07,4.91842217984021E-07
2013-01-06 18:00:00,4.1283349861725E-06,1.8884534359711,0.000125964069943758,1.78204247338633,10.2914680447275,-14.6163145623813,0.0717560879601819,0.386982176316722,0.262722248147866,-0.0672642306984705,0,0,-3.004814967968E-07,-3.04832256361465E-07,4.94190063230473E-07
2013-01-06 19:00:00,3.43528312872527E-06,1.88845311925826,9.40358312119863E-06,1.24175226648199,10.2914657428078,-14.1682814538352,0.0717523775652859,0.538464837568715,0.203620387288473,-0.0672642567744874,0,0,-3.07208998456156E-07,-3.2675600196086E-07,5.14398019761569E-07
2013-01-06 20:00:00,2.8229304132967E-06,1.88845280118465,4.29302991116754E-06,3.20611781950022,7.51964679107323,-13.6038688729084,0.0717513927481351,0.765355021403767,0.219778185349541,-0.0672642833955563,0,0,-3.21072126484536E-07,-3.50963959562023E-07,5.34876607087436E-07
2013-01-06 21:00:00,2.82412865682515E-06,1.88845280720627,4.17476821903597E-06,5.16219198002235,5.05320127460001,-13.1899574393892,0.0717513774419856,0.897419032158635,0.184174225155269,-0.0672642832281634,0,0,-3.17056748044477E-07,-3.57404922993965E-07,5.35018030908688E-07
2013-01-06 22:00:00,2.82415323569371E-06,1.88845280972742,4.12124207445724E-06,6.1991656079313,3.36765989446893,-12.6264638228517,0.0717513515838557,0.901664922956226,0.265002560175516,-0.0672642832993754,0,0,-3.30484833264982E-07,-3.56942719903941E-07,5.34922212580927E-07
2013-01-06 23:00:00,2.82545262125987E-06,1.88845281146862,4.09262423144843E-06,5.47733100151437,3.21015721614248,-12.0154709118467,0.0717513312934462,1.17242992975918,0.262581980881431,-0.067264283301348,0,0,-3.2494051494815E-07,-3.69861920233916E-07,5.3424704546969E-07
2013-01-07 00:00:00,2.8248935366601E-06,1.88845281148309,4.035304388779E-06,5.40351532620447,2.90820078988891,-11.7597260146619,0.0717512997122189,1.37330356812638,0.181735638998175,-0.0672642839708205,0,0,-3.16780029642434E-07,-3.78628305213624E-07,5.33242701052358E-07
2013-01-07 01:00:00,2.8246682342914E-06,1.88845281220201,3.9685937782659E-06,6.64684719508555,1.03243945254154,-11.5817240411853,0.0717512832929386,1.84737330369175,0.162093499516705,-0.0672642861870913,0,0,-3.14427716125637E-07,-3.96895287195775E-07,5.31901477323913E-07
2013-01-07 02:00:00,2.82350392366578E-06,1.88845281221328,3.78946700497748E-06,6.97049175514753,0.372018168855922,-11.5770751882768,0.0717512553583528,2.19814104651877,0.143453846098981,-0.0672642870102452,0,0,-3.11941720231732E-07,-4.08230589528103E-07,5.31675323202761E-07
2013-01-07 03:00:00,2.82180384682746E-06,1.88845280648728,3.66214171290474E-06,7.16425412837997,0.279368571253632,-11.985278313539,0.0717512245083499,2.51887216363414,0.129813251382275,-0.0672642874846074,0,0,-3.09933982545367E-07,-4.17689220284956E-07,5.32648837675369E-07
2013-01-07 04:00:00,2.82184645519252E-06,1.88847411787847,3.71938881141105E-06,8.04979409621394,0.496381405339604,-12.7734205475927,0.0717512034042942,2.22621769026378,0.108035787141947,-0.0672642792904863,0,0,-3.05779631299118E-07,-4.09211627356854E-07,5.33474563585693E-07
2013-01-07 05:00:00,2.82080476845926E-06,1.88847448621333,3.73212626591869E-06,8.2410072807121,1.62981485799164,-13.7807487697446,0.0717511790424664,1.92311969816802,0.0938149958609633,-0.0672642782122202,0,0,-3.02588772266247E-07,-3.99858808663112E-07,5.32733506428955E-07
2013-01-07 06:00:00,2.82333752194074E-06,1.88847488753672,3.71183183232719E-06,9.7257063500699,1.13804275111965,-14.7930316121924,0.0717511659254379,1.95718375224553,0.0791064448814332,-0.0672642761312622,0,0,-2.96486292295354E-07,-4.00795718491054E-07,5.3151771646837E-07
2013-01-07 07:00:00,2.82332084674102E-06,1.88847530405339,3.65470428490113E-06,8.57044843236045,2.55480707174108,-15.3337110768817,0.0717511451967835,2.19722481560983,0.118238120217529,-0.0672642730161518,0,0,-3.07462530326817E-07,-4.08492300124408E-07,5.32949535749822E-07
2013-01-07 08:00:00,2.82854560874207E-06,1.88847577396326,3.52994562110299E-06,9.09475412408943,0.62509714166231,-14.6884305093598,0.0717511297682004,2.66567079561359,0.168104396982033,-0.0672642639807393,0.24181182797124,-7.38832306132862E-07,-3.14404228483674E-07,-4.2113109282127E-07,5.33946437401603E-07
2013-01-07 09:00:00,2.36753569248666E-06,1.88845725880713,2.07963392912167E-06,7.73054676822883,-2.41171493050806,-12.2943047559869,0.071750682037587,3.83924542200089,0.242561221776793,-0.0672642818030547,1.00069525070252,-9.0554734683619E-07,-3.35555291734359E-07,-4.64053725863778E-07,5.56533336225104E-07
2013-01-07 10:00:00,2.36826843592465E-06,1.88845654844004,2.10547768627229E-06,9.07237957737555,-3.93545681025378,-11.745593616653,0.0717506647837906,3.3150132352072,0.231044358317401,-0.0672642806489653,1.16964292848951,-9.1712048036493E-07,-3.34199531928944E-07,-4.52412047991402E-07,5.56514524452836E-07
2013-01-07 11:00:00,2.36743098413827E-06,1.88845253705193,2.0818759176945E-06,8.02536593396121,-2.54888226502538,-12.018592256995,0.071750644333525,3.29057520867344,0.29915401958388,-0.0672642886891468,1.05941310204063,-9.08880401248168E-07,-3.46188897432795E-07,-4.52373935672767E-07,5.56467073099266E-07
2013-01-07 12:00:00,2.36414745803426E-06,1.88845252804119,2.01162351022831E-06,6.67517964255979,-0.00905532742371383,-12.9436348651317,0.0717506169864968,3.25273061069158,0.381478574949071,-0.067264291744455,0.750335201938784,-8.81582560620314E-07,-3.54116509413854E-07,-4.52579202828929E-07,5.56423851251928E-07
