index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2020-01-15 00:00:00+0000,3044.0,732.0,1483.0,0.0,0.0,0.0
2020-01-15 01:00:00+0000,3083.0,732.0,1460.0,0.0,0.0,0.0
2020-01-15 02:00:00+0000,2918.0,720.0,1632.0,0.0,0.0,0.0
2020-01-15 03:00:00+0000,2923.0,679.0,1939.0,0.0,0.0,0.0
2020-01-15 04:00:00+0000,2453.0,697.0,2221.0,0.0,1.0,0.0
2020-01-15 05:00:00+0000,1710.0,732.0,2612.0,410.0,302.0,0.0
2020-01-15 06:00:00+0000,822.0,706.0,2580.0,580.0,845.0,20.0
2020-01-15 07:00:00+0000,384.0,706.0,2573.0,608.0,598.0,569.0
2020-01-15 08:00:00+0000,396.0,694.0,2393.0,608.0,585.0,598.0
2020-01-15 09:00:00+0000,516.0,691.0,2426.0,593.0,493.0,598.0
2020-01-15 10:00:00+0000,592.0,668.0,2536.0,366.0,503.0,598.0
2020-01-15 11:00:00+0000,261.0,694.0,2442.0,438.0,515.0,598.0
2020-01-15 12:00:00+0000,311.0,711.0,2482.0,486.0,556.0,598.0
2020-01-15 13:00:00+0000,145.0,697.0,2674.0,601.0,605.0,598.0
2020-01-15 14:00:00+0000,0.0,716.0,2627.0,608.0,956.0,598.0
2020-01-15 15:00:00+0000,0.0,700.0,2535.0,607.0,1085.0,598.0
2020-01-15 16:00:00+0000,0.0,699.0,2538.0,607.0,944.0,598.0
2020-01-15 17:00:00+0000,0.0,696.0,2522.0,607.0,838.0,598.0
2020-01-15 18:00:00+0000,498.0,705.0,2396.0,608.0,709.0,598.0
2020-01-15 19:00:00+0000,893.0,733.0,1735.0,607.0,794.0,598.0
2020-01-15 20:00:00+0000,1266.0,731.0,1887.0,608.0,758.0,592.0
2020-01-15 21:00:00+0000,1644.0,664.0,1706.0,608.0,608.0,271.0
2020-01-15 22:00:00+0000,1796.0,351.0,1448.0,608.0,650.0,3.0
2020-01-15 23:00:00+0000,1278.0,716.0,1644.0,608.0,352.0,0.0
2020-01-16 00:00:00+0000,1397.0,733.0,1732.0,609.0,131.0,0.0
2020-01-16 01:00:00+0000,1193.0,733.0,1604.0,608.0,460.0,0.0
2020-01-16 02:00:00+0000,1168.0,733.0,1711.0,608.0,402.0,0.0
2020-01-16 03:00:00+0000,1193.0,733.0,2261.0,609.0,178.0,6.0
2020-01-16 04:00:00+0000,926.0,732.0,2501.0,608.0,128.0,496.0
2020-01-16 05:00:00+0000,412.0,733.0,2524.0,608.0,372.0,598.0
2020-01-16 06:00:00+0000,0.0,733.0,2451.0,608.0,662.0,598.0
2020-01-16 07:00:00+0000,0.0,733.0,2532.0,608.0,757.0,598.0
2020-01-16 08:00:00+0000,0.0,733.0,2589.0,608.0,709.0,598.0
2020-01-16 09:00:00+0000,0.0,733.0,2572.0,608.0,662.0,598.0
2020-01-16 10:00:00+0000,0.0,733.0,2694.0,608.0,596.0,598.0
2020-01-16 11:00:00+0000,0.0,733.0,2663.0,608.0,761.0,598.0
2020-01-16 12:00:00+0000,0.0,733.0,2564.0,608.0,1078.0,598.0
2020-01-16 13:00:00+0000,0.0,733.0,2444.0,607.0,1152.0,598.0
2020-01-16 14:00:00+0000,0.0,727.0,2446.0,607.0,1194.0,598.0
2020-01-16 15:00:00+0000,0.0,509.0,2441.0,570.0,1342.0,598.0
2020-01-16 16:00:00+0000,0.0,520.0,2472.0,350.0,1574.0,598.0
2020-01-16 17:00:00+0000,0.0,482.0,2608.0,514.0,1527.0,598.0
2020-01-16 18:00:00+0000,0.0,450.0,2537.0,603.0,1211.0,598.0
2020-01-16 19:00:00+0000,283.0,712.0,1999.0,607.0,855.0,598.0
2020-01-16 20:00:00+0000,442.0,732.0,2100.0,607.0,897.0,598.0
2020-01-16 21:00:00+0000,899.0,729.0,1791.0,608.0,756.0,598.0
2020-01-16 22:00:00+0000,972.0,726.0,1448.0,607.0,896.0,598.0
2020-01-16 23:00:00+0000,1366.0,732.0,1145.0,608.0,669.0,598.0
2020-01-17 00:00:00+0000,1564.0,733.0,955.0,608.0,489.0,596.0
2020-01-17 01:00:00+0000,1472.0,733.0,913.0,608.0,579.0,499.0
2020-01-17 02:00:00+0000,1448.0,733.0,1102.0,608.0,304.0,445.0
2020-01-17 03:00:00+0000,1243.0,733.0,1928.0,608.0,183.0,597.0
2020-01-17 04:00:00+0000,1090.0,733.0,2571.0,608.0,282.0,598.0
2020-01-17 05:00:00+0000,678.0,733.0,2470.0,608.0,426.0,598.0
2020-01-17 06:00:00+0000,28.0,733.0,2554.0,608.0,492.0,598.0
2020-01-17 07:00:00+0000,0.0,733.0,2541.0,608.0,532.0,598.0
2020-01-17 08:00:00+0000,0.0,733.0,2590.0,608.0,623.0,598.0
2020-01-17 09:00:00+0000,0.0,733.0,2633.0,608.0,547.0,598.0
2020-01-17 10:00:00+0000,0.0,733.0,2653.0,607.0,435.0,598.0
2020-01-17 11:00:00+0000,0.0,733.0,2658.0,608.0,376.0,598.0
2020-01-17 12:00:00+0000,0.0,733.0,2617.0,608.0,352.0,598.0
2020-01-17 13:00:00+0000,0.0,733.0,2607.0,608.0,608.0,598.0
2020-01-17 14:00:00+0000,0.0,733.0,2562.0,607.0,1280.0,598.0
2020-01-17 15:00:00+0000,0.0,732.0,2464.0,607.0,1691.0,598.0
2020-01-17 16:00:00+0000,0.0,712.0,2458.0,607.0,1728.0,598.0
2020-01-17 17:00:00+0000,0.0,723.0,2500.0,607.0,1575.0,598.0
2020-01-17 18:00:00+0000,0.0,663.0,2242.0,607.0,1707.0,598.0
2020-01-17 19:00:00+0000,0.0,565.0,1624.0,607.0,1570.0,598.0
2020-01-17 20:00:00+0000,106.0,202.0,1985.0,607.0,1021.0,496.0
2020-01-17 21:00:00+0000,264.0,691.0,1940.0,608.0,448.0,397.0
2020-01-17 22:00:00+0000,838.0,636.0,1577.0,608.0,77.0,392.0
2020-01-17 23:00:00+0000,1627.0,514.0,898.0,118.0,0.0,146.0
2020-01-18 00:00:00+0000,1014.0,546.0,801.0,492.0,102.0,0.0
2020-01-18 01:00:00+0000,1558.0,534.0,801.0,107.0,228.0,0.0
2020-01-18 02:00:00+0000,1483.0,540.0,801.0,496.0,5.0,0.0
2020-01-18 03:00:00+0000,1462.0,556.0,813.0,608.0,0.0,0.0
2020-01-18 04:00:00+0000,1601.0,521.0,1062.0,609.0,0.0,4.0
2020-01-18 05:00:00+0000,1743.0,477.0,1095.0,609.0,0.0,292.0
2020-01-18 06:00:00+0000,1212.0,479.0,1359.0,609.0,0.0,583.0
2020-01-18 07:00:00+0000,898.0,373.0,1366.0,609.0,12.0,598.0
2020-01-18 08:00:00+0000,715.0,482.0,1428.0,609.0,96.0,598.0
2020-01-18 09:00:00+0000,821.0,537.0,1427.0,609.0,0.0,598.0
2020-01-18 10:00:00+0000,604.0,547.0,1453.0,609.0,87.0,598.0
2020-01-18 11:00:00+0000,485.0,547.0,1586.0,608.0,127.0,598.0
2020-01-18 12:00:00+0000,462.0,566.0,1623.0,609.0,0.0,598.0
2020-01-18 13:00:00+0000,271.0,532.0,1919.0,609.0,15.0,598.0
2020-01-18 14:00:00+0000,59.0,630.0,2078.0,608.0,97.0,598.0
2020-01-18 15:00:00+0000,0.0,717.0,1964.0,608.0,259.0,598.0
2020-01-18 16:00:00+0000,0.0,722.0,1858.0,608.0,572.0,598.0
2020-01-18 17:00:00+0000,97.0,593.0,1656.0,608.0,688.0,598.0
2020-01-18 18:00:00+0000,206.0,539.0,1465.0,608.0,942.0,598.0
2020-01-18 19:00:00+0000,482.0,403.0,1249.0,608.0,932.0,598.0
2020-01-18 20:00:00+0000,705.0,396.0,1469.0,608.0,900.0,598.0
2020-01-18 21:00:00+0000,567.0,714.0,1767.0,608.0,722.0,598.0
2020-01-18 22:00:00+0000,935.0,732.0,1629.0,608.0,601.0,598.0
2020-01-18 23:00:00+0000,1418.0,732.0,1136.0,608.0,830.0,590.0
2020-01-19 00:00:00+0000,1334.0,733.0,943.0,608.0,1279.0,323.0
2020-01-19 01:00:00+0000,1330.0,733.0,845.0,608.0,1298.0,144.0
2020-01-19 02:00:00+0000,1397.0,705.0,870.0,608.0,1183.0,137.0
2020-01-19 03:00:00+0000,1363.0,712.0,823.0,608.0,1165.0,230.0
2020-01-19 04:00:00+0000,1474.0,707.0,975.0,608.0,833.0,409.0
2020-01-19 05:00:00+0000,1270.0,730.0,889.0,608.0,940.0,592.0
2020-01-19 06:00:00+0000,1406.0,492.0,1129.0,607.0,1006.0,403.0
2020-01-19 07:00:00+0000,1364.0,215.0,1212.0,593.0,989.0,596.0
2020-01-19 08:00:00+0000,1048.0,187.0,1377.0,394.0,941.0,598.0
2020-01-19 09:00:00+0000,852.0,145.0,1631.0,209.0,783.0,598.0
2020-01-19 10:00:00+0000,660.0,185.0,1654.0,84.0,896.0,598.0
2020-01-19 11:00:00+0000,774.0,162.0,1604.0,116.0,927.0,598.0
2020-01-19 12:00:00+0000,855.0,492.0,1545.0,4.0,773.0,598.0
2020-01-19 13:00:00+0000,812.0,497.0,1462.0,0.0,820.0,598.0
2020-01-19 14:00:00+0000,395.0,345.0,1738.0,0.0,1063.0,598.0
2020-01-19 15:00:00+0000,156.0,525.0,2132.0,0.0,701.0,598.0
2020-01-19 16:00:00+0000,0.0,520.0,2219.0,0.0,641.0,598.0
2020-01-19 17:00:00+0000,0.0,444.0,2131.0,0.0,816.0,598.0
2020-01-19 18:00:00+0000,0.0,426.0,1745.0,0.0,1043.0,598.0
2020-01-19 19:00:00+0000,183.0,120.0,1357.0,0.0,1412.0,598.0
2020-01-19 20:00:00+0000,376.0,83.0,1886.0,95.0,1567.0,598.0
2020-01-19 21:00:00+0000,720.0,0.0,1914.0,523.0,1443.0,598.0
2020-01-19 22:00:00+0000,973.0,0.0,1574.0,606.0,1282.0,594.0
2020-01-19 23:00:00+0000,1151.0,405.0,1227.0,607.0,1436.0,204.0
2020-01-20 00:00:00+0000,1242.0,723.0,804.0,607.0,1511.0,2.0
2020-01-20 01:00:00+0000,1458.0,732.0,800.0,607.0,1453.0,0.0
2020-01-20 02:00:00+0000,1519.0,732.0,806.0,607.0,1559.0,3.0
2020-01-20 03:00:00+0000,1323.0,732.0,1502.0,607.0,1251.0,356.0
2020-01-20 04:00:00+0000,1204.0,731.0,2433.0,356.0,821.0,581.0
2020-01-20 05:00:00+0000,1104.0,686.0,2458.0,34.0,509.0,598.0
2020-01-20 06:00:00+0000,424.0,370.0,2589.0,0.0,708.0,597.0
2020-01-20 07:00:00+0000,469.0,0.0,2398.0,0.0,1004.0,541.0
2020-01-20 08:00:00+0000,407.0,17.0,2400.0,0.0,950.0,598.0
2020-01-20 09:00:00+0000,179.0,40.0,2467.0,0.0,1270.0,598.0
2020-01-20 10:00:00+0000,347.0,133.0,2389.0,54.0,1223.0,598.0
2020-01-20 11:00:00+0000,394.0,291.0,2484.0,110.0,1173.0,598.0
2020-01-20 12:00:00+0000,459.0,386.0,2455.0,301.0,1040.0,598.0
2020-01-20 13:00:00+0000,540.0,469.0,2532.0,363.0,1022.0,598.0
2020-01-20 14:00:00+0000,496.0,179.0,2641.0,546.0,1087.0,598.0
2020-01-20 15:00:00+0000,349.0,4.0,2613.0,522.0,1264.0,598.0
2020-01-20 16:00:00+0000,371.0,0.0,2568.0,602.0,1320.0,598.0
2020-01-20 17:00:00+0000,725.0,52.0,2456.0,607.0,1061.0,598.0
2020-01-20 18:00:00+0000,1202.0,193.0,1841.0,607.0,1164.0,598.0
2020-01-20 19:00:00+0000,1669.0,460.0,1099.0,607.0,1099.0,598.0
2020-01-20 20:00:00+0000,1583.0,482.0,1133.0,607.0,1475.0,587.0
2020-01-20 21:00:00+0000,1753.0,715.0,1139.0,608.0,1499.0,303.0
2020-01-20 22:00:00+0000,2240.0,731.0,877.0,608.0,1362.0,10.0
2020-01-20 23:00:00+0000,2120.0,732.0,1333.0,608.0,1151.0,260.0
2020-01-21 00:00:00+0000,1943.0,732.0,1499.0,608.0,1059.0,245.0
2020-01-21 01:00:00+0000,2001.0,732.0,1470.0,608.0,1017.0,234.0
2020-01-21 02:00:00+0000,1882.0,732.0,1623.0,608.0,945.0,245.0
2020-01-21 03:00:00+0000,1496.0,732.0,2015.0,609.0,940.0,322.0
2020-01-21 04:00:00+0000,1286.0,732.0,2569.0,609.0,681.0,466.0
2020-01-21 05:00:00+0000,927.0,732.0,2476.0,608.0,774.0,431.0
2020-01-21 06:00:00+0000,698.0,732.0,2474.0,608.0,599.0,586.0
2020-01-21 07:00:00+0000,624.0,732.0,2430.0,608.0,701.0,598.0
2020-01-21 08:00:00+0000,724.0,695.0,2232.0,608.0,792.0,598.0
2020-01-21 09:00:00+0000,651.0,721.0,2220.0,608.0,749.0,598.0
2020-01-21 10:00:00+0000,651.0,726.0,2133.0,608.0,789.0,598.0
2020-01-21 11:00:00+0000,564.0,710.0,2064.0,608.0,773.0,598.0
2020-01-21 12:00:00+0000,599.0,732.0,2020.0,608.0,690.0,598.0
2020-01-21 13:00:00+0000,719.0,732.0,2021.0,608.0,713.0,598.0
2020-01-21 14:00:00+0000,476.0,731.0,2210.0,608.0,587.0,598.0
2020-01-21 15:00:00+0000,393.0,626.0,2297.0,608.0,485.0,598.0
2020-01-21 16:00:00+0000,64.0,514.0,2294.0,607.0,843.0,598.0
2020-01-21 17:00:00+0000,321.0,463.0,2283.0,607.0,915.0,598.0
2020-01-21 18:00:00+0000,971.0,677.0,1500.0,607.0,1178.0,598.0
2020-01-21 19:00:00+0000,1593.0,616.0,579.0,607.0,1481.0,598.0
2020-01-21 20:00:00+0000,1704.0,598.0,769.0,607.0,1771.0,594.0
2020-01-21 21:00:00+0000,1952.0,713.0,800.0,607.0,1725.0,327.0
2020-01-21 22:00:00+0000,2219.0,731.0,1067.0,608.0,1734.0,8.0
2020-01-21 23:00:00+0000,3054.0,592.0,1200.0,608.0,1378.0,0.0
2020-01-22 00:00:00+0000,3000.0,729.0,1200.0,608.0,1173.0,0.0
2020-01-22 01:00:00+0000,2833.0,732.0,1200.0,608.0,1185.0,0.0
2020-01-22 02:00:00+0000,2654.0,662.0,1200.0,608.0,1171.0,0.0
2020-01-22 03:00:00+0000,1941.0,626.0,1389.0,608.0,1211.0,0.0
2020-01-22 04:00:00+0000,1598.0,732.0,2333.0,608.0,651.0,9.0
2020-01-22 05:00:00+0000,935.0,718.0,2600.0,608.0,338.0,471.0
2020-01-22 06:00:00+0000,735.0,427.0,2543.0,608.0,325.0,500.0
2020-01-22 07:00:00+0000,519.0,296.0,2614.0,607.0,454.0,550.0
2020-01-22 08:00:00+0000,593.0,187.0,2534.0,607.0,606.0,598.0
2020-01-22 09:00:00+0000,309.0,151.0,2711.0,607.0,632.0,598.0
2020-01-22 10:00:00+0000,266.0,198.0,2516.0,607.0,645.0,598.0
2020-01-22 11:00:00+0000,366.0,188.0,2440.0,607.0,631.0,598.0
2020-01-22 12:00:00+0000,234.0,244.0,2399.0,607.0,816.0,598.0
2020-01-22 13:00:00+0000,76.0,79.0,2137.0,607.0,1103.0,592.0
2020-01-22 14:00:00+0000,0.0,0.0,2453.0,606.0,1430.0,460.0
2020-01-22 15:00:00+0000,0.0,4.0,2509.0,244.0,1874.0,591.0
2020-01-22 16:00:00+0000,0.0,0.0,2630.0,540.0,1929.0,443.0
2020-01-22 17:00:00+0000,0.0,0.0,2582.0,605.0,1841.0,598.0
2020-01-22 18:00:00+0000,0.0,0.0,2397.0,606.0,1820.0,598.0
2020-01-22 19:00:00+0000,0.0,0.0,2018.0,606.0,1650.0,598.0
2020-01-22 20:00:00+0000,0.0,0.0,2073.0,606.0,1598.0,598.0
2020-01-22 21:00:00+0000,334.0,0.0,1708.0,606.0,1665.0,598.0
2020-01-22 22:00:00+0000,716.0,0.0,1362.0,607.0,1478.0,598.0
2020-01-22 23:00:00+0000,0.0,387.0,1400.0,607.0,1582.0,598.0
2020-01-23 00:00:00+0000,0.0,673.0,1344.0,608.0,1502.0,598.0
2020-01-23 01:00:00+0000,0.0,732.0,1377.0,608.0,1388.0,598.0
2020-01-23 02:00:00+0000,0.0,732.0,1663.0,608.0,1261.0,598.0
2020-01-23 03:00:00+0000,0.0,732.0,2552.0,608.0,1057.0,598.0
2020-01-23 04:00:00+0000,0.0,699.0,2547.0,608.0,986.0,598.0
2020-01-23 05:00:00+0000,0.0,731.0,2437.0,596.0,1015.0,598.0
2020-01-23 06:00:00+0000,0.0,714.0,2440.0,107.0,1395.0,598.0
2020-01-23 07:00:00+0000,0.0,728.0,2099.0,94.0,1452.0,598.0
2020-01-23 08:00:00+0000,0.0,551.0,2289.0,478.0,1400.0,598.0
2020-01-23 09:00:00+0000,0.0,495.0,2390.0,596.0,1319.0,598.0
2020-01-23 10:00:00+0000,17.0,690.0,2578.0,607.0,1095.0,598.0
2020-01-23 11:00:00+0000,20.0,600.0,2534.0,607.0,1024.0,598.0
2020-01-23 12:00:00+0000,273.0,631.0,2580.0,607.0,949.0,598.0
2020-01-23 13:00:00+0000,362.0,731.0,2489.0,607.0,1025.0,598.0
2020-01-23 14:00:00+0000,257.0,691.0,2605.0,607.0,773.0,598.0
2020-01-23 15:00:00+0000,205.0,731.0,2639.0,607.0,767.0,598.0
2020-01-23 16:00:00+0000,162.0,704.0,2454.0,607.0,887.0,598.0
2020-01-23 17:00:00+0000,533.0,727.0,2589.0,607.0,796.0,598.0
2020-01-23 18:00:00+0000,963.0,733.0,2554.0,607.0,751.0,598.0
2020-01-23 19:00:00+0000,1277.0,733.0,2279.0,607.0,1104.0,598.0
2020-01-23 20:00:00+0000,1714.0,732.0,2420.0,607.0,1024.0,598.0
2020-01-23 21:00:00+0000,1858.0,732.0,2202.0,608.0,1180.0,598.0
2020-01-23 22:00:00+0000,2111.0,733.0,1906.0,608.0,1225.0,591.0
2020-01-23 23:00:00+0000,1781.0,732.0,1413.0,608.0,1685.0,398.0
2020-01-24 00:00:00+0000,1634.0,733.0,1272.0,608.0,1709.0,397.0
2020-01-24 01:00:00+0000,1633.0,702.0,1201.0,608.0,1795.0,397.0
2020-01-24 02:00:00+0000,1677.0,688.0,1201.0,608.0,1750.0,397.0
2020-01-24 03:00:00+0000,1453.0,682.0,1689.0,608.0,1645.0,402.0
2020-01-24 04:00:00+0000,1094.0,732.0,2417.0,608.0,1500.0,549.0
2020-01-24 05:00:00+0000,744.0,732.0,2484.0,608.0,1150.0,598.0
2020-01-24 06:00:00+0000,363.0,732.0,2534.0,607.0,1105.0,598.0
2020-01-24 07:00:00+0000,221.0,732.0,2426.0,607.0,1157.0,598.0
2020-01-24 08:00:00+0000,144.0,732.0,2500.0,607.0,1276.0,598.0
2020-01-24 09:00:00+0000,35.0,732.0,2676.0,607.0,1246.0,598.0
2020-01-24 10:00:00+0000,144.0,733.0,2529.0,607.0,988.0,598.0
2020-01-24 11:00:00+0000,118.0,733.0,2660.0,607.0,886.0,598.0
2020-01-24 12:00:00+0000,241.0,733.0,2632.0,607.0,1117.0,598.0
2020-01-24 13:00:00+0000,565.0,733.0,2581.0,607.0,1176.0,598.0
2020-01-24 14:00:00+0000,767.0,733.0,2447.0,607.0,1280.0,598.0
2020-01-24 15:00:00+0000,369.0,733.0,2556.0,606.0,1393.0,598.0
2020-01-24 16:00:00+0000,106.0,733.0,2633.0,606.0,1671.0,598.0
2020-01-24 17:00:00+0000,315.0,733.0,2584.0,607.0,1515.0,598.0
2020-01-24 18:00:00+0000,918.0,733.0,2402.0,607.0,1334.0,598.0
2020-01-24 19:00:00+0000,1574.0,733.0,2232.0,607.0,1366.0,598.0
2020-01-24 20:00:00+0000,1870.0,733.0,2174.0,607.0,1500.0,598.0
2020-01-24 21:00:00+0000,1851.0,732.0,1837.0,607.0,1589.0,595.0
2020-01-24 22:00:00+0000,2113.0,710.0,1466.0,607.0,1658.0,257.0
2020-01-24 23:00:00+0000,2049.0,730.0,1507.0,607.0,1585.0,0.0
2020-01-25 00:00:00+0000,2175.0,733.0,1373.0,608.0,1496.0,0.0
2020-01-25 01:00:00+0000,2195.0,732.0,1375.0,608.0,1502.0,0.0
2020-01-25 02:00:00+0000,2087.0,733.0,1420.0,608.0,1554.0,0.0
2020-01-25 03:00:00+0000,2002.0,733.0,1518.0,608.0,1533.0,0.0
2020-01-25 04:00:00+0000,2134.0,732.0,1527.0,608.0,1477.0,0.0
2020-01-25 05:00:00+0000,2159.0,681.0,1811.0,607.0,1452.0,0.0
2020-01-25 06:00:00+0000,1631.0,700.0,2162.0,607.0,1538.0,0.0
2020-01-25 07:00:00+0000,1085.0,732.0,2273.0,607.0,1551.0,0.0
2020-01-25 08:00:00+0000,513.0,733.0,2455.0,607.0,1685.0,0.0
2020-01-25 09:00:00+0000,250.0,705.0,2557.0,607.0,1919.0,0.0
2020-01-25 10:00:00+0000,187.0,709.0,2481.0,607.0,1727.0,0.0
2020-01-25 11:00:00+0000,77.0,693.0,2430.0,607.0,1495.0,0.0
2020-01-25 12:00:00+0000,1.0,689.0,2361.0,607.0,1548.0,0.0
2020-01-25 13:00:00+0000,28.0,679.0,2480.0,607.0,1243.0,0.0
2020-01-25 14:00:00+0000,0.0,679.0,2688.0,607.0,1089.0,0.0
2020-01-25 15:00:00+0000,0.0,720.0,2625.0,607.0,1143.0,0.0
2020-01-25 16:00:00+0000,0.0,597.0,2500.0,607.0,1541.0,0.0
2020-01-25 17:00:00+0000,0.0,706.0,2507.0,607.0,1557.0,0.0
2020-01-25 18:00:00+0000,161.0,732.0,2497.0,607.0,1201.0,0.0
2020-01-25 19:00:00+0000,836.0,732.0,2431.0,607.0,958.0,0.0
2020-01-25 20:00:00+0000,1171.0,733.0,2479.0,607.0,994.0,0.0
2020-01-25 21:00:00+0000,1514.0,733.0,2451.0,607.0,972.0,0.0
2020-01-25 22:00:00+0000,1708.0,733.0,2467.0,608.0,897.0,0.0
2020-01-25 23:00:00+0000,1990.0,732.0,2084.0,608.0,702.0,0.0
2020-01-26 00:00:00+0000,1813.0,733.0,1814.0,608.0,1153.0,0.0
2020-01-26 01:00:00+0000,1826.0,733.0,1595.0,608.0,1414.0,0.0
2020-01-26 02:00:00+0000,1870.0,733.0,1572.0,608.0,1524.0,0.0
2020-01-26 03:00:00+0000,1728.0,733.0,2113.0,607.0,1557.0,0.0
2020-01-26 04:00:00+0000,1804.0,733.0,2194.0,607.0,1639.0,0.0
2020-01-26 05:00:00+0000,1626.0,733.0,2256.0,608.0,1848.0,0.0
2020-01-26 06:00:00+0000,1439.0,727.0,2236.0,607.0,1846.0,0.0
2020-01-26 07:00:00+0000,1389.0,688.0,2082.0,607.0,1753.0,0.0
2020-01-26 08:00:00+0000,1100.0,732.0,2110.0,607.0,1756.0,0.0
2020-01-26 09:00:00+0000,674.0,684.0,2128.0,607.0,1667.0,0.0
2020-01-26 10:00:00+0000,419.0,697.0,2114.0,607.0,1251.0,0.0
2020-01-26 11:00:00+0000,181.0,731.0,1887.0,607.0,1296.0,0.0
2020-01-26 12:00:00+0000,156.0,730.0,1835.0,607.0,1116.0,0.0
2020-01-26 13:00:00+0000,450.0,728.0,1661.0,607.0,890.0,0.0
2020-01-26 14:00:00+0000,114.0,733.0,1993.0,607.0,686.0,0.0
2020-01-26 15:00:00+0000,7.0,711.0,1926.0,607.0,785.0,0.0
2020-01-26 16:00:00+0000,0.0,732.0,2007.0,607.0,1110.0,0.0
2020-01-26 17:00:00+0000,0.0,733.0,2199.0,607.0,1058.0,0.0
2020-01-26 18:00:00+0000,0.0,733.0,2130.0,607.0,1093.0,0.0
2020-01-26 19:00:00+0000,0.0,733.0,1849.0,607.0,999.0,0.0
2020-01-26 20:00:00+0000,0.0,733.0,1826.0,607.0,930.0,0.0
2020-01-26 21:00:00+0000,152.0,733.0,1898.0,607.0,950.0,0.0
2020-01-26 22:00:00+0000,471.0,733.0,1555.0,608.0,874.0,0.0
2020-01-26 23:00:00+0000,1050.0,706.0,1319.0,608.0,430.0,0.0
2020-01-27 00:00:00+0000,1118.0,732.0,1201.0,608.0,286.0,0.0
2020-01-27 01:00:00+0000,1439.0,733.0,1225.0,608.0,284.0,0.0
2020-01-27 02:00:00+0000,1344.0,733.0,1435.0,608.0,255.0,0.0
2020-01-27 03:00:00+0000,1013.0,733.0,2040.0,608.0,207.0,0.0
2020-01-27 04:00:00+0000,552.0,733.0,2589.0,608.0,268.0,0.0
2020-01-27 05:00:00+0000,44.0,733.0,2594.0,608.0,389.0,0.0
2020-01-27 06:00:00+0000,0.0,733.0,2503.0,607.0,646.0,0.0
2020-01-27 07:00:00+0000,0.0,733.0,2516.0,607.0,684.0,0.0
2020-01-27 08:00:00+0000,0.0,733.0,2534.0,607.0,697.0,0.0
2020-01-27 09:00:00+0000,0.0,733.0,2587.0,607.0,649.0,0.0
2020-01-27 10:00:00+0000,0.0,733.0,2620.0,607.0,559.0,0.0
2020-01-27 11:00:00+0000,0.0,733.0,2553.0,607.0,533.0,0.0
2020-01-27 12:00:00+0000,0.0,733.0,2530.0,607.0,809.0,0.0
2020-01-27 13:00:00+0000,0.0,733.0,2540.0,607.0,1150.0,0.0
2020-01-27 14:00:00+0000,0.0,733.0,2496.0,607.0,1347.0,0.0
2020-01-27 15:00:00+0000,0.0,733.0,2445.0,606.0,1449.0,0.0
2020-01-27 16:00:00+0000,0.0,733.0,2453.0,606.0,1609.0,0.0
2020-01-27 17:00:00+0000,0.0,733.0,2483.0,607.0,1377.0,0.0
2020-01-27 18:00:00+0000,0.0,733.0,2481.0,607.0,1284.0,0.0
2020-01-27 19:00:00+0000,0.0,728.0,1788.0,607.0,1597.0,0.0
2020-01-27 20:00:00+0000,0.0,727.0,1770.0,607.0,1613.0,0.0
2020-01-27 21:00:00+0000,28.0,722.0,1549.0,607.0,1720.0,0.0
2020-01-27 22:00:00+0000,402.0,733.0,1217.0,607.0,1550.0,0.0
2020-01-27 23:00:00+0000,685.0,733.0,1017.0,608.0,820.0,0.0
2020-01-28 00:00:00+0000,923.0,733.0,840.0,608.0,763.0,0.0
2020-01-28 01:00:00+0000,792.0,733.0,824.0,608.0,796.0,0.0
2020-01-28 02:00:00+0000,629.0,733.0,1200.0,608.0,539.0,0.0
2020-01-28 03:00:00+0000,341.0,733.0,2043.0,608.0,299.0,0.0
2020-01-28 04:00:00+0000,129.0,733.0,2487.0,608.0,215.0,0.0
2020-01-28 05:00:00+0000,0.0,733.0,2353.0,607.0,844.0,0.0
2020-01-28 06:00:00+0000,0.0,733.0,2339.0,607.0,745.0,0.0
2020-01-28 07:00:00+0000,0.0,733.0,2394.0,607.0,647.0,0.0
2020-01-28 08:00:00+0000,0.0,733.0,2539.0,607.0,654.0,0.0
2020-01-28 09:00:00+0000,0.0,733.0,2445.0,607.0,730.0,0.0
2020-01-28 10:00:00+0000,0.0,733.0,2474.0,607.0,707.0,0.0
2020-01-28 11:00:00+0000,0.0,733.0,2537.0,607.0,772.0,0.0
2020-01-28 12:00:00+0000,0.0,733.0,2549.0,607.0,884.0,0.0
2020-01-28 13:00:00+0000,0.0,733.0,2543.0,607.0,850.0,0.0
2020-01-28 14:00:00+0000,0.0,733.0,2438.0,607.0,974.0,0.0
2020-01-28 15:00:00+0000,0.0,733.0,2515.0,433.0,1119.0,0.0
2020-01-28 16:00:00+0000,0.0,733.0,2463.0,293.0,1357.0,0.0
2020-01-28 17:00:00+0000,0.0,733.0,2452.0,524.0,893.0,0.0
2020-01-28 18:00:00+0000,0.0,731.0,2537.0,553.0,931.0,0.0
2020-01-28 19:00:00+0000,0.0,733.0,2344.0,517.0,810.0,0.0
2020-01-28 20:00:00+0000,0.0,733.0,2558.0,570.0,660.0,0.0
2020-01-28 21:00:00+0000,8.0,733.0,2367.0,604.0,611.0,0.0
