,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-03-19 05:00:00,2.7190056165144884e-06,0.6105078390421208,-8.362587346937742,4.225402840813963e-07,-75.95350077493681,0.611225334714899,8.19568736743887,33.841270969975675,58.57919867235223,-17.145105348713006,0.0,-0.0,-1.3911880462487147e-06,-2.1918557363232363e-06
2013-03-19 06:00:00,2.7265879155109593e-06,0.6105078565971698,-12.380562582638003,2.9842527916016674e-05,-76.13674809418427,0.6108731727551974,8.19568736614591,34.002866429990675,56.418577351077936,-10.944882916872151,0.0,-0.0,-1.378083666168095e-06,-2.1697213055165404e-06
2013-03-19 07:00:00,2.7281751942190817e-06,0.610507860521978,-8.099995891274384,3.5852469237838006e-05,-76.23780951118256,0.610525080427634,8.195687308475707,34.251537226034344,54.17238063087281,-13.81844687515497,0.6915659602368438,-1.60149718030269e-06,-1.3661532499185114e-06,-2.1549424846007842e-06
2013-03-19 08:00:00,2.6982762568751925e-06,0.6105077899787462,5.428066762337534,-8.060968240186768e-05,-76.3698343428217,0.6101702510446203,8.195687283468512,34.33084838806296,53.209348537911,-28.07915596146604,2.440053637083324,-3.971582384208029e-06,-1.3761090042549996e-06,-2.177591671593191e-06
2013-03-19 09:00:00,2.699131054852706e-06,0.6105077928363997,5.425029424957626,-7.747160949020019e-05,-71.07694119102395,0.6098285275074848,8.195687283717325,34.583889940649556,58.173233612370126,-39.36278248978958,3.216828364078669,-4.043810678876233e-06,-1.3745056957361611e-06,-2.1720324936176185e-06
2013-03-19 10:00:00,2.6999903080572e-06,0.6105077929565815,5.410142034987051,-7.90873087077402e-05,-67.50371761573122,0.6095049996452481,8.195687292246227,32.773986216444115,60.08368692121035,-43.42730328341314,3.62235989534526,-4.121216785253009e-06,-1.362773598444278e-06,-2.1582652899848214e-06
2013-03-19 11:00:00,2.6999506758371073e-06,0.6105077930283593,5.415594322051024,-8.450476906250137e-05,-67.88819756577483,0.6092102053945323,8.195687292232526,32.406126734520655,59.3464237982678,-41.922791879368326,3.6018411586497234,-4.177813320126484e-06,-1.3649223986220705e-06,-2.164028775748771e-06
2013-03-19 12:00:00,2.6993851782013086e-06,0.6105077927424124,5.428300101798422,-9.581251593744302e-05,-69.03427600850631,0.6089277554035291,8.195687293670261,31.81017425302453,56.95684060872381,-37.70911221819001,3.5068748163766483,-4.14496542295068e-06,-1.3715421387985315e-06,-2.1791922209869746e-06
2013-03-19 13:00:00,2.7228597363718664e-06,0.6105078501876628,5.430598129440198,-6.473116860967923e-06,-68.59062519258447,0.6086658216424895,8.195687294332831,32.01851519214384,55.475272188327764,-36.92546644045525,3.5501613841132027,-4.000043605481334e-06,-1.367943553404416e-06,-2.1712840341199197e-06
2013-03-19 14:00:00,2.7292446955939256e-06,0.6105078674144986,5.430600013949855,7.643424711437044e-06,-52.51464808112733,0.6084043132607052,8.195687300344712,31.82820849961782,52.30183552623986,-49.195000983301775,3.1071521754515103,-3.935184088169117e-06,-1.3661257691524042e-06,-2.1717830491593984e-06
2013-03-19 15:00:00,2.7288854408773774e-06,0.6105078669535006,0.48804367348578126,1.488153910916487e-06,-55.014864285744835,0.6081532684580967,8.195687310267134,32.18838795805661,50.29818771598838,-39.83060396639602,2.8286498580777266,-3.872435334944692e-06,-1.3709245692083982e-06,-2.169192226040224e-06
2013-03-19 16:00:00,2.728553521574294e-06,0.6105078657588927,-8.117955239051456,-4.292433661303302e-06,-64.38282127189868,0.6079738719785494,8.195687332699446,32.386906458763924,47.86984757296324,-18.77865326873904,1.9800060431926603,-3.822500399827005e-06,-1.3737394160955319e-06,-2.1679594337379727e-06
2013-03-19 17:00:00,2.7268979912281124e-06,0.610507863243913,-12.99672465317518,-1.1833300316065124e-05,-75.87037477946876,0.6078366904767202,8.195687379239317,32.578701813618856,47.87955153590267,-1.301661830586232,0.6642565838664626,-4.442388223525047e-06,-1.404768085230046e-06,-2.1778014233962186e-06
2013-03-19 18:00:00,2.725754191209184e-06,0.6105078628103163,-16.829032499614986,-1.369832425924493e-05,-76.17367059554716,0.607557469839966,8.195687396065184,34.23353607273141,50.936402517567,-1.2122130673795264,0.0,-0.0,-1.424442396874781e-06,-2.1941535343515783e-06
2013-03-19 19:00:00,2.725537749038898e-06,0.6105078636002812,-18.64385394721997,-1.656866076348066e-05,-76.12284786566254,0.6072461320275314,8.19568739324363,37.16042776951426,54.98362423149131,-6.421597609906223,0.0,-0.0,-1.454194005233944e-06,-2.2058915327100035e-06
2013-03-19 20:00:00,2.725242453861696e-06,0.6105078642634236,-14.11064219407295,-1.9525597464196617e-05,-74.05573418627837,0.6069319286610806,8.195687391733232,40.92554479948655,58.66261777179447,-20.466560920217077,0.0,-0.0,-1.48310420413722e-06,-2.216481056696046e-06
2013-03-19 21:00:00,2.7252344422775506e-06,0.610507864770784,-12.734317894751458,-2.1530904879571184e-05,-69.58219563105082,0.6066078025288771,8.195687391849512,44.1488333412448,59.778935812957535,-30.656667076122005,0.0,-0.0,-1.5018730720335327e-06,-2.216552007152205e-06
2013-03-19 22:00:00,2.724986889755113e-06,0.6105078650968953,-11.904772433721256,-2.5098316364069693e-05,-65.44045012470204,0.6062774139524081,8.195687388002735,42.25823413546546,53.43929941469378,-27.398444609142995,0.0,-0.0,-1.500927992729828e-06,-2.1739073831011724e-06
2013-03-19 23:00:00,2.7248151024291265e-06,0.6105078628145857,-14.235052942758458,-2.7114973271965555e-05,-66.86509003923848,0.6059418533801486,8.195687389530422,44.6174297417834,54.34874090540249,-26.906741515327546,0.0,-0.0,-1.5439030690984622e-06,-2.1707887281052064e-06
2013-03-20 00:00:00,2.7250131511677787e-06,0.6105078624140173,-13.017604735781386,-2.970007942583181e-05,-60.377723134178964,0.6056050432866634,8.195687390105418,46.24397793914317,55.11312052514643,-37.00283242493629,0.0,-0.0,-1.5447478581727125e-06,-2.1769389436669226e-06
2013-03-20 01:00:00,2.725308444703977e-06,0.6105078633219867,-11.878842308560468,-3.253334810037854e-05,-59.64695723223205,0.605268444302258,8.19568738905304,46.9853404100365,53.2108298279012,-37.71184028397244,0.0,-0.0,-1.5280420015955087e-06,-2.1845786419202396e-06
2013-03-20 02:00:00,2.7258252557583597e-06,0.6105078641905015,-11.42301002637303,-3.446731413182881e-05,-58.67009417289514,0.6049338022341096,8.195687387674623,48.385551409811285,53.82044159294508,-41.15482790420693,0.0,-0.0,-1.4927932891843908e-06,-2.1905088935075718e-06
2013-03-20 03:00:00,2.726223899528039e-06,0.6105078653488902,-11.49147558440121,-3.7368687565338884e-05,-57.52592720527948,0.6045989157378574,8.195687386869231,48.13869973435881,53.23033193566673,-41.39410900816988,0.0,-0.0,-1.4728331048701194e-06,-2.1867058083051894e-06
2013-03-20 04:00:00,2.72631578470798e-06,0.6105078686509005,-8.211040072196242,-4.023889106078266e-05,-55.945272118539975,0.6042631457894752,8.195687385172864,47.613246513673474,53.39321549236675,-45.90364559716996,0.0,-0.0,-1.4676972122273923e-06,-2.1814576548838616e-06
2013-03-20 05:00:00,2.7271415440191307e-06,0.6105078701569213,-8.198318762945647,-4.0668236773482965e-05,-57.56055810492507,0.6039291147894701,8.195687384604533,47.340162485187726,55.50408421728466,-46.14091487571613,0.0,-0.0,-1.4599717189085482e-06,-2.1810106774607165e-06
2013-03-20 06:00:00,2.7276923246814455e-06,0.6105078706854126,-8.198722149733019,-4.3381727657896676e-05,-66.57861880953116,0.6035940923108472,8.195687368454916,47.98694123868806,57.800908092901295,-40.06844421211797,0.0,-0.0,-1.465890315234475e-06,-2.1861983245285682e-06
2013-03-20 07:00:00,2.7287181229332826e-06,0.6105078745980916,-8.100001848656246,-4.4723339757938464e-05,-69.77545859739391,0.6032629917847728,8.195687302210954,48.124212433529514,59.00018633098979,-38.90971419169123,0.5999942523914794,-5.243751291212622e-06,-1.4525941313543455e-06,-2.1811296713488907e-06
2013-03-20 08:00:00,2.7295035782822694e-06,0.6105078769456781,-7.590787587669523,-4.544092068304151e-05,-62.06922576746527,0.6029349934054897,8.195687285754328,47.60223048335968,62.604056851687794,-51.314257404387035,1.7038277028304294,-3.965163477081389e-06,-1.4347790121149728e-06,-2.174082114614599e-06
2013-03-20 09:00:00,2.723033567565955e-06,0.6105078613524016,-2.25866157131166,-6.245650384639783e-05,-59.062895824278634,0.6026098774824075,8.195687283983238,48.11125325969256,69.5808829778122,-67.57769654357395,2.1389317471319718,-3.958936572041309e-06,-1.4201412346181996e-06,-2.1715202846046356e-06
2013-03-20 10:00:00,2.722636588105079e-06,0.6105078618894971,0.6896531550976897,-7.440499466309e-05,-56.48731204950887,0.6022884201271806,8.195687286209907,44.67208365494493,55.25410503961054,-55.70397533274636,2.5022107641423523,-3.898042650230123e-06,-1.4056239143087624e-06,-2.1408985452958028e-06
2013-03-20 11:00:00,2.722046321398582e-06,0.6105078620881403,4.64123514626142,-8.662969285763787e-05,-56.596065706046424,0.6019757935184599,8.195687281800767,41.111018731318396,52.68483968381597,-53.47670571014042,2.5562705582081042,-3.866340032295323e-06,-1.4188940620769586e-06,-2.1353734541980193e-06
2013-03-20 12:00:00,2.7280748060078326e-06,0.6105078787845698,5.311792441322894,-8.878175309583553e-05,-56.76965630812032,0.6016816384162891,8.195687281731775,37.849267320989625,49.01320752086404,-47.06142550167914,2.5696801012154933,-3.994447965777478e-06,-1.4256007898723056e-06,-2.1228418129270164e-06
2013-03-20 13:00:00,2.7272001347461485e-06,0.6105078785037639,5.430589256157005,-0.00011175323059771692,-57.11405654023968,0.6013865411503881,8.195687286838035,33.7662658239857,42.91553394990689,-36.70741319715791,2.6122810949979516,-3.941285117668101e-06,-1.4432005130231573e-06,-2.108430402465243e-06
2013-03-20 14:00:00,2.726389659146046e-06,0.6105078781868345,5.23552438461127,-0.0001621159927681734,-60.51428911831667,0.6010892536076096,8.195687298082358,30.216821936974448,36.85037516484256,-23.195326953896778,2.2980303198003096,-3.859972557941549e-06,-1.4567460095733508e-06,-2.100079309948265e-06
2013-03-20 15:00:00,2.7261685450926633e-06,0.6105078794147257,1.8669810896886903,-0.00038262351531776883,-61.624559813943925,0.6007774025826996,8.195687309661409,28.017790308166667,32.895745894562886,-12.558188013876899,2.278603098958456,-3.6759345043422835e-06,-1.4434139207892826e-06,-2.0944684549029203e-06
2013-03-20 16:00:00,8.600535755705215e-06,0.6105163234002916,0.29040646533007747,1.577329402563675,-69.47560383139223,0.6004461974755333,8.195687692248484,26.841928798554008,30.407195802528367,-0.5496040078167634,1.6092405555425273,-3.025707010758662e-06,-1.0217059951216356e-06,-1.5667724540816457e-06
2013-03-20 17:00:00,9.050292654841414,1.1149393086495603,-6.947653096178074,5.195321681709464,-71.23896447874213,0.6001460191910447,8.195687766673384,26.224193938304495,27.778269138372796,-0.475838831404362,0.5855791714433614,-3.4924822182951377e-06,-9.288977770651741e-07,-1.4575548141999294e-06
2013-03-20 18:00:00,9.050300924696812,1.114941472144585,-3.133657864262783,5.19532722567583,-75.26106906763663,0.5998393675052277,8.195687766021015,27.05305924662844,27.71435313266826,-0.44902766422083906,0.0,-0.0,-9.270856214911305e-07,-1.4681942423536488e-06
2013-03-20 19:00:00,9.05029416611212,1.114938773279028,-10.810769645825287,5.195329884162704,-72.02326892035332,0.5995141156960554,8.195687768201175,28.951978807227672,30.318573943040494,-0.5143052778333252,0.0,-0.0,-9.238537360616306e-07,-1.4672188735106424e-06
2013-03-20 20:00:00,2.2114828182956523,1.1149377694916638,-11.505340279395329,5.195333797128172,-67.99275959367468,0.599184922973236,8.195687737573023,30.46571052723892,32.51266163102062,-0.6944761167394343,0.0,-0.0,-9.584780212748002e-07,-1.5227702430201827e-06
2013-03-20 21:00:00,1.5267240850564407,1.1149371926065155,-11.505328648092396,5.195341927450425,-68.99904064340356,0.5988537910618441,8.195687744417748,31.917264724493567,33.16070537818316,-1.103438219735462,0.0,-0.0,-9.329457595796952e-07,-1.506378228976885e-06
2013-03-20 22:00:00,1.66306801926614e-05,0.7299304701855132,-14.692655713332462,5.195348633247842,-66.29661439157044,0.5985199195781817,8.195687719611367,35.15050382521481,32.71165511681379,-1.484858880603703,0.0,-0.0,-9.440319114872864e-07,-1.5421586438294867e-06
2013-03-20 23:00:00,8.541783008237386e-06,0.6105162641670622,-25.30316784853944,4.048993945800259,-62.07598001200178,0.5981859193112987,8.195687691719995,37.8208660284188,37.924403734046,-1.7119673709707262,0.0,-0.0,-9.718245168954808e-07,-1.5931118054535823e-06
2013-03-21 00:00:00,2.6923328445790997e-06,0.6105077977066331,-25.548546481798727,-0.00019613534283797102,-61.22086721241868,0.5978429727336732,8.195687329834405,39.29074148916979,41.417441385845194,-3.1008377281572437,0.0,-0.0,-1.4043323439238975e-06,-2.192801411049341e-06
2013-03-21 01:00:00,2.693077715992225e-06,0.6105077981246624,-25.146605105335265,-7.527253379385029e-05,-60.5553278747183,0.5975107338147003,8.195687328746839,39.31091923188608,41.574761238439336,-4.356573085135185,0.0,-0.0,-1.4030598452237087e-06,-2.179225579346181e-06
2013-03-21 02:00:00,2.6936784827971154e-06,0.6105077980292326,-23.291958650359838,-4.221557180139633e-05,-59.68295668772644,0.5971799983983073,8.195687333782653,40.75501596567991,44.23514089412566,-11.196378228746104,0.0,-0.0,-1.4001853445648748e-06,-2.179149045249686e-06
2013-03-21 03:00:00,2.6949764204692987e-06,0.6105077993552939,-21.877236712457833,-2.0977464512424757e-05,-58.55155780042303,0.5968501465301512,8.1956873355144,41.45920757889858,48.76509481431729,-18.981569227747794,0.0,-0.0,-1.3915154135588637e-06,-2.181680547451282e-06
2013-03-21 04:00:00,2.6967991701728954e-06,0.6105078036738066,-18.303159424789246,-3.3783234662587284e-06,-57.31999562108761,0.5965217876909037,8.195687337167568,42.49244028949394,54.22224063649749,-30.319927073079285,0.0,-0.0,-1.381778083896279e-06,-2.186459882755248e-06
2013-03-21 05:00:00,2.6982815493959447e-06,0.6105078077812904,-22.340740770430045,1.2728687009027135e-05,-58.96198891548652,0.5961943283375823,8.195687336468588,44.28455546327731,60.31231988448361,-32.519195976128636,0.0,-0.0,-1.3801990793638198e-06,-2.1860021843330366e-06
2013-03-21 06:00:00,2.7001179003928182e-06,0.6105078107170002,-21.748551050206068,2.7168393965877433e-05,-67.09897267154456,0.5958693395223995,8.195687344861131,47.0185353023146,67.91438713928919,-35.300351286589816,0.0,-0.0,-1.3760197165879618e-06,-2.1921381031272726e-06
2013-03-21 07:00:00,2.704724875803039e-06,0.6105078180575626,-11.485291543035972,4.945600294667629e-05,-67.84784827184879,0.5955490117982544,8.195687313716329,49.19359637163232,74.32400213620507,-54.1236327037566,0.8453106583336393,-5.166645398641082e-06,-1.3617073749117025e-06,-2.192032603730254e-06
2013-03-21 08:00:00,2.7095336331849018e-06,0.6105078245322527,2.037634147784756,9.505298193334083e-05,-60.38481106890429,0.5952394959177622,8.195687268279107,50.95453859139903,77.4682139236454,-81.73245982387503,2.793186019461119,-3.608373657446328e-06,-1.3509914630418507e-06,-2.1957990560217177e-06
2013-03-21 09:00:00,2.714823376888068e-06,0.6105078295421151,2.031195887853004,0.00021227878983372104,-68.94690345646653,0.5949298635915786,8.19568727119601,53.30525614254846,91.07723714053299,-90.20948737531297,3.8761898038040075,-4.021708334847364e-06,-1.3484256905371693e-06,-2.1890420912786167e-06
2013-03-21 10:00:00,2.6223226467230752e-06,0.6105076406493559,2.036767710406357,-4.681017408371811e-05,-73.33221458039547,0.5946068364508937,8.195687235348334,54.55868299517614,99.6122991353045,-95.90083727762661,4.193230525494578,-4.36236934191038e-06,-1.3993717750224732e-06,-2.2412621189876727e-06
2013-03-21 11:00:00,2.599808723485456e-06,0.6105075866590571,2.0345701985248197,-7.457788477158846e-05,-73.73008703348356,0.5942739414052761,8.195687235111484,55.59627744184249,109.48658003031487,-106.60496076712401,4.385928688105986,-4.3362038044995715e-06,-1.4046767109476832e-06,-2.2230819015246046e-06
2013-03-21 12:00:00,2.6081267428177085e-06,0.6105075932079341,2.0335759590500255,-5.608129108862638e-06,-74.75733183109809,0.5939116918068168,8.195687257717339,58.299772505978915,119.9936136387383,-118.73439170902948,4.333363123444424,-4.242414302766814e-06,-1.3918039661007242e-06,-2.190258268313544e-06
2013-03-21 13:00:00,2.610366433295131e-06,0.6105075870422071,2.035701143450744,3.362922388141683e-05,-76.39489308157097,0.5935298953553229,8.195687270965276,60.172376837548036,124.7567754024404,-123.10766589022538,3.706649543413419,-3.951370077632368e-06,-1.3798544054708372e-06,-2.1699819672083492e-06
2013-03-21 14:00:00,2.616252148991186e-06,0.6105075904136925,-3.5862268050391957,0.0001695436789140386,-76.39496414409433,0.5931247946838879,8.195687296634393,61.52026124845884,137.13568751895392,-130.40556896758537,2.900023949072719,-3.7333259576003244e-06,-1.3683030959299458e-06,-2.1445747402238154e-06
2013-03-21 15:00:00,2.411202763875564e-06,0.610507169647625,-19.248978351495023,1.8496034010409432e-05,-76.3949968119169,0.5927142990541544,8.195687224735854,63.36432017784443,153.66061410760585,-132.44975890977358,2.238607872570554,-3.843798881960203e-06,-1.5202840666859174e-06,-2.3657039253522236e-06
2013-03-21 16:00:00,1.4367267312258576e-06,0.6105043606350936,-25.55409126142093,-0.0003930230874568771,-76.3950160013173,0.592277637797349,7.507957907655573,65.80826033550225,159.0646103364725,-132.44977524815167,1.3868884535898816,-2.2696668420456165e-05,-1.1229189664092586e-05,-1.5751066244143758e-05
2013-03-21 17:00:00,1.4329833619580838e-06,0.6105043530223841,-25.552976755183874,0.00035404899080347495,-76.39501586527655,0.5918822429585006,2.03906662129652,68.11384544658402,163.1090252813215,-132.4497752729923,0.5043179888762612,-2.670743441093452e-05,-1.147901433790821e-05,-1.6051496642546857e-05
2013-03-21 18:00:00,1.3209663395487862e-06,0.6105038701802332,-25.537813341572427,-0.016233680116003592,-76.39501620621202,0.39705991175674865,5.115954219691326e-06,71.72708187118629,175.3952592215859,-132.44977617448362,0.0,-0.0,-9.268148283185731,-3.8917466807772705
