index,AT -> SI,AT -> CZ,AT -> IT,AT -> HU,AT -> DE,AT -> CH
2019-09-26 16:00:00+0000,630.0,0.0,118.0,578.0,386.0,0.0
2019-09-26 17:00:00+0000,653.0,0.0,112.0,584.0,416.0,0.0
2019-09-26 18:00:00+0000,787.0,0.0,125.0,545.0,340.0,0.0
2019-09-26 19:00:00+0000,855.0,0.0,126.0,372.0,164.0,211.0
2019-09-26 20:00:00+0000,865.0,0.0,107.0,353.0,169.0,276.0
2019-09-26 21:00:00+0000,943.0,0.0,106.0,447.0,244.0,178.0
2019-09-26 22:00:00+0000,968.0,0.0,128.0,276.0,145.0,413.0
2019-09-26 23:00:00+0000,951.0,0.0,125.0,163.0,143.0,481.0
2019-09-27 00:00:00+0000,886.0,0.0,106.0,30.0,269.0,339.0
2019-09-27 01:00:00+0000,871.0,0.0,118.0,15.0,251.0,311.0
2019-09-27 02:00:00+0000,901.0,0.0,123.0,72.0,193.0,358.0
2019-09-27 03:00:00+0000,869.0,0.0,108.0,256.0,161.0,191.0
2019-09-27 04:00:00+0000,752.0,0.0,119.0,212.0,52.0,234.0
2019-09-27 05:00:00+0000,875.0,0.0,121.0,247.0,85.0,7.0
2019-09-27 06:00:00+0000,955.0,0.0,157.0,290.0,123.0,478.0
2019-09-27 07:00:00+0000,982.0,0.0,143.0,288.0,91.0,492.0
2019-09-27 08:00:00+0000,871.0,0.0,112.0,439.0,35.0,193.0
2019-09-27 09:00:00+0000,897.0,0.0,108.0,541.0,112.0,179.0
2019-09-27 10:00:00+0000,1162.0,0.0,118.0,677.0,56.0,548.0
2019-09-27 11:00:00+0000,1180.0,0.0,109.0,720.0,72.0,461.0
2019-09-27 12:00:00+0000,1086.0,0.0,112.0,752.0,125.0,516.0
2019-09-27 13:00:00+0000,992.0,0.0,111.0,743.0,167.0,276.0
2019-09-27 14:00:00+0000,782.0,0.0,130.0,771.0,176.0,306.0
2019-09-27 15:00:00+0000,730.0,0.0,123.0,707.0,121.0,301.0
2019-09-27 16:00:00+0000,702.0,0.0,106.0,817.0,245.0,0.0
2019-09-27 17:00:00+0000,831.0,0.0,123.0,1117.0,277.0,0.0
2019-09-27 18:00:00+0000,810.0,0.0,135.0,987.0,228.0,0.0
2019-09-27 19:00:00+0000,781.0,0.0,109.0,787.0,183.0,298.0
2019-09-27 20:00:00+0000,807.0,0.0,109.0,621.0,174.0,387.0
2019-09-27 21:00:00+0000,910.0,0.0,117.0,477.0,26.0,728.0
2019-09-27 22:00:00+0000,801.0,0.0,110.0,543.0,142.0,403.0
2019-09-27 23:00:00+0000,799.0,0.0,114.0,439.0,115.0,443.0
2019-09-28 00:00:00+0000,804.0,0.0,123.0,314.0,160.0,392.0
2019-09-28 01:00:00+0000,870.0,0.0,125.0,339.0,309.0,265.0
2019-09-28 02:00:00+0000,895.0,0.0,120.0,365.0,273.0,291.0
2019-09-28 03:00:00+0000,885.0,0.0,118.0,436.0,208.0,237.0
2019-09-28 04:00:00+0000,858.0,0.0,119.0,475.0,341.0,99.0
2019-09-28 05:00:00+0000,776.0,0.0,122.0,548.0,374.0,28.0
2019-09-28 06:00:00+0000,793.0,0.0,131.0,589.0,170.0,423.0
2019-09-28 07:00:00+0000,848.0,0.0,121.0,632.0,44.0,638.0
2019-09-28 08:00:00+0000,852.0,0.0,135.0,697.0,27.0,805.0
2019-09-28 09:00:00+0000,924.0,0.0,119.0,717.0,51.0,869.0
2019-09-28 10:00:00+0000,946.0,0.0,120.0,709.0,138.0,672.0
2019-09-28 11:00:00+0000,1044.0,0.0,112.0,662.0,184.0,591.0
2019-09-28 12:00:00+0000,1051.0,0.0,117.0,684.0,141.0,689.0
2019-09-28 13:00:00+0000,1063.0,0.0,127.0,754.0,130.0,657.0
2019-09-28 14:00:00+0000,941.0,0.0,114.0,770.0,160.0,543.0
2019-09-28 15:00:00+0000,885.0,0.0,125.0,719.0,36.0,615.0
2019-09-28 16:00:00+0000,875.0,0.0,125.0,712.0,25.0,604.0
2019-09-28 17:00:00+0000,835.0,0.0,145.0,786.0,42.0,669.0
2019-09-28 18:00:00+0000,696.0,0.0,117.0,654.0,31.0,634.0
2019-09-28 19:00:00+0000,817.0,0.0,136.0,614.0,25.0,740.0
2019-09-28 20:00:00+0000,926.0,0.0,137.0,499.0,20.0,890.0
2019-09-28 21:00:00+0000,894.0,0.0,137.0,438.0,26.0,929.0
2019-09-28 22:00:00+0000,762.0,0.0,129.0,427.0,140.0,761.0
2019-09-28 23:00:00+0000,780.0,0.0,111.0,410.0,187.0,786.0
2019-09-29 00:00:00+0000,739.0,0.0,108.0,368.0,122.0,769.0
2019-09-29 01:00:00+0000,725.0,0.0,106.0,400.0,289.0,530.0
2019-09-29 02:00:00+0000,760.0,0.0,106.0,433.0,382.0,370.0
2019-09-29 03:00:00+0000,849.0,0.0,123.0,433.0,275.0,362.0
2019-09-29 04:00:00+0000,618.0,0.0,120.0,324.0,329.0,329.0
2019-09-29 05:00:00+0000,591.0,0.0,106.0,475.0,196.0,333.0
2019-09-29 06:00:00+0000,689.0,0.0,77.0,695.0,237.0,197.0
2019-09-29 07:00:00+0000,696.0,0.0,86.0,748.0,86.0,405.0
2019-09-29 08:00:00+0000,669.0,0.0,73.0,790.0,136.0,362.0
2019-09-29 09:00:00+0000,751.0,0.0,106.0,862.0,248.0,303.0
2019-09-29 10:00:00+0000,982.0,0.0,123.0,933.0,98.0,565.0
2019-09-29 11:00:00+0000,1016.0,0.0,130.0,1040.0,104.0,629.0
2019-09-29 12:00:00+0000,993.0,0.0,128.0,1045.0,22.0,886.0
2019-09-29 13:00:00+0000,940.0,0.0,109.0,1048.0,104.0,668.0
2019-09-29 14:00:00+0000,922.0,0.0,116.0,1037.0,193.0,385.0
2019-09-29 15:00:00+0000,880.0,0.0,116.0,991.0,242.0,296.0
2019-09-29 16:00:00+0000,906.0,0.0,127.0,1039.0,132.0,389.0
2019-09-29 17:00:00+0000,837.0,0.0,126.0,1076.0,19.0,474.0
2019-09-29 18:00:00+0000,888.0,0.0,128.0,1048.0,13.0,553.0
2019-09-29 19:00:00+0000,853.0,0.0,135.0,835.0,111.0,546.0
2019-09-29 20:00:00+0000,963.0,0.0,124.0,731.0,12.0,1011.0
2019-09-29 21:00:00+0000,784.0,0.0,155.0,556.0,5.0,1070.0
2019-09-29 22:00:00+0000,933.0,0.0,122.0,495.0,74.0,890.0
2019-09-29 23:00:00+0000,916.0,0.0,128.0,439.0,25.0,927.0
2019-09-30 00:00:00+0000,880.0,0.0,128.0,314.0,68.0,899.0
2019-09-30 01:00:00+0000,895.0,0.0,117.0,336.0,79.0,811.0
2019-09-30 02:00:00+0000,901.0,0.0,116.0,412.0,118.0,718.0
2019-09-30 03:00:00+0000,960.0,0.0,117.0,554.0,160.0,631.0
2019-09-30 04:00:00+0000,883.0,0.0,124.0,780.0,214.0,636.0
2019-09-30 05:00:00+0000,991.0,0.0,154.0,680.0,70.0,757.0
2019-09-30 06:00:00+0000,965.0,0.0,171.0,718.0,128.0,994.0
2019-09-30 07:00:00+0000,958.0,0.0,155.0,826.0,226.0,1016.0
2019-09-30 08:00:00+0000,940.0,0.0,197.0,747.0,164.0,1169.0
2019-09-30 09:00:00+0000,982.0,0.0,203.0,795.0,190.0,1273.0
2019-09-30 10:00:00+0000,1018.0,0.0,198.0,927.0,191.0,1260.0
2019-09-30 11:00:00+0000,998.0,0.0,198.0,950.0,93.0,1358.0
2019-09-30 12:00:00+0000,1012.0,0.0,210.0,924.0,33.0,1401.0
2019-09-30 13:00:00+0000,1008.0,0.0,199.0,956.0,76.0,1321.0
2019-09-30 14:00:00+0000,830.0,0.0,219.0,979.0,19.0,1218.0
2019-09-30 15:00:00+0000,634.0,0.0,196.0,810.0,14.0,929.0
2019-09-30 16:00:00+0000,705.0,0.0,205.0,775.0,221.0,562.0
2019-09-30 17:00:00+0000,750.0,0.0,197.0,769.0,533.0,0.0
2019-09-30 18:00:00+0000,832.0,0.0,219.0,662.0,231.0,55.0
2019-09-30 19:00:00+0000,847.0,0.0,219.0,544.0,152.0,839.0
2019-09-30 20:00:00+0000,831.0,0.0,207.0,582.0,30.0,647.0
2019-09-30 21:00:00+0000,836.0,0.0,215.0,564.0,13.0,705.0
2019-09-30 22:00:00+0000,939.0,0.0,184.0,569.0,71.0,564.0
2019-09-30 23:00:00+0000,721.0,0.0,168.0,557.0,295.0,385.0
2019-10-01 00:00:00+0000,771.0,0.0,160.0,537.0,266.0,326.0
2019-10-01 01:00:00+0000,845.0,0.0,160.0,572.0,241.0,367.0
2019-10-01 02:00:00+0000,791.0,0.0,152.0,586.0,402.0,175.0
2019-10-01 03:00:00+0000,848.0,0.0,143.0,604.0,89.0,435.0
2019-10-01 04:00:00+0000,890.0,0.0,124.0,453.0,65.0,277.0
2019-10-01 05:00:00+0000,948.0,0.0,127.0,565.0,19.0,196.0
2019-10-01 06:00:00+0000,1057.0,0.0,144.0,689.0,1.0,260.0
2019-10-01 07:00:00+0000,1115.0,0.0,118.0,717.0,2.0,624.0
2019-10-01 08:00:00+0000,1215.0,0.0,38.0,729.0,0.0,1039.0
2019-10-01 09:00:00+0000,1192.0,0.0,68.0,698.0,51.0,1221.0
2019-10-01 10:00:00+0000,1424.0,0.0,61.0,786.0,6.0,1476.0
2019-10-01 11:00:00+0000,1288.0,0.0,178.0,730.0,7.0,1264.0
2019-10-01 12:00:00+0000,1112.0,0.0,177.0,714.0,6.0,920.0
2019-10-01 13:00:00+0000,1069.0,0.0,185.0,677.0,3.0,813.0
2019-10-01 14:00:00+0000,969.0,0.0,177.0,614.0,3.0,645.0
2019-10-01 15:00:00+0000,921.0,0.0,187.0,664.0,9.0,429.0
2019-10-01 16:00:00+0000,884.0,0.0,181.0,794.0,107.0,32.0
2019-10-01 17:00:00+0000,1069.0,0.0,189.0,889.0,579.0,0.0
2019-10-01 18:00:00+0000,1107.0,0.0,194.0,818.0,277.0,0.0
2019-10-01 19:00:00+0000,1134.0,0.0,177.0,615.0,14.0,686.0
2019-10-01 20:00:00+0000,1179.0,0.0,177.0,618.0,14.0,658.0
2019-10-01 21:00:00+0000,1142.0,0.0,148.0,594.0,47.0,636.0
2019-10-01 22:00:00+0000,1217.0,0.0,140.0,444.0,115.0,504.0
2019-10-01 23:00:00+0000,1139.0,0.0,134.0,278.0,333.0,219.0
2019-10-02 00:00:00+0000,1139.0,0.0,141.0,164.0,351.0,163.0
2019-10-02 01:00:00+0000,1197.0,0.0,147.0,176.0,333.0,158.0
2019-10-02 02:00:00+0000,1237.0,0.0,146.0,263.0,299.0,169.0
2019-10-02 03:00:00+0000,1197.0,0.0,132.0,406.0,216.0,331.0
2019-10-02 04:00:00+0000,1115.0,0.0,147.0,323.0,75.0,376.0
2019-10-02 05:00:00+0000,1066.0,0.0,173.0,379.0,45.0,189.0
2019-10-02 06:00:00+0000,1062.0,0.0,181.0,355.0,60.0,306.0
2019-10-02 07:00:00+0000,1097.0,0.0,186.0,290.0,20.0,660.0
2019-10-02 08:00:00+0000,1097.0,0.0,172.0,245.0,95.0,155.0
2019-10-02 09:00:00+0000,1030.0,0.0,157.0,299.0,180.0,42.0
2019-10-02 10:00:00+0000,959.0,0.0,136.0,349.0,346.0,207.0
2019-10-02 11:00:00+0000,955.0,0.0,151.0,311.0,249.0,408.0
2019-10-02 12:00:00+0000,1086.0,0.0,154.0,332.0,221.0,524.0
2019-10-02 13:00:00+0000,1005.0,0.0,135.0,393.0,239.0,349.0
2019-10-02 14:00:00+0000,914.0,0.0,140.0,396.0,218.0,326.0
2019-10-02 15:00:00+0000,889.0,0.0,139.0,527.0,272.0,198.0
2019-10-02 16:00:00+0000,928.0,0.0,152.0,476.0,199.0,224.0
2019-10-02 17:00:00+0000,976.0,0.0,154.0,507.0,32.0,188.0
2019-10-02 18:00:00+0000,1087.0,0.0,162.0,597.0,128.0,230.0
2019-10-02 19:00:00+0000,1059.0,0.0,169.0,483.0,122.0,479.0
2019-10-02 20:00:00+0000,1147.0,0.0,189.0,835.0,30.0,665.0
2019-10-02 21:00:00+0000,1067.0,0.0,169.0,783.0,151.0,452.0
2019-10-02 22:00:00+0000,1203.0,0.0,160.0,835.0,45.0,717.0
2019-10-02 23:00:00+0000,1120.0,0.0,175.0,742.0,33.0,762.0
2019-10-03 00:00:00+0000,1072.0,0.0,179.0,696.0,28.0,738.0
2019-10-03 01:00:00+0000,1039.0,0.0,172.0,692.0,12.0,832.0
2019-10-03 02:00:00+0000,1102.0,0.0,155.0,798.0,89.0,709.0
2019-10-03 03:00:00+0000,1092.0,0.0,138.0,962.0,17.0,707.0
2019-10-03 04:00:00+0000,1067.0,0.0,179.0,934.0,3.0,1010.0
2019-10-03 05:00:00+0000,1041.0,0.0,169.0,904.0,9.0,881.0
2019-10-03 06:00:00+0000,1194.0,0.0,199.0,808.0,258.0,1354.0
2019-10-03 07:00:00+0000,1178.0,0.0,178.0,756.0,254.0,1416.0
2019-10-03 08:00:00+0000,1135.0,0.0,168.0,900.0,118.0,1413.0
2019-10-03 09:00:00+0000,1034.0,0.0,170.0,912.0,4.0,1353.0
2019-10-03 10:00:00+0000,1187.0,0.0,163.0,1041.0,11.0,1269.0
2019-10-03 11:00:00+0000,1241.0,0.0,164.0,1024.0,12.0,1214.0
2019-10-03 12:00:00+0000,1209.0,0.0,146.0,1030.0,11.0,1080.0
2019-10-03 13:00:00+0000,1043.0,0.0,142.0,996.0,11.0,998.0
2019-10-03 14:00:00+0000,907.0,0.0,146.0,931.0,10.0,868.0
2019-10-03 15:00:00+0000,900.0,0.0,148.0,966.0,9.0,370.0
2019-10-03 16:00:00+0000,985.0,0.0,139.0,989.0,110.0,0.0
2019-10-03 17:00:00+0000,1115.0,0.0,148.0,1058.0,286.0,0.0
2019-10-03 18:00:00+0000,1203.0,0.0,166.0,1043.0,101.0,106.0
2019-10-03 19:00:00+0000,1333.0,0.0,162.0,1046.0,63.0,232.0
2019-10-03 20:00:00+0000,1168.0,0.0,164.0,940.0,14.0,568.0
2019-10-03 21:00:00+0000,1145.0,0.0,147.0,799.0,21.0,556.0
2019-10-03 22:00:00+0000,1083.0,0.0,139.0,809.0,66.0,419.0
2019-10-03 23:00:00+0000,1143.0,0.0,146.0,668.0,40.0,398.0
2019-10-04 00:00:00+0000,1117.0,0.0,137.0,528.0,155.0,349.0
2019-10-04 01:00:00+0000,1136.0,0.0,144.0,519.0,276.0,324.0
2019-10-04 02:00:00+0000,1080.0,0.0,139.0,657.0,240.0,317.0
2019-10-04 03:00:00+0000,999.0,0.0,147.0,742.0,165.0,377.0
2019-10-04 04:00:00+0000,853.0,0.0,148.0,737.0,154.0,195.0
2019-10-04 05:00:00+0000,883.0,0.0,145.0,645.0,114.0,0.0
2019-10-04 06:00:00+0000,867.0,0.0,153.0,715.0,136.0,0.0
2019-10-04 07:00:00+0000,888.0,0.0,141.0,675.0,25.0,0.0
2019-10-04 08:00:00+0000,893.0,0.0,140.0,634.0,5.0,305.0
2019-10-04 09:00:00+0000,926.0,0.0,151.0,642.0,15.0,369.0
2019-10-04 10:00:00+0000,1030.0,0.0,144.0,673.0,29.0,293.0
2019-10-04 11:00:00+0000,980.0,0.0,132.0,608.0,21.0,466.0
2019-10-04 12:00:00+0000,859.0,0.0,134.0,587.0,81.0,370.0
2019-10-04 13:00:00+0000,983.0,0.0,152.0,572.0,93.0,410.0
2019-10-04 14:00:00+0000,995.0,0.0,139.0,632.0,145.0,274.0
2019-10-04 15:00:00+0000,951.0,0.0,143.0,771.0,246.0,0.0
2019-10-04 16:00:00+0000,1015.0,0.0,149.0,976.0,151.0,0.0
2019-10-04 17:00:00+0000,1131.0,0.0,154.0,994.0,25.0,0.0
2019-10-04 18:00:00+0000,1082.0,0.0,135.0,1004.0,16.0,485.0
2019-10-04 19:00:00+0000,1064.0,0.0,143.0,817.0,6.0,739.0
2019-10-04 20:00:00+0000,1239.0,0.0,123.0,813.0,6.0,747.0
2019-10-04 21:00:00+0000,1243.0,0.0,100.0,844.0,12.0,738.0
2019-10-04 22:00:00+0000,1210.0,0.0,111.0,708.0,13.0,640.0
2019-10-04 23:00:00+0000,1190.0,0.0,115.0,596.0,46.0,700.0
2019-10-05 00:00:00+0000,1198.0,0.0,108.0,456.0,45.0,723.0
2019-10-05 01:00:00+0000,1177.0,0.0,101.0,452.0,48.0,607.0
2019-10-05 02:00:00+0000,1165.0,0.0,116.0,481.0,256.0,388.0
2019-10-05 03:00:00+0000,1213.0,0.0,128.0,513.0,185.0,350.0
2019-10-05 04:00:00+0000,1109.0,0.0,121.0,473.0,95.0,537.0
2019-10-05 05:00:00+0000,971.0,0.0,130.0,555.0,9.0,782.0
2019-10-05 06:00:00+0000,997.0,0.0,162.0,731.0,6.0,1004.0
2019-10-05 07:00:00+0000,1021.0,0.0,169.0,821.0,7.0,898.0
2019-10-05 08:00:00+0000,964.0,0.0,149.0,885.0,7.0,821.0
2019-10-05 09:00:00+0000,925.0,0.0,148.0,843.0,7.0,912.0
2019-10-05 10:00:00+0000,932.0,0.0,139.0,846.0,8.0,1046.0
2019-10-05 11:00:00+0000,947.0,0.0,128.0,837.0,16.0,982.0
2019-10-05 12:00:00+0000,962.0,0.0,117.0,804.0,14.0,1002.0
2019-10-05 13:00:00+0000,1047.0,0.0,131.0,843.0,6.0,1114.0
2019-10-05 14:00:00+0000,1084.0,0.0,172.0,1086.0,45.0,568.0
2019-10-05 15:00:00+0000,1125.0,0.0,199.0,1124.0,203.0,409.0
2019-10-05 16:00:00+0000,1222.0,0.0,223.0,1328.0,461.0,424.0
2019-10-05 17:00:00+0000,1236.0,0.0,220.0,1595.0,988.0,72.0
2019-10-05 18:00:00+0000,1243.0,0.0,221.0,1450.0,744.0,703.0
2019-10-05 19:00:00+0000,1222.0,0.0,195.0,1415.0,520.0,924.0
2019-10-05 20:00:00+0000,1306.0,0.0,194.0,1356.0,215.0,1011.0
2019-10-05 21:00:00+0000,1321.0,0.0,184.0,1238.0,176.0,946.0
2019-10-05 22:00:00+0000,1129.0,0.0,181.0,1162.0,215.0,654.0
2019-10-05 23:00:00+0000,1055.0,0.0,187.0,1064.0,136.0,634.0
2019-10-06 00:00:00+0000,1028.0,0.0,200.0,943.0,199.0,551.0
2019-10-06 01:00:00+0000,1089.0,0.0,170.0,830.0,244.0,468.0
2019-10-06 02:00:00+0000,1168.0,0.0,156.0,794.0,326.0,376.0
2019-10-06 03:00:00+0000,1095.0,0.0,172.0,752.0,303.0,402.0
2019-10-06 04:00:00+0000,1016.0,0.0,163.0,751.0,253.0,358.0
2019-10-06 05:00:00+0000,1046.0,0.0,142.0,1036.0,391.0,0.0
2019-10-06 06:00:00+0000,1095.0,0.0,165.0,1014.0,242.0,221.0
2019-10-06 07:00:00+0000,1049.0,0.0,157.0,1233.0,105.0,329.0
2019-10-06 08:00:00+0000,905.0,0.0,123.0,1281.0,66.0,390.0
2019-10-06 09:00:00+0000,987.0,0.0,131.0,1246.0,21.0,455.0
2019-10-06 10:00:00+0000,1100.0,0.0,125.0,1117.0,21.0,475.0
2019-10-06 11:00:00+0000,1046.0,0.0,106.0,988.0,250.0,172.0
2019-10-06 12:00:00+0000,1024.0,0.0,111.0,947.0,539.0,0.0
2019-10-06 13:00:00+0000,948.0,0.0,111.0,924.0,605.0,0.0
2019-10-06 14:00:00+0000,830.0,0.0,116.0,1004.0,593.0,0.0
2019-10-06 15:00:00+0000,881.0,0.0,111.0,967.0,436.0,0.0
2019-10-06 16:00:00+0000,1056.0,0.0,119.0,999.0,123.0,306.0
2019-10-06 17:00:00+0000,989.0,0.0,134.0,984.0,4.0,698.0
2019-10-06 18:00:00+0000,1024.0,0.0,140.0,935.0,5.0,781.0
2019-10-06 19:00:00+0000,1020.0,0.0,118.0,898.0,76.0,443.0
2019-10-06 20:00:00+0000,1193.0,0.0,115.0,804.0,21.0,561.0
2019-10-06 21:00:00+0000,1183.0,0.0,119.0,744.0,30.0,535.0
2019-10-06 22:00:00+0000,1046.0,0.0,120.0,442.0,100.0,491.0
2019-10-06 23:00:00+0000,998.0,0.0,116.0,359.0,218.0,394.0
2019-10-07 00:00:00+0000,1031.0,0.0,123.0,261.0,170.0,372.0
2019-10-07 01:00:00+0000,1032.0,0.0,128.0,259.0,75.0,630.0
2019-10-07 02:00:00+0000,993.0,0.0,104.0,335.0,300.0,141.0
2019-10-07 03:00:00+0000,874.0,0.0,102.0,588.0,250.0,104.0
2019-10-07 04:00:00+0000,889.0,0.0,121.0,749.0,176.0,0.0
2019-10-07 05:00:00+0000,868.0,0.0,177.0,623.0,162.0,0.0
2019-10-07 06:00:00+0000,783.0,0.0,159.0,678.0,344.0,0.0
2019-10-07 07:00:00+0000,840.0,0.0,172.0,694.0,148.0,0.0
2019-10-07 08:00:00+0000,922.0,0.0,177.0,622.0,2.0,563.0
2019-10-07 09:00:00+0000,828.0,0.0,162.0,551.0,12.0,420.0
2019-10-07 10:00:00+0000,866.0,0.0,150.0,588.0,13.0,488.0
2019-10-07 11:00:00+0000,903.0,0.0,165.0,571.0,2.0,892.0
2019-10-07 12:00:00+0000,824.0,0.0,157.0,578.0,8.0,939.0
2019-10-07 13:00:00+0000,871.0,0.0,152.0,531.0,117.0,697.0
2019-10-07 14:00:00+0000,786.0,0.0,157.0,513.0,88.0,384.0
2019-10-07 15:00:00+0000,856.0,0.0,175.0,520.0,19.0,167.0
2019-10-07 16:00:00+0000,880.0,0.0,175.0,630.0,114.0,0.0
2019-10-07 17:00:00+0000,981.0,0.0,196.0,649.0,239.0,0.0
2019-10-07 18:00:00+0000,1165.0,0.0,217.0,656.0,4.0,339.0
2019-10-07 19:00:00+0000,1165.0,0.0,170.0,484.0,20.0,538.0
2019-10-07 20:00:00+0000,1245.0,0.0,161.0,619.0,15.0,806.0
2019-10-07 21:00:00+0000,1024.0,0.0,157.0,588.0,129.0,637.0
2019-10-07 22:00:00+0000,1113.0,0.0,137.0,514.0,88.0,641.0
2019-10-07 23:00:00+0000,978.0,0.0,76.0,402.0,146.0,553.0
2019-10-08 00:00:00+0000,949.0,0.0,83.0,325.0,264.0,478.0
2019-10-08 01:00:00+0000,869.0,0.0,118.0,303.0,328.0,338.0
2019-10-08 02:00:00+0000,911.0,0.0,106.0,403.0,338.0,299.0
2019-10-08 03:00:00+0000,702.0,0.0,128.0,475.0,184.0,379.0
2019-10-08 04:00:00+0000,852.0,0.0,123.0,603.0,44.0,507.0
2019-10-08 05:00:00+0000,993.0,0.0,166.0,684.0,39.0,513.0
2019-10-08 06:00:00+0000,820.0,0.0,205.0,744.0,75.0,1015.0
2019-10-08 07:00:00+0000,833.0,0.0,224.0,778.0,94.0,814.0
2019-10-08 08:00:00+0000,864.0,0.0,226.0,773.0,24.0,931.0
2019-10-08 09:00:00+0000,829.0,0.0,222.0,847.0,10.0,794.0
2019-10-08 10:00:00+0000,681.0,0.0,66.0,1024.0,9.0,597.0
2019-10-08 11:00:00+0000,736.0,0.0,98.0,1058.0,6.0,719.0
2019-10-08 12:00:00+0000,825.0,0.0,153.0,1122.0,8.0,824.0
2019-10-08 13:00:00+0000,1090.0,0.0,189.0,1079.0,3.0,802.0
2019-10-08 14:00:00+0000,967.0,0.0,222.0,1114.0,4.0,731.0
2019-10-08 15:00:00+0000,954.0,0.0,242.0,1129.0,26.0,787.0
2019-10-08 16:00:00+0000,952.0,0.0,245.0,1219.0,4.0,901.0
2019-10-08 17:00:00+0000,1028.0,0.0,245.0,1324.0,168.0,626.0
2019-10-08 18:00:00+0000,987.0,0.0,222.0,1234.0,9.0,546.0
2019-10-08 19:00:00+0000,1009.0,0.0,180.0,1106.0,6.0,740.0
2019-10-08 20:00:00+0000,1044.0,0.0,113.0,1096.0,9.0,809.0
2019-10-08 21:00:00+0000,1108.0,0.0,54.0,1004.0,7.0,859.0
2019-10-08 22:00:00+0000,1176.0,0.0,131.0,804.0,36.0,860.0
2019-10-08 23:00:00+0000,1070.0,0.0,119.0,672.0,123.0,778.0
2019-10-09 00:00:00+0000,980.0,0.0,114.0,493.0,89.0,735.0
2019-10-09 01:00:00+0000,945.0,0.0,101.0,429.0,145.0,614.0
2019-10-09 02:00:00+0000,970.0,0.0,62.0,452.0,261.0,363.0
2019-10-09 03:00:00+0000,913.0,0.0,99.0,585.0,215.0,438.0
2019-10-09 04:00:00+0000,958.0,0.0,189.0,660.0,54.0,525.0
2019-10-09 05:00:00+0000,888.0,0.0,249.0,750.0,65.0,637.0
2019-10-09 06:00:00+0000,673.0,0.0,244.0,536.0,197.0,879.0
2019-10-09 07:00:00+0000,642.0,0.0,238.0,474.0,187.0,946.0
2019-10-09 08:00:00+0000,643.0,0.0,239.0,420.0,220.0,774.0
2019-10-09 09:00:00+0000,649.0,0.0,226.0,315.0,141.0,770.0
2019-10-09 10:00:00+0000,625.0,0.0,221.0,445.0,33.0,452.0
2019-10-09 11:00:00+0000,786.0,0.0,185.0,501.0,117.0,393.0
2019-10-09 12:00:00+0000,735.0,0.0,233.0,559.0,85.0,584.0
2019-10-09 13:00:00+0000,577.0,0.0,193.0,606.0,53.0,327.0
2019-10-09 14:00:00+0000,658.0,0.0,198.0,734.0,216.0,232.0
2019-10-09 15:00:00+0000,729.0,0.0,210.0,796.0,61.0,261.0
2019-10-09 16:00:00+0000,871.0,0.0,226.0,818.0,18.0,464.0
2019-10-09 17:00:00+0000,967.0,0.0,242.0,975.0,7.0,427.0
2019-10-09 18:00:00+0000,1018.0,0.0,222.0,1063.0,50.0,345.0
2019-10-09 19:00:00+0000,1084.0,0.0,205.0,953.0,25.0,688.0
2019-10-09 20:00:00+0000,1262.0,0.0,198.0,962.0,20.0,833.0
2019-10-09 21:00:00+0000,1260.0,0.0,232.0,788.0,9.0,1052.0
2019-10-09 22:00:00+0000,1225.0,0.0,177.0,718.0,69.0,1019.0
2019-10-09 23:00:00+0000,995.0,0.0,117.0,716.0,122.0,836.0
2019-10-10 00:00:00+0000,936.0,0.0,73.0,759.0,171.0,679.0
2019-10-10 01:00:00+0000,902.0,0.0,52.0,771.0,259.0,433.0
2019-10-10 02:00:00+0000,1021.0,0.0,25.0,725.0,288.0,387.0
2019-10-10 03:00:00+0000,1139.0,0.0,38.0,868.0,271.0,289.0
2019-10-10 04:00:00+0000,1184.0,0.0,111.0,792.0,40.0,469.0
2019-10-10 05:00:00+0000,1130.0,0.0,245.0,813.0,123.0,409.0
2019-10-10 06:00:00+0000,1047.0,0.0,243.0,775.0,123.0,555.0
2019-10-10 07:00:00+0000,986.0,0.0,226.0,771.0,37.0,970.0
2019-10-10 08:00:00+0000,817.0,0.0,180.0,597.0,8.0,951.0
2019-10-10 09:00:00+0000,775.0,0.0,186.0,588.0,7.0,754.0
2019-10-10 10:00:00+0000,815.0,0.0,171.0,566.0,14.0,961.0
2019-10-10 11:00:00+0000,856.0,0.0,153.0,547.0,43.0,774.0
2019-10-10 12:00:00+0000,954.0,0.0,149.0,543.0,58.0,753.0
2019-10-10 13:00:00+0000,958.0,0.0,139.0,711.0,35.0,704.0
2019-10-10 14:00:00+0000,1025.0,0.0,165.0,838.0,27.0,712.0
2019-10-10 15:00:00+0000,998.0,0.0,214.0,999.0,21.0,558.0
2019-10-10 16:00:00+0000,1082.0,0.0,249.0,1193.0,41.0,462.0
2019-10-10 17:00:00+0000,1076.0,0.0,221.0,1230.0,59.0,431.0
2019-10-10 18:00:00+0000,1088.0,0.0,244.0,1149.0,267.0,447.0
2019-10-10 19:00:00+0000,900.0,0.0,217.0,904.0,16.0,737.0
2019-10-10 20:00:00+0000,938.0,0.0,219.0,963.0,11.0,911.0
2019-10-10 21:00:00+0000,931.0,0.0,131.0,833.0,43.0,845.0
2019-10-10 22:00:00+0000,935.0,0.0,88.0,719.0,120.0,760.0
