index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2015-01-18 04:00:00+0000,944.0,1571.0,1255.0,2.0
2015-01-18 05:00:00+0000,982.0,1821.0,1306.0,0.0
2015-01-18 06:00:00+0000,1170.0,1932.0,1283.0,0.0
2015-01-18 07:00:00+0000,1407.0,2009.0,1185.0,0.0
2015-01-18 08:00:00+0000,1516.0,1910.0,964.0,0.0
2015-01-18 09:00:00+0000,1625.0,2006.0,909.0,0.0
2015-01-18 10:00:00+0000,1634.0,2025.0,839.0,0.0
2015-01-18 11:00:00+0000,1612.0,2060.0,926.0,1.0
2015-01-18 12:00:00+0000,1487.0,1912.0,777.0,0.0
2015-01-18 13:00:00+0000,1478.0,1863.0,760.0,1.0
2015-01-18 14:00:00+0000,1548.0,1851.0,780.0,1.0
2015-01-18 15:00:00+0000,1772.0,1915.0,928.0,9.0
2015-01-18 16:00:00+0000,1574.0,1987.0,1229.0,3.0
2015-01-18 17:00:00+0000,1460.0,1940.0,1223.0,5.0
2015-01-18 18:00:00+0000,1414.0,1990.0,1270.0,3.0
2015-01-18 19:00:00+0000,1432.0,1967.0,1184.0,7.0
2015-01-18 20:00:00+0000,1467.0,1975.0,1237.0,8.0
2015-01-18 21:00:00+0000,1193.0,2024.0,1370.0,0.0
2015-01-18 22:00:00+0000,927.0,1958.0,1404.0,0.0
2015-01-18 23:00:00+0000,841.0,1891.0,1170.0,0.0
2015-01-19 00:00:00+0000,794.0,1743.0,1134.0,0.0
2015-01-19 01:00:00+0000,611.0,1463.0,1138.0,0.0
2015-01-19 02:00:00+0000,628.0,1432.0,1173.0,0.0
2015-01-19 03:00:00+0000,864.0,1555.0,1158.0,0.0
2015-01-19 04:00:00+0000,1032.0,1690.0,1122.0,0.0
2015-01-19 05:00:00+0000,1266.0,1578.0,1075.0,0.0
2015-01-19 06:00:00+0000,1192.0,1480.0,1078.0,0.0
2015-01-19 07:00:00+0000,1177.0,1528.0,1201.0,0.0
2015-01-19 08:00:00+0000,1249.0,1500.0,1297.0,0.0
2015-01-19 09:00:00+0000,1286.0,1481.0,1272.0,0.0
2015-01-19 10:00:00+0000,1281.0,1442.0,1266.0,0.0
2015-01-19 11:00:00+0000,1322.0,1386.0,1208.0,0.0
2015-01-19 12:00:00+0000,1298.0,1364.0,1138.0,0.0
2015-01-19 13:00:00+0000,1284.0,1403.0,1172.0,0.0
2015-01-19 14:00:00+0000,1195.0,1415.0,1233.0,0.0
2015-01-19 15:00:00+0000,1325.0,1423.0,1149.0,14.0
2015-01-19 16:00:00+0000,1192.0,1576.0,1408.0,27.0
2015-01-19 17:00:00+0000,1143.0,1619.0,1580.0,32.0
2015-01-19 18:00:00+0000,1158.0,1540.0,1699.0,26.0
2015-01-19 19:00:00+0000,1183.0,1425.0,1579.0,12.0
2015-01-19 20:00:00+0000,1091.0,1383.0,1413.0,0.0
2015-01-19 21:00:00+0000,1037.0,1572.0,1469.0,0.0
2015-01-19 22:00:00+0000,982.0,1581.0,1403.0,0.0
2015-01-19 23:00:00+0000,878.0,1539.0,1369.0,0.0
2015-01-20 00:00:00+0000,782.0,1350.0,1298.0,0.0
2015-01-20 01:00:00+0000,654.0,1246.0,1244.0,0.0
2015-01-20 02:00:00+0000,648.0,1203.0,1274.0,0.0
2015-01-20 03:00:00+0000,756.0,1206.0,1177.0,0.0
2015-01-20 04:00:00+0000,1036.0,1375.0,1111.0,0.0
2015-01-20 05:00:00+0000,1229.0,1392.0,1134.0,0.0
2015-01-20 06:00:00+0000,1316.0,1348.0,1080.0,0.0
2015-01-20 07:00:00+0000,1256.0,1526.0,1422.0,0.0
2015-01-20 08:00:00+0000,1195.0,1488.0,1456.0,0.0
2015-01-20 09:00:00+0000,1205.0,1407.0,1407.0,0.0
2015-01-20 10:00:00+0000,1283.0,1264.0,1343.0,0.0
2015-01-20 11:00:00+0000,1171.0,1035.0,1186.0,0.0
2015-01-20 12:00:00+0000,1148.0,1097.0,1156.0,0.0
2015-01-20 13:00:00+0000,1205.0,1258.0,1149.0,0.0
2015-01-20 14:00:00+0000,1185.0,1259.0,1146.0,0.0
2015-01-20 15:00:00+0000,1474.0,1402.0,1143.0,6.0
2015-01-20 16:00:00+0000,1460.0,1494.0,1182.0,17.0
2015-01-20 17:00:00+0000,1249.0,1537.0,1400.0,13.0
2015-01-20 18:00:00+0000,1250.0,1459.0,1545.0,1.0
2015-01-20 19:00:00+0000,1240.0,1294.0,1203.0,0.0
2015-01-20 20:00:00+0000,1220.0,1440.0,1130.0,0.0
2015-01-20 21:00:00+0000,1084.0,1556.0,1440.0,0.0
2015-01-20 22:00:00+0000,1000.0,1567.0,1463.0,0.0
2015-01-20 23:00:00+0000,791.0,1673.0,1389.0,0.0
2015-01-21 00:00:00+0000,771.0,1373.0,1199.0,0.0
2015-01-21 01:00:00+0000,711.0,1308.0,1158.0,0.0
2015-01-21 02:00:00+0000,767.0,1308.0,1144.0,0.0
2015-01-21 03:00:00+0000,922.0,1280.0,1099.0,0.0
2015-01-21 04:00:00+0000,1183.0,1532.0,1038.0,0.0
2015-01-21 05:00:00+0000,1265.0,1464.0,962.0,0.0
2015-01-21 06:00:00+0000,1104.0,1448.0,1063.0,0.0
2015-01-21 07:00:00+0000,1147.0,1571.0,1246.0,0.0
2015-01-21 08:00:00+0000,1172.0,1543.0,1276.0,0.0
2015-01-21 09:00:00+0000,1370.0,1501.0,1138.0,0.0
2015-01-21 10:00:00+0000,1331.0,1528.0,1177.0,0.0
2015-01-21 11:00:00+0000,1338.0,1455.0,996.0,0.0
2015-01-21 12:00:00+0000,1305.0,1474.0,987.0,0.0
2015-01-21 13:00:00+0000,1326.0,1503.0,952.0,0.0
2015-01-21 14:00:00+0000,1318.0,1521.0,1043.0,0.0
2015-01-21 15:00:00+0000,1453.0,1497.0,958.0,0.0
2015-01-21 16:00:00+0000,1283.0,1470.0,1101.0,0.0
2015-01-21 17:00:00+0000,1143.0,1482.0,1267.0,1.0
2015-01-21 18:00:00+0000,1278.0,1319.0,1230.0,10.0
2015-01-21 19:00:00+0000,1237.0,1373.0,1097.0,6.0
2015-01-21 20:00:00+0000,1144.0,1425.0,1124.0,0.0
2015-01-21 21:00:00+0000,1124.0,1689.0,1316.0,0.0
2015-01-21 22:00:00+0000,978.0,1843.0,1442.0,0.0
2015-01-21 23:00:00+0000,715.0,1578.0,1350.0,0.0
2015-01-22 00:00:00+0000,691.0,1428.0,1308.0,0.0
2015-01-22 01:00:00+0000,500.0,1260.0,1302.0,0.0
2015-01-22 02:00:00+0000,495.0,1237.0,1373.0,0.0
2015-01-22 03:00:00+0000,593.0,1265.0,1302.0,0.0
2015-01-22 04:00:00+0000,915.0,1477.0,1182.0,0.0
2015-01-22 05:00:00+0000,1140.0,1534.0,1068.0,0.0
2015-01-22 06:00:00+0000,1119.0,1390.0,1197.0,0.0
2015-01-22 07:00:00+0000,1085.0,1521.0,1491.0,0.0
2015-01-22 08:00:00+0000,959.0,1506.0,1426.0,0.0
2015-01-22 09:00:00+0000,975.0,1509.0,1343.0,0.0
2015-01-22 10:00:00+0000,1133.0,1384.0,1274.0,0.0
2015-01-22 11:00:00+0000,1039.0,1152.0,1172.0,0.0
2015-01-22 12:00:00+0000,1049.0,1171.0,1170.0,0.0
2015-01-22 13:00:00+0000,1147.0,1249.0,1092.0,0.0
2015-01-22 14:00:00+0000,1125.0,1287.0,1131.0,0.0
2015-01-22 15:00:00+0000,1192.0,1396.0,1066.0,0.0
2015-01-22 16:00:00+0000,1130.0,1477.0,1166.0,0.0
2015-01-22 17:00:00+0000,1054.0,1423.0,1286.0,0.0
2015-01-22 18:00:00+0000,1127.0,1417.0,1301.0,0.0
2015-01-22 19:00:00+0000,1151.0,1389.0,1166.0,0.0
2015-01-22 20:00:00+0000,1080.0,1541.0,1203.0,0.0
2015-01-22 21:00:00+0000,944.0,1805.0,1374.0,0.0
2015-01-22 22:00:00+0000,856.0,1850.0,1441.0,0.0
2015-01-22 23:00:00+0000,643.0,1426.0,1247.0,0.0
2015-01-23 00:00:00+0000,476.0,1282.0,1238.0,0.0
2015-01-23 01:00:00+0000,373.0,1317.0,1335.0,0.0
2015-01-23 02:00:00+0000,340.0,1278.0,1406.0,0.0
2015-01-23 03:00:00+0000,362.0,1361.0,1396.0,0.0
2015-01-23 04:00:00+0000,532.0,1469.0,1381.0,0.0
2015-01-23 05:00:00+0000,924.0,1485.0,1220.0,0.0
2015-01-23 06:00:00+0000,1084.0,1307.0,1278.0,0.0
2015-01-23 07:00:00+0000,1004.0,1354.0,1539.0,0.0
2015-01-23 08:00:00+0000,973.0,1285.0,1571.0,0.0
2015-01-23 09:00:00+0000,926.0,1321.0,1654.0,0.0
2015-01-23 10:00:00+0000,1015.0,1211.0,1537.0,0.0
2015-01-23 11:00:00+0000,1144.0,1272.0,1460.0,0.0
2015-01-23 12:00:00+0000,1085.0,1240.0,1401.0,0.0
2015-01-23 13:00:00+0000,1180.0,1419.0,1392.0,0.0
2015-01-23 14:00:00+0000,1138.0,1341.0,1298.0,0.0
2015-01-23 15:00:00+0000,1228.0,1322.0,1333.0,0.0
2015-01-23 16:00:00+0000,1086.0,1312.0,1499.0,0.0
2015-01-23 17:00:00+0000,1040.0,1262.0,1696.0,0.0
2015-01-23 18:00:00+0000,990.0,1100.0,1570.0,0.0
2015-01-23 19:00:00+0000,1034.0,1252.0,1643.0,6.0
2015-01-23 20:00:00+0000,907.0,1225.0,1491.0,16.0
2015-01-23 21:00:00+0000,745.0,1387.0,1709.0,7.0
2015-01-23 22:00:00+0000,576.0,1398.0,1789.0,15.0
2015-01-23 23:00:00+0000,558.0,1480.0,1692.0,9.0
2015-01-24 00:00:00+0000,422.0,1485.0,1725.0,17.0
2015-01-24 01:00:00+0000,229.0,1437.0,1702.0,0.0
2015-01-24 02:00:00+0000,151.0,1281.0,1663.0,0.0
2015-01-24 03:00:00+0000,129.0,1224.0,1533.0,0.0
2015-01-24 04:00:00+0000,404.0,1290.0,1448.0,0.0
2015-01-24 05:00:00+0000,603.0,1368.0,1238.0,0.0
2015-01-24 06:00:00+0000,884.0,1830.0,1395.0,5.0
2015-01-24 07:00:00+0000,968.0,1843.0,1346.0,20.0
2015-01-24 08:00:00+0000,1070.0,1742.0,1291.0,15.0
2015-01-24 09:00:00+0000,1084.0,1664.0,1265.0,15.0
2015-01-24 10:00:00+0000,1201.0,1792.0,1394.0,34.0
2015-01-24 11:00:00+0000,1193.0,1714.0,1356.0,37.0
2015-01-24 12:00:00+0000,1303.0,1440.0,1100.0,22.0
2015-01-24 13:00:00+0000,1247.0,1479.0,1097.0,35.0
2015-01-24 14:00:00+0000,1271.0,1512.0,1145.0,35.0
2015-01-24 15:00:00+0000,1410.0,1542.0,1138.0,40.0
2015-01-24 16:00:00+0000,1500.0,1716.0,1305.0,38.0
2015-01-24 17:00:00+0000,1415.0,1733.0,1385.0,36.0
2015-01-24 18:00:00+0000,1383.0,1598.0,1253.0,33.0
2015-01-24 19:00:00+0000,1376.0,1634.0,1163.0,44.0
2015-01-24 20:00:00+0000,1318.0,1704.0,1212.0,36.0
2015-01-24 21:00:00+0000,1126.0,1749.0,1392.0,24.0
2015-01-24 22:00:00+0000,912.0,1691.0,1537.0,5.0
2015-01-24 23:00:00+0000,778.0,1667.0,1594.0,13.0
2015-01-25 00:00:00+0000,610.0,1562.0,1605.0,7.0
2015-01-25 01:00:00+0000,360.0,1410.0,1479.0,3.0
2015-01-25 02:00:00+0000,361.0,1256.0,1488.0,7.0
2015-01-25 03:00:00+0000,507.0,1211.0,1416.0,6.0
2015-01-25 04:00:00+0000,642.0,1306.0,1367.0,2.0
2015-01-25 05:00:00+0000,743.0,1306.0,1243.0,0.0
2015-01-25 06:00:00+0000,838.0,1489.0,1189.0,0.0
2015-01-25 07:00:00+0000,1170.0,1727.0,1267.0,7.0
2015-01-25 08:00:00+0000,1400.0,1669.0,1057.0,18.0
2015-01-25 09:00:00+0000,1415.0,1528.0,1011.0,29.0
2015-01-25 10:00:00+0000,1438.0,1692.0,1167.0,39.0
2015-01-25 11:00:00+0000,1256.0,1358.0,1093.0,58.0
2015-01-25 12:00:00+0000,1143.0,1443.0,1041.0,51.0
2015-01-25 13:00:00+0000,1226.0,1450.0,937.0,53.0
2015-01-25 14:00:00+0000,1341.0,1520.0,899.0,39.0
2015-01-25 15:00:00+0000,1470.0,1595.0,864.0,46.0
2015-01-25 16:00:00+0000,1506.0,1679.0,1107.0,58.0
2015-01-25 17:00:00+0000,1309.0,1644.0,1226.0,54.0
2015-01-25 18:00:00+0000,1252.0,1733.0,1231.0,53.0
2015-01-25 19:00:00+0000,1291.0,1753.0,1204.0,49.0
2015-01-25 20:00:00+0000,1271.0,1740.0,1209.0,58.0
2015-01-25 21:00:00+0000,1004.0,1634.0,1247.0,39.0
2015-01-25 22:00:00+0000,839.0,1750.0,1439.0,15.0
2015-01-25 23:00:00+0000,527.0,1788.0,1508.0,0.0
2015-01-26 00:00:00+0000,385.0,1616.0,1389.0,0.0
2015-01-26 01:00:00+0000,298.0,1494.0,1358.0,0.0
2015-01-26 02:00:00+0000,378.0,1574.0,1406.0,0.0
2015-01-26 03:00:00+0000,595.0,1708.0,1374.0,0.0
2015-01-26 04:00:00+0000,939.0,1897.0,1197.0,0.0
2015-01-26 05:00:00+0000,1476.0,2020.0,1037.0,0.0
2015-01-26 06:00:00+0000,1546.0,2094.0,1272.0,0.0
2015-01-26 07:00:00+0000,1438.0,2203.0,1428.0,0.0
2015-01-26 08:00:00+0000,1599.0,2336.0,1467.0,0.0
2015-01-26 09:00:00+0000,1530.0,2283.0,1465.0,0.0
2015-01-26 10:00:00+0000,1584.0,2152.0,1358.0,0.0
2015-01-26 11:00:00+0000,1573.0,2031.0,1193.0,0.0
2015-01-26 12:00:00+0000,1574.0,2040.0,1088.0,0.0
2015-01-26 13:00:00+0000,1664.0,2083.0,924.0,0.0
2015-01-26 14:00:00+0000,1711.0,2182.0,911.0,0.0
2015-01-26 15:00:00+0000,1817.0,2310.0,874.0,0.0
2015-01-26 16:00:00+0000,1784.0,2380.0,916.0,0.0
2015-01-26 17:00:00+0000,1745.0,2395.0,937.0,0.0
2015-01-26 18:00:00+0000,1702.0,2294.0,941.0,0.0
2015-01-26 19:00:00+0000,1793.0,2335.0,889.0,0.0
2015-01-26 20:00:00+0000,1762.0,2342.0,878.0,0.0
2015-01-26 21:00:00+0000,1660.0,2436.0,1010.0,0.0
2015-01-26 22:00:00+0000,1539.0,2408.0,1216.0,0.0
2015-01-26 23:00:00+0000,1339.0,2189.0,974.0,0.0
2015-01-27 00:00:00+0000,1344.0,2239.0,1001.0,0.0
2015-01-27 01:00:00+0000,1249.0,2110.0,946.0,0.0
2015-01-27 02:00:00+0000,1225.0,2076.0,979.0,0.0
2015-01-27 03:00:00+0000,1331.0,2122.0,947.0,0.0
2015-01-27 04:00:00+0000,1336.0,2158.0,1011.0,0.0
2015-01-27 05:00:00+0000,1677.0,2098.0,854.0,0.0
2015-01-27 06:00:00+0000,1655.0,2089.0,814.0,0.0
2015-01-27 07:00:00+0000,1546.0,2024.0,855.0,0.0
2015-01-27 08:00:00+0000,1478.0,1817.0,805.0,0.0
2015-01-27 09:00:00+0000,1511.0,1754.0,784.0,0.0
2015-01-27 10:00:00+0000,1517.0,1785.0,799.0,0.0
2015-01-27 11:00:00+0000,1515.0,1777.0,724.0,0.0
2015-01-27 12:00:00+0000,1510.0,1805.0,720.0,0.0
2015-01-27 13:00:00+0000,1524.0,1772.0,810.0,0.0
2015-01-27 14:00:00+0000,1489.0,1692.0,865.0,0.0
2015-01-27 15:00:00+0000,1651.0,1781.0,993.0,0.0
2015-01-27 16:00:00+0000,1403.0,1632.0,979.0,0.0
2015-01-27 17:00:00+0000,1428.0,1637.0,1056.0,0.0
2015-01-27 18:00:00+0000,1364.0,1665.0,1158.0,0.0
2015-01-27 19:00:00+0000,1617.0,1664.0,1002.0,0.0
2015-01-27 20:00:00+0000,1551.0,1761.0,1068.0,0.0
2015-01-27 21:00:00+0000,1472.0,1972.0,1195.0,1.0
2015-01-27 22:00:00+0000,1307.0,2032.0,1282.0,0.0
2015-01-27 23:00:00+0000,1171.0,1827.0,1252.0,0.0
2015-01-28 00:00:00+0000,934.0,1540.0,1051.0,0.0
2015-01-28 01:00:00+0000,831.0,1492.0,1001.0,0.0
2015-01-28 02:00:00+0000,809.0,1474.0,1016.0,0.0
2015-01-28 03:00:00+0000,873.0,1432.0,971.0,0.0
2015-01-28 04:00:00+0000,1086.0,1634.0,1018.0,0.0
2015-01-28 05:00:00+0000,1461.0,1798.0,862.0,0.0
2015-01-28 06:00:00+0000,1362.0,1889.0,978.0,0.0
2015-01-28 07:00:00+0000,1401.0,1790.0,1025.0,0.0
2015-01-28 08:00:00+0000,1411.0,1756.0,845.0,0.0
2015-01-28 09:00:00+0000,1413.0,1846.0,831.0,0.0
2015-01-28 10:00:00+0000,1546.0,1953.0,819.0,0.0
2015-01-28 11:00:00+0000,1534.0,1988.0,665.0,0.0
2015-01-28 12:00:00+0000,1524.0,2074.0,689.0,0.0
2015-01-28 13:00:00+0000,1586.0,2147.0,677.0,0.0
2015-01-28 14:00:00+0000,1593.0,2107.0,712.0,0.0
2015-01-28 15:00:00+0000,1737.0,2219.0,711.0,0.0
2015-01-28 16:00:00+0000,1716.0,2180.0,609.0,0.0
2015-01-28 17:00:00+0000,1674.0,2166.0,651.0,0.0
2015-01-28 18:00:00+0000,1655.0,2056.0,611.0,0.0
2015-01-28 19:00:00+0000,1591.0,1957.0,673.0,0.0
2015-01-28 20:00:00+0000,1518.0,1932.0,845.0,0.0
2015-01-28 21:00:00+0000,1237.0,1786.0,967.0,0.0
2015-01-28 22:00:00+0000,1110.0,1540.0,921.0,0.0
2015-01-28 23:00:00+0000,1123.0,1473.0,642.0,0.0
2015-01-29 00:00:00+0000,1007.0,1424.0,592.0,10.0
2015-01-29 01:00:00+0000,959.0,1425.0,573.0,37.0
2015-01-29 02:00:00+0000,1017.0,1508.0,586.0,35.0
2015-01-29 03:00:00+0000,1136.0,1668.0,605.0,11.0
2015-01-29 04:00:00+0000,1168.0,1823.0,634.0,0.0
2015-01-29 05:00:00+0000,1496.0,1933.0,635.0,0.0
2015-01-29 06:00:00+0000,1584.0,2048.0,715.0,0.0
2015-01-29 07:00:00+0000,1633.0,2194.0,839.0,0.0
2015-01-29 08:00:00+0000,1570.0,2159.0,675.0,0.0
2015-01-29 09:00:00+0000,1627.0,2259.0,673.0,0.0
2015-01-29 10:00:00+0000,1645.0,2216.0,615.0,0.0
2015-01-29 11:00:00+0000,1671.0,2156.0,584.0,0.0
2015-01-29 12:00:00+0000,1639.0,2130.0,584.0,0.0
2015-01-29 13:00:00+0000,1590.0,1997.0,519.0,0.0
2015-01-29 14:00:00+0000,1524.0,1844.0,560.0,0.0
2015-01-29 15:00:00+0000,1602.0,1943.0,716.0,0.0
2015-01-29 16:00:00+0000,1424.0,1769.0,832.0,0.0
2015-01-29 17:00:00+0000,1430.0,1851.0,968.0,0.0
2015-01-29 18:00:00+0000,1344.0,1685.0,943.0,0.0
2015-01-29 19:00:00+0000,1336.0,1681.0,874.0,0.0
2015-01-29 20:00:00+0000,1316.0,1483.0,915.0,0.0
2015-01-29 21:00:00+0000,1180.0,1601.0,1150.0,0.0
2015-01-29 22:00:00+0000,955.0,1600.0,1434.0,0.0
2015-01-29 23:00:00+0000,811.0,1457.0,1390.0,0.0
2015-01-30 00:00:00+0000,651.0,1300.0,1336.0,6.0
2015-01-30 01:00:00+0000,513.0,1128.0,1247.0,29.0
2015-01-30 02:00:00+0000,466.0,1040.0,1236.0,41.0
2015-01-30 03:00:00+0000,584.0,1096.0,1217.0,31.0
2015-01-30 04:00:00+0000,647.0,1278.0,1249.0,1.0
2015-01-30 05:00:00+0000,1168.0,1301.0,1053.0,0.0
2015-01-30 06:00:00+0000,1293.0,1306.0,1094.0,0.0
2015-01-30 07:00:00+0000,1287.0,1372.0,1119.0,0.0
2015-01-30 08:00:00+0000,1288.0,1347.0,978.0,0.0
2015-01-30 09:00:00+0000,1422.0,1392.0,834.0,0.0
2015-01-30 10:00:00+0000,1479.0,1515.0,913.0,0.0
2015-01-30 11:00:00+0000,1448.0,1501.0,849.0,0.0
2015-01-30 12:00:00+0000,1402.0,1444.0,856.0,0.0
2015-01-30 13:00:00+0000,1385.0,1452.0,891.0,0.0
2015-01-30 14:00:00+0000,1315.0,1308.0,987.0,0.0
2015-01-30 15:00:00+0000,1351.0,1230.0,965.0,0.0
2015-01-30 16:00:00+0000,1195.0,1310.0,1178.0,0.0
2015-01-30 17:00:00+0000,1139.0,1251.0,1317.0,0.0
2015-01-30 18:00:00+0000,1058.0,1305.0,1223.0,0.0
2015-01-30 19:00:00+0000,1110.0,1221.0,1206.0,0.0
2015-01-30 20:00:00+0000,1058.0,1332.0,1284.0,0.0
2015-01-30 21:00:00+0000,1014.0,1555.0,1495.0,0.0
2015-01-30 22:00:00+0000,852.0,1574.0,1555.0,2.0
2015-01-30 23:00:00+0000,735.0,1594.0,1521.0,8.0
2015-01-31 00:00:00+0000,573.0,1705.0,1557.0,0.0
2015-01-31 01:00:00+0000,383.0,1486.0,1359.0,0.0
2015-01-31 02:00:00+0000,381.0,1530.0,1317.0,0.0
2015-01-31 03:00:00+0000,630.0,1734.0,1302.0,0.0
2015-01-31 04:00:00+0000,669.0,1727.0,1184.0,0.0
2015-01-31 05:00:00+0000,730.0,1718.0,1022.0,0.0
2015-01-31 06:00:00+0000,1019.0,2058.0,1177.0,0.0
2015-01-31 07:00:00+0000,1247.0,2062.0,1086.0,0.0
2015-01-31 08:00:00+0000,1303.0,1967.0,894.0,0.0
2015-01-31 09:00:00+0000,1343.0,1848.0,760.0,0.0
2015-01-31 10:00:00+0000,1450.0,1883.0,609.0,0.0
2015-01-31 11:00:00+0000,1455.0,2008.0,711.0,0.0
2015-01-31 12:00:00+0000,1429.0,2049.0,670.0,0.0
2015-01-31 13:00:00+0000,1408.0,1985.0,725.0,0.0
2015-01-31 14:00:00+0000,1392.0,1929.0,719.0,0.0
2015-01-31 15:00:00+0000,1537.0,1957.0,877.0,0.0
2015-01-31 16:00:00+0000,1557.0,2078.0,932.0,0.0
2015-01-31 17:00:00+0000,1401.0,2032.0,1002.0,0.0
2015-01-31 18:00:00+0000,1408.0,2082.0,1034.0,0.0
2015-01-31 19:00:00+0000,1595.0,2068.0,899.0,0.0
2015-01-31 20:00:00+0000,1441.0,2123.0,968.0,0.0
2015-01-31 21:00:00+0000,1219.0,2154.0,1149.0,0.0
2015-01-31 22:00:00+0000,1016.0,2130.0,1254.0,0.0
2015-01-31 23:00:00+0000,933.0,2181.0,1340.0,0.0
2015-02-01 00:00:00+0000,665.0,2126.0,1452.0,0.0
2015-02-01 01:00:00+0000,465.0,1912.0,1377.0,0.0
2015-02-01 02:00:00+0000,250.0,1645.0,1268.0,0.0
2015-02-01 03:00:00+0000,290.0,1560.0,1174.0,0.0
2015-02-01 04:00:00+0000,361.0,1586.0,1143.0,0.0
2015-02-01 05:00:00+0000,586.0,1723.0,1087.0,4.0
2015-02-01 06:00:00+0000,803.0,1926.0,1180.0,3.0
2015-02-01 07:00:00+0000,1191.0,2060.0,1134.0,0.0
2015-02-01 08:00:00+0000,1443.0,2085.0,903.0,0.0
2015-02-01 09:00:00+0000,1682.0,2180.0,774.0,0.0
2015-02-01 10:00:00+0000,1665.0,2200.0,792.0,0.0
2015-02-01 11:00:00+0000,1468.0,2160.0,825.0,0.0
2015-02-01 12:00:00+0000,1209.0,2013.0,869.0,0.0
2015-02-01 13:00:00+0000,1267.0,2026.0,789.0,0.0
2015-02-01 14:00:00+0000,1305.0,2021.0,738.0,0.0
2015-02-01 15:00:00+0000,1567.0,2098.0,701.0,0.0
2015-02-01 16:00:00+0000,1714.0,2241.0,668.0,0.0
2015-02-01 17:00:00+0000,1549.0,2286.0,774.0,0.0
2015-02-01 18:00:00+0000,1487.0,2236.0,708.0,0.0
2015-02-01 19:00:00+0000,1597.0,2300.0,780.0,0.0
2015-02-01 20:00:00+0000,1464.0,2242.0,794.0,0.0
2015-02-01 21:00:00+0000,1359.0,2256.0,938.0,0.0
2015-02-01 22:00:00+0000,1142.0,2124.0,1084.0,0.0
2015-02-01 23:00:00+0000,780.0,1744.0,877.0,0.0
2015-02-02 00:00:00+0000,629.0,1681.0,918.0,0.0
2015-02-02 01:00:00+0000,590.0,1568.0,947.0,0.0
2015-02-02 02:00:00+0000,610.0,1633.0,998.0,0.0
2015-02-02 03:00:00+0000,775.0,1737.0,966.0,0.0
2015-02-02 04:00:00+0000,1024.0,1901.0,905.0,0.0
2015-02-02 05:00:00+0000,1430.0,2094.0,836.0,0.0
2015-02-02 06:00:00+0000,1468.0,2155.0,1001.0,0.0
2015-02-02 07:00:00+0000,1451.0,2064.0,941.0,0.0
2015-02-02 08:00:00+0000,1394.0,2027.0,1000.0,0.0
2015-02-02 09:00:00+0000,1438.0,2040.0,1057.0,0.0
2015-02-02 10:00:00+0000,1458.0,1992.0,1063.0,0.0
2015-02-02 11:00:00+0000,1499.0,1911.0,916.0,0.0
2015-02-02 12:00:00+0000,1421.0,1893.0,923.0,0.0
2015-02-02 13:00:00+0000,1567.0,1930.0,846.0,0.0
2015-02-02 14:00:00+0000,1500.0,1845.0,843.0,0.0
2015-02-02 15:00:00+0000,1558.0,1857.0,824.0,0.0
2015-02-02 16:00:00+0000,1495.0,1952.0,973.0,0.0
2015-02-02 17:00:00+0000,1338.0,1922.0,1042.0,0.0
2015-02-02 18:00:00+0000,1241.0,1686.0,970.0,0.0
2015-02-02 19:00:00+0000,1279.0,1718.0,881.0,0.0
2015-02-02 20:00:00+0000,1469.0,1911.0,958.0,0.0
2015-02-02 21:00:00+0000,1451.0,2043.0,1149.0,0.0
2015-02-02 22:00:00+0000,1283.0,1906.0,1156.0,0.0
2015-02-02 23:00:00+0000,1075.0,1795.0,1128.0,1.0
2015-02-03 00:00:00+0000,952.0,1698.0,1133.0,0.0
2015-02-03 01:00:00+0000,833.0,1675.0,1208.0,0.0
2015-02-03 02:00:00+0000,850.0,1633.0,1241.0,0.0
2015-02-03 03:00:00+0000,1020.0,1628.0,1152.0,0.0
2015-02-03 04:00:00+0000,1279.0,1788.0,1098.0,0.0
2015-02-03 05:00:00+0000,1435.0,1933.0,1231.0,0.0
2015-02-03 06:00:00+0000,1416.0,1932.0,1485.0,0.0
2015-02-03 07:00:00+0000,1343.0,1936.0,1613.0,0.0
2015-02-03 08:00:00+0000,1334.0,2007.0,1646.0,0.0
2015-02-03 09:00:00+0000,1293.0,1971.0,1670.0,0.0
2015-02-03 10:00:00+0000,1253.0,1937.0,1604.0,0.0
2015-02-03 11:00:00+0000,1242.0,1854.0,1488.0,0.0
2015-02-03 12:00:00+0000,1172.0,1851.0,1465.0,0.0
2015-02-03 13:00:00+0000,1215.0,1869.0,1301.0,0.0
2015-02-03 14:00:00+0000,1219.0,1768.0,1270.0,0.0
2015-02-03 15:00:00+0000,1284.0,1718.0,1238.0,0.0
2015-02-03 16:00:00+0000,1305.0,1737.0,1354.0,0.0
2015-02-03 17:00:00+0000,1228.0,1670.0,1660.0,0.0
2015-02-03 18:00:00+0000,1153.0,1494.0,1548.0,0.0
2015-02-03 19:00:00+0000,1219.0,1362.0,1399.0,0.0
2015-02-03 20:00:00+0000,1152.0,1457.0,1237.0,0.0
2015-02-03 21:00:00+0000,1173.0,1631.0,1313.0,0.0
2015-02-03 22:00:00+0000,1053.0,1711.0,1257.0,0.0
2015-02-03 23:00:00+0000,1013.0,1673.0,1208.0,0.0
2015-02-04 00:00:00+0000,917.0,1500.0,1089.0,0.0
