index,DE -> BE,RoW -> DE,RoW -> FR,FR -> BE,UK -> NL,DE -> NL,NL -> FR,UK -> DE,BE -> FR,DE -> FR,RoW -> UK,NL -> RoW,DE -> RoW,BE -> DE,RoW -> BE,BE -> RoW,UK -> FR,BE -> UK,FR -> DE,UK -> BE,FR -> UK,FR -> RoW,DE -> UK,RoW -> NL,NL -> BE,NL -> DE,FR -> NL,UK -> RoW,BE -> NL,NL -> UK
2040-12-03 00:00:00,1822.49804495064,,,2823.07855249687,8018.99257846576,,,2551.49727483776,,,,,,,,,49571.9456621825,,1971.22210037552,1822.49887167075,,,,,2863.18715074053,3430.11835247962,,,,
2040-12-03 01:00:00,1822.4980473585,,,2762.3275886251,8018.99260054588,,,2551.49727479171,,,,,,,,,49571.94564102483,,1928.80240935867,1822.49887179248,,,,,3403.65293796272,4081.05337967768,,,,
2040-12-03 02:00:00,1822.49804720726,,,2535.83862200783,8018.992649064299,,,2551.49727479956,,,,,,,,,49571.94560327346,,1770.65771875582,1822.49887201898,,,,,3299.71719051567,3957.90826599121,,,,
2040-12-03 03:00:00,1822.49801178584,,,2277.38399197291,8018.992635828699,,,2551.49725835652,,,,,,,,,49571.9454413304,,1590.19091011371,1822.498860204,,,,,2793.62163316681,3353.63924933203,,,,
2040-12-03 04:00:00,1822.49804390079,,,2125.24811469717,8018.99268215938,,,2551.49726006269,,,,,,,,,49571.9454388536,,1483.96161642712,1822.49886717198,,,,,1998.95240367837,2405.03666073758,,,,
2040-12-03 05:00:00,1822.49804296401,,,1889.08295218381,8018.9921515449005,,,2551.49694002262,,,,,,,,,49571.94256102977,,1319.05860299594,1822.49879369345,,,,,1595.18532142922,1924.50006786411,,,,
2040-12-03 06:00:00,1822.49804105212,,,1883.07841502588,8018.9922431063405,,,2551.49699303571,,,,,,,,,49571.94296724549,,1314.86592508177,1822.49880429841,,,,,1709.12375542304,2059.95770505856,,,,
2040-12-03 07:00:00,1822.49804114053,,,1891.53839394048,8018.98753545882,,,2551.49283179783,,,,,,,,,49571.92304998929,,1320.77312635896,1822.49840756392,,,,,1773.2341509071,2133.24358279634,,,,
2040-12-03 08:00:00,1822.49842643442,,,1850.34121346729,8018.98725563906,403.165302915833,,2551.4304852534,,,,,,,,,49571.923433873046,,1292.00663046016,1822.49840103254,,,,,,,,,336.251795681829,
2040-12-03 09:00:00,1822.49817375707,,,2236.96134150374,8018.98113088464,,,2551.39506848226,,,,,,,,,49571.901237823746,,1584.66212073331,1822.49817794711,,,,,2457.66404673486,2950.22620700278,,,,
2040-12-03 10:00:00,1822.49674911915,,,3602.84217499151,8018.91091132618,,,0.0334160669909485,,,,,,,,,16618.281578939383,,2516.07842501637,1822.49650793727,,,,,2625.07357447358,3150.43951363424,,,,
2040-12-03 11:00:00,1582.12821956788,,,3122.5625906225,2666.0498559861876,,,2551.45182224428,,,,,,,,,,,2181.16051063231,1822.4859288867,160.17624219483656,,,,1887.53752533562,2270.50930816751,,,,
2040-12-03 12:00:00,1182.95011111336,,,4053.14500559299,6772.796879482041,,,2551.48056670946,,,,,,,,,0.20993510796332876,,2826.43648089786,1822.49005306423,,,,,2488.90676425723,2989.55160243991,,,,
2040-12-03 13:00:00,1822.49734867738,,,5136.15481741978,8018.97025210896,,,2551.42935573182,,,,,,,,,47829.974389809286,,3592.30940840898,1822.49747479777,,,,,4230.4688539621,5066.14145092265,,,,
2040-12-03 14:00:00,1822.49806740162,,,1793.17586904183,8018.96597426214,,,2551.14787034434,,,,,,,,,49571.911712243156,,1252.09077784808,1822.49807673167,,,,,5566.26490441406,6698.52042638849,,,,
2040-12-03 15:00:00,1822.49820303875,,,517.87989336672,8018.966233115179,,,2551.19716301355,,,,,,,,,49571.91894567079,,361.611106037792,1822.49821843154,,,,,5746.15594581409,6916.27617181302,,,,
2040-12-03 16:00:00,1822.49820028334,,,,8018.96646406326,,,2551.21273972878,11.2119003806797,7.8290024967527,,,,,,,49571.91929530192,,,1822.49822065366,,,,,5962.74421135611,7174.90975838518,,,,
2040-12-03 17:00:00,1822.49820188863,,,,8018.976677372841,,,2551.48066510589,320.036225519893,223.466594912625,,,,,,,49571.92459998773,,,1822.49831609903,,,,,6183.58149959364,7435.53358721862,,,,
2040-12-03 18:00:00,1822.49820301574,,,,8018.97663725238,,,2551.48020617443,548.680220972565,383.118003039661,,,,,,,49571.9246677455,,,1822.4983200014,,,,,6291.69043907798,7556.7116161568,,,,
2040-12-03 19:00:00,1822.498204326,,,,8018.99053106262,,,2551.49648444083,1573.69883785936,1098.84063097012,,,,,,,49571.943560066335,,,1822.49875772901,,,,,6359.19813058274,7633.40810130779,,,,
2040-12-03 20:00:00,1822.4982047924,,,,8018.991286992399,,,2551.49693322913,2430.44537620412,1697.0667269722,,,,,,,49571.94619271343,,,1822.49883434462,,,,,6895.8174436857,8274.49562503882,,,,
2040-12-03 21:00:00,1822.49820528911,,,,8018.989436020222,,,2551.49696354146,2448.23698231681,1709.48976843409,,,,,,,49571.946359246365,,,1822.49884018431,,,,,7654.48433718759,9180.66269883155,,,,
2040-12-03 22:00:00,1822.4982080884,,,,8018.9133499324,,,2551.49695949877,2550.05014908103,1780.58113058881,,,,,,,49571.94630763044,,,1822.49884012349,,,,,8053.03094113842,9656.1651158642,,,,
2040-12-03 23:00:00,1822.49821791927,,,,8018.850236575539,,,2551.49695738335,2558.32739606164,1786.36072785547,,,,,,,49571.9463048931,,,1822.49884254088,,,,,8145.37469040665,9766.27622488749,,,,
2040-12-04 00:00:00,1822.49769806708,,,,8018.85903508754,,,2551.49695232148,2745.71251068255,1925.32070786535,,,,,,,49571.94630729106,,,1822.49872220954,,,,,8149.94604530521,9773.24763805949,,,,
2040-12-04 01:00:00,1822.49756981015,,,,8018.863641740159,,,2551.49694487587,2908.80447051107,2050.09878817518,,,,,,,49571.946302537806,,,1822.49869651695,,,,,8241.45675718224,9883.08990000613,,,,
2040-12-04 02:00:00,1822.4975869217,,,,8018.864981594519,,,2551.49693722668,2898.56118214756,2038.83898468928,,,,,,,49571.9463023092,,,1822.49869854006,,,,,8322.95779360483,9982.11733377553,,,,
2040-12-04 03:00:00,1822.49782886944,,,,8018.86484871042,,,2551.4967389833,2890.60579638621,2028.84260217942,,,,,,,49571.94628948036,,,1822.49869883212,,,,,8322.31077728609,9984.00557224939,,,,
2040-12-04 04:00:00,1822.49760414924,,,,8018.864782783779,,,2551.4967360163,2979.45381773156,2092.51646551619,,,,,,,49571.94626682799,,,1822.49865092623,,,,,8400.91225003227,10080.145782834,,,,
2040-12-04 05:00:00,1822.49783792968,,,,8018.86386572948,,,2551.49673199462,3016.90308902742,2118.99150600014,,,,,,,49571.946311926156,,,1822.49870041388,,,,,8496.34307583312,10197.721203486,,,,
2040-12-04 06:00:00,1822.49768175194,,,,8018.86363897368,,,2551.49686577749,3037.1266631669,2131.05168970375,,,,,,,49571.94633410196,,,1822.49870024726,,,,,8592.46287300079,10316.8784964912,,,,
2040-12-04 07:00:00,1822.49767928733,,,,8018.837170410719,,,2551.4968715056,3034.27121025371,2128.13908191357,,,,,,,49571.946328026446,,,1822.49870092229,,,,,8733.46387606487,10487.4925326281,,,,
2040-12-04 08:00:00,1822.49862657945,,,,8018.82401731386,,,2551.47238996985,3030.95302671161,2126.77285707689,,,,,,,49571.94077789953,,,1822.49860927168,,,,,8756.63543607341,10518.4244496262,,,,
2040-12-04 09:00:00,1822.49863105994,,,,8018.8002393938405,,,2551.47242732038,3016.74814136003,2119.43110902579,,,,,,,49571.94059400307,,,1822.49861126338,,,,,8665.73808488276,10414.8443467585,,,,
2040-12-04 10:00:00,1822.49863141128,,,1204.79174659023,8018.792165047,,,2551.47234553768,,,,,,,,,49571.930970831,,841.249248823296,1822.49861217786,,,,,8452.6666443642,10164.0425442321,,,,
2040-12-04 11:00:00,1822.49863154183,,,2626.93706250855,8018.822153859441,,,2551.47166495306,,,,,,,,,49571.92915988441,,1834.26614581854,1822.49861291595,,,,,8432.8272010934,10140.4187554488,,,,
2040-12-04 12:00:00,1822.4986313434,,,2297.71531444039,8018.9601217369,,,2551.48928094945,,,,,,,,,49571.93442329918,,1604.38673769414,1822.49867731632,,,,,8437.10831105516,10148.0663010121,,,,
2040-12-04 13:00:00,1822.49863065619,,,,8018.95898583288,,,2551.48918096192,2736.42043625718,1910.71712080024,,,,,,,49571.93634251975,,,1822.49867491766,,,,,8487.59906496774,10199.0388894783,,,,
2040-12-04 14:00:00,1822.49861315525,,,,8018.95884658212,,,2551.49022649752,2964.47299538984,2081.18432734463,,,,,,,49571.94230963897,,,1822.49867266583,,,,,8591.05905873941,10318.5329072308,,,,
2040-12-04 15:00:00,1822.49867179788,,,,8018.95877639876,,,2551.4902045686,2961.12504380173,2075.06748140187,,,,,,,49571.943799471745,,,1822.49871691267,,,,,8557.17273321251,10277.5042499483,,,,
2040-12-04 16:00:00,1822.49867165991,,,,8018.9588027779,,,2551.49022886953,2927.21594948571,2048.02919716328,,,,,,,49571.9438893529,,,1822.49871559361,,,,,8425.15031308128,10120.2900769204,,,,
2040-12-04 17:00:00,1822.49867177854,,,,8018.95889228576,,,2551.49023281889,2863.04341614082,1997.95683264181,,,,,,,49571.943980474476,,,1822.49871529231,,,,,8368.83469221581,10054.34095885,,,,
2040-12-04 18:00:00,1822.49867194283,,,,8018.959006057561,,,2551.49022401017,2829.13902821366,1971.62971464661,,,,,,,49571.94398527823,,,1822.49871513283,,,,,8130.9885081629,9774.10631531482,,,,
2040-12-04 19:00:00,1822.49867202642,,,,8018.95913385088,,,2551.49021413023,2789.21413636569,1937.08629607599,,,,,,,49571.94395572811,,,1822.49871489123,,,,,7972.36394348787,9588.50083414772,,,,
2040-12-04 20:00:00,1822.49867239768,,,,8018.95927669452,,,2551.49020505376,5727.64271491752,3999.73559299702,,,,,,,49571.94391761026,,,1822.49871479191,,,,,8005.91630889262,9633.0344261124,,,,
2040-12-04 21:00:00,1822.49867443964,,,,8018.9594311863,,,2551.49020008548,8265.42867363346,5781.41101467043,,,,,,,49571.94384309147,,,1822.49871651804,,,,,8088.41024427686,9734.18873510682,,,,
2040-12-04 22:00:00,1822.49867152352,,,,8018.959660205241,,,2551.49021604027,8142.40793539351,5680.18865232101,,,,,,,49571.9437894098,,,1822.4987141379,,,,,8195.20557319522,9859.80086142801,,,,
2040-12-04 23:00:00,1822.49867010224,,,,8018.9593396665805,,,2551.49031030659,7899.23786542525,5501.94568046054,,,,,,,49571.94379108011,,,1822.49871505528,,,,,8494.88448460939,10212.0823754046,,,,
2040-12-05 00:00:00,1822.49866830927,,,,8018.960330002341,,,2551.49045325505,5500.96102221154,3840.05049032412,,,,,,,49571.94399508764,,,1822.49871985963,,,,,8677.51168923292,10425.023480344,,,,
2040-12-05 01:00:00,1822.49866528485,,,,8018.95908227196,,,2551.49034898434,5594.45878932532,3903.58427364808,,,,,,,49571.944120471846,,,1822.49871749222,,,,,8761.67064070161,10524.876136842,,,,
2040-12-05 02:00:00,1822.49866738665,,,,8018.95338735754,,,2551.48947129209,6008.43595049646,4186.68918378567,,,,,,,49571.943977501825,,,1822.49870615914,,,,,8788.45498063063,10557.3768582192,,,,
2040-12-05 03:00:00,1822.49866411267,,,,8018.98550116202,,,2551.49571986344,5997.40586247207,4178.79006705104,,,,,,,49571.94886444046,,,1822.49887331742,,,,,8819.39682758603,10594.0687399798,,,,
2040-12-05 04:00:00,1822.49866115556,,,,8018.985387982,,,2551.49569150404,6229.76181397587,4334.66937175445,,,,,,,49571.94899775885,,,1822.49887240956,,,,,8896.60449015347,10686.2709215263,,,,
2040-12-05 05:00:00,1822.49869825632,,,,8018.9853505869,,,2551.49541476233,6905.74802928754,4789.82396002637,,,,,,,49571.94907442696,,,1822.49887688528,,,,,8964.02929011883,10767.4368018778,,,,
2040-12-05 06:00:00,1822.49869048599,,,,8018.98486502342,,,2551.4954806614,6862.98410493397,4759.50550818184,,,,,,,49571.94918825411,,,1822.49887637089,,,,,9009.69116246156,10823.2317466075,,,,
2040-12-05 07:00:00,1822.4986849825,,,,8018.9848771855395,,,2551.49546049559,5324.02570723331,3724.46230533635,,,,,,,49571.94935662458,,,1822.49887153388,,,,,9149.95641152056,10991.6323764037,,,,
2040-12-05 08:00:00,1822.49734522894,,,,8018.98536986424,,,2551.49532220941,8486.67745778954,5911.42648778258,,,,,,,49571.94284413328,,,1822.49827719051,,,,,9381.92821362107,11268.4671276783,,,,
2040-12-05 09:00:00,833.607684042172,,,,8018.98346366604,,,2551.49533588996,3319.73657821878,2371.42649965149,,,,,,,49571.91655309743,,,1822.49677923261,,,,,4049.19079367068,4865.58092786511,,,,
2040-12-05 10:00:00,0.0880283611325497,,,,8018.98543769518,,,2551.49540697042,2645.47370639645,1847.21441662119,,,,,,,49571.90939924526,,,1822.49677952021,,,,,2673.40718123894,3205.41012088367,,,,
2040-12-05 11:00:00,0.107441984898505,,,,8018.9854449419,,,2551.49539507145,2843.59515102572,1985.55274509003,,,,,,,49571.909297607475,,,1822.49677963077,,,,,1332.88469712436,1598.12642472064,,,,
2040-12-05 12:00:00,0.101792233286761,,,,8018.985462102481,,,2551.4953906536,2992.71084876797,2089.67307974554,,,,,,,49571.90916730316,,,1822.49677790113,,,,,488.73111084367,585.988071847775,,,,
2040-12-05 13:00:00,0.0798616688699029,,,,8018.985478671881,,,2551.49535848013,3104.24661658668,2167.55314244165,,,,,,,49571.90944513366,,,1822.49678188991,,,,,1227.69108407848,1471.99963341697,,,,
2040-12-05 14:00:00,0.0918024256670966,,,,8018.98546430514,,,2551.49534631452,3298.22132754888,2302.99644962528,,,,,,,49571.90926799968,,,1822.49678022466,,,,,2859.71656740413,3428.7948435608,,,,
2040-12-05 15:00:00,0.0803980102429899,,,,8018.9854371377605,,,2551.49534884618,3475.65757427293,2426.89581677831,,,,,,,49571.910468673894,,,1822.49677386984,,,,,1779.8485144016,2134.03516503007,,,,
2040-12-05 16:00:00,1822.45095655935,,,,8018.985389961701,2463.95571906179,,2551.49527398025,3627.17907495868,2532.69612025489,,,,,,,49571.91097662308,,,1822.49688190991,,,,,,,,,2055.01276541845,
2040-12-05 17:00:00,1822.4506253344,,,,8018.9853543546,2589.38826989266,,2551.49526899444,3746.82268523127,2616.2332839323,,,,,,,49571.90858400166,,,1822.4968733608,,,,,,,,,2159.62726746035,
2040-12-05 18:00:00,1822.45049756604,,,,8018.985359025541,2819.50475566389,,2551.49528224684,3860.80415811907,2695.82123333928,,,,,,,49571.908421059474,,,1822.49686560655,,,,,,,,,2351.55126771442,
2040-12-05 19:00:00,1822.44978822196,,,,8018.98537849304,3350.53270447538,,2551.49531735878,3805.68150499753,2657.32997827633,,,,,,,49571.90832914289,,,1822.49685981864,,,,,,,,,2794.44433271795,
2040-12-05 20:00:00,1597.94248703411,,,,8018.9854244179005,2252.66963495088,,2551.4954410942,3697.34745407177,2581.68525914597,,,,,,,49571.90833290486,,,1822.49677691844,,,,,,,,,1878.79390212442,
2040-12-05 21:00:00,1822.49440596564,,,,8018.98104945052,,,2551.49194334215,4017.78195058778,2767.09583379339,,,,,,,49571.9083069073,,,1822.49675479286,,,,,614.629767769027,736.939421274429,,,,
2040-12-05 22:00:00,1822.49440695808,,,,8018.9164647340995,,,413.102243453848,11153.7227301295,7814.96467593869,,,,,,,49571.859869665735,,,1822.49410913409,,,,,7212.07066790825,8632.55421874085,,,,
2040-12-05 23:00:00,1822.49440072973,,,,8018.926006007219,,,2551.29977530914,7566.55814037458,5281.07973427597,,,,,,,49571.863350452244,,,1822.49430195421,,,,,6386.01640573893,7651.90877212518,,,,
2040-12-06 00:00:00,1822.49440268873,,,,8018.915130121501,,,1867.20084212292,11317.3837532794,7934.84005289306,,,,,,,49571.860012012585,,,1822.49410050668,,,,,5424.11348428964,6508.9850548014,,,,
2040-12-06 01:00:00,1822.49440568223,,,,8018.92657262846,,,2551.29236356411,11305.2988444375,7920.04533280892,,,,,,,49571.86387061129,,,1822.49431434872,,,,,3280.77757398018,3958.09213397752,,,,
2040-12-06 02:00:00,1822.49432558331,,,,8018.88879653008,,,0.0456036430409368,3810.78322819337,2639.80134684693,,,,,,,49571.85535347708,,,1822.49378896006,,,,,4738.30057586815,5691.72050583975,,,,
2040-12-06 03:00:00,1822.49417300306,,,,0.1194677463448156,,,0.0137427837867758,3785.20505144937,2629.96645206139,,,,,,,49571.813063382884,,,1822.49103458108,,,,,5065.30419995452,6081.50372158754,,,,
2040-12-06 04:00:00,1822.49439584185,,,,0.07278877478082821,,,0.0102062978369995,3752.49682239822,2611.5982084906,,,,,,,49571.78854480599,,,1822.48928029372,,,,,4227.07193045902,5083.65294836134,,,,
2040-12-06 05:00:00,1822.4944076639,,,,0.0788404663559798,,,0.0105581912038781,11924.6002896596,8334.13028809,,,,,,,49571.7949084393,,,1822.48954611936,,,,,6361.04004444631,7623.05164580604,,,,
2040-12-06 06:00:00,1822.49440889433,,,,0.0785960692931006,,,0.0105761163249083,11978.6610449028,8373.92534609982,,,,,,,49571.81474084242,,,1822.48951817005,,,,,7763.7183117654,9292.87450693124,,,,
2040-12-06 07:00:00,1822.49439418572,,,,0.078944558235048,,,0.0106842323243258,11859.6435143047,8293.8783639945,,,,,,,49571.81579457456,,,1822.48946820728,,,,,7867.82383717957,9416.87961298637,,,,
2040-12-06 08:00:00,1822.49440021933,,,,0.0795226579349884,,,0.010820560969895,11351.7440373686,7934.29432236033,,,,,,,49571.79728204524,,,1822.48949475443,,,,,8299.02447350227,9929.59054873067,,,,
2040-12-06 09:00:00,1822.49439377515,,,,0.0800335863182368,,,0.0107843316611344,11588.5824013764,8104.75813192453,,,,,,,49571.79889706274,,,1822.48953017336,,,,,8254.56179334402,9875.51423452241,,,,
2040-12-06 10:00:00,1822.49438357363,,,,0.08021906691863581,,,0.0108364134071207,10810.299851856,7571.02247002055,,,,,,,49571.798474849405,,,1822.48950813327,,,,,7754.67068872891,9273.71030842487,,,,
2040-12-06 11:00:00,1822.49439066615,,,,0.08063657972560881,,,0.0108746014282421,6471.92440727677,4514.03247858201,,,,,,,49571.79987775273,,,1822.48952680902,,,,,8009.85858157039,9581.42324516277,,,,
2040-12-06 12:00:00,1822.49439241392,,,,0.08096028428992799,,,0.0109075770271161,6482.29522329296,4518.92206487324,,,,,,,49571.80018186769,,,1822.48953514788,,,,,8247.59030681367,9870.81329958816,,,,
2040-12-06 13:00:00,1822.49438591753,,,,0.0660170363307144,,,0.0097249836779861,3704.74404650541,2574.75326195375,,,,,,,49571.76619602183,,,1822.48653358165,,,,,6975.37879279429,8355.68741260814,,,,
2040-12-06 14:00:00,1822.49436753331,,,,0.0255302062261692,,,0.0053650301955844,11309.0341680003,7917.37575279483,,,,,,,11110.84828123336,,,0.0540986108658253,,,,,8230.70402918334,9847.46330945129,,,,
2040-12-06 15:00:00,1822.49816805271,,,,0.0074670375554312,,,0.0015797382402753,10950.6643586605,7669.02537551408,,,,,,,,,,0.011328183752921,47.92423599449005,,,,9557.98347342491,11489.6474911218,,,,
2040-12-06 16:00:00,1822.49816862115,,,,0.0071379401770454,,,0.0015508663401977,10828.8261700934,7582.89673691744,,,,,,,,,,0.011520221881643,231.7877788627849,,,,9427.58744477817,11332.8084710505,,,,
2040-12-06 17:00:00,1822.49817020056,,,,0.0071606248357634,,,0.0015543860230883,10661.391584922,7466.3725429279,,,,,,,,,,0.0116699461310501,1479.7978810339978,,,,9265.99265554076,11141.2906108362,,,,
2040-12-06 18:00:00,1822.49817063635,,,,0.0067144857563166006,,,0.0014792690181864,10535.2530935141,7378.0467885518,,,,,,,,,,0.0076698436716306,1405.6550939303138,,,,9139.58342622595,10990.2853030987,,,,
2040-12-06 19:00:00,1822.49817112679,,,,0.0071669178469482,,,0.0015531381189136,10411.9247385757,7292.11841316276,,,,,,,,,,0.0116473863315665,1326.777223918193,,,,9046.97097201007,10878.099982726,,,,
2040-12-06 20:00:00,1822.49817171589,,,,0.0071502765906532005,,,0.0015476211166006,10265.9837650058,7190.31022598183,,,,,,,,,,0.0115817395745956,390.6194390232448,,,,9021.83588316054,10847.8188274798,,,,
2040-12-06 21:00:00,1822.49817240481,,,,0.007139023463281401,,,0.0015431543986221,10170.6649120619,7126.53320428047,,,,,,,,,,0.0113536236538634,164.4057561000077,,,,9046.11820508098,10876.1137676747,,,,
2040-12-06 22:00:00,1822.49817271119,,,,0.007363404388948,,,0.0015698359445323,10355.1319012116,7259.95022304341,,,,,,,0.028870008627049,,,0.0125596505891488,,,,,9173.83305590641,11020.6127684334,,,,
2040-12-06 23:00:00,1822.49817428267,,,,0.0085432650464662,,,0.0017351334231352,9906.35163438934,6949.62177004514,,,,,,,14515.917151353742,,,1822.07523028974,,,,,9106.73501813759,10939.3484906762,,,,
2040-12-07 00:00:00,1822.49817498786,,,,0.0087380502022044,,,0.0017563228831148,9682.22504922358,6792.25897481436,,,,,,,35995.99797993881,,,1822.06607285056,,,,,8995.83135463304,10806.8955108391,,,,
2040-12-07 01:00:00,1822.49817278695,,,,0.0089805793453294,,,0.0017968722170588,9450.24154899251,6630.00777842424,,,,,,,48101.387881246184,,,1822.37534085745,,,,,8911.70903607698,10709.5768625978,,,,
2040-12-07 02:00:00,1822.49760978126,,,,0.1430420709207732,,,0.038046204409458,8900.56762065926,6236.41535609298,,,,,,,49571.91689300327,,,1822.49742030376,,,,,8756.62941241885,10526.715088472,,,,
2040-12-07 03:00:00,1822.49760170169,,,,5049.037911048266,,,2550.62466930155,7531.9042219832,5266.22074468678,,,,,,,49571.91900911814,,,1822.49751237158,,,,,8520.53240315432,10249.837287553,,,,
